tag,text
64358,"Professor Ben, if you saw someone that’s really pretty and you kind of like her at first sight. Will you go to the gym and build some muscles just for her? (But is that necessary?) 
Ps. Guys can answer too.
For girls, if you saw a guy that caught your eye at first sight. Will you want to lose weight and look good for him?"
64356,"Is it really normal to have sex with your partner when in a relationship? 

From most of the posts I have seen here, I realised that it is quite common among the couples here.. I am not sure if I am too conservative or just afraid to do it.. Any advice? Any girls willing to share your experience in losing your virginity?"
64355,"I think AI is severely overrated. I don't see General AI coming anytime soon. At most, they might perform more sophisticated pattern matching tasks. So stop finding excuses about losing your jobs from AI. 

In the next twenty years, the real competitors are from the uprising economies like Vietnam, Indonesia and Philippines. 

The Vietnamese students and programmers on average are smarter than Singaporean students and programmers. Their math are super good sia. And they have more driven than Singaporean kids (whose future ambition is driving Grab?!) 

Singaporeans math is quite weak due to rote learning. Once these ASEAN people master English, they will poise serious threats to our economy."
64354,I feel very aimless in life after graduating from NUS from two years back. And wondering if I joined the wrong job and made a wrong start to my career while my peers already got a head start in the industry and I am stucked in a wrong job earning medium salary.
64353,"Getting internships are a struggle for me and although I landed a few interviews this summer, none have gotten back to me :( Besides internships, how can I best make use of my free time this summer break?"
64351,"I know I am not supposed to, but I did. 
I know you are taken, but I still want to hold you. 
I know it must be all in my head, but you still keep coming to me. 
I know I cannot love you, but I still want to take care, pamper and comfort all your worries."
64350,"As the OP of #64301, I've one further question after reviewing the sentiments. What is the definition of impactful work to you?

Optimizing ads may be great, it provides opportunities for small businesses to get their brands out there. You may even be granted the chance to write snippets of code to push into production as there are safety measures erected via chaos engineering pipeline, self-healing fault tolerance they say. Would the project have launched without you though?

Seriously, when were you ever given the chance to be a main contributor for a feature which has a WOW factor that makes people ponder ""why did i not think of this earlier?"". To be honest, I'm not amazed by the new iPhone, Facebook updates, or Amazon Prime. 

Innovation at its very core is to improve upon existing functionalities in previously unimaginable ways. FAANG please do amaze me for once in the upcoming releases apart from the next big marketing product."
64349,I like this guy at work. He will be going on a work trip soon and asked me if I would like to come with. How do I go but not make the other colleagues at work think something is going on?
64348,"Me n my sister were at the gym today n I think we both have a crush on a dude we saw there.

Kinda luckily he was there with his friends since my sis is usually th more proactive one and wld probably have asked him out if he were alone. She nearly went after him when he went off alone, but he was gg to the toilet and she was slightly too late to ask him. 

Wondering what I shd do since it's honestly q lucky I even get th chance when it's usually snapped up by my sis... Shd I ask him out? He's friends w some of my friends and I think he's q popular, so getting his social media shd be pretty easy."
64347,"I need some advice on career. I'm an undergrad studying management, but recently I realised I'm really interested in doing social work, especially counselling. How do I go about a switch to becoming a professional counsellor? And is the career progression of counsellors good in SG? Can find job anot?"
64343,"I am deciding if I should change field from Engineering to Social Services. I have been working in a MNC for a year and have been considering about changing field as I find joy in doing volunteering and helping the less forunate. 

I am wondering what are the woes of being a full-time social worker and how is the industry exactly like. Anyone with relevant experience that is able to explain will be very helpful. I also understand that I will need 2 years work experience before I can apply via WSG

Thank you"
64341,"I’m worried because I screwed up my first year and I have been trying to pull up my CAP but I think I’ll only be able to graduate with second lowers most probably unless I can get 4.5 CAP for the remaining sems, is this possible really for NUS Biz? Any study tips please? And can anyone shed a light on the job market for biz with second uppers?"
64340,"Prof Ben Leong, do u think within the next twenty years, a self coding and debugging AI will replace the typical average programmer?

My grades are pretty mediocre."
64339,"Hello! A prospective student here. Could any seniors studying Business Analytics share some insights on how BA is like? Heard it's a pretty rabak course. Also, is it stats heavy? Many thanks!"
64338,"Any dating app users here experienced the same situation of getting more matches who are over 25 years old ? Is that a sign of desperation that they have to lower their expectations to match me? Man, I feel insulted"
64337,"Should one actively seek out relationship (e.g. go dating apps, sign up for speed dating) or continue to focus on improving himself and wait for the right one to come by?"
64333,"Hi chemical engineering seniors,

I am an incoming chemical engineering student and I am struggling to decide on a minor. Should I take a minor that will help me in a chemical engineering job, or a minor that will increase and widen my employability in other fields as well? Should i take a computing minor?

Your advice is appreciated. Desperate junior here."
64331,"Mmmm.... I've been a hiring manager at a reputable firm for almost ten years. It's true that a lot of roles don't require a degree for you to perform well as it can only be learnt on-the-job, however having a relevant degree does help our team and HR to filter out some candidates from the larger pool of applicants. It is impossible for us to consider every application for an interview.

Usually, there are really a lot of equally qualified people (approx. hundreds) applying for just one position at our company. And we have a list of criteria for the recruitment team to match and to decide who should be shortlisted to meet us.

So if a lot of applicants have a relevant degree, and somehow you don't, you may probably not be considered at all unless you have strong relevant experience to make up for it. But now the issue is how are you going to get the experience if you are not even given the first chance to start somewhere? That's the problem a lot of young people are facing nowadays. Because there are so many competing for limited number of jobs, you do need a degree to keep up with the average candidate, even though a degree does not guarantee your success at work.

The problem is NOT because we think you are incapable or stupid; the problem is because there are too many qualified candidates directly competing with you. And often, if you don't meet the basic requirement that has become a norm, your resume will be ignored after a glance, no matter how much potential you may have. And it’s because we have no time to learn more about each and every candidate as much I want to.

My advice for young people is to network with others. Move out of your comfort zone to meet people who are not part of your usual social circle. I can’t emphasize enough on how many good positions are often available behind closed doors. That means you will not be able to find these jobs available in the public domain like job ads or career portals. I know this does not sound very meritocratic but if you are out here long enough, you will realize the importance of building personal relationships to get things done. After all, decision-makers are also humans and we often trust those who we already met personally as compared to someone who we just know via his resume.

But if you want to be an entrepreneur, a degree may not be necessary. But a degree may help provide you some knowledge/skills to increase your chances of succeeding, especially when today’s businesses are extremely technical and rely more on hard data and facts to make decisions and executions as opposed to simply an entrepreneur’s “gut instinct” or “great idea”. But gaining employment to learn about an industry first before starting your own business will definitely reduce your chances of failing.

Therefore if you have the ability and resources, go pursue a degree, while using the extra time as a student to figure out what you truly want to do in life. Keep on exploring and be flexible with your options."
64330,"Extention #64288. Prof Ben, do you think AI will replace doctors in the next 20 years? Since doctors become better with experience and AI easily has the experience of a 1000 doctors. Would the lack of emotions stop this replacement?"
64329,"Grad 2 yrs ago. Killing it at work, getting lots of visibility that's helpful for my career. Money is good now, and promotion is discussed for end-2020 - so it's only getting better. With that visibility comes much extra work, which seasonally becomes all-consuming. The past month has been as such, worked day and night without even much sleep.

I have talked to my gf of 2yrs about my busy schedule, and she has said it's okay and all. (she does fixed office hours) But about a week ago, I realised she is texting some other guy(s). Even when I do make time (like a full day) for us, like no work no phone just us, she continues to text him/them while together with me. I confronted, she's like ""an old friend"" ""yea, a guy"" ""he texts me on and off"" ""talking bout another old friend"", but I noticed the conversation can go on for days. We fought a bit, and decided we'll put this convo off till next month

So really an open ended question. What's going on, and any advice for the next convo?
(I'm particularly interested in the ladies' POV)

(fyi, I am not in Investment banking, and neither in sales. My busyness entails crunching numbers (analytics), and the occasional dinner with colleagues. No KTV or entertaining customer etc)
(of course, I pay for most things for us and her. I understand that money is not a good substitute for time, but she does expect a high future standard of living too, which is part of the reason why I'm taking every chance I get)"
64328,"Incoming fall study abroad student from the US with very little real knowledge about Singapore and NUS so far. Anyone care to offer some advice on the non-graduating program (non-echange), or general advice? Thanks in advance!"
64327,"Things that will never be fixed: Utown Sports Hall Water Cooler. 

6 years still no cold water. Fix please :<"
64325,"Need some help here: If you're doing an internship at a place you don't intend to apply back to, and your boss isn't even in the office and the only thing they've given you as work is so out of your league you don't even know where to start, do you quit the internship or just sit there and finish up your term?"
64321,"My summer internship is going well but every day, I just hope for it to end, and for school to start as soon as possible - I'm not sure why; I guess I just really enjoy school.

Anyway, I'm worried that I'll feel like this when I graduate and get an actual job. Will I struggle to get over the fact that I'm no longer a student, and no longer being able to feel safe and comfortable in the school environment I've grown so accustomed to?"
64319,Any idea how Industrial Attachment is graded? I feel that it would unfair for the assigned professor to grade us since we work for our IA companies and not the school.
64318,"Hi ! 
I'm interested in becoming a Chinese teacher.  I'm from engineering in poly. Should I just go for the moe teacher training scheme or go for a degree in Chinese first then go for the moe training scheme . I hope to become a secondary school teacher . Thank you ."
64317,"Hi Prof Ben, I’m enlightened by your comment to the post on whether a degree is necessary to be successful. You also mentioned street smartness and EQ as attributes to success.

How can I improve myself to develop them?

I’ve a stable job close to a year since graduation.  I’ve been appreciated for my hard work but my social engagement is pathetic. I don’t seem to be able to get along well with my colleagues. They are nice people. However, I just can’t engage in conversations on topics beyond  work. Any attempts to go beyond a few courtesy chats would end up dead convo.  When my colleagues engage me with some jokes occasionally, I can’t really get them, where I’d just give a courtesy laugh. 

And I doubt this is an introvert/extrovert thing. I can’t even do well in social engagements and I want to do something about this. Is there any other advice apart from “being yourself” which I’ve already tried for years and obviously it didn’t work."
64313,"Is it expected/should I ask to hold the umbrella?

I hang out with a coursemate of mine fairly often (even during the holidays). She likes to use (and share) her umbrella when we are walking outside (e.g. like the streets at Orchard Road) 

I did offer to hold the umbrella a couple of times, but she said its ok. I didn't ask after those two times, but I was wondering if I should ask all the time just in case."
64312,"I am the OP of #64268. Appreciate all the comments, I just want to get that off my chest yesterday. I do agree that friendships should not be built on money as the saying 谈钱伤感情 (money talks hurt relationship). We do treat each other from times to times, however in a smaller amount and we also get thoughtful souvenirs for each other from our overseas trip.

I guess what is bothering me the most is the outcome of returning her favour ended up in a situation unexpectedly, not able to return her favour and also the mutual friend not getting free lunch treat.

Back to the story, I somehow become the sole recipient of the meal plans (a big amount to me), so I sort of wanted to buy the plan from her instead. Thus, I paid her an amount which is based on my typical meal spending instead of the actual worth which she was aware of it. After a few days later, she transferred back the amount to me, which I knew I need to repay her in another way.

As friends should be truthfully to each other, I told her how I felt uneasy getting all these free meals from her in one go or rather a big treat (mentioned in previous post). She understood and it led to the discussion and agreement of a lunch gathering with the mutual friend, with me paying for the lunch. This lunch gathering happened one month later, which she seem to look forward to my treat for the lunch gathering based on frequent conversations, included her initiated talk about getting my treat and she was the one who chose the restaurant. Of course, I am also really looking forward to repay her favour with this lunch treat. 

Fast forward to the gathering day (she invited 2 more mutual friends), it went well and there was no sign of her refusing the treat during the lunch even until I was paying up at the cashier. I also did offer to treat the whole group, however, she made the call to offset the treat amount from the total bill for the two new joiners (Mutual consent).   

The unexpected outcome came just like 1 min after the payment where she decided to just split the bill equally and paid me back. I tried a few times to say I am totally fine in treating her and the intended mutual friend for the lunch, however they went ahead to pay me and the conversation shifted elsewhere. I respected her decision and did not probe further or do immediate pay back. I did not mention anything about this treat or that number since that moment and this was in my chest till yesterday. The three of us still talks normally after that day.

It was like anticipating the long night battle of GoT, with great built-up to the final moment and then get disappointed by the unexpected ending at the last minute....""Huh, just like that?""....I just wish to return her favour. Haiz.

I feel that somehow I am still unable to just graciously accept this big favour (may seem like small favour to other) and move on without thinking of repaying her in a way or another. Like some said she might be more on the giving side than receiving side, so she simply does not care about getting any returns from me. However, I am more like a balance between giving and receiving, thus I am still quite keen to return this favour. I will find a better chance and think of a better way to do that.

This is my first time sharing a story on this platform. It feels great to get something off my chest here and reading some of the comments make me go into deep thinking and do self reflection. Thanks =)"
64311,Cfa exam is this Saturday and my partner has been Super stressed the past month - he studies day and night and limit himself to only ONE hour lunch and dinner break from the moment he wakes up to bedtime. We hardly speak or text and meet. He doesn’t have the mood to make proper love for an entire month. Is it me or is he too hardcore? Do people really study for CFA that much? (Level 3)
64310,CFG
64308,"Can seniors from chemistry enlighten me with the state of current job markets for fresh graduates? Like starting pay, whether it’s very hard to find a job in Chemistry field and what other areas you can work at?"
64306,"Is it good to pursue a career that is perceived to be well below your degree? Like being a hawker, plumber, car mechanic, horticulturist etc? Previously in one of Prof leong's reply to a post, he said sth like if you do something, do it such that you reach world class. It can even be selling chicken rice. It really struck a deep chord in me. Since young, I have always been very adept at hands on things and somehow excelled at those. I have taken a degree partly due to family pressure. Though my results are good, I don't see myself as a white collar salaryman in future who only climbs the ranks. Moreover, I have not much interest in what I studying in. I am highly interested in the hands on trades and I have tried out and identified 3-4 trades which I am passionate enough about. My dream is to be able to master 1-2 to top notch level and start my own business with these skills. But one thing I am worried is that I may be stuck with a ~2k salary for a long time which is not enough to support myself and my peers will be easily earning 3-5x of that comfortably."
64304,"Dear Prof Ben, the issue I'm going to talk about next is one that is a very touchy and sensitive subject, especially among NUS students. Without a doubt, there is no ""right answer"" to this issue. Whatever you answer will probably offend a certain faction of the student population. Even so, I really still do hope to get your honest opinion on this matter. For the rest of the commenters, civil discussion please.

What is your favourite bubble tea brand and/or flavour? You might probably not be a huge fan of bubble tea, but if you had to choose, between Koi/Gong Cha/LiHo/Sharetea/iTea/Hey Tea/Yuan Cha/Sweet Talk/Tiger Sugar/The Alley/any other bubble tea brand, which would be your most preferred bubble tea brand?"
64303,"sigh i am kind of sad. i have a crush on this dude. 
but it seems like he is not interested in me. or in anyone at all. (i believe that there are some people who are also into him)
he seems to be still affected the rejection from his crush (around 7-8 years ago). i heard him talking about it before and he also talks about jc times randomly. i guess the girl is still on his mind. (yes i know i am pathetic but i cant help it but feel really jealous)
i find it kind of ridiculous that he can like someone for so long even though the person has rejected him... 
because i have had crushes before and if they are not into me, i will just be sad for maybe a few months at most? 
i wonder if guys function differently. can guys really like the same person for such an extended period of time? or maybe the incident has crushed his ego so badly such that he has been replaying the image in his mind? 

its getting late and im thinking too much about a situation i cant change. i guess i should also move on."
64302,"is it wrong to not feel like talking at times? i'm considered the joker/centre of attention among my friends so i would always be either smiling, laughing or talking non stop whenever i'm around people i'm close to. but honestly, there are times when i feel damn tired of being happy. like i just wanna chillax in a corner and block myself out from my surroundings. but since friends are used to the usual 'loud' me, they would always either question why i'm so quiet or just make jokes out of me, which i will then squeeze out a smile and force myself to respond to them or just lift my spirits up again so that i wouldn't seem out of place. it's not that i hate hanging out with them, but i just feel super tired and don't have the feels to be high and energetic as usual. sometimes i wonder if it's just me or it's a sagittarius thing..."
64301,"As the OP of #64301, I've one further question after reviewing the sentiments. What is the definition of impactful work to you?

Optimizing ads may be great, it provides opportunities for small businesses to get their brands out there. You may even be granted the chance to write snippets of code to push into production as there are safety measures erected via chaos engineering pipeline, self-healing fault tolerance they say. Would the project have launched without you though?

Seriously, when were you ever given the chance to be a main contributor for a feature which has a WOW factor that makes people ponder ""why did i not think of this earlier?"". To be honest, I'm not amazed by the new iPhone, Facebook updates, or Amazon Prime. 

Innovation at its very core is to improve upon existing functionalities in previously unimaginable ways. FAANG please do amaze me for once in the upcoming releases apart from the next big marketing product."
