tag,text
59372,"Went on a GES1021 field trip on 020319, there’s this girl that caught my eye! You’re way more interesting to look at than any of the plants and animals in Buloh! "
59370,"#59298 Most of the comments on this post are so toxic and not supportive at all. ""They didn't like her cause she lacked EQ"" ""Why are you bothered by their comments"" ""Good grades doesn't mean you're smart"". 
These comments reflect a wider social problem. Society says that girls are supposed to be dumb, helpless creatures who require an intelligent, strong man to control them & save them from distress. People are dumbfounded and even intimidated when they meet an intelligent girl. This is so bad that I know really smart girls who pretend to be dumb so people feel more comfortable around them which reinforces the stereotype that girls are stupid. As a smart girl myself, I have met so many idiotic guys who think that they are superior in every way and brush off my ideas. However, I do not want to generalise because I also know some guys who really appreciate intellectual women (these guys are usually pretty intelligent themselves, keep them close). TL;DR GIRLS CAN BE SMART TOO"
59369,"I've got a similar problem to #59322 only I'm the ex in this relationship... So after we broke up due to her cheating on me with her course mate, I inadvertently found out from her friends they got together and were getting a lot of action too. Maybe I'm just salty or hurt, but I can't get the mental image of her banging him out of my head. I've tried dating a couple of girls afterwards but it never panned out because of this mental image. I think honestly the discussion about sexual partners is misguided if what people are worried about is performance anxiety. You'd be more likely to be compared to the one she's taken hundreds of times than hundreds of one-off rides on different shafts. And wouldn't it be worse to find out that she had a lot of sex with her ex but doesn't want to do it with you much?"
59368,"Imagine you have a younger sister that is skinny and yourself is a heavy weight girl. When you go out with shopping with her, she basically can fit into any dress, top and etc. But when you want to try out dress and stuff, you only can opt for the biggest size available. And not all types of cutting can fit you. And she keeps sarcastically showing off to you that she can wear everything and you will start to hate her day by day. And our parents always love to compare how both of us look. Like she’s always very skinny and pretty but looking at me they will always like to say you’re fat and can nvr fit into nice stuff and they will always tell you next time you can’t find a bf. But the main thing is guys don’t like fat gf. Even me myself know it. But I really hope I can go for a full plastic surgery. If not my confidence level will always be low. I ever told myself I’ll become pretty day by day. But it’s getting bitter and bitter day by day. And sometimes me myself find it helpless. Can someone help me?"
59367,"To that cute girl wearing red top and black skirt in obar nus on friday night, hope you recovered well after getting drunk! Would love to get to know you."
59366,"I have this friend who’s parents are super rich while I have to work for my money, but he would often call me calculative for wanting to split the cost of meals and stuff. Is treating eachother necessary in a friendship?"
59365,"Hi, I'm the OP of #59256. (Admin please don't filter this... thank you)

Rafe: Yes, we all keep on emphasising that results aren't important. But it's useless. The stress is something that she puts on herself. Not sure if she want to attend crash courses because of the costs haha... Yes, will bring her out for food and etc sometimes but most of the times, she'll give the excuse of ""I have homework to do. I'm very stressed. I don't want to go out.""

Andy: Yea...that is the case for a lot of people right now...

Cyrus: I'm trying!

Bobby: Due to some personal issues which I would not want to make public.

Lee: But JC isn't something that she wanted to enter in the beginning. If she's doing something that she prefers, wouldn't it make the process of learning more fun although it may get stressful at times? The main idea is parents enforcing their decisions on kids instead of considering what the kids really want.

Lim: Yes we told her to try her best but it's easier said than done. 

To the OP of #59278: I believe that you don't have to take the same course as what you've taken in Poly. I have a friend who took Comms in Poly but took HR in Uni instead. And yes, some of the comments are actually true, such as Goh's and Shiin's. 

To Ryan who commented under #59278: What's your point of making a comment like this? We made the choice? We chose to listen to our parents? Quit blaming others? Only know how to blame others for their situation? It's easier said than done. When you actually step into other's shoes, you will understand that it's easier than just putting the blame on 'victims'.  There may be underlying emotional and mental concerns that needs to be faced instead of just blaming people for their own actions. 

It's sad that some people who comment on posts on NUSWhispers only know how to put the blame on the people who are actually facing real issues. Things are not as simple as what you guys say. Things might be easy for you but may lead to complications for others..."
59361,"The Human Anxiety about Love and Lust with Castration as a Possible Solution (and a serving of a rant about my love life lol)

Amidst all these sex and relationship posts we see at least once everyday, I also can’t help feeling anxiety probably like the most of us, in one way or another. As such, at times, I really envy asexual or some religious people who don’t have the need to be desired and not having to satiate carnal needs. Other times I’d be jealous at chads and stacys who can have it their way.

All these hormones and the need to do our primal duty as living things has made me wonder what this angst is all about. I mean there are already so much of us humans around on earth and I do have the slightest thought of sexually castrating myself to rid of this anxiety and could probably help control the population as well, which I feel probably other people should have the slightest consideration to think about and we could do ourselves a favour from overpopulating this planet of limited resources.

It’s just a thought that lingers around time and again. I wonder if I would be much more of a productive human being and be happier if I had no libido whatsoever. However, at the same time, due to the need and urge to be loved, I’m scared and I don’t want to do it also. I wonder if there’s also a temporary solution that might help my anxiety due to this “need” and experiment how life would be without this desire.

(You can skip the next part to the end if you don’t want to read my rant about my sad love life…)

My love life isn’t flourishing as what I dream it to be and wonder if I do get there, will my feelings change? Personally, I’m still kinda learning the ropes in dating and haven’t been in a serious relationship. Most of my few sexual experiences have been paid partnerships and I never had the luxury of having FWBs. I’m not particularly bad looking, but I have my limitations that do inhibit my sexual value, like my height, my racial/religious identity and mostly due to my cynical and passive personality. I do blame myself in not taking risks when I had my chances with girls, because I had been too nice and respectful. I can easily mingle with girls casually and things can go well really quickly. However, every time I will hit the wall with the intent of going to bed with each girl, as I had always been caught in a moral dilemma that I should be a gentleman, but if you want to play the game you must be the bad boy which I had always feared that might incriminate me or put me in a bad light among my friends. I probably just don’t know girls that much yet and I still need more practice to know when to do the “wrong” things at the right time, but I’m already getting tired of failing and fed up of being so close to home runs and harping over past failures. I had gotten advice telling me that I should just go for the moves anyway and try not to get caught and respect the girl if it goes too far. Just play it cool and move on if it fails. If I get rejected early on I can easily move on and on without it being a big deal.

I haven’t really given up yet, though I do get scared at the thought of falling into the category of an incel due to me cock-blocking myself by DLV-ing and giving girls the chance to say no (it’s their innate defensive mechanism). (If you’re trying to date, you should know these terms…) I hope the girl I’m chasing after now might cure or treat my anxiety, but I don’t know for sure. It might be a passing feeling, but I do know that due to carnal tendencies, I’ll always be insatiable to do the deed, whether alone or with someone. That’s why I’m still having this small thought of hormonal or sexual castration in my mind and be more productive in school, or life in general. I hate to admit that my pursuits and trying to perfect the game have affected my grades and social life. Maybe I don’t know what love is yet, so sex can be out of the picture? I should probably let nature take its course…

(End of love life rant)

Now I want to bring up and consider another point, and is kinda going off tangent, which might sound very radical and will offend some or most people, and it has been done in some countries. Pardon me if it is so, but I just want to know the general consensus.

Is it time for us to slow things down a bit as a species? We could probably stop all this complaining about lack of love and/or sex life and shit if we all just sexually lobotomise ourselves (maybe at least temporarily to try out) and strive to be more productive, with only the need to reproduce as a controlled maintenance of our species…

Is the traditional goal of life overrated and is it time for change? I’m just opening this up to an open discussion here. Haven’t thought about talking about this to anyone and decided and I want to share here discreetly for a start. It’s all a random blurb of my thoughts that I wanna let out and I welcome anything. (Not a philosophy student, but I prefer deeper concepts to address this situation in layman terms, if possible)"
59360,"I've been wanting to say something for a while now and here it goes. The way I see it, NUSWhispers is an app that's been created to help people get something off their chest, share something or ask for advice. The whole point of it being anonymous is to make things easier by avoiding the possibility of other people judging the person or ridiculing him/her. But funnily, that still happens sometimes. I see posts of people complaining about their lives and asking what to do and sometimes, there's one comment that goes ""go tell the person concerned and not to thousands of random people"" or ""the hell am I reading"". For all we know, they might not even have people they can talk about such things to. I would like to point out that if you feel uncomfortable reading a post or feel that it's not something ""worth sharing"" based on your standards, kindly ignore it and move on in life instead of preventing people from coming forward to talk about their lives. :)  "
59357,"Which mother would share with her daughter about her emotional infidelity? When I was younger she would share with me about her feelings for this married man and her inner conflict. Sometimes I feel mentally drained out, having to adopt the role of a ""counselor"" when I can barely even handle my own problems, but yet I have to help my mother deal with hers and to keep her secrets. Why must the people I'm supposed to look up to be so messed up? Any advice on how to cope and be desensitized to such shit? (I cannot share such private family matters to my friends for confidentiality sake) Moral of story: don't have children if you cannot even handle your own mental problems. It will carry on. The next generation will suffer unless you fix yourself first."
59356,"What common study areas can one think of in Sci faculty that is near toilets and access to charging pods? 

I only know of maybe S16 level 3, but that venue is very crowded in general."
59352,"Hi, I'm not related to the person who posted regarding professorship, but I'm on the same topic.

Prof Ben you mentioned a little about giving up work life balance, can you perhaps share a little how your typical day looks like?

Just some background - I think I did ok as an undergraduate - got my first with a healthy collection of academic awards. I'm not sure if my faculty will hire me (there are a lot of applicants for junior academic positions/sponsor for further studies), but I do enjoy research and would love to return to faculty. I have 1 published article for now. What are my chances?"
59349,"Hi OP of #59349 , fellow Singaporean currently on exchange here. Your post sounds like something I would have typed out, minus the broke part. People often equate exchange with fun but they also forget that it can evoke feelings of homesickness and loneliness. I'll be open to talking if you need someone who can relate to how you're feeling. Hope it gets better for you bro/sis!"
59348,"I’ve been in a r/s w my bf for a year but I’m unsure where this is heading towards bc in our third month together I found out that he was still quite intimate with his ex gf. I decided to give him a chance and told him to no longer contact her which he promised to but then nine months later, I randomly logged into his email and found out that he’s buying stuff online and shipping it to her address. Again I decided to give him another chance but he wouldn’t stop contacting her. I really love him and wanna be with him forever. What should I do?"
59345,"#59298, I am a guy and I find smart girls attractive,  if you are comfortable, could we stay in touch and let's have lunch together some day? If not, dont despair and all the best!"
59344,Are females okay if the guy they date masturbates?
59343,"I'm a freshman and I'm barely coping with my studies... Uni is so hard :'( I've been really stressed and I don't know how to cope. I don't have enough time to exercise too.. I tried confiding in my friends about my troubles but they don't seem to understand.. And they're all doing fine, scoring almost all As for the previous sem, taking part in various CCAs..."
59341,"Did anyone study Masters in Geog (or GIS)? How is it like? 

I have been trying to find information on the opinions of students toward the course but can't seem to find it... "
59340,Recently I was told that my probation has been extended. Is it considered 很見不得光 ? Am I the only one that experience this ? I have to struggle to avoid certain topics for fear people will judge. 
59339,"CS2105, when the assignment have 20+ forum threads clarifying the terms and doubts since end of week 6 and until Friday recess week and yet the requirements not yet finalized"
59338,When face to face during a date what does people usually chat about? ... There nothing much to talk... Hmm
59337,"can cs210X assignment be consistent? from week 6 weekend keep change the requirements and the supposed outcome, can consider the feelings of students anot? keep redo, now recess week friday and requirements change again. 
"
59336,"#59336

Isn't it obvious that A-levels do not determine everything?

A-levels only determine your university placements.

Your university only marginally determines your job placements, the most important component being connections.

After that, everything is determined by connections.

The lesson of the day is, be well-connected. One way to do that is to go to a school whose students are children of parents who run our world. Ideally, go to Harvard. "
59330,"Hey OP of #59330! I was also in a similar position to you. I got the top of the level for a while, until some new students from another country came and displaced me lol. I guess I was disheartened though I deserved it since I was starting to have some issues with myself as well. But the teachers had to rub it in. I remember one of them actually saying we Singaporeans were lazy and because of that we were letting the foreigners get ahead and still the top spot. She even LOOKED at me when she said that, and my friends agreed that it was directed at me. It really sucked. Many of these teachers just view students as trophies, rather than humans who can’t always meet their expectations. Of course, it probably gets worse in the working world, eh?"
59328,"Do people honestly think it’s so easy to forget a person? Be it like a couple of months, of knowing each other, I find it really hard to forget. 
Even if I force distract myself with work or getting on my life by making new friends and secretly hoping one of them turn out to be a lover, my thoughts can’t erase away all the memories. It’s like trying to become another person when I am just not. "
59326,"To the Y2 and some of the Y3 architecture students taking mobius this sem, I feel u guys. It's a waste of time and I still dunno why they are making us take this mod...#AR2524"
59325,"Am OP of #59263

I agree with y'all haha, too easy but not enough to be ""eaten"". And no, i'm not the kind to think a smile = want to marry me lol. But I do agree that I fall in love more than I fall down haha. Sorry for being so stupid..

Like why would a guy say those sweet words to a fat, ugly and stupid girl like me?

Maybe I deserve all of this.."
59319,"Hi im currently a Y1S2 CS student. Can any seniors share if its worth it to do an exchange program in the future? What are some benefits and your overall experiences in general? Also, im from a less well-to-do family so is there any subsidies or anything that can relieve the financial burden off my family? "
59318,do the 2030 lecturers think we are all geniuses or something. because seriously you throw so much shit at us and expect us to know when you don't even teach stuff in your lectures???? I heard so many bad things about 2040 but tbh most of the stuff that I'm using in 2030 right now is learnt from 2040 smh. pls go revise the syllabus or the way you teach. 
59315,"I'm getting married soon have been moved in with my soon-to-be-hubby, everything is so far so good, even with his family members. But most of the dinner, she will just stare at my hand when i take food... is it common? or is it because i think too much?"
59314,"Does 'til death part us' really apply in love nowadays? Given the extremely high divorce rate figures, how many years of dating is actually sufficient to determine if the person you're dating is actually the ""right one"". Even into years of marriage, is it actually true love or simply moral obligation that's holding the family together? Can anyone give advice on how to determine the ""right one"" for you. Thanks:)"
59311,"Did an eyebrow embroidery at a home-based salon a year back and it turned out to be uneven, one side with straight brows and one side with curved brows. Have been feeling inferior even since.

Does anyone have any good recommendation to fix this issue?

Really appreciate it!"
59309,"Sometime back I found out that my then bf (now ex) was cheating on me with a mutual friend. I later realised that on those nights when he claimed he was tired and after he said good night to me, he was actually out with the other girl. This went on for several months until my gut feeling told me something was amiss and I confronted him. He then admitted everything to me. 

Basically he blamed everything on the other girl and victimised himself saying that he was coerced into the illicit relationship because the other girl was very manipulative. When I asked for a breakup, he threatened to commit suicide because he said he cannot live without me. 

I insisted on ending the relationship but even months after the breakup, he still continued to loiter near my neighbourhood.

This level of emotional blackmailing and manipulation is the worst. I cannot comprehend how can people like him be so selfish as to cheat, while claiming that he still loves me very much. I am so thankful that I am no longer in this toxic relationship.

Cheating on your partner is a really selfish act and you cannot imagine the extent of hurt and damage you will cause. The endless cycle of asking myself why it happened, and even blaming myself for it when it is clearly his fault. Up till this day, sometimes I feel insecure and find it hard trust people.

There are always plenty of temptations around us but it is about making the conscious effort to keep choosing your gf/bf over others. It may be easy to fall in love, but maintaining a relationship is never easy; it requires commitment and lots of effort. "
59307,"To #59307, I’m not sure what gave you that impression of academia, but you’re sorely mistaken. Academia is no longer the ivory tower that it was before, during which academics had much laxer tenure requirements, much higher pay, a conscionable workload, and often, also stay-at-home partners to tend to their daily needs. To put things in perspective, what was required for tenure in the humanities several decades ago (a few decent publications, and sometimes not even a doctorate degree) is pretty much the minimal output demanded of a fourth or fifth year grad student today. For this reason, grad students and academics alike now suffer burnout, depression, and anxiety rates much higher than what ought to be normal. 

I don’t know which faculty you’re in, or which field you intend to pursue, so I’ll first say here that I cannot tell you, with full certainty, what to expect. I can only speak to experiences of academia in the humanities. But what I want to say is that it really is not easy. Sure, a PhD may take only five to six years out of your life, post-docs two to three, and then you’ll spend yet another six year vying for tenure, but in every step of the way is so much precarity. You’ll be writing applications over and over, and then pitches, grants and proposals (most of which, mind you, will get turned down), so progression through the ranks will take much longer than you expect. And of course, you’re doing well in school now, and you may expect to keep doing just as well. But remember that you’ll be competing with the best students and budding academics from top universities across the world. The truth is that there are far more qualified applicants than there are tenured positions at universities, so unless you’re deeply passionate about what you do, and willing and able to take the risk of devoting years of your life to something that may not eventually pay off (the phenomenon of “alt-ac” is becoming increasingly prevalent for this reason), you’ll very likely be better off in a cushy consulting job. 

I hope this doesn’t come off as condescending, but if you’re really serious about becoming an academic, maybe try to speak frankly to other academics and read up on the state of the profession first. There’s a reason why grad students and early career fellows (and even mid to late career academics) are leaving academia in droves. 

tl;dr: academia is tough af. If you want a nice house and a fancy car, get a job in the CBD instead. "
59305,"I have been skinny most of my life (Im a girl). I stand at 1.7m. I used to weigh at 49 but after falling out my first love, I dropped to a good 41. 3 years into it and im at a 46 now. It is at a standstill for very long. I'm still single, but extremely blessed and happy to be where I am now. Still, I hope to look better. Anyone has advice on how to gain well and healthily? Ive tried protein. I dont know how to snack lol should I start? Or anyone wants to bring me out to eat. Hehe jk, thanks everyone :)"
59304,"Hello! 

For those in a r/s, may I know if one or both parties should initiate to text and/or meet up etc? My partner has mostly been the one initiating texts and meet ups, and recently told me that I should do so too, since I have not been ever since we started dating and became official. The thing is I would like to be the one to be asked out and receiving the first text instead...so any advice from people in a r/s? Please no trolling. I would like to improve on my part. Thank you! :)"
59300,"To those lamenting about how good they will perform in an overseas university, I think you guys are far too arrogant. First of all, some of you actually had the chance to attend overseas university, you merely did not grasp the opportunity and decided to stick to local university for whatsoever reason. Yes, some of you are unfortunate that your parents cannot afford overseas university, than in which you cannot blame again as you are paying a cheaper price for your degree. YES, this world is P2W, the more rich you are, the further you can get in life. Secondly, you guys are not very smart either, if you guys were smart, getting first class should be an easy game even in NUS. Just because you got straights As overseas, that doesn't make you smarter. You are still mediocre as ever as you struggle to get A over here. Next, you guys should not complain about these ""poorer"" results jeopardizing your chances of getting a job or losing out to the peers that went overseas. What makes you think that it was precisely your result that cause your failure? In my opinion, it is your attitude that you guys have that result in it. There are millions of example where people with shit grades that went on becoming richer than the Lee family. The fact that you guys are relying on your paper qualifications to distinguish yourself from others is laughable. You are not products of a university, you are yourself and pretty sure the paper you hold amounts to literally nothing in contributing to the success you achieve in life. 

And before any of you tries to call me a hypocrite, I am not attending university for the paper qualifications. I am here to pickup a skill since my parents are able to afford it and enjoy whatever that comes along with it. I am fully prepared to dropout anytime and work full time at Starbucks if I have to. And no, my CAP isn't shit either."
