tag,text
54371,"#54309 Who say guys do not have such freedom in dressing, i wear fbt shorts on most days to school unless I have lab and presentation. I have even worn skirt and dress before at home but not in public yet. My fbt shorts are so short that it is a close fight with the girls. I have experienced numerous curious stares and even experience harassment once where a random guy suddenly yelled ""nice and sexy butt you have today!"" I just take it as a compliment that I have such great body. In fact, my butt dont look sexy just today, it looks sexy everyday. A real man does not need to use violence against such people, dress manly or be buff, a real man needs to be confident of his body and ignore what others judge as long as you feel comfortable in it. If you see someone in a super short fbt shorts in school, most likely is me, feel free to pop by to say hi. "
54368,"Help! Matriculating next year(hopefully) and I’m deciding between 
1. Data Science - offered by Faculty of Science
2. BBA specialisation in Business Analytics - offeeed by NUS Business School
3. Business Analytics - offered by School of Computing but is strangely a Bachelor of Science degree

Please help to share what are the differences between the courses and also maybe what are the non-academic benefits the different schools offer? For example I heard Business school has a very good career office which can help in finding internships"
54367,"Heyyy plastic straw lovers!
 
- The top waste disposed in Singapore 2017 was Plastics (NEA, 2017) at 763,400 out of 2,980,000 tonnes, or 25.6% (1 d.p.).
- Singapore's (only) landfill - Pulau Semakau - has an expiry date of 2035, which has already been brought forward by 10 years from the original 2045. 2035 is 17 years away.
- Singapore's National Recycling Program recycled 2% of total household waste in 2017.
- Singapore ranks 26 out of 142 countries in emissions per capita.
 
We have done great so far! What?
 
Many of you have correctly pointed out that Singapore and plastic straws (by sheer size), is barely responsible for marine pollution; that marine pollution is a result of irresponsible behaviour i.e. littering.  
 
The statistics I shared above are nothing about marine pollution and littering per se. It's about Singapore's/ our individual waste-line. As future tax payers, our wallet$ are also on the line to pay for waste management, reinforce infrastructure to mitigate rising sea levels etc. You and I, are in the picture.
 
The new policy on straws is not meant to be indiscriminate. Simply, instead of a 'opt out' model, it's now 'opt in'. If you need a straw or anything for medical/ personal reasons, please go for it - you are respected and paper straws are available on request.
 
The administration has (unknowingly) created a golden opportunity for the vibrant sharing and exchanging of perspectives - more people than ever are researching enthusiastically, sharing their findings publicly and engaging respectfully about the topic of waste and pollution in Singapore and globally on campus. Better than any compulsory module has done for collective intellectual discourse...I exaggerate. Thanks for shaking up the status quo and allowing ALL of us to be part of the active learning process to slim our waste-line. Plastic straws, as pervasive and dear to our hearts, is only the tip of the wa$teberg.
 
Earth Overshoot Day was 1/August/2018. Since 2/August/2018, we have been living on Earth's 2019 budget for plastic straws. If you ask me, what is sustainability? It's the ability to sustain life on Earth with what Earth has. (Has anyone researched on this too..??? My turn to class part) If through this policy we can push next year's Earth Overshoot Day by a second, that counts tremendously.

Anyway hope to catch y'all at:
 
- Singapore Eco Film Festival 1st-4th November 2018 https://www.sgeff.com/
- The Conscious Festival 3rd & 4th November 2018 https://greenisthenewblack.com/festival/
 
????????????"
54364,I have been feeling depressed lately...sometimes I just shut down and doing nothing. I have never felt this way before and I don't feel comfortable confiding in friends/my family as I don't want to worry them. Not sure whether I should seek help or is this just a phase transitioning into university??  I don't know what to do honestly. im sick of living like this..
54363,"Not sure if anyone else feels the same but I find that the best Indian dishes I’ve tasted is the one at Utown Foodclique. Granted it’s slightly more pricey compared to normal cai png but damn the Masala Chicken and the chickpea vege, is like the best I’ve tasted so far. "
54362,"The massive CS telegram chat group is a toxic environment. I recommend that all incoming freshmen and current freshmen who are still stuck inside that if you wish to join a 'cohort' chat group, make sure it is a cohort level without a handful of sophomores empowering each other's epeen. Talk about fear-mongering. This is not role-modeling at all, open your eyes."
54361,"I presumably dropped my pass case on one of the A2 shuttle buses in school today. Its probably at the seats near the back door, and contains my concession card and matric card (matric num ending w 8821W).
If found, please contact me at @96737095, thank you in advance!!!"
54360,"As much as i’d like to think that materialistic things like money or personal achievements aren’t important in dating, I can’t help but think that yes they are important. Of course personality is also important, but both are needed for keeping the relationship afloat. Sometimes the person has a 100% personality then that’s all good, but this is rare. I feel like where the personality falls short, the other factors come into play to make you want to hold on to that person. Am I just seeking a trophy partner or is this normal?"
54359,Hi I've considered. Thank you for your tips. Unfortunately loans are out of the question. I've decided to drop out and continue my year 3 and 4 in SUSS as a part time student so I can work while I study. NUS has been great. Too bad I can't afford it any longer. Hope NUS can have part time degrees so poor people like me can attend. 
54358,"Yeo sun peng, found your ez link (****088F)in engine think lab today. Comment if it is you"
54357,2nd upper with ns for civil service: Can get above 3500? Assuming fresh grad with general degree.
54356,Can't get first class liao. Not mathematically possible. So slack and do enough to maintain cap at 4.
54355,"My boyfriend is in his last year of medical school right now and as much as I feel happy for him, I feel really bad too. Im nowhere near as smart as him and I'm in one of those courses where you join ""because you have nothing else you can choose to study"" He always reassures me that he loves me but I feel absolutely crappy. "
54354,"#54309: My reaction to #54205 and its comments are quite different though. Many seem quite insistent that girls should be allowed to wear what they want, which must be right of course - it's their bodies; some (if not many) guys like to look; the girls know it; they're happy to flaunt; I don't see the problem.

My question is why guys do not have such freedom in dressing, and will those (especially the women) who are adamantly saying ""let her wear what she wants"", similarly defend a guy walking around in briefs?

Our society now seems to be such that girls can walk around in shorts that, as the OP put it, are little more than underwear - which is great from a straight guy's point of view, of course XD but can you imagine what would happen if a guy tried to do the same? Methinks he'd be lucky not to spend the night in a lockup. If we are happy to assume that a girl dresses like that ""for herself and not for anyone else"", why can't a guy walk around similarly skimpily clothed just because he feels like it? How many of you defending the girl's freedom would similarly tell those who are ""offended"" by a guy walking around in briefs to ""just look elsewhere""?

On a broader point, women in this society have so much freedom to dress as lightly or as provocatively as they want, which I repeat is great. But men are stuck with the same boring and warm clothing regardless of the weather and the wearer's mood. A woman who dresses like a man for business purposes is called confident but a man who dons women's clothing is ridiculed and told to ""man up"". What does this tell you about how we subconsciously view the relative status of the two genders, even if we froth at the mouth with politically-correct statements?

As a guy who used to live alone, I have worn dresses and robes and they are seriously more breezy and comfy than the boring old trousers that every boy grows up with no alternative to. This doesn't make me want to be a woman - I'm perfectly happy with my assigned gender but I just feel if you want to talk about women's freedom to ""wear whatever they want"" and not be a hypocrite, then make sure you genuinely defend men's freedom to walk around in what they want as well. Even if it's a translucent dress with briefs underneath."
54353,"I got a confession to make. I graduated a few years back - first class hons and a healthy handful of awards to go with it. Everyone thinks I have it easy. 

Actually what they didn't know is that I've been seeing a psychiatrist throughout my studies. I actually have horrible anxiety, I can't sleep well and I'm always worrying about something.

I worry about whether I can manage a job with my condition. I worry about my family. I worry about a whole lot of other stuff. It feels so crushing as always. It is even more painful because I need to pretend that everything is fine - who will want to hire such a nervous wreck like me? Sometimes I just want to just disappear from the world, because it's just so painful.

Sigh. Life is hard."
54352,"Hi Everyone! After seeing the increasing trend of posts about people struggling with depression and other mental health conditions, we (currently 2 NUS undergrads) would like to start a mental health initiative to support people facing mental health conditions as well as spreading awareness! We’re currently looking for additional volunteers and members to help us kick things off.

If you’re keen to join us in this initiative, do indicate your interest here: https://goo.gl/forms/qyUUkTplYUp4uSmI3

Note: We are not affiliated or officially sanctioned by NUS in any way, though we might consider if our initiative takes off.
"
54351,"#54346 #54348

To the KIND AND PATIENT SOUL WHO RETURNED MY WALLET, 

That goes by the name Mr Di?

THANK YOU SO MUCH!
YOU SAVE ME A TON OF INCONVENIENCE! 

CONTACT ME @96497183 so I could give u my proper thanks! "
54350,"I LOVE MY BOYFRIEND SO MUCH!!!!!! He’s not super romantic, and can be a little dense at the hints that im trying to drop. ????????‍♀️ But he’s so cute and funny, I just wannna squeeze him every single time I see him. He makes me laugh every single time. People ask me what I like about him, and I honestly have no right answer to that. It’s just the vibes I suppose? Yes, we do fight, we ALMOST broke up once, but we made up and grew even stronger and closer to each other. I love you so much! "
54348,"#54346 #54348

To the KIND AND PATIENT SOUL WHO RETURNED MY WALLET, 

That goes by the name Mr Di?

THANK YOU SO MUCH!
YOU SAVE ME A TON OF INCONVENIENCE! 

CONTACT ME @96497183 so I could give u my proper thanks! "
54347,"As exams and deadlines approach, it seems that yet another reminder is needed for inconsiderate students who chat in CLB study spaces. 

I was studying on the 4th floor open study space where there were two pairs of students chatting incessantly nearby. While you may think that you’re whispering and that's soft, you’re louder than the drills downstairs in a quiet study space where no one is talking. I know this space has some noises here and there with the high human traffic, and I am totally ok with short exchanges. But if you’re gonna chat continuously for 10 minutes, kindly remove yourselves and go elsewhere! "
54346,"#54346 #54348

To the KIND AND PATIENT SOUL WHO RETURNED MY WALLET, 

That goes by the name Mr Di?

THANK YOU SO MUCH!
YOU SAVE ME A TON OF INCONVENIENCE! 

CONTACT ME @96497183 so I could give u my proper thanks! "
54345,"any Leaf ninja having difficulty in working with Sand ninja? my mission team comprises of 2 Sand + 2 Leaf Ninja. The Sand ninja are unresponsive irl and they struggle in gathering intel. they can only offer to help create ninja scrolls which are very superficial. The combat capability was from us, Leaf ninja. When talking about certain concepts like the Kage Bunshin, they will use the same excuse, ""never learn before"". wtf is that excuse? I mean if you never learn before, pls go Google-no-Jutsu instead of being useless!"
54343,"Perhaps, it is timely to stop pigeonholing the work attitude of students in jc/poly. Remember that there is always nature and nurture - while the environment can influence us to act in a certain way, ultimately, how one behaves depends on the person’s personal work ethics and to an extent, aptitude. Instead, start behaving like a responsible adult and carry your own weight in group projects."
54341,"I failed to get a scholarship, yet there are scholars asking me academic questions. I feel salty that I didn't get one. "
54339,"The iReduce initiative indeed has flaws, including the lack of paper straw substitutes despite promises, no foldable metal straws for sale on campus, etc. But what I don't get is people who dedicate a huge essay to talking about how the lack of straws is a massive inconvenience, and then they say ""plus, the impact of this initiative is negligible. To make a true impact, plastic bags and takeaway boxes should be banned, and the use of private vehicles disincentivised.""

If you dedicate three long paragraphs to talking about the lack of straws is a massive inconvenience, how am I supposed to believe that you would support wider green initiatives that inconvenience you even more? I'm sorry, but I don't buy it. 

Btw you don't need corporations to compel you to go green for bags and boxes and transport. But if you are the kind of person who throws a huge tantrum over how horrible the lack of plastic straws is, I highly doubt you are going green in other areas in your life.

However, I personally favor initiatives that compel people to be eco-friendly, not ""we can do it ourselves, we shouldn't have the government or companies forcing us"". Why? Because it is blatantly obvious that most people have a mindset of ""if you want to go green, that's your business, it's none of my business, and I will resist every attempt to make me personally go green"", so a laissez-faire approach would never work. Without policy, the vast majority would never go green in any way."
54338,"The only thing which keeps me going for IT1007 is my tutor......... Every week, i attend class just to see him. He is always so positive and happy, and it really makes the module more tolerable.

But until today (week 10), he doesn't even know my name....... #noticemesenpai"
54336,"If my parents are rich but I'm poor (~1.1k a mth aft CPF) can I apply for financial aid? I might have to take loa to work if I can't get FA because I can't afford my school fees.
I can't get money from my parents due to personal reason but I assure you it's not some trivial stuff. How can I seek help? "
54335,People should really chill and accept that we are all different when it comes to saving the Earth. It might be easy for one to give up the use of plastics but not fine with giving up the use of paper etc. People just have different levels of attachment to these daily items. It’s like animal rights activists calling out on non-vegans because they do not support the fight for animal rights at their level. Just accept everyone is different and compromise man.
54334,"How do you know if a person is gay? Like seriously, for guys. Because I think I'm falling for a classmate of mine, but I'm not sure if he is receptive to being with a guy. "
54333,"Would like to know if there are any engineering or science ppl who just graduated this year still looking for a job? Because I am and the search is a tough journey. Very demoralised now, friends posting on Insta about their lavish lifestyles in after work exercise classes while I'm around looking for temp jobs and waiting for a full time position to reply me. It's so hard."
54331,"How's the scene for research in Robotics as a topic at NUS? I've often heard that NUS is one of the better places worldwide for research in this field, and all I have so far to go about is rankings from websites. I'm basically looking for opportunities for a PhD at the university, but would like to get opinions first, and I believe I can get better info here. I heard that the quality of education isn't as great as people think it is. Since I've never personally been there, I'm unable to conclude anything myself. Basically, things like the attitude of profs towards PhD students, overly depending on grades, profs that don't give credit to the students who work on a paper publication and so on. I suppose this isn't a 'confession' per se, but any help would be appreciated! Thanks in advance! "
54330,Honestly quite confused on why people demands nussu to give out a statement when no one actually reads them. Even for the last iReject campaign issue my friends are still complaining about it when the statement has been posted a few days back. 
54328,"It's funny seeing people say how poly kids can't do the JC syllabus or write essays well. In poly, I did A-level mock papers related to my field for practice, as did my peers. In addition to our practical experience, we can understand theory just as well. I've also had JC kids in my project groups who can't write if their lives depended on it. Anecdotal evidence both ways, yeah?"
54327,im having a hard time after a brokeup. is there any chance that i can take loa and just take the final exam at the end of the sem?
54321,"Since there is this recent JC vs Poly thing going on, I would like to rant a bit. Can we stop with the generalization that poly kids are good with hands-on stuff? Because I kept screwing up on my designs and programming which could be due to my poor foundation during my early years? Otherwise, this will then put a burden on my shoulders to perform better than the JC kids which frankly speaking, perform way better than I initially thought"
54320,"When Uber left Singapore, I felt really upset about the loss of regular promo codes. So I envision creating this app that connects people headed to the same location, and allowing them to share the cost of a ride - much cheaper than even with promo code. Today, as 3 students of SoC, we've done it! If you have to travel to camp / go to work / go to school, this is perfect for you. Check us out on www.jiotogo.com to start saving transportation costs! You can also download our android app at https://play.google.com/store/apps/details?id=com.jiotogoreactnative&fbclid=IwAR2WUC64UZOAY2h5tqMe_N0m1jbte3aVbk9z2TVwhJBuj2nXZ0kgnrdwHuE 
or our IOS app at https://itunes.apple.com/us/app/jiotogo/id1439034871?ls=1&mt=8&fbclid=IwAR1KZ5PqAUb8Rm-FSyjAYkOXdoUl6bZzXnD6Aq6Xl1FghnV1uE9Fx5Ex0-I

P.S. We're having a grab voucher giveaway soon!! Feel free to like us on www.facebook.com/jiotogo"
54317,"first time to confess on NUSWhispers.. pls don't filter this 
huge crush on a alumni senior but found out he has a girlfriend(it's not surpring lol alumni after all).. though that girl is not really pretty.. freaking desperate that we can meet frequently but me knowing the fact he's already attached. wtf why the world is tempting me like this.
I really found myself like him a lot"
54316,"Am I the only one that always put in the bare minimum for school related modules even when my grades are concerned?

I do what is needed as fast as I can to get a B+ grade and then I do my own stuff. "
54315,"I admit, I’ve tried to make something happen with others, to talk to them and try to build some chemistry and sparks . But I just can’t seem to forget you or how you made me feel. Though we aren’t together or even on talking terms anymore, im really having such a hard time moving on and making myself truly happy with anyone again the way you made me feel. "
54313,"Hey #54193, thanks for the update!! but how do I access that lost and found system? :DD"
54312,Any good ideas on how I can find a S/O (or expand my social circle) in school? Have been single for 2 to 3 years since my last R/S and starting to feel lonely ):
54311,"To #54311

Hello! Glad that you enjoy watching 2D1N as well! :) really recommend everyone to give them a go!! Anyways, haven’t managed to give your recommendation of Knowig Brothers a go, but will do so when the sem ends!"
54309,"#54309 Who say guys do not have such freedom in dressing, i wear fbt shorts on most days to school unless I have lab and presentation. I have even worn skirt and dress before at home but not in public yet. My fbt shorts are so short that it is a close fight with the girls. I have experienced numerous curious stares and even experience harassment once where a random guy suddenly yelled ""nice and sexy butt you have today!"" I just take it as a compliment that I have such great body. In fact, my butt dont look sexy just today, it looks sexy everyday. A real man does not need to use violence against such people, dress manly or be buff, a real man needs to be confident of his body and ignore what others judge as long as you feel comfortable in it. If you see someone in a super short fbt shorts in school, most likely is me, feel free to pop by to say hi. "
54308,#54254 did you notice how no one actually bothered to answer your question but instead nitpicked nonsense about birth rate? What a bunch of losers!
54307,"All this complains and rants about the ireduce campaign are rather annoying stupid and shallow, knee jerk at best. It's the epitomy of the idiotic Singaporean mentality of never ending complaining as well as a toxic way of arguing known as ""whataboutism"". ONE STEP AT A TIME LAH. There's room for improvement execution wise for sure, but the spirit is right. Bloody swjs. "
54306,"How accurate/inaccurate is the NUS next bus app? I see a lot of terrible reviews of it, but is it really that bad? "
54305,"I keep wondering why it’s  so tough to make friends in Uni (im from a minority school in my course).... though school has started for 2-3 months (and more with rag) I feel like I still can’t find a Friend whom I can confide to and stuff. 

I do have other good friends but I’m afraid of burdening them with my insecurities since they have their own troubles in their new schools too.... is it just me who’s unable to adapt (especially since we have so much work now and yet still have to cope with friendships.... we have so many more years to go in school and in the workforce next time so I really want to make friends) 

I feel like an awkward turtle with my classmates and often laugh awkwardly around them and I think they feel it.... how should I try to open myself up and make friends, most of my classmates seemed to have no trouble making friends except me :( [maybe all the shy people are webcasting from home :”)] 

- insecure and lonely year 1 student - "
54304,"Currently opting for a second major in Computer Science. However, as I am currently in my third year, I am experiencing some difficulties deciding how to lay out my module plan. 

SOC has just approved of my (tentative) module plan. But personally I'm not sure how strict they are about sticking to this plan given potential clashes due to changes in future timetables. 

If anyone has shared a similar experience please comment below! Thank you"
54303,"
Sometimes I have these relapses where I just get really lonely but I feel I have no one to turn to. I have friends but at most they're quite superficial, like not really that close or anything. Sometimes I think it's just insta screwing me and making me feel bad about my state of mind and such.

I kind of always wanted a gf but I'm just too scared to take the leap. I'm scared to ask people out for like meals or to hang out because of fear that they're too busy or that I'm desperate. (esp for girls) Like it's also really subconscious for me, but I tend to avoid eye contact and interact with pretty girls because I don't feel I deserve to know them or be their friend. Like for me, I just really want to spend time knowing people and just hanging out (and I have the time to) but I'm just too scared to initiate.

It sometimes really confuses me how my mind works. But I just feel that SG is just this really conservative place and everyone is more worried about grades and careers rather than meaningful relationships. And I've just kind of put myself into that position (or dug a hole) where I basically am really desperate to get to know people, to become closer and to have the kind of social life ordinary uni people have. But that in doing so, I'll just start turning people off and breaking the relationships that I want to create.

What should I do?"
54302,"How to respond to someone saying ""I have a crush but ....""

Source: Tonikaku Cawaii by Hata Kenjiro. An author with a penchant for virgin delusion stories (chapter 2.5)"
54301,"Hi all, i'm at an important crossroad and i really need some advice right now. A few months ago, i've started a personal trading portfolio for supplement income to pay my tuition/expenses. Ofc this wasn't entirely a smooth ride, but my rate of returns has stabilized over time. Overall, swing trading has proven to be much more profitable than i expected. I've kept a record of all my trade alerts, transactions and analysis, including some videos that details my thought process on the charts. Recently, I'm started to pool capital from relatives(ofc i do pay them a risk premium) since i now feel more confident with handling larger position sizes.

I understand that trading is highly speculative and has little to do with any one particular academic disciplines. I'm really interested in this field, but I've got no economic background apart from *lol* H2 econs. My major has little to do with macro-economics. Recently, I've started creating an algo-based trade-alert generator/logger based on whatever little i've learnt in my foundation mods, and i'm eager to receive insights from certified experts so that i can eventually develop it into a functional app. Does anyone know of courses or modules in nus that delves into trading or managing hedge funds? And for those who are working in the industry, apart from my personal portfolio, what sort of formal qualifications or experience do i need to secure an internship. Thanks"
54300,is it even possible to get into exchange if my CAP is 3.6? Engin Student here. 
