tag,text
52987,Why does rvrc need to be so strict on students? Isn't everyone in university already adults or young adults who can be responsible for their own actions? I think that the people in charge are just power hungry tyrants that need to exert dominance by giving demerit points to feel good about their insecure and pathetic selves
52986,"I really want to teach at the university level. Teaching is such a joy. However, I don't like doing research. Should I still go for PhD?"
52985,"RVRC is definitely not worth gng to... so many double standard.. got rules but must understand the purpose of the rules..  is not to use it as a whacking stick on your own student, everyone needs to live and work together why must u go around antagonizing your own people? Why make life so difficult? What KPI r u trying to achieve? Do u feel good chasing your own residents?

Now you make until this situation so large.. some rules must be removed in terms of logic - small deco on door get demerits, shoes outside door (your own door outside got 5 pairs leh). U want to be moral high ground or just power hungry? 

Wake up pls"
52983,"@52967 Are u daft? You're either management or you have had completely no clue what has happened both in the past week and in the history of rv. Used to stay in rvrc and I'm glad that finally people are stepping up to call out overly aggressive policing and micromanagement. Why escalate so much? Why is student life dictated by higher ups? 

Also I'm p sure anyone can see the proximity or modules but they should also know the culture and lifestyle before they commit 2 years to this."
52982,"To the writer of #52967, you are misrepresenting the rvrc students and the seriousness of the problem by alleging that these complaints on NUSWhispers were the work of a salty immature kid. I assume you are a rvrc resident too, and you will know the issue of overpolicing here is real, stiffling, and has caused many problems to many students and even seniors. It is a fact that there are rvrc staff who barge into student's room for spotchecks, it is also a fact that rvrc staff have tried to review the ohs rules and impose more stringent conditions, such as leaving the door further than just ajar - it must be one elbow length when opposite genders are inside. At the heart of the issue, it is evident that the focus of rvrc is on regimentation, even if it is at the expense of the quality of residential life of the students. These are not issues that can be resolved or glossed over because of rvrc's good location or because you can be a phantom here. You also know better why people choose to complain on NUSWhispers instead of talking directly to the management, because so many batches of seniors have tried and failed. Its not like NUSWhispers is a better way to resolve the problem, but it is a good platform to rant and share our experiences. While you are indeed right that rvrc has her own fair share of problems, rvrc's problems are way larger and more serious than the other colleges"
52978,"Why is everyone complaining about RVRC? I love RVRC and the way the staff treat me because I am a masochist. I love surprises and I get real turned on when the RF bursts into my room without knocking. I love being discretely watched all the time through the security cameras because it makes me feel like I am the center of attention. I love competing with my fellow residents for demerit points through means that I didn't know existed! The more points the better right? First to 16 points wins. I love it when I am heroically rescued from fires by the removal of an extra shoe outside my door as it makes me feel like a Disney princess. I love the 5 Michelin star food served everyday that tastes like a wet dream from a K-drama. I love displaying my boy-on-girl action when I leave my door wide open for everyone to see me being a naughty girl. I love the dictatorship and it makes me feel like I'm on tour in North Korea for free! I love reliving my primary school days through the extreme disciplinary regime, and I am even thinking of going for RVRC flag raising every morning at 7am with pride in our RVRC purple!!! I love having no fun culture in RVRC because I can focus on being a loser instead. I love the way the College Master is not the highest authority as it gives me hope as the underdog. I love the suspense from not knowing if I will be expelled today, tomorrow or next week. Every time I open my email I hope that they give me more points to set a new high score. All in all, I love RVRC and would recommend staying here to anyone who hates themselves so much that they enrolled into university to torture themselves and wants to die 50 years early "
52977,"I am from RVRC (Ridge View Residential College) and I would like to share my views on the recent musings on whispers. I am just an ordinary person, with one pair of shoes outside of my door, and I try not to inconvenience my friends living around me.

RVRC is a place where I met made new friends and meet passionate people from all walks of life. I do not know how it will be like if I were in another college, but I do not have much regrets staying in RVRC. It's pretty comfortable and cosy here, with slightly larger rooms in the blocks A to E and the convenience of being at the centre of the school. 

So far I have never encountered any RF barging into my room, and i think it is because they have no reason to do so. I don't think it is fair of previous commentors to make such incidents sound like it is super common? Maybe these news are being oversensationalised just for the laughs amongst other things."
52976,#52888 all I want to be when I grow up is to be like Euler and Gauss. But every night I cry coz I can't ever reach their greatness.
52972,I feel like the nus buses should have stops at ERC and RC4 side for convenience because some lessons are held around there.
52971,Can we all use the utown swimming pool for free? I have seen many foreign students using it to suntan and swim. 
52969,"To #52954: I think it's safe to say that residents have tried their best to communicate their grievances to their RFs and even the Master time and time again. But they refuse to understand or even listen from our point of perspective. 
If telling management could solve our problems, we would not be ranting here. Of course, we understand posting here might not bring about practical change but at least we can try to get their attention to these issues and freshies coming in next year can make a more informed decision. 
"
52968,"I am from RVRC and I am afraid of wanking in my room. Everytime I hear footsteps, I get paranoid and slam my laptop and jump into bed and pretend to be asleep. That's the current state of situation we are facing in RCRV. So everyday I took train all the way to my home at Tampines to wank and return back to school. And whenever I return home, my mother asked me why am I back. I told her i forgot something. Now, my mother keep scolding me about why I keep forgetting things which is not true. What should I do?"
52967,"To the writer of #52967, you are misrepresenting the rvrc students and the seriousness of the problem by alleging that these complaints on NUSWhispers were the work of a salty immature kid. I assume you are a rvrc resident too, and you will know the issue of overpolicing here is real, stiffling, and has caused many problems to many students and even seniors. It is a fact that there are rvrc staff who barge into student's room for spotchecks, it is also a fact that rvrc staff have tried to review the ohs rules and impose more stringent conditions, such as leaving the door further than just ajar - it must be one elbow length when opposite genders are inside. At the heart of the issue, it is evident that the focus of rvrc is on regimentation, even if it is at the expense of the quality of residential life of the students. These are not issues that can be resolved or glossed over because of rvrc's good location or because you can be a phantom here. You also know better why people choose to complain on NUSWhispers instead of talking directly to the management, because so many batches of seniors have tried and failed. Its not like NUSWhispers is a better way to resolve the problem, but it is a good platform to rant and share our experiences. While you are indeed right that rvrc has her own fair share of problems, rvrc's problems are way larger and more serious than the other colleges"
52965,I have loved my best friend for years. They have someone they really like and whom they are trying to get together with now. It's really time to move on but idk how
52963,"In 2077 they voted RVRC the worst place to live in NUS.

Main issues? Highest rate of demerit points and more students living below the 4.0 CAP line than anywhere else. 

Can’t deny it - it’s all true... But everybody still wants to live here. The Ridge always has a promise for you. Might be a lie, an illusion, but it’s there. Just around the corner… and it keeps you going.

It’s a College of dreams.
And I’m a big dreamer…"
52962,"Year 1 student here, if I decided to transfer course to another faculty, do I start the new course in Year 1 Sem 2 or when new year (eg. AY19/20) starts? Thanks"
52961,"At Rvrc we pride ourselves as as the best hall. All students that grace through our halls will be imbued a unparalleled sense of discipline. They will go on to achieve first class honors. We are moulding you into men and women of calibre. 

Why one pair of shoe? We want you not to waste time to select your shoe during morning so yow wont be late for lesson!

Why demerit point for not scanning your matric card at the cookhouse? Prevent food wastage.

Why girls shouldnt enter guys room? To prevent unneccessary abortions.

Everything we do is for you. Please do not question us"
52960,@rvrc students- why not go leave reviews on their facebook page? Maybe it'll go to the source that way too?
52959,"Hi admin please don't censor this!!!

To those who are wondering why we cannot go through ""official"" up the chain means of complaints, simply put - many of my seniors have tried. During dialogue sessions, with the more friendly teachers, etc. However they had no say - student committees were axed and replaced with favorites. They completely removed a fully functional and up-and-coming student leader committee as the power hungry management leader wanted things her way. There is NO CULTURE HERE AND NO POWER FOR US STUDENTS. And you may think we're throwing rocks at walls, but you'd be surprised at how many instagram groups and facebook groups were shut down because they refuse to acknowledge the dissent. 

#SSUAN #SIAN"
52958,"to #52958: I am the author of #52900 
Yeah mine was a similar predicament, so I applied to those in more affordable countries (not approved by SMC), but was rejected a couple of times. 

Put yourself out there to experience new things, talk to people about what you want to do, then you would realise what is practicable and whether you had over-idealised your dream. That's why doing shadowing and volunteering may help. If you can envision yourself working in that setting in the future, you would be more motivated to continue pursuing the dream.

For me, at this point, closing in on graduation, I start to see the possible job prospects should I graduate from my current course. I start to waver a little considering how I may still find something suitable for me in this industry if I ultimately don't do medicine. I have come to terms with the fact that while Medicine is my first choice, there are many other ways I can contribute to a good cause with my skillsets. My 'backup plan' is to work with NGOs after getting some years of work experience, so I am currently quite at peace with myself should I not obtain admittance to med school. Anyway, no med school means I get a life. If you think that life is hard now, it may be worse in med school, so there is nothing to 'complain' about at this stage.

While the future seems bleak, while 4 years may seem like a long wait, be at peace with yourself and live your life to the fullest. I understand your worry and anxiety as I was where you were. If you were meant to be a medical doctor, it would happen somehow, and since a part of it would be dependent on what you do now, don't leave regrets:)"
52957,Question about rv not allowing boys and girls in rooms behind closed doors. What about same gender? There are gays/lesbians too. It’s 2018. Stop being draconian.
52956,"Was trying out the new halal hotpot place with my new guy and my ex walks past...

Now I can't stop thinking about him even when I'm with my new guy...

Help, what do I do?"
52954,"To #52954: I think it's safe to say that residents have tried their best to communicate their grievances to their RFs and even the Master time and time again. But they refuse to understand or even listen from our point of perspective. 
If telling management could solve our problems, we would not be ranting here. Of course, we understand posting here might not bring about practical change but at least we can try to get their attention to these issues and freshies coming in next year can make a more informed decision. 
"
52953," I'm another student from RVRC. I don't like writing rants like this online but I feel like I have to as the college have really alienated its students with it's recent antics (which explains the recent surge of RVRC students complaining here)

Here are some examples of some of the ridiculous things which RVRC's management have reprimanded and/or charged students demerit points for:
1) Leaving decorations on our room doors (which is perfectly acceptable in  other RCs/Halls)
2) Leaving more than 1 pair of shoes outside our rooms. They justify this rule by saying that every additional pair constitutes as a fire hazard, but then again there's a Residential Fellow with 5 pairs of shoes outside her door so... What's worse is that I know somebody who was woken up at 6am just to be told to keep his shoes in his room
3) Having mutually agreeable room swaps. Both parties were agreeable to swap rooms and had the backing of the Office of Housing Services. But RV management blocked it and gave demerit points to both of them for swapping rooms beforehand
4) For leaving a towel in the toilet. Someone had their towel thrown away and was threatened with demerit points just for that (is this really necessary? Surely a simple ""please remove your towel"" will do?)
5) For not locking our doors 
6) For leaving our stuff in lounges while we're not there
7) For an untidy room (Tidiness honestly is so subjective, what could be untidy to one could be tidy to another)

While I do agree that rules are rules and they are meant to be followed, I feel that there is some leeway that can be exercised here. I don't agree that any of the above instances even warrant a reprimand or demerit points. If there isn't any major inconvenience or repercussions to our fellow residents from those instances then I don't think it warrants disciplinary action. I believe as young adults we know if our actions are really too much. 

RV is a very young RC and honestly, a lot of us have really tried to improve the culture here and to make ourselves distinct from the UTown RCs. However, this over the top disciplinarian approach and constant interference by the management is killing the freedom of its residents and  any attempt at forming a distinct college culture. 

Also, if you are planning on going on exchange in Y2S2 (especially for biz students), join other RCs. Unlike the UTown RCs, RV doesn't reserve a place upon your return in Y3S1, despite contractually being given a 2 year stay as part of the college program. The people in RVRC who are affected by this have said they feel alienated by the college, especially as all of them has contributed to the college as part of its FOC committee

TL:DR: For incoming freshmen, if you desire to enjoy a hall/residential college culture, don't join RV. You will just feel restricted with no freedom to enjoy yourselves.

"
52952,CS1101S SHOULD BE 5 + 1 MCs!!!! AT LEAST THAT WAY STUDENTS WILLL FEEL A LITTLE BETTER ABOUT SPENDING 99.999% OF THEIR TIME ON THIS ONE SINGLE MOD. 
52951,"All the freedom fighters in RVRC let's stand together! 

It is time to stop with their ridiculous invasion of privacy! No one deserves to live in fear of whether or not the next pair of footsteps they hear outside their door is going to barge into their room! 

It is time to end their reign of terror and control! If my door is closed, it is common courtesy to knock and wait for me to answer. Just because you are an RF and have grounds of ""suspicion"" doesn't mean you can open my door at any time and invade my privacy.  No one can climb out of the window so there is no need to storm in. 

The revolution has begun my friends. Together, we shall take back our rights! 

"
52949,"Why so many students wear lanyards around school? I tend to stereotype as those who stay in campus, RC"
52948,"I’m a girl here, how can I get more guy friends in my social circle? Don’t mean that I’m looking for boyfriend straightaway, but just want to have some guys to hang out with as a start. "
52947,"Friends scoffed when I said I was going to RVRC. I asked why? They said there was no culture. I thought ya sure compared to hall there isn't. But I'm not looking for the stay up till 4am life so I went ahead with RVRC. 

Turns out they were wrong. There is a culture. The NS style, anal, watchful, no freedom, treated like kids kind of culture. I mean seriously. 

No more than 1 shoe outside corridor?? I mean I get there has to be a limit to prevent the common corridor from being blocked but 1 is wayyy too little!! 

No member of opposite sex in the room without leaving thedoor open?? Help la all are young adults here. This isn't the 1960s where having a girl/guy in your room automatically means having sex. Platonic friendships do exists. And besides so what if they decide to have sex? Again, uni students, legal consenting adults. NUS offers married rooms for married suites for MBA students so I don't see this as an issue of NUS not allowing sex in school. As long as it's behind closed doors, doesn't disturb neighbours and MOST IMPORTANTLY IS LEGAL (aka consensual and parties are not minors) then there should not be an issue.

And also what's with staff members barging in to our rooms?? Hello have some respect for our privacy please. You wouldn't want people barging in to YOUR rooms would you? It's not a matter of having nothing to hide, it's a matter of respecting others privacy.
Guess I should have saw it coming when the FOC was already so micro managed by the staff members instead of being what uni level camps should be. A camp FOR students BY students.

Unless I see a change in the rest of the year, I really see no reason to tell my juniors to join RVRC."
52942,Is Uni all about the grades? I can feel that my friends judge my intelligence based on my tutorials and assignments. I might be a lot dumber than them but I at least try to my best in studies. 
52940,"Admin please don't remove this post. I have already done my due diligence in censoring and watering down the tone of this post so that it could be published. So here goes: 

Another student from RVRC here. In all honesty, if you intend to stay on campus, do yourself a favour by applying for other halls or RCs instead. Aside from what was already mentioned in the previous posts about demerit points, I would like to also point out that RV has a notorious RF who would barge into students' rooms without seeking permission. 

Yes we understand that RFs do have the authority to enter rooms without permissions, but only under strong justifications. This particular RF would enter the residents' rooms for the most trivial matters (such as for leaving more than a pair of shoes outside), and this RF may even do so in the room owner's absence, which I personally found to be an utter disrespect of personal privacy. 

I did not spend nearly $3000 per sem for a single room only to have my privacy invaded so easily. RV may argue that they are doing so to uphold house discipline, but I feel that this still doesn't warrant the RFs the right to abuse their authority so easily. While it is true that I have signed and agreed to certain terms and conditions before moving into RV, I would still be uncomfortable knowing that there's a RF lurking around, ready to jump on unsuspecting residents in the comforts of their own rooms. It would be nice if RV could actually respect the residents' privacy, and at least knock and inform them about spot checks instead of just entering a room uninvited. 

For a young and budding RC, RV still has a long way to go before they could finally establish a sound reputation that can easily draw in students the way UTRCs do. Seeing how RV has been so readily dispensing demerit points to its residents, and how the RFs are increasingly intrusive and uptight, RV may one day find itself in a chokehold caused by no one other than themselves.

P.S For my fellow residents here in RV, it would be strongly advised for us to keep our rooms locked and bolted at all times, otherwise the RFs would just take it as a sign of invitation.


"
52939,"Hey guys, fellow student needs some advice! How many level 4000 mods should someone take a semester without resulting in one wanting to hang oneself. For a little background, I've been handling around 23-24 MCs a semester (double major programme). "
52938,"Currently attached, but have this weird feeling with another guy... He reminds me of my ex. The way he acts, the way he looks and the way his grips. Whenever he is near, my heart beats rapidly. 
The feeling gets worse, after he accidentally touched my boobs (due to a miss step). I dream of him having me and start craving physical touch with him... What is wrong with me? Can someone tell me what is this weird feeling?"
52937,"Admins please pin this at the top until next year.

For all freshmen that is going to join NUS next year, do NOT join RVRC. You will regret your decision."
52935,"why did NUS remove the 2 double sided A4 papers for cheatsheet. it is now reduced to just 1 double sided A4 cheatsheet, which is super difficult to squeeze everything inside. ):"
52934,where did Prof Ben Leong go? haven’t seen him on NUSWhispers in a while!
52932,"How do I go into teaching after graduating from NUS FASS?
Is it compulsory to go through training at NIE(NTU) after uni to become a jc/sec school teacher"
52931,"Forget the girls in my hall, u town gong cha girls are damn chio, someone tell me where do I sign up for a part time job?"
52930,"I think NUSWhispers should change its name to Relationship Gurus.

Nowadays, the page is filled with posts on how do i get a girlfriend or poking prevention tips from her fellow porcupine counterpart.

Why can't we talk about cooler topics like pokemon or memes?"
52929,"Numbness. That's all I feel now. After so many years, I look back at what I achieved so far, and... there's nothing. Fighting so hard, yet there's nothing to show for it. Every year that passes by, I lose a little more of my sanity. There comes a point where you realise the sliver of hope you were grasping onto was the problem all along, digging deeper down the path of self-destruction. I've been trying so hard to change the path I was headed towards, trying so hard to make things better, to be a better person. It doesn't work. It's not fast enough. By the time I might be better, if I ever could, it would already be too late. I can't help people, I can't save anyone, and I leave everyone I know worse off than before. I have to do what must be done while I still can. It's better to stop now and cut losses than to wait till everything has completely fallen apart.

For those of you reading this, even if things may get bad or stressful, fight for what you can be, because you can. Because you are strong, and you can do whatever you set your mind to do. You are better.

Succeed where I have failed. I'll see you on the other side."
52927,"#52902. You must be joking. After the elections, the nussu reps have absolutely zero obligation to meet their faculty or otherwise be accountable. If they had, do you think anyone would run for nussu, knowing that they would have to justify every council decision to their fellow students?"
52926,"#52888

I was in a similar position. It was not Medicine, but Teaching. My parents were teachers so for most of my life I aspired to be a teacher. But when I failed to get higher tier scholarships unlike most of my friends, I was devastated. It did not matter how absolutely well I was doing in life, I measured myself relatively and was resentful at life and at my peers who could get what I thought was a better deal. 

Our problem is actually our own idea of ourselves. We are fixated on an idea we constructed of what we must be.  If we gave ourselves a chance to grow instead of wallowing in resentment, we could actualize in ways that we can't even envision now. It need not be Medicine for you. Even if it was or wasn't, your sense of worth and validation need not be linked to this.

I just graduated this year. I struggled with this sense of resentment but gradually understood more about life in general. You seem way younger in uni, so do utilise your chances there to discover and do something worthy!"
52922,"Honestly, uni did not prepare me well for the job market. Unlike other engin grads whom have done deeper and more in depth programming like python, html, css, our course did not provide us with the necessary skills needed for jobs. 
Quality service engineers, sorry you no quality assurance background. Biomedical engineer in hospital, sorry you no exp in hospital setting. Need at least 2 years.
The most we got is sales engineer, basically to sell things to people. Most of us are not even doing things that are related to our course. 

"
52921,I'm stuck with a group of nerds who talks about projects/ assignments/ grades always. Never have there been a time we talked about other topics other than gossiping about others. Is it wise to leave this group of nerds or stick with them for the connections
52918,To #52901: You are definitely not the only one who is facing this situation. Trust your gut feelings in deciding whether to make a change. What others think of your choice is of zero importance compared to your happiness. Do what is best for you since it has only been one semester (in case you are worried about the costs or time). Four years is a long time if you intend to just 'suck it up'.
52917,Currently i just have no passion and interest in anything not even guys... At least last time can still be motivated to study to impress guys... Now got no motivation to do anything leh help please. :(
52915,"#52888 before entering medicine, everybody talks about how much they want to serve the society. After commencement they complain about having so many on calls, long hours. Seriously is 5-6 per month a lot??? Especially bad is nowadays millenials not as hardworking as gen y. Still dare to talk back to senior. Unwillingly to slog quietly, wants reward

you will be one of them. Statistics speak for itself."
52912,"I feel I am a strawberry. I am always anxious about little things. Like even going to school, I will be worried about the trip and even the classroom. I always desired if no one noticed me at all. 

I have thought of killing myself over some meaningless things. Like how other might 'perceive me'. I am that odd ball in every cohort but I wish no one had ever noticed me.

I do better if I know no one in the class. I worried about how ppl I know judge me."
52907,I feel hopeless. I don't think I will find a girlfriend anytime soon but I like kids. Is it ok to adopt at the age of 25?..
52904,"I have always been bothered by this but how does one make a social life in uni when there's little opportunity to even stay on campus? 
If you wanna stay in RCs, you gotta be smart and have a good portfolio to boast for in your application form. If you wanna stay in hall, you gotta have a good CCA record of sports in your application form. And if you can't fulfil either, you get chucked into PGP where there's no social life either way.

 The thing about NUS' campus living is that it's kinda discriminatory unlike NTU where everyone is guaranteed 2 years stay. Sucks but true...isn't it? "
52903,"In response to #52890:
I'm sorry the uni has tried to subject you to a higher standard of training and education :/ I mean what were they thinking right? It's not like they would and should like to train more capable students anyway smh"
52902,"#52902. You must be joking. After the elections, the nussu reps have absolutely zero obligation to meet their faculty or otherwise be accountable. If they had, do you think anyone would run for nussu, knowing that they would have to justify every council decision to their fellow students?"
52901,To #52901: You are definitely not the only one who is facing this situation. Trust your gut feelings in deciding whether to make a change. What others think of your choice is of zero importance compared to your happiness. Do what is best for you since it has only been one semester (in case you are worried about the costs or time). Four years is a long time if you intend to just 'suck it up'.
52900,"to #52958: I am the author of #52900 
Yeah mine was a similar predicament, so I applied to those in more affordable countries (not approved by SMC), but was rejected a couple of times. 

Put yourself out there to experience new things, talk to people about what you want to do, then you would realise what is practicable and whether you had over-idealised your dream. That's why doing shadowing and volunteering may help. If you can envision yourself working in that setting in the future, you would be more motivated to continue pursuing the dream.

For me, at this point, closing in on graduation, I start to see the possible job prospects should I graduate from my current course. I start to waver a little considering how I may still find something suitable for me in this industry if I ultimately don't do medicine. I have come to terms with the fact that while Medicine is my first choice, there are many other ways I can contribute to a good cause with my skillsets. My 'backup plan' is to work with NGOs after getting some years of work experience, so I am currently quite at peace with myself should I not obtain admittance to med school. Anyway, no med school means I get a life. If you think that life is hard now, it may be worse in med school, so there is nothing to 'complain' about at this stage.

While the future seems bleak, while 4 years may seem like a long wait, be at peace with yourself and live your life to the fullest. I understand your worry and anxiety as I was where you were. If you were meant to be a medical doctor, it would happen somehow, and since a part of it would be dependent on what you do now, don't leave regrets:)"
