tag,text
56866,"Hi. i am the OP for #56866.
If i don't take EC2104 since i am taking MA1505, do i need to take another level 2000 mod to satisfy the economics major requirement since EC2104 is one of the required mod. Can i take both EC2104 and MA1505 in the same semester to satisfy both my economics major and statistic minor requirements?I would appreciate if anyone knows. Thanks in advance! "
56865,"Hi Prof Ben, any advice for someone with zero coding/programming knowledge who wants to design a self-guiding tool (eg. in the tool itself, the user will input some information and the tool will generate a certain set of responses based on the information entered)...are there any free softwares out there that allow the creation of such tools? Or is some kind of coding/programming software strictly required? Many thanks in advance!

PS: Admin please don't filter! Urgent help is genuinely needed. Thanks!"
56864,Anyone knows if its advisable to take CS2030 with only CS1010E background in programming? Is the bellcurve steep?
56863,"Hi, anyone knows if its manageable to take ST2334 with only A level H2 math background? Instead of having taken the pre-req mods like MA1505."
56861,Asking advice on whether to take ST2131 or MA2216 this upcoming semester! Both of them seem to have the exact same material but are the assessments the same (i.e type of grading and weighting)? Plus why are the bid points for one so much higher than the other... any and all advice will be appreciated
56859,Hey! I bidded for a module (which has 35 Slots) and only a total of 6 students had bidded for it. What happens to modules when supply >>>>>> demand? Just scared the module will be cancelled. Anyone knows what will happen?
56858,Should I experience a night class this semester? It seems to be a matter of both necessity-that mod is held at night- and inevitability-maybe in IA sem might go back to do some modules subject to approval of company.
56857,"#56849 I suppose your laptop does not have an Ethernet port hence the need to use WiFi. If the Internet is undergoing maintenance, then there is nothing you can do about it. If it isn't, maybe you can try using a router connected to the Ethernet port of the WiFi point."
56856,#56840: Maybe you can prove #56208 wrong by somehow initiating a non-competitive group.
56855,"#56855 I don't get why a close friend would be creeped out by a personal letter to acknowledge the friendship you two share and to express your appreciation for her being in your life. I think loving someone means being able and willing to accept each other's love languages and accommodating to each other's needs and preferences. Maybe she has other reasons for not talking to you... 

Say, if a 'close friend' of mine didn't talk to me on account of being creeped out by a personal note like that...then maybe it means we don't vibe at the same frequency, and I would take some time to seriously consider why I even view her as a close friend...enough to make that kind of emotional effort..lol. It is definitely 'extra' if it's a regular acquaintance. Regular mah...so not entitled to additional 'extra' sentiment/effort/care on your part.

Sticking up for you just because we seem to be the same kind, I'm a rather sentimental person and write those type of notes to close friends from time to time, and even to colleagues I have come to love, respect and admire when I leave the workplace. You do you OP!"
56854,"Does anyone here stay in PGP? I'm got a pondering question here. Do most students that stay in PGP, went there because they applied for PGP directly? 
Or did most students stay in PGP because they got rejected from halls and RCs? 

I heard from someone that he applied for RCs but got rejected by all, so he ended up in PGP. Are PGP residents mostly people who couldn't get into hall? (no offense, but genuinely curious...) "
56851,Cheok Bok Chwee your atm card was left at Deck and I returned it to the YIH lost and found. Thanks for the excuse to go buy bubble tea.
56850,I'm a CS freshie and a professor is hiring some research assistants. Should I apply for the job even I'm overloading this semester? Thanks! 
56849,"#56849 I suppose your laptop does not have an Ethernet port hence the need to use WiFi. If the Internet is undergoing maintenance, then there is nothing you can do about it. If it isn't, maybe you can try using a router connected to the Ethernet port of the WiFi point."
56846,"hi, y3 double major in engineering and business here. im graduating in 1 semester and i have only one regret. there is this genius chiobu girl that I've been hearing about since y1; apparently if you study with her your CAP confirm 5.0 all the way. she was exactly my type, cute face, big eyes, long brunette hair, super outgoing, extremely popular. unfortunately i have a fear of women stemming from childhood and this has basically caused me to avoid her from the first time i saw her in y1. in year 1 she tried to talk to me 5 times, at BIZ canteen, UTown Starbucks, FASS canteen, in the lift at Science, even on the Circle Line MRT. however I just couldn't get over my fear of girls in general. in year 2 she tried 3 times; once when she saw me studying at central library, and another two times when our eyes crossed at Changi Airport. i just don't know why I'm such a coward and avoided her even then. in year 3 she simply doesn't even look at me anymore, even though I don't really care that she doesn't. if any guys out there want to try their luck anyway, her initials are S.U."
56842,How does an LOA for an internship for one sem work exactly? Does this mean that I’ll have to graduate later than expected. Understand that the internship itself carries MCs too
56841,How do I make myself become more sporty and fun? I notice that many of the cliques in school have outings and trips with such activities 
56840,"To #56840: This is an awesome idea, are we allowed to create CCAs in NUS? "
56839,"I wonder, 
night and day,
if you have the slightest clue 
how I feel. 

Every time you sit next to me,
butterflies, and the tiniest ray
of hope,
because there are other options.
Better, more sensible options.
 
And every time you look at me,
and I look back,
you don't just look away,
not anymore,
and I think I see it in your eyes
when you hold my gaze.

And we can talk for hours 
when hanging out,
alone or with friends,
so I thought 
we might have something special,
something rare,
for I've never been so comfortable
with someone I've known so little.

But people see what they wanna see.
If you really cared the same way,
you would have shown some interest,
some real initiative of your own.
I am tired of texting first.
You too can ask me about my day,
and not just in passing when running into me... 

So while waiting
for your wonderfly brilliant,
but dense head
to pick up the hint,
I realise, 
it would seem,
that the only dense one here
who needs to take a hint,
is me. 


  "
56838,"I'm a female and a male friend (A) of mine doesn't really have many male friends in general, rather lack thereof. Initially, I didn't put much thought to it because it could've been A's personal preference for making more female friends. However, the longer I've known him, the more A comes off really bitchy - unsure if sometimes he's intentionally bitchy or just his tone of speech. I told my close friend, B, about A, who said that guys probably didn't like A, hence they just shunned him and girls most of the time wouldn't reject talking to guys like A. This thus results in A having more female friends than male friends. What do you guys think? Is A just weird or it's his personal preference in making more female friends? "
56837,"Hello! Any seniors gone on exchange to a non-English speaking country and took modules in their language? (eg. took mods in Spanish when on exchange to Spain) How was your experience like? :) I've been offered an exchange spot to Germany and was considering taking modules in German, not sure if I'd be able to handle it... "
56836,Does anyone know how to get into CVWO? Seems like there's homework and stuff but I'm not sure where to get information about it. Thanks in advance for any help! 
56834,"Hi, im from FOS and would like to know what are the CS modules which focus largely on practical skills which will be useful if i'm to make a career switch into tech industry oneday? Can Prof Ben please advise?"
56833,"Is it true that the points unused this round will not be transferred to the new platform? Because i remember seeing some emails mentioning that points unused for bidding will be transferred over? If so, can we let this be more known to everyone so they dont throw everything in for a mod?"
56831,"Hi, may I know what are some useful 2k mods with webcasted lectures preferably from sci/comp that I can take as a UE? "
56830,"#56807 dude, if you need to take a bank loan for a $1k++++ exam, you need to learn how to manage your finances first. I wonder which professional exams are you taking; if it’s the engineering one, please chill. It’s easy peasy man, can’t imagine anybody who graduated from NUS to even fail it."
56829,HAhAHA! What era are we living in that one gets demerit points for this?!
56826,"I mapped a summer term module to CS1020, but it is insufficient for me to study CS2010. Although the partner university's CS1020 seems to cover lots of topics, it is even easier than NUS CS1010S. With a top grade for CS1010S and a top grade for the partner university's module, I found myself behind most of my CS2010 classmates last semester because of the lack of knowledge for NUS CS1020. In addition, there are only around 40 people studying CS2010 this semester, and I really want to study data structure at NUS. Should I take CS2010 because it seems to be a CAP killer for me?"
56825,"Hello guys! Can you don't show hand & anyhow spoil the bidding market? 
I know this is last sem for bidding system & you all think that just use finish all your points. But do you know that they are minor group who need to graduate in 3 years & don't have enough ""money"" to fight with you guys?

From OP who will graduating in this sem but actually don't know can graduate or not"
56824,"Anyone knows if it is possible to have a tutorial clash with lecture? I read somewhere that you are responsible that tutorials don't clash with lectures, which should mean that I can purposely choose a tutorial clashing with a lecture."
56823,life science major here. What job can we find if we aren't keen on research?
56817,"hello!! i need help :( my department told me i couldn't mpe certain modules so i didn't, and then when i told them of their mistake, they told me that it doesn't matter anyway because the mpe will likely fail. 

one of the mods i wanted was mped successfully by others and now the bidding is crazy for me as there's only one slot left. i'm not sure if i should write in to the dept because i don't want to make trouble for the person who told me wrongly and i don't really know how to raise it up with them, like ""hey, you told me wrongly, so you should give me that slot for 1 point"".

any advice? :(("
56816,"Can anyone give me some advice about NOC silicon valley. Still a year 1 student but what should I be doing and the rough grades i should be getting in order to stand a chance. The website is also extremely confusing, how do ""map"" the modules? "
56815,"#56800 Well, your question can be easily answered, no? Just like them, you posted this here either for attention (in their case, they wanted to seem like a social media foodie while you want to seem morally superior).

Honestly, I don't get why it bothers you. I have guy friends who are picky and refuse to eat a lot of dishes, but claim they love food. I have guy friends who take a few photos of their food till it's cold, and then eat it. There's different ideas of ""loving food"". Some common sense reasons why your friends say they love food but don't eat much is because they don't want to 1) gain weight or 2) they have small appetites. 

By now you would have met people who can't eat a lot at one go, no? They enjoy the food but they can't finish the plate. What to do? Demand the store owner to give a smaller portion?

Don't be bothered about others' lives. Just eat if you want to eat and let others do what they want."
56814,"Hi, anyone taken ST2334 before? Is it difficult and are the lectures webcasted?"
56813,"Hello, can someone explain to me what CFG 1002(career catalyst) is about? Are the lectures ‘skippable’ or do they take attendance? I have so much on my timetable and this seems like a waste of a time :("
56811,"Hi if I managed to complete the requirements for second major in CS, is it possible to change the cs minor to second major even if it's after the fifth semester?"
56810,"the best time to do something is always now. yes, now is the best time to run, to hit the gym, to start doing your tutorial, to read your lecture notes, to read your book, to learn cooking, to start a business, to learn computing, to do a job search, to write you essay.

It is now. Now, now, now. not tomorrow, not the day after. "
56809,"What is the current status with regards to the new module registration system that will be replacing CORS? Does that mean we have to expand all our bid points now, or it will be carried forward? Thank you :) "
56807,"#56807 dude, if you need to take a bank loan for a $1k++++ exam, you need to learn how to manage your finances first. I wonder which professional exams are you taking; if it’s the engineering one, please chill. It’s easy peasy man, can’t imagine anybody who graduated from NUS to even fail it."
56806,"Hello Y1 student here looking for interesting and easy to score GEH mods? Any recommendations? Also, came across this GEH1036 mod (Living with Mathematics) and im wondering if i shld take it to pull my cap up... Anyone who have taken this mod can tell me more about it?"
56805,"Since all the results are out and the new semester is about to begin, would it be appropriate to ask my lab TA from last sem out? Another question, if he is super friendly to me (always asks me how i am doing, offers suggestions every now and then, encourages me to do well) can that be construed as interest or just being friendly? As a girl, should i ask her out or will it seem weird? I know people always talk about equality but still...a part of me desperately wants to while another part of me feels that this is not quite socially accepted yet 


Are there any rules in NUS forbidding this, coz i do not want to put him in a difficult spot? Lastly, I found out that he will be teaching another  module this time, would it be creepy to take this just to see him again? Please help this clueless and struggling student out..."
56802,"Hi, may I know if there is any difference for modules with module code that ends with a 'T'? ie GET1016T vs GET1016. Also, some modules are stated as offered in this semester however, I can't seem to find them on CORS, does it mean I can't bid for it? Thanks!"
56800,"#56800 Well, your question can be easily answered, no? Just like them, you posted this here either for attention (in their case, they wanted to seem like a social media foodie while you want to seem morally superior).

Honestly, I don't get why it bothers you. I have guy friends who are picky and refuse to eat a lot of dishes, but claim they love food. I have guy friends who take a few photos of their food till it's cold, and then eat it. There's different ideas of ""loving food"". Some common sense reasons why your friends say they love food but don't eat much is because they don't want to 1) gain weight or 2) they have small appetites. 

By now you would have met people who can't eat a lot at one go, no? They enjoy the food but they can't finish the plate. What to do? Demand the store owner to give a smaller portion?

Don't be bothered about others' lives. Just eat if you want to eat and let others do what they want."
