tag,text
53278,"I was struck by how many people relish loading their speech with the word “like”. I Googled about the phenomenon and found this on Quora:

Q: Why do people use the word ""like"" as a filler word? How did it spread so quickly when it makes us sound so unintelligent?

A: Because, like, you can put it, like, pretty much, like, anywhere, and it like, makes you seem, like, casual. (Actually not quite everywhere.) It's also a hesitation word (like um), and functions as a sort of, like, disclaimer that you're uncertain about your choice of words.

A clever answer. I hope practitioners, professional or unconscious amateur, of this manner of speech will seriously reflect on what they have been doing to themselves and their listeners. Are there books, sacred manuals or empirical studies that suggest this way of speaking -- using “like” so indiscriminately -- “sounds so unintelligent”, as the Quora user puts it? I don’t think any serious academic could say anything about intelligence in this context, but otherwise, under two approaches to language: the prescriptive and proscriptive, the (slightly exaggerated but telling) passage you have read above definitely reminds me of a spreading linguistic malady.

Prescriptivist is defined as “believing that there are correct and wrong ways to use language and that books about language should give rules to follow, rather than describing how language is really used.” It is a position, as far as I know, that few outside the English language department of schools would voluntarily advocate. Most people are “nonchalants” with descriptivist (the opposite of prescriptivist) inclinations, people who simply don’t care or believe that we should all embrace language as it is really used, rather than giving rules to follow saying what is correct and not correct. 

When you hear people using bad speech (to the extent you believe it matters), and yet don’t want to inform them outright, what is the recourse? The proscriptivist -- someone who tries to restrict or forbid -- can help. As a soft proscriptivist (I try not to forbid), let me lay out some reasonable positions on the word “like”: 

▮ I’m for the restriction of the word “like” used in speech as an excuse to not think or carefully select words to advance a point or argument clearly and accurately. 
▮ I’m for the restriction of the word “like” used to make a factual claim that should be conveyed with minimum ambiguity, or used in an attempt to equate one’s subjective feelings with objective facts. 
▮ I’m for the moderate use of filler words such as “like” (and “Um/er/uh”, “actually/basically/seriously”, “I guess/I suppose/ I feel” as well) especially in a time-constrained conversation or discussion where participants aim to learn as much as possible, because the use of such words or phrases necessarily dilutes and reduces the weight of every sentence and consequently entire speeches. 

The reasons for my position are self-evident. “Like” is becoming an absolute cliche, both as a word and chime. The novelist Martin Amis reminds us about “clichés of the mind and clichés of the heart”: when we slump into “herd-words and herd-phrases,” those “rhymes, chimes, repetitions, obscurities, dishonesties, vaguenesses” that come so easily to mind, we abdicate our responsibility to the hard work of original thinking, and abandon our claim to original thought. Clichés are the path to prejudice and intolerance, to ignorance and indoctrination.”

I urge everyone to approach the rampant user of “like” not with a summons or traffic ticket but with a wary eye for the imminent crash -- of a potentially refreshing and intellectually rewarding conversation. Do not follow their manner of speech because their style seems vogue and cool, or conveys a casualness that you admire. If there is a casual coolness or niftiness about him or her, it is definitely not because he has proven capable of wielding the word “like” as a weapon of cliché but something else. Look out for qualities of freshness and energy and emulate those instead. By adopting good speech and habits of mind ourselves, we restrict the space for bad ones.
"
53276,"To #53217 : Yes, chartwells food seems to be getting worse. But it'll be helpful if you also provided feedback using the QR Code pasted on the tables, and through your RAs. Remember that besides the 2 meals, that $9 also covers 2 drinks, 2 fruits, a salad bar and toast (breakfast) and soup (dinner). Hopefully if enough people complain then they will wake up their idea and improve.

PS: Take a pic of your food when complaining! They tend to like to ask for that..."
53275,I want to be like the S-hook lady that can hook your heart
53274,I have a really hard time opening up to people due to past experiences. either people have just used me or left me after opening up. it's was initially quite difficult to do so because by nature I'm a reserved person. but after all these experiences it just fells even more difficult. this has really affected making new friendship or getting to know someone at a deeper level because I'm unwilling to open up. has anybody felt like this before and what did yall do to improve it? 
53273,Is it possible to score at least a B if you skip a 15% mid term test? There is an additional 5% for participation too.
53272,"I'm not fond of my girlfriend wanting to publicise and upload our relationship photos and dates online. Well yes memories. But does the whole world have to know what we do together? One or two photos are fine. But why an entire album with description of where we go and what we do? I feel that this is something that only TWO of us should keep memories about. Having more people knowing, is just awkward. Why is she so insecure and thinking that I'll cheat on her?"
53271,"When conversations with the people you care about stops the moment you are not able to help them solve their problems. 

When you are used to getting ignored, yet respond as soon as you can when you get messages for help from the person ignoring you. 

When friendship is supposed to be maintained by mutual parties but it seems so one sided

Worst of all... When you are too sentimental to cut them out of your life... And you being to wonder if there are other things to cut to feel better... 

- A broken final year student :(

"
53268,Do majority of the people turn on their blueticks on whatsapp? I turned off mine so I didn't really thought about it until my friend told me I'm one of the rare ones who turn them off. Hmm.
53266,So recently I realised I like this guy. I have know him for about a year. We hang out relatively often and he is super nice to me. We had quite a few htht and I feel like he is the guy that I am looking for. But he shared with me that he wanted to focus on his studies when I asked him if he likes anyone. Does he like me or should I just forget about him?
53264,"To the person that wrote confession #53264 :

From the response for your post, it seems you really wrote the feelings that a number of us are having. Let's be friends!!

Reading a book called Disrupt Yourself now and maybe that would be helpful to you? "
53262,"Just very curious on this, why do incels exist? And why does this term usually refers to guys, not girls? And do incels usually have some psychological issues which cause them to be potentially violent if deprived of sex? "
53261,I am a Second Upper European Studies graduate and I am currently jobless. RIP
53260,"After looking at all those ""poor single souls"" here on this page i cant help but give a word of advice to them. It is SO SO much better to be single than to be in a relationship with a toxic person. Even though there are a few things you miss out by being single, the benefits enjoyed being single still vastly overwhelms the pain and trauma and drama a toxic gf or bf brings to u on a daily or hourly basis. Trust me to stay single and wait for the right person who is a match for u rather than to jump into a relationship quickly and make your life a living nightmare if you happen to catch the wrong kind of fish. LOL"
53257,"I feel increasingly lonely every day when I'm alone in my room, but when I try to be in a group with my acquaintances I feel really uncomfortable, can't connect with anyone at all, get ignored and I end up feeling like I'd rather stay in my room. It feels like there isn't anyone I can trust or confide in and it's really eating me up inside. What should I do?"
53255,"#53255: Being on the receiving end of one the breakup, I'll say that the best policy is be really straightforward and honest that (a) you are in a lot of doubt, (b) do not think it will work out, (c) it's not anything that he/she did, just that the current state of the relationship is not sufficient, and (d) you should go separate ways and find better things, no use ""trying anything else"".

I think you have less a case that ""I hope he/she will be OK"" and more ""I hope he/she will not become a psycho and murder my ass"". Just bite the bullet and put your faith in chance. Not that many of people have fantasies about murdering their exes, but only a fraction of them ever act it out. So do your best, then hope that you'll be alright."
53254,"ST2334: somebody dropped some money notes in the exam hall after mid terms today!! If u r that somebody, pls comment ur contact number w how much the money was and the distribution of the notes! Ie how many of what notes. So i can return it back to u!! 
"
53251,#51093 Depends on whether he's okay with a Singaporean guy dating ang mo. If he's not then he's just another neocolonial scum and yes you will get looked down on.
53249,"Looking for food recommendations at The Frontier (Science canteen)! I generally prefer something dry, but hmu with your fav meal there :)"
53248,I lost my HP laptop with a NUS sticker on it and is inside a black laptop cover. I hope whoever who has seen it can update here if they’ve returned it to the security post!
53245,"Found Nets FlashPay card!

A tall male student left his Nets FlashPay card on bus 96, at 1.45pm on Thursday 4th Oct. 
He got off at the bus stop opposite YIH but couldn’t find his card to tap out. 

My friend and I later found his card at the side of the seat he was at. 

If it’s you or you know this person, please please email me at drownsthewhiskey@gmail.com."
53243,Is it more worth it to join NOC or to intern in local companies instead?
53242,Anyone found any lost card at thinklab on 4/10 around 11.10am? 
53241,Is it a huge disadvantage if you dont go on exchange or NOC? Almost all my friends are going for either 1 of them
53238,A med student and a biomed engineering student falls into a river. Who would u save ?
53237,Just wondering about the flexibility of a teaching career. Do teachers get to stay in the same school for a long time or will MOE randomly allocate them to other schools after a few years?
53235,"I'm currently dating a girl and I'm thinking about asking her to be my GF.

We get along really well and have similar life experiences. I really and truly enjoy spending time with her even just being together in the same room.

However I don't feel any mad rushes of emotion or feelings that one would associate with ""love."" Just a deep respect and appreciation for her. I am evergreen so I'm confused and concerned that I'm not feeling butterflies. Is this normal? :("
53231,How difficult is it to get A- for a module at NUS? Is doing 80-90% of the exams good enough (for 1k modules)?
53230,U Town management should do something about those Non-NUS students entering card access study facilities because recently there has been an increase of unauthorized access.
53227,"Seeking some advice for my career problem. As a recent fresh grad, I have been accepted into a so-called prestigious job for my major. However, my major, which is now my career, requires a lot of ground and practical knowledge but as a fresh graduate, I lack and my colleagues do not appreciate that. Not many fresh graduates are accepted into this department. Not all colleagues have been nicest with their words while teaching me. There is one colleague in particular, whose words have stressed me mentally and try to avoid. Although I very much like to learn, but it is tiring to fight a mental battle of staying there if there are team members who feel I am not an asset. The truth is, I also feel I lack in fundamentals. I wish to stay in this department. But I may not have the “talent” or “natural calling” or fundamentals to be here. I am contemplating if I should continue staying here. Please advice..."
53225,Got curious and downloaded the Rooit app 2 days back. It's a nice app where you get to talk to new anonymous friends. I'm really thankful that most of my matches were nice people and we always have a good chat talking about school life etc. The only pity is that at the end of the chats we just end with a goodbye without a chance to know each other better on a personal note. 
53224,"Recently, I got to know this girl online. We exchanged contact, talked for a few days and decided to arrange for a meetup. The exchanging of text started to die down and she started to take a longer time to reply and sometimes a no reply. I felt that she no longer have the interest anymore. I asked her if she still remembered the date and she said she does. Should I still go ahead with the date? "
53220,Do NOT use your personal USB for printing your notes in the CLB printing shop. Almost all the computers there are infected with virus. 
53219,"I'm in Y4S1 but am feeling very tired of studying already. It feels like I'm not on par with other Y4s since I can never think the same way or have similar thought processes. For example, in seminar discussions, it seems like the majority of the class have thought process A while myself and a few others (the minority) have thought process B. I just feel like I can't fit in anymore and have lost interest in the class. It's a little too late to cry over split milk though, since we are halfway through the semester already. Is there anything I can do to make me feel less dejected?"
53218,"Is there an affordable hypnotheraphy/hypnosis treatment in Singapore? I have been watching videos of people getting hypnotised and feeling really comfortable afterwards (even though they went through lots of comedic moments as well), and would really want to experience it myself to see if it can help to solve my problems. "
53217,"To #53217 : Yes, chartwells food seems to be getting worse. But it'll be helpful if you also provided feedback using the QR Code pasted on the tables, and through your RAs. Remember that besides the 2 meals, that $9 also covers 2 drinks, 2 fruits, a salad bar and toast (breakfast) and soup (dinner). Hopefully if enough people complain then they will wake up their idea and improve.

PS: Take a pic of your food when complaining! They tend to like to ask for that..."
53216,"Was sitting in LT26 past 6pm to wait for my mid-term, and saw a girl took inside an ayam to dine. Ok it is too ordinary if she just eat in a LT. She took in the dish with a canteen plate. If you familiar with the place you can think about it: carry the plate of food like a waitress out of the air-con canteen, cross a road, walk past all the stalls in the non-aircon part, cross a corridor, then enter the LT, then (ideally) need to return the plate back following the same route after eating. 

Conclusion: Happy Mid-term festival."
53215,"To my dear girlfriend, I wonder if you realise how much I hate studying beside you because I’m very partial to scents and being attracted to you, i’m naturally turned on by you whenever I study in proximity to you. It’s taking all of my willpower not to glomp you in CLB.

That being said, jiayou for your midterms...i’ll Bite my teeth and ignore you as best as I can"
53214,"Legit question here.
I'm interested to make new female Caucasian friends in PGP but I'm unsure how to do so as everyone since to be in their own worlds. Any advice? :D"
53213,"The worst feeling is when you've already gotten the correct answer, but because of self-doubt you went and change it to the wrong one."
53208,"CLB used to be peaceful for studying, until someone decided that it's a good idea to have people drilling non-stop on level 6"
53207,I don't understand this fashion trend of wearing white shoes to campus now. Isn't white shoes for primary/secondary school? Are white shoes considered cool now or what? 
53206,"when texting/WA/telegraming someone and u don't wanna continue the conversation, it is better to blue tick or ignore the msg (no blue tick)? "
53205,"Does anyone know if NUS (or FASS) provides academic advising services for undergraduate students? Just need someone to talk to regarding how to best utilise my UEs, whether to and what to pursue as a second major/minor etc. I've tried consulting the CFG advisors but they don't seem to be very helpful in talking about academic stuff, just general career advice :-( If anyone could point me in the right direction, it would be very much appreciated, thanks!!"
53204,I think CS2106 is purely amazing especially the labs coz u write 20 lines and uncle Soo write 600 lines  #CS2106
53202,"Why are the air conditioned classrooms in Arts all lock especially during the warmest time of the year in Singapore like now ? And the thing is since the air conditioning is still running, why not open up the classroom for people to study."
53201,Is it just me or for some reason the sockets at the tables in com2 isn't working? 
53200,guys have make up too. most of us learnt it upon reaching 19 years old (whether we liked it or not)
