tag,text
57867,"rant post ahead. 

i am gay.

it is only the start of 2019 and i am already being ghosted by 3 guys. in tinder, match collectors are abundant and in grindr / jack'd, people are only looking for fun. piqued my interest, chatted and one day disappeared without a trace. why oh why? what is wrong with me. 

sigh, should i try gay clubs instead? "
57859,"Has anyone come across a black zip pouch with 3 roses on it? There is a posb passion card, a white card, a heart shaped starbucks card and temporary snake tattoos as well as cash inside. I lost it on saturday. Would be so so grateful if it was found and returned to me!!"
57858,Graduating soon... never got added into any whatsapp group or telegram groups by classmates. Sian... It seems like nus is a hermit training academy.
57855,#57839 #CNM I heard some other lecturers also resign after the Today story came out. I have a different lecturer in the design section. What is the actual number of resignations now?
57854,"Guys I need your opinion on this: I know this sounds very asshole but is it very bad if I dont visit my parents regularly after getting married and moving out? 

The thing is, my family is kinda broken and we dont even talk to each other at home. We've been leading separate lives, just under the same roof. We are like strangers so I dont feel a need to go back regularly, or even at all. Even if I were to visit them, I wouldnt know what to do there because we don't even have a TV in the living room (we each have a tv in our own rooms). Yea thats how broken my family is and it has been like that since young and I dont feel any emotional connection with them. "
57853,"Is it a feasible to idea to camp inside Seminar Rooms in Utown overnight? Planning to organize a stayover + hotpot party in school but I don't stay on campus. 

-Any tips from people who consistently stay in school overnight without being in Hall/RC ?"
57852,There was a seat beside me when I was studying today. I bumped into my crush and asked him if he would like to sit down. But he said nope and went off to his class already even though class is starting like in another half an hour time. Does that mean he is disinterested in talking to me or am I overthinking?
57851,"You may have deleted me from Facebook, but you will always remain inside my memory

You have blocked me from Instagram, but you are always on my mind

You have be ignoring my messages, but I can't ignore your presence inside my heart.
"
57850,"I am a virgin guy and my gf just recently shared with me that she went all the way with one of her ex-es. It bothers me but I know I can't change the past. 

I know I love her a lot and I can envision a future with her so how do I get over this feeling? "
57849,"To OP of #57837: Dai Lou, please tell me more about your secrets. How did you meet your Chinese GF? Did you meet her in NUS? How did you get to know her and how did you ask her out? Also, was it very hard to communicate?

Thanks aniki "
57848,I've been in a relationship for 1.5 years and I don't really romantically love my partner. He is great and I think he really does love me. I think I am settling (he's a great guy tho) as I'm afraid I won't be able to find someone who is this good. Don't get me wrong. I still very much love him as a person and care a lot about him. I just don't romantically love him. I have spent many weeks thinking about whether I should end my relationship or throw away my concerns and commit to a lifetime with him. I know we'll be okay but I'm not sure whether its for the best. Any advice is appreciated.
57847,"In relation to #57847
I'm actually quite curious about opinions on doxxing/mockery of people who do stupid things, and were unlucky enough to have footage end up on social media.
There are people who sympathise with the ""I am chinese"" lady (God I can't even remember her name as of now) when it comes to the doxxing/mockery portion, but I don't recall any such reactions during the Eric Cheung case? I'm not stating that Cheung shouldn't have been doxxed, but rather I'd like to throw out the qns of whether doxxing is an appropriate form of punishment, at all.

PERSONALLY, I find doxxing Choi ridiculously cruel. It wasn't exactly uncalled for, but I find it way too severe, given the nature of her case. However I don't seem to feel the same way about Cheung though. Perhaps it has to do with the differences in reactions to the cases?
I don't recall any hooha stirred up by Choi/her friends/family while there was still some weird shit going on between Cheung and the driver after their snafu. His underlying  snideness throughout the whole incident maybe?

I won't say that those 2 didn't deserve the nation mocking them; the fact that they continued to behave as such, knowing that their actions would be caught on film, suggests to me that they're 100% committed to whatever they intend to do, and equally committed to the possibility of footage ending up on social media, and the mockery and memes to follow. But doxxing? Is that warranted?

TL;DR @those who actually put in the effort to procure, or even share the personal details of people being mocked, the hell are you trying to achieve? Some may say I'm a hypocrite, but it isn't so much the action of doxxing I'm pissed at, rather our reactions towards the act of doxxing.
If our society has boiled down to the extent where people are supporting  behaviour like this, jeez.
Pretty obvious where I stand on the issue of doxxing. What about the rest of y'all?

>J"
57846,Profs who are genuinely engaging and approachable but set their papers too hard
57845,"I have a girlfriend and she's from the PRC. Yes, I know what comes to your mind as you see the acronym 'PRC'. Many Singaporeans are judging people or the whole country based solely on the contents on social media. I don't understand how most guys who have never been to China and they have the cheek to say they hate the country or simply throw all your hateful rants about it.
90% of the content on Facebook/Twitter with regards to China are either hateful, fake or exaggerated, and these content are shared wildly. Whereas the 10% that says good things about the PRC (e.g. drones inventions from DJI, China's economic miracles), people tend to ignore or basically think the articles are just fake. 
The country has done no harm to any of you guys and yet, many of you bullies come together as keyboard warriors to flame them. If you really hate China so much, throw away 90% of the items you own, including those over-hyped iPhones. iPhones are assembled in China (Foxconn) and many of the components are made there too. The only thing that's so-called 'made in USA' is the IP, which is just a paper.
Stay away from social media for a week or two and stop being so delusional. 

And like I said, since this post is with regards to PRC, check out the hateful comments below. These guys are delusional."
57842,"To poster of #57842 advising on not telling gf about past prostitute history, it is a dishonest, coward and dishonorable mentality. Allow me to tell you why. 

We live by our own action. If you have the gut to do it, then you should deal with it and live with the consequence. Be responsible for your own action. If you feel it’s 自讨苦吃 or asking for trouble, then you shouldn’t have done it in the first place. If you try to hide, it means you are apprehensive. Then why didn’t you think of it before you do it? As the saying goes, 早知今日，何必当初?

Human make mistakes. Doing something wrong, remorseful or regrettable is ok. But not owning up and living up to the consequence is irresponsible, dishonest and cowardice.

Your mentality is dangerous. Fundamentally, you are basically saying you can do anything wrong as long as you can cover up and hide to avoid potential trouble. 

Hiding about prostitution might be a trivial issue. However, the true danger is that if you manage to get away on this issue, it will subconsciously plant a seed in your head and slowly distort your moral principle into “you can do anything wrong as long as you can cover up and hide to avoid potential negative consequence“. Slowly and gradually, you will go down a slippery slope and test the limit and apply the same mentality to other aspect of life, ultimately eroding away your morality. 

People don’t cover up their extramarital affair, thieving or even manslaughter from day one. It all started off when they were kids covering up trivial things like eating up their brother’s cookie. "
57839,#57839 #CNM I heard some other lecturers also resign after the Today story came out. I have a different lecturer in the design section. What is the actual number of resignations now?
57837,"To OP of #57837: Dai Lou, please tell me more about your secrets. How did you meet your Chinese GF? Did you meet her in NUS? How did you get to know her and how did you ask her out? Also, was it very hard to communicate?

Thanks aniki "
57833,"I am in a relationship with a girl for about a decade now. We are from different faculty. Recently, I have started to develop feelings for a friend of mine which is in the same faculty as me. Please advice me as to what to do"
57832,"I am in a long-term relationship but my SO has commitment issues. I’m contemplating if I should give him a deadline or just wait for him to be ready. But I can’t be waiting forever right... On the other hand, giving deadline to make someone commit to you feels quite pointless too. To all girls out there, how long would you wait for your SO to propose? Would you leave the long-term relationship?"
57828,"Ladies! What is your opinion on being approached by a complete stranger? I normally introduce myself and ask if they would like to grab a coffee sometime, but I usually just get laughed at or ""shocked"" responses. There was even a case where I heard her tell her friend ""that guy was really weird"" after she declined :( . What are your opinions on being approached?

Guys can add on too! How do y'all feel when another guy approached you and asked if you wanna trip the light fantastic?"
57827,"Hi y'all, I'm applying for UPIP and it asks for a writing sample??? What do I write tho, they have literally no guidelines whatsoever"
57826,"Have any of you guys experienced extremely rude behavior from the uncle who sells waffle at Fine Food, Utown? He generally seems  irritable and ill mannered but today he crossed all limits. He was about to serve us under cooked waffles and upon requesting it to be cooked for longer time he flatly refused to serve it.  He returned my money forbidding me to ever visit his stall again. I really feel vindicated and unfairly treated .  I dont really know my fault and really want to take it to higher authorities. Any help will be appreciated- I just want a well cooked waffle! :("
57825,What do you guys think about those bank post grad programmes ? Is it worth the time?
57822,"I have been in relationship with my girlfriend for 3 years. Last week i found out my girlfriend cheating on me. But not with the guy, but with girl her bestfriend. Last week i secretly following her then i saw both of them kissing passionately infront of my girlfriend house before entering it. Now im kind of confuse. Is this count as cheating? Because she do it with girl instead of guy. 

"
57821,"Hi everyone. I find no satisfaction in life. Nothing interests me, not even sex (im asexual), not even making friends, not even my family, not even food, not even money, no hobbies. I do not look forward to the future. I would have no regrets if I were to leave this world. I don't know what I'm hanging on to. Will seeing a psychiatrist cure me or should I just commit suicide? "
57816,"I was in a relationship a guy and it bothers me that he is still best friends with his ex. He would literally tell her problems in our relationship and it upsets me a lot initially until I couldn’t be bothered much about it. He told her stuff like he has no confidence in our relationship and shared dirty jokes with each other. I found out about it while checking his phone but I did not confront him about it although we spent like almost everyday hanging together in school and stuff. I actually brought up marriage to him to see if he is serious in this relationship but the response from him was lukewarm and it upsets me even more. Until one day, he broke things up with me saying I am stressing him out. A few months later, I heard from someone he is back with his ex. That really broke my heart into pieces ????till now, I couldn’t seem to let him go though he din feel like the one and I know holding on would hurt me more. "
57815,"Post #57797 reminded me of an issue I've been facing these days. A mutual friend made a joke to a friend of mine, saying that he liked me. I don't know if he really likes me, and since we aren't in the same friend group, I hardly meet him.
I'm scared to tell him about how I feel just for him to tell me it was just a joke and he never liked me in the first place. "
57814,"Asexual does not equal no desire to have kids, and Asexual does not equal s/he cannot love you. Asexual also does not mean s/he cannot get turned on, it just meant s/he cannot get sexually attracted by anyone. Sexuality is a spectrum either way so you have to talk to your partner what kind of asexual s/he is.

I'm a asexual heteroromantic individual, who desires to have my own child(ren). To me asexuality just meant whether its my laptop(an object), the trees on the streets, my siblings, my best friend, my boyfriend or the hottest girl or guy on tv feels the same to me in terms of whether I want to do kinky stuffs with them, which doesnt exists. It does not make me love my boyfriend any less, my best friend or my siblings. There's romantic love, platonic love and family love.

Just my two cents."
57811,"I find that if I think of things that are more than 1 year before me or ahead of me, my depression gets bad. 

If I only think of things that are within 1 year or 6 months, I don't get as depressed. 

But isn't that bad in the sense that I'm not planning ahead for my future? "
57807,"This isn't going to be a 2 minutes entertainment, but a rather lengthy post which I hope to receive some advise from preferably girl's point of view as I am a guy, and may see this incident in a biased viewpoint. I have been attached to my lady for 4-5 years now, and she used to be seen as ""the one"". We were very happy together and we didn't quarrel throughout the years - till a few months back. It started with her being out with a small group of people, and trust me, I have never once limited or stopped her from going out. She is working, but because of this group, she started hanging out till, on average, 3am in the morning. The most ridiculous of all would be till 5am, despite having work the next day. This would happen in a week and the week following, until i voice my displeasure. She has also been very close to a guy which I think would make a good friend, until recently he decided to confess to her, despite being engage himself. Afterwards, we had some tiff and the conversation did subside a little, but a surfeit of chats followed there after. Despite she telling me that she had told the other party that they should limit their conversation, the chats didn't tone down a little. Verily, the chats nowadays might have revolve around work (I don't know) because I didn't want to read, hence I might be slightly overreacting a little. Now here is my question. Given all this, I didn't tell her to stop talking to him in the first place because I know there will need to work together. But I only wished that she would try to keep the conversation to the minimal because in my opinion, the guy stepped over the ""boundary of a friendship"" and how would things just be back to ""being normal"" once again. Is it on my part, that I am overreacting or being too sensitive? Because I do admit I am of a sensitive sort. What should I do because her being ""not the one"" has been crossing my mind. I hope you guys will put yourself in my shoes because it is always easy to say that ""since you have doubts, it meant that the trust is gone and bla bla bla"", but imagine for once, she was and might still be the one because there wasn't any issue prior. "
57806,"As my internship drew to a close, I can't imagine doing audit at the big four as a full time staff.."
57802,"Hi guys, I'm a FASS Yr 2 who is, well, currently disillusioned with my major and is considering to take up a second major in Business,  and ditch the Honours year for my first major.
Is it feasible if I only study up till the Bachelor's requirements for my first major, and spread both majors' modules out over the remaining 2 years, while ditching Honours completely?
Appreciate any comments, good and bad!"
57800,Being a feminist is non-negotiable. You are either a feminist or a bigot. Remember that.
