tag,text
61580,"Just wanna say, there’s no responsibility or shared responsibility in fwb. Go google the definition of fwb, it’s an uncommitted sexual relationship with no string attached and no responsibility. 

That’s why the conservative people, good people and religious people condemn fwb because they can’t stand irresponsible and uncommitted relationship. 

Since OP and his gf in post #61519 already agreed to be in irresponsible fwb relationship, why is she still demanding responsibility from guy? 

If she want responsibility, she should have gotten into a legit bgr in the first place, isn’t it? Why fwb when she know it’s gonna be irresponsible and yet still expect guy to be responsible?!"
61579,"I got accepted in to both NUS FASS and SMU econs. 

Today I went to visit my friend at NUS and decided to visit FASS campus. 

The campus looks bad. Really bad. Whoever designed the campus ought to be ashamed of themselves. Like no budget and no effort. 

Its just a bigger version of JC. I look opposite me and theres the school of computing and sch of business. It looks SO much nicer. Why is FASS designed so badly?"
61572,"Hi! I’m the one who posted #61572. Would like to clarify that “study loan” actually meant paying my father, not the bank???? He helped pay my uni fees (local uni-17K). I’m left with around 6-7K to repay him.

Thanks for all the suggestions / advice so far. I will be sure to put some effort into learning how to invest and do something about it, rather than letting my 90K sit inside the bank.

Appreciate the help!"
61570,He is the first friend I had from orientation. He is always there to listen to my problems and make me smile. No matter what he is always there for me and I guess that's why I end up falling for him. I have liked him for about 3 years now and I would graduate soon. How do I forget about him?
61568,"To #61519 and any other people who are facing the same issue, as long as you two agreed to sleep together, you two should be responsible for it. It's mentally draining for girls to go clinics and deal with it alone. And it is unfair to push all responsibilities on the guys. 

To guys, a girl can't get pregnant without your sperms. The kid may not be in your body, but you still contributed to the creation of the kid. Go to the clinic with the girl, split the abortion fee, be there with the girl even after the abortion, just go through it together because it's the two of you who made the mistake. 

To girls, the kid is in you, you can't run away from the responsibilities even if you want to. So don't be delusional and say things like 'you got me pregnant!' You can't be pregnant if you don't agree to the sex. It's right to get your fwb to be responsible for it, but not fully responsible. If the guy is there with you throughout the whole journey, be thankful that you are not going through it alone. 

But honestly, if you have a kid, time is crucial. Get it over and done with and quarrel about responsibility later. If you two can't handle the responsibility issue now, you definitely do not want the child to grow bigger to the point where you can't have an abortion and have to talk about another form of responsibility. And if you don't feel old and mature enough to handle such responsibilities, don't get fwbs. "
61567,"Hello, anyone going for Universitat Autonoma de Barcelona Summer School 2019 and would like to connect on Telegram? Hoping to share accommodation costs as well!!"
61566,"I would like to know is it worth it to take a language module as a minor? I really loved the current language I am studying, but I am not sure if I should further my knowledge and take a minor in it. 
How useful will it be for one to know one more language compared to minoring in maybe marketing or business or econs? Thank you! "
61565,"One of my friends posted a message with potential suicidal intent on social media. Being concerned, I pm-ed her and got no reply. A couple of hours later, a project group member asked for something in the project group and she replied promptly, but I still got no reply. On one hand I'm relieved that she's thinking straight enough to reply to work related stuff. On the other hand I'm kinda offended that my concern was simply thrown out of the window. Am I justified to feel offended here? I don't think I'm crossing any boundaries as I'm simply showing concern for a friend who appears to need help. Or am I just being overly attached? "
61564,"Response to #61564 

It is one thing to take a personal preference as to the type of entertainment you wish to consume, but it is another to diss and deprecate the local entertainment industry altogether. 

We are a generation that grew up watching local television shows - be it kids central, okto, channel 8, suria whatever. We are lucky enough to experience development in technology allowing us to access netflix, amazon prime and youtube. But didn't this freedom in choice come with age and exposure to technology? Aren't the young children today still doing the same? Don't we hope that they have the same, wonderful memories and childhood that we all did? 

Another point would be the local entertainment industry, as with traditional media everywhere, is struggling to retain viewership as it is. If we don't respect our local entertainment industry enough to at least leave it alone when it doesn't align with our preferences, who will? If we don't support fellow Singaporeans, who will? 

Last point I promise. There is still much value in ""tacky"" television dramas. For the older folk who continue to draw much joy from them, these programmes are necessary for them to first, keep up with the times and second, understand the pioneer/merdeka generation stuff/CPF stuff etc. Young people claim that the older generation doesn't understand them - think mental health issues, modern day stresses. What if these are woven into the television programmes? what if they help your extended family become less judgmental during family gatherings for example - Would you still say the same about it? 

Not everything is about you, or even your generation. Just because you and your peers or even family don't take to it, doesn't justify your going around despising local entertainment. "
61563,"My exchange is ending soon, and nobody seems to give a crap that I came from NUS (I am in a Scandinavian country). I thought NUS is ranked 11 on the QS ranking? Why nobody says, ""wow, you must be smart!"" to me?"
61562,"There's a girl who I liked in y1. Now in y2,  we didn't really talk to each other much . In the past, she waves at me when we see each other. I also supported her in her performance, helping with her assignments etc, and  I am a quiet person and don't talk much as I am an introvert. However recently, she found new and bigger group of guy friends (common in engineering) and realize she prefer to hang out with people who have benefits (people who jokes, talks a lot and are good academically).  I do make an effort to wave at her when I see her but she never initiated to wave at me at all and usually sees me as 'invisible'. Should I also start to ignore her and treat her as 'invisible' too?"
61561,"#61516

Hi OP, like you, I have also dealt with local grads, either through interview or interacting with some at work. While I agree that balancing a full time job and studying part time is akin to the stress of taking 5 modules per semester while balancing CCA's, it certainly does not justify the lower standards of BTech.

And yes, I was from BTech.

If you actually try to take a look at some of the midterm and exam papers, you would find that the standards of the questions were largely watered down. If you were to compare BEng and BTech papers, the difficulty standards are very very different. There is also the learning standards whereby for BTech, the profs are usually more lenient, in the sense that you can see students presenting horrible slides full of words and off the main topic, submitting horrible reports (copy paste from Wikipedia with no citation without removing the inline citations), even answering 1 out of 4 questions in the final exam and yet they can still score a C. Frankly even I would admit that this is unfair to full time students.

That being said, I have met fresh NUS NTU grads that cannot tell me what Central Limit Theorem is nor can they illustrate volume vs linear expansion. I have also seen employees from BTech that submitted technical report that aside from them adding colorful fonts, it can be jolly well written by a technician.

tldr: 
- Part time BTech is easier to pass but harder to maintain
- Full time BEng is harder to pass but has higher quality learning
- Both produces graduates of the same calibre, mostly overconfident but cmi"
61560,"hi op of #61560. I'm in the exact situation as you now and have been crying for the past 2 weeks. I'm at lost too. in case you're still crying, know that you're not alone. I hope you'll be happier soon :)  "
61559,Just a quick question: is it normal for a couple to quarrel every week during their first month together? Is that a sign that it is better off being single for them? 
61556,"I have weird personality because of my strong individuality. It makes me look like I am from another planet. I am 21 but I have never date before, & definitely not any time soon... I am pretty much aloof and eccentric, sometimes cold, sometimes hot, and I have a strong desire for freedom that I am not willing to give up for anything else, if getting into a relationship means some kind of giving up freedom. I also have super logical thinking, at most I will be a little emotional at night. Maybe all these account that I naturally don't suits for a relationship.

One day my mum jokingly told me that I will never get married because of my weird personality. I know she was joking but deep in my heart I know that this may be a fact, that I may never get married.

Despite my weird personality, I think I am rather kind and understanding. I always try to handle any difficulties in silent (whenever possible). I am definitely not the type who will trouble others for my own problem.

I get unconditional love from my grandparents since young. (They are mainly the ones who took care of me until pretty much into adulthood and not my parents) Because of that, I hope that one day I have the chance of being a good parent/grandparent too, but the fact of my personality makes things seems impossible and that I cannot do anything to help. Wonder if there's any cure?
​"
61553,"My boyfriend loves me very much. But I am having trouble convincing myself to accept his family. Their perspective and attitude are vastly different from mine, and to me their negativity in viewing people as well as hypocrisy (appears to help people, but talks behind about why the people can't do it themself and how they themselves have always been able to deal with such things with their own ability) makes it hard for me to blend in. I grew up in a fair family where matters can be brought up for discussions/reasonings and the elders may not be always right. This is opposite of my boyfriend's family where sometimes I feel their actions constitute what I call lacking in manners. I feel a need to correct some of my boyfriend's erroneous beliefs but I find it hard to be able to explain it to him because they already became a form of deep-rooted habit/mentality. I feel tortured and am unsure if I am able carry on this relationship with him."
61551,"I’m the poster of #61519, it’s alarming that so many people criticize me when I’m expecting support!

Do you even know what fwb relationship means? It’s a no string attached relationship with no commitment, obligation or responsibility!! Go google the definition! 

If I want responsibility, I would have gotten a legit girlfriend already. It is precisely that I don’t want responsibility, that’s why I engage in fwb act! 

If I go prostitution and got the prostitute pregnant, am I expected to be responsible too? C’mon man, don’t white knight and oppress male in every way!! "
61549,"Hi there, A.

You were right in front of me today, but you didn't notice me. Or maybe you did, but you didn't show it.

Its been 5 years since we last talked. I wonder how you're doing a lot. Today I saw you happily clicking away on your camera and my heart just melted like the first time a long time ago.

I'm glad to see you didn't change. I'm glad that whatever happened between us didn't change you, or maybe you've gotten over it.

I hope you don't mind that I snapped a photo of you. I think you heard me, seeing how your head jerked in my direction when I pressed the shutter. You always complained my camera was noisy. But it was dark and I really hope you didn't see me. 

Maybe one day we'll meet again under better circumstances. Maybe we'll be able to start anew.

Until then, I guess I'll just be waiting.

Love, V."
61548,"My gf (21F) really wants kids but I don't (23M)

We have been in a serious relationship for 2.5years. However, the topic of having children has always been brought up leading to us having some heated discussions. She really wants to have a kid while I do not. She does not exactly have a reason for wanting them, stating that ""why must there be a reason for wanting them?""


In my case, I am extremely opposed to having kids as I really dislike them. I am sure that having them would result in making me very very unhappy in the subsequent future. Moreover, it is likely that we would not be that financially stable even after 5 years. I do not wish to bring the kid up in an environment where I know that he/she will not be able to live comfortably.


It is not a deal breaker for her not to have kids, but it is a deal breaker for me. I really do love her a lot and do not wish to leave her.


What would you guys do in my situation?


TLDR: She wants kid, I dont."
61547,NUS: are we an elitist uni? Would like to hear the viewpoints of other ppl on this.
61546,"CS student here. Should I take ST2334 or ST2131 + 2132? I heard ST2334 is mostly crunching formulae and not much of ""abstract"" math compared to the other two. Is it true though?"
61545,"#61516 as a alumni who has taken btech modules when scale lifelong learning was introduced two years ago, I do find btech modules to be pitched at a slightly lower academic level. 

That being said, in most work, we really don't need the high falutin academic stuff. Common sense and basics are more impt.

In fact I find it very tiring to travel to nus every Wed after work to do that module. I applaud btech students on their perserverance. 

But I think as a manager, you should not discriminate against pte universities. Whether it is btech, Beng or pte degrees we must not view people purely on basis of their degrees. I have seen great pte degrees holders, doing excellent work, better than btech or Beng."
61544,"I am super stressed by CS2107 Assignment 3. I have no clue how to start ANY of the questions. I am super worried I will get 0%

Anybody that can help? What should I do? I really need help"
61542,"#helpfreshie

Is staying in RC/Hall really worth the extra modules/commitment that comes with it? I live in the far east (Simei) so I am considering staying in school but it feels like I will end up spending more time than travelling. Also, any tips on cutting down my daily travel time to school?

Advise from NUS veterans please!! ><
"
61541,"How do couples out there deal with their partners having sweaty palms? I am afraid that my GF minds because my hands are watery wet, I can literally see droplets of sweat on my mouse after prolonged usage. This is why I rarely hold her hands for so long and she questioned me why I keep letting go of her hands when we were walking around town. I am afraid I will pass this on to our kids in the future as well.
PS: I was still able to throw grenades so it isn't the worse case of sweaty palms i think?"
61538,Is it just me who is completely totally lost over MA1512? I just hope I can pass to s/u this..
61535,"to the OP of #61476:
Like you, I've graduated for quite a number of years and am still unable to find a partner. I've tried apps and heck, friends also tried to help by introducing their friends. I went out with quite a number of girls through those apps but none worked out unfortunately. I find it pretty damn tiring to introduce myself over and over again too. It's even more tiring when I have to think of something to text them just so I can initiate a conversation and find out more about them, of which most of the time the conversation just ends awkwardly. I've also tried most of the stuffs which commenters suggested under your post but so far.. to no avail. Felt kinda relieved that I'm not the only one feeling this way after I've read your post lol. Can I just understand a little.. by ""weird"", what do u mean?"
61534,"I think all the guys whose gf are going to angmoh countries for exchange can kiss their relationship goodbye forever.
Seen so many cases of these gfs dumping their Asian bf for their new white bf. 
The latest case happened to a friend of mine, where his gf went for overseas exchange and later dumped him.
In her Instagram post, she posted a picture of him and her saying ""Goodbye"". Then just a few days later, she was hugging this really hippie looking Caucasian male saying I love you blab blah.
I think they just cannot resist the lure of white men. 
Don't know about you guys, but I would be pretty worried if I were in the bf's shoes."
61533,"#61533: IDK what's ur mentality about Assignment 3, no one said that you cant copy it. the Cs2100 profs probably know that ppl are copying Assignment 3, but they didn't void it because its not against the rules. you just needed to write down a few numbers man, didn't even take me 3 minutes to get perfect score ¯\_(ツ)_/¯"
61531,"I'm curious what people think of having mid-terms before recess week as opposed to after it. My take is that mid-terms occurring on the two weeks after recess week puts a lot of stress on students to keep up with the new lectures whilst still studying for the mid-terms, because as well all know, no amount of time prep is enough when the exam is still looming.

Mid-terms before recess week --
Pros: recess week lets students catch up and revise current content, maybe allows them to read ahead if the lecturer releases lecture slides early. Recess week is more chill since exam doesn't happen directly after, so less pressure to spend it mugging. Lecturers/TAs also have more time to mark papers during recess week. The lessons after recess week don't have the ""exam feels"" whilst attending them, that is, if you even attend them at all. Rewards students who are more consistent in the first half instead of cramming days before the exam. In my experience here, the content in the first half of the semester is usually easier than the second half, so easier to study for it.

Cons: Less study time before mid-terms for students. Forces students to keep up with the lesson from the start of the semester (can be seen as a pro depending on who you ask), probably resulting in lower mid-term scores on average. The module prep before semester starts likely more stressful since mid-terms occurs earlier, with no recess week ""buffer"".

Mid-terms after recess week --
Pros: More time to study, resulting in higher average scores. Allows students to catch up if they've been falling behind. Gives lecturers/TAs more time to set the mid-term papers.

Cons: Lecture attendance usually very low in week 7 and 8, causes snowballing for some students, especially those mods with 2 lectures a week. Less time to mark paper (more stress for lecturers/TAs). Recess week is a slog where you're pressured to study everyday for moar marks.

I believe NUS used to have mid-terms before recess week, before student complaints changed it to the current system (I believe the same happened to the SU system). I'm wondering if more people feel the same as I do, and prefer mid-terms to be before recess week."
61530,I think there should be more electric sockets in COM 1 basement. The ones on the side of the wall aren't enough.
61529,Guys.. i need an advice. I will be enrolling in cs. Should i get a macbook or a touch windows laptop for my studies?
61526,What happens if we take MC on our finals? Will we fail the module or repeat? What will the grade be if repeat? Does it affect our GPA?
61524,"Has any resident of PGP HOUSE seen a dark brown colour above the Residence 5 water colour yesterday around 7-7:30 pm.
If you have seen it please provide your contact details in the comments section."
61523,"Has anyone ever been pressured to accept an offer from a company before? I had an interview last friday and it went well, had a relaxing saturday morning when I received a phone call from them. It went like this ""Hey xxx, thanks for coming by, we found another candidate that has the exact profile, but we prefer you and would like to extend the offer to you first. We need you to move fast, we will send the details to you, you have until Monday to think about it."", I find this approach really unprofessional, they are aware I had ongoing interviews next week and they would like to pressure me to accept their offer."
61521,"#61521 Speaking about inconsiderate behaviour I've also noticed queue-cutting behaviour at NUS's canteens recently. I've been through two ocassions at Deck and Terrace, there were 2-3 ppl in the queue in front of the stall about to order food, then out of nowhere some random student will just walk straight between the cashier and the queue as if the rest of us are invisible. When I confronted the person he/she just said that he/she didn't see us and I'm like ""nice try with that bs excuse"". Trust me if it happens the next time I'm not going to let this slide."
61520,"How many of you would not mind giving up two months of the summer break for longer semesters on either end, albeit with the same amount of content? 

Like/Heart to agree, anything else to disagree."
61519,"People on NUSWhispers are becoming more and more hateful. Can yall just be more kind for a second. Telling the author of #61519 to ""man up"" or ""have some balls"" is not just unhelpful but also just straight up toxic masculinity. Imagine if those things would happen to you, give honest opinion on what you would do in other's perspective.
Remember how FWB is a two-way agreement. It requires biparty involvement and responsibility. 
And stop being so hateful and be more kind. Life is too short to always take everything personally with your bigotry, dogmatism."
61518,"I know that this is a short and uninteresting post, but I am still writing it. 

Touchscreen buttons for Android game emulations  just don't work well. You can try enlarging the touchscreen buttons and using thumb and finger to press a and b at the same time,  but it just don't work as well as physical buttons. 

This doesn't mean that an android phone is bad. An android phone is capable of emulating Nintendo 64 console .

Similarly,  if your crush doesn't like you,  it merely means thay she isn't meant to be with you.  It doesn't mean that you are bad. "
61517,Hi anyone from Professor Michael Dowdle's Introduction to Legal Theory class? Can anyone tell me what is going on with his module and how to prepare for the exam? 
61516,"Good evening to all. I'm the OP for #61516. 

For the past few days I had read through the various replies towards my post about BTech and I'm heartened to receive mostly positive reactions. But I believe there are a few points raised by various comments I should address.

But before I begin, please, please, type ""btech"" into the search bar and look at the all past post about btech. You would understand that there are students out there who do feel inferior, when compared to a BEng student. There are students who are lost, wondering whether to take up BTech. Remember that my post wasn't explicitly meant to glorify BTech. My post was to give an insight from an employer's POV and to motivate, albeit with a little bit of comparison between BTech and BEng. Because as I've mentioned, that post was triggered over a conversation that I overheard.

Some of you take it to challenge my POV and I welcome that. I have over 17 years of experience since I graduated from BEng and my POV is going to be a very direct one, from an ex-employee into an employer's POV.

Employers do not care how much hard work you put into to land yourself into NUS/NTU/govt universities.
Employers do not care how much you suffered while you are in school. Employers do not care how stress you were when you are taking 5 modules along with CCAs.
Employers do not care about the personal history and emotional baggage of all prospective interviewees and how they fought for placings.
Employers certainly do not care about your jealousy towards a particular individual who f*cked around during his younger days and managed to secure himself in BTech while you slog your life away in BEng, with a 5.0 GPA.

Remember, every hiring manager (probably) was an undergraduate once. We know the hardship. You are NOT special. We do not know you. You do not deserve our emotional attention on why you are more worthy just because you think you worked very hard for it.

Lets be practical. My company is like a bleeding wound. I need someone who can stop the bleed. Your hard work securing that 5.0 GPA and your water canoe (sorry for using you an example) CCA isn't going to help me with that.

Every year I have hundreds of students who apply for jobs. All highlighting about their GPAs and their merit achievements. Fair enough, that is all they have to showcase about themselves. Having those positive points in your resume only tells me 2 things. You are able to multi-task between school and other activities, and you did your homework before taking your exam.

When I hire an undergraduate, I expect them to think like an undergraduate. When I hire a graduate, I expect them to think like a graduate. When I hire a diploma graduate, I expect them to think like a diploma graduate. That is, you know your stuffs. Besides your theoretical knowledge on the subject, you have nothing to bring to the table to scale my company's business higher. With that piece of paper, you enter the workforce as a blank piece of paper and you go around demanding high pay while having sub-par knowledge and/or experience. Employers do not appreciate that. We need talents. We have budget. Sense of self-entitlement no? Elitist thinking that you are better just because you're from BEng?

Getting a degree is like a rite of passage for most of us. But it is a very carefully considered decision for full time working adults. Especially for long haul courses like BTech, where I'm aware that class sizes shrinks up to 50% to 60% from first year towards the last.

I do not doubt the quality that BEng offers. I certainly agree that BTech's curriculum stringency is watered down. To say that BTech students in general only want to pass is true as well. Which was precisely why I said the truth lies in the students themselves.

You can offer an incredibly quality content rich course like BEng. When you have students who graduated with flying colours, yet unable to perform their task as expected, it's a fail. You can offer a watered down BTech course. When you have student's who's goal is to pass and forget, is also a fail.

Like what one of our fellow OP said,

- Part time BTech is easier to pass but harder to maintain
- Full time BEng is harder to pass but has higher quality learning
- Both produces graduates of the same calibre, mostly overconfident but cmi


They're equally true. Whether they can bring the required knowledge and skills to the table, it's entirely up to them. To outright say that BEng is more superior than BTech is misleading. Likewise to say that BTech is inferior compared to BEng. 

At the end of the day, whoever can contribute most to the company, is favored most. (Copy, Paste)Employers looks for more than paper qualifications. The character, knowledge and skills that a BTech student presents, is worth more than a fresh graduate's first class hons. 5 years down the road, whoever can offer more of their skills and knowledge, whoever can display more achievements, goes to better places, be it a BEng or a BTech.


And for god's sake, can you students please stop with all these sexual dramas in school. Is that why my applicants mostly fail because they're more concern about having sex than actually studying. It is even more happening than K dramas.

Peace."
61515,"Just wondering, can non-members of NUS Climbing Club try out the bouldering wall at USC? "
61514,"I dated a depressed guy once. No offence, but I've known anyone more self-centered than this person. Repect to everyone going to a hard time in life, I have absolutely no right to talk about mental health when I havent been there myself. But let me just say, I cant wrap around my head that this depressed person not only wants me to get them out of their shit-hole but also say I'm the reason for them to be blamed. Its such a hard thing to go through when all your efforts to help them just make me look like a loser ultimately. Why love and destroy another person's feelings when you can just be mindful towrds the other person right?"
61513,"With the recent posts about partners reconsidering if they should dump the other loved one due to them being not 'perfect' or 'ideal', I am really worried if my future partner would dump me as I have breast asymmetry that is quite serious and also a scar on my body due to a previous surgery. Would he dump me after I tell him about it since I don't have the ideal body type that most guys would look for?"
61512,"Emm i am here to seek some advice. I have thought about this issue for many times and still couldnt find ways out. I am homosexual and my family is a one that is extremely traditional and conservative. To me who cares about my families a lot and also genuinely hankers after true love, i really have no idea how to find a way out. Maybe someone here can enlighten me? "
61511,"@ #61511 The lowest set of grades I know of that still made dean's list are around {A+, A, A, A, A-}.  Of course, this is only based on what I know from personal/friends' experiences. There might have been lower grades admitted, but I doubt they'll be far from that which I've mentioned. 

That being said, I personally don't think it's always helpful to bank on a specific set of grades when it comes to percentile-based criteria (which the dean's list is based on), though hopefully this information will help with managing expectations. All the best! "
61509,"Hello I am the OP of #61474. I read the comments below and I just want to clarify that I did not know that I am in a pseudo-relationship until 3 months in. Basically I dated him, like go out every week, we even went overseas once together. I told my friends about him and they said he looks very honest and congratulated me for my new-found relationship. So I thought I was in a relationship, everyone around me thought that I am in a relationship. Because when we go out together we would also hold hands and take photos together. Until one of my colleague told me to go and clarify with him our status, then he said that we are just dating and not bfgf. And also I saw that he refused to delete the dating app and still uses it to talk to other girls. I felt duped and I don't know why I am being caught up in this situation. I saw some comments below saying I am loose... and I feel so sad. :("
61508,"Talking about health and relationships, is it normal for me not to want a relationship because I have health issues? I know of this guy who likes me and I like him too, however, I am unable to see myself in a relationship because I have poor health (and he knows it too)."
61507,"Many years ago, I just ended a relationship and started using dating apps out of curiosity. I met a guy who said that he was using it out of curiosity too. He had quite a plain profile, only one photo, nice scenery, him wearing tshirt, jacket and pants, his face slightly nerdy but good looking. 

He was a fresh grad with a reputable job and high pay and dreamed of building a start-up after saving up money. But he was humble, friendly and enthusiastic about the topics we discussed. 

Out of boredom, I asked if he wanted to meet up one day. After dinner at a mall, we spent hours talking at a nearby park. We hit it off and continued to talk after the meetup. 

One day I confessed to him that I was attracted to him when I saw him and he said he was also attracted to me. Maybe I was too lonely and horny, I asked him if he would like to be fwb and he agreed. 

Whenever I felt like hooking up, I would call him and he would travel all the way from the west to the east to find me. Every time he comes over, we would do the deed first and then spend hours cuddling and chatting until both of us fall asleep. He would hug me when he sleep until I wake him up for work in the morning. 

I always thought he was a fkboy and eventually I started dating someone and decided to cut off contact with him. However, he would try to reach out to me from time to time but I would ignore him. Then he stopped trying.

A few years later, we are both single and he just started his own business and we happened to bump into each other somewhere near my workplace. We had a nice chat over coffee. He asked me out for dinner that day and we chatted for hours. He was attentive and encouraging as I ranted to him about my struggles at work. At the end of the outing, he walked me to the lift and sent me a goodnight text when he reach home. 

A few days later, he asked me out and again we had a nice long chat. For the following days, he would text me every morning and throughout the day. I realised that I still had feelings for him after all these time. I felt really miserable because I assumed that maybe he wants to hook up just like last time.

So I told him I'm not interested in hanging out with him. To my surprise, he was very upset and kept asking me if he has done anything wrong during the past few days. He even confessed to me that he really likes me and he had feelings for me many years ago and even now. 

I find it really hard to believe him because he is such a good catch and I am such an ordinary person. And we had such a weird friendship to begin with. He spent hours trying to convince me not to give up on him and to give him a chance to date him but I insisted that we are very different people.

I really don't know what to do now. I felt like maybe he just wants to hook up and I also felt like we won't have a future because he just started his business and he mentioned that his priority is his business so he wouldn't want to settle down in the near future. Or maybe him saying his business is priority is actually just an excuse. I don't know what to feel now... "
61505,Hi there. Any kind souls would want to accept 2 person for CN4123R Chemical Engineering Design Project? Reason being got ditched by original teammates last minute.
61504,Lost & found on bus A2 April 13 7.30pm. Vanessa Lin please drop a comment and I will contact you.
61502,"I managed to gather whatever courage I have in me to confess to a friend that I have been crushing on since orientation. The result? A cold rejection. The reason? That I am fat and thus undesirable. And I have been told to hit the gym to change the way I look. But I have been wondering, what cant I be liked for who I am? Whenever my female friends get rejected/broke up because of their fun size, they got mad and demand to be accepted for who they are. What kind of sorcery is this?"
61501,"#61472 Also, things will get better only if you want to. There's limited things that you can do for him. Ultimately, the choice is his. For now, don't leave him alone okay?"
61500,"This post is for OP#61472 :) 
Thank you for being being there for your friend.
I'm relieved to see that there are still people who cares for someone who has that illness. 
Your friend may be having difficulties to talk about it openly with his psychologist and counselor. Maybe, he is not comfortable with them and he does not like opening up to them. Perhaps, he does not want to go through the hassle of having to undergo treatments and medications. Maybe, he feels ashamed that he is not getting any better and it does not help that his parents are not rendering him any emotional support or any support that he needs. 
On your part, stick by him and try your best to persuade him to talk to his psychs and counselor. But please be patient, okay? While i know that you're having a hard time to talk to him, know that he's having it harder too. It is not easy for him to open up. In the meantime, gather the things that he have said to you and look out for him for any signs of suicidal thoughts. Try to explore his feelings and thoughts and help him discover healthy ways to express himself. The thing about someone who has depression, they can be smiling and laughing to your face, but that's really just the outer surface. For we are like the icebergs, we show people what we want people to know but inside of us, it's a different thing going on.
It seems like you're the only one he's got? Thus, he really needs you. It would be easier if his parents had accepted his condition and give him support, but sadly, it's not like that. 
I'm pretty sure he does not want to have severe depression either. 
If he exhibits signs of suicidal ideations, please don't turn your back on him and make his parents aware of it too. 
Anyway, i support the 1st person who suggested that your friend write it out. :) 
For the person who commented ""Call police to send him to IMH"", that's not what you do first. It will not help him by doing that. 
In this world where you can be anything, be empathetic. If you were not able to relate to their feelings, then be kind and understanding. 
Do not judge what you don't understand. 
People with mental illness do not want to have it also. It's beyond their control. So, people, please show some support? They need it the most.
I will end my long post by wishing you and your friend the best, okay? Things will get better. It may not be so soon, but it can eventually.
Sending love to you! 
"
