tag,text
62676,"To those who are studying/planning to study at YIH STUDY ROOM, especially those who come with friends, boyfriends, girlfriends:

#1 Kindly note that the study room is meant to provide a QUITE place for students to study (refer to the attached photo or any posters you can find in the area) so if you want to discuss/comfortably speak/laugh/joke with your friends, please proceed to any room labelled as DISCUSSION ROOM/STUDENT LOUNGE.

#2 It is not required that you must shut your mouth up the whole time but at least, whisper or speak at the bare min. vol. so that only your targeted person can hear.

#3 Just to clarify that I do not expect everyone to comply with all the ""DO NOT..."" stated on the posters. A compliance with the room's genuine purpose of being a quite, comfortable, conducive for students (not only you) will do. If you claim that normal speak vol. make you feel ""comfortable, conducive"", please re-read #1
#4 Please be considerate for others! No one has complained to your face doesn't mean they are all okay with what you are doing.

All the best for finals!

P/s: Ps my typo (if any)"
62674,"I'm having mixed feelings after seeing the SoC boys and girls posts. I'm from SoC and I'm seeing this girl from CEG, and one of my friends who is her coursemate told me that she got a couple of guys seeing her, but she's not interested in them. Although it does give me a feeling of relief, I'm still a little unsecure. Any advice on this? Thanks"
62672,"I am in my final semester and am supposed to be graduating, however, I think there is a high chance of failing one of my core modules. NUS does not seem to talk about such a scenario on its site - do I have to pay the fees for a whole semester just to repeat 1 module? "
62671,"Does anybody know where I can learn or improve my chinese. I am essentially a failed product of billingualism, I am bad in both english and chinese, had to take QET, had to take CLB back in secondary school days, I really want to imrpove my chinese or take some chinese language mods here but I think I might not even get a C to SU it... Please don't troll and ask me to ask the foreign chinese... Does it make sense to go for sec sch tuition for chinese when I am so old?"
62670,"As a soon-to-be graduate, can any graduates share how useful your alumni network is? (be it formal / informal) Do you look for jobs, know other students who came from the same faculty, or just meet interesting people through them? "
62669,"After going for ICT and coming back, I've noticed that each clique or project group has a certain structure, especially if it's made up of (mostly)guys. You'll always have one or more of these people.

1. The Platoon Commander
He takes charge of the group, initiating ideas, study sessions, coordinates outings... You can always depend on him to take the lead on anything, and everyone just seems to go along with it, because it always works out in the end with him. Might also take the lion's share of the work because ""it needs to be done"" and ""Aiya easier for me to do than disturb you all"". Bonus points if he wears his OCS singlet to school or tells a shit ton of ""in my time"" stories.

2. The Platoon Sergeant
He'll be the first to voice concerns and take the lead when the PC is not around. Usually found alone if not with the group, though he fits right in when he's there. Often takes on more than the rest because he believes in leading by example and challenging himself. Might take on extra stuff to add badges to his uniform, like exchanges, double degrees or whatnot. Sometimes bites off more than he can chew and finds himself regretting it in a classic oh shit moment.

3. The Section Commanders
Usually particularly good at one thing, or maybe not really good at many things, but they still try. May make life hard for the PS when they do prove him wrong or put up differing ideas and opinions. Usually found either doing work at the last minute after procrastinating but somehow manages to get it done decently well, or being the first to jump on a major assignment so they can be choose their parts and be done with it then watch the rest suffer through the harder parts. Bonus points if they gossip about the PC and PS among themselves or often go off to take a nap.

4. The Section Members
Sometimes there when things happen, sometimes missing in action, but unfortunately mostly there to tank the saikang. Usually don't say anything and don't contribute much to decisions... But still kena when it comes to doing the work. Bonus points for wearing army tees out, or leaving group messages on ""read"". 

5. The Chao Keng
Never there when you need him. Shows up after all the work and comes up with a million excuses not to do work or contribute. Won't take the saikang, won't be there to clean up, he's the last in but first out. Bonus points if everyone secretly hates him, but is too nice to tell it to his face.

6. The Warrant Officer
Might be your age, but sure talks like he's 50 years old. He does his fair share, but unfortunately that's all he does. Disappears after, and is rarely seen after five. Intentionally schedules all his classes together so he can pang gang earlier. Nobody knows anything about him, he just comes to school, does his part, gets stuff straight and goes home.

7. The Attached-Out Personnel
He's not really part of your clique anymore. He used to show up regularly, but not any more and he's more of a work friend than a real friend by now. Usually has his own group of friends on the side, which he's now ""attached"" to. He doesn't make an effort to meet you guys but you guys are still good. Still shows up to go out sometimes, but usually leaves jios on read or flies aeroplane on you guys. Bonus points if he's dating someone in the new group of friends. 

And the shiny pokemon...

8. The AWOL
You never know where he is, you never know what he's doing, and he doesn't even read, let alone reply, text messages. He just went home one day and that was the last you heard of him. You only intermittently hear of him appearing somewhere or you only see an empty seat during finals. Bonus points if he somehow manages to be still on the nominal row the next semester and you're just wondering how he's not slapped with an academic warning yet.

You might be one of them, you might be more than one of them, or you might be none of them. The only constant you know is that no matter what course you're in, you're going to hear about at least one Chao Keng.

If you don't, then I've got bad news for you."
62659,"Is it bad for a CS student to forget Math modules leant 2 or 3 semesters ago? Although I got good grades for these modules, I realized I forgot almost everything and needed to revise again for my higher modules, so there's perhaps something wrong with the way I studied them. Is there any way to prevent this?"
62658,Anyone found a student card in the washroom of YIH? I put it on the table. Student number is A0147986H. If anyone found can please comment below? Thank you very much????！
62657,Is it me or do a lot of engin guys wear the army black shorts? Are they cheap or comfortable for a girl?
62656,Sociology level 1k GE mod - is it still possible to get a B+ if I got A for all other components but screw up the 40% final exam essay? T-T
62655,"Recently, NUS geography sent a “reassurance” email regarding the departure of several geography professors. Honestly not sure how I feel about this but surely, I don’t feel “so good” (or “assured”). I believe many of the Geography majors are also aware that this does not bring any good news or comfort. Some of our beloved and favourite professors are leaving NUS for good and we are deeply saddened. While it is clearly for the advancement in their careers, I am curious as to their motivations in leaving the institute and role of the university/department in any attempts to retain our best talents and professors. It feels like someone (“Thanos” maybe) just snapped and wiped them out. How can a department in the top 10 global ranking experience such drastic changes? 

Clearly, with the situation in the departmental office, there is bound to have some repercussions on the learning experience and opportunities (modules, research projects and HT) for students. No form of “assurance” is enough until we see the “promised” changes. Already, less and less modules are available for students over the year. Just look at the modules previously listed on the Geography department webpage and as a geography student you will already know that some of them are no longer offered. In addition, this also means that more students are competing for the remaining modules available whether by choice or not. Inevitably, this also have effects on class size and learning environments. Before taking a level-4000 module, I always thought that the classes will be different and more seminar-style like sessions similar to some of the higher level classes I have been on for exchange. However, I was easily proven wrong and the sheer size of the classes just meant that conducive learning environments for open discussions is difficult. 

Any students who have to face the fact that their department is losing some of their best professors will surely be saddened and disappointed. Maybe... “Some people move on, but not us”. These beloved professors will continue to hold a place in our hearts.

So much has be done more than promised. Nonetheless, going forward, existing and new incoming professors assembled by the department have to do whatever it takes to continue to maintain the standards and legacy set by the leaving professors. This is by no means an easy feat and I sincerely hope the best for the department."
62652,"I would love to get Prof Ben Leong or Jordan Mattson's advice here - How would you recommend dealing with companies that insist on seeing your payslips before they can proceed with a job offer?

I am have 10+ years of experience and have been interviewing for mid to senior roles in software engineering. I am in the late stages with a large finance / fintech firm, but they insist on knowing my current comp and seeing my payslips before they can proceed with an offer.

I make around 200 k in my current role as an engineering lead. Besides money, my job offers incredible autonomy. I pretty much get to dream up and execute projects on my own. I have amazing work life balance: I work remote 90% of the time and can easily fulfil expectations working 5-10 hours a week on average.   

In spite of these benefits, I have been looking for a role that is more senior and challenging. But I want to make sure that when I trade jobs, it's worth it in terms of compensation vs hours worked: and as such, I have been targeting roles that can pay around 350 - 400 k.

After many (8-10) rounds of interviews, pretty much everyone sees me as having the perfect background and skills for the new role. Early in the process, I confirmed with the (third-party) recruiter that the role does in fact have a budget of up to 400k.

Throughout the interview process, the recruiter was insistent on knowing my current compensation. They also emphasised that the company's standard policy is to pay an increment of say, 15-20%. I have successfully managed to deflect the question of my current salary up until now. 

The recruiter repeatedly ""warned"" me to keep my expectation in line with their increment range, and cited many candidates (for other roles in firms like this) who were asked for much more than the standard increment range and were promptly turned down. They repeatedly asked me for assurances that I'm not one of these candidates who is asking for a ""crazy"" increment.

At this point, I'm afraid that if I let them know my current comp, the deal will fall apart. As a data point, I interviewed with a different company in the same peer group as this one last year and made it to the offer stage. They insisted on seeing my payslips before making an offer, and sure enough they offered a 25% raise.

What are my options at this point? The difference between what I'm asking for and what I make is enormous, but my current situation in terms of work life balance is not reflected in my payslips.
  "
62649,Why does NUS not provide answers to PYP? Like I can certainly find those on Coursehero but it's expensive? And i paid school fees for what?
62648,"Last week or so during the last week of school, my friends, crush, and I were having lunch. We were on the discussion about what guys will do if they like a girl, and my crush supplemented that most guys will send a meme to the girl they like. Jokingly, I asked in mock offence why he doesn't send me memes, and he said, ""Well I guess that means..."" (either jokingly or not). While my friends and I all laughed, passing it off as a joke, I was secretly sad. Was that a hint? Do I have no chance at all and doomed in the friendzone? Should I give up or try to confess my feelings?"
62646,"Is business analytics too general a degree to pursue? Im currently choosing between comp sci and business analytics, I think comp sci gives me more hard skills and I can easily switch to analytics and back if I need to. Analytics is just analytics and I cannot switch to other fields if I want to."
62645,"#62645:  This is regarding this post. I am the girlfriend of guy A. He knows girl B likes her and during a conversation, girl B asks him not to think so much about the relationship. (cause we are rocky lately) Then my gf messaged her "" I am trying to sleep but I am worried about you) How would you guys interpret this message? (given that he knows Girl B is slightly vex with some issues too) 

1. He is trying to sleep. And he is worried about her too.

2. He is worried about her that's he can't sleep.

Is he sending a wrong signal?"
62644,"Part time BTech student here.
It's so frustrating when you've got a high fever of 39.2 and when you email your prof regarding the exams tomorrow, this is the reply:
I am sorry to hear that you have a high fever and hope you will recover quickly. There is no arrangement for retaking the exam. If you are not able to come tomorrow, you may submit the MC and complete a form (yellow form) after the exam. You will then retake the module and exam in next academic year. Please find more details from SCALE office.

???????????? I guess I'm going to take the exams with my 39deg C then..."
62642,"Girl who posted #62605 here. I’m very happy in my current relationship. So nope, I’m not looking for anyone to PM or date me. But if you’re a SOC guy interested in a SOC girl who’s already told you she’s single and dropped you a few hints she may be interested, please stop waiting around and make a move already!

To #62642: If you don’t get why guys should take the initiative, it’s very simple. An average girl in uni usually has more than one guy interested in her at any one time. Some of these guys would be actively pursuing her, and taking up her time and attention away from you. Unless she has the opportunity to get to know you for an extended period of time (like what happened with me and my boyfriend), her interest in you would have already peaked and faded some time after meeting you. If you don’t make the 1st move, she might never get the chance to know you better. So if a guy wants to play the waiting game and wait for the girl to make the 1st move, good luck to him! If it happens, he’s a very lucky guy. 

To #62634: You sound like the typical sweet but hopeless/clueless SOC guy I mentioned before. If you’re trying to read and analyse your girlfriend like a computer program, please stop. Girls are more complex than just a bunch of 1s and 0s. Also not all communications are verbal. If your girlfriend is exasperated, it’s because you’re only paying attention to what she says, not what she communicates. There’s a difference. If she loves you enough, she’ll try to teach you. If you love her enough, you’ll try to learn. Good luck!"
62640,"watching f1 lately and its similar to a school context

Mercedes: always claim he isn't smart enough or hasn't prepared enough and isn't gonna do well, ends up topping the class

Ferrari: always lauded as the brightest student but never performs to his expectations cause he always cocks up at the exam. ""next sem will be the sem"" he always say

Red Bull: not amongst the top but pretty consistent and sometimes beyond expectations

Others: it's their show i'm never gonna do well in this anyways"
62635,"I have gotten a Bachelors from a good school, but am considering to do my masters at a much much lower-ranking school. 

Need some serious advice if this would affect my job prospects/cv on a very objective point of view?

Need some advice, many thanks! (Pls don’t simply tell me to go to another school etc, there are many considerations factored into this) "
62634,"Girl who posted #62605 here. I’m very happy in my current relationship. So nope, I’m not looking for anyone to PM or date me. But if you’re a SOC guy interested in a SOC girl who’s already told you she’s single and dropped you a few hints she may be interested, please stop waiting around and make a move already!

To #62642: If you don’t get why guys should take the initiative, it’s very simple. An average girl in uni usually has more than one guy interested in her at any one time. Some of these guys would be actively pursuing her, and taking up her time and attention away from you. Unless she has the opportunity to get to know you for an extended period of time (like what happened with me and my boyfriend), her interest in you would have already peaked and faded some time after meeting you. If you don’t make the 1st move, she might never get the chance to know you better. So if a guy wants to play the waiting game and wait for the girl to make the 1st move, good luck to him! If it happens, he’s a very lucky guy. 

To #62634: You sound like the typical sweet but hopeless/clueless SOC guy I mentioned before. If you’re trying to read and analyse your girlfriend like a computer program, please stop. Girls are more complex than just a bunch of 1s and 0s. Also not all communications are verbal. If your girlfriend is exasperated, it’s because you’re only paying attention to what she says, not what she communicates. There’s a difference. If she loves you enough, she’ll try to teach you. If you love her enough, you’ll try to learn. Good luck!"
62633,"I actually need some relationship advice, and no, it's not exactly the usual kind of r/s drama. My case is quite difficult, that's why I'm conflicted on what I should do. Let me start from the beginning. 

I met this girl at a bar last year, she was still in Singapore at that time. She is a uni student from the US, and she was just visiting as tourist with her friends. We befriended each other over the course of the 1 week she was here and I showed her around. Unfortunately, she had to return back to her country of course. Over the next few days we talked a lot through the phone and eventually, our friendship blossomed to romance (very prematurely, in hindsight). But as I got to know her more, I realized the she wasn't the one for me as I'm starting to lose interest in her (we do not like the same things, we can't keep up a conversation, we're not compatible basically). I'm starting to get bored too actually. Don't get me wrong, I believe that I CAN stand the distance, I'm actually a really patient guy. It's just that our incompatibility is making the distance more unbearable as each and every day I can feel her emotional connection slipping away from me. Take note, I realized that I don't like her as a girlfriend, but she makes a good friend. I still care about her.

Here's where the trouble comes in. 
I want to tell her all these things, right? I don't want to waste her time, and I don't want to waste my own time too. But I feel OBLIGED to stay with her. Why? Because 

1) She has already booked a plane ticket to see me in 4 months, by HERSELF. 

2) At the same time, I don't know if I can wait any longer because 4 months is a very long time. 

She said to me once, if I ever leave her she would just block me because she still loves me very much and it would hurt her. So asking if she could be my friend instead is out of the question. There is no way she could come to Singapore as a friend.

If I break things off with her now, what is she going to do? I don't want to waste her money for nothing. She still loves me a lot, I don't want her to come here by herself with a broken heart. 

Any advice on what I could do? Wait it out or break it off? "
62632,"Dear Dr Jonathan Choi,

I would like to ask some advice not on relationship but academic. Is it possible to get an B+ if i didnt finish my paper, i think a lot of friends also didn’t finish. 

Regards,
Your New Fan "
62631,"my ex just celebrated her 5th anniversary with her ""new"" boyfriend... even though we just broke up last year. feelsbadman."
62630,"Is it possible to fail a module even if you've done/submitted everything? I submitted all my assignments (got 80%+ in some of them, got 50% in two of them... I know quite a few people will get 100% CA), been studying hard for my finals but my midterm was like bottom 10%. Maybe 15%, but 10 and 15 are potato potato... Idk why I made so many stupid mistakes in the midterm. As soon as I got my script back, I realized I could have easily scored 15 more points :( I still have quite a lot of time for my finals but I'm panicking so much.

It's a mod with a pretty big cohort so there's a bell curve for sure. Is it still possible that I fail? I've never failed a module or got a C/D before. But I'm doing quite badly at this module (ie the midterm) that I'm really scared as shit... "
62629,"I was driving and I stopped at a red traffic light. When it’s green light, I started driving again but suddenly the car in front of me stopped abruptly, so I knocked into him. Note that I admit it’s my fault and I let him claim my insurance. 

However, today my insurance sent me a letter saying the other party claimed 50k. I was shocked so I called and ask. The insurance said the car repair fee is less than 3k but the other party did full body check up and incurred 40k plus, including no pay leave etc. He claimed he got neck pain, back pain, butt pain, everywhere pain... so he did a lot checkup.

It’s so ridiculous. I was just starting my car and my speed is not even 10km/hr when I knock him. Furthermore, he is the driver (not even in the backseat). Also, when knocked into him, he immediately ran down to confront me. I don’t see him have any visible discomfort. Also, the impact is literary a small dent on his car. It’s not as if I crash into him. 

I’m so pissed off right now. What should I do? I don’t want pay 50k because my car insurance premium confirm will go up if I pay. Also, I’m so angry at his dishonesty to abuse insurance to do free body checkup. 

I want complain to insurance company to withhold the claim. Anyone experienced similar incident? What should I do? I got take photo of the dent. Should I send to the insurance company? What other things should I do at this point? 

Serious advice only. Thanks. "
62627,"Hi fellow comrades with CAPs low enough to not land a job easily but high enough to graduate, and while you've done the best you know how and still get obscene grades that can form multiple swear words: 
What do you guys do to increase your employability? 

Genuine question here, no aviva, mcdonalds or any of that sort plspls!"
62624,"Hello, I am currently considering taking CS when I'm done with NS. Is there anything I should know about the curriculum and culture there? Yes I know it's gonna be a sausage fest and that's kind of sad"
62623,"Which is an easy company to apply to? Have applied a lot of jobs but either no news or rejected after PT/interview :(

Please help a jobless soon-to-be graduate"
62621,"The terrace canteen is really closing, GGWP. You're in luck if you think the current crowd of FASS + Engine isn't bad enough, cuz Biz and SoC will be coming your way! Why aren't the renovations staggered..."
62619,"To the person seated at Seat 356 for MA2104 finals, I've found your matric card and handed over to the prof."
62616,#62587 I used CMB for a while and so far I only got 2 matches. One of them left the chat after 2 days and another one said not to talk anymore because I looked like her friend's ex. Pretty bad experience thus far.
62615,"There is this one EE/CEG dude that often wears the 'weekdays' shirts, like literally 'monday' 'tuesday' right smack in the middle of his shirt. I find him cute and handsome but i'm shy... any advice out there to getting to break the ice?"
62613,"Alluring Silence

Lies hidden beneath my feeling
Is the image of us holding hands
The warmth we both longed for
As we listens to the beauty of silence

""Will you be here for me?""
Your soft whisper flowing through the cold night
""Yes my dear...""

As our eyes gaze through the dark horizon
Let the light of the stars shines through your heart
Yet can it pleases your mortal longings for ravishing sight?

To witness your smile, even from a distant,
scribbled thousands of reasons one can imagine
to get closer and know you more..
the sweet princess of my desire

Ah... the alluring sounds of silence
Let it be the witness of us holding hands
As my whisper elegantly draw a picturesque smile on your cute face..
""I love you, my dear""
"
62612,Hi admin please dont filter my post... Is checking whether my cert accredited by government important in finding job? Im wondering how employers will look at my cert accreditation first or my skills first. Im finding another university to study after graduating from NUS so seeking advice here. Tq
62611,"Regarding #62545 What i meant was, because that question (6) got voided and i spent time doing it, i was not able to complete the next question(7) as no more time.
Compare this to those students who skipped 6 and did 7.
They get marks for both! Now do you see the unfairness? I lost marks for q7!!"
62609,"Hi everyone, I will be matriculating into a PhD programme at NUS and my scholarship expects me to maintain an average of B+ for all modules. May I know if this is manageable, especially when I will be taking graduate modules and competing with other smart grad students? Please don't filter, I am quite anxious about it. "
62607,"I recently interviewed a master engineering grad from one of the top local uni for my startup. Superb academic records on the cv and all the scholarships one could hope for. The cv was filled with several internship records too. I picked some of the internships and asked for more details, but there was no details. Said there wasn't much done at the internships. When asked about hands-on skills, there was none. Any project done as a student? ""Don't remember anything"". I was glad that at least the candidate didn't make anything up. ""I am willing to learn anything."" Said the candidate. We are a startup, I told the candidate, so not only we need someone who is better than us, but also you have to understand the extremely challenging work environment we are going to... ""Sorry what's a startup?"" The candidate interrupted. And it was at that point, I realized the conversation needed to end. I thought about this for days, and there is no one good way to explain my feeling about this. To list some of my thoughts: (1) If you seriously don't know what you want for a career, just sign up for the graduate hires at bigger and more established corporations or the public sector; they'll take you however useless you are as long as you show the grades. (2) Don't put things that you can't explain in your cv, unless you want to get destroyed quickly. (3) Many of the parents who told their child to focus on nothing but studies were from a different generation where uni graduates were kinda guaranteed decent jobs; most of them stay in their current jobs their entire adult life, and job hunting is something they never had to deal with. They do not understand the job market we are facing today, so please don't take updated career advice blindly."
62605,"Girl who posted #62605 here. I’m very happy in my current relationship. So nope, I’m not looking for anyone to PM or date me. But if you’re a SOC guy interested in a SOC girl who’s already told you she’s single and dropped you a few hints she may be interested, please stop waiting around and make a move already!

To #62642: If you don’t get why guys should take the initiative, it’s very simple. An average girl in uni usually has more than one guy interested in her at any one time. Some of these guys would be actively pursuing her, and taking up her time and attention away from you. Unless she has the opportunity to get to know you for an extended period of time (like what happened with me and my boyfriend), her interest in you would have already peaked and faded some time after meeting you. If you don’t make the 1st move, she might never get the chance to know you better. So if a guy wants to play the waiting game and wait for the girl to make the 1st move, good luck to him! If it happens, he’s a very lucky guy. 

To #62634: You sound like the typical sweet but hopeless/clueless SOC guy I mentioned before. If you’re trying to read and analyse your girlfriend like a computer program, please stop. Girls are more complex than just a bunch of 1s and 0s. Also not all communications are verbal. If your girlfriend is exasperated, it’s because you’re only paying attention to what she says, not what she communicates. There’s a difference. If she loves you enough, she’ll try to teach you. If you love her enough, you’ll try to learn. Good luck!"
62604,"To the guy who switched the fan on for me during the 9am exam today (29th),
Thank you very much!!! It was a very touching action and it honestly made my day :) "
