tag,text
54943,"It's not that I'm anti-social. 

It's not that I don't want to have friends. 

It's just that I really cannot comfortably fit in any cliques around. 

Yes, there are some acquaintances I find comfortable to be with, but I'm their 259th backup spare tire instead of their priority. 

Why is my life so sad. "
54940,Hey if anyone is looking for a gc im selling my ti84 plus colour edition for $110. Comment below if ure interested.
54937,"Is it weird or just plain unlucky that I've mostly had big crushes on female strangers, such as in campus and in public transport? I know we shouldn't judge by appearance, but sometimes I see a girl in public and wonder, 'maybe she's the one'. 

Yet how do you ask out a stranger whom you have no relationship with? "
54936,#54936 The department sent out an email today inviting interested students to participate in a focus group session to discuss the curriculum and module offerings. It will be a good chance to bring up our concerns. Remember to respond to the email to register yourself!
54935,"I met this girl a few years ago, we are friends and do meet regularly but not often (e.g. once a month). I'm happy to see her whenever we do but I'm not sure about my feelings for her.  Hoping to see her more often but she's currently travelling with various other friends. I do show some concern for her, e.g. I met her the night before she flew off and had a chat with her near her place. 

Now some colleagues, hearing that I'm still single, set me up with their mutual friend on a dinner date. This dinner date is going ahead but I'm not sure if its the right thing to do given the other friend, which colleagues are not aware of. How? "
54931,"To #54931 : Once you are financially independent you could see how you could move out and live by yourself. 

I live with my mum who has hoarding tendencies but thankfully I put in enough effort in housekeeping such that things (plastic bags, containers, magazines etc) don't accumulate, despite her objections. This can get annoying sometimes when I have a lot of work and badly need my weekends to rest. 

However, my aunt, who lives by herself in another flat down the corridor is a different story. Her dining table has only a empty A4-size section for plates because the rest of the table is filled with stuff she thinks are useful. The rest of the house is a big mess. One toilet is filled up with boxes and stuff. 

After ten years of having to go to her house for my meals (because my mum wants to be a good sister and cook for her), I made it clear to everyone that I would not be going to her house for meals.  

I have expressed the desire to live by myself more than once in frustration (because of the housekeeping and the long commute to work) but this is not really an option because my mum needs some care now and then. "
54926,"#54887
One time, I took 5+ seconds to plug a micro usb pin into my power bank because I was holding the usb pin wrong way round.
My friend, who was watching me for those 5 seconds, asked me, ""You take CS, and you take so long to plug in a charger to a power bank?""
I told her - ""Dude, our profs don't make us sit in a seminar room and teach us how to plug a micro usb into a power bank.""

The things people think we learn in CS ????"
54925,#CS1231
54922,"To the OP of #54903 , this means your mother gave birth to you at 41 years. Woah, she must have been a really strong woman during the first 14 years being your mother-- most women go through menopause naturally between 45 and 55 years, and their body goes through some discomfort e.g. hot flashes, sleep deprivation, greater risk for osteoporosis and heart disease. This is on top of all the responsibilities and body changes she faced as a new mother! 

** I'm not saying all these to discount your feelings about not getting along well with your mom-- I'm sure you do want to understand her better, and for her to understand you better as well. **

My point is, during your most vulnerable time of your life, she has tried her best to understand you, provide for you, and be her level best compassionate with you. As the roles reverse, I hope we as young adults (me included because I can relate to your issue) can try our very best to be humble with our parents. 

I mean, if we know how much time we have left with them, if we find out just how much time we have left with them being of decent health, perhaps we will find that some things are not worth arguing with our parents about. Yes, you may see things one way, and your parent another way about how ""things used to work in the past""...but I seriously doubt that being combative and contentious works well in our favour to have our parents be more open to seeing our perspective...

Audrey and Miguel have really great points. For me, while my parents are not users of social media, I try to share with them about some social media happenings..yep, even memes! I also confide in them about some things at work/school, and save up to treat them to meals/outings out sometimes. The point about avoiding certain subjects can be quite difficult-- as it was for me during my late teens/early 20s...because younger me held the ostentatious view that ""I'm more informed, so I'm right, and since I'm right, then you're wrong""... until I learned that it isn't really like that in life! 

One thing I realised about parents when their children are in their 20s (esp if you don't come from a moneyed background) is that-- they have insecurities about aging and/or growing old alone, and while they really want their children to come around, grow up quickly, and be independent adults, at the same time-- they want to protect their beloved babies the way they know how :-p

The fact that you're concerned about your rs with your mom shows that you care a lot about her :-) Pretty sure you'll work it out somehow. "
54921,How do you even make friends? Everyone already seems to have their friends from primary/secondary school/JC/poly/NS and aren't interested in hanging out or keeping in contact once we're done with our modules. The only time I get contacted is when people need help for assignments or exams. I don't have anyone to hang out with except for the occasional lunch but I end up spending my breaks either working or staying at home alone.
54920,"Dear #54920 and #54896

I didn't bother to read any of your entries, I stopped at ""suicide"".

I have a cousin who is recovering from his second battle with cancer and never once did he attempt suicide.

During his treatments, he continued to attend school, this is despite feeling like hell due to chemotherapy. He also frequently visits the children's cancer ward to talk to children, listens to their hopes and dreams, while being hooked to an IV himself. All of the nurses knew him as the most cheerful patient they worked with. He did all of this despite not knowing if the treatment was going to work, whether he would live to experience his next birthday. He continued to live life to the best that he can, and we all know that a massive spectre of uncertainty is haunting him every single second. 

He went through multiple surgeries to remove tumours, a copious amount of chemo, and a bone marrow transplant, which I don't have to tell you, is one of the most challenging procedures in medicine. He spent months in quarantine after the procedure. We could visit him but we would have to be separated by a glass wall. Despite all of that, every time I met him, he smiles and tells me ""it's life, if it were easy it wouldn't be worth it"". He has so much positivity, so much strength, despite being in circumstances that is orders of magnitude more pernicious and tragic than anything any physically healthy people will go through. 

Having cancer is both an emotional and physical challenge, especially being diagnosed in 20s, not in your 50s like everyone else does. He made a choice. He never once stopped fighting, and always took things one step at a time. All his doctors could tell him was ""try this, and try that"", none of them have a guaranteed solution to treat or cure him. But even when his dreams were on the line, he would always say to me ""who knows, they might invent a cure tomorrow.""

Here we have someone who loves life, who loves people, who is fighting to live just one more day in order to make lives better for others. On the other hand, we have people who are making foolish attempts to end their lives, despite being born in a first-world country, and having been given the chance to attend university. Life is unfair. The odd thing is the people to whom life has been most unfair to, are always the ones whose lives are most treasured. If you do not appreciate life, then just end it, you don't have to complain about how others have been unfair to you, nobody cares and nobody wants to know. You have been unfair to yourself, because you can't even do the one thing to your own life—protect it. 

If you are curious, yes, I am diminishing the challenges you are facing. Grow up. If you can be rational enough to write a coherent post on the internet, rational enough to decide to share your story, I'm sure you are smart enough to understand that you have a choice. If you choose to end up in a situation where you don't think it is absurd to commit suicide, then I don't think anyone deserves to hear about it. "
54919,"#54919 #54944 While what you have said is generally true that most employers don't care, I would just share 3 job interview experiences out of <10 in my entire life (yes I am lucky) that explicitly referenced my thesis. I was a statistics major.

1. right when I graduated quite some time back, I interviewed for a statistician position in the civil service, and one question was about the topic of my honours thesis. So I went about describing it in very vague terms at the start hoping to not scare them off with details, but someone within the interview panel probed for more technical details and the theory behind my thesis, and followed up with meaningful questions that was very relevant to my thesis. So yes not all interviews are filled with people who are totally uncaring about academia. They then told me that they were looking for people who are more competent in the theory aspect, while many of NUS statistics graduates are merely decent at model fitting and doing statistical tests.

2. Just 3 week ago, I went for a ""final-stage"" interview for data science position in a certain bank, after passing the typical initial interviews. Days before this interview, someone within the bank emailed me requesting for my masters research thesis, even though I have yet to official graduate from my masters. I replied telling him that the thesis was incomplete and that I have yet to officially submit it, but he told me it's fine and that the current draft will be alright. During this interview itself, we ended up spending 10-15 minutes talking about some blatant flaws within my thesis and the extra experiments I can carry out to strengthen my case. After this interview I checked the linkedin of this interviewer, turns out he has a PhD. I was almost feeling very worried because he was going to evaluate me based on my incomplete thesis, but turned out they offered me the position just days ago.

3. I also interviewed for a research assistant position within NUS. On the day of the interview itself, it was clear that he at least skimmed through my honours thesis, and knows what I am doing for my current masters thesis. He is on good terms with my thesis supervisor. 

While I acknowledge that it is perfectly normal for professors to skim through your research when interviewing you, my experience with the bank is clearly telling of the current trend these days, especially when you are interviewing for a tech/IT position. Many of your potential bosses are going to be PhDs, who are going to take an interest in the research you did. So it is best to give the thesis your best shot :)"
54914,"Left behind a MacBook charger (white, 87-watt power adapter with USB-C cable) outside ERC Starbucks. If you find it please hit me up!! Thanks :(("
54913,"it's so frustrating when half an hour before the submission deadline and i realise that i have the outdated public key file because nothing was said when i downloaded it from ivle, and how screwed i was when i finally thought i was done but realised nooo there's more. SOMEONE ON THE FORUM POINTED OUT THAT THERE'S MORE. all these issues could've been addressed days before the deadline, sure, but nothing was said on the forums, nothing was addressed in lecture. nothing was said, nothing was done, and i can only concede, because why? i'm incompetent, that's why. i couldn't fix the issue in under 10 minutes, that's why. i didn't realise there was an updated file, that's why. why can't i be like the cs gods. why can't i just have their kind of experience. why does it have to be so hard starting out and just..not catching all of these. why does it take me so long to just fix something."
54912,"University is not a sprint; it’s a marathon. However, this marathon requires you to sprint through without resting. Good luck for finals! "
54911,Help?! Why do I always have an unhealthy habit of crushing on people even though I don't have the confidence to approach them and then listen to sad soppy songs when I realise I won't see them again and repeat the cycle??? 
54910,"Everyone should stop asking or hoping that the professor would give ""exam tips"" or like ""what topics to focus on"". As much as I would also love it, if university is really about learning and understanding new stuff, shouldn't we all just learn all the topics, understand what is being taught and let the professor test whatever they want without having to give us ""exam tips"" or ""topics to focus more"". Then again, university isn't what it seems anymore. They say its a place for you to explore and learn things that we are interested in (academically) but yet we choose our modules on what we think is ""easy to score"" or ""no examinations"", and most of the time not what we might be interested in. "
54909,"hi, is anyone interested in being skype study buddies? looking for someone who works in the evenings (maybe after dinnertime) till about 1:30am - but we can discuss the timings further

we don't need to talk to each other, just do our own work, and keep each other accountable

just in case you are particular, i'm a female - currently studying law (but I'm not looking for law students or any gender in particular) 
if interested, please email:  waltercormac@gmail.com
"
54908,"Completely ignoring the shitshow that was the mod cs1101s, we studied so hard for the PA while neglecting other mods, nevertheless got a close to perfect score given all the technical difficulties, and they pull this shit. Come on."
54907,"Has any girls ever experienced your boyfriend expecting you to pay (including his share)? Was about to reach out to pay but had a rude shock when bf put the bill in front of me and say ""There you go. Go and pay."""
54906,"There is a strong stench behind The Terrace, at the linkway between COM1 and COM2... It has been there for weeks and it smelt like something died and is decomposing... 

Sometimes it smells like salted fish and sometimes it smells like excrement... 

Does anyone know what is going on? "
54905,"i have never felt so ashamed of my size until recently. i am slightly taller than the average girl and i am almost overweight. recently, i have a crush on this guy who is not only shorter than me but also lighter than me. i feel so embarrassed by my size especially when one of our friends commented that he looks younger and i look older when we walked side by side (while in fact it is the other way round). i am worried that he is put off by the fact that i am larger than him so i don't really dare to make any move towards him. i am also worried that if it were to work out, people will still talk about me being so much larger than the guy for the rest of my life... 

i simply wish for nothing but to shrink a few cm and perhaps lose around 5kg... "
54904,"I don't get why my friends hate on professors who do not give comprehensive lecture notes. Like, you're supposed to listen carefully during lecture and take down notes. We have a textbook too- go read it up. Don't be lazy. Don't expect to be spoonfed like in JC.

PS: i'm upset about this issue because I really enjoy that prof's lectures but my friends hate him just because of his slides?"
54903,"To the OP of #54903 , this means your mother gave birth to you at 41 years. Woah, she must have been a really strong woman during the first 14 years being your mother-- most women go through menopause naturally between 45 and 55 years, and their body goes through some discomfort e.g. hot flashes, sleep deprivation, greater risk for osteoporosis and heart disease. This is on top of all the responsibilities and body changes she faced as a new mother! 

** I'm not saying all these to discount your feelings about not getting along well with your mom-- I'm sure you do want to understand her better, and for her to understand you better as well. **

My point is, during your most vulnerable time of your life, she has tried her best to understand you, provide for you, and be her level best compassionate with you. As the roles reverse, I hope we as young adults (me included because I can relate to your issue) can try our very best to be humble with our parents. 

I mean, if we know how much time we have left with them, if we find out just how much time we have left with them being of decent health, perhaps we will find that some things are not worth arguing with our parents about. Yes, you may see things one way, and your parent another way about how ""things used to work in the past""...but I seriously doubt that being combative and contentious works well in our favour to have our parents be more open to seeing our perspective...

Audrey and Miguel have really great points. For me, while my parents are not users of social media, I try to share with them about some social media happenings..yep, even memes! I also confide in them about some things at work/school, and save up to treat them to meals/outings out sometimes. The point about avoiding certain subjects can be quite difficult-- as it was for me during my late teens/early 20s...because younger me held the ostentatious view that ""I'm more informed, so I'm right, and since I'm right, then you're wrong""... until I learned that it isn't really like that in life! 

One thing I realised about parents when their children are in their 20s (esp if you don't come from a moneyed background) is that-- they have insecurities about aging and/or growing old alone, and while they really want their children to come around, grow up quickly, and be independent adults, at the same time-- they want to protect their beloved babies the way they know how :-p

The fact that you're concerned about your rs with your mom shows that you care a lot about her :-) Pretty sure you'll work it out somehow. "
54902,"Did anyone chance upon a HPB Steps Tracker (Actxa Tempo 2)? I lost it in Science on Friday and am hoping someone found it. If you did, may you pass it to the Lost & Found? Thanks so much!"
