tag,text
58618,"Hey #58550

I've had an abortion few months ago too. It was a terrible ordeal for me. I'm really thankful my boyfriend was supportive and we're still very stable together. You should discuss with your boyfriend whether to keep the child or not. Personally for me, keeping it was never really an option. My boyfriend and I had lengthy conversations and had already decided to abort it before we even know of the pregnancy. I went for the procedure without my family and friends' knowledge because:

1. Their opinions won't change my mind. 
2. I didn't want them to worry about me dying or getting complications. Old people worry about many things. 

But in case you're worried and stressing out, here's a few tips. 

1. It's almost trauma free. I was 11/12 weeks into the pregnancy, I have irregular period so I didn't realise earlier. Plus I didn't suffer from those pregnancy symptoms so it was really hard to detect. Anyway I had a surgical abortion and throughout the procedure I was sedated. Slept for 1.5 hours thereabout. When I woke up I had no remembrance of what happened other than the fact that I was scared shitless and cried like mad few minutes before the sedation set in. I bled like normal period for 12 days after the procedure.

2. Finish the antibiotics your doctor prescribe you. Infections can be troublesome since your cervix is ""open"" and more sensitive after the procedure. And no sex for 2 weeks please control yourself.

3. There is very little risk unless you're in your late second / third trimester. It will not affect your future childbirth ability / lead to any problems with your future offspring. Of course, finding a legitimate doctor is important. Please don't visit the underground doctors for cheaper fees. It's not worth the risk. Research on your doctor before confirming the procedure. I got my doctor through a clinic recommendation. 

4. The procedure + review check up costed $3k-4k. I was asked to pay in cash, so do check with your clinic if you need to prepare enough cash for the procedure. 

Good luck and safe sex please. "
58617,"There's someone I've had a crush on for a few months. At one point we were doing great, like we were seeing each other often enough. This went on for 3 months. A change in schedule in on both ends affected things, just as I was going to confess to her. What should I do?"
58616,"It seems like the both of us finally know what is going on. I think I was the one slower on the uptake. Maybe this is why you seem so tense with me now. I would never do anything to jeopardise what's important to us both, and I would tell you that if I could. The hard part is not being able to talk about it with you. I just need to know how I can help, because if distance is what you want, I completely understand and wouldn't resent you in the slightest. "
58614,"bf needed $3K to pay for his hostel bills, in which i just transferred him the money. However, he will be going for a holiday which costs him $8K soon. during 2017, he wanted to go europe for holiday and i lent him $900. i know it seem like a small sum to some, but i'm unemployed and an undergrad, and all these are my angpao money since young.. whereas he is 5 years older and receives monthly income. but tbh i don't know where the money he earned went to? apparently he puts money into banks and will receive interest few months later that kind? (not sure how these plans work). we envision a future together but im kind of worried about our financial stability?"
58612,"I am a girl. My girlfriend and I got together 5 years ago. After 3 years, we broke up and decided to have a relationship without label. We still get physical up to few weeks ago. Last week she told me she is seeing another girl and they even slept together. She claims that she is not cheating cause we were not officially together but it's killing me. I have been crying so much and I am not sure what to do. Have I been thinking too much that there were still things between us. I'm really sad and I don't know what to do."
58611,"I'm 29 this year and my gf is 27. We have been together for 4 years. I have broached the topic of marriage with her but she does not want to settle down so early. I really want to get married and have kids though, because I'm not getting any younger and I want to start a family with her.. I'm starting to think we have different goals in life. "
58610,"To #58566, 

I have the same problem. It's easier for me to build positive relationships with cats than with humans. It's especially difficult in school. People who are better than me don't want to befriend with ""trash"" like me. People who are worse than me also stay away from me. People of my similar standard can be too competitive and jealousy to be my real friends. 

""I can tell that they are bored with me and uninterested in me. I know that people would rather talk to someone else than me.""

Yes, this applies to me too. Even when I make the initiative to strike up a conversation, they just respond passively to die down the talk. 

I realize that I'm just an outsider, a marginalized person. I'm not an insider cool kid. 

I can only accept it and just do my own thing. 

"
58607,"Noticed a trend about posts like #58607. What's up with year 2 biomedical engineering this year? It's not like the batch has many good looking and attractive guys even, one or two here and there but they're usually attached.

Are all these OPs and like people who talk about the bioeng guy all talking about the same person???

I'm not saying the whole course is ugly la, but the cohort size is really damn small, what are the chances you have sooooo many people that are thaaaaaat attractive that we have so many confessions about them?"
58606,"A bit late to rant about this, but-- I disagree with a lot of the conversation around Valentines' Day and romantic special occasions, especially from the male OPs. 

I have never celebrated v day on v day itself, but I believe strongly in having special occasions in a relationship. No, I dont want expensive flowers, and no I dont ""only want guys to show their love on one day"". It goes without say that you should show love to your partner every day-- but that is a lowkey (albeit crucial) kind of everyday love, e.g. quality conversation, physical intimacy, shared hobbies.

Special occasions are, to me, for relationship highlights like handmade gifts and very nice dinners. I dont want those every day. Firstly, bc of cost and time issues, like seriously, can you make a gift every day? Secondly, i wouldnt want like champagne and oysters every day, because it would quickly become boring and our new ""normal"". I find that matters like good conversation should happen daily, but other things like expensive food taste extra good if enjoyed in moderation.

And if you personally dont like special occasions and your partner agrees, that's totally fine. But you dont get to put down others by deciding they must be dumb or materialistic. And it is eyerolling to pull the edgy gotcha of ""oh so you dont want to be loved every day??"" "
58605,"Everytime I see someone posted their needs for job seek, I almost always want to volunteer myself as interview partner or to review their resume. Does anyone feel the same way or it is just me?"
58603,"#58556 Why stressed about things that you can't control, and will only look to address it a few years later? Just solve one thing at a time and see how things develop in the future. 

Your situation doesn't sound that dire actually. More of self stress. Forget about passion and find a job that pays well or have a structured career progression, and your situation will improve greatly. "
58602,"Hey, I’ve been reading up a lot of posts lately and have two things I would like to address. 

I’ve been a seasoned party girl, yes, I work hard and play hard. Living the temporary high life through music and drinks. Of course, I dance with friends and new friends alike, as long as they can dance with the groove. That’s about it. I get all the fun through good music, there are times it gets troublesome to block advances, but I drew the line. This is my party life and why do most think party girls are wild and definitely have fwbs and ons? Well, don’t be so narrow minded ????. 

Secondly, while Valentine’s Day is all about commercialism. Why don’t people take it as a chance to express love which one could possibly have taken other days for granted? It really depends whether your partner appreciate such opportunity. If nothing is said explicitly, then will gifting something on that very day (may not even be tangible or be of high value) hurt you? Are you afraid of being held in comparisons with other couple or are you afraid of showing your love to your partner? There’s a difference thinking practical and being thoughtful because imagine your other half have to look at her peers getting gifts and and answer why they have none? And of course, surely, if she loves you, she will justify for you."
