tag,text
63283,"After working for 5 years after graduation, i am still feeling lost in my career. Any advise what should I do about it?"
63281,"To #63175 and #63218: I would like to share my experience with u guys. So I have just graduated, and met my ex in JC and we were together after A levels for quite a while, for 4 years until uni year 2. Similar to u guys she had the same problem, unrealistic expectations and expecting me to pay. Now don't get me wrong, who doesn't like to treat their girl? But I like to be the one to offer. But it became obvious that it went from being a treat to an obligation. Now before, I continue, I acknowledge this is only my side of the story, and I am just sharing my view point. If anyone is offended by this, I apologise in advance, but please don’t be too angry, it is just my story.

There were countless times where the red flags continuously showed. From her getting upset at me for not buying her flowers, even though our date was at a classy restaurant (and I’m paying), to her complaining about not receiving gifts (again even though I’m paying). She often compared me to other guys she saw on Instagram saying “this guy did this for his gf…etc.”. She was also incredibly high maintenance, she expected me to listen to her every problem, no matter how childish they were, but she never bothered to care about my problems. Ironically, she often gave that ""roll eye"" look and said I was not being a ""man"" when I talked about my problems. Also, she used sex and intimacy to control the relationship and expected me to share my bank PIN with her because it was a “sign of trust.”

Sounds familiar? But deep down, I always closed one eye, because I felt that she gave me “support” and brought “joy” to my life. We were together for 4 years, and I thought she was definitely the one I would marry. Hence when her family was going through financial difficulty, I paid for every date, because I believe that it was “us” against the world.

But I can guarantee you one thing, I was definitely and always be wrong. Remove the intimacy from the relationship, and my ex had nothing to offer. She was someone who wanted things, but doesn’t want to work for it nor does she even bother to try. The only reason she did things for other is because she expected others to do the same for her. The whole relationship was me being blinded by love.

Eventually towards the end of 4 years, I really questioned myself and realized that this was not the partner I want nor will I ever want. And we broke up, it was kind of a rushed breakup, but it was because I really had enough. I wasn’t sad when we broke up, for some reason I felt really relieved.

I do admit I do miss her from time to time, but I know what I missed were the memories, not the person.

This is the advice I can give you both: a relationship is not a feeling, it is not love, it is a commitment. After all, our bank accounts are not unlimited, if your partner fails to realise that and insist that you paying is a “sign” of love, please, don’t be blinded by love. While people were saving, my bank account decreased greatly during those 4 years, and I have nothing to show for it after spending that much.

Trust me, if anyone out here is in a relationship and asking yourself this question: “Why am I paying all the time?” or you notice yourself spending less on other things just so you can keep up with spending in your relationship. Recognize that no matter how good your partner may seem, it is a recipe for failure in the long term, especially if you plan on living forever with that person.

Fast forward to today, I graduated from NUS and I am still single. But during the last 2 years of my uni life, I was free and I worked on myself. I was able to do all the things I was unable to do and improve myself greatly. Going to the gym and learning new hobbies. 

Eventually I would want to date someone else, but for now, I want to improve me first!

Remember, the first step to loving someone is to be able to love yourself first. If you have to sacrifice loving yourself and your own happiness to love someone else, you are not in love, you are in a dream, and you better wake up. If your wants are causing a problem in a relationship. Please wake up too and go and run 10 rounds around the parade square. For me, I knew it was a problem because I wanted to save for our future, but she wanted to spend it all because “we are young only once.”

Our society has trained us to be materialistic, and is often hard to find partners who do not compare, partners who look on Instagram and see other boyfriends and be jealous. It is not their fault, this is the effect of social media.
For those who have loving partners, partners who tell you they want to eat cheap to help you save money, the partners who sit down and listen to even your smallest problems, and never condescend you, the partners who you know will never let their wants get in the way or cause problems in the relationship. Please, hold them close, and tell them everyday that you love them. Because they are indeed a rare breed that will only get rarer.
Best of luck!"
63276,"Almost 2 years with my girlfriend now, still very much in love. Transitioned successfully from a honeymoon period to a more stable, comforting love. Just wanted to spread the positive vibes that there are many happy couples out here who can beat obstacles as they come when you take the time out to walk together :) Happy 2nd year anniversary babe!"
63275,"Is glassdoor reviews reliable? I was prepared to join company A which had quite a positive working culture (as mentioned by glassdoor) when I just received a call from company B which offers a higher pay and it is a company that I wanted to join at the start. However, the reviews at glassdoor seem to reflect poorly on that company. Any advice?"
63274,"I have a problem. There are about currently 2-3 guys that i am texting daily and I can vaguely (is actually a little obvious) tell that are interested in me.  I have gone out with one of them for a dinner because I wanted to give him a chance but now, I still feel like I’m not ready to commit or to settle down. How do I voice it out? Without hurting his feelings?"
63273,"I am currently an engineering student and we all know that engineering isn't the easiest or the most relaxing course ever. However, despite the complexity of the course in general and the workload, it makes me wonder if everything I'm doing now is worthy or will even land me a proper, stable job in the future. To be honest, I always ask myself if it is too late to jump onto the finance and banking industry bandwagon because like most people said, that's where the money roll (literally, too).

In Singapore, it is almost undeniable that the engineering sector isn't the brightest or most prosperous sector to be in. You can't go far in engineering, and when you reach a ripe age in engineering, you'll be expendable and easily replaced with much younger candidates with a fresh and updated set of skills and knowledge because no employer wants to continue paying someone with dated knowledge and skills a higher salary right. When you tell people that you're an engineer in Singapore, their shallow minds will instantaneously link you to being clad in a factory overall stained with black oil working your head off in Jurong Island or Changi area. However, an American friend I met recently was extremely amazed that I was studying Engineering and had nothing but words of praises and respect for me because according to him, if you're an engineer in the States, you're definitely going to make it big. Whereas the banking and finance industry there doesn't provide massive opportunities, which is the opposite of Singapore.

I have a relative who graduated from engineering many years ago, jumped into the banking industry straight after graduation and landed himself a job in one of the banks here as a bank teller. However, he rose up the ranks very quickly it was almost unbelievable. By 30, he was already a millionaire who owned a condominium apartment and bought himself a Porsche, apart from a BMW for his parents. People around him were speculating on his success, and the salty ones were just there saying ""Aiya confirm por (what we all know as 'angkat bola') the boss one lah, por por por until drive PORsche"" but personally, I was just very intrigued by how he attained that success in such a short time, especially having ZERO banking background at all and coming from an engineering course. Was it because he really bootlicked his way up? Because he received tips about the stock market? Because he knew his way around stuff? I never knew, I never dared to ask. One thing's for sure, it did spark a lot of interest towards the finance and banking sector, though I also do know of people who tried for that shortcut to success, only to be destroyed by the stress and demands of their jobs. Like my father said, banking isn't for everyone.

Thus, I just hope to gain some serious advice on what I should do. Should I try my luck at the much coveted 'shortcut to success' or just stick to my engineering roots and give a try first, before deciding if it really is for me? I honestly do not know much about the engineering sector or the banking sector in Singapore myself, just basing everything through hearsay.

P/S: I've taken a look at the Salary Guide in Singapore for 2019, and it was extremely saddening to see the stark difference between the banking & finance, and engineering. Almost none of the engineering jobs listed provide a range of salaries which have 5 digits nor a working experience of 10 years (showing how long an average person lasts in the industry).."
63271,"Does anyone else feel very demotivated after you started working? I'm quite lost, don't know what my purpose of life is."
63269,"Hello! Any advice on books that focus on investing *in Singapore*, especially for beginners? Thank you!"
63265,"i need you guys' help/opinions. 

i've been applying for so many jobs but have only heard back from 3, where one of them is a 2.5 year training programme. I have an offer from them but it pays only 1500 throughout the 2.5 years with opportunity to earn up to 2.2k. 

But I have another job interview coming up in two weeks. Do you think it would be dumb of me to take up the training programme that only pays 1500 before CPF deductions?"
63264,"Been seeing a lot of confessions regarding if girls should pay. Here is my two cents.

Honestly, my bf has been paying for most of our dates, I do offer to pay once in awhile but the ratio is about 90/10? More often than not, he would reject if I offer to pay for the both of us or even for going dutch.

All of my online shopping apps are tied to his credit card and he allows me to spend and buy without having to inform him. When we do grocery shopping together, he will offer to pay. Basically, if I am out with him, I will never have to take out my wallet and he has never complain a word. There are so many more aspects in a relationship besides the monetary issue and if you keep harping on $$, you're gonna miss out a lot of other aspects because you are focusing only at what you give and not appreciating what you take.

If you are unwilling to pay for your gf, you're just being selfish. Not saying that if you don't pay for your gf then you don't love her, but it definitely means that you love yourself more than you love her. For those saying what if the gf break up with you, I just have to say that love is like an investment, there is high risk with high returns. If you don't trust her, then don't even begin the rs with her."
63263,"Hi, I am attending Yonsei international summer school 2019 alone this holiday.  Anyone else attending it too? It will be nice to get to know fellow NUS students attending the same program:)
Thank you for replying!!!"
63262,"heya i don't know if anyone feels this too, but i feel that i end up getting caught up over the slightest most minor things and worry endlessly about them. If someone scores the same marks as me or slightly above, i get super insecure and feel that i am not good enough. basically i really worry about my future like anyone else in sg, but i would say i'm not exactly in a worse-off standing compared to others yet i think this might be some signs of an anxiety disorder that is affecting me. thoughts??"
63260,"A guy Friend of mine decided to ask me to go out with him and doing school activities with him. We have been talking a lot lately, is there anything on between us? Or is it possible for this to be just a platonic friendship? 

- relationship newbie -"
63259,"Given the prevalent outsourcing culture in the IT sector in Singapore presently and the current hype of students interested in studying SoC, what is going to happen to those graduates when they finish their degree? To be honest, as an engineer turned SWE for 3 years, I still get the heavy perception that I am being treated like a cost centre by my client. Same goes to those working in in-house shops, where managers expect you to work overtime and deliver high quality solutions else they will start finger pointing / threaten to outsource you to third world countries. Similarly when it comes to AI/ML hype, I faced a lot of resistance to change, nobody buys it and believes it will improve their business but the MNC product managers have cash to burn and they start doleing out cash to vendors to do up a POC so that they can 'justify' analytics is happening in their company. This becomes a running joke to all those poor DAs/BAs who sat through 4-5 rounds of interviews believing the hype but then realize that their role has no meaningful impact more towards doing data laundry service for the company. Why I am sharing this is because I am genuinely worried how the professors going to manage the students expectations when they graduate and join the workforce. Are they going to persist and sell that lie to the students?"
63258,"Recently i reconnected with someone whom i had a crush on while i was year2. He was year1, now end of year3. I dropped some really big hints but i was kind of rejected. We planned to meet up soon, no date but location. Showed my friend a pic of us back then, and she said we looked really good together. Now, i'm really doubting myself if i should take a chance to set a date. I really do fancy this person though."
63256,"Admins please don't censor, I really need advice here. I recently found out that one of my close friends is working part-time as a professional dominatrix (pro-domme). She has been doing for almost half a year, and is considering making it her full time job and even giving up honours year for it? How do I convince her this is a bad idea?

I don't know how she even 'got started' doing it, but she says it's a much higher paying job than possible for fresh grads with our degree. She once got $600 for 30 mins, and says she averages $200-300 per hour otherwise, which is a lot of money for us. She even has some guys buying her things from her Amazon wishlist weekly. I can understand the lure of money, but I don't think it'll last, especially when she gets older, and it's definitely not worth giving up an office job now.

Also, I'm worried because she's denying that it's sex work (not that I think sex work is inherently bad). She says that there's no actual sex or even full nudity, but she dresses up in fetish outfits and handles guys' genitals so it's really splitting hairs at this point. This is more worrying because she actually looks down on sex work and thinks prostitutes can't get a real job. I'm afraid that one day she's going to realise that what she does isn't different from what they do and have a mental breakdown over it.

So I really need help to think of how to convince her to quit. The most difficult part is that she thinks it's empowering in a feminist sort of way, and while I think it is feminist to do sex work proudly, she absolutely does not think that way and only sees it as empowering because it reverses the gender dynamic."
63255,"I’m a guy and I want a virgin girlfriend. Whenever I said that to people (especially girls), they will criticize me for all sort of things. They will say things like I’m superficial, why am I so ancient, why am i so sexist, questioning confrontationly on whether im virgin or not (yes I am) . It really amazes me that girls become so defensive about this issue. sit’s not just one or two girls, it’s a lot of them, especially Singaporean girls! 

I don’t know why but somehow it’s becoming offensive to even desire virgin girls. The reaction is worse than like say I prefer slim girl, or long hair, or firm boob. 

I don’t know why girls are so defensive over this issue. Is it because most girls are not virgin? Even if you are not, why are you so angry at people who prefer virgin and insist they change their attitude? And if i don’t, they will call me sexist, not open minded or oppressing female sexuality. Why isn’t there oppression of obesity, or oppression of short hair? 

I really don’t get the aggression and criticism... what right do you have to criticizes my preference?"
63253,"Hi, I'm the OP of #63185. First off, would like to thank everyone for their input and opinions. The percentages are not calculated from criteria per se (hell no how does one even properly quantify feelings - I definitely do not go around grading people) it is just to give a better gauge/visualisation. Just like how food is rated (bad analogy I know but hey). Thanks for the link to Ted, realised that is what I have actually been doing (feeling things out) which resulted in that miss while I was deliberating whether to make a move (group/clique/cohort dynamics really did not help, some of you might think that's just an excuse but it just was not a priority in that moment, potentially trashing a few friendships while trying to sort uni life out you know). I do agree it is a HUUUGE waste (curse myself sometimes) but given the circumstances I wouldn't say it was necessarily the wrong logical decision at that point in time (I cannot see parallel universes after all, and we are still rather close friends so I'll take that). And a miss is a miss so no point crying over spilt milk (and beating me over it I beat myself over it [sometimes] enough I should think), just trying to figure out how to move on from here on!"
63250,"I have a friend who is working in this company recently, the same workplace as my ex. Not too sure honestly if it is a good idea to hang around the place on the pretext of visiting my friend, hoping to bump into my ex there somehow. Does this come across as really creepy? 

tldr: I still have feelings for my ex and this relationship ended (not on my part) without a closure and I am hoping there is still something I can get out of this, just that I am unable reach out to my ex on any media or phone so the only way to do this is in person."
63249,"how do I broach the topic of asking a prof/TA to write a reference letter? in case I do ever need one in the future, but I am unsure how this thing works in NUS generally"
63248,"So it was mother’s day on Sunday... and the dreaded question popped up during dinner - “when are you going to get married?”. She thought I was picky, so I showed her this new feature lor. “Facebook dating”. See, I swipe swipe swipe not a single zhabor from sg one. So easy find you select for me lah. Then she swipe until one “From Singapore”. I ask her why. She say this one pigu qiao will be fertile. Orhor so that’s the criteria for my zhabor ????

Any single pigu qiao girl want go paktor with me anot?"
63247,"I have a really close and long time guy friend. His personality is such that hes rly friendly to everyone and has many female friends. However, sometimes I feel like he’s crossing the boundaries w me. whenever we go out as a clique, hes always trying to hug me and kiss my forehead and throw pick up lines at me. I don’t have feelings for him but I get very affected whenever he touches me.  I have confronted him if he likes me before but he claim he doesnt. How do i tell him to not cross boundaries without ruining our friendship and appearing too sensitive?"
63246,let's say I apply for a job and I got shortlisted for an interview but turned down the company bcoz i decided to travel around take a gap year. Will it affect my chances next time when I apply for the same job again?
63245,"Are there girls out there who do not look forward to holding a wedding ceremony?

I have a bf but we are nowhere near discussions about marriage yet - though I definitely want to get married, someday. It's just that since I was young I never dreamed about having an extravagant wedding ceremony and walking down the aisle in a white dress, like many other girls do. To me, a small family gathering for ROM and maybe a set of photoshoot would suffice. Having to ""entertain"" relatives and friends at a banquet (""Chinese style"" and I am not religious so there's no specific religious procedure to go through) to me is like merely ""for show"" and a waste of money (I would rather spend that on honeymoon). 

So I am just curious what are your thoughts on someone who gets married but doesn't want a wedding? Do you think it will disappoint my parents or maybe my relatives would say stuff about it? (I'm the only child btw). To guys - what will your reaction be if your gf thinks this way?"
63242,"i don’t understand why so many girls and guys have issues with who pays for stuff? my bf booked our flights and stuff for holiday for about $800 sgd (which i didn’t pay back immediately), and during the trip we spent  approximately $600 on meals and entertainment etc which i covered fully since he paid for the flights... we don’t  bother asking the other to pay because at the end of the day it really doesn’t matter?"
63241,"Hey OP of #63203 I thought I was the only one having to tolerate all these nonsense in exchange. To all my juniors and friends going for exchange next sem, unless you have zero pet peeves and you are a super easy going and doesn't mind getting taken advantage of, you better find someone with a similar budget and interest that you can live with for the next 4-6 months. My roommate is really one of a kind. Looked like a decent human being from the outside, sounded polite and demure but you get to see her true self after living together for a semester. Selfish, self-entitled, oblivious just to name a few. Can you imagine someone who splurges their parents' money like their own in Singapore, but bickers with you over pennies and cents overseas, using their parents as an excuse? Hypocrite indeed. Saving on necessities such as a public transport pass only to splurge it on high-end cafes and michelin-starred restaurants.

Having that said, please do not be afraid to embark on a student exchange. It is really an adventure of a lifetime. Those bad times and experiences you had with your ""friends"" teaches you to appreciate the little things in life and make you realize those who truly matter."
63235,What should my expected pay be as a fresh grad for a hr position? During the phone interview i stated 3k but i can sense from the response on the other end that my quote is too high. During the face to face interview i was asked the question again and i stated 2.8k. Is it still too high or am i lowballing myself?
63234,"I'm a researcher at NUS, it's 1230 so i'm heading to the foodcourt to have lunch with my team members, as usual. I gather my food, and i join two of them seating at one of those old round tables, those plasticky ones with 6 seats. There's another guy at the table, he's finishing an half empty cup of kopi and he's at his phone, minding his business. Two more of us arrive at the table, so that makes 5 of us, all colleagues, plus this guy. We do some normal conversation. All of a sudden this guy sits up and shouts ""i was seating here first! I didn't want to have lunch with you! I was seating here first!"" and leaves. There are good 4-5 second where we stay silent and try to digest what just happened, then jokes start, with one of my colleague (and also friend) pointing out that this is the usual mechanism which usually triggers wars. Nobody did anything wrong, but someone somehow felt a pressure situation and melted down. I felt quite sorry for him, but what was he pretending? He lost an occasion to do some conversation, if he wanted to enjoy his coffe alone, there where tens of other seats, benches, couches! Why occupying a table for 6 at peak hours? (and yeah, he wasn't choping). Still, i feel sorry for him."
63233,Hello I am really worried that I will fail a particular module. Can I ask how easy is it to fail a module and what percentage of the cohort will fail a module? If I get a D grade for the module do I have to retake the module? Thanks!
63232,Hey seniors what camps are a must-go and im about to head to pharm so should i skip out on scamp? ( heard its pretty lame)
63231,Does anyone have any advice for me on how to detect if that job you are interviewing for is a scam or not. I am always worried that the company I am joining is a scam and that I am being misled to work on some shit job.
63230,"I’m a working adult, taking the part time BTech programmes (I’m in year 1 currently). everyone in this program seems to keep to themselves a lot, so I am  craving some human interaction ???? anyone else in Btech feeling The same same"
63229,"hi! any tips on how to ask profs for sealed referral letter? i graduated 4 years ago and only now decided to pursue further studies. I haven’t really been in contact with any of my professors since graduation:( I’m sure my thesis supervisor would remember me at least but they’ve moved to a different county so a sealed letter would be tricky. :/ 

any advice please?"
63227,"dear poster of #63208, it doesn't matter what your degree is when you sign on, it matters more that you need to know more soft skills, such as management, planning skills etc. on top of that, constantly exercising and being fit helps for IPPT. 

hope this helps in choosing modules & majors"
63226,"Recently, I matched up with a guy on a dating app. However, we have not met in person yet. We text each other on a daily basis throughout the day, and especially for a few hours at night. He has told me that he loves my personality. However, he is unable to accept the way I look. I am rather confused. Is he interested in me or is he not?

Also, does looks actually supersede personality?"
63224,"If your CAP is 3.99, will NUS round up to second upper?"
63223,"Is it normal not to do anything during the holidays? No part time job, internship, volunteering etc."
63220,Its depressing. Ive graduated from Masters degree but i cant even land in a single interview within 8 months. My CAP was high. I think im giving up nad going for lower salary ones...im willing to do even for a 2k job.
63218,"To #63175 and #63218: I would like to share my experience with u guys. So I have just graduated, and met my ex in JC and we were together after A levels for quite a while, for 4 years until uni year 2. Similar to u guys she had the same problem, unrealistic expectations and expecting me to pay. Now don't get me wrong, who doesn't like to treat their girl? But I like to be the one to offer. But it became obvious that it went from being a treat to an obligation. Now before, I continue, I acknowledge this is only my side of the story, and I am just sharing my view point. If anyone is offended by this, I apologise in advance, but please don’t be too angry, it is just my story.

There were countless times where the red flags continuously showed. From her getting upset at me for not buying her flowers, even though our date was at a classy restaurant (and I’m paying), to her complaining about not receiving gifts (again even though I’m paying). She often compared me to other guys she saw on Instagram saying “this guy did this for his gf…etc.”. She was also incredibly high maintenance, she expected me to listen to her every problem, no matter how childish they were, but she never bothered to care about my problems. Ironically, she often gave that ""roll eye"" look and said I was not being a ""man"" when I talked about my problems. Also, she used sex and intimacy to control the relationship and expected me to share my bank PIN with her because it was a “sign of trust.”

Sounds familiar? But deep down, I always closed one eye, because I felt that she gave me “support” and brought “joy” to my life. We were together for 4 years, and I thought she was definitely the one I would marry. Hence when her family was going through financial difficulty, I paid for every date, because I believe that it was “us” against the world.

But I can guarantee you one thing, I was definitely and always be wrong. Remove the intimacy from the relationship, and my ex had nothing to offer. She was someone who wanted things, but doesn’t want to work for it nor does she even bother to try. The only reason she did things for other is because she expected others to do the same for her. The whole relationship was me being blinded by love.

Eventually towards the end of 4 years, I really questioned myself and realized that this was not the partner I want nor will I ever want. And we broke up, it was kind of a rushed breakup, but it was because I really had enough. I wasn’t sad when we broke up, for some reason I felt really relieved.

I do admit I do miss her from time to time, but I know what I missed were the memories, not the person.

This is the advice I can give you both: a relationship is not a feeling, it is not love, it is a commitment. After all, our bank accounts are not unlimited, if your partner fails to realise that and insist that you paying is a “sign” of love, please, don’t be blinded by love. While people were saving, my bank account decreased greatly during those 4 years, and I have nothing to show for it after spending that much.

Trust me, if anyone out here is in a relationship and asking yourself this question: “Why am I paying all the time?” or you notice yourself spending less on other things just so you can keep up with spending in your relationship. Recognize that no matter how good your partner may seem, it is a recipe for failure in the long term, especially if you plan on living forever with that person.

Fast forward to today, I graduated from NUS and I am still single. But during the last 2 years of my uni life, I was free and I worked on myself. I was able to do all the things I was unable to do and improve myself greatly. Going to the gym and learning new hobbies. 

Eventually I would want to date someone else, but for now, I want to improve me first!

Remember, the first step to loving someone is to be able to love yourself first. If you have to sacrifice loving yourself and your own happiness to love someone else, you are not in love, you are in a dream, and you better wake up. If your wants are causing a problem in a relationship. Please wake up too and go and run 10 rounds around the parade square. For me, I knew it was a problem because I wanted to save for our future, but she wanted to spend it all because “we are young only once.”

Our society has trained us to be materialistic, and is often hard to find partners who do not compare, partners who look on Instagram and see other boyfriends and be jealous. It is not their fault, this is the effect of social media.
For those who have loving partners, partners who tell you they want to eat cheap to help you save money, the partners who sit down and listen to even your smallest problems, and never condescend you, the partners who you know will never let their wants get in the way or cause problems in the relationship. Please, hold them close, and tell them everyday that you love them. Because they are indeed a rare breed that will only get rarer.
Best of luck!"
63217,"Naive question: can we enrol in more than 160MCs worth of modules over 4 years then have them all be counted towards our CAP? Otherwise, are only 160MCs allowed? In that case, what will happen if one has more than 160MCs? How can they select which modules to include towards the CAP? Apologise for the foolish question, I am unable to find the relevant information in my graduation requirements webpage"
63214,"Officially 3 years with my boyfriend, and i am really glad we are still a strong couple! I believe whats most important is to always be happy in relationship and i am thankful i have experience so much happiness"
63213,Is it alright that my boyfriend does not reply my text for more than a week when he is angry with me? Is there other meaning to this?
63212,"I am really happy to be with my boyfriend and just seeing him laugh and smile really makes my day. We have been together for 3 years, and i am still obsessed with him like as though its honeymoon period. However, i do feel insecure at times, i am afraid he might leave me. I really want to improve myself and feel more confident about myself. He always reassures me that he will be with me. After all my terrible past relationships, i feel that he is the only one, who truly love and care for me. And for that, i am really thankful as he accepts me for who i am"
63210,"I have a guy friend that seems to be interested in me (heard from his friends and can tell from his small actions) but he does not seem to be making any move to ask me out? Does this mean that he is not interested in me enough or???? Guys out there, do advice :)"
63207,"Whats with having to change NUSNET password every sem and its requirements ( minimum password length, password complexity and password history requirement). Why not use 2FA instead of troubling me to come up with a new password every sem? This is tilting."
63206,"So, hall applications are open. Which hall is the most suited for the geeky computer types who likes to dabble in art?"
63205,"I noticed that NUS has created some new courses to reflect the changing needs of the industry, such as Biz Analytics, DSA.

However, does the converse hold true? Will NUS close down courses that are deem to be bleak? 

I'm worried because I'm going into an engineering course in Aug which has a pretty small cohort size."
