tag,text
56576,"Is it true that if you are still unemployed, people will tend to stereotype you and avoid you?

My friends who know that I am unemployed do not take the initiative to propose meetups with me. Fine, I give them the benefit of doubt.

Instead I took the initiative to be the one proposing meetups, yet they give me excuses like they are busy, etc, (Even on New Year Eve really?????). 

To my friends out there who are reading this, I am unemployed not because I wanted it to happen. I am trying too, just didnt manage to make it through the stupid interviews because I am not as lucky as you people are.

If you are not there for me when I am down, then you do not deserve me when I am at my best.
"
56575,"Would like to get some career advice as well! Been almost 4 years since I graduated from NUS Chem and I've been thinking of doing a post grad in biological sciences. The common advice from my peers and seniors at work (pharma industry) is to do a PhD instead of a Msc but I'm wondering if I'll even gain entry to a PhD programme when my background isn't relevant to biology to begin with. 

I am also concerned that a PhD would limit my job options when I get out from school. I'm still interested in lab work but a lot of the PhDs at work seem to be stuck doing paperwork and reading journal articles, which isn't really what I ultimately want to do. I'm definitely not interested in going into academia or teaching, so is a PhD even worth the time and effort? Or maybe I should just do a MSc first?"
56574,"Do freshman start bidding in round 0, round 1A or round 1C for the upcoming semester 2? And is round 0 just to place advanced bid for future rounds?"
56573,How important is it to graduate with honours? I’m thinking of just doing 3 years without honours and all my friends are saying I won’t find a job...
56572,"NUSWhispers becoming a Prof Leong CS advice helpdesk. Prof should consider setting up a separate avenue for such FAQs, and charge a consulting fee.

Where's all the other interesting confessions?

From an accounting graduate who isn't worried about his job getting obselete from automation. 

"
56571,#56571 You want to know how the two of them became so good at math? Go do some research on their backgrounds first.
56567,"Prof Ben, what's the salary range for an nUS CS grad in a data science job approx 45hrs/week, with 7 years experience in coding, and another 3 in data cleaning?"
56566,"the awkward feels when people around you, their phones notification sound rings as new year strikes while mine is silent

Happy new year everyone!

- Deep Blues"
56563,"Hello! I need some advice with regards to my studies.

I'm a freshman majoring in Mathematics, but I'm always at a loss whenever someone asks me what I want to be in the future. Honestly, I chose math 'cause I'm good at it and am confident to get at least A- in MA modules... but career-wise, I'm not so inclined towards banking/finance-related jobs, and after experiencing the horrors of high school I don't know if I want to be in the education sector.

Which is why I'm thinking of picking up a minor, to hopefully equip me with the knowledge and skills in other industries. In particular, I'm interested in the drug-manufacturing industry and am considering to take a minor in pharm sci. But I'm not sure how useful this would be? How difficult is it to get a job in the drug-manufacturing industry?

On the other hand, I might consider taking a minor in CS too, since my I did well for my CS1010S. Should I minor in CS instead? (Or maybe switch majors?)

TLDR: How's the drug-manufacturing industry like right now and in the future? Will a minor in pharm sci help me to land a job in that industry?

Thank you everyone and happy new year 2019!"
56562,I think we need to start a recurring last Friday of the month fireside chat with Prof Ben as the permanent guest complete with free coffee and pizzas
56561,"It is common wisdom that the civil service emphasises more on honours classification compared to private sector during hiring. What is unclear are the defining characteristics of graduates from each category. Having worked with over 50 graduates, an admixture of first class honours, seconds and the occasional valedictorian, maybe I can shed a better light on this matter.

In general, firsts are way more productive than their peers over the long run. This is because they are able to identify deeply hidden issues and solve them well before they unfold into a terrible mess. Or offer a seemingly innocuous solution which attack a problem from multiple fronts. For example, there was a first on my team who discovered an O(nlog(n)) technique to accelerate an O(n^2) computational bottleneck which has persisted in some of our systems for years. This allows the product to work with larger datasets and have better performance. Firsts are suited for highly complex tasks and open-ended problems. For repetitive tasks, they perform no better than the rest. Firsts are slightly lower in trait conscientiousness and may not successfully follow through with a prolonged task. There is no significant difference between valedictorians and firsts.

Second uppers are highly intelligent and reasonably conscientious, making them suitable for technical teamwork. They are not as adept as firsts in identifying root causes of difficult problems, or offer novel solutions that are able to substantially cut costs or increase revenues over the long run. Given a reasonable objective with no major hiccups, they can bring projects to successful fruition.

Second lower and below is where productivity becomes negative for non-trivial technical work. The cost of training and losses incurred due to poor design choices can easily outweigh the value that is delivered. They are more suited for repetitive work with moderate deviation from SOP. It's not all gloom and doom though, some of the most reliable team members that I can count on falls within this category."
56560,"#56560 60k per annum or 4K per mth + bonus is pretty much the median graduate pay.

The median don’t get 200k by 30. Very few people get 200k by 30 or even 40 or 50.

You are doing okie, not great. But okie. Not lousy, but okie. 

In this day and age, your best bet is study com sci, then do a tech start up.
"
56559,"theres this weird dude in PGP that keeps shouting at us while we play basketball, please stop :( if you are feeling stressed, you are free to join us as well "
56556,Im at a loss at what to specialise in business school. I am currently year 1 and have no clue on which spec i should go for. 
56555,Anyone has taken the mod EC3333? Need some reviews and past experiences of seniors who have taken this mod before. 
56554,How are the recipients for the different UTown bursaries decided(i.e. 3.95k vs 5k bursary)? Broke student here :(
56552,I am matriculating into business analytics this year and is worried about not finding a gf. Does business analytics have alot of girls?
56550,"Can someone share whats the diff between CS1010, CS1010E, CS1010S and CS1010X ? 

Who are the diff modules for? and what are the differences in content taught? as well as the difference in exam formats?"
56549,How important is getting married and having kids these days?
56548,"Before 2018 ends, I just want to thank all those who gave advice/encouragement to the helpless souls posting their worries here, as well as to the admins for running this page. I think we all appreciate it a lot :')"
56547,"Prof. Ben you make me feel so doomed. I'm a CS second upper. I'm neither good nor bad. I took CS3216/7, I did GSoC but it doesn't mean I am actually good. I am just hard working but I am not in top 5%. My self-assessment is that I do reasonably well in software engineering but cannot become full-stack or get to Fb/Google. Prof Ben's comments make me feel that the CS industry has a bit of elitism and I am scared I won't do well. How to survive when I am not in the top, the Fb/google kind of? I don't wanna go to the non-tech path, I am passionate about coding. I am also not sociable, I'm quite introvert, so I don't know what else to do besides tech. But prof Ben says if I can't get to Fb/Google, I will get to a bad company where I deal with folks who create lots of bugs and I will be doomed. How to avoid that scary future then?"
56546,"#HelpPost I am expecting #advice. At first, I would like to say that, I am not very good in my exam. Currently, I am year 4, Btech Electronics Engineering student and my CAP is below 3, but I am very passionate about technology and learning new thing. I would like to switch my career in the field of IT/Computer Networking/Relevant after completed my degree. Although I have about ten years experience in the different field, what may not very useful at my expected career path. Its make me very worried about my low CAP. I could not be doing very well of my study due to work commitment. I am seeking advice, how should I take preparation to achieve the expected career path with my low cap. Is it possible to farther study like master/Ph.D. with this low CAP? Thanks in Advance.  "
56545,"I am an RP student who wishes to apply NUS EE next year.
Any advise according to this course? Is this very stressful inside?
Please help me coz I kinda lost and don’t know which universtity to choose from"
56544,"#56526 Just tell them generally its much easier for a girl to get a bf than a guy to get a gf, nothing surprising "
56543,"I'd love to hear Prof. Ben Leong's career advice.

I spent most of my 20s working in low paid jobs (6 years as a research assistant at NUS and another year at startups), and earned a Masters as well. I finally landed a relatively well-paying data science / data engineering job at a finance firm when i was nearly 30, where I have been for the last 3 years. 

I'm now trying to figure out what's next for me. The most appealing option right     is to actually start to independent contracting as a data science / machine learning developer. I already have prospective clients lined up. My day job has gotten to a point where I barely need to work 5-10 hours a week to be effective, so i certainly have enough time and bandwidth for pursuing side contracts. 

If it goes well, I'm contemplating rebranding myself as an independent developer who always works on a contract basis. I regularly get inquiries and job offers for senior dev / tech lead roles, and I feel like there is a fairly good chance of being able to parlay them into independent contracts.

Now come the financial considerations: this route seems quite lucrative, at least in the short term. My day job pays 200k a year. The 2 prospective clients for the side gig can pay 200k / 100k each, so i'll probably earn around 400-500k all in. If I quit my job and go independent, I'm hoping to keep at least 2 clients at a time and make ~ 450k a year on average.

My concern is if this is a good long term move. Will doing this hurt my prospects of moving up the corporate ladder? Do I risk stretching myself too thin and burning out in the long term? Would it be better for me to shore up my interviewing skills and try to land a job in one of the GAFAs? As an independent dev, my income ceiling probably around 400-500k: will I lose out on potentially earning more than that in a corporate setting? Should I build up more of a history of working in industry before trying independent contracting?

I must add that I don't want to work in the US, because I don't want to deal with their immi.   

 "
56542,"Hello, does anyone know if it is possible to take up two modules which have clashing lecture timeslots? I know CORS won't even allow you to bid for it, but is it possible to email the profs in charge and get a place in the module despite the timetable clash? Has anyone done it?"
56540,"Hello! I’m a BZA Undergrad, and I see there has been a lot of discussions on CS degree recently. So I’d like to ask something similar - what are some important mods that we can gauge our skills better? How high are the benchmarks set for companies such as Amazon? 

Thanks in advance!"
56539,"[WARNING: Long post] Hi everyone, I have been a reader of NUSWhispers since the NUS-Confessions day and this post is dedicated to those whose CAP is below 3 in SOC. //Cannot use the term struggling cos there are who complain that they are struggling for FCH and I was just struggling to get Bs back then

A little about myself: I graduated from SOC in 2003 and still have memories of modules like CS1231, CS1232, CS1101, CS1102 (my days only got java, no Python), CS2012, CS2013 , CS2014, CS2015, CS2016, CS3103, CS3243 (AI at my time no deep learning and machine learning), CS3214 (java web application, those days no iOS and Android) and some others that I cannot remember. Most importantly, I was tanking the bottom of the bell curve throughout my 3 years in SOC. My CAP was 2.38 in Y1S1 and I graduated with a CAP of 3.15 om Y3S2. 

My time also no option of S/U and also no Prof Ben. He joined NUS in 2014++ and was probably in MIT doing my NUS days if I remember correctly. So you guys are really fortunate compared to my time. Things could have been different for me if I had S/U option then. Anyway, I have been working in sales (Non-IT related) since I graduated. I dun earn a lot but I draw a reasonable income (between 100K to 150K per annum for the last 7-8 years)

My main message to those who will probably miss 2nd lower class honour and below is this: Dun be despair cos the CS training will STILL give you a competitive edge in life WHEN you are working outside IT industry. You just have to start with a lower position and pay as your degree may not be relevant in the new industry. The CS skill that you have will make you realised that things can be done more efficiently than they already are once you understand how the system works. This will enable you to be a valuable asset in the company because you are able to do so much more compared to many of your fellow colleagues with the same time given

If you are going to be working for an organisation, then I would recommend these you pick up excel skill (VBA or formulas). Working with big CSV files and functions such as vlookup, match, indirect, create a variable range and privot tables are just a few that really help you in your work. Your CS1101 training will enable you to create Excel sheets that are ""very impressive"" to other but just actually ""so-so"" to you.

If you are going to be self-employed or startup. Then learn about web hosting with WordPress, SEO (make sure you read on the black hats too!),  Facebook marketing, video marketing. You can also learn about business analytics and Microsoft Power BI but I feel that they are only useful for big organisations with lots of data.

Lastly, dun forgot how to code. I am using selenium in java and PDF library to automate boring tasks and prepare data for my presentations nowadays. It really saves me a lot of time and yet impresses my clients 

TLDR: Not doing well in CS is not the end of the world. The closing of one door is just an opening to another. If you are going to miss the FCH and 2nd upper, why not consider building some of the skill that I have mentioned above? Study what interests you (like I did) for the remaining modules and you would enjoy more of your uni life. At least got more time BGR right!


"
56538,"Hi, I'm a Science undergrad hoping to transfer to SDE (Industrial Design) next year. Just received my CAP, and it's around 4. What are my chances of successfully transferring to ID? Any tips on scoring on the interview? Anyone's opinion (especially those who have tried transferring before) greatly appreciated!

On a side note, I'm also a bit worried about the career prospects of an ID graduate. I'm worried that design is a 'dying' field and that I won't be able to secure a good paying job in the future. I love art and design, and I do know that I would love my future job to be related to it. Would architecture be a better choice of transfer?

Thank you :)"
56537,"Similar to #56508, but in another context. I only get A for CS1101S, and A- for CS2020, CS3230. I spent a huge effort on working on these modules, so it is likely to be my ceiling.  I'm definitely not in the mentioned top 5%. Should I pick up side skills to stay relevant longer in the industry? If it helps, what are skills I should have so that I can be more valuable to a strong CS team?"
56532,"To #56495, EE2033 is a new module. But, if it were to be similar to a combination of EE2031 and EE2032, to take it together with EE2028, which is the previous EE2024, would be difficult."
56527,"Are there a lot of 90 rank points people who applied to FASS? I'm currently a Y3 student in FASS who got 90RP for the A Levels, and over the past few years, I've been wondering if I should've gone to Law/Biz, or somewhere more ""profitable"" instead. I initially applied to FASS because of the passion for my major, something which I gradually lost over the course of my study. I'm doing well now, with a FCH and scholarship etc, but every now and then, I look back and feel that perhaps I should've pursued something more ""prestigious"". I know this sounds incredibly materialistic, but I can't help but think this way. BTW this is not a troll post - this has genuinely been irking me for years, and I'm hoping it won't become a regret of a lifetime. "
56526,"#56526 Just tell them generally its much easier for a girl to get a bf than a guy to get a gf, nothing surprising "
56525,"Hi can anyone share local SEP experiences? I'm not sure if going for a local SEP, for the sake of freezing my cap for one semester, is worth it."
56523,"CS1010e was a horror show for many back in yr 1, I mean it's an introductory module which could have used a better teaching approach, so wonder how the cs department is in their teaching "
56520,"to those who have had local exchange at ntu, can yall share about the module selection process? thank u!"
56518,"How hard exactly is the MA1102R advanced placement exam? I saw this review on NUSMods: ""I needed to take this module because I failed the Calculus AP test. Unless you are very good at math or have mugged a lot, I would recommend not taking the AP test and saving your $50."" This reviewer got A+ for the module eventually, so I wonder if there are actually any people who cleared this AP test. Anyone who passed it can comment on this post to let me know that you exist? How much of a high level math god must you be???"
56516,"To #56494 and other seniors: 
Hello! I am a year 1 student in CS. How would you suggest a CS major pick up ""business analysis"" skills? Should I take biz analytics courses/some types of business courses, or take a MBA/Masters in technology management? 
Also, how does one progress from a junior tech position to a tech management position? From my understanding, the junior positions are programmers/SEs (please correct me if I'm mistaken). Is the progression based on one's programming skills, or understanding of software/ technology, or breadth of knowledge in some other fields? 
Thank you very much!"
56515,"hi! i’m interested in business analytics but unsure as to how hard the math portion of it is. i just finished a levels this year and my math is pretty average, maybe slightly above average but not oustanding. would i be able to survive? what kind of math is involved in BA? bc i find that i’m really good at (a levels) stats and it’s the “pure” math that im weaker in, thank you!"
56514,"CS is not for everyone. In fact, the average person should not be taking CS. Sure, you can take some CS modules for exposure, that's great, but taking CS for the money, nope.

Behind every app, game, website, software, there are literally hours of blood, sweat and tears put into it.

If you:
- Like thinking about abstract concepts
- Like problem solving
- Like spoon-feeding a computer every single instruction
- Have the passion, dedication and commitment to spend hours in front of the computer trying to debug, reason or otherwise, understand why something that should not fail, fail
- Have no social life
=> Then that's great, go for CS or IS.

Otherwise, you should do what you love, because at the end of the day, chasing money, chasing the hype drains your life. Time is precious, don't spend it on doing something you hate."
56512,"Here is an idea I am throwing out, do you think it is ever possible for NUS to be run 100% on renewable energy by 2021? "
56510,Is it possible to complete an IA at the same time as SEP(i.e. in Y3S1)? This would mean a normal semester with no evening classes in the semester after. ME student here.
56509,Have yall gotten the email to confirm that u have su-ed a mod? I have yet to get the email and im panicking if my su was registered
56508,"Similar to #56508, but in another context. I only get A for CS1101S, and A- for CS2020, CS3230. I spent a huge effort on working on these modules, so it is likely to be my ceiling.  I'm definitely not in the mentioned top 5%. Should I pick up side skills to stay relevant longer in the industry? If it helps, what are skills I should have so that I can be more valuable to a strong CS team?"
56507,"Hi, I think there was an error with my S/U declaration... Is it possible for me to change it?"
56506,"Need help: Meeting/Dating girls in Singapore as a CS grad

I've graduated from NUS Computer Science over 1 year ago, and I was quite a ghost in school. Simply study, go for exams and do internships, but didn't partake in any school activities during uni. Most of my entertainment in school was computer games.

After 1 and a half year of working in the industry largely dominated by males, I find that I am trapped in a cycle of work-eat-sleep and nothing will possibly change in the next N years if I don't make any deliberate changes to my lifestyle.

I understand that the common advice for meeting/dating girls is to start speaking to them or casually making female friends. But this does not seem quite feasible at all in most tech companies since it's really >95% guys.

I am really lost and would hope for some advice on ways to start."
56505,"Has anyone taken GET1028 Logic before? It's a philosophy module PH2110 if I am not wrong? How is the module like? Workload, finals format and bellcurve wise. "
56504,"Hi Juniors, the same Graduated Senior here who warned potential tech bubble & hiring freeze that will impact students hoping to be  be a tech professional.


Since the post garner sizable likes for a serious post & I assume that there is an interest to understand the whole industry bubble formation and collapse. Let you judge yourself if you are still not convinced. Those who haven't read the previous post ; I have first and experience before as a chemical engineering graduate who saw the oil market crash when I was graduating and  I was my Friends who lost their job in the first 3 months of graduation.

It generally start with generally start with some technology innovation (lik shale gas extraction or cheap computing power enabling deep learning) , or the government wants to introduce or drive a new sector ( like the smart nation initiative ) to climb the economic ladder where the country shift from primary & secondary sector to tertiary & quarternary sectors. You may have heard the line somewhere ""we must be innovation driven nation"". It is  a natural progression for economies.

Then the market players & new companies form and come in the country and the professional command a high salary simply because the lack of necessary talent. Initiative are made to train talent into the industry like skillfutures to meet the market need. The high salary and hype/glamour generated by the industry attracts careers switches and students into the industry. 

Universities later coming into fill in the gap with new courses and increased cohort size. Now we have biz analytics , last time we had quantitative finance introduced prior to the 2008 financial crisis. You see the hype and hear mouth watering salary that your seniors told you and it drives young people into the course. You see indicative grade profile shooting up for the course. Look at CS course over the past ten years. Students start dreaming of the bring future wait for them. Being unnecessarily cocky. 

Your senior's salary is not an indicator of your salary. (At least for most of you)
 
Then, the bubble matures as more & more people come in. The industry then has enough talent to be super competitive given the abundances of talent. You can see how hard is the exams to join some of the companies even though the job is not that hard. Innovation slows downs and market overvalues the companies.

Later, for some reason bubble pops like oil bubble was the shale gas and OPEC price war. 2008 crisis was the ugly mortgage back securities held by banks. Something will happen and the companies become more conservative and cost their cosr. Aka layoffs, buy companies that didn't do well and fire excess staff & cut down graduate hiring. Why you need graduate when you have so many professionals available to choose from.

I'm point is simple. Don't join any course merely because it is hot. Someone gonna get burnt. If I asked my grandparents, they will say shipping but you get the point.
At any moment of time there will be a hot industry. in the past, various industries had been hot, shipping chemical sectors, microelectronics,  pharma , finance and now tech. Your seniors salaries has not bearing on you. Finally, don't be cocky. You are not the one earning those salary:p


History doesn't repeat itself but it does often rhymes
-Mark Twain
"
56502,"We first met at a lab session during our first year when you asked me a question about the session and I could not answer it. I was too mesmerised by your big beautiful eyes at that time. We started talking and then dating and we celebrated my birthday together that year. You bought for me a chocolate cake which is the best cake I have ever had. We did so many things together and watched each other grew up - from poor undergraduates to working professionals. We supported each other - or rather u supported me more than I did for you. 

And I regret it wholeheartedly. I should have been there for you every day, every minute, every second. I should have treasured you more than I did every day, every minute, every second. I should have told you that I love you every day, every minute, every second. 

I wonder if you know about the numerous nights that I have cried to myself to sleep because I regret losing your heart forever. I wonder if you know how I have tried meeting other girls but I am constantly reminded of you - until I have given up on finding anyone else. I wonder if you know how I am avoiding those places which hold so much memories for us - parks like west coast park where we celebrated our first valentine day together, malls where we constantly hang out after school, restaurants we used to frequent because we love eating. I wonder if you know how much I wish I could travel back in time to our happier moments - those days at Korea University, those days when we went hunting for students deals as broke undergraduate days, those days when we went to queue for stuff like Llao Llao because you had the craving for it, those days when we travelled to Asian countries because we were poor undergraduates who cannot afford to travel further, those days when we were travelling in Europe and could finally afford those small travelling luxuries, those days when we were simply happy because we were together.

You may not be the most beautiful, smartest or nicest girl in the world. But to me, you are the most beautiful, smartest and nicest girl forever. You are the one whom I want to share my life with and grow old together with. I wished I had told you so while we were together and things would have turned out much differently. 

Princess Dinosaur, I wish that you will see this and realise that I really miss you so so so so much. I wish that you will see this and give me another chance to be a part of your life again. I wish that you will see this and know that I sincerely promise I will not squander it. I will cherish it with all my heart and soul. "
