tag,text
52880,"Being  a biz student I've been raised with a competitive class participation mindset. 20-30% class part? Help la

My problem comes when going for non-biz modules. I know that non-biz mods while class part still holds some weightage, it's not as heavy or at least not as competitive. But the problem is I'm not sure to what extent do I need to speak up and contribute without seeming like a class part slut. Cuz in biz it's expected to speak up once or twice in a lesson. People keep telling me to chill it's not biz, dunnid to be so scared for class part. But at the same time i don't wanna throw away the tutorial participation marks. Advice please."
52879,"I thought uni life is all about sugar and rainbow until I met cs1010. 
-From a CS freshie"
52878,"Hi all please enlighten me on this subject.. Im a currently single girl and like many other people on this page, am not really happy about it. Thing is most of my friends who are attached advised me that there are many great benefits to being single yet i just cant take any advice from them since they are attached!! What are ways to make myself feel good being single without receiving sweet good morning and night texts from a loving bf who also takes you on dates etc.. I wan those so badly i feel horrible being single!!"
52871,will i get stigmatised if i visit UHC for counselling? i mean chances are like there are some people i know who go for it but don't tell anyone about it.
52870,"I am a guy who finds dicks ugly and disgusting, am I weird ?"
52868,"Dear J from #52843,

Unfortunately, I'm not S, and you're not the J in my mind. If S is a good guy, please don't let him get away. Wishing you good luck!"
52867,"Hi. Just want to ask for guys who went on SEP to Europe/North America, is the haircut there expensive? I heard of some who  actually bring or purchase their own clippers there during their time in SEP.  "
52865,"#52851 Er....if I may be so brazen as to assume you are referring to me, this is not the best form of communication. Do you want to clarify something....? I don't understand...? Can't you text the person directly??"
52864,"LOL #52837 for RVRC nibba rules are there for a reason and u agreed to them upon signing up, ofc cannot drink and whatnot is standard across NUS. If u want to do do it quietly and discreet, and dont throw bottles in the common trash or leave so many shoes outside la, if they dont see they can close one eye but u do so obvious how u expect them to give you special treatment? Dont come cause more trouble leh later they really clamp. All must live tgt and work tgt, just be more understanding and they'll be more willing to accept that u r an adult"
52863,"I'm bitter. I'm in a course that I have no passion, but no money to go overseas to study what I want. I lost a part of me, lonely and lost. High ses ppl going to trips overseas to Europe and another country in a month break, Australia in recess week.  Friends going out together. Friends disappearing.

But I don't blame them.

Who wants to be friends with someone who has nothing? 
It is hard to be happy when everything smacks you in the face. When you find happiness in something, something comes by and knock you down.

I am the problem.
"
52862,#52853:  Any NUS student heading to Helsinki for exchange? I’m *an* NTU student *who* is heading there in S2. Hoping to meet others *who* *have signed* up for the same exchange!
52861,"After having the utown gong cha, any other teas wil not do for me"
52860,"jealous of siblings who are close in age and study together :( i prefer studying at home but i also want people to study together with me and having hardworking siblings solve this dilemma but mine is still in her teen years, and hasn't developed the habit of working hard yet bopian study alone lor but no motivation"
52859,3 months into a relationship and I’m starting to think if we’re better off as friends... Is it normal that the thought of a breakup now doesn’t make me sad and I’ll even be slightly relieved to get back my single life freedom? Should I just wait it out to see if my feelings will come back or is it better to make a clean break now before he gets anymore invested? 
52856,#52825 We go through this bus saga every year. Consider the science students who stay at PGP also. You can't possibly make them get off at KR then walk to science right? 
52855,I'm not gay but some sugar daddy stories that my gay friends tell me makes me low key envious. Not helping that my gay friends told me I'd be very popular in the gay community. At least I know that if I'm ever broke and desperate enough I have a way out.
52854,"To the people who use the mobile whiteboards in the Science library, clean it before you leave. Don’t make the next user or the cleaner auntie clean them for you."
52853,#52853:  Any NUS student heading to Helsinki for exchange? I’m *an* NTU student *who* is heading there in S2. Hoping to meet others *who* *have signed* up for the same exchange!
52852,Anyone finds that MapleStoryM Is getting more boring?
52851,"#52851 Er....if I may be so brazen as to assume you are referring to me, this is not the best form of communication. Do you want to clarify something....? I don't understand...? Can't you text the person directly??"
52850,boyfriend refuses to go beyond 3rd base with me saying that it is wrong to do so and should be reserved for marriage? im confused
52849,No direction in life. No motivation to continue. No support. Feel like a loser.
52847,"#52741 I am sure you are not my ex but the way you rant sounds exactly like him lol. He always had a fear that I would walk away and leave him die alone. In the end it became a self-fulfilling prophercy.
I guess it is your despair that scares ppl off."
52846,"Ok this is starting to get real annoying.. Its just a few weeks since school started and all the pretty girls ive known so far and trying to game are already attached WTH. 
Should i find other ways or just try to score the girl's goalkeepers? After all they say not married means still got chance mah"
52845,Found a pretty girl IC... Will it be creepy if a boy show up at a pretty girl address and returns her the IC?
52844,"I notice alot of people seem to have problems finding teammates for team competitions they want to join. This is especially tedious if you lack the network or can't fill the team with enough friends willing to participate. 

Seems rather unfair how this deprives people of an opportunity to participate in events/competitions (and for me too since I'm pathetic) so I've created a telegram group that can hopefully act as networking platform for everyone.

Just state what competition you're looking to join in the group chat and if anyone is interested, they can get in touch with you on the group or through personal DM.

Telegram link, feel free to join and add your friends in: 
https://t.me/joinchat/J-2_8hCFDLiBGVJfhzOmhg

@admin, it'd be greatly appreciated if you can put this up :) "
52843,"Dear J from #52843,

Unfortunately, I'm not S, and you're not the J in my mind. If S is a good guy, please don't let him get away. Wishing you good luck!"
52842,"#52825 If the distance is short, and if the claim of science students taking up the space is true, then why didn't you choose to walk to science bus stop and board the bus at science? Stop asking science students to walk as though they didn't pay for the misc. fees. Some of us chose to walk but that doesn't mean you can take it for granted. "
52837,"LOL #52837 for RVRC nibba rules are there for a reason and u agreed to them upon signing up, ofc cannot drink and whatnot is standard across NUS. If u want to do do it quietly and discreet, and dont throw bottles in the common trash or leave so many shoes outside la, if they dont see they can close one eye but u do so obvious how u expect them to give you special treatment? Dont come cause more trouble leh later they really clamp. All must live tgt and work tgt, just be more understanding and they'll be more willing to accept that u r an adult"
52836,"My family has a long standing tradition of going for swims together on weekends. But ever since starting uni and staying at the hall, I have been missing out a lot of these quality time as I'm stuck in school for projects. Can I bring my family to the USC/utown pool so we can swim together? I also want to show them how awesome our pool here is!
"
52835,"I don't see why people complain about unrequited love or rejection. 

Even if they pretend to accept you, they won't chit chat or hang out with you like a couple, so what is the point? If they do, I don't see why they will reject you

It is like Thor trying to get back his hammer in the first Thor movie. When he was unworthy, he couldn't budge it even when he touched it. When he became worthy,  it flew toward Thor. 

If you find it unfair that they won't even hang out with you like what they do with their friends,  then you no need them such purpose either.  You can hang out with your friends. 

It is like Thor not needing the Mjolnir to manipulate lightning. "
52834,"Dear NUSSU President,

Why do we have to pay tuition for Industrial Attachment? We shouldn't have to, just like the waived Special Term fees for the Vacation Internship Programme. 

Or, at the very least, give everyone the option to do a VIP instead of an IA. This will also allow more flexibility with regards to modules and second majors / minors.

Please don't censor!
"
52833,"To #52833

Dear S,

We met for the second time today n I had lots of fun. It was nice talking n learning more about your life.

I think I like you but I'll never show my hand cuz it's kinda tough to tell when an extrovert like you is interested; I don't want to misconstrue friendliness with romantic interest.

Hope to see you around.

Sincerely,
J

PS Probably not your J but 10/10 relate to your post. "
52832,"It is really when the relationship ends when you find out how ungracious the person can turn out to be. True colors unfolded. If the person still holds this grudge and can’t even end things on a decent note without getting his share of vengefulness and venting his anger or disgust, this person isn’t worth getting back with anymore. "
52831,"I realised that in all 19 years of life, I have never fallen in love with any females or males. I do think some of my classmates are brilliant, kind and beautiful, but I have never had romantic feelings for anyone. I am year 4 now, and I see many people who had GF/BF since year 1. I am physiologically fit, and quite sociable. Is this normal?"
52827,I entered comp sci thinking i am very elite. So disappointed to find out that it was a dumping ground in the past..
52825,#52825 We go through this bus saga every year. Consider the science students who stay at PGP also. You can't possibly make them get off at KR then walk to science right? 
52824,"#52817: I believe every nussu council since I was a freshie (6 years ago) has pledged to improve shuttle bus service. Now I'm back here as a postgrad, guess what hasn't changed?"
52823,"Before anyone starts getting upset about the nussu exco elections results, save your judgement until the meeting minutes are released. Then you would get a better idea of what happened during the meeting and why the council voted in that way. Then you would realise what was referred to as getting agitated and raising voices. I am sure the meeting minutes would be as objective about the exchange as you can be."
52822,"As a math major minoring in philosophy (i.e. In FASS), I have learnt more than a few math theorems and encountered my fair share of pretty girls, I have yet to encounter something as beautiful as the First Isomorphism Theorem in abstract algebra. Not sure if this is a bad or good thing haiz"
52820,Anyone here still sleep with stuffed animals? Is it a sign of mental disorder?
52818,"Mum mum just remarried, and my stepdad now insists I get circumcised on religious grounds... I'm really opposed to this but I risk getting kicked out of the house if I don't obey. What should I do? I really can't handle this kinda stress in my very first semester of uni! "
52817,"#52817: I believe every nussu council since I was a freshie (6 years ago) has pledged to improve shuttle bus service. Now I'm back here as a postgrad, guess what hasn't changed?"
52816,"#52782
Take leave of absence to intern for one semester, you'll come back with a more focused mindset after finding out the bad part about working and treasure the opportunities uni provides you.

I did, still preferred working life to school life hands down. But it made me appreciate and care more about school."
52814,#52796 I think most cca receive some kind of support from nus/nussu? So is kinda unfair if students money is spent like this? I think there should be more transparency and accountability.
52813,I was sitting behind this person from my tutorial group. I overhead him asking people around him (maybe his friends??) if anyone noticed something special and new about him.. Some thought it was a new hairstyle or clothes or shoes etc.. But he got very pissed and left the lesson soon after nobody noticed his new $2000 iPhone XS MAX. I loled. Didn't know iPhone became a fashionable status symbol.. 
52812,"#52796 That is the problem with our current student leaders. Thinking that they are entitled for special privileges. Why are we ""educating"" them to believe that they deserve something in return for a service which they volunteered for? "
52811,"Please suggest, what kind of heater can I bring to cold lectures?"
52810,"Some time ago as a teenager, I fell in love with my best friend when I was already dating someone else. I lost both of them. Fast forward to now, and the same thing is happening again. I am in a committed relationship but someone came into my life that I have feelings for. I am not cheating but I can't control my affection that manifests itself in small ways for the new person and that person can feel it, and is confused. I feel so confused too, and disgusted with myself. "
52808,"My ex and I have some WA groups in common, but he has never said anything in these groups ever since we broke up, unlike being very active last time. Is this expected? "
52801,"It has been awhile since you updated me on your latest status. I am still unable to process that piece of news without breaking down emotionally and mentally. In fact, I am also unable to look at any memorabilia of us without feeling that overpowering sense of longing, regret, pain, and sentimentality.
It would have been our seven years together. Seven years of memories studying together, travelling overseas together, doing so many things together for the first time. All it took was a moment of immaturity, selfishness and ego to ruin it all. To destroy those plans and dreams we had made together. I wonder if you know how badly I wish I possess the ability to turn back time. Turn back the clock to that fateful day and never let you go. I should have rushed down to your workplace that day and begged you then not to leave me. To give us another chance.
You have the freedom to choose your own happiness. As I said before, I am happy for you but am devastated for me as you have decided not to give us another chance. "
52800,I had protected sex with my bf but the condom broke and we didn't realise it till the end. What are the chances of being pregnant? :(
