tag,text
58169,"creator of #58169 here-- apparently some of yall are looking for friends to hang out with on valentines, not a date. Just to be clear, yes that is perfectly fine. So this is just to let yall know that you can now indicate ""looking for a friend"" on the form! Once again, the link is tinyurl.com/vdaynus19"
58167,"Need some advice. It has almost been a year since I broke up from a really long relationship and since then, I'm just going through my life mindlessly. I know everyone thinks that I am doing well in life but honestly, I just feel so empty. Nothing sparks joy. I also tried talking to the opposite gender but don't really know how to maintain the conversations.   I'm still in NUS too and would like to hear how you guys cope through empty and meaningless times like these."
58166,"I'm very confused about my relationship. We have been together for 2 years but it feels that my gf has changed quite a bit after coming back from exchange. She brushes it off when I joked with her if she is seeing any other guys. But she became resistant to holding my hands after coming back, doesn't kiss me, doesn't visit my family nor ask me to visit hers anymore. She used to do all kinds of stuff for me before she left for her exchange such as writing cards etc and was eager to meet my parents. I can't even recall the last time she messaged me to ask me how I am doing with my work or what I am doing, it's always me asking her how she's doing. I hinted to her on BTO but she ignored it as well. I'm not sure if I'm overthinking, but is this normal for a relationship after passing a few years? I look at my friends with their SOs but they seem very loving. She also changed her profile pic on FB and WA which used to be two of us to just her own photo now. Sigh, I'm really confused. My brain tells me something is off, but my heart doesn't want to believe in it and I don't know how to bring this up to her. "
58165,"Do you all want to know who is the real strawberry generation? I think its the older generation. How many of you have experiences whereby you touched on a raw nerve of some mistake that they did or when your thinking differs from your elders and you try to correct them, they immediately seek shelter and hide behind the strawman argument by saying that you have no respect, you are rude and they will just cut you off and ask u to stay silent. And usually the phrases and words that they use to do so is nothing relevant to the context of the situation and your argument. They resort to louder and authoritative voice because actually they are flustered that you have just opened their can of worms, and so that's why usually they use our generation as a scapegoat, by saying things like ""Nowadays the young people all like that one...etc"" to cover their shortcomings.  

Oh well, because they are too much of a coward to face up to their mistake and accept criticism. They have too much ego in them due to years of ""experience"" and get easily bruised when someone younger than them identify their mistakes. Now, who's the real strawberry here?"
58164,"Only two things are infinite: the universe, and the number of unusable wifi networks in NUS.
And we're not sure about the universe.
#nusopen"
58163,"""The world is never fair, deal with it"". That's what the elites have been inculcating in all of us since young. If we rant about any unfairness that we face, we are seen as whiny, strawberry or weak.

But when there are major screw ups and people start blaming the elites (for eg. NS men deaths, MRT breakdowns in the past, HIV data leak), we will hear phrases like ""Oh, such bashing is not fair to the elites, they have been working so hard..."" 

But didn't the elites taught us before that ""The world is never fair, deal with it""? So, suddenly we need to embrace fairness only when the elites are at fault? "
58162,"Why is society more accepting towards LGBT, but less accepting towards guys who like pretty girls, by thinking that we are superficial. Just like how LGBT ppl can't control the gender that they are attracted to, guys like me also can't control the type of girls that we like. It's all about how your brain is wired to be attracted to certain people. So if going by all the judgmental people's logic, I am superficial because I like girls only because of their appearance, then am I also right to say that LGBT ppl are also superficial because they love someone based on their gender? I'm posting this because people around me have been telling me not to be so picky and judge me for liking girls because of their looks but at the same time they champion for LGBT rights, saying that we should all have the freedom to love who we are attracted to. Huh? Hypocrisy much? "
58161,"this is a rant for me to whine but some profs pronunciations are so off i cannot absorb what they are saying. it is really frustrating and i have to watch the webcasts after the lecture because i did not catch what they are saying in time and then i can't catch up later on in the lecture

for e.g. ""Let X be 0. They are part of the....."" becomes ""let S be geo. Lei are part of le...."" 
this is exacerbated when they do not use the cursor or any laser pointer to point at what they are referencing but instead talk directly. 

oh my god i remember thinking when he said S, he was referring to the summation logo and i could not make out what was being taught. then i realised he was saying X.       ACKS. 

i know they are trying their best but ya, SIGH. i will try my best too


"
58159,"#58112 just confess to her and get it over with. the first step to getting over a straight girl crush is admitting that it is one in the first place.

also just to rant: the gay dating scene in sg is very dismal, especially for girls. online dating apps like tinder/CMB are full of catfishes and people looking for unicorns, offline there's no real gay bars because it's illegal. plus, it's more cruel for girls than guys. i have a gay guy friend and the few times he confesses to someone who's disgusted by homosexuality, the other guy will just cut him out of his life entirely. but when you confess to a girl and she rejects you, the friendship continues but is forever tainted. she won't message you anymore, wave hello when you walk past in school, or even ask you to go toilet together during lecture. the only thing straight girls fear more than perverted guys are gay girls."
58158,"The microwave at my floor was broken, so I went upstairs to do my supper. I saw a guy jumped out of the bathroom in a towel wrap, and guess what he's smoking hot. Guys help, I need an excuse for a girl to stay in a men floor kitchen for like few hours..."
58157,"#58157 On this work vs study life debate, I dont disagree with OP either. But I dont think we should be generalising this when there's so many various jobs out there. Paying bills and caring for children only applies if say, you're living on your own. Most graduates starting out still live with their parents. 

And on OT, if office hours really ended so late in Singapore, why is our peak hour of crowded MRTs usually at around 6pm and not 8pm+ or 10pm? In fact I hardly see any white collar workers left going home once it turns dark night. Seriously. As a uni student, even I'm coming home later than my parents most of the time these days. Meanwhile I I have a parent that comes home very consistently at 6-7 and he's earning very decent pay. After coming home, he usually just watches Youtube all night.

Is it just nostalgia that has us as working adults missing school life? And on the bright side, you're being paid. You'e earning money, unlike a student instead paying to work. Doesn't that offset whatever extra misery you may think an office job gives?"
58156,"Despite telling this guy that I want to stay away from him because of personal reasons, he still hangs around me. I feel like my boundaries are not respected. He's a good friend in other aspects but I'm at this point of my life where I want some space. I don't want to be rude to him because I still very much treasure our friendship. Additionally, I'm in no way a confrontational person so it's hard to speak up against it. 

Thoughts? "
58155,"I cant believe that I am actually going to end my NUS journey soon in a few months. Four years ago, after my A Level results were out, I was on the brink of ending my life, because I knew that I have let everyone around me down. I felt like a failure then but I fortunately entered NUS via DA. I wish I realised then that grades are not everything in life, because one is more than just a CAP/letter grades. "
58151,V day is coming and i still dk what to get. Should i get a ps4 or a macbook? Should i buy a beautiful dress or a delicious meal? Haiz having all these problems can be troublesome but guess what? I am single :(
58150,"Is taking a leap of faith really feasible?
I'm stuck, with a bond, in my current job, and the bond will only end in 1.5 years' time. I had always see this job as my first and only job, but the experience I had in my current workplace had me starting to wonder if this is the right job for me, as I don't really have a 'life' after getting this job due to the ridiculous workload. My question is: is self-care more important, or having an iron rice bowl more important?"
58149,My bf who is in his mid twenties still shares a bed with his mother. Should I stay or go? 
58148,"Hi fellow NUS students and alumni. My fiancee and I met 2 years ago in NUS and we are getting married this year. Would like to give back to NUS community by hiring
1) make up artist
2) photographer
for my pre-wedding shoot.

Leave a comment and I'll PM you. Thanks! "
58147,"#58147 As a girl, sometimes even if I have feelings for a guy, it does not mean that I want to get intimate with him immediately. Some of us just have walls that are harder to tear down. Also, it has only been 2 months so maybe you could give her more time :) Of course, as some people in the comments have said, maybe she is using you as a backup plan. But what if she isn’t and just needs more time? If you truly like her, and if she did mention that she has good feelings for you, try to connect with one another at a deeper level. The physical part can always wait, it’s the most shallow part of a relationship. All the best!! "
58146,"my Boyfriend and I have been discussing marriage and we’ve been together for almost 3 years. However, my eczema condition has worsened recently and his Mother is getting fearful that my eczema could possibly be passed down to our children if we do get married. Can tell she doesn’t approve of me bc of my skin condition :( while I’m sad about it, I also thought - would I want my child to suffer eczema? It’s really a torturous condition. Feeling conflicted.. Please advice.. does anyone here have eczema and happen to have it cured? how do I face my BF’s mom..?"
58144,"#58122. every additional 1000kcal you consume, you generate approximately 350g of CO2. #staylean #stayhealthy"
58143,"So at the start of this year, I 'bumped' into my ex who was dining in a restaurant with  family. I was walking past the place, when I saw my ex from a distance. But I don't think my ex saw me as well, and I clearly didn't dare to approach  that day, because things between us had ended real badly a few years back, my ex calling it off. Really regretted not having courage to just strike a conversation again that day. What should I do>? I was thinking of asking a mutual friend of how my ex is doing , just to check in. "
58142,"I hate to see you happy.
I hate to see you sad.
I hate myself for seeing you."
58140,okay this is weird but i was pissing and suddenly saw a toe pop in from the other cubicle IM AFRAID.. I AM AFRAID.
58138,"Some days I just want to be a house cat, sleeping all day long, have free food and healthcare, and be called ""cute"" without the needing to go to expensive salons to do my hair, makeup and dresses."
58137,To the dude that play some rhythm game on the bus.. can you please don’t play while standing..especially when your super engrossed game playing blocks people’s path from moving in. There are many people trying to get into the bus during peak period and you engrossing playing your game prevents others from getting on. Please be considerate.
58135,"Replying to #58115, I was honest about it. I included details of the drug I was taking for clinical depression. Even if you did not answer truthfully then, when you do your pre-employment medical checkup, you would have to declare any long term medication you have been taking anyway.

Nothing happened to me (Employer is one of the largest MNCs in the world) but I can't guarantee that you will experience the same grace.

Good luck and all the best. "
58134,"My girlfriend likes to have a storyline when we have sex. It is not really cosplay because she don’t expect props etc, she just need a storyline.

We played all kinds of typical storylines like massager/customer, prince/princess, vampire/stranded girl, doctor/patient, soldier/prisoner etc... 

However I’m facing a great problem now: I’m running out of ideas and she feels our sex is getting boring revolving around those same plot. 

Any pro can give me a few more sexy storylines? Or even better, give me a link to a list of ideas? I tried to find but I can’t find any good website. 

Alternatively, any advice on other way to spice up our sex besides storyline because I suppose there’s only an infinite amount of plots... 

Thanks senpais in advance!! "
58133,"Heyy do any USP folks here know what’s the gender ratio within USP? I’m probably gonna apply for comp science or engineering, so hoping there’s at least one part of my NUS experience that isn’t a COMPLETE sausage fest!"
58132,#58132 : Maybe you should stop being such a passive meekling and ask him out! Better than being on the sidelines burning with jealousy!
58131,"I'm constantly haunted by some bad choices I made a few years back. Like, sometimes I would be thinking ""oh, if only I made this other choice"", and feel very sad about the current situation I'm in. But I can't restart life or make another choice anymore. What should I do?"
58129,Anyone knows why LT31 doesnt support live webcasting unlike other LTs in Science?
58127,"Follow up #58073

I've made the police report last night and gave my manager a heads up, just in case. I did thought of making the report earlier but I didn't want to taint his future. He seemed very confused and troubled. 
Anyways, learnt the lesson the hard way, although I always knew not to send and not to cave in. 
Thanks for the advices"
58126,How many past partners can a girl have before she falls out of the wife material category? 
58124,"Those who have received NASA enhancement scholarship before, what was your CAP then?"
58122,"#58122. every additional 1000kcal you consume, you generate approximately 350g of CO2. #staylean #stayhealthy"
58121,"To #58105
If we dont study computing, who do you think make NUSWhispers and NUSMods for you? Try not using both of these.

Anyway, on a more serious note, there are many programmers in the world, but there are very little good programmers. Not all companies outsourced their work overseas, especially for sensitive data, or you need locals to be accountable and contactable for. Most importantly, some people study computing for the passion. I have never seen a computing guy from NUS complaining about not able to secure a decent job :) "
58120,Saw an Indian girl and a Chinese guy having a romantic walk yesterday in utown. Felt great to see people breaking barriers. Hopefully more students from these countries do the same.
58117,I am not sure what to get my bf for this Valentines’. He is currently 24 and working. I got him a messenger bag and face cream last Christmas. He also won a pair of earphones in a recent lucky draw. What should I get for a guy who seems to have everything? Considering between a Fitbit or Apple watch but they are a bit costly. Any opinions? 
58116,"Recently I spoke to my cousins during cny visiting and we were discussing BTO and stuff... So one of them expressed with a tinge of dismay that he would probably never get married. Afterall he's evergreen. There was another cousin who is attached but wants to settle down asap. 

It's normal to feel the pressure to find a gf/bf or settle down especially when you see the people around you gradually hitting these ""milestones"". While it is great to see your friends finding happiness, you should bear in mind that life isn't a competition. It's not about who gets to find a gf or bf first, who gets to settle down first, who gets to have babies first, blah blah blah.

Everyone ""grows up"" at a different pace. My oldest cousin is 37 this year and she just got married. She used to party alot and change bf every few months. No one expected she would eventually settle down. 

In fact I used to party alot too. Encounted a few jerks along the way because I wasn't a ""good girl"" anyway. I've also faced countless rejections because I'm so thick skinned like that. But I don't think our past defines who we are. If there is any way our past could affect us, it only made us stronger than we were. We learn from the mistakes we made and we grow up from there. 

So eventually I got tired of all the aimless partying and toxic relationship drama and started to respect myself and treat myself better. I gave up my old habits and even found someone who thankfully doesn't mind my past. Like what he said, whatever happened in the past belongs in the past, most importantly is who you are right now. 

This is one of my favourite quotes: ""If you are depressed you are living in the past. If you are anxious you are living in the future. If you are at peace you are living in the present.” - Lao Tzu

So, don't let your past define who you are today and don't be in a rush to hit those so called milestones in life. You don't have to be like everyone else. Just be at your own pace ;)



"
58115,"Replying to #58115, I was honest about it. I included details of the drug I was taking for clinical depression. Even if you did not answer truthfully then, when you do your pre-employment medical checkup, you would have to declare any long term medication you have been taking anyway.

Nothing happened to me (Employer is one of the largest MNCs in the world) but I can't guarantee that you will experience the same grace.

Good luck and all the best. "
58114,"Sorry have to rant here. My FYP has been a bitter journey. Zero guidance, zero support and up until now I still dun have a workstation to run my simulation. I have sound off this situation to my prof already, but he is too stubborn to admit that this is happening. He keeps on pushing this issue away to his research fellow and the outcome is always nothing. Yes I am that guy who have yet got his workstation 3 months ago. And now fyp is coming to an end soon and still I didnt get my request. Thanks to my FYP, im really sick and tired of engineering. This FYP journey has been giving me suicidal thoughts, but it is probably not worth dying for such professor.
"
58113,"we're not gonna teach u anything! just learn everything urself and we'll slaughter u when we're grading you! well you may get a bad grade, but at least you'll learn something! #guesswhatmoduleisthis"
58112,"#58112 just confess to her and get it over with. the first step to getting over a straight girl crush is admitting that it is one in the first place.

also just to rant: the gay dating scene in sg is very dismal, especially for girls. online dating apps like tinder/CMB are full of catfishes and people looking for unicorns, offline there's no real gay bars because it's illegal. plus, it's more cruel for girls than guys. i have a gay guy friend and the few times he confesses to someone who's disgusted by homosexuality, the other guy will just cut him out of his life entirely. but when you confess to a girl and she rejects you, the friendship continues but is forever tainted. she won't message you anymore, wave hello when you walk past in school, or even ask you to go toilet together during lecture. the only thing straight girls fear more than perverted guys are gay girls."
58111,"Happened a few years back when we were in an overseas trip. You told me you like me but I doubted it because we barely know each other then. Almost everyone else knew too because you kept calling me your girlfriend  even though I wasn’t then. I thought you weren’t serious. Didn’t take it seriously. Kept brushing it off even though I had feelings for you. I wanted to guard my own heart. Also, you just didn’t try harder in asking me out. Probably only that one but again, I thought you were joking. Probably blurted something wrong to your friends too that I saw you as an acquaintance and casually saying “bro” in our conversation. Now I regret it so much. I still miss you. "
58109,"Having mixed in both circles I find guy and girl friendships very different. There is a lot of backstabbing, politics and frenemies among us girls but I see my guy friends don't have much of that even if they can be super mean to each other up front. Girls seem to tear each other down while guys look out for each other. What's the reason for this?"
58106,"Y1 checking in and am super thankful that I am staying in hall as it allows me to greatly improve my late night skills given the easy opportunities to find like-minded people while not being judged at the same time. I will work hard in order to not let these opportunities go to waste. 

If anyone needs some practice, I am up for it. 

DOTA 2 and FIFA championships here I come.  "
58105,"To #58105
If we dont study computing, who do you think make NUSWhispers and NUSMods for you? Try not using both of these.

Anyway, on a more serious note, there are many programmers in the world, but there are very little good programmers. Not all companies outsourced their work overseas, especially for sensitive data, or you need locals to be accountable and contactable for. Most importantly, some people study computing for the passion. I have never seen a computing guy from NUS complaining about not able to secure a decent job :) "
58103,Up to this day I have no clique in uni and i'm about to graduate soon. Is it possible to make friends even in my final year? :(
58102,"To that bro code guy: your friend is lucky to have such a bro looking out for him. I also once saved a buddy from his thot gf when I found her profile on a dating app for hookups. Got another friend on the app to chat her up and asked her if she had a bf. She said he didn't need to know. We SS the chat, printed it and sent my buddy a snail mail. His current gf is far more legit and they just got engaged. The bro code protects."
58101,"I have some reluctance about visiting my other family's side for cny: i.e my grandfather has two wives. I know it was common in the past, but I just feel a little put off by it. Can I tell my parents that I dont wish to go? "
58100,"What girls want from their bf?
- hugs
- cuddle
- holding hands
- kissing “fish”
- listening ear
- giving advice
- cooking for me
- remembering me 
- celebrating anniversaries and bday with me"
