tag,text
60963,"Everyone is quite privileged and blessed in one way or another. but I am not.

 Is like, 90% of a “normal” singaporean adult life had been cut off from me.

 I never got to go on overseas exchange. I did sign up for a bunch of CCA and internships but they’re all local. Can you believe it, I NEVER went overseas on exchange to live by myself in a foreign country before. 

And if you go work, you’d be trapped in a small cubicle all day with nary a chance to travel overseas. What kind of jobs provide good travelling overseas opportunities? 

I never went for any grad trip at the end of JC. Plus now I never went overseas on Any immersion programmes, what should I do now? 

Is there anything I can do to make up for the lost overseas opportunities I previously missed out on? 

 i never tried Starbucks/ jewel coffee/coffee Smith. I only tried kopi Beng and Nescafe COs they are cheap. I never ate at restaurants before. I don’t mean Michelin Star ones, I mean ALL restaurants I also never try before. I only can eat Hawker and food court food. Maybe macdonalds, subway, kfc I can eat, but the higher tier one should I really never eat before. 

I always rotate between the same 10 sets of plain clothes in school. I never bought a single thing from Zara, Forever 21, cotton on, 
OG or metro. 

I also got no expensive bags. I wonder if that’s normal?? I don’t have a single bag costing over $30? Normal girls will buy a handbag that costs around $100 but I am not one of them. 

Why? 

What can I do? I am just so sad. "
60961,Anyone in NUS who listens to heavy metal? Guitarist here wanting to form a cover band or smth haha. Comment below and I might contact you hehe. Pls dont remove admin
60960,"When I entered uni, a lot of my seniors told me how competitive it was (people not sharing info/notes/skills, the whole shebang) so for a while I acted in a similarly selfish manner.

But after a while, I discovered that grades (or getting to the top of the cohort) doesn't matter as much as actually learning from my peers. I also realised that I enjoy helping people or sharing my stuff, and it's nice when the other party reciprocates and does the same.

Would be nice if everyone shared the same sentiment and helped each other out when needed cos idk? Maybe we will all come out better this way :)"
60959,"Reply to #60959 and #60927.
I do not agree with #60959's advice. There must be a legit reason why #60927 really thinks that their relationship will not work. Tbh if there are indeed legit reasons to doubt if the relationship could work in the first place, why risk it and risk a heartbreak ? 

If all you want is just being part of their life, it is still 100% possible to achieve that while maintaining platonic relationship. Romantic relationship is not always the ultimate goal of relationships. If all you needed is companionship/emotional attachment from them, it is fine to keep it platonic. For all I know the latter may die out sooner than you thought. But if indeed at the end something really grew out of it then by all means. It's definitely okay to give some thoughts to this. Romantic relationship based on impulses is really childish and will not work out in the long term."
60956,"Contrary to opinions expressed here, I've generally had a great time in CS2030. I enjoyed doing all of the assignments; the lecturers and lecture slides are crystal-clear, and Prof Henry's management of the module (despite the ballooning cohort size) is effective. 

He and Prof Zhao have set clear deadlines, answered questions on forums promptly and directly. 

I was having some difficulty with a particular lab, when all of a sudden at 11 pm, Prof Henry announced that he'd be extending the deadline due to popular demand. He had already extended deadlines for several previous labs. He even offered an alternative for students who couldn't complete a certain lab that was floated before recess week.

This motivated me to work harder on the lab, and I finished it at 12.06, six minutes after the original deadline. Despite not being amongst the students who asked for a time extension, I still felt relieved that I was able to complete it, because I was ready to tank the marks for that lab. 

Needless to say the module has been very smooth sailing and marking has been completely automated, quick and responsive. Any bugs have also been fixed promptly after feedback was given. Compared to the borderline fiasco that was a certain other introductory module last semester, CS2030 has been calm waters and smooth sailing all around.

Many of my fellow CS peers have also been of great help, and the TAs go to length to ensure students understand content. 

Thanks, everyone. "
60954,"#60954

1. Your current standing already open doors to almost every graduate programme (work/ post-grad) out there. Ofc, you’ll need to perform well during the interviews as well. 
2. It’d be rather nice to be recognised—by having an extra word on your cert—for your effort if you managed to “level up” to the next range. 
3. However, starting pay only differs by a small amount. It’ll be insignificant after 2-3 years. 
4. No one cares about your class once you get the job. The only main concern you should be worried about is whether you can finish your work properly and being able to blend well into the office culture. *i.e. don’t f-up.
4. Your professional working experience and network recommendations will be the main consideration from your second job onwards. *like do you still talk about your PSLE t-score today?

"
60950,"I am in an engineering course, and I am about to graduate soon with a second lower honors. Is second lower really so frowned upon?"
60947,"Can someone tell me if we can re-apply after rejecting a UHMS hostel offer? I had applied for non-AC options and got allocated an AC room, and I am not interested in paying that surcharge. But I have heard rejecting a room means we have to wait long before we are able to appeal or re-apply which puts us at a risk of not getting a room at all? Should I just accept the AC room than risk ending up homeless? Current Y2 international student here :("
60946,"Lots or CS students, alumni and IT people seem to frequent here so might as well ask this

As a ug interested in getting IT Certifications, would CCNA (CCENT first) or AWS Sol Arch Assoc be a better beginner certification? 

With the prevalence of managed infrastructure and cloud computing will CCNA still be as valuable as a competitive edge over others or just relevated to a good to have? Or perhaps something else like Devops will be better? "
60944,"It is that time of the semester again, the libraries a packed with industrious students once again, a far cry from the empty place it once was just a few weeks ago. This annoys me just a little bit, because sometimes it obstructs my view of you. I shift myself a little to the left, just so i could catch a glimpse of corner of your face.  You've been here for a while, talking to someone else about what i could only guess was an accounting group project, this happens every week, same time, same routine. It seems that we have a similar timetable, always finding ourselves seated in nearly the exact same tables. Yet somehow I only ever got to see your back view, because you always sit facing away from me ever so slightly. I never quite got a full picture of how you look like, perhaps i did, the image never lingers in my mind, but the feelings did. Knowing you're there while I'm working hard towards assignment deadlines somehow fills me with comfort, your presence is a special one. Just keeping you at the corner of my vision makes me feel at ease, like a long lost friend who you know can connect effortlessly, always looking out for you in a strange way. I've since always made sure I have a packet of kinder bueno in my bag, maybe one day I might find the courage to offer you one. Until then, good luck for the project, and thank you just for being there."
60943,"Why are all the NUS service related websites so trash??? CORS was a hot mess that's why its being phased out. LUMINUS collapsed in week 1 and has such horrible UI. IVLE is decent but remember, it used to be A LOT better.

The only decent official service nowadays is maybe nusbusiness.com. Clean UI, no lag, good and simple service. I'm actually surprised a lot of people don't seem to have heard of it at all! 

Honestly though, its embarassing how lousy our student service websites are. I wish NUS would step up their game especially since we are supposed to be a ""Smart Nation"". If NUS can't do it then what hope is there for the rest of SG?"
60940,"I am currently working part-time in a retail job in a sales position while studying in uni full-time. 

It pays slightly better (basic $10/hr) than the market rate given by most other retail or FnB jobs around ($7-$9). Additionally it has commissions for products that we sell and a few other small little monetary benefits here and there which probably rounds up the pay to be about $12/hr.

Now, I know I should feel contented with the pay, but I feel out of place. This is because most of the other part-time colleagues working with me are studying in poly/ITE while working part-time. Most of them are younger than me. I rarely see other uni undergraduates working in the same company as me. I feel as if I'm doing something wrong, like there is something other uni undergraduates are currently doing which I'm not, and I'm afraid of missing out on that and not making full use of my time in uni.

My family situation is middle-class, my parents can afford to pay for my uni fees as well other miscellaneous stuff, and I'm not pressured to pay bills or take bank loans or anything like that. The main reason why I've been working part-time jobs is because I like the extra money that comes in and I can build up my savings (I've already hit 5 digits), albeit at a pretty slow pace since most part-time jobs don't pay that well. I'm wondering if there are better things I should be doing rather than working in part-time retail jobs(which I feel isn't very relevant to what I'm studying, I'm studying a degree that prepares me for white-collar professional jobs in the future but I'm doing blue-collar work right now)

Hence I am looking for advice on what uni undergraduates do in their free-time aside from working in part-time retail jobs?

P.S I tried applying for internships related to what I want to do in the future (high finance, banks) but I haven't received any emails back yet. I know that those companies are extremely competitive to get into so I may be looking at continuing to work in retail jobs if I don't get any offers. :(

"
60939,Don't worry lah #60939 she will go for a normal guy and then regret it. It happened to me. These days most guys just want to use the girl only when people like us are committed and just only want acceptance. Also we dont cheat behind the one we love. My gf came back to me after a bad patch and she was broken but I accepted her again. She loves me and treasures me now and we share dressess and motivate each other to keep fit and slim and we do each others make-up! We are happy together. 
60938,"Hey #60923 
I’m not very sure, but I always thought that engineering is a stable career (especially when you get older and get promoted).

My dad was just a normal engineeer and he was really poor in the past, but now he’s earning ~15k a month. (And had been earning this amount for the past few years).

It’s not just him, my Uncle is an engineer too and he’s earning around the same amount. That’s why I feel that it’s not a hopeless career. But maybe time has changed. 
"
60936,"I'm original poster of #60910. So apparently im not seeing any quality comments that actually answers my question at all.
Allow me to rephrase my qns more simply.

Must you love physics,math and calculation-heavy topics in order to be able to do well in Engr?

I cant seem to figure out if I find certain physics topics difficult and boring because I'm crap at them in general, OR the reason i'm crap at it is because i find those topics boring.

I mean, im dont really like forcing myself to study stuff i REALLY dont enjoy soooooo.

And please, I'd appreciate legit answers tyvm, not just selective nitpicking of points I made in my post that warrants smartass comments."
60935,"Have anyone been rejected by ""friendly"" people and thought that you were very unwanted to be rejected by even friendly people?

If you watched Power Rangers, Super Sentai, or Kamen Rider before, you should know how easy it is to wear a mask.

I can tell you that before their friendly mask, they aren't as friendly as they appear. That could be the real reason why they rejected you.

They are probably so mean to other people as well. Just because you see them being nice to 3-4 people doesn't mean they are so nice to everyone else.

An example is in Spider Man 1. Johan Jamerson repeatedly refused to sell out Peter Parker to Green Goblin even though Johan Jamerson could have jeopardised his own life. Despite Johan Jamerson fierce and unfriendly exterior, he was actually a good, loyal man who would protect his employee even at the risk of his own life."
60933,"Will we be getting back our 2040 scripts or even know our results? I know that it was a ridiculous paper but we need to know our ""mistakes"" as well so as to improve for finals."
60932,"Previously, by providing feedback on the modules we are given additional CORS points. Since CORS is scrapped next sem, I received an email to do the same feedback. will I get any incentive?The email does not mention any of that. "
60931,Just asking can ges be trusted? It seems companies are offering lower than the survey.
60929,I used dating app since 16 and the main thing for using it was to make myself wanted. But I had a lot of issues as majority of the guys that used dating apps just wanted sex. (This was only after I used it and yrs after I soon to realize that) I always thought I wanted to find companionship through this kind of apps but I thought that it’s really dangerous. Because unknown people will message me through those apps and it gives me a bad impression about guys. Friends with benefits to them is nothing but to me it’s just rubbish... thanks for listening to my story. Just wanted to confess things
60928,"Hi peeps,

Just ended NS and got nothing to do, may I know where I can get NUS Econs notes to study in the mean time? I dont know of any seniors from my JC who took Econs. So cant ask notes from them. I got pressured to start studying earlier cause most of my friends alr started studying lmao."
60927,"Reply to #60959 and #60927.
I do not agree with #60959's advice. There must be a legit reason why #60927 really thinks that their relationship will not work. Tbh if there are indeed legit reasons to doubt if the relationship could work in the first place, why risk it and risk a heartbreak ? 

If all you want is just being part of their life, it is still 100% possible to achieve that while maintaining platonic relationship. Romantic relationship is not always the ultimate goal of relationships. If all you needed is companionship/emotional attachment from them, it is fine to keep it platonic. For all I know the latter may die out sooner than you thought. But if indeed at the end something really grew out of it then by all means. It's definitely okay to give some thoughts to this. Romantic relationship based on impulses is really childish and will not work out in the long term."
60926,"Just realised that today is probably the best day for one to confess to his/her crush. If it goes wrong, there's always a backup, April Fools! 
Kidding dont do this hahaha :) Have a great day! "
60925,"I've long had a crush on my classmate, but never really acted on it. I've asked he out once to be soundly rejected.

Now she's dating some guy and we all thing he's not a good influence on her.

Should I intervene? Or would it look like I'm trying to sabotage her relationship?"
60923,"Hey #60923 
I’m not very sure, but I always thought that engineering is a stable career (especially when you get older and get promoted).

My dad was just a normal engineeer and he was really poor in the past, but now he’s earning ~15k a month. (And had been earning this amount for the past few years).

It’s not just him, my Uncle is an engineer too and he’s earning around the same amount. That’s why I feel that it’s not a hopeless career. But maybe time has changed. 
"
60921,"Purely curious and would like to collect some opinions from the guys (or girls). So i was sharing my views (with my parents juz now) with rgds to mate selection criteria, then they said something along the line that - looks are more impt than wealth esp for girls, so even if a woman is poor and lowly educated, as long as 'she' is pretty and kind-heart, most men wouldn't mind. They also 'corrected' me and say that woman are not obliged to contribute as much financially to the household as men do. With rgds to buying a house, they also feel that men should have generosity to pay 60% or more.

Other than this, they also advice my brother to find a rich woman so hopefully she can take the financial lead in the household.

---(I know that the abv two statements are contracting) 

My thoughts...firstly...is it true that guys prioritize looks more than wealth when seeking for a partner? I mean if a guy is rich, i am sure his family would want him to find 门当户对. Isn't it more logical for someone (regardless of man or woman) in today's century to have a tendency to choose wealth compared to just looks??? When i read nusw, i also note that some commented in a more A-A way and feels that man and woman should share equal financial burdens. So is my parent's thinking wrong? 

Secondly, would a lonely single rich woman really don't mind taking the financial lead for a poor but e.g. handsome man. If that is the case, wouldn't remain single a better choice? (at least you still have the freedom)

So if it was you in such situations, choose looks or wealth?, or rather remain single???
"
60919,"Reply to #60919. Why are you only talking abt guys. I've met girls who do that too. Even more scary and surprising than when guys do it tbh. They straight up cosy up to the guy and worm in to break up the couple, especially when the gf is overseas or in another faculty or another hall or something. But it still ends up being the guys fault somehow?"
60918,"In response to #60857, only the biz grad who become investment bankers or traders in a bank earn 12-14k. Every year there are only a handful who are able to command such a high pay. And besides the work hours are very long. Most biz grads take a starting pay of 3-4k."
60914,"Hey, just asking, what are we Auditors/finance bank professionals “supposed” to wear on a regular workday from mon-fri? I mean those who graduate already or those who are on internships. 

I always wear white blouse and black pencil skirt, with closed toe black pumps for career events and presentations, but I’m not sure if that’s we wear EVERY SINGLE DAY in the cbd area because I don’t remember seeing a homogenous flood of white on black attire when I went? 

Are other colours (not white?) blouses okay? Are dresses (pls specify what Color and what cutting) okay for the Raffles Place office?
 What about shoes? Must they all be black when you work? Can wear flats instead of heels? 

Thanks! "
60913,"As someone with decent grades graduating coming May. Here is a piece of job searching advice to maximise your search. I've had the luck of securing a number of well-paid jobs and this is my experience.

1. Enquire about the interview process, skip out anything more than 3 rounds of interviews (formal + informal). They are simply not worth your time and speaking to clueless HR departments is an absolute waste of resources, effort and time.

2. Apply across a different range of companies. Fortune 500 to SMEs, a lot of times SMEs pays competitive salaries and they hire people they actually need and not another cog in the system. F500 places typically have a structured environment across diff functions to grow in. Great for people still trying to find out which part of the work you want to specialise in.

3. Always. Always. Always thank your interviewers be it via a short text or email. Show appreciation for their time.

4. Always always negotiate your salary once you've got the offer. HR department typically has a tough time telling their direct hiring managers that an applicant they accepted declined their offer. You have the upper arm here. Of course, be realistic and don't ask for a doubled salary, find out the market rate and adjust according to the actual skill set you have to offer.

5. If a competing company in a similar environment offers you a higher salary, but you wish to work for another one. Bring up the issue of salaries and let them know you hope they would be able to match their offer. Companies typically want to hire people in higher demand (basic logic), especially so when the competing company happens to be a reputable one (you have the obligation to not divulge any names, they would be unprofessional to ask you)

Good luck and all the best my friends. The future awaits you!"
60912,"To OP #60862 & #60844, 
I want you to know that it's okay if you needed space to rest and have an alone time. It's okay to be tired. It's okay to take a break. It's okay to be afraid. I know sometimes you feel alone. But also know that you're not alone in this world. And that there are still people who cares for you and accept you for who you are. If you ever needed a listening ear, I hope you remember that you can reach out for help. In regards to your medications, I know that it zombified you. I sincerely hope and pray that things will be all well for you. Life may throw all sorts of harsh realities to you so I hope, despite all of that, you will grow to be a strong individual each day. I'm sending lots of love to both of you."
60911,Is it ethical to create a fake resume and post it online so that recruiters can reach out to me for opportunities? I see it more of as a strategy to future proof myself when I make a jump to another company. I will create a fake resume with work experience dictating the job I am applying to and see how recruiters react to my resume so that I can plan ahead. Is that the strategy all of the top performers with high salaries are doing? 
60910,"I'm original poster of #60910. So apparently im not seeing any quality comments that actually answers my question at all.
Allow me to rephrase my qns more simply.

Must you love physics,math and calculation-heavy topics in order to be able to do well in Engr?

I cant seem to figure out if I find certain physics topics difficult and boring because I'm crap at them in general, OR the reason i'm crap at it is because i find those topics boring.

I mean, im dont really like forcing myself to study stuff i REALLY dont enjoy soooooo.

And please, I'd appreciate legit answers tyvm, not just selective nitpicking of points I made in my post that warrants smartass comments."
60909,"So turned off by the first half of CS2030 that I did not attend any of the lectures. Finally got around to watching week 7's lecture, gosh, Prof Henry is so much better. Seems like it's time to attend lectures again."
60907,"Hi again, I'm the OP of #60907 (FANG data point). I posted my comp data with the best intentions, but somehow, they were misconstrued into something totally inaccurate. I find myself trying to slay the Hydra, where more heads appear as I cut them off. So let me share more details to shed more light:

My salary figures are not exceptionally high. If you can't ask your friends for these figures, you can always check out levels.fyi. They crowdsourced starting salary figures for each company and each level (including indeed). My salary is definitely within those band for the corresponding levels. Maybe on the lower side for the levels where I was promoted.

The taxes I quoted are accurate, and do include Social Security Tax (6.2%), Medicare Tax (1.45%), and Medicare Surtax (0.9%). It's easy to question how is it that I have such a ""low"" effective tax rate. The answer lies in the word ""effective"". While everyone's tax situation is different in the US, there are a few standard ways in calculating and reducing your tax liability:
- Taxable income is quite different from gross income. It is subjected to deductions. The basic deduction is just to take the standard deduction of 12.2k (pegged to inflation). So, my taxable income is reduced to 317k - 12.2k = 314.8k
- I maxed out my Traditional 401k contribution of of 19k. 401k is the US equivalent of CPF, but voluntary. Income that I divert to my 401k account is tax deferred. That means I reduce my taxable income this year by 19k, and any withdrawals at retirement are treated as income. I won't go into details of 401k, but at retirement, your income is so low that the tax rate for your 401k withdrawal is also around the 10-12% range in the future. So, now my taxable income is 286k
- Social security tax is only applied to your first 132.9k of your income. The limit is pegged roughly to inflation, so in 2016, it is applied to your first 118.5k of your income. This also means that for 2019 I'm going to pay 8.2k in Social Security Taxes (or 2.6% of my expected income of 317k).
- Medicare tax is 1.45% applied to all gross income (4.6k for 2019)
- Medicare Surtax is applied to taxable income above 200k. For 2019, I expect to pay $774
- Federal taxes are progressive. This means that you pay 10% on your first 10k of taxable income, 12% on your next 20k, and so on. Even though I'm in the 35% tax bracket, my effective federal tax, after all deductions, is 75k (or 24% of Gross)
- Adding all taxes together I get 89k, or 28% of Gross.

Sales tax is ~10%. No question that this is higher than in Singapore. However, groceries are not taxed, and I don't spend much in general. Fun fact: I buy a year's supply of shaving kit whenever I'm back in Singapore as you have no idea how expensive those razors are.

Jordan Dea-Mattson's calculation of 50-60% taxes is just plain wrong. Perhaps his back-of-napkin calculation used marginal tax rate, and unlimited SST + medicare surtax + no 401k contribution. If there something big I'm missing here, please let me know because I'll need to file a correction on my tax returns before I get deported.

Point is, I'm just another guy offering another data point. Most of data here (taxes, rent, salary bands) can be verified on the Internet. You just need to put in the effort to actually do those calculations.

PS: I could do an AMA over NUSWhispers to answer any other questions about my comp if there is enough interest. When there is sufficient responses, I'll try to answer as long as I can anonymize my identity and company."
