tag,text
65060,"I’m op of #64988 and #65039. Just want to clarify my previous posts.

A and b are females, c and d are males. I am a. My female friend is b, by right she shares the same room with me on this overseas trip. And by right c and d share another room. We are on overseas vacation now, so none of this is happening in sg, let alone in the hostel on campus. Now, b has abandoned me, and is having a fwb relationship with c. B went over to c’s room and that’s where I hear the moaning sounds come from. Concurrently, d got kicked out of his room temporarily because of b and c’s activities, then d came over to my room. That’s one of the times d became flirty with me, even suggestive at times. I suspect d wants to be fwb with me, so I’m asking should I? I’m quite open to these sort of things.

P.s. I’m not a troll, it’s just that I’m not that good in expressing myself in words."
65059,So I went to an empty classroom at SoE the last time and this is what I saw..
65058,There’s this friend I used to hang with. She has no qualms on insulting my body. I am on the slight chubby side but I’ve never insulted her in any way. It gets on my nerves. I have no opinions on my own body and I like just the way it is and who is she to insult me?
65057,"I'm the OP of #65057.

My sister still doesn't know that I've found out. I'm a female by the way. Thank you to those who have provided constructive advice. For your information, that teacher is still currently a teacher in a local secondary school and it seems like he's being promoted or will be working in another school soon. This teacher is also the 'cool' type of teacher that got along really well with most students, he's supposedly a really nice teacher but I guess deep down he's not. And yes, I used the term high school because I didn't want to appear too obvious in case my sister somehow chance upon this post. 

So now it's either I reach out to the teacher and ask him to stop this or I'll have to talk to my sister. 
If I talk to my sister about this and she doesn't listen/understand, it might ruin our sister relationship for life which I really don't want. I believe this has been going on for years (according to their convo and how they continued to keep in touch since sec school till now uni.) It seems like she's really in love with him and I'm worried that she might be too deep in this for her to understand what's right and wrong anymore. 

One of the comments also said that she's of legal age now so it's not legally wrong but it's just morally wrong and I'm worried about what might happen in the long term. This teacher is definitely wrong and sick in getting involved with a (ex) student and doing such things behind his wife and kids' back. It's just disgusting. 

Pls tell me what I should do. Or what should I tell her in order for her to realize that she needs to get out of this."
65055,"#65024 #65055

There are games out there that deals with sexual themes, and I'd say GTA is actually very mild to just include ""strip club(s)"". So I suppose if you found out your boyfriend was playing games like Senran Kagura, Azur Lane, or even Catherine full body, you would ban him from playing them too? Then where will it stop? Machiam Great Firewall of China

""I can give up on what he don't like me to do, why cant he do the same too?"" - if you haven't realized it yet, this mindset has got to change. It is extremely unhealthy for your relationship and is extremely one-sided. While it is commendable that you are willing to change for his preferences, you should not be expecting him to change to suit your preferences in return. While it may seem trivial at first, it takes years for discontent and frustrations to bottle up and may eventually explode. Discuss with him and reach a compromise instead"
65054,"Hi, just curious if there are any couples out there who applied for BTO just before grad? Me and my S/O are going to be in our final year and we have been thinking about it.

Seems like it'd be hard to clear the downpayment amount (even with the staggered scheme) when both of us haven't started work yet. Any advice on how yall did it?"
65053,"Graduated from NUS a while back and recently applied for Masters at NUS. Taking it as both a means to learn more and to take me to the next phase in my career. Anyone any advice on this?

Be it for study loans, whether it’s worthwhile to take a year or two off to study with the opportunity cost of no earnings + pay sch fees"
65052,"Op of #65052 here. One more thing I forgot to mention about this girl is that she has a weird habit. When she is in her room alone, she likes to take off her clothes totally, like totally naked. She confided in me before that she feels more free like that, that’s why I know. We have gotten relatively close friends btw. Another thing that occasionally draws attention from others is when someone knocks on her door of her room, she takes longer than normal to reply, presumably because she has to get dressed. This has caused her to have a bad reputation among her neighbours, some people suspect her of being lazy, others for other reason, because almost everyone else does not know about her true lifestyle.

I have no issues with the bad reputation part, because I can see it’s purely some misunderstanding. But I’m concerned will she have other signs of weird personality that I don’t know of, given that she likes this kind of naked living lifestyle? And therefore I sometimes have second thoughts about chasing her."
65051,"There is this guy at work that none of my clique likes. He is vulgar, narcissistic and arrogant and just someone that's not fun to hang out with. We're thinking of having dinner without him, but he caught wind of our plans. Not sure how to handle the situation right now.. please help, dinner is tonight and we absolutely don't want him to be there!!"
65050,"Hi all, whats a reasonable salary to ask an employer for a IT business analyst position as a masters student with 6 months sg internship as software developer?"
65048,I realise I keep getting trolled by strangers recently. What is the best way to be more immune to trolling? And how do I get back at people who have trolled me?
65047,"I’m op of #65001. I just told my bf I’m breaking up with him. But he looked regretful now after I said it. He suggested we remain friends since we already know each other for 2 years. Got a gut feeling he wants to be fwb with me. He also say from now on he will not contact his ex. That’s all he mentioned about his ex up till now. Considering that we’ve known each other for quite some time already, it’s really a waste if i totally cut off contact. My mind says that I should ditch him completely and cut off contact, but my heart still wants to stay in contact with him, and my heart is even open to the idea of fwb with him. Is it right for me if I choose to follow my heart?"
65046,"There’s this girl I’ve known her since primary school. Secondary school and jc we were also same school. Now we are in same uni course. I am foreigner, no need ns, that’s why. I started to have feelings for her recently. We were never in a relationship before. I fear it will be like dating my Sister if I move forward. Should I?"
65044,"Im the OP of #65044. Guys, yall don't have to worry about her seeing that post cos she doesn't have facebook/insta/other social media accounts. Im not that stupid okay... Anyways i just wanna add on that my gf isn't on good terms with her parents after her dad found out she disobeyed him thats why she was so determined to stop financial support from them (except for the roof over her head). It's just that this lie is honestly such a burden. Like whenever she express her gratitude to my mom i'll always give the awkward smile like heh heh. Plus the thought of her blowing up after knowing that i lied abt that issue, literally scares me. With her temper, i think a week of cold war is already considered a pretty light sentence. But yup ill probably let her know after the graduation.

p.s keep my fingers cross that she doesn't find out on her own"
65043,Does anyone know if it’s possible to get a midterm external scholarship and drop the nus merit one?
65042,"Nobody:
No one:
Absolutely not a single soul:

NUS: Let’s replace IVLE with LumiNUS"
65041,Hello #65041. In the 21st century gender equality means equality in terms of privacy for men too. What a one sided thought you have when you recommend that the womens toilet should have more floor space allocated. As a guy who use the cubicle to pee I prefer my privacy and dignity. Well if you want speed then you might as well invent a urinal for women to pee in a similar open fashion. I dont think you will agree to that. Likewise I dont agree on more urinal than cubicles in the gents.
65040,"My friends are really obsessed with Japan and Japanese stuff. Whenever we talk, they always make anime references or talk about their travels to Japan. They also keep peppering their speech with a lot of random Japanese phrases whenever we talk or message. It has gotten so annoying that I now totally refuse to meet them whenever they go to Japanese restaurants. I want to ask if there is a cure for this? Should I hope that they will eventually change or should I find new friends?"
65039,"I’m op of #64988 and #65039. Just want to clarify my previous posts.

A and b are females, c and d are males. I am a. My female friend is b, by right she shares the same room with me on this overseas trip. And by right c and d share another room. We are on overseas vacation now, so none of this is happening in sg, let alone in the hostel on campus. Now, b has abandoned me, and is having a fwb relationship with c. B went over to c’s room and that’s where I hear the moaning sounds come from. Concurrently, d got kicked out of his room temporarily because of b and c’s activities, then d came over to my room. That’s one of the times d became flirty with me, even suggestive at times. I suspect d wants to be fwb with me, so I’m asking should I? I’m quite open to these sort of things.

P.s. I’m not a troll, it’s just that I’m not that good in expressing myself in words."
65037,"Today I was a passenger sitting on the reserved seat on the MRT at about 9.30am and I was engrossed with my phone (just to clarify, I was texting not watching some k drama). I did look up beforehand and saw that there were OLs around me so I didn't feel the need to give up my seat.

When the train left the recent station, an OL (with a bitchy face) pointed out that I should give up my seat because there is a pregnant lady (who boarded at the recent station) BUT in my defense, she was standing at a blind spot (where she was blocked by the people around her and a pole so I couldn't see her). The pregnant lady, seemingly embarrassed, smiled and said it's alright as she's alighting at the next station.

I alighted the train few stations later and quietly left because I didn't wanna stir shit. Now, I'm thinking if I should've offered my seat to that OL before leaving the train. What would you have done?"
65034,I suspect that I might have herpes but I am afraid to tell my friends and especially my gf
65031,"How do I handle such a situation? My friend recently told me that I look like a famous actress in a particular movie and that being said, he could kiss me just like what happened in that movie and it was up to me. I find that he might be joking, and I hope so because I only see him as a friend. But what if he is serious and uses these kind of indirect moments to try to signal that he wants a relationship? whether it was a joke or not, i was quite stunned and didnt respond by saying anything"
65029,Anyone here had done lasik/ relax smile surgery. Can recommend for me as I am deciding to do one too! How was feel during the procedure and the recovery? (I have Google on that but would still like to here some advice here). Also what is the total cost. (Consultation + surgery + follow up + medicine) ? Thanks in advance !
65028,"I am a mid 20s girl. Sometimes I feel attracted to females when they are dressed in feminine outfits like dresses and skirts etc. Is it most probably due to the fact that I have not wear dress or skirt since graduating from  secondary school? However, I have a a boyfriend. Why do I feel like this? I am scared of my own feeling and keep convince myself to ignore them and that I am straight, but I couldn’t get over this mentality. Anyone has any idea about this?"
65027,"I am a Year 3 student from SoE and I have been gymming at USC during summer. Recently I spotted a girl with brown ponytail. She carries a brown sling bag and got an extremely mesmerising smile. I wanted to approach her so many times but I do not dare for fear of rejection. I saw her playing squash today at USC and discovered that she is from science as she was wearing a grey shirt with FST on it. She looked super cute with flushing cheeks. If you are from that major and know her, do spread the message to keep a lookout for me as she is the woman of my dreams!!"
65026,"My parents have strong objections over my past relationships, which eventually ended up in breakups as I wasn’t able to handle the stress. hence I tried to hide my present relationship from them. But they suspected that I’m attached now and has been telling me to be honest and tell them. I’m really afraid to do so as I really see a future with this guy and don’t want to handle the stress of facing objection from them again. I know that I must tell them eventually, but I was thinking that I will tell them when the relationship stabilizes. I don’t want to vent out on my partner for my own frustration too. Any advice?"
65025,"I have been in two cliques until now and the group dynamics have always followed this trend, Since I am very introverted and really don't talk much when we gather unless I feel that the topic is interesting, I think I might have appeared to be cold to the other members in the group, especially the guys. Both groups that I have been in got 2 girls (including me), and 3 guys. I keep feeling that all of the guys pay attention to and talk to the other girl more (which is perfectly understandable), but the thing is, the other girl always come to me to seek advice and help. I'm happy that she thinks highly enough of him to always come and ask me for help, and I really like the girl as a friend as well. But I can't help but always feeling some kind of jealousy towards the girl whenever the group gathers since all of the attention seems to be on her. I know this is narrow-minded, and I have been trying to rationalize myself out of it but still unsuccessful. What should I do?

I left my previous clique because I was unable to control these feelings of jealousy and lashed out at the girl. I really regretted it and I really don't want the same thing to happen again"
65024,"#65024 #65055

There are games out there that deals with sexual themes, and I'd say GTA is actually very mild to just include ""strip club(s)"". So I suppose if you found out your boyfriend was playing games like Senran Kagura, Azur Lane, or even Catherine full body, you would ban him from playing them too? Then where will it stop? Machiam Great Firewall of China

""I can give up on what he don't like me to do, why cant he do the same too?"" - if you haven't realized it yet, this mindset has got to change. It is extremely unhealthy for your relationship and is extremely one-sided. While it is commendable that you are willing to change for his preferences, you should not be expecting him to change to suit your preferences in return. While it may seem trivial at first, it takes years for discontent and frustrations to bottle up and may eventually explode. Discuss with him and reach a compromise instead"
65023,Hi I'm getting a new macbook for CS. Is 500GB storage enough for the programs we need if I plan on having bootcamp also? Thanks
65020,"Anyone else has a friend or friends who question the kind of food you eat every single chance they get and it pisses you off?


So just a lil background about me and my friend. I am someone who likes to splurge on food (food's about the only thing I splurge on. I rarely splurge on clothes or makeup). Meanwhile my friend is someone who DIE DIE must always eat at hawker centre and if any kind of food is above $5, she'll give it a pass.


DISCLAIMER; I'm in no way saying there's anything wrong with eating hawker food (I love hawker food myself) or that I look down on her for eating hawker food (tbh her family's well off and she's just the super thrifty kind). Whenever I hang out with her, we'll end up at hawker centre even for special occasions. I can live with that. After all, I've other friends who I can eat at so-called fancier places with.


What I can't stand is when let's say we're walking together in a mall and I choose to buy Koi or Gong Cha or any 'fancy' food like Chateraise cake or ice cream and she'll straight up tell me how with that one caramel milk tea I just bought, she could buy like 2 plates of Cai Png. And this happens not just once or twice!


Before, I used to just casually laugh it off but it's been bugging me lately because
1. It's my money, not hers. I choose to spend my money however I want
2. I'm not forcing her to buy the 'fancy' food with me to share or what
3. NOBODY COMES BETWEEN ME AND MY BUBBLE TEA OK??!!


Like gurl, I understand if you don't enjoy those food like me, but let me enjoy them with my own money? You don't have to be criticizing every food choice I make!


This post isn't to seek advice on what to do btw. I'll let her know how I feel about this the next time we meet. But just wanted to know if anyone else has similar experiences with friends who question your food choices or who die die refuse to eat at any place with food more ex than $10??"
65019,"Is it really that common to slide into the Insta DM of someone you barely know? I know ppl make jokes about it and all, but in reality, how often are ppl actually doing it?


I know it's common for friends to slide into each other's DMs if one of them has an interesting story or post and the other wants to comment/ask sth related to it. But for a stranger or even mere acquaintances to do so with some hope that they might hit things off with the person they're DM-ing, how probable is the success rate?


I've a friend who talks abt DM sliding as if that's how the modern millennial is making friends/getting dates nowadays in replacement of apps like Tinder/CMB?? I myself feel tempted to try that with a guy I fancy on Insta, but it just feels so intrusive and awkward should he just ignore me?? I mean, it's not like in the dating apps where you've intentionally put yourself out there to be approached right?"
65018,"NUS should have a rule that if the lecture attendance falls below 75%,no webcast will be posted. Agree how ridiculous it is that lecture theaters are so empty."
65017,"I graduated from a very well-reputed university overseas. However, from the time I graduated until now, 23 months... I have not found a full-time job nor an internship (even unpaid internships, rejected). Now, I do not command for very high pay, heck I even applied to jobs outside my faculties. I attended job fairs. I attended career workshops on grooming myself for interviews. I even applied for frontline jobs, of which I did do some as part-time. But many places rejected me, and I have heard because I was overqualified and even tell me, ""It's a waste of my degree"", and I told them was perfectly fine getting the basic pay everyone else was getting. Honestly I am very burnt out. I still apply for jobs, I seek feedback from employers if I am not considered. Always thankful for those who do, because it makes me a better candidate for future interviews or shows why I didn't get a job. Sometimes, they don't want you if your ""specialty"" is something else even within your field. It's like you are damned if you don't study hard in Singapore. And damned if you get a degree because nobody is willing to hire you as a fresh graduate as they say ""you lack relevant experience"". Where is that experience going to drop from? The sky? I also get tired when people keep suggesting fix-it solutions (including my parents) when I really reinvent myself every time... with the same result.

How has the graduated cohorts of 2017 and 2018 managing? Nobody in these 2 cohorts from my university in Singapore were open about their jobs. Makes it hard for me to relate to anyone... Except one person... I have a friend who graduated from a Singapore university , well NTYU, and he did B Eng (Chemical Engineering with Hons) in 2017, and only found a job 1.5 years after applying. And he was a 2nd lower. 

BTW after that long, landed a cashier gig... I feel lost, inadequate... Maybe it gives me time to occupy myself. But, I am still job-hunting... and I still am trying."
65014,"I hv similar problem to #64981. But we r not that advanced in our relationship yet, only a few dates. Haven’t started holding her hand, because idk if she refuses. I remember another offence under the recently released sexual assault report is something like “touching the hand without permission”. If I ask for permission it’s v awkward, if I don’t I may get subjected to disciplinary action. Should I pick the lesser of two evils?"
65012,"#64993, I beg to differ. For my gf and me, we like to do it in the shower. Heat of the moment for us haha. I guess it really depends on the persons involved."
65011,"Is it allowed to busk for money on nus campus? My friend and I are thinking of doing that to raise money for our round the world trip next school vacation. For those who are unaware, this is quite common in western countries."
65007,"To the owner of this wallet and student card, I’m not a student from NUS and I’m working in the CBD area. Leave a comment below ignore it belongs to you and I’ll PM you."
65006,"There's a girl I've been hanging out with a lot more recently because we've been assigned to work together on the same project. We click together really well, have great conversations and she smiles a lot + we hang out quite a bit outside of work too. I think I like her as slightly more than a friend? I can't tell on her end though... We have a few mutual friends who have been trying to ship us together (thanks bro), but I notice that she gets a little annoyed (?) when the shipping starts and will try to stop it. Is she just shy/ is that a normal response, or is that supposed to be a signal to me she's not that interested?"
65005,"To op of #64974, nothing to be bothered about! If your bf is egoistic and wants face, just let him pay when you guys dine out with others and you can pay in private for other stuff. In fact, you should be glad that he fights to pay. My bf makes me pay 50-50 or for most things whenever possible even when I was still a student taking a small monthly allowance from my parents and he had graduated and making a high 4 digits. Hope this makes you feel better."
65003,"Anyone mind sharing your experience on PGPR ? Like the hygiene (toilet or room), culture, horror stories or like lots of  insects etc ! Much appreciated :) FYI, I’m incoming freshman for this year intake."
