tag,text
62774,"Hello #62774, I used to seek treatment for trauma+depression. This reply is mainly about the medication part that you mentioned. 

Do you know what meds she's taking and what their side effects are? From my own experience, it is possible that taking meds or even changing/stopping dosage can cause big changes in energy levels and personality. The patient may also not notice the changes as much as the people around her. 

This is a long shot, but I might as well make the point with my own horror story coming off Paxil. I took 10mg of Paxil per day (half a pill) for 2 months, and it worked initially. The psychiatrist then told me I could stop any time due to the low dosage, and never warned me about any withdrawal symptoms. So I stopped, and had quite strong physical and emotional side effects for two weeks (similar to the stories here: https://seroxatsecrets.wordpress.com/2008/01/05/the-hell-of-seroxat-withdrawal/). It was only later that I realised how oddly I was behaving to those around me. 

Anyway, it can be serious stuff, and it's good that you are observant and in touch with your person. Maybe you can try to find out more about the medication, and see if there's anything that doesn't add up, or seems dangerous. It's not easy caring for someone without enough knowledge. All the best!"
62773,Is anyone heading to Korea University this summer? I'm going alone and would like to get in contact with other nus peeps! :D
62769,"Girl who posted #62605 here. I’m very happy in my current relationship. So nope, I’m not looking for anyone to PM or date me. But if you’re a SOC guy interested in a SOC girl who’s already told you she’s single and dropped you a few hints she may be interested, please stop waiting around and make a move already!

To #62642: If you don’t get why guys should take the initiative, it’s very simple. An average girl in uni usually has more than one guy interested in her at any one time. Some of these guys would be actively pursuing her, and taking up her time and attention away from you. Unless she has the opportunity to get to know you for an extended period of time (like what happened with me and my boyfriend), her interest in you would have already peaked and faded some time after meeting you. If you don’t make the 1st move, she might never get the chance to know you better. So if a guy wants to play the waiting game and wait for the girl to make the 1st move, good luck to him! If it happens, he’s a very lucky guy. 

To #62634: You sound like the typical sweet but hopeless/clueless SOC guy I mentioned before. If you’re trying to read and analyse your girlfriend like a computer program, please stop. Girls are more complex than just a bunch of 1s and 0s. Also not all communications are verbal. If your girlfriend is exasperated, it’s because you’re only paying attention to what she says, not what she communicates. There’s a difference. If she loves you enough, she’ll try to teach you. If you love her enough, you’ll try to learn. Good luck!"
62768,"Hi, i'm a non-soc student who just completed cs1010 this sem. If i want to continue taking cs mods next sem should i go for cs2030 then cs2040 or cs1020 then cs2010? Any advice? thanks!"
62767,"I graduated a few years back with a non-honors degree. Now I realize that I want to learn more, and am thinking about going back to school. Is it possible under NUS policy that I come back and complete the honors degree?"
62765,"To: #62830;#62765
I raise you one better. Great Eastern, Prudential, Aviva, AIA. 
Only if you are from engineering.   "
62764,"Saw some post recently about dating on CMB and Tinder, so I'm here to share my story

I'm a guy and 2015 Dec was when I downloaded CMB and Tinder and started to use the app in hopes of meeting new people. I used it for 6months maybe but with no real results, mostly didn't click well or just no chemistry and the daily girls I got from CMB became lesser (maybe due to my filter criteria). 

So in 2016, I decided to try out a dating agency GG (I'm quite sure you guys know which one) and signed a package with them, hoping through them will be more focus and higher match rate because of common interest. First girl didn't work out and I was together with girl no.2 (after 4 months of trying to win her). I stopped using the apps during this period. It was a good run, but we ended after 5months.  

I continued to use the app through 2017, going out as frequent as 1-2 girls a month and continued the service by GG. In 2017 sept I met this gorgeous lady which we click very well and we were on the same frequency, however it was quite shortlived after 1 month. I should have read the signs, she was merely using me as companion because she broke up with her ex one month prior. I took awhile to pick myself up because it really hit me hard, I thought she was it.

I continued to use the app to get my mind off things and to move on. In early 2018 I matched with this girl who is totally not in my criteria but decided to give it a go. We dated and got together. Fast forward 1 year later, we are talking about houses and family planning. 

TL;DR: Just keep going out and date, you'll meet many wrong people before you met the right one. Don't give up hope."
62763,"Anyone ever extended graduation simply because he/she wanted to learn more stuff from other faculties? Engineering major here.

No, I don't plan to study banking related stuff (but then again, why not)?"
62762,What is the criteria to apply for a second major in computer science? I know the NUS website says a minimum of B+ in CS1010/ its equivalent and CS2040 is enough but I highly doubt so. Is getting a A- in CS1010s and B+ in CS2040 good enough?
62761,Would like some advice on honours year for nursing. Nursing seniors do help :) is it worth taking year 4 honours if you do not intend to further nursing career into the research field? What are some pros and cons? 
62760,"After breaking up with my toxic bf, one thing I really lost was wearing the comfy army pants. Anyone can tell me where to buy them? Thanks. "
62758,"I had a crush on this one girl for quite some time and as time goes by, I found out my bestfriend also has a crush on my crush. I was being jealous whenever he tried to be close to her. So to prevent him being close to her, I confessed to my bestfriend that I like him. Ever since that confession, we both stop having a crush on the same girl as we are now in a relationship."
62756,"before enrolling in NUS, u must take a health screening right? If u have an std (not aids or HIV), will NUS rescind your admissions offer?"
62754,Why is everyone who has entered the workforce telling me to treasure my time in school? I really can't wait to get out. Anyone here prefers working over uni?
62752,"Is doing well for the interview and test sufficient enough to secure a prospective student a place in the Industrial Design course at NUS ? Does one not need a high RP or GPA to get in ? I checked the IGP but am not sure how it’s a deciding factor for enrolling prospective students. Hope someone can enlighten me, thank you. "
62751,"Just curious and posing this question out there to all fresh grads last year. I believe most of us are in the work force right now be it full time or part time. Y'all must have handled some projects or assignments passed down by your superior. Are your superiors all somewhat demanding and rigid minded? Micromanages the details of your assignment? Gives you vague details and information and expects you to produce a decent result for him or her? 

Because mine does. Not sure if I'm being picky or simply can't tolerate the way she treats me, but somehow I feel that she is just out to get me. I'm scared."
62750,"Looking at what IS students are learning, I kind of feel like CS doesn't really prepare me for real life. Fellow IS students have modules on all modern frameworks like angular, android, ionic, web dev, and even database is their core and not CS core.

Whenever I saw the internship emails from the school, they are always looking for skillsets in these web or mobile or analytic areas. I look at the stuff CS teaches and none of them fit into any of these roles.

Granted, I understand that at the core, CS teaches fundamental knowledge to pursue deep and technical areas, and does not simply prepare one for development jobs that one can learn on the web anyway. Still, at least, little of what job titles are looking for at fresh graduate level are taught in the CS courses.

Of coz we can always pick them up on our own. It is just that IS seems to be more practical and have real life usage than CS. Well.. "
62748,"hi Jonathan Choi, 
sos please! i have been going out with a guy for almost a year already but i am still confused on what we are. how do i escalate it to the next stage?"
62746,"To girls, is it very remarkable if a guy is an Officer? They all seem very impressed when any guy mentions it. What about their impression of non-OCS guys?

- fellow girl
"
62744,"Does anyone feel that CS lacks rigour compared to Math? 

I've always found that a lot of CS theory (or at least how it's taught in the modules) play hard and fast with the mathematics involved. It's honestly kind of aggravating, especially when it's evident that the profs gloss over parts that they themselves don't seem too clear on. This is especially bad when some of the “proofs” the CS profs give rely on the abuse of notation or terms used..

This also seems to play into how CS modules seem kind of unstructured, especially (at least, to me since I take CS and Math modules side-by-side) how they’re taught; a typical Math topic has examples designed to illustrate a particular facet or consequence of a theorem or problem, whereas all the CS topics I’ve taken seem to involve logical leaps that the profs just kind of gloss over (or outright admit that we somehow “have” to make the leap).

Part of this is also me just ranting about how CS just doesn’t seem to have its shit together compared to the Math department; I’ve never had a Math prof be unable to answer a question, whereas I’ve had that multiple times. I’ve also never had a Math prof abuse notation or specific terms as badly as some of the CS profs I’ve had. Does anyone else feel this way?

Sincerely, a disgruntled CS/Math DDP student.
"
62743,Yall say soc guys are slow when it comes to relationships but i think engineering guys are the slowest to figure iut if you're interested or not. Like i get a time limit exceeded because hes just so slow. Come on i literally take the initiative in everything but he doesnt get it. Wait... Or is he not interested ? Gg did i play myself
62742,What modules rank amongst the hardest in NUS? Note that what i mean by hard is hard because of content and not because mod was badly designed. 
62741,"Is RC4 a very boring RC? I applied for it, but after hearing some seniors say that it's got the least culture/distinguishing points of the utown RCs, I'm wondering about it. What are the cultures even like (or supposed to be) for individual RCs? Is there a chance of changing my residential application to the common pool for all RCs instead?"
62740,Evergreen guy here and recently got to know a girl and we have mutual interest. But I really love my current independence and freedom and don't wish to give it up. Is it possible to be in a relationship and yet still can enjoy the independence and freedom a single guy has? I have seen how attached or married people have to give up so many of their hobbies/ sleep/ time/ social life/ whatever for their partners and I don't want to end up like them. Would love to hear the perspective from both guys and girls. Thanks!
62735,I'm an international student and been in NUS for 2 years and havent even had a chance to meet any girl to date. How do other fellow international students get dates and hook up? Can it be cause I dont use facebook?
62734,"Do you ever think about how people with exams spaced out evenly have more time to prepare than those who have their exams all packed in a few days, and how they could potentially score better than you? "
62733,"In response to post #62733. 
A Master in Management (MiM) is a pre-experience management degree, while an MBA is a post-experience management degree (typically requiring candidates to have at least 3 years of work experience). 
The content of MiMs at most business schools are very similar to an MBA syllabus. The difference lie mainly in the mode of delivery. MiM is more theoretical while an MBA is more case-study focused, and allows candidates to draw on their fellow classmates' varied work experiences. 
Career progression for both differs too, mainly due to the W.E. MiM graduates will be recruited at analyst level, while MBA graduates will be recruited at a level commensurate to their previous W.E and position. 
MBAs are very popular in North America (being a product of American Business Schools). MiMs are very reputable in the European market (being a product of European Business Schools). In Europe, the concept of MBA is unfamiliar as students typically proceed to their post-graduation studies after undergraduate. An MiM could be seen as the cousin to the MBA. However, US Business Schools have recently been expanding into the MiM market (i.e. Duke, Northwestern, Kellogg). "
62732,"Don't know if it's because finals is coming or because I'm worried about something else... Feeling rather depressed nowadays, and thinking back to y1 orientation.

I had a crush on one of my OG mates, and still do. I had hoped that we'd be able to stay as friends since her course actually has more girls than guys even though it's an engineering course... and I thought I stood a chance.

Then I discovered that she's attached, sighpie. She's just recently posted their 6th anniversary picture and I'm just left thinking how I didn't see that coming. Thing is, I knew the guy briefly but chose to stay away because he kinda had a bad rep as a player. I'm not sure what she sees in him, but I guess to each their own. Sometimes I think maybe people really do go for the bad boys, not saying that I'm a ""nice guy"" but this guy would definitely fit the bill.

Oh well, rant over, back to mugging."
62727,How do you know whether you're in a toxic relationship? I'm starting to think I'm in one...what are some red flags
62724,"Why do i feel discrminated as a local in the work force? Im currently working in those big technical consulting companies for 2-3 years and I am always allocated to public sector projects because I am a local and they need headcount to fulfill their requirements. Sometimes, I secretly wish I was a foreigner so that I can be treated as a ""special"" hire and be allocated for more interesting projects."
62723,"Why did I ever leave you? I was a fool to think I could ever do without you. I miss the way you made me smile; the way you made everything make sense. Without you, everything is just an uncertain, confusing and dismal mess with ""no right answers"". 

Dear STEM, please take me back. 

-An ""Arts/Biz"" Kid"
62722,"I just finished a paper yesterday. For the CA, the median is probably close to 60/60. The finals was really easy too, probably with a close to perfect score median. 

In this case, how are they going to curve the grades? Based on IVLE, there are only 34 enrolled students. The curve as it is won't be representative of the population due to the small sample size, and given the fact that the paper was so easy, would it mean needing > 90 for a B+/A- or even 99/100 for an A?"
62720,"I'm considering dropping out of my course. 

I know it seems a bit of a hasty decision to make as a first year, but I just feel like I can't. Take. It. Anymore. Every day pretty much feels like torture. Don't get me wrong, I'm thankful that everyone around me has been really supportive and they've tried their best to help, but even up till now, I can't understand the simplest of concepts which are integral to the continuation of my studies. 

I keep getting Ds and Fs. The one time I decided to give up on all the other modules and channel all my efforts into just one, I managed to force it up to a C minus--a very bittersweet moment for me. But that's it. It's not gonna be enough to compare to the sea of As and Bs that I see other people get every day; the As and Bs that employers are going to want. 

I'm too dumb for this shit, guys. 

All the best for exams. Y'all will do fine.

Yours sincerely,
The one who is pushing the bell curve in your favour"
62719,"Hello #62810, I'm #62719. 

You asked, ""how did you decide to leave your previous relationships and what made your current one different?""

Sometimes you meet the right person but at the wrong time. I guess my current one is the right one who appeared at the right time.

I started dating my first ex when we were both 18. We shared many common interests, which got us closer. 

However, as we got closer, I started to see how different we are. These differences often led to arguments. 

I got tired of the endless quarrelling. I felt like we are very different people and I didn't know how to resolve the issues we faced as I didn't know how to communicate well.

Maybe I thought I could find someone who would suit me better. And when this someone appeared, I felt that it was time to leave the rs. 

My second ex was a very sweet, kind and caring guy. We would spend almost every day together and prioritise our rs above everything else.

Along the way, we lost ourselves. We were trapped in our own tiny bubble. We neglected our own social circle and personal life. 

Initially this tiny bubble felt very much like a comfort zone you don't want to get out of. But eventually it felt rather suffocating.

One day you realise you don't know who you are anymore. You are probably just somebody's girlfriend. And suddenly you feel like maybe you want a guy who actually has a life of his own. And when that guy came along, I knew this rs has to end. 

Third ex - smart, funny, sociable, outgoing. All these came at a price. He has alot of female friends, many of whom happen to be quite pretty. He would hang out with them pretty often. 

I felt quite insecure whenever he goes out with these friends. I knew I wasn't confident of myself. I felt his friends are more fun and better looking than me.

I got tired of feeling insecure all the time. And when I met someone who seems like the more serious type of guy, I decided to end my rs. 

This serious guy is my current one and hopefully my last one. lol.

How is he different? Like what I said before, he's a pretty average guy and the only not so average thing about him is his love for me. 

His love is like a burning charcoal. It burns slowly but steadily. Day by day, he tries to learn more and more about me and find ways to show that he cares. Slow and steady wins the race right? 

My first ex taught me the importance of communication. My second ex taught me the importance of independence. My third ex taught me the importance of confidence. My current one taught me love. 

They are all perfect in their own ways. It's just that I met them at different stages of my life. It happens that when I met my current one, I was more ready for a relationship.

You meet different people for a different reason. Just because the relationship ended, it doesn't mean the relationship wasn't real. 

You would always have something to learn from the people you meet. Along the way, you learn to become a better person. And when the time comes, you will be ready to love and meet someone deserving of your love. 





































"
62718,Has anyone successfully overloaded for special term before (taken more than 2 courses in special term I or II)? Do you think they would allow it since I'm due to graduate this academic year? 
62717,"I find that SMEs are a great place to learn a wide range of roles and skills from scratch.

But at the same time, due to the low barrier to entry, leadership can be hit or miss.

Have heard horror stories of interns being made to work overtime up to midnight, being micromanaged by upper management on internal company chat, and their projects being filed and never continued or developed by full-timers or subsequent interns after their internship period ends (meaning that their internship was only for show and didn't actually contribute to company results).

Would you intern with an SME in Singapore? Why/why not?
"
62713,What happens if you fail a module that is only offered in semester 2 but you are due to graduate this semester? Will NUS allow an exception for you to repeat the module next semester? 
62712,Just found out about the study spaces at YIH. I think it would be cool if NUS better advertised where study spaces are. Perhaps with posters advising people where else they can go to study?
62709,What's the difference between Bachelor of Computing (Computer Science) and Bachelor of Science (Computer Science)?
62708,"My friend in USP told me about this senior who always tries to be relevant and voices out his ""concern"" for the community and loves kicking up a big fuss over tiny things (e.g. whether there is enough food in the welfare pack) in an effort to seem critical-thinking and smart... but he doesn't know everyone looks down on him and talks behind his back... >< why do people act like this???"
62707,"Next week will be my last at RVRC. I would like to thank all the cleaners for putting up with our sh** (literally and figuratively), my super cool neighbors for the games and movie nights we had, and the mysterious person who always refills the kitchen with sponges and dishwashing liquid (you da mvp!)"
62705,lol those who took ME2121 thermo how did y’all find it? I thought it was hard could barely do two questions
62704,Anyone took GET 1023 Thinking Like an Economist before??? Can share what are the final questions like if u don't mind? No PYP released :((((((
62702,"Hi, I'm the OP of #62702, to the guys, I'm not saying that your little brother gets to decide everything. But he does help you greatly and it's crucial in your 1st stage of decision making process. Subsequently, there are other factors to take into consideration such as personality, financial and beliefs wise. The last stage will be of course to get your girl to say 'I Do' to you and your little brother. Marriage is a mutual consent between both parties and their corresponding siblings and parents too. Lastly, if your little brother gives a firm and hard 'Yes' to every girls, then I think either you are worse than a beast or something is seriously very wrong with yours. Please get yours for a thorough checkup at the nearest clinic as soon as possible before it's end game."
62701,"Facebook is launching a Secret Crush feature that lets you add friends as secret crushes and match people if there are mutual secret crushes! If I add everyone I know into my Secret Crushes list, will I get a ????% match rate? ????

https://www.theverge.com/2019/4/30/18522924/facebook-f8-secret-crushes-dating-app-hinge-feature"
62700,"Hi I am looking for a genuine advice here with regards to major switching.

I have now finished my degree in chemical engineering. 
But is it possible to start afresh on other engineering degree such as mechanical or electrical? Would that be unrealistic?
Are there any of you out there who underwent such transformation? Is there even a recognized programme or bridging course for this purpose?  (I am at least glad that there are some cs courses which allow complete transition)

"
