tag,text
59684,"Dear #59684, unlike those people who commented on your post, I'm not here to judge or condemn you. 

You mentioned that you have a gf and got on tinder recently. Have you thought about why you did this? Is it because you were bored or you were trying to find someone new? If you were just bored, you can try to develop new interests and hobbies. If you were looking for a potential partner, you could first evaluate your current relationship i.e. are you happy with your current partner? do you see a future with her? If you're happy and do envision a future with her, I would advise you to stop talking to that new girl before it starts to affect your relationship with your current partner.  

Yes, that new girl may seem very interesting to you. But that could be due to the very fact that you have known her for only 2 weeks. You mentioned that you're not sure if you like her or are infatuated with her. I think it's very easy to 'like' someone, especially if that person is nice and attractive. Based on my own experience, I think infatuations usually don't last. They are merely feelings that fade away as time passes. Afterall, as humans, we are often drawn to new things and then lose interest as the 'newness' wears off.

It's also easy to feel like you've known someone for a long time if you two share a lot of similarities. To be honest, I've met a lot of people whom I felt a great sense of closeness towards because we shared the same thinking and values. Although it certainly felt good to meet such people, it doesn't mean we would be compatible in the long run. 

You also mentioned that you got physical with that new girl but didn't move onto the bed. Are you trying to say you have not cheated? Everyone has a different definition when it comes to cheating. Some people may feel that cheating means seeing two person at the same time. Some may feel that cheating means having sex with someone other than your sexual partner. It doesn't matter what other people think. It doesn't matter what your definition is. Most importantly, you have to ask yourself if you want to continue to stay in your current relationship. 

The length of a relationship may not be the best gauge of the quality of a relationship. But I think 5 years is quite a good amount of time to get to know someone well. Throughout these 5 years, I'm sure there were ups and downs and you should be able to see if you partner would be a good match in the long run. If you don't see her as a good match, you should end things with her as soon as you can. Then you can take your time to get to know the new girl before taking it to the next level. All the best.





"
59682,"I failed a couple of interview personality test due to introvertness. Apparently, I aren't outgoing enough and therefore wouldn't be a good fit as a leadership role and the company. Any way to fake extrovertness? :("
59681,Don’t understand why being introvert is looked down upon in society I mean you fully can’t change the way you are
59680,"Nur Nadia, your wallet was found on bus 96, handed to the bus driver. Friends of Nadia please inform her."
59679,"I wonder since when have I began to close off my heart to everyone. I'm introverted, but I can socialize with those whom I feel comfortable with, and I can feel that they're comfortable talking to me too. However, those are just passing-by acquaintances. I cannot really connect to anyone. I even tried and managed to get myself into a clique before, but due to lack of common interests and common opinions on some things, I just gradually drifted apart and I could feel that I didn't really want to be there (I'm completely one of those typical otakus). But I was lonely. 
Here I am, alone again as I have always been for the last 24 years. No true close friends, but several acquaintances. I had some crushes, but they remain crushes because I saw no point in confessing.
I guess I will settle for a dog instead of trying to get myself a boyfriend or a friend."
59678,"Need help, have heard many saying chemical engineering is better than mechanical engineering for the future. Is that true? (don't mind either of them) Also I always see in uni brochures that a mechanical engineering degree can get you jobs that a chemical engineering degree can (such as petrol oil gas etc), if that is so what kind of job roles will I be taking on as a mechanical engineer vs a chemical engineer?"
59677,"This is not a troll post.
Hey #59677 , this is coming from a guy whos going for exchange soon. I also have a girl which I like but I honestly don't think I'll tell her about it before I leave. Chances are that you are probably not the same girl I have in mind, but just let me pretend as if you were her.

I really like you too, to the point that receiving wa messages from you will make my entire day. But I probably won't be confessing to you in person. Cos while I know that we are close, I don't know what you think of me. Am I special to you? Or am I just another one of your close guy friend, like the other one you often hang out with? 

I had a close friend which I liked back in JC as well. But when I confessed to her, things didnt turn out well and I lost her even as a friend. Because of this I am still afraid to confess to you because I'm afraid to lose the status quo. If anything, I dont mind being your friend for a little longer.

I wish we could get even closer, find more excuses to hang out together, so I can know for sure that you are interested in me as I am in you, especially in the upcoming sem break before I leave for SEP. Once I establish that we are mutually interested in each other. I will definitely confess to you. If not, I'll probably keep my feelings to myself.

@#59677, I wish the best to both of us. Hope he'll make his move soon! ;)"
59676,Anyone from FASS Econs I can seek advice from regarding econs life? Thanks.
59675,"Knowing someone who's depressed/anxious/whichever is so exhausting. Yes, I know these ppl have it bad; I know these ppl are probably struggling more than I am.

But truth be told is it tiring. I've had times where I just wait things out, continue doing my own things lest I be dragged in. Sure, maybe I'm not the best friend out there but we all have our lives too heh. And at times it gets so tiring that I just want to rant, and I get so annoyed.

While I know life for you is hard, all of us out here have our own problems too. I can only offer you so much help. If you can't even be bothered to TRY and do something to help yourself, then what do you expect me to? Fcking hell. 

I sure as hell can watch on as you just flounder there if you want. Not sure I'll even bother if you don't want to start doing something yourself. There is only so much I can do. "
59669,"I broke up with my girlfriend after a long relationship, and I suddenly realized I had no friends. I spent most of the time with my gf and said ""no"" to others. There was a group I used to be a part of, but they've moved out and stopped inviting me to join their gatherings (understandably). I went to their place sometimes and ended up studying instead, things were just not the same. 

At day, I study hard and feel alright. I'm happy about my grades and excited about what I'm studying. But at night, I terribly crave for human interactions. I go to the gym, eat, watch Korean dramas to numb these feelings and exhaust myself so that I can sleep. I just don't know how long I can last this way.

I made bad life choices and didn't appreciate my friends while they were around. I also can't rely on my family as parents keep arguing with each other. I don't want to go home. I've tried attending events in my interests, talking about personal stuff with project mates, and introducing myself to people who sit alone in lectures. There was no awkward silence, the conversation flowed, but I found it hard to ask them out after that. I'm not sure if they need a new companionship as I do. It's also too late to sign up for any new sports clubs or interest groups, and there are another 5 months to the next semester.

I'm in year 3 by the way, and I wish there were another orientation camp where people are actively seeking new friendships. Sigh. Any advice to find new cliques? Thanks in advance."
59668,"Stop thinking that fading out and ghosting are better alternatives as compared to telling it straight to the person’s face that you want to end the contact. The truth hurts, but it’s what we need to move on. Why keep a person hanging and waiting, hoping that maybe one day both of you will talk again? Nobody likes standing on blurred lines. There’s a difference between a man and a gentleman.

Now what do I do with the last strand of contact?"
59666,"Hi seniors, I'm in Y1S2 and am wondering if it is still possible to apply to hall/rc/USP & etc?

I'm a really introverted person and feel that I am really lacking in social skills - when I do try to socialise, I tend to unknowingly and unwillingly offend people and as a result have been ostracised wherever I go, even when I try my best to be nice.

I think part of the reason is because I have been extremely sheltered all my life - but I realise that this cannot go on: I want to learn to 'grow up' and am looking for avenues to really push me out of my comfort zone.

I would really appreciate any tips on what I should do."
59665,I heard that going for NOC SEA lowers the chance of getting into NOC long programmes. Is it true?
59663,"Dear Singaporean students, will you guys change your perspective/view on someone after you found out that he/she is a foreign student studying in SG? As a foreign student studying at SG, sometimes I have this feeing of being judged/hated by some local students after they know that I am not a Singaporean. "
59662,"I don’t understand why some people call sex, period & etc using all sorts of acronyms? Are u allergic to the word? Why are u self censoring yourself?"
59657,"I have been in my current relationship for 5 years (from jc) and this is my first relationship. Is it wierd that my boyfriend and I are still deeply in love with one another? Like, we are lovey dovey every where we go even in public. I am still excited to meet him and I get happy when I see him. Is this normal? Cos like my friends who are in long term relationships and when I see couples in public, most of them are not like this."
59654,"It's not mother's day yet but i realised that ladies esp mothers shld be appreciated more.

I really appreciate my mom. Why? This is because she carried the infant me in her belly for 9 months. And every mom did the same for everyone who is reading this post.

You see, she carries you for 9 months, she may have to sacrifice her full time job to take care of you, and let her body to rest etc (There's a long list). The sacrifices they have made is really tremendous & very Respectful.

Besides sacrificing, there are so much emotional swings & insecurities they face. Sadly, there are some moms who are left to take care of their infant alone (as boyfriend/hubby doesn't want to take responsibility)

I grew up with both of my parents often in long cold wars. Like can last up to 6 months or longer. prob 8 months. And every time they argue, i got frightened. (In some cases, couples may be violent to each other too)

Over the years, if your mom chose to be the homemaker, she has really done alot of stuff (ie. cooking, cleaning up, washing, ironing, marketing etc etc).

Tbh, i've never learnt how to wash my clothes/hang my clothes to dry etc.. i just feel indebted to her. I'm alrdy 22. Yes, it's time for me to learn and take on more responsibility. 

Right now, she's almost retiring from her part time job, and I hope can be more responsible for her and myself and take care of her when she is in her golden years. I know money can't buy everything (i.e i bought birdnest on bdays etc) I need to be obedient and responsible so that she doesnt need to worry about me anymore (they showed so much concern when you were a baby till now..)

Which is why some people say, find your partner who shares similar traits to your mom. Because of her sacrifices, her effort to love you, her constant worry etc have made you who you are today. Just like how your partner can potentially change you for the better. Someone who will always be there for you.

The way my dad ""treated"" my mom in the past was really harsh that I shed tears on certain arguments. And i really wanted to protect my mom at that time but i couldn't because i was just a child. Hence, growing up i promised to protect her. 

Ps. my parents are more loving now, cold wars don't happen so frequent now, once in awhile and it lasts at most 1 week? I'm kinda glad. 

I promised myself, that if i were to find a partner, i make sure that i love her wholeheartedly. Besides giving her a comfortable life, but also to appreciate her. 

I hope that this post would justify on why i think mothers shld be appreciated more. And guys shld treat their girlfriend better, because can you imagine they will go through so much in their life, longer than the 2 years we served. I promised myself, never let my future girlfriend  to go through this situation.

Thank you for reading.

- MambaOut

"
59653,"Dear Y, thank you for everything. Thank you for getting me herbal tea when I had a sore throat. Thank you for spending late nights folding all those beautiful 3D origami for me. Thank you for surprising me with that beautiful stalk of sunflower just to see me happy. 

Thank you for spending 3 hours at the A&E with me when I suffered from chest pain. Thank you for spending hours making a video montage for my birthday. Thank you for making me a rilakkuma snow globe just because I said I like rilakkuma. Thank you for getting me a fitbit the next day after I said I wish to have one. 

Thank you for saving up to buy a PS4 and those outrageously expensive PS4 games when I said I'm interested in playing them although the most expensive game you had was a gameboy. Thank you for saving up to buy me a beautiful piece of diamond necklace for christmas although I told you not to get any gift. 

Thank you for insisting to pay for that expensive piece of dress I liked although you couldn't even bear to spend more than $10 on your own clothes. Thank you for insisting to pay for that pair of adidas kicks I liked although you've been wearing the same pair of shoes for the past 3 years. 

Thank you for cooking porridge for me when I had gastritis although you've never cooked a single meal in your life. Thank you for always offering me a big chunk of your internship stipend just because you worry that I don't have enough money to spend although you have to support yourself financially and contribute to household allowance. 

Thank you for always buying me my favourite breakfast and my favourite snacks and ordering food delivery for me when I say I'm hungry. Thank you for always offering me half of what you eat just because you worry that I'll be hungry. 

Thank you for telling me how much you appreciate me everyday. Thank you for making me feel like the happiest girl in the world. Thank you for choosing me although you definitely deserve someone way better than me. And thank you for showing me what love is - selfless, persistent and unconditional. "
59652,"Have you ever felt like your life is so empty? I feel like my life is empty, I don't feel happy, but I also don't feel sad. I feel like there is nothing that excites me "
59651,"hey #59651, just like you, 
I went through the hoe phase a few years ago. After I lost my mom to an accident, my world fell apart and I felt like a part of me died and I didn't deserve to feel happy anymore. I also had a long-time bf but at that point of time, he was really busy with work. 

I often felt empty and isolated. I then left him for another guy who turned out to be emotionally abusive and the relationship left me with nothing but tears and disappointment. I started partying every weekend and had a few fwbs to numb the pain. Eventually I got tired of everything and decided to end my partying ways. 

I then focused on rebuilding my relationship with my friends and family whom I had neglected and it gave me a new sense of belonging. I also started doing volunteering work to give my life a new purpose. I then met someone through volunteering.

I began to see a future with him and so I decided to get myself tested and it came back clean. I decided to confess to him about my past and sadly, he started to see me in a different light and so we slowly drifted apart. I don't blame him because afterall, he's a very eligible guy who deserved someone better. 

Honestly, I have no regrets in life and I think you shouldn't have any regrets too. Why? Because there's no point in having regrets. As cliche as it sounds, everything happens for a reason. 

After I broke up with my then bf, I met my abusive ex. Because of that, I learned to appreciate my friends and family more. My friends then introduced me to volunteering where I made many like-minded friends and developed a new purpose in life. 

If I hadn't partied so hard, I wouldn't have realised that drinking and partying can never truly take away the pain in me and that they are just temporary solutions. 

Don't regret. Don't look back. You have paid the price for your bad decisions and you have learned your mistakes. You have grown wiser and stronger because of the pain you have been through. Love yourself. Forgive yourself. 



"
59648,"Just my take on the whole ""smart girls, sexist guys"" issue- I don't see why there is such a gendered divide with how the issue is discussed. 

I have been in both male-dominated environments and female-dominated environments. I would agree that there are some guys who are very charismatic and overconfident, and there are rarely girls who act that confident. And as for the people who treat girls too gently, possibly by way of underestimation, those are  usually guys as well. 

But I find other girls just as scary. Girls may not underestimate your book smarts, but they can get jealous and paranoid of it. They can backstab you as well as a guy can, maybe even better, because all the while they will sing praises of how smart and how useful you are. They can drive a group project off the cliff, just as well as guys can. They too can say a lot about nothing, and even if they arent as charismatic and confident, they may be hugely popular by other means. They can exclude and ostracise you, perhaps even in ways that most guys dont know how to-- and they may do that because they are afraid of your book smarts. 

Maybe they are afraid you will give them a bad peer evaluation because they arent as smart with academics. Maybe they think you are one more data point on the bell curve, stopping them from getting their FCH. Maybe all this isn't even about your grades or your intelligence, they just don't like you. Rest assured they will never tell you why. I am as afraid of sexist guys as I am of these mysterious girls. 

A sexist guy might give you the easy part of the project, because he thinks you cant do anything more-- he thinks you're dumb. A scheming girl gives you the easy part, because she wants to trash you in the peer evaluation for being lazy and not contributing as much, and talking up her harder portion instead. She thinks you're book smart, and that might mean you are done for."
59647,What do guys think of girls who don't shave their armpit hair? Do your find it disgusting? It's really time consuming to constantly remind myself to shave and make sure that I don't wear something too revealing if I didn't have time to shave. Is shaving armpit hair really that important? Or is this just a social norm?
59646,"To #59646
I’m one of those 1 year + graduate earning about 5k a month that you’re wondering about. 

BUT, this is a gross total la.. comes from working 12 hours shifts (10am-10pm and 10pm-10am), working alternate weekends, working in jurong island... basic $3.5k add shift allowance , site allow allowance then only 5.5 lah. 

Think about all the drawbacks lor.. 
1) cannot make plans with other people properly cause people after work eg 6pm, you just start work or not even close to ending work. 
2) 4-5am in the morning need to be bright awake to do testing and other crap
3) public holiday no off, even Cny unless you lucky your team got malay or others for you to take leave
4) getting past security in jurong island already need 30mins, imagine the time you need wake up. 
5) if you don’t drive your own car, then you suck thumb need take company bus, miss it by 1 minute, gl to you and your $40 grab ride. "
59645,"What's the odds of getting a senior position for faculty camps if you're placed on the waiting list? Bcos I'm really eager to be a senior for that particular camp :/ also, actually, does knowing committee members of the camp actually increase your chances of acceptance? (Perhaps, by a bit?)"
59643,"Thank you for reading this..
After having S on the 1st date........ Will the guy not want to be in a relationship with me anymore?
  So In the future it's impossible for us to BE together? Since he already seen everything for free and we already slept together ... Does guys really loves the chase? So will it be game over if we had S and slept overnight on the 1st 2nd date? "
59642,"Hi,  #59547,  i dated and married a guy the same age as me.  

During our dates,  we either go dutch or i will pay if he runs out of pocket money.  After his graduation, his starting pay is less than mine since i already had a 2 year headstart.  But he caught up quite fast. I can't remember when he caught up but after working for about 8 years,  his annual pay is 3 times of mine.  Now,  he pays for everything.

I guess what i am trying to say is if you think he is the one for you,  the 2 years of delay wont really matter.  After all,  you will still be spending time together. And once he starts work,  he may not be worse off than the older guys. 

To be exact,  he is 3 months younger than me.    
"
59641,"Hi guys,

Im not too sure whether this is the right platform to ask but im currently intending to persue postgrad medicine at Duke NUS. The problem right now is that Im doing an econs major. Although the website says that the req is a bachelor in ANY discipline, I heard from my seniors that there is a HUGE bias towards those who take Bio/Science. 

Would like to seek any advice regarding this."
59640,"These lights at the seats outside UTown Starbucks had be faulty for at least a year. It is extremely annoying when you're trying to get a seat here to study conducively but ended up being limited by the lack of a decent lighting. Only half the seats (right) are usable at night :(.

Hope they'd fix it really soon as it can get really crowded when finals are approaching..."
59639,me_irl
59638,"I'm y1. I just completed a midterm paper for a module that I cannot SU. I found it really difficult and I believe I'm not going to do well for it. I did study for it but the exam questions are nothing like the practice papers. This is making me really worried about how my CAP is going to drop in the next few sems. I'm afraid it'll drop so low that I wont be able to find a job, or even secure an internship in the first place. "
59634,I'm a new resident in PGP. May I know where is the 24h printing room. Is it accessible to all? Where are the printing rooms? Please help!
59633,"To #59206 and all those who hookups when you're on exchange in Europe:

Out of curiosity, how can u guys/ladies get hookup when you're in Europe with Asian face and height?

I have done an exchange in Europe, and my general impression is 

1. European girls have no problem to meet new Asian guys, to have small chat...
   (I got 'much busier' Tinder in Europe than in Sg)

2. but when it comes to deeper relationship topic, or sexual/hookup topic, European women tend to be more conservative on non-european and less likely open the opportunity to Asian guy. They also prefer to stick with people from their own country (so this trend is NOT just for PRC!)

So for those who have been in a relationship/ hookup with European/Caucasian/American, what do you (man/woman) think?

*** No Trolling please*"
59632,It seems to me that almost all pretty girls are dao and have a sense of self entitlement. Am I correct to say that? I would very much like to believe that maybe only those that I meet so far are. I would love to meet one who is not and is appreciative.
59631,"I read some posts about someone pitying herself not having closed friends, but maybe some people are not meant to have closed friends. I grew up without any closed friend and my sibling often teased me for that. A few months ago, I initiated a conversation with a quite guy at a social event, after that he expressed interest to befriend me. We came quite close but after a while, I started to find the friendship irritating. When I decided to end the friendship, he suffered emotional breakdown. After this incidence, I realized not everyone is meant to have closed friends. "
59630,"Hi all, this is mostly for computing people/ those familiar with programming.

So, the problem is that I overthink a lot, and I think it really shows in my code. For some reason I just tend to go a roundabout way to get the same result as everyone else and (e.g. if others have about 10-20 lines, I'll have about 20-30 lines). This also means my code is not elegant and readability is compromised. Idk how to fix this problem of mine and don't really know any platforms to share my concern on. ):

I would really appreciate any advice or help given thanks a lot!"
59629,I am thinking what do single girls look out for in a guy? What exactly make them to want to give you a chance to talk further?
59628,"I've just got one piece of advice to people find it hard to get dates: Please learn some self grooming. Despite what people like to say, it is a fact that looks and appearances are very important factors that contribute to others' impressions of you. 

Proper self grooming shows others that, at the very least, you care about yourself enough to put in the effort to look good in front of others. If you are not even interested in taking care of yourself, how do you expect others to take an interest in you?"
59627,"Regarding those who mentioned about dating same age or younger, I am a lady, dating a guy 5 years younger than me (he is in early 20s and im im late 20s). 

I was really skeptical about it because the age difference is really too huge, felt like im gonna baby sit him. Also partly because i have dated same age and one year younger who are super immature when it comes to dating. But I was wrong, age is just a number. I guess it's the experiences we went through in our lives respectively that can allow us to be connected. If i were to date someone older but has been a prince the whole life who cant eat kopitiam food, does it mean that the relationship will turn out to be better? No. Thats why, age really doesnt matter. 

So we have been dating for 3 years and my pay is at least 2 times of his. He never knew and he never asked. He mentioned that it doesnt change the way he gonna love and dote on me even if I receive better education than him or receiving higher pay than him. He still wants to pay for small little things when we are out, and i would do vice versa. We dont argue about money. 

I was so afraid that someone younger and prettier may appear and cause the downfall of the relationship, but i literally think too much because he was also afraid someone handsome and more mature appear would take me away from him. We reassured each other from time to time to keep our relationship strong. 

To be honest, ever since we started dating, i actually forgotten that he is younger than me. All i know is im in love with someone i want to spend my life with, and nothijg else matters anymore. 

We both invested our time and effort in something and someone we know its gonna last for life. 

So now, he has popped the question during our 3rd year anniversary and we are looking at a simple wedding will do. 

Before meeting him, i always tell everyone i will never date someone younger, but i guess life is making me a fool for being too sure about something uncertain - the future. 

Good luck for those with 姐弟戀! "
59625,Should friendship happen normally? Lets say there is an acquaintance who I dont see regularly. Would it be weird if I ask him if he would like to be friends?
59624,"Why are all my lecturers so damn secretive about how much % of final grade each CA/test/practical makes up? First, they don't put it up publicly. Then when you take the initiative to ask all they say is either ""not confirmed"", ""not much"" or ""can't disclose"". "
59623,PGPR please revise your regulations regarding the early closure of study rooms. It really affects alot of students. 
59622,How should I try to be friends with someone who already have a clique? He always hang out with his clique and I dont know how to talk to him since he is always with his friends whom I dont know:(
59621,I'm a Y2 about to graduate from an RC and looking to stay in one of the halls or PGPR next sem. I didn't join any clubs or CCAs outside of my RC. Do I realistically have any chance of joining a hall? Or is PGPR the only place where I'll be likely to get a spot?
59620,"I am the OP of #59574 on going on a shopping spree for tech stuff.
These are my response to the comments as of 6pm 5 March
Dji osmo pocket if you’re more serious about vlogging:)->Thinking of tech vlog, not really those walking outside vlogs

Is okay I also spend about S$1k in Taobao this morning.->Ok what did you spend it on

Rent one instead->Rent which one?

Nah, photography is for losers. Can’t you find a better hobby.->Was planning to use the camera for video recording.

Dont listen to people who say ""Money cant buy happiness"" ???? Everybody has/needs a hobby->That is why I am asking about this.

If you’re looking for affirmation here it is. Yes.->Not helpful, but ok

Buy stuff that you will use frequently, don't buy those that you use once in a while.-> I could argue that I would use those items at least once a week, would that be frequent enough?

1. Will you bring around a tripod when you are out->More for stabilizing my phone if I shoot video at home while using a device for example
2. A phone camera can easily double up as a digital camera in the $400 price range ->If want to do a tech vlog start small with phone camera then?
3. Keyboard and mouse can buy if you intend to use them daily->Ok then
4. I don't see a need for a SIM router->Because I have a 2GB/day data plan and bringing another phone around means the need to carry a power bank just in case.
5. Might be a need if you own the new MBP. I suggest looking on carousell for much cheaper type C hubs. I got mine for $49->May consider, but it is not for an MBP.
6. Might be a need if you are short on storage->More for backup purposes

Rule of thumb: if you wait for 1-2 months, you might feel that you no longer need the item. After waiting, if you still feel that these items will really aid your productivity, then get it!->1TB HDD been thinking about it since February,SIM router since end of winter vacation, camera and tripod since winter break,Type C adapter since January.

Buy everything from carousell. If you happen to not like it or need it, you can relist them on carousell and get back most of the money.->IT Fair this weekend though

Unless you intend to get an interchangeable lens camera it's difficult to justify getting a camera when your phone camera provide most of the functionality plus easier share options/->So just use the phone camera for shooting video first then?"
59617,"So, I live in an RC and was going to the pantry which was on the female floor. While walking through the hallway, I passed this girl's room. And to my shock, she was sitting in front of her computer, completely topless and wearing shorts that are as short as my FBTs. Like come on, I know this is a female floor, but the pantry is on this floor and you know very well that guys will also be walking by. I don't care what you do in your room. But if you want to leave the door open, at least have the decency to wear a t-shirt, or wear longer shorts. 

As a guy, I'm sure other guys will also be shocked or disgusted by you. You know who you are, and if you're still doing this, I'll report you to OHS or campus security.
"
59612,"You are going for exchange really soon.

I was elated when you got your dream exchange location.

However at the same time, I felt a deep sadness inside me, I have had friends going overseas for long periods before, it never felt this way

For you, I felt happy and yet at the same time sadness.
Sad that I won't be seeing for for quite a while
Sad that I won't be able to see your beautiful smile. 
Sad that I won't be able to hear your rants. 
Happy 
That you are.. happy 

Not that we have been seeing other much anyways, after all we are just friends, but whenever we do meet, I feel comfortable around u, and happy, even though I may not show it.

I am going to cherish the time that I can catch you in school or during lessons.

I will never tell you this but I know I will miss you, and I think i fell for u..

I wish you all the best on your exchange! Have the best time in your life! Play hard and work hard, have fun and grow! 

I hope that we stay in contact although I highly doubt that given how popular u already are in school now.. 

After all.. 
We are just friends...
I'll be fine if u are happy.
So stay bubbly, always! 

That evergreen awkward guy"
59610,I’ve graduated about 5 years ago and have recently started dating this guy much younger than me (poly grad waiting for ns). I earn like your average 2 year+ grads. What worries me is that he doesn’t seem interested in planing for a future. He told me he plans to sign on after ns. Is that good? Bad? He comes from a decently ok family...
59609,"I graduated almost 2 years ago (science fac) and am currently earning a regular grad pay ~5k after Cpf ~4k. Was a very comfortable amount but my father recently got retrenched and I know it’s hard for him to ask me for cash so when he does I do give it to him. How do I cope because at this rate I’m almost giving him all of my pay (to pay off household stuff). My siblings are crap and they won’t help. I don’t have any outstanding tuition loans though, managed to pay them off but I’m just struggling right now trying to cope.  "
59608,"""Oh I can't make the project meeting for that day""

""why?""

""oh it's my free day""

""but it's after lecture... oh"""
59607,Just a rant. Final year biz student struggling to find a job despite having 1.5 years of work experience (both corporate and startups internships). Must be my second-lower CAP. Sobz...
59606,"Dear prof Ben Leong,
I heard some people have received the internship for CVWO. May i know whether you will inform us if we got rejected.
Desperate cvwo applicant"
