tag,text
60671,"#60610 here

Hey Prof Ben, sorry if it came across that way but I didn't mean to say you were elitist and I probably should have phrased it differently. Didn't mean to be rude or anything. I think it's that you remind us regularly that the job market as of today is still quite elitist in nature (at least for first jobs) and the motivations behind it, when many profs in my course (I'm not in CS but in a fluffier subject) like to downplay its importance which is a real source of frustration. This is especially ironic when they always say they will use the bell curve. It's always the essays which I've struggled with scoring, the mods where it's a set answer I've done much better. You know I wish my profs would release the solutions so I knew where I went wrong, but that hasn't happened.

Again, I hope you understand from the post that I actually agree with the fact that you say what needs to be said and treat us like young adults instead of kids which need coddling. University should be a time where students grow up, maybe you could say grades are not the only thing and there are other things which matter true, but downplaying it's importance just to make students feel better doesn't fix anything. Going to a consult only to hear that the score doesn't suck doesn't fix anything. A spade is a spade. When you ask, what you want to know is what you missed and what was expected which led to your score so that you don't suck the next time, that's way more important.

I didn't expect such a long response tbh, but I've read it and this sincere piece of advice, I'll take it. I generally agree with most of what you said, but I do have this to say, I think everyone compares upwards generally because that's where we want to end up to be answerable to ourselves and our loved ones. Knowing yourself to be fortunate is one thing, but using that as an excuse to lose one's drive and cave into self-consolation gets us nowhere. There are many kids who want to get into uni but don't on their first try, but they don't just take that no for an answer. They strive and work hard in what they do, eager to prove themselves, some of them coming in as mature candidates while others work their way up into their careers to prove that they've got what it takes to succeed. That's what we should be inspiring, instead of saying because you're in nus you're exceptional because you're the best. Frankly, this sort of behaviour not only reinforces societal stereotypes against non-uni kids, but can make those in uni develop complacency and a sense of entitlement. 

Lastly, I think your idea of pushing for mastery over a one time test is really ambitious, and even though I may not directly benefit from this change since I'm not in CS, I wish you and your team all the best in getting these tough but necessary reforms passed and hope it catches on across the entire university. It's exciting to have such a deep exchange of views, and I hope there aren't any hard feelings and I sincerely apologise if there was anything I said that was personally offensive in any way, but I'll be blunt this talk about 'exceptional because you're here' needs to stop."
60670,"Hi, came across the remark left by Prof Ben about NUS Geog Department being one of the best department. so would like what is the average cap in Geog or FASS in general? "
60668,"I can't get over him. I know I screwed up by cheating on my then bf with him, but I just can't get over him. I'm still seeing him in school, and I've still got years in the same faculty as him. He's always with his gf, he's nice when we meet and we do still talk, but I'm not sure if his gf can tell that we hooked up before or if she's okay with it.

I know I need to cut him off, but I'll maybe nevr be able to do it in the near future? Do I really need to cross the faculty to avoid him whenever I see him?"
60667,"Do you have a strong sense of emptiness after graduation? You have been in the education system for so many many years, blindly chasing after As and suddenly when you graduate, you are scared and have no sense of direction? Also I am single and feel so lonely, especially after seeing some of my uni classmates/friends getting their BTO/getting engaged. I feel so empty and depressed and I do not know how to get better. Tried so many ways like medication, exercises, going out with friends for dinner, drinking at pubs, clubbing... but i dont seem to get better. What is the root cause of this? Anyone feels the same. I am 25, single female, graduated from NUS 2 years ago, employed with a decent salary and I don't hate my job."
60666,"#60666 Not too sure if your post was directed to me (because it sounds like what you would have said). But I just wanted to say, I wish you can find your ultimate happiness, and that you can definitely do so, because I had my happiest moments when I was with you.

Even if I was not the person intended, just wanted to wish you all the best."
60665,"I’m a final year student and I’m facing some issues finding a job (I know, welcome to the world). I’ve indicated on some of my applications that I’ll only be able to start in July (since it’s a compulsory field in some of the applications) and I’m wondering if that’s why some of the employers are not getting back to me.

Does anyone know when is the “right” time to start on a job? People have usually told me July- August was “normal”, but I’m having second thoughts now. "
60661,I feel weird saying this but my crush has been appearing a bit too frequently at places I happen to go to. First of all i told him I have breakfast at this food court place near the place we stay. The very next day I saw him there I have never seen him there in my life. Not sure if he pretended not to see me or he didn’t see me. But I spent a hard time waving at him before he saw me. As he seems to have no intention to want to sit with me. I bravely took my food and just sit down with him and we ate together. The other time is that I am always early for class so I would chill at this spot before class start. One morning I went to the place and I saw him. One of the first few things he said was “I am not stalking you.” It didn’t occur to me that he was stalking me because I was too happy to see him... but may because I appear to be too happy so he said that? Confused....
60658,Are there any lecturers who are good for first year modules? All I hear are complaints about how the teaching staff is terrible.
60657,"There's been lots of discussion about LDRs, so here's my story.

I'm in a LDR with a girl. Thing is, I'm a girl too. Aside from the fact that my love is halfway across the world, our families are homophobic too, which makes things a thousand times more complicated. I'm thinking of visiting her soon, but there's been lots of resistance from my family, and due to financial reasons, she's unable to come to me. She's the love of my life and we're trying so hard to make this work, but it seems to be a difficult feat.

What should I do?"
60655,"Hai. whoever left your silver watch on the utown piano on 25th March evening, please go and collect from utown security office.  "
60654,"I have a suggestion for the bus service, I don't know where to send the suggestion but I'm also lazy to find out and I know that the NUSSU people read NUSWhispers. 

Anyway, if the algorithm isn't already implementing this, I suggest that a new system could take in the timetable of all the students and generate the number of specific bus route needed for each timing. For example, If there are many students with lecture transiting from FOS to CLB at 12 pm, perhaps, the system could send more bus that caters to these students plus minus 30 minutes such as sending more bus A1 (I don't know if its the right bus) from 11.30 am to 12.30 pm. I think that the routes are quite simple within NUS and therefore, I don't think that it is an unreasonable request for the bus drivers to be familiarized with all the routes and to change multiple routes throughout the day. They just have to follow a platform that tells them which route to drive at which timing etc. 

If the current system is already taking this into account then just take it that I am talking nonsense. I'm just a lazy student and don't really feel like digging out the current system of the buses. 

To those who are intending to comment things like ""This is not the right place to suggest"" or something along the line. Honestly, I don't take the bus and I don't really need a revamp in the system, I just feel that many people are complaining and therefore, suggesting some ideas for the welfare of NUS peeps in general. So if you have nothing nice to say, just keep it to yourself. "
60652,"Reply to #60652

An individual will naturally have bias for or against a particular issue due to one’s upbringing and socialisation, which starts the moment you’re born. What’s important I feel is to analyse both sides of the argument. It is supposed to challenge your ""common sense"".

Perhaps these claims you mentioned are more of these individuals speaking from lived experiences? They play a part in forming one’s perceptions. It could also be stereotypes or dominant discourse. It may not necessarily be the ""truth"" but the fact that they exist must reflect the situation in a particular segment of society. But then again, there's no such thing as a definite ""truth"" or ""reality"". Of course proper research would have to be done if you’re writing a research paper but when you’re doing in-class discussions and seminars, I would think lived experiences are the more readily accessible area of knowledge.

Higher barriers to entry? Perhaps it is the pessimist/conspiracy theorist in me but that’s highly unlikely. As mentioned by another, FASS in general dabbles in issues that can be subversive. Making the entry barriers higher may send the message that it is a desirable course. More people will want to pursue it and more may even end up starting to question the establishment. Probably not what any state would want. Wouldn’t be surprised if that’s one of the reason why the arts and humanities are not provided funding as high as those of STEM.
"
60651,This is the third time in FASS a lecturer said they are careful about discussing sensitive topics in the classroom. Do others face the same thing in FASS? Lecturers are careful about what they say in the class. Other students say the same. 
60650,"should i practice coding on hackerrank, leetcode, or kattis, or some other website? or is there not much difference between these sites? thanks in advance 
- coding noob (for now) "
60649,"Follow up to #60649, thanks for the advice, I saw A again today but I think he took the hint and avoided me. So I guess I'm grateful for the consideration here and I guess there's no longer much of an issue.

I've thought it over and decided that it would be good to talk to my bf about it, and so I'll be doing that and we'll see how things go.

While I can understand that you don't want to know anyone else that's had sex with your partner, I don't think that it's reasonable not to even talk about sex at all and flip out whenever it comes up. I mean anytime it comes up, not even talking about our pasts.

I can't even tell him that he's terrible in bed and that I never actually get to finish because he's so aggressive against the topic."
60645,"I have a friend, whom didnt do well for A levels, then went on to poly and is about to graduate with a cgpa of 3.72. So total he would have spend about 6 years in his tertiary education. Becos his family is poor, his parents does not have the resources to send him overseas to study. He is currently 25 years old. Now, he at least has a fighting chance to secure a local uni placing, something which remains as a dream for many others. 

He told me his journey was tough. Most common criticism he received was why devote so much of his life in education,when he should just move on in other aspects of life like working and find himself a girlfriend to settle down.

He says that major aspects of life like settling down is destiny and forcing oneself to settle down will bring nothing but disaster. Also,because he only had an A level cert, he could not find a job with proper prospect as well. Hence, his decision to go poly.

As a nus student myself, i appreciate how hard is it to secure a local uni placing in Sg. Hence,by  looking at his results, i really think his journey was worth it. However i wonder,  god forbid, if our juniors were to ever fall into in his position, should they also repeat his footsteps? What are your inputs?







"
60644,"
I feel that the use of words like ""entrepreneurship"" or ""start-ups"" have been very highly abused lately.  

Ask left, he tell me is a entrepreneur. Look right, another group tells me they have a start up company. However the funny thing is, both party's business model is to help others start up a company/business, when both parties themselves have no prior experience in running a business.((red flag!!))

Also by looking at their igstory, i see them partying most of their nights away in zouk or siamdiu outlets. ((Nothing wrong la actually))

But i still cant help but to ponder: 
if you yourselves do not have any prior experience in running a business, how can you help others to build their start up? through constantly partying in zouk or siamdiu??






"
60642,"Honestly, I hope that whichever official NUS organisation is responsible for banning plastic straws will lift it. I as a plastic straw user do not force those who do not want to use metal straws or no straws at all to use them. Both drinking from a cut seal and paper straw is disgusting. Call me pampered if you like but the former generally results in some drink getting on the outside of the cup while the latter just adds a weird off-putting cardboard taste in your drink. Given such ""strong"" support from NUS to remove these straws I suggest bring them back and see how much usage has actually dropped from these forced measures. All this is doing is pissing off and converting previously neutral consumers. NUS wouldn't be the institution it is without the many thousands of students that study here and such changes which impact almost every single person could be done more democratically I feel? Granted this is not a big issue of life and death but the fact of the matter is that it does affect the entire school population. Would really like to hear the general view of you guys out there."
60641,"I was studying in the YIH student lounge when I spotted this really cute girl walking in, then settled down in a corner. I was waiting for her to leave the lounge before I'd approach and talk to her (there were way too many people around for me 
to make an approach). 

Here's the sad part. Of the 2 - 3 hours she was in the lounge, she chose to leave during the same 10 minutes I went down to get food. Imagine the disappointment when I came up and realised she left already.

I don't think you will be reading this, but I want you to know that you're really cute! 

For those reading, I'd try giving you guys an image of the girl in question; she was Chinese, had voluminous long hair (with some curls) that evenly parted down her face, sported a properly fitted graphic t-shirt tucked into her light-washed ripped jeans."
60639,"Anyone knows where to get a copy of Microsoft Office 2016 or 2013 via official student sources? I've tried this https://nusit.nus.edu.sg/services/software_and_os/software/software-student/, but after clicking around it seems that is for an online Office365 (the pictures depict otherwise), and going to My Account >> Installs on Outlook only allows me download ""Skype for Business"", and nothing else.

Any help would be greatly appreciated!"
60637,"To: #60637

1. Use the non-incognito version of any browser, log-in once to LumiNUS, save the user and password. Next time you want to login you wont have to key in anything. For example on Chrome, I just click the username field, press down, press enter and I'm in. Every website will log you out after a certain period of inactivity due to security reasons. 

2. Use Panopto. There was an announcement on our beloved IVLE to use it.

3. Refer to point 2

4. LumiNUS' only problem used to be that it was slow. It's pretty much fixed now. What other features of IVLE do you think are lacking in LumiNUS apart from the 2 which can be fixed by you? User interfaces are often not well-received due to an innate inability to adapt. It takes time since you are just transiting. However I do agree I prefer the way IVLE looks more than LumiNUS; personal preference."
60634,I would like to know if there's anyone who has managed to keep their eczema under control without using steroids. Please help! I would really appreciate it.
60630,"I know a recently graduated couple who are getting married soon, and the girl has been regularly cheating on the guy for over a year (I personally know the third party). Should I save him and let him know? Or is this none of my business? I'm pretty sure the girl will commit infidelity sooner or later in their marriage."
60623,"Using this medium for the query below, since students at NUS will have the best possible knowledge regarding this:

What are some good budget-friendly options for accommodation near NUS? I am a summer intern and I am looking for affordable accommodation (< $600 /person/month., sharing) for a period of 2.5 months in May-July.
Thank you for your responses. : )"
60622,"Hi admins, please help post. 

So Ill be going FASS ( prolly doing econs) this August and I intend to retake A levels to transfer to another faculty. I've asked some of my seniors, a few of them said 1st sem of econs is very easy to manage. But also a few who said that it is impossible to manage both uni and A levels. 

As this faculty needs a good CAP and almost straight As for A levels before they would even consider a transfer applicant, can I consult some seniors how is the bell curve like for FASS econs. Is it manageable to get a GPA of at least 4.5 in just the 1st sem and also simultaneously study for A levels? "
60621,"I guess I just want to get this off my chest, and a tiny part of me hope that you will recognize the person behind the post when you read it. I don't know why we keep crossing path at the wrong time even though it always feels right. When we first met three years ago, sparks flew instantly but you were in a relationship with another girl long before university starts. Even though you told several people about your feelings about me, neither of us acted upon those feelings because it didn't feel like the right thing to do. Several other dramas occurred as we went through university and I have thought you are a closed chapter to me. We have both dated other people and didn't have any direct contact for a long time. Until lately when fate pulled us together and you took the chance, which took me by surprise because I also thought you would have forgotten about me long ago. This time no one really stood between us but there is a continent and 14 hours of flight and 7 hours of time zone difference. It made me wonder why some people like us have to repeatedly cross path, only to realise again and again that it is not right. When will I finally learn that we are only good in theory but never did we have any chance to work, so that I won't work up all these feelings the next time I meet you halfway. It would take me awhile to let go of you (again) and move on with my life (again). A part of me says we should give it a try, so that at least I will stop wondering ""what if"", but I do not see how it can be done given our current circumstances."
60620,"I'm the same poster for confession #60620. I'm just hoping she reads it and will stop being a money tree for her boyfriend. There's nothing to be jealous about since we are not lesbians. Is it justifiable that the guy cannot even take the initiative to pay for his own share of the meal on his dates with her yet can do so with others? I don't know how else to convince her that she will not be happy for the rest of her life when she's stupid enough to BTO with him on his suggestion YET she paid for the deposit herself. She does all this behind the scenes while the guy shows off his ""luxurious life"" all in the name of love and maintaining his toxic ego. I'm glad that my friend is in a position to support the boyfriend to this extent yet she's unhappy while doing it and is aware that she's being exploited. When she asks him to pay, she will be labeled a cheapskate and calculative. Surely there's someone out there who can rationalize to me what's going on and show her she deserves better."
60619,"""I will stop procrastinating and catch up with my readings... oh wait need to do assignments liao. Guess I will cram during reading week""

Me every sem, and even on my last sem. D'oh!"
60618,Prof Henry Chia: 
60617,Anyone took GE2229 before? Any tips for the finals? I can't seem to access last year's paper and the year before that is by a different module coordinator. Thanks!
60616,"I was a user of GrabWheels to travel around NUS until the new implementation (thanks to those irresponsible e-scooter users spoiling the market) came up. Going for courses and still need to pay for the service, no thank you. At least my Porsche doesn’t need a helmet."
60615,"I'm the one who posted here the other day about asking my ex's friend working in the same office to send my regards to my ex. So what happened is this friend very eagerly said she'll let my ex know that I asked. However, now I still don't have any correspondence from my ex or this friend. Does this mean my ex really doesn't want to at least be cordial and acknowledge me?"
60614,Some mornings I just woke up feeling depressed and sad about my life for no particular reason. Then the whole days my mind will be heavy and blank. Any advice or if anyone has encountered the same.
60613,"It is week 10 already. I'm not quite sure how I'm still here? I'm really exhausted from the onslaught of work. Having spent many semesters in NUS, I am surprised that I am still not used to it. In fact, the dread seems to get worse each semester.

I know everyone else is tired too. I can see it in many of my groupmates' faces that they are struggling to keep up, to stay afloat and on top of the crazy whirlwind of schoolwork, projects, meetings, etc. Maybe I'm misreading but I can see a kind of blank despair and uncertainty in their eyes. 

How is there so much to do? Or rather, why is there so much to do? 

How much am I really learning if I'm just flipping through pages, eager to finish up this chapter so I can move on to the next, and the next and the next.... I can't even ponder deeply on the concepts being taught to me anymore. Does any of these even matter ultimately? How will this crazy workload help anyone in anyway? 

Am I going crazy or does anyone else feel this way?

Every time I feel like I'm going to drown in the never-ending pile of work, I google for this poem by William Henry Davies, called -

Leisure

What is this life if, full of care,
We have no time to stand and stare.

No time to stand beneath the boughs
And stare as long as sheep or cows.

No time to see, when woods we pass,
Where squirrels hide their nuts in grass.

No time to see, in broad daylight,
Streams full of stars, like skies at night.

No time to turn at Beauty's glance,
And watch her feet, how they can dance.

No time to wait till her mouth can
Enrich that smile her eyes began.

A poor life this if, full of care,
We have no time to stand and stare.


Every time I finish reading it, I feel like crying. Because I have no time to stand and stare, and my life is just flying by. Every year comes by more quickly than the previous one, and months creep past without notice. Everyone is sprinting in all directions, towards their life goals - better grades, job promotions, internship opportunities, overseas exchange, more money, more branded goods, more holidays, - is it worth the chase? 

In the flurry of events and frenzied pace of life, I think I've lost myself."
60612,I recently got a long overdue catch up with an FASS friend who asked how was life in SoC. He was quite shocked to find out that the SoC profs are more hands-off and often students end up struggling when thrown into assignments that they know nothing about. Whereas I was surprised at how much hand holding the FASS profs did like provide all the resources they will need to do their projects. I always thought that uni = adult learning = teach bare minimum and find out the other 90% yourself one way or another. He also had no idea that the average CAP for SoC (3.5? Am I right?) is so much lower than that in FASS. I dont know what to make of this information. I remember feeling quite overwhelmed since I had no computing background and I still struggle until now but at least I know what to expect or rather what not to expect. I want to know if anyone else feels like this difference in teaching is good or can be improved? 
60611,"Hi again,

I posted #60611, and from the comments I think a lot of people have misinterpreted my reason for posting it. I was not looking for reassurance of my abilities. I was trying to find out if sexism and gender discrimination is a problem that many girls like myself face, or that I'm just unlucky. At the same time, I wanted to raise awareness of implicit gender bias. A lot of us think that we are not sexist. However, because we grew up in an environment where gender stereotypes were ""imprinted"" onto us, sometimes we subconsciously are. Now that we are aware that we might be unintentionally biased, we can make a conscious effort to correct/unlearn it. 

You are not good with kids ""for a guy"", just because traditionally women are the caretakers. You are good with kids, period. You are not a good engineer (or programmer, or mathematician, or scientist, etc) ""for a girl"". You are good regardless of your gender. Stereotypes are unhealthy for everyone. 

Lastly, to the girls in male-dominated fields who feel like you don't belong, feel like you're less competent, less qualified, or just /less/, I want to tell you that you are not. You earned your spot to be there, and you deserve to be there as much as everyone around you does. Don't let anyone tell you that you are only valued just because you are a girl (in a sea of guys), and don't let anyone judge you based on that. 

Thank you all once again for your time, and I hope we can work towards a more equitable society. "
60610,"#60610 here

Hey Prof Ben, sorry if it came across that way but I didn't mean to say you were elitist and I probably should have phrased it differently. Didn't mean to be rude or anything. I think it's that you remind us regularly that the job market as of today is still quite elitist in nature (at least for first jobs) and the motivations behind it, when many profs in my course (I'm not in CS but in a fluffier subject) like to downplay its importance which is a real source of frustration. This is especially ironic when they always say they will use the bell curve. It's always the essays which I've struggled with scoring, the mods where it's a set answer I've done much better. You know I wish my profs would release the solutions so I knew where I went wrong, but that hasn't happened.

Again, I hope you understand from the post that I actually agree with the fact that you say what needs to be said and treat us like young adults instead of kids which need coddling. University should be a time where students grow up, maybe you could say grades are not the only thing and there are other things which matter true, but downplaying it's importance just to make students feel better doesn't fix anything. Going to a consult only to hear that the score doesn't suck doesn't fix anything. A spade is a spade. When you ask, what you want to know is what you missed and what was expected which led to your score so that you don't suck the next time, that's way more important.

I didn't expect such a long response tbh, but I've read it and this sincere piece of advice, I'll take it. I generally agree with most of what you said, but I do have this to say, I think everyone compares upwards generally because that's where we want to end up to be answerable to ourselves and our loved ones. Knowing yourself to be fortunate is one thing, but using that as an excuse to lose one's drive and cave into self-consolation gets us nowhere. There are many kids who want to get into uni but don't on their first try, but they don't just take that no for an answer. They strive and work hard in what they do, eager to prove themselves, some of them coming in as mature candidates while others work their way up into their careers to prove that they've got what it takes to succeed. That's what we should be inspiring, instead of saying because you're in nus you're exceptional because you're the best. Frankly, this sort of behaviour not only reinforces societal stereotypes against non-uni kids, but can make those in uni develop complacency and a sense of entitlement. 

Lastly, I think your idea of pushing for mastery over a one time test is really ambitious, and even though I may not directly benefit from this change since I'm not in CS, I wish you and your team all the best in getting these tough but necessary reforms passed and hope it catches on across the entire university. It's exciting to have such a deep exchange of views, and I hope there aren't any hard feelings and I sincerely apologise if there was anything I said that was personally offensive in any way, but I'll be blunt this talk about 'exceptional because you're here' needs to stop."
60606,"Is it normal to feel bothered by those invigilators walking around you while you're doing your exams in the mpsh? I feel extremely uncomfortable in their presence, and honestly many times during the exams I had wanted stab them with my pen and tell them to go away."
60604,"Reply to #60604:
Free 4MCs? I would willingly have the school take away 4MCs away from the current credits I have completed just for a chance to join Orbital. And no, it is also not because I wish I could skip NOC interviews. 

Coming from a non-soc faculty, it is really difficult for someone like me to meet and learn from SOC students. It doesn't help that so many of my non-soc friends have literally given up on CS after / while taking CS1010. So to me, it's an incredible opportunity to network, gain experience, get feedback, and work with SOC students. I would definitely even consider crashing the seminars if I could actually get information on where they are held and at what time. So yes, there are still people out there who want to join orbital for the right reasons, not just for the free 4MCs as you suggested. 

I could probably (and am going to have to) learn everything by myself, but the way I see it, orbital is NOT overrated; its true value lies in allowing peers to come together to work on a project and learn from each other. But as you said, ""there is no room to blame the organizing committee"" and ""grow up"", and I completely agree. Just gotta go a different route and work on my own projects, on my own during the summer. 

Really hope the organizing committee considers increasing the quota for non-soc students in the future, so that students from other faculties will get the chance to work with soc students more. 

"
60600,"I dreamt of him holding my hands, hugging me, kissing me the day before. I dreamt of meeting him for dinner yesterday. My whole mind is filled with thoughts about him. I'm going crazy... Yea I fantasize about him and I having sex. I daydream about him everyday. Is there a way to stop myself from these excessive thoughts? I really need some genuine advice here"
