tag,text
54085,"Left my ezlink card, the exact one in the picture, about 8.30pm 23/10/18 (yesterday) at the printer in engineering block. That printer is near the kopi kiosk/vending machines/long hallway leading to techno. Holla if you've seen it! Thanks <3"
54084,"For SEP, they say you can't get a grade below C. If I get a B, and S/U it, making it an S, does that then count as a ""grade below C""? I tried to email FASS SEP but I can't get a straight answer, they just parroted that same ""preferably no grade below C"" line. "
54083,"Can't believe people are still whining about this.  

How is everyone so upset over the removal of the straws?  Sorry you suffered a minor inconvenience on one day so that some wildlife doesn't end up suffocating.  The responses to (a very minor) change have shown exactly how entitled Singaporeans are.  We don't have time to ""slowly phase it out"" - we need to do things quickly.

Plastic cups should also be banned and replaced with bring your own cup (for those who want to take away) and borrowed cups (for those who stay).  We do that with cutlery, why not cups?

Stop complaining about people taking transport or generating other waste.  That only provides a reason to find a way to make these things sustainable or reduce their use.  It is irrelevant to the straws.  Any difference is better than nothing!

The world is dying and Singapore isn't going to do anything about it because ""I want to suck up my pearls"".  There won't be any pearls for you to suck up in 100 years.

Perhaps there should have been more warning, but come on NUS this is a very small step along a much needed path.  After the latest reports from the  IPCC how is anyone still doubting this?"
54082,"How long does it takes to move on from a v precious broken frenzship?

One that brought tears and heartache and wounds open again whenever you passed by each other.

Its been months. But why isn't time making it any less painful?"
54081,"How is it like to grapple with sexuality issues, some people just don’t know. Especially when majority of the people around you are normal and pressurize you into being normal too. Such situations are just insensitive to my feelings and best interests, and I feel like I have to get married in a hoax just to prove everybody a point "
54080,"#54066: Thank you for trying to knock down the walls of an introvert. But like #54080 mentioned, please talk to your clique beforehand. I had the same experience where someone tried to befriend me and their clique, the clique acted super friendly in front of the nice person, the moment said person left for other lessons, the rest of the clique disappeared as fast as lightning. Needless to say, my walls got back up even stronger from then on"
54079,"Legit question here admins pls dont filter. Is it weird that as a university student, I want to go and play on inflatable castles or jump into ball pits like what we always do when we're young? Not sure if the stress of university life is hitting me real hard or I just want some good clean fun."
54077,"In response to #53953: That sounds like quite an uncomfortable situation. Maybe it was out of goodwill or convenience that you were able to try your friend's cooking at the start. However, I think it's quite apparent that you are uncomfortable with his current actions (eg. pestering you, waiting for you for long hours just to eat, etc). Bottom line, I think you should set proper boundaries with him. Since he's just a friend, and not your boyfriend or anything, I think its alright to let him know that he should not transgress sound boundaries. Just remember to do it tactfully! :) Can let him know that you still appreciate him as a friend but it'll be good if he can respect the boundaries and treat you in a respectful manner too."
54075,"Breakups hurt, but losing someone who doesn’t respect and appreciate you is actually a gain, not a loss.

I always bump into her, I still can’t forget about her. "
54074,"I don’t really text a lot of guys so I need some advice please! 

I kind of like this guy... in real life he is quite responsive. We can have a real conversations without awkwardness. We can also joke around and all. I definitely feel that we are friends in real life. But then again when I try to text him to talk about the things we would normally talk in real life, his response is completely different. 
he does reply but he takes quite long to reply and he also replies quite short sentences and the convo will just die off in maybe 3-4 messages.... 
it just feels like I’m talking to a different person, someone I barely know... quite a bummer actually. 
I’m quite confused because I thought that people will reply in that manner if you don’t really know the person? And I’m also not sending flirty text or anything I was talking about normal stuff... 
i don’t know why he acts so friendly in real life but completely becomes a stranger in text..... haiz "
54073,"Hi all, I think I am suffering from depression but i have not tried seeing a school counsellor before. Do you think that the school will keep track of the record if I go to UHC? Will speaking to a counsellor help me? "
54071,How long does it really take to get over a breakup? It’s been a few years already and I’m still thinking of my ex from time to time. I just focus on my studies right now and I don’t have many friends to busy my self with either..
54070,"Is there still stigmatisation for students who visit the counselors at UHC? IMO, there’s nothing bad about turning to counseling for advice, it’s just a way for students to get things off their chest sometimes and not wanting to disclose some of these personal matters to their friends or family. For fear of being judged or told off wrongfully?! "
54069,"During lecture today I leaned over to a girl I usually sit with to ask her a question and our faces ended up really close. For some reason, I got a hard-on after that. HELP! Is this normal? All we did was whisper to each other. This is not a troll post."
54068,"We have this undergrad TA who is quiet and kinda adorable. 

Next week will be our last seminar together and I think it’s my last chance to confess to him. I know girls can make the first move these days but what do guys really think of girls who make the first move? Do we seem desparate?

"
54067,"agree with #54021 although idrk which post you're referring to.

engineering is a hell-hole which i regretted jumping into. similar to op i was thinking of switching course in Y1S2 but i couldn't bear to because it's already 10 modules down. but seriously, just change course if you feel like it for the sake of your sanity. stop the suffering and do something you like. your uni journey will be a smoother ride too. don't torture yourself.

source: year 5 suffering engin student who have to LOA for sanity "
54066,"#54066: Thank you for trying to knock down the walls of an introvert. But like #54080 mentioned, please talk to your clique beforehand. I had the same experience where someone tried to befriend me and their clique, the clique acted super friendly in front of the nice person, the moment said person left for other lessons, the rest of the clique disappeared as fast as lightning. Needless to say, my walls got back up even stronger from then on"
54065,"Guys! I have an internship this winter and applied for deferment cos it clashed with reservist, but it got rejected!! :”( what do I do?? It’s a really good firm and I don’t want to let it go. SOS pls "
54063,"Y2 student here and I need some advice. 

How do you friend zone someone without hurting the other party? "
54062,"I fell, hard, for a guy. He has no idea and has a long term gf. Should I go for it? Haiz...... I feel damn happy whenever I talk to him but my heart breaks when he talks abt his gf. "
54060,"Reply to #54042 
Yes, the waste in Singapore are indeed appropriately disposed at the landfill in Pulau Semakau. But guess what, thanks to the unprecedented amount of waste that we are generating, even with burning to reduce waste to ashes, the landfill will run out of space by 2035 (15 years earlier than expected). Then where shall we disposed our waste next? Cordone off another cluster of islands, drain out all the seawater, destroy the local marine life in the process, and go about our ""proper"" way of disposal? 

Yes, plastic straws take up minimal space in the landfill, but the rationale behind the entire movement is so that we, as university students, can take the lead in realising that we can forgo certain conveniences for the betterment of the environment. Think of the plastic bag that comes with the bubble tea drink that is promptly disposed right after the drink is finished or the plastic coffee stirrer that is used for merely 5 seconds, I think we can do much better. Cheers."
54057,"Hi did anyone see a blue standard adult ezlink card anywhere in clb? It has quite a lot of scratches on it. :"") "
54056,"Hi, anyone spotted a black coloured ""open and squeeze"" Puma bottle around engin E4, E3, E2 or EA (or anywhere else around engin), please return to the security post at either E5 or E3A.

I lost it around the afternoon after my lab in the morning at E4-03-07 (Digital Electronics Lab). My routes can be traced from E4-03-07 and to E3-06-11 and then to EA level 2. I only lost it this afternoon :(

My route was probably E4-03-07, then I took a lift to E4 level 5, walked past some study benches and LT1/2 and towards the toilets near E3-06-08 which is also near a water cooler which is next to a staircase landing. Then I proceeded to E3-06-11 for a tutorial I wanted to ""crash"", but the tutorial was cancelled so I went to EA level 2 (via passing by LT7) and then I realized my bottle was not with me when I was at EA.

Although it is just a water bottle, it is something I have grown sentimental towards over the course of a few months. I got it during a holiday to Melbourne during the summer break.

I know maybe it does sounds funny, but this water bottle is my favourite water bottle :/

Thanks in advance! :)

P.S. I have also reported to the online lost and found system found here: https://secure.repoapp.com/public_claims/BB20556C. I came across that after Googling ""NUS lost and found"" and came across this: http://www.nus.edu.sg/osa/services/lost-and-found.html."
54055,"hi if you lost your umbrella on D1 heading towards CLB at about 3pm today, your umbrella is with UTown's Lost & Found!"
54054,"So basically I’m talking and hanging out with 2 people separately, now I’m really confused. I got to know them at about the same time, so I thought it’s fine to hang out with them both, as i probably wont click well with one if not both of them. Now I seem to like them both and they are fine with me? It makes me feel like shit to “date” 2 people at the same time.

I think they are both great (and probably better than me), so i shouldn’t have the right to “choose” in the first place. I dont want to objectify them or do it like comparing phone specs
This could be an exaggeration but i makes me feel like I’m a flirt, playboy/girl. Am i becoming someone i hate
One of them shared quite a bit of personal life with me, not sure if this should affect my decision.

I secretly hope one of them would lose interest in me, so i can be free from the burden of choice and just be friends.

If this helps with suggestions:
A: appearance 8, personality 8, greater bond from extended conversations
B: appearance 8.5, personality 8.5(so far), chats less frequently but equally enjoyable"
54048,#54048 I hope you realise what you implying here. Are you saying that women have better character than men and that they aren't superficial at all? Please do think of an intelligent answer before replying.
54047,"Every sad songs open the wounds.....

How long will the wounds turn into scars? Its hurtful to me. Does it hurt you?

Every wound make me have the reckless rush to find you.
But i know i can't. I am not in the position to do so."
54046,"To all those who flunked/got median for their mid terms and asking wheyher they can get A: yes, you can.

I got 25th percentile for my midterms and made a comeback to get an A+. #humblebrag

More importantly, stop focusing on something that's already done and focus on the finals. You still can comeback if you do well for the exams! "
54044,"How painful it is...... acting like i am fine...when i am still recovering and feeling so heart broken.

I wish i could be with you. As your best friend"
54043,"#54043, you have good taste, but she's already taken"
54042,"Reply to #54042 
Yes, the waste in Singapore are indeed appropriately disposed at the landfill in Pulau Semakau. But guess what, thanks to the unprecedented amount of waste that we are generating, even with burning to reduce waste to ashes, the landfill will run out of space by 2035 (15 years earlier than expected). Then where shall we disposed our waste next? Cordone off another cluster of islands, drain out all the seawater, destroy the local marine life in the process, and go about our ""proper"" way of disposal? 

Yes, plastic straws take up minimal space in the landfill, but the rationale behind the entire movement is so that we, as university students, can take the lead in realising that we can forgo certain conveniences for the betterment of the environment. Think of the plastic bag that comes with the bubble tea drink that is promptly disposed right after the drink is finished or the plastic coffee stirrer that is used for merely 5 seconds, I think we can do much better. Cheers."
54041,"Replying to #54041
hi this is op, and to those who replied, thanks so much! sadly im an absolute coward and didn't say anything at all last tutorial but she we did catch each others' eyes about 5 times and smiled each time. we didn't sit close enough to talk, but she still told me goodbye and that she'd see me next lesson! i think i'll try asking for her number when i see her next week, before she leaves the class, and ask her to study with me some time? any thoughts/advice? ^^"""
54039,When are they installing ventilators in the CLB toilets? The smell there is oh-so-surreal. I swear I have never been to a toilet with a more 'richer' smell. 
54038,"my mom angrily told me she's going to send me to the psychiatrist or mental ward because i've been sleeping at 3am everyday this semester 

dk what kind of bullshit she's on when she watches her k drama until 5am"
54035,"Can i get together with a TA? Are they abided with any rules that they cannot get involved with a student? I don't want he/her to get into trouble :( Just cause of my own selfish decision to make a move on them. 

Any advise?"
54033,"For Com Sci major seniors, any recommendations on which core mods to SU? I want to plan out my 5 SUs properly so I don’t waste them for this first year >__<“"
54030,Is it very tough to get an internship when I have only 3rd class honours? :( I am worried but very determined to improve my CAP this semester. 
54027,"Okay I have been in NUS for 2+ months, and this is driving me crazy: I have seen countless girls wear like white transculent tops with like a black bra underneath that is very visible, so like, don't girls always look in the mirror before leaving their room?? Do they not see it??? "
54026,"i find this ridiculous because for the first time in my life i got the feeling i can't choose who i like. absolutely out of control, i just like this person without any real reason. this person isn't particularly handsome, tall or smart? but i just really want to spend time with him, enjoy his company and just talk to him... idk why am i so infatuated with him because he is just a very normal person... but i don't know how long this infatuation will last but the feeling is really quite magical. "
54025,"To whoever that took/saw my pink hoodie with the word Yejiapsa on the white strap, please return it back. It was LAST SEEN at the THIRD FLOOR of the CENTRAL LIBRARY around 6.30pm to 7pm.  It's very important to me... You can return it to the central library lost and found... I just need it back"
54024,"People staying at UTown, is there anyway to get OHS to change the lighting from the yellow light to white light in my room?"
54023,"Hi, have any ay18/19 recipient of the CDC/CCC bursary received their letter of disbursement details from their CC (Community Clubs)? Its nearing the end of the month and I've yet to receive mine.. feeling a little worried :( "
54022,Am I gone case if I get third class honours? Normally people have second lower at the very least right?
54021,"agree with #54021 although idrk which post you're referring to.

engineering is a hell-hole which i regretted jumping into. similar to op i was thinking of switching course in Y1S2 but i couldn't bear to because it's already 10 modules down. but seriously, just change course if you feel like it for the sake of your sanity. stop the suffering and do something you like. your uni journey will be a smoother ride too. don't torture yourself.

source: year 5 suffering engin student who have to LOA for sanity "
54020,"Can anyone please recommend a good space for a Skype Interview? I live in PGP so I don't have Wifi in the room and the LAN connection is very unsteady. The common spaces are usually very crowded. Is there an individual space I could book/rent just for an hour or so? On campus is preferable but off-campus is okay too.

Thanks guys!"
54019,"Are the modules mapping list on myisis comprehensive? I intend to map UE mods that are not on the list, wondering if it is risky to do so"
54016,"is it possible to drop modules after recess week due to medical reasons? 

also will the W (withdrawn) grade penalty reflect badly on me? "
54015,"#53935: On one hand, your friends want to secure points for the Labs. On the other hand, there is also the fact that your friends might not be able to write anything in the written final if nothing sticks, which apparently for programming modules like this requires one to sit down and think through what is really going on. Yes, maybe guide them a bit, but do not cross the line which one commenter of your post said. Maybe don't show the actual code, but give a flowchart(bearing in mind that 'boundary')
And apparently this is not as bad as CS1010E. Not sure how things would be very different if EE stuck to that. But then it would be probably less painful since you would get into some C in IT1007 part 2 with some experience in Python.
I only got it in the C part. Maybe for your friends it would be the same as well."
54014,was at central library. i noticed that the laptops detached from power points are almost always Mac. while the PC laptops are usually connected to power points.  
54013,"I have been in NUS for 4 years and The Ban the Straw (BTS) movement has been one of the most hypocritical thing I have seen. 

The people behind it are claiming that they are “fighting” for the environment. Yet, we see the same people driving their own cars daily, taking Grab out of convenience, taking planes for leisure purposes, eating meat daily etc, harming the environment in more ways than using 100000 plastic straws would. 
An organisation that does not practice what it preaches has absolutely zero credibility. 

If a staunch environmentalist succeeds in lobbying the removal of shuttle buses around NUS, stating that we can all walk/use bikes and not be “lazy”, I am sure there would be an uproar, even amongst the supporters of “ban-the-straw”, due to the inconvenience caused. Who then sets the standard? Why is it that your convenience in taking the shuttle bus matters while my convenience in using straws does not? “The extra 20minutes of walking wont kill you” is the equivalent answer to “Bringing and washing a metal straw wont kill you”. 

“But at least we are doing something”. Once again, who sets the standard? The fact of the matter is we are ALL “doing something”. My choice of taking public transport instead of taking grab is “doing something”. If the standard is set to making meat only available on Mondays and Fridays, would BTS supporters be agreeable? After all, we do not need to eat meat and saving the earth is definitely more precious than your mere desire of wanting to consume meat. 

BTS supporters should walk the talk, and if they don’t/can’t, they really don’t have any rights nor credibility in pushing their cause of saving the earth. "
54010,"I am worried if I will fail my language mod (French 1). I went in as a true newbie and I already know I won't do that well on the bell curve since there are people who have prior knowledge studying this. I am ready to SU it but I just hope I can at least pass and get the MCs. I have scored a few marks below average for most of my of the hw and quizzes, and I screwed up my first listening test completely(getting only 2 marks out of 10). 

I'm not giving up and am putting more effort into it, but I can't help worrying about it since I really need to pass this. Anyone keen to share their two cents about this?"
54007,"When the prof says ""you should have learnt this in EPP1/EG1111"" but you're direct poly intake second year in your first semester 
#polyenginstudentscanrelate"
54004,I walk the causeway every morning and look at this pile of plastic waste floating on our waters. And this only tip of the iceberg. And people say it's only one plastic bottle/one plastic straw/one plastic bag.
54002,"I had always believed that love is a choice. It happens because two people have made a decision to commit themselves to one another. When I saw how my parents' divorce had caused so much pain and misery to my mother even after a decade, I promised myself that I must always choose forgiveness no matter how ugly things become. So regardless of what my boyfriend or his family did to me, I forgave. Every single wrong, even if they are marked as red flags by my friends or family, I consciously choose to sweep them under the carpet one by one. 

But I am so tired. It has become difficult and exhausting to love him. Every day, I feel increasingly more detached and recently, I feel like I have reached my breaking point. Because of his impatience, he has caused a permanent shift in my medical condition for the worse. And now, I feel so bitter towards the man I once loved. I keep telling myself to forgive, but I really can't. I am just so angry and filled with hatred that I ripped the carpet apart. Now, I pick those mistakes up one by one, reminding myself of what he has done. The things in the past I thought I forgave, now makes me burn with hatred and rage.

I was so prepared to end this relationship. But before I could, he sensed it. He realised I stopped texting as much so he unmuted me. He says ""I love you"" whenever he sees me but it doesn't reach my heart anymore. He used to limit our dates to two meals a week but now, he wants me to come over almost every single day. I feel a change and I went soft. But at the same time, I am not won over. I can't seem to love him anymore. What he has done still cuts me deep so I give stupid excuses to slowly detach myself from him. ""You live too far."" ""You are too calculative."" ""Your parents treat me like I don't exist."" Things that don't matter are suddenly cited as my main reasons to push him away. Because while I am bitter, I can't bring myself to tell him the truth and the weight of what he has done to me. 

This one-sided relationship has turned a hundred and eighty degrees. Stepping away and looking at us, I can't help but feel like I am the bad person. Now, I am the unfeeling one. He is the one trying to make things work and I am the one detaching myself and making him cry. 

I feel bad and I think I should stop, not out of love, but out of the commitment I made to him 4 years ago. After all, love is a choice, isn't it? Even if the heart is confused, as long as there is a decision to commit, it will work out eventually. This is the man I promised, the one I gave my heart to. I don't want him to be cast aside. I don't want him to be left alone. But I am so conflicted. 

Either way, break up or stay, something doesn't feel right. I don't want to break his heart especially now that he has seemed to change. But I feel like I can't be with him anymore because of all the irreversible mistakes he has made. I am lost and so confused. I simply do not know what to do. "
54001,"I am a hetereosexual male who has been hitted on by gay guys numerous times. I have nothing against gay people and understand it's their personal sexual preferences, but it's just that I question why am I attracting them instead of girls. Should I do something about this or does anyone have a similar experience?"
