tag,text
59145,"With all these posts about fkboys, cucking and talk about sleeping w others, here i am on campus all alone, with all my bros attached and lovey-dovey with their gfs, and the closest female friend i can cheat on being a 2D creation. What a conundrum :')"
59144,"I sat down for an interview that lasted two and a half hour, is that a good sign? They grilled me with difficult questions and scanned my resume and they gace me mixed signals. Not sure if I should continue looking for other kinds of jobs"
59143,"ugh. #59143 was some p good advice whether you agree or disagree with op. op, thank you for sharing this important lesson with us. i've been through something similar lately and i took away the same lesson too.

to the sad, sad comments section: if you're so terribly jaded with life, wouldn't you want to stay with someone who truly made you happy? i'd rather die alone than marry someone who makes me unhappy (i understand that this comes from a place of privilege and not everyone has this opportunity). it doesn't matter what gender you are."
59141,"What's the point of being in a relationship? I can hug and cuddle with my sister. I can share my deepest secrets with my BFF. I can seek advice from my parents. I can be financially independent and achieve a sense of satisfaction from my career. I can get everything a relationship can provide me with from other aspects of my life... But yet those feelings of mine towards him are still so strong. I'm trying very hard to convince myself that it's just those damn hormones and while I should acknowledge the fact that I am indeed infatuated with him, I should exhibit control over these feelings of mine. I'm trying to tell myself to not overthink and dont crave for more than being friends, but yet I know I really want to be more than just friends. It's conflicting. It's illogical. Why am I craving for something that is pointless? "
59140,"Food for thought:
Has anyone thought about how humans are going against nature? By that i mean natural selection - survive to find a mate, and to reproduce.
In nature, we see that organisms that cannot find a mate eventually does not reproduce, and their bad genes are therefore not passed down the species evolutionary line. 
However, what modern humans are doing now is just defying that. 
Putting on braces, getting plastic surgery. These are some examples as to how human beautify ourselves so that we can look more attractive to find mates. All the ugly genes continue to get passed down and makes us human evolve much slower. 
Furthermore, we use products such as glasses, contact lenses. Without them, i doubt people with eye defects can survive long enough to find mates as well."
59135,"I’m a girl who has everything I could ask for. Good grades, good social skills, good looks and body, good social life, good friends and family. I’ve even scored my dream internship. I have a lot of people looking up to me and I'm surrounded by love and support. 

I have all the reasons to be happy, yet I don’t feel it as much as I thought I would. I’m fulfilling every aspect of my life, yet I feel unfulfilled and empty. I feel like I’ve become numb to any sort of emotion. 

I keep asking myself: is there anything else I want to work on or achieve? The only thing missing is true love, but I keep telling myself I’m young so there’s no urgency for that. 

I went through severe depression last year, after which I sprang back to become the best, strongest, and most confident version of myself today. Given this contrast from last year, I should be fulfilled with who I am today, as I’ve definitely come a long way. 

Instead, I don’t feel happy, I don’t feel sad. I just feel nothing. And even though there is so much going on in my life with so many wonderful things ahead of me, I feel like my emotions are a flatline. How do I learn to be content and satisfied?"
59134,"I find myself having a lot of repressed hate for my mum. I used to be able to handle her emotional abuse, but recently I find myself losing control of myself. I hit back with harsher words, and have even resorted to physically hurting myself because I would feel guilty for the things I said. Its been a constant cycle of telling me that I'm worthless, of denying my reality, and I should have gotten used to it by now. But today made me realise I'm not fine and I'll never get used to it. I'm just a very broken individual who pretends that I'm fine on the outside. Can someone tell me how do I cope with the guilt of having so much pent-up hate for one of the people I love most? How do you reconcile your mental sanity with the social obligation of a daughter?"
59132,"I am together with my boyfriend close to 7 months already. He works and study part time while I am a full time student in NUS. Things between us have been up and down. He wants me to be understanding to his work and studies, and I personally do understand the hardship he have to endure with both work and studies.  Recently, he been telling me he need more privacy and more freedom, so we shouldnt meet up so often. We did promised to give a voice or video call for days we dont meet. But nowadays, it seems like he dont feel like talking to me because he hangs up video/voice calls in less than 3 minutes at night. He explains it as he is busy with work, and when I call him at night, he get frustrated easily saying why cant I give him privacy and be understanding. I just wanted to chat for a few minutes but he dont bother to ask me how is my day. I really feel neglected and I dont know what to do to be more understanding anymore. What should I do? Any advice?"
59131,"Guys I need some urgent advice.

The story begins on Valentine’s Day when I bought my Gf a vibrating dildo as a gift. Of course I wanted to give her the best so I bought an expensive model that the salesperson recommended.

But here comes the problem: Now she is so obsessed with the dildo that she refuses to have sex with the real one??? Like HELLO?? Are you telling me my good old reliable 7” dragon saber lose to that piece of flaccid plastic junk?? 

I know that mine probably can’t vibrate as well as the goddam dildo but hey mine can screw just as hard as the dildo screwed me over. 

So bros and sisters any advicesv"
59128,"I am really in a dilemma and really hope someone out here can give me some sound advice. I had enrolled myself in the Life Science course in NUS however, after reading so many forums and posts about the bleak future and job prospects it has I am reconsidering my choice. I really enjoy studying biology and I am not really sure if I should take a second major in let's say Computer Science/ Data Analytics or should I just change my course completely? How useful do you think a second major can be in improving your job prospect? Will a second major be very strenuous? "
59127,"Any of you have nighttime depression? Every night at 10pm I will get very depressed and I can't do any work for the rest of the duration. ;-; Luckily, when I wake in the morning, I don't feel any of it. I need help!!"
59126,"Continuing from my own OP #59126...
Thank you so much for some of your own opinions, and I have taken note on some relevant advice. However, I forgot to point out that by WA 'online' status, it means after work hours. Logically, can work matters be settled offline, given that you need a computer system to accomplish it? (i.e my partner works in a hospital). Also, I know personal space is important, and my partner has his own circle of friends to chat with etc...but as partners, shouldn't you prioritize what is more important (besides work matters)? So friends over r/s? Then I'd rather just us staying as friends so we get to text more? I also didn't mention that we are only meeting up once every week...and I feel that our meet ups might be even lesser. I also do know that work can be tiring etc...but shouldn't texting your partners make you feel relaxed, happy and stress-free? If you put yourself in my shoes, how would you feel if I don't hear from my partner after a long day of work? but just a few mere texts and replies that come 2-4 hours later? Would this r/s even sustain at this rate?"
59125,"Hey girls (and guys) - I'd like some serious input and advice from y'all - how do I ask for sex or permission to be intimate? A little background; I know the other is comfortable with me, we're friends and all and we get along really well! It's just - how do I take things forward and ask for intimacy without sound rude?"
59124,"May I ask whether what I see every day (crazy rich peers,I’m not even exaggerating or joking???!) is the “norm”among nus students? 

How do so many girls from nus manage to go for shopping “sprees”and “hauls” where they just...buy large amounts of things in one trip? It’s sheer amazing. They can just walk in to Zara, Forever 21, H&M and walk out with so many Shopping bags filled??? 

They can afford shopping trips like this, where I can clearly see that $100-$300 has been spent in one shot. Not over one month. $100-$300 IN JUST ONE DAY. Sometimes they even manage to include a nice manicure and a haircut, and one pampering session alone could total $100 plus IN JUST ONE DAY. So total damage is $500( yes, really) in a day. 

I have never been to Bangkok so far, but I see my friends buying so much until the whole bed or the whole table is like FILLED TO THE BRIM with clothes. Really..is that the norm everyone is able to afford?  How does an average undergraduate or fresh grad even possess this kind of insane financial ability to buy THIS MUCH in ONE day? 

Yes, I know Bangkok stuff are cheap. But you all buy so much until your whole bed is FULL then don’t they add up to a lot too? 

Is it normal for just an average (I’m not even talking about rich or crazy rich) and normal person from age 19-23 to......spend $100-$300 in one day? What kind of mad rich shopping trips are people around me embarking on? 

How much do you spend per spree? Is $100-$300 like damn a lot? 

Me? I’m not rich, I’m not very very poor either. (I think I’m not considered as super poor. I don’t buy from Zara or Topshop, I don’t even have a branded bag(mine costs cheaper than $50, trust me). I never do my nails or dye my hair before. I even cut my hair at cheap places like snip Avenue. I don’t even have a single shopping spree where I spend over $30? 

Maybe it’s just my own problem, I a bit not so rich, unlike normal peers. "
59123,"I like this girl for 2 years. The problem is that she was already attached when I first met her, and is happily in a stable relationship. I tried to move on and twice I made the decision to stop liking her, only to realise the love for her rekindles shortly after.

I tried to like other girls, but I cant. I just like this girl so much I know she is the one. I did not tell her how I feel since she is already attached. I have no intention to see her break up as I know she likes her bf alot. 

We are quite close and it doesn't help that I see her almost everyday since we are in the same faculty. We are even in the same clique and that makes it hard to avoid her. What to do.. "
59122,Deliberately withholding sex to get something is a common manipulation strategy in relationships. The simple way of dealing with that is to not acknowledge the tactic with any sort of emotional response and just leave her to do your own thing without any explanation every time it happens. Set the ground rule that any issues should be communicated like mature adults instead of playing mind games.
59121,"Hey guys I'm confused and I need some advice...

I've known a guy for a year. We always hang out with our group of friends. I find him interesting funny, and kind. I've never thought of him more than a friend. I don't think he was ever interested in me too.

Recently, our group stopped hanging out and I really miss this guy. Sometimes before I sleep, i keep on thinking about going on dates with him. I even have sexual thoughts about him. 

This is really weird because I'm quite tall and he is really short. We are like 10 m apart. And he's a bit fat and most people would say he's ugly. Also, he's Indian and I'm Chinese. Everything about this is wrong but I'm still romantically and sexually attracted to him.

I'm scared that if him and I are together, my friends will think that I'm weird. I would be constantly embarrassed walking around with a ""ugly"" short Indian guy and my friends will talk shit behind my back.

Should I ask him out or wait until I find someone more physically more compatible?"
59120,"met a cute girl from nursing who had dark blue hair in my lit class last sem--might never see her again (i'm from fass) but if she's reading this, you have a great vibe and i would have loved to be friends ????????"
59116,"Some thoughts from a fresh grad after being exploited for a few months in work and finally spoke out some of my mind today:

This is my fifth month working here, I took up the offer because of my family circumstances, and the job market is really bad, although I was there during my FYP, knowing how bad the place is. 

Just when I started to work, a staff left his position urgently and I was forced to take up his responsibilities on top of my own. I had been too nice for everyone that they took it for granted, and started to blame me things. When I did not get the respect from them, it affected my work performance.

Today, one of the senior staff blamed me for a few things, I finally fought back with some of my thoughts (and of course something that is not so polite haha)

Just want to share a really nice article (link at the end) that I came across right after that fight. It says 'Work defines us as people i.e. when we aren't happy at work, other areas of our life suffer. ' It really change my mind about the meaning of getting a job. 

Maybe all the time we are too realistic towards a job, about the salary, recognition from superior, career prospect and how other judge you on your career success, that we lost the things that we wanted to pursue. 

Let's stop judging on others' and our own job, so that we can find out the real happiness in our job. 

http://www.inc-asean.com/the-inc-life/spent-15-years-studying-people-hate-jobs-1-reason/?utm_source=inc&utm_medium=redir&utm_campaign=incredir&fbclid=IwAR0Ony155_vxra-ngI8WHeXOTr3CbCiTD_ym1LJQYJnsAt1gnDvxG8yMRfU "
59114,Should you choose an internship offer from a growing startup with your dream function or a big company’s offer that probably gives mundane day-to-day tasks?
59112,"My bf wants to propose to me. But he is poor and only earns 1.5k per month. He intends to marry me with a ring from 77 Street. I appreciate his honesty with me, but I am starting to question if we even have a future together at this rate. What should I do? "
59111,Is having sex to relieve stress healthy in a relationship?
59108,what do you do when you fall in love with someone who's already in a relationship
59104,"I was with her best friend back in the tertiary times. I never expect we will be so close, or at least my assumption. If only you had dare to leap, we would be together. But now everything is too late. "
59103,"""Gurl you are like recess week""

""why eh?""

""No, cause you no class"""
59101,"Did anyone from PGP happen to pick up a yellow Yonex MP22 Badminton racket in a red cloth bag left in shuttle bus A2 yesterday (25th Feb)? If anyone found it, please leave a comment here or pass it to the PGP Management Office. This racket means a lot to me as it was a gift from my late grandfather. Would really appreciate to have it back...thx"
