tag,text
63726,"Ditto to #63686. I think the materialistic, self-serving attitudes of some (definitely not all!) Singaporean women drive us men to look overseas. I've dated locals who stayed for years but bailed the moment things got tough and the future prospects I initially seemed on track to materialising fell into uncertainty. 

I'm now married to a Polish woman, who accepted me despite knowing I have multiple sclerosis (which was what made my previous ex leave), and despite my continued inability to pronounce her nearly vowel-less last name. To further shatter the notion that only poor foreign women from second-/third-world countries would readily accept any half-decent Singaporean guy for money or citizenship, my wife came from a well-to-do family. She left behind her life of relative luxury to come here and slog it out with me. She also has a masters degree while I only have my 2.1 bachelors; nonetheless, she's planning to put her career on hold to take care of our kids, or to be the sole breadwinner if my currently mild MS takes a turn for the worse. 

Antagonism is never far away when a relationship/love is contingent on material expectations. In fact, i'd say it's better to not have expectations beyond those about character, personality etc. Basically, love somebody for who they are, not what they can or cannot achieve. Unconditional love, far from making both parties lazy and unmotivated, might actually drive them to achieve and provide for each other. I certainly feel that way. I'm more motivated now to work hard and provide for my wife and future kids than I ever was when I was alone, or in past relationships where I was pressured with expectations. 

P.S. for the fellow introverts who are wondering how we met, it was on Chatroulette which is probably the unlikeliest of places to meet your other half. And no I wasn't flashing my junk. :)"
63724,"Hmm just being curious here. After reading the recent posts, I realised there is a pattern: posts that are related to (romantic) relationship problems received the highest numbers of likes/reactions & comments. 

May I know what is the reason? Possible reasons I can think of:
1. Most of the people here have been through at least one relationship. Therefore, it is more relatable.
2. Human relationships are complicated. Therefore, there are different views and people feel the urge to comment.
3. It is the same as movies/ dramas. Even though the dramas/movies are not categorised as romance, we still can find romance plots in the shows. It’s what attracts the eyeballs. 

Perhaps, it’s because there is an intrinsic part of us craving for relationships (I mean most of the humans). 

#randomthoughts"
63721,"#63721: Thank you for writing about what I thought was a taboo - the decision to be child-free. I share your sentiments. I also think we are not alone, just check out the BirthStrike movement in response to climate change. 

Similarly, I don't think I can preach to anyone to be child-free or not. But I simply hope more people make the decision consciously, and with the child's welfare in mind. I have come across reasons for having children like: ""to take care of me when I'm old"", ""because my friends have kids"", ""for the nation"", ""for religion"", ""because I want to go through motherhood"", or ""because my parents want grandchildren"". I rarely hear anything about the child, whose life hangs on the decision. There was a comment that it's ""your life, your choice"", but I think it's equally ""their life, your choice"", and that side deserves to be talked about too. (But okay, maybe people don't reveal those reasons, and you only see it in their actions when they care for their child. I don't know. ) 

I also hope that child adoption becomes more supported and common in society. Currently it seems like a difficult and rare choice, compared to having your own. But it makes sense to me to help adults take in existing children, who would otherwise not have a family."
63719,"Some girls need a reality check on their ""standards"" or they will end up like my friend, she had a list of 30 requirements that she needed a guy to meet before she would even consider him. However she was just average looking and didn't have much that men would be attracted to plus she had a quick temper and everyone had to walk on eggshells with her. 

To make things worse she would just get offended if any of us tried to advice her to be less picky and focus on improving herself so we just let her be. It's no surprise that she didn't find anyone after years of waiting and we can all tell she is getting bitter and envious as she watches the rest of us get married, start families and move on with life."
63718,"Can I do NOC (6 months probably) when I am doing a double degree programme? Since I don't have any UEMs to count as electives for NOC. If I can, when is the best time to go?"
63717,"Help!!! I lost my blue coloured card pouch containing my drivers license, dbs bank card, nuh access card and ezlink card at NUH Tower Block on 27 May between 4-6pm, pls contact me at simin.lee@gmail.com if you see it!!"
63716,"CS seniors and professors.
Is it recommended to take CS2103T and CS2040 together for the next semester? How difficult would it be?"
63714,"hmm any relationship/love guru to tell me what is it like to like someone? I'm already 20 but i'm confused if i like him or it's due to my friends shipping me with this guy which results in me mistaking the feeling as liking him. Ugh i really don't know sometimes i feel like God missed out the relationship segment while making me. Even if i have crushes, I don't know if it's legit or I'm just forcing myself to have one cos it's a norm at this stage of life. Or even worse, I question my sexuality at times. Haiss why is it so complicated..."
63713,"Please don't filter, I really need some advice.

How to motivate someone to go find a job? My gf had given up on looking for job since graduated last May with 2nd upper in life sciences. 

She keep hiam the pay or the job scope, and had been rejecting offers. She had decent grades and there are companies willing to hire her but she just wasn't motivated enough. [That was last year]

This year, lesser companies are even calling her for interviews. Even those that shortlisted her for round 1, asked what she had been doing for the past 1 year. She still believed in the mentality of no 3.5 k for a 8 to 5 job means that the company is undercutting her worth. 

She had given up and now spend her days watching netflix/shopping. Her parents tried to talk her into finding job but she always give excuses like the job market is bad (which is kinda true). Both her parents and me had been giving her some allowances for her to survive. But this can't last forever.

How to change her mindset or at least get her to take up a low paying job as a start?"
63712,"What does it mean when a guy stops initiating text? 
I’ve been hanging out with this guy for a few months now, I even confessed and he reciprocates but we decide to keep things casual since none of us can afford a rls at the moment (I need to focus on my studies oversea and he needs to focus on his career). Things were fine for a while but now he stops initiating texts and we basically haven’t talked for almost half a month. I initiated a couple of times before we temporarily stop talking, he replied pretty quickly and still showed enthusiasm, but I don’t want to do that anymore for fear of bothering him and he’s just too nice to tell me straight in the face.
FYI he’s still pretty active on my social media, still likes my pics and sees my snaps so he can’t be too busy to stay in touch. 
Does this mean he doesn’t like me anymore or is he trying to avoid me? I’m so confused."
63708,"@#63654 - haha! you have no idea how egotistical and biased girls are on tinder. I for the past few months wanted to have a look at what's it like for girls on tinder. So signed up with a girl photo asking for recommendations for travelling in singapore to other girls. Every 2 or 3 swipes was a match. On top of that, more than usual would start the conversation as opposed to when you are a guy(doesnt matter caucasian or asian,good looking or average) where in my experience no one would start the conversation even if you have explicitly mentioned it in your profile that you are looking for girls who will start the conversation first. When I questioned one of the girls on why they were waiting for a week for me to reply they would never answer the question. Instead its always the usual crap about having expectations from the other side but never wanting to meet the other side's( I wish I could put up the screenshots of the conversation but for privacy sake I wont).  Basically when you apply the same basic expectation that girls expect from other guys, many simply dont live up to them. Many of them have a victorian morality or very inflated egos or  thin skin and think the feminist principles  are like a buffet where you can choose what you do and dont like. I personally use this as a filter for dating girls. There's no point in being highly educated when all that amounts to is just simple job training and an excuse for inflating your ego rather than serious thinking."
63707,"Anyone have any advice to share about going green financially? 

I haven't been working for long, so I like the safety of the usual hurdle savings accounts and FDs. But I don't know where it goes, and I don't really want to finance coal plants or our seasonal haze. I don't think the bank reps really know where it goes either. 

I saw that DBS has green bonds, but I'm less familiar with bonds and don't know the risks well. I also read about credit co-ops in Singapore, which sound quite good socially, but may have membership criteria I can't meet. I rarely see info about these since most people talk about REITs. What do you guys think, and where can I find out more?"
63704,"Hello,

I posted once about the issue of work life balance about 5 months ago on January 14th, on my first day of internship. That was the day I realised what working life was like, and how hard it was. I lamented and whined about how I could not imagine myself doing this for the rest of my life. Working 8-5 everyday.

Today is the start of the last week of my internship. Upon reflection, I still feel sad that we have to work every week day from 8-5, leaving the house when the sky is dark and reaching home when the sky is dark as well. I guess that's the reality of life? I have learnt to accept this and can now see myself working these hours.

I am thankful for this opportunity to experience the working world, albeit as an intern, with little responsibilities, and to learn and prepare myself before entering the workforce a year later."
63702,"To those curious why Chinese Malaysians still insist on keeping our citizenship despite being ill-treated, it all boils down to the simple reasons below, in my humble opinion:

Firstly, the generation of our (great) grand-parents fought hard to secure citizenship for our race when they realised that they were permanently settling down in Malaysia, a place where they had come to see as their home. When the Malayan union proposed by the then British power, which advocated for equal citizenship status to all regardless of race, was rejected by the malay majority, it was clear that the majority race did not welcome the non-majority races in settling down in their lands (even though the majority race were immigrants themselves who reportedly migrated south from the Yunnan province of China). After much negotiation, the chinese were accorded citizenship rights in exchange for accepting the elevated status of the majority race. Therefore, the fact that malaysian citizenship was not something that was easily obtained, most malaysian chinese thought hard before renouncing their citizenship because it would mean nullifying the hard work of their forefathers.

Secondly, the Chinese used to make up around 40% of the population but the numbers have fallen to around 20% in recent years (and the figures are set to fall even lower in time to come). Brain drain is a serious issue in Malaysia, where disillusioned Chinese, Indians and even Malays have emigrated to greener pastures overseas. The problem is so serious that a comittee has even been set up to attract these talents back to Malaysia (but to no avail). The diminishing population inevitably correlates to the Chinese having a smaller voice in influencing public policies and regulations. And with smaller representation, the rights of the remaining Malaysian chinese would obviously be neglected, pushed aside even more so.  Perhaps most Malaysians who had the opportunity to emigrate but chose not to take up citizenship of the country of their choice have their reasons being that they still have many relatives and friends living in Malaysia. By keeping their citizenship, they still own the rights to vote and have a small say in the politics of the country so that the standards of living in Malaysia for their chinese counterparts doesn't deterioriate. 

Lastly, loyalty and patriotism to one's nation could be one reason why Malaysians living abroad refuse to give up on their citizenship. After all, Malaysia is still a very beautiful country with a rich history. And of course, the diversity of races, religions or even the phenomenon of inter-mixing are what makes Malaysia interesting. 

Of course, the reasons given above are just based on my personal experience and thoughts. Please take everything you read with a pinch of salt.

I am aware that malaysia doesn't have a very positive image in the eyes of many foreigners, especially since the IMDB scandals and MH370 incident etc. I know many Singaporeans who view it as a place to buy cheap items and escape from the hustle and bustle of the concrete jungle in Singapore. Of course, there is nothing wrong with that but i hope that the attitude of condescending does not persist. Yes, Malaysia may not be performing as well as Singapore economically but we ought to be treated with respect and dignity.

At the same time, i also do not wish to see Malaysians blaming Singapore for any grievances we face and be envious of Singapore. After all, the success story of Singapore did not come easily and only came true through the hard work and determination of Singaporeans and their leaders.

Reflecting my attitude towards the future for both nations, i want to end off with one of Emily Dickinson's poem about hope.

“Hope” is the thing with feathers -
That perches in the soul -
And sings the tune without the words -
And never stops - at all -

And sweetest - in the Gale - is heard -
And sore must be the storm -
That could abash the little Bird
That kept so many warm -

I’ve heard it in the chillest land -
And on the strangest Sea -
Yet - never - in Extremity,
It asked a crumb - of me."
