tag,text
56721,"Have any guys noticed how frivolous girls are on tinder? They match with you, sometimes even super like you but either never initiate a conversation or leave it hanging in between! It’s almost as if most of them have no notion of respect for the other person and that maybe his feelings would be hurt now that you enjoy got his hopes high and then dumped him mid conversation. Instead it seems like they keep on collecting tinder and Instagram likes to inflate their own self worth and show it off to their friends all the whole treating guys with contempt. Would be interested to know other girl’s opinion here"
56719,"Hey! Any seniors here who have taken GET1001 Seeing the World Through Maps? Need some reviews regarding this mod. Also, are there any other recommended GET mods? Something that is preferably not too heavy. Thanks !!"
56718,"#56718

I can't remember if I appeal for it, but I managed to map Finance, Financial Markets, and another finance module for SEP at UK. I was an accountancy undergraduate, so I was only allowed to map non accounting modules for exchange (which could be why NUS allowed me to do it concurrently). 

If you were in a similar situation as me, you can try too. You may also want to email the professors for your pre-req & post req modules, to get the relevant materials in advance. Pre-req modules can be simple and Cap does not include exchange modules, but it is important to get your basics firm. 

"
56717,Can Prof Ben (or anyone who’s familiar with the matter) shed some light on the practical use of learning python for non-CS graduates? Biz student here. Thanks in advance! 
56716,"I am dating a guy who is already working now, and we always AA for our meals and I am totally OK with it. But there is one incident that makes me wonder whether I should continue the relationship with him. He asked me to go to his house, and I plan to take mrt first. But he ask me to grab to his house and he said he would pay for it. After I get the grab, he asked me how much it is. After I told him its 9 dollar, he said :"" it is so cheap, and I will pay HALF for it."" I was so shocked because he said he will pay for it in full just now. I never expect he is so calculative.  Should I continue with him?"
56714,"Reading about the people having CAP 5 or near CAP 5, while overloading to insane levels, is truly inspiring- or demoralizing. No doubt they deserve every grade and accolade that they got. 

Makes me question though - Why am I not smart enough? Why am I not as good? Why can't I measure up? Will I ever be as successful as they are? Why is my life not as good as theirs? Just another graduate- an average graduate who would probably never amount to anything like these people. What makes such a life worth living if it'll never amount to any greatness? "
56713,Hi guys have anyone change major after studying for 3 sems? I am a Year 2 engineering student going into sem 2 and wants to change to comp sci.
56706,"Hi! Currently a y1s2 student majoring in Applied Mathematics who is suddenly interested in switching major to Quantitative finance. However there doesn't seem to be any information of how to switch to QF if you are currently studying in NUS. Was wondering if anyone could enlighten me on this? Is it that they do not accept students to transfer to QF? Thanks all for any help, much appreciated!"
56703,"#56592 You don't seem to know who are the real pros at math. The real pros are not at NUS, go check out his brother."
56702,"Admin please don't filter this, I really need some serious help/advice. I am a Year 3 Pol-Sci major, declared major in Year 2, went on SEP and year 3 sem 1 didn't do well cuz I was struggling with mental health issues. Decided save my CAP and S/U-ed 2 mods last sem and resulted in 2 U grades. Totally forgot about graduation/honours requirements. So today I went into AA and found out that I need 27 more MCs to fulfil the 44 Major MCs, aka I have to take 7 pol-sci mods this semester if not I can't even graduate much less be promoted to honours. Emailed to fashelp regarding this but they haven't replied yet. 

Does anyone know if I can appeal to take 5 mods and overload the remaining 2 during honors year? Or what other options do I have? I really don't want to cram all 7 pol-sci mods together this sem. I don't want to apply to extend candidature too due to the extra school fees."
