tag,text
52575,"How do people make friends in Uni beyond the mere hi-bye classmates that last a semester? Currently year2, and for the past semesters I have put in effort to initiate conversations with people, get their numbers etc. However eventually it became obvious that they are not interested in being friends (e.g does not initiate any convos at all online, and irl they are probably ""forced"" to do so). I am the only one who was initiating talks.

I do not like to appear as being too desperate for friends, hence usually when this happens I tend to let it go and stop talking to them when the semester ends. 

I am starting to wonder if the problem lies with me or is it a common thing in Uni? I am fine with being alone or with just hi-bye classmates, however I just feel a slight regret if I cant get to experience this social part of University life that others can.

So what do people usually do to make friends in Uni? Do you still continue to try to talk to people who dont seem interested/dont bother to intiate convos, in a hope that they will change their opinion about you? Or does it all boils down to luck."
52574,"Hi i lost my ezlink card that was in a cameo Herschel card holder, the ezlink card is a normal NETS Flashpay card, white base with yellow design on it. The card holder is from my girlfriend so it’s really important to me if anyone finds it please contact me @ 90032854 thank you so much! "
52572,"Referring to my previous confession #52572,
1. I want to clarify that the quiet girl in my FAS1101 tutorial stole my idea which the prof asked me to discuss in the previous tutorial. I just wanted a way to complain and de-stress myself and just in case the girl sees the confession, she will feel guilty.

2. I had a new essay done at the cost of not sleeping for a night on that day.

3. I am on a scholarship requiring a certain CAP for my degrees. (For those who said I need to improve my writing, despite my A Levels rankpoint, I come from a poor family background and my parents are hawkers who communicates in Chinese and tries their best to afford my school fees.) I was very depressed when someone implied that I am spoilt and complained for no reason.

4. It has been stressful for me to take ddp but I really need the scholarship to pay the school fees and travel fees. Without it, I will probably drop out of uni.

5. I wrote the previous confession when I was sick with a high fever. I have been on and off sick for a month now due to burning midnight oil daily."
52571,"#52571 not true, guys choose to ignore as a way to play safe just in case the girl friendzone him since guys always read the intention of girls wrongly. "
52570,"Just want to inform the NUS community of this:

When making a payment using DBS Paylah!, please do not click on the “pay” button again when you encounter an “error” in your transaction. If you do so, you will actually make 2 payments (as seen from the transaction history). 

This issue was encountered at FASS deck on 19 September 2018, at around 12.20pm. Specifically at the “Claypot and Seafood Soup” stall. The poor uncle had to keep giving out refunds and eventually decided to stop accepting payments through PayLah!. Some of us failed to get a refund as we realized too late so here’s a heads up to everyone!"
52565,"I know this particular clique that is existing in my faculty, they seem quite friendly and easy going  to hang around with. Also most stay in hall so u can say that they are ‘upz’. When they talk to me I feel very entertained by their humor and Rabak activities, but I also feel like I don’t belong with them somehow like it’s very difficult to talk to them about daily stuff.. I have another small group of friends that I feel closer to, but they don’t like hanging out in social activities and events. Never expected uni to be so different, and how difficult it is to decide between which groups of friends to be with"
52562,#52562 there are two kinds of addiction. One kind being you are really unable to function without caffeine. The other being a habitual kind of addiction meaning you are unable to break the habit of having coffee everyday.
52561,"#52561 i am using a thinkpad x1 which cost the same as macbook pro 13 for similar specs. I think both are great machines. Quality usually come at a cost.

I dont think mac products are expensive. Similarly built windows products will cost the same.
"
52559,"Sometimes it feels like I'm the only person in this world that doesn't use social media anymore. I like the weird look on people's faces when I tell them I don't use social media. Simply put it this way, I can't be bothered with what others wear, eat or go. To me, it's just a toxic superficial platform to forge 'real' relationships with others. It's simply meaningless..anyone feels the same way lol"
52557,I prefer girly boy compare to muscular boy. What's wrong with me? Girly boy is so shy so how can a girl approach a girly boy?
52556,"I really really dislike the Bell Curve system in NUS. I mean, yes, we grew up with it and all but somehow the intensity of the competition here is so much more toxic. People don't trust and help each other simply because you can only do well by outperforming the rest. NUS courses are tough as they are, but this added social and psychological weight makes this place so damn suffocating. "
52555,"I wonder how we would have worked out if only I had known you earlier.

Would we still be together? Would we have gotten together at all?

If only, if only.

If only I'd known you sooner.

If only, if only.

It would have saved us a lot of heartache in the end."
52554,"I don't know what I should consider before making love with my boyfriend. I love him, and I won't consider myself a conservative because I don't have anything against premarital sex? I've given him hj and bj before and he has reciprocated, and I know he has hinted to me before that we may want to go further to making love. I told him that I wasn't ready, and he has been really respectful towards my wishes and never brought it up again. I'm quite excited at the idea of making love to him, but worried that it's still too early and there can be many problems (hurt a lot, him not liking it because I think it'll hurt a lot, possibility of pregnancy (no 100% foolproof method!!)) So, I'm in a dilemma...need some advice"
52553,"I am an evergreen girl who wants to get attached but don't know how to. I have yet to find a guy who makes me feel something, is that what love is when you feel something for the guy? I know it sounds stupid but i really don't feel anything yet so far with the people I know. Is feeling happy around him a start? I'm really worried that I can't find anyone"
52551,"Recently, I was very inspired by the mental health awareness campaign Beyond  The Label launched this month by NCSS. I knew some of the ambassadors of this movement because they came out with their mental health struggles openly, even with the stigma surrounding them. 

I like to share my challenges here, and hopefully encourage people to share theirs. The best way to get rid of prejudice is by listening,  understanding and empathising. I don't know who would care about what I have to say - but I know that it has always made me feel better when I read similar struggles by others and I know I'm not alone. 

I am not clinically diagnosed with any sort of mental disorder, but I am a generally anxious person who gets worried way, way, WAY too easily. Just because there's no official diagnosis from the doctor doesn't mean the symptoms is less severe/paralysing.

I can ruminate on the same things for hours on end each day - just trying to connect all the possible causes, reasons, factors why the things that happened to me happened, and what the bigger problems are that lie ahead of me. 

I contemplate suicide on a weekly basis, I google ""I want to die"" more times than I can remember. I have almost concrete plans on how I want to leave - including plucking up the courage to write goodbye notes to my loved ones. Never completed them though - it felt too painful to write on.

When I tell people I think I'm not gonna live past a certain number of years, I see skepticism in their eyes. I know they don't believe me when I say I want to die. I wish i could choose not to believe in myself too.  

Last month has been my worst struggle with this anxious/depressed mood. A slew of unfortunate things hit me in unexpected and continuous waves. I was swept by the harsh currents of life's maelstrom and I am still slowly piecing myself back together from the utter wreckage that is my current existence. Sometimes the half-built puzzle threatens to crumble entirely. 

My health is irretrievably in shambles, the one I trusted most has left me at my most vulnerable state, I'm struggling to keep up in school, my family is distant and aloof. 

Everyday feels like a struggle to wake yourself up. Sometimes I hope to sleep much longer because reality is so painful to confront.

But I'm still here. 

And that's the most important thing guess? Sometimes I have to remind myself how strong I am because despite all of that which has smacked me, I am still here. I'm still breathing, existing, trying even I'm failing to succeed. 

Amidst the pleas of ""please kill yourself"" roaring through my head, I hear a tiny whisper, barely audible but  unmistakable - 

""Keep holding on."" I hope you hold on too. "
52550,"Is there a way to create a new CCA in NUS? Does the uni allow this? I recall walking through the SL fair and just not getting any interest in anything. Why do all the CCAs/clubs have to be so specific and driven toward only a certain interests? Why can't we have some recreational clubs like a study group club, or weight loss club or food/cooking club or gaming club? There are some sports CCAs missing too, such as a swimming or soccer for example.

I really to build up some social life here, esp since I'm not staying hall, but it's pretty hard if I have to commit myself to some CCA I don't even like. 
If NUS doesn't allow due to limits or whatever, can I just create some unofficial CCA instead? "
52549,"I miss my ex. Recently I've been trying different means to make him take note of me.. so what i did was try to gain his favor of me again by supporting his sports video competition that organised by him. i went to submit a video, of course i myself am super passionate about sports itself and fitness and i think my video really high quality. but i dont know if he will react adversely to this, and disqualify this video submission by me because we ended on a not so good note last time."
52547,"#52539, the only nussu elections that are limited to Singaporean citizens is the one for NUS Political Association (NUSPA), all the rest are not limited by nationality. The reason this is so is because university students haven't been the best behaved in the political arena in the past. See Tan Wah Piow and USSU (predecessor to current-day NUSSU) for details, or ask a friendly history major!"
52546,why is it so hard to find a friend rather than a classmate? Is it even harder in FASS since everyone is taking diff mods and few declares major so u don't really know who are the ones you will be seeing more often in the future (due to same majors)?
52545,found this at AS4 study benches! It belongs to someone taking French 4 (I believe) - please comment if it’s yours! 
52544,"#52544 Our generation are different from our parents generation. Our parents generation is more of rushing to get a good job with good career prospect to support the family financially. Nowadays, things are different, everyone go on grad trips after graduation and prioritize work culture / environment and work life balance more than anything else even if it means lower income and lower career prospect."
52543,"Tbh, are all the language mods in nus this fast paced?? Even my level 1 language mod at wk1 onwards already start like a race, can’t  imagine how it will be like at the end of the sem "
52541,"My girlfriend has expressed interest in booking hotel rooms/chalets/resorts/staycations for some much-needed privacy. We're both year 1 but assuming worst case scenario that we don't live in the same level dorm and our parents are pretty overbearing, this can become a huge expense if we did this on a regular basis. We both pay for them out of our own pockets (and we have some savings from part time jobs), but when you have two hormonal teenagers, it can become really costly. We don't like taking risks by doing stuff in public. I know all these costs can really add up and I'm wondering if this is normal, or simply a case where we need to control our hormones and expenses. I mean, we spend a bit on food, entertainment and pretty much a lot on ""accommodation"", which is ironic since we are both locals. But we do thoroughly enjoy getting a room to do stuff without worrying if anyone walks in on us or whatever. Anyone facing the same dilemma? "
52540,"Found JBL earphones tied with solder wire at nak-aud at seat f-18.Most likely belongs to an electrical engineer.pls contact me on ece telegram if this belongs to you:
https://t.me/joinchat/GiN1awre2a_9CFIavkkm-g"
52539,"#52539, the only nussu elections that are limited to Singaporean citizens is the one for NUS Political Association (NUSPA), all the rest are not limited by nationality. The reason this is so is because university students haven't been the best behaved in the political arena in the past. See Tan Wah Piow and USSU (predecessor to current-day NUSSU) for details, or ask a friendly history major!"
52537,"Just curious how many of us keep follows the basic security recommendation and keep our laptop ssd/hard drives encrypted, set BIOS supervisor password and only carry encrypted USB thumb drives?"
52536,"Tired of manually downloading files from IVLE? 
Presenting to you the Offline IVLE!!! It downloads:
1)Files for you automatically
2) Announcements and displays to you
3) Exam dates
Further, you can use outlook on it, set your calendar into outlook, a to-do-list to manage your work and view NUSWhispers on it. ;)
Download link: https://github.com/Geraldcdx/IVLEDownloader/releases
How to set up: https://github.com/Geraldcdx/IVLEDownloader/blob/master/docs/Userguide.md
We built this app to save time for everyone in NUS so that they can spend more time doing other important things! Don't worry, it's safe as no one has access to your private data!"
52533,"What if u ACCIDENTALLY hit someone in the bus and they bang into the pole and like u apologise profusely but they don’t respond and look pissed af ,are u supposed to keep apologising ?or just awkwardly Stand there till ur god damn stop comes why does nus need to have so many slopes and curves !!!"
52532,"If someone has rejected you indirectly/directly before, do u think there’s a chance that he or she would change their mind about you in the future?"
52531,Has anyone tried Honey (web app that helps u find coupons) yet? the ad keeps popping out and i'm so tempted to try it! not sure what's the catch though. any thoughts?
52529,"Wow... As a BA student from soc, I must say that the content of DAO2702 is denser than my gf's make-up. 
Good luck my fellow biz friends!"
52528,"I feel like some people we get to meet from tutorials are really superficial. Of course there’s the usual hi bye, how are you, what major/fac are u from, what other mods r u taking, what cca u join, do u stay in campus, are u going on exchange.. etc
But beyond that, these ‘friends’ don’t really make special time to plan stuff with you when the class is over. They jus stick near you for convenience sake. One sem whizzes by and it’s done "
52526,"Accidentally left this bottle in LT, if found, please heart react. "
52525,I’m actually kinda happy the prof for Part 1 of CN3121 is done with her part of the module because I cannot understand her under her strong accent... but that doesn’t change the fact that I have no idea how to do the project for her part... *sigh*
52523,"As I'm writing my essay now, I just thought of you and that tinge of sadness comes again. No one there to give me random pats on the head whenever I get mind-blocks while thinking of how to structure my essay. No one there to help me put my thoughts into words. No one there to help me with my citations when I'm rushing for last-minute submissions. 

It's so sad thinking how we were once so close - meeting up almost every other day last semester, having meals together whenever we have common lunch period and studying together at that same exact spot in CLB. I'm afraid to go to CLB recently, because I'm afraid you're there at our spot with another person now.

It's even more sad to get reminded that our relationship has gotten so distant just over the summer holidays, that you probably rather have lunch alone than ask if I'm available for lunch, or perhaps you've found a new lunch buddy. While I'm afraid of asking you out for lunch too, because you've been so cold despite me trying to strike conversations with you.

I miss your presence, I miss your company, I miss you, my friend.

我放手，我让座。假洒脱，谁懂我多么不舍得？我怀念的。"
52522,"I have a huge crush on this senior that I see once a week for CCA. He’s a nice person and just super attractive to me. I don’t think I will ever confess to him and he seems like someone who possibly has a girlfriend (I don’t know anything about him at all except his name so I’m just assuming that he’s attached). How do I get over him? 

No troll please. My parents got divorced when I was halfway through secondary school because my dad cheated and for all that I could remember, I went out of my way to reject all the guys who ever asked me out. I even had to see get professional help for my “daddy issues”. I think for around 5 years, I just felt repulsed by guys because I saw my dad in them. Deep down, I always knew that there were decent guys out there but I just kept living in my Dad’s shadow. This senior, he’s different. I don’t see my dad in him. He gives me butterflies in my stomach. I’ve never felt this way before. He’s the first person I’ve ever liked after I just shut all guys out entirely. I’m quite saddened to know that I’ll never have a chance with someone like him. Please just tell me how I can get over him and my heartbreak... "
52521,can anyone tell me how to get to E1 from kentridge mrt/FoS? i always take to museum and walk for like 10-15mins but its super far and i was wondering if theres a shorter way
52519,"I'm thinking of signing up for some data science course because can claim from govt. But the problem is there are so many of such ""academies""! There's upcode, hackwagon, sdsa, and so many more. And all are priced the same and there are not many reviews. Any advice? Should I just stick to edx/Coursera/Udemy/Youtube? I'd prefer to attend a proper course with live interaction with instructors rather than learn it online which requires a lot of self-discipline. "
52518,"If anyone is still following the nussu election drama... I have to say it is a really sad tussle between 2 sides for what amounts to not more than honorary titles. So far, both teams have had their fair share of grouses and jabs, and it has been fun watching from the sidelines.

However, the filed notice for EOGM, which has been spearhead by a student with apparent (not necessarily actual) support for the ""Concerned Students"" group is particularly concerning. If this comes to pass, what essentially will happen, based on my interpretation, is that the fate of some candidates for the nussu elections, which has been participated by a wider student electorate, can be nullified by what is most likely a much smaller group of students (as few as 100 students needed to vote!), a group who is willing & able to be present at ONE specified time and place to physically vote on whether the election results of particular candidates could stand. I see 2 issues with this agenda:

a) While accountability is critical and necessary, the call for election candidates to present their clubs' financial statements, with the potential for ruling them out solely because of their involvement strikes as counter-intuitive. Significantly, this will be decided before any proof of irresponsibility in their roles, if any. What this amounts to is that those who contributed as a leading member of these clubs can be ruled out of the election even if their finances are in order, but are barred, simply because OSA rules or bureaucracy (or whatever) has prevented the release of finances. More significantly, this is a form of disincentive for future students keen to serve in nussu, but are afraid of facing similar constraints that other students, who happen to run for election without prior service, do not have to face.

b) While admittedly there are undertones of bias on the end of nussu with regards to TLSR, the set-up for the EOGM leaves much to be desired. Not only is a smaller group of voters required to pass any given agenda (just 100), the restriction of time and place introduces a potential voter selection bias (proposed holding of EOGM is at the UTown Chua Tian Poh Hall, which is at the USP doorstep) Ultimately, these factors have great potential to reduce the representativeness of the vote for the EOGM agenda. For a team that touted loudly the fairness in democratic processes, exploiting perhaps less-than-thoughtful nussu regulations for an EOGM to bar opposing candidates, while following the letter of nussu law, clearly goes against both the democratic spirit of letting the majority make the decision, and against their own previously implied standards of what democratic elections should be about.

If my interpretation of the EOGM agenda is in any way fallacious, students who were signators to the document (there are 70 of you, after all) are welcome to lay out your explanation. And for the benefit of the student population, in less legal-speak if possible."
52517,"Damn salty now. So I SU-ed my D+ mod and retook it to fulfill the requirement for SEP but I was rejected from this round of application?! My CAP is a normal 4.0 (normal to me) and I applied in the exact same way as my friend but only I was sent the rejection email... The reason they gave was that I didn’t fulfill one of the SEP criteria so I’m not eligible. And the GRO website is down, how to recheck now sia, keep error 404 ARGHHHHH. 

So the question is if I have a U in my transcript does it still count as “having a grade below C”??? Cause I would have never SU-ed it if I’d known that I wouldn’t be able to go on exchange anyways. "
52515,"(hello admin please dont filter this out! i really really plead you to let this one through)

To an ex friend of mine,

I am sorry for the hurt I have caused u a few years ago when I decide we should stop being friends. How I handled it back then wasn't the wisest and I apologize for that. I was a mess back then and I made bad decisions. At that point of time, I felt that we will both be better off without each other and I decided to be the bad guy to call it quits instead of trying to work things out. I am really sorry. I am not asking for your forgiveness, I just want to say sorry for everything you have to go through because of a friend like me.
 "
52514,"Second year of JC, I cheated on my then-boyfriend with a guy from one of my CCAs.

He'd been ignoring me for a good 2 months, avoiding me and not wanting to meet up on pretext of being busy and needing space and whatnot. He'd blue tick me for days and ignore my messages... and this other guy was a close friend whom I kind of got close to very fast. He was I guess the closest friend I'd ever had. We clicked well despite not being that similar, and he was someone I worked with frequently because he was helping out with the department I headed though he covered a larger scope of work... So I kind of took comfort with him and basically took advantage of him I guess.

We had some action in one of our CCA rooms after wrapping up events most days, but my ex found out and we broke up.

Not saying what I did was right, but I'm learning to forgive myself for it, and it's taken a long time. I didn't dare to date anyone since and I pretty much cut off all my male friends after that incident... And then I found out he'd been cheating on me too which was why he'd been so unresponsive. It still leaves me with a lot of trust issues here. It probably helps that my school will pretty much not exist from next year on so I guess that's one less trigger I have to deal with. :/

I know the saying is once a cheater always a cheater, but honestly, I feel terrible about it and I don't think I could ever do it again. It was an indiscretion I don't think I could ever repeat, but the worst part is that I can't even say that I was drunk or ""not in the right frame of mind"" like the stereotypical ""bad-decision"" in those cheesy drama plots. I can't even find comfort in saying I don't remember it because I do and it sticks with me, every moment of it clear as day, just feeling guilty about all of it.

And to my best friend, I'm sorry we had to end like this. It was really liberating knowing you. It's been over 4 years now but I still feel really bad about using you like that. I know you're in NUS now, so this is probably the only way I can reach out to you. I hope you're doing fine and I hope you find your closure. I'm very sorry.

Maybe one day I'll find mine."
52513,"I've always wondered... do hot girls have crushes on the opposite sex? Especially since they get so many requests and confessions from boys all the time, surely they don't care at all? "
52511,"I have a friend who prefers paying first (no cash, only has big notes, etc) but then 'forgets' how much I owe her & always claims that it's a little more than the actual amount... I feel so stingy correcting her for like a dollar or 50c less but added up it's really quite a lot! it feels too rude to tell her I prefer to pay separately too..."
52509,"#52459: Need a lit/philo major's help here. How ironic is it to write a post calling out a page for being anonymous while hiding behind the shield of anonymity on a confession page?

Bonus qn: How ironic is this post which calls out the above post? Does this lead to a meta-recursive loop of irony? Discuss (but don't post more, please)."
52508,Anyone knows the guy wearing a formal white shirt that studied at the 3rd floor of CLB (17sept) until it closed? He is cute ><. 
52507,"Econs seniors, how similar is Uni Econs to JC? I loved Jc Econs but many ppl have told me that Uni Econs is very math oriented. Is it very different from JC Econs? I’m gonna take the exposure mod next Sem but just wanna hear your opinions."
52506,"Y1 FASS, essay due in a few days, have no idea how to cite my sources bc I got FAS1102 this sem and not FAS1101. 
1) Why admin why. Makes so much more sense to do the acad writing mod first.
2) Any seniors who can advise how to do APA citations pls? "
52504,How do we vote in the non faculty clubs like csc etc.? the link isnt working
52503,"The moment when you find out that all of your coursemates are in a telegram group without you. Yep, that's me, folks. Sigh....
:("
52502,"I know I'm gonna get bashed by saying this but this is something that I really need to talk about. 

Class participation has been very important and a big proportion of our grades depends on it. But, lecturers never understand how difficult is it for introverted students to even speak up. (I know some of you are gonna say how we are just finding excuses for not speaking up, but try being in our shoes, this isn't something that everyone understands. I would love to be in your shoes, to be able to speak my mind freely as and when I like, and easily earn class participation marks.) 

I even got too stressed out about this and decided to look for a school counselor in hopes that he/she will be able to help me out. 

Perhaps NUS could come up with a way - e.g. forum discussions, submitting diaries/journals in place of speaking up in class because myself (and I believe some other NUS students as well) just...can't do it. We are trying our best, even if it's just a line or two. "
52501,"I noticed in some foodcourt stalls that uses the 2 queues system (1 to order, 1 to collect) often have a hard time getting students to collect their food, especially when there is no actual queue for collection and students who ordered just stood scattering around. Some students are so engrossed in using their phones that they miss their collection, requiring the cashier to shout many times on the order before the student realise it. To those students, please try to respect the cashier and pay attention when the cashier shouts the order."
52500,"Last Friday, I was working on a project with a guy friend late into the night and he missed the last bus to go home. Citing that he's staying very far away (ponggol), he didn't want to cab back (cos too X) and instead suggested that maybe he can utilize his lvl 99 ninja skill to crash at my hall. To be very considerate and showing true concern for my reservations upon telling him 'no' the fist time, he went ahead and said that he would allow me to chain his ankle up to something steady far away from where I would be sleeping, so I can be sure nothing weird would be happening untill I wake up to undo the lock. LOL. 

In the end I still said no. Am I being mean and not being considerate of his plight? I would agree that that chain idea would significantly reduce my risks if any, to a near zero, and I actually don't mind that much to be honest. But I'm still feeling kinda funny about the whole idea. What if this happens again?
"
