tag,text
53726,"When you know there are not enough hours to attend lectures, tutorials, assignments, revision for the week, even without sleep"
53725,"Hi Trina lim, 37y

your student card is with me till 2 and will be at the security office at s16 after that. Unless you somehow find me before 2 at the western stall. "
53724,"In one of the CS2106 tutorials, what happens almost every week is that one prodigy on the left of the classroom would start throwing random thoughts at some point of time, which might seem contributive at the start, but a group of other prodigies on the right of the classroom would start to refute against it, and the two sides would start debating with each other, which would develop into some real-life version of Livelock. The tutor simply cannot proceed with questions that follows, and sometimes even don’t have the time to finish the entire tutorial questions. One man’s A is ten other people’s B."
53723,"When a friend invites you out with another mutual friend and you become the third wheel. 

Seeing how one of them tries to seduce the other like a goat in heat gave me cancer.

What am I? The moderator in case things get too heated? 

Just invite each other out and get a room already, why invite me at all? "
53721,"To those who are taking EG2301, don't you think the workload is unreasonably high? 5 assignments per week - 500-700 words essays, forum posting, ppt presentation and video - all with proper citations, 2 major projects throughout the course. 

Just for the 2 group assignments last week we spent a total of 7 hours, with his 3hrs lecture that is 10 hours already, not including the forum posting, the 600 word essay with at least 10 citations, and project 2. And 10 hours is the weekly workload for a 4 MC module wth. Yet he maintains this consistent workload every week.

I feel that not much has been taught and I have not taken away much substance from the module, convince me wrong.
Resubmissions of the same assignment carries a separate penalty for late submissions. Our ideas have to be 'new to the world' and 'radical'. We can try but it seems that this is an avenue to steal ideas from students for future course material.

To those who have yet to take EG2301, DO NOT. In fact, say no to DCP. Having taken some modules from DCP, it seems like a branded programme with limited substance. Were there any results or achievements from students graduated from this course? I don't know, you may wanna leave a comment to name some who have carried the name of DCP to higher grounds."
53720,"Something interesting but is there a reason why students on campus somehow find it OK to leave their belongings lying around in libraries, canteens, tables and chairs unattended? Heck, some even leave their phones and laptops. 

I mean, you don't see most people do this risky thing in public places.
What makes campus so supposedly safe in comparison? What's stopping a student or random adult stranger from stealing students' belongings?"
53719,"It was recess week before the midterms and a friend approached me and hinted her interest, but I ""brushed it off"" and friendzoned her because I was so busy studying and didn't have time at all. Now thinking about it, I should have ask her out so we could study together. 
Is there a way to 'unfriendzone' a her? I kinda regret it now.
(I did quite well in finals though, but she didn't D: )"
53718,"#53582: Yes I'm guilty, and perhaps that is why I'm so scared. I was just a curious quiet evergreen girl who went on the wrong side of Tumblr. I accidentally followed 2 sexually explicit blogs while browsing with my personal account, and only realised months later when more and more weird requests/messages came in (I log into my Tumblr account once in a few months). I've blocked most of them (unfortunately I simply deleted the initial requests before I realised) but it feels more of a reactive rather than a preventive measure. I've since removed all trace of my identity on Tumblr, which initially had posts linked to my Instagram account, but they're still finding me. Changing my url didn't work as Tumblr will somehow link your account. I'm not sure how effective changing my Instagram handle will be, given that my name is in my handle and I've removed my account from the place where this all started. They have even found me on Carousell, a very localised app, which made me fear for my safety, given that most people only stalk on social media sites such as Facebook and Instagram. To add to this mess, I have been badly affected by the recent Facebook security incident, and am afraid my information can be used to impersonate or stalk me even further. Is there any way to know how these people are finding my accounts and to end this stalking/harassment once and for all?"
53715,"I hang out with a group of friends where I am the only female. there is this guy that I am closer to than other dudes. he watches out for me whenever I walk behind the group, fetches me home and also tags/ sends me memes every now and then. is this an indication that he is interested in me or is he just being a respectful bro? "
53714,"Lately, my crush has been texting me a lot (like she initiates the conversations). Random stuff Like how she is so stressed for exams and even simple updates about her life. We have been texting ALMOST everyday, but I don't know if this is a sign that she also has feelings for me just like how I have feelings for her."
53713,"Can someone give me some insights? 

Do you think I should change course from information security to information system?"
53712,"having a mental breakdown while i try to attempt to do my coding assignment :< 
so tired of everything "
53711,"Dear G,

After all this time (two and a half years) I never thought you would pop up in my life again like today, in the most unplanned way. Were you surprised? I thought you did when I saw that look in your eyes when you looked up at me. I might have treated you with common courtesy and no acknowledgement of our past acquaintance, but little did you know about the emotional turmoil ensued after you left, until now.

Seeing you again I could not help but thinking back about those two years. It's hard not to find those memories bittersweet. The effortless chemistry from the first day I went to our school, all the crazy coincidences, from life goals to school activity choices to food choices and other small things. All those things that made me think that our fate intertwined somehow, and I didn't know you had the same thought until one year later. All the memories that had been left untouched for years; I thought I would never dig them up from the bottom of my brain again. Yet today I was surprised at how much I still remember. But those memories no longer reduced me to tears, now they only filled me with a bittersweet feeling that has no name.

And I'm also aware that there is a reason, or many reasons, why we ended our relationship. Seeing you today, I was surprised at how many things about you I just could not see back then. I won't go into details, not to undermine you, but I felt relieved not having to be in the same situation as the girl you were with today. 

I apologise if I was cold towards you. Unlike the last time we met three months after the break up during A levels result day, we really have had our own ways this time. You and I have lost contact somewhere along those years and with everything we have gone through, individually, we might as well be strangers by now, with the only thing in common being our past connection. But it is not something we can reminisce and talk about when we meet. Why bring the past up when it does nothing but making us sad and may even affect our current relationships? I no longer know how to talk to you, which is why I could not give you anything more than common politeness.

Funny how as I thought about our encounter today, I kept thinking if this had happened much sooner, closer to our break up, I would certainly have jumped to the conclusion that this is a sign from the universe and heaven above that we should get back together. Now, for many accumulative reasons, seeing you is just like hearing an echo from my past. A past that has so little, if not nothing, to do with my life nowadays. You're probably wondering why I spent so much time writing all this. I know you, like most of our schoolmates, read this page and deny about it irl. I can not carry these thoughts and feelings with me right now, so I have to get it out of my system some way.

Thank you readers if you're still with me until now. What other thoughts do you have upon seeing a (long-lost) ex? (: 

 "
53700,"I regretted not being more thoughtful, more caring, more alert to keep my cap at 4.0. I should have done anything and everything i could to keep my grades, to do the best projects, to go for the best classes, and top the school. I should have focused on that so I can have enough money to move out and live my life independently. Now that dream is gone. Life is so terrifying. 


Grades, life, success, friends are the only thing that are important. What's so good about family? They take your dog away tomorrow anyway. "
