tag,text
64635,"Hello Prof Ben, I would like to seek some advice from you. I met a senior from computing who is a lot older than me and we have always been quite close where we will chat every single day and we will occasionally meet up for meals and movies (just 2 of us despite having common friends). He always praise me, saying that I’m very pretty and chio etc, sometimes flirting with me. But we have been in this situation for about 3 years and he doesn’t have any further action. I’m not sure if he is does that to other girls as well. From the point of view of a guy, does it mean that he is not interested in me and it’s just one sided? Am I very stupid hoping that one day he will confess to me? Should I actually stop this entire joke and move on with my life?"
64633,"My fiancé is 35 years old this year. We’re thinking of getting our wedding done soon, but have financial issues. Also objections from my family. I’ll only graduate next year. What can I do? I really love him and can’t afford to let him go. And how to convince my family?"
64632,"Prof Ben or anyone, can I ask for a piece of advice.

Would you recommend someone to include in his CV about all his research internship experiences. The thing is, I had an experience where the supervisor and I just have very different style of working and I would say we ended on slightly bad terms. However, I feel that I did experienced and learnt some things (although by myself, but his lab provided the resources) that I feel is quite valuable. I'm just worried that in the future, the employer might contact him and I doubt he would put in good words for me.

TLDR: Do employer really contact the people that we put on CV."
64631,"Re #64562 , the OP was the group leader for our project. First, let me describe the outcome. Out of 4 members in the group, we scored 3A- and 1A. Project contributed to 40% of the grade. So overall the project was well done, as seen from the results.

Next, many of you may ask, how effective are your methods in group work? To put this into perspective, 3 of us are either taking double major or double degree, including the OP of the other article. In other words, time is very tight. OP of that article may exaggerate a bit in her words, but we are all very punctual, and it was only once someone was late due to her carelessness, so everyone downed 20 as half a joke and also a reminder to be responsible to the group.

It was natural that OP was the group leader of our group as she has a very clear sense of direction, and there are no objections to that. There’s only one problem - OP brags too much about her bf during out discussions. She sometimes exaggerate too much, just like the character of our group overall."
64629,"For guys having a hard time getting a girlfriend or date through dating apps, you can use other apps to find foreign girls too. I got together with a Japanese Girlfriend on a language app. Girls overseas are prettier, more willing to reply and meet, have lesser princess syndrome and less materialistic. 

You see other countries the guys can look average but have pretty girlfriends while here the average looking girls here have handsome boyfriends. So guys, have more confidence because you are worth so much more. 

Singaporean girls might not want you (because their expectations are unrealistic and limitless) but foreign girls would want you (because to them we make good husbands and boyfriends)"
64628,I have been going on dates with a guy and he has confessed that he wants to bring our relationship to the next level. But I'm not sure to trust him or not when he says he likes me. He is following a lot of pretty girls (those with many followers or are mini influencers) on instagram. He compliments them about their good looks in the comments section and sometimes through dm for insta stories. Does he really like me or is he just flirting around?
64626,I found out recently that my current girlfriend's ex was an NSF when we first met during orientation (she was still attached then). I myself was dumped by my ex during NS and I swore to never date a girl who did such a thing or to perpetuate this cycle. I feel extremely disturbed by this revelation. I have half a mind to end the relationship now with my current girlfriend...I can't believe I did this to some poor dude in NS now...feels really bad man...
64624,Sometimes when my boyfriend sees a pretty girl or a photo of a hot girl he makes a slurping noise. Am I crazy to get angry
64618,"Hi, am an incoming freshie this year. Got accepted into civil engineering but was wondering if it is possible to take common engineering for my 1st year instead? I would like to explore the different engineering courses before deciding on which one to major in"
64617,Are guests for commencement assigned seats or is it free seating? My parents are divorced and it will be awkward if they have to sit together...
64614,"For those males who are mocking people for failing on dating apps, you really need to try how freaking hard the online dating game is for males yourself. It is just so hard to get matches since the gender ratio and activeness is so skewed that I realized getting 1 match per week is already considered a lot. I chatted with my friends that also using dating apps and realize not getting any match in months is totally normal. And those guys are not even unattractive type with some of them eventually able to get girl friend in real life. 

Even after getting matches, many of them are not even responsive to your messages and you really have to be really good or lucky to get them out in real life. So far I was only able to get 2 of them out out of the 20-30 matches (excluding clearly catfish profiles). I think most girls on those app are deeply suspicious of those apps too. One of the girl that I asked out tell me she thought I am some kind of player of be on those app.

Really unless you are so desperate that you are willing to accept girls a few league below you, dating apps probably will not work for you at least if you are like me who is not willing to spend any money to unlock helping features. But then again even if you are desperate enough unless you are considerably attractive already, you will not even be get any girls out in real life to begin with."
64613,"Actually have two things to write here, 2) is for experts and Prof Ben.

1) I once talked to the FASS canteen noodle stall owner, why they wanna price at like $2.30, instead of $2.50 which will make changing money a lot more convenient for them (iirc to change for loose change at the bank will incur a processing fee), also we don't have to carry 20cents.

They told me the school sets the prices and they are not allowed to change without approval

If we can pay another 20 cents to make it a round number, I wouldn't mind because not only 20 cents don't really make us richer or poorer but it really helps the auntie and uncle because  it's more convenient and gives them more margin. Considering most of the food in the canteen is already $3,4+ I think this slight price increase is fair.

2) Intended for CS Profs and the great Prof Ben. Would you recommend top CS students to join Chinese tech companies like the BAT and Huawei instead of FAANG? What are your views of Chinese tech firms compared to American ones? For non-CS students wise, is it also advisable to work for a Chinese company, if any subject matter related expert knows?"
64611,"What's the point of getting a degree if the offers I get are diploma-ish pay. Not trying to bring down diploma holders but there's a reason (probably the sole reason for the bulk of us) degree holders go through four years of uni. Maybe I should blame myself for not getting FCH...

Sorry for the annoying rant, just want to vent my frustration on social media."
64610,"i have been at the edge of my seat for so long wanting to say this, but some people really just lack sincerity in the way they do things. Saying things merely due to convenience and pretending they really care about you."
64609,"Hi all,

Do y'all think it's okay for a student to date a professor, vice versa?"
64603,"It is difficult for the majority of guys using dating apps to find a girlfriend. In the past 1 year, I have gone on average 2-3 dates a month in hope to find a suitable partner and probably after seeing some 30 girls or so (you lose count after a while) and much effort, I finally met the girl I want to be with. 

Through the dating apps (Tinder and CMB), I end up going out with 1 in 10-15 of my matches. There is always a higher likelihood for replies on CMB as compared to Tinder. I probably matched with some 300-500 girls in the entire year and I initiate conversations about 30-40% of the time. What I found helps with my matches is, deleting your account once in a while and restarting all over, it gives you the mini boost at the start. Nice photos are important and I did pay for their premium services once or twice, it does help but often I find it not worth it. As a guy you’re either the cute or hot kind, find your niche, ask your female friends. Nice is a bad sign.

The dates. Most girls won’t go to the next date for whatever reason they might have. Persistence dosen’t work much because at any point they are talking to 2-3 guys at a time.  I was getting a lot of rejections at the start and the middle and I struggled to figure out why. It was only after I started gymming and bulking up did the matches want to continue going out with me. Looks matter a lot. I also realized that driving makes a huge difference. Girls who I drove home, actually all of them, would agree to go on the next date. All would start to reciprocate my interest after they see the car. Sad but true.
Above all, be genuine. The right one will appreciate it. Success is the right time and opportunity.

Avoid girls who just broke up and wanting to know more people. Waste time only.

I did reject some towards the end after finding what works for me. Use whatever advantage and experience you have, you’ll need it.

Ultimately, don’t give up. It is very very very difficult out there for the non top 5% of guys. You will feel like shit, hate yourself, but at the end, worth it. 

For those not getting matches, try elsewhere. My gf was 1 in the 300-500 of my matches. 1 in the 30+ dates. And i admit, I am picky so it took longer.

Good luck!"
64602,"I recently had a breakup of 3 year relationship and I'm at my wits end. 
What makes you want to sleep..and look forward to another day?
What motivates you to live another day?"
64601,"Replying to #64584: Chinese girl with an Indian boyfriend here. Don't be discouraged by these girls you've spoken to. There are plenty of people who are open to dating outside of their race, even for reasons beyond your control (eg. I find their facial features very attractive). Just be sincere, friendly, and make interesting conversation. 

Conversational topics that turns one off: poor grammar and spelling, complaining about your job incessantly, making racist jokes, and starting with superficial comments like :'hey pretty girl', love bombing (We've just matched but let's get married), or straight-up giving an MCQ (A: Drinks, B: Dinner and movie, C: Netflix and chill). 

Many of the guys I've spoken to said all the weird things above (90% were Chinese for some reason). The first person I went on a date with was my bf and I never looked back. Best decision I have ever made. Point is, there is someone out there for you.

Maybe using dating apps like CMB, which clearly indicates your race, so you'll get matches from girls who are still interested?"
64600,Does it make sense if a guy me to marry him and apply for BTO yet he doesn't even have a single cent in savings to contribute to our BTO? Am I an Idiot for marrying this guy.
