tag,text
59775,"I don't think it's appropriate to state that CS1010 is the only prerequisite for CS2030 - I'm a non CS major who did well in 1010 (I've also done orbital on the Apollo level without a teammate) and I don't understand anything in most CS2030 lectures. I have to google the key terms used in lecture slides and teach myself the content... every. single. time. I totally understand that CS is all about practice and I firmly believe in the strive for continuous learning and improvement but how will I go about practising if I don't know how and why fundamental concepts come about? Some of you may say ""You're a non CS major so deal with it"" but learning should be for everyone - not just child prodigies who started developing software when they were in diapers, and when a module has a certain prerequisite, I expect it to be accurate. 

- Just a tilted student looking in at SOC from the outside. "
59774,I thought the point of SGQR is to unify all payment methods into a single QR code? Now there's GrabPay and Singtel Dash coming into the fray again. What a joke for wireless payment implementation.
59770,"Hey #59747, I can totally relate to what you're going through. My bf is also a super ambitious guy who talked about his internship all the time. I met him when we were both doing part-time f&b. He was waiting to be enlisted into NS while I was studying at a polytechnic. 

During his army days, things were simple. We both stay in the west so during his BMT, we would take the train from Jurong East to Pasir Ris when he book in and we would spend the long journey talking about his army life. When he book out, I would wait for him at Pasir Ris and we would also spend the journey home talking about his army life. It was super boring listening to him talk about the same army stuff over and over but I really appreciated the fact that he was willing to share his life with me despite being so tired and stressed out by all the army stuff. 

Fast forward to his uni days, I graduated from poly and found a marketing assistant job while he started doing all sorts of internships like summer, winter, part-time internships and even took an LOA to do an internship. Basically, he worked throughout his entire uni life. Throughout the whole course of his uni life, we would meet up after work every day and talk about his school and internship during meals. Again, I listened to him talk about the same school and internship stuff over and over until I can memorise all his classmates and colleagues' names. But I felt happy that I could share his burden by listening to his struggles and difficulties faced at school and work. 

Fast forward to today, he now works at a big firm that pays him 4 times of what I earn. He's constantly busy with work and we could only meet once a week. But whenever we meet up, all he talks about is still work and work. Nevertheless, I'm happy that he still finds time to call me everyday. 

Throughout our relationship, I had my doubts and insecurities. I used to feel very inadequate and worry that he would leave me for someone better. Afterall, I'm just an average poly grad while he's a FCH from a local uni. Whenever I ask him if he would leave me for those smart and pretty girls out there, he would always say that what he's looking for is not a smart and pretty gf but a kind and loving gf. 

So, don't worry that you're not good enough for your partner. Not every guy wants someone as capable as them. Sometimes, what a guy wants is just someone who would support him and be there for him. "
59767,"How to relieve shoulder ache and improve ergonomics at the desk? Feels like there's always something unconfortable, like desk too low => look down and bad for neck, desk too high => shoulders always raised and strain.
Then desk height approx in the middle feels like both neck and shoulders not at ease...

I get that not spending too much time desk bound is important, but how to do homework liddat :("
59765,"Ive liked a girl since JC (2015-2016) we started out as good friends and i kinda hinted to my friends i liked her (by talking abt her too much lol) so i think her friends soon got to know but i dont know if she knows... Many a times I've wanted to confess but i never had the guts to :(. Its been 3 years and i cant get over her, since then ive never loved anyone as deeply as her. 
I still remember us talking till 3am about random things that christmas night in 2016, and it all started from a 'merry xmas!' I texted u. I thought we were just close friends. I still remember that hug you gave me and that smile (that i would kill for) when i gave u a surprise birthday present, it was then i realised, u were more than a friend to me. 

You're in NTU and superb busy with sch and ccas, and i would be entering uni this Aug, but you still find time to advice me abt uni and our random talks which you have no idea how grateful i am for that

But do you like me as a friend, or as something more? 

Either i havent been to obvious with my actions and she doesnt know that i like her, or either she knows i like her but is waiting for me to take the first move? Cause all the vibes i get from her is positive"
59762,"To #59646
I’m one of those 1 year + graduate earning about 5k a month that you’re wondering about. 

BUT, this is a gross total la.. comes from working 12 hours shifts (10am-10pm and 10pm-10am), working alternate weekends, working in jurong island... basic $3.5k add shift allowance , site allow allowance then only 5.5 lah. 

Think about all the drawbacks lor.. 
1) cannot make plans with other people properly cause people after work eg 6pm, you just start work or not even close to ending work. 
2) 4-5am in the morning need to be bright awake to do testing and other crap
3) public holiday no off, even Cny unless you lucky your team got malay or others for you to take leave
4) getting past security in jurong island already need 30mins, imagine the time you need wake up. 
5) if you don’t drive your own car, then you suck thumb need take company bus, miss it by 1 minute, gl to you and your $40 grab ride. "
59759,"This has been on my mind, but I wasn’t sure if it was worth a post or rant. Until some complaints about people not receiving text msg till few days later came about. 

Does anyone feels e same way 
It irks me when people dun activate blue tick on their WhatsApp. And it is even worst if you dun bother replying or give super late reply few days later 

I’m totally fine if you read my msg on e same day but reply few days later and I would know cause blue tick will tell me that you have read it 

But when e contacts dun activate e blueticks and dun reply I’m like how do I know if e msg has been send and received. Are u still there or has sth happen 

Which brings me to the next point 
The reason why people dun activate blue ticks is because people in general expect their friend to reply instantly after all we live in e age of instant gratification and how long does it take to reply to a text msg right? 

But we forget get the world doesn’t revolve around us and our friends/ gf/bf/ best friend does not need to reply us instantly if they think e matter can wait. 

I know of friends whose partner read their text on the same day but reply four to 5 days later. 

But thanks to blue tick tech at least e sender has known tt e msg has been read. 

Cause there are people out there who just dun like to use their phone tt much. 

So to confessor #59720. Since ur bf doesn’t reply instantly to his friends too it does shows tt he dun like to reply instantly tt often. But if he still shows up and meeting and spend time with you tt good 

So ask yourself if this really bothers u tt much to e extend of breaking up, what are some compromise tt you guys can come up with. 

Cause I honestly feel it is a trival but important issue and if you guys dun communicate about it how are u guys doing to stay together through other issues and difficulties faced. 

Lack of communication is one of the reason why breakups happen. But what does a evergreen  person in my 20s know."
59755,"I'm old enough to know better, but sometimes I fall into the trap of assuming that beautiful outside = beautiful inside. I should stop going after all the hot guys. "
59754,"Hi admins, please try not to filter this!

I rarely follow NUSWhispers unless they pop up on my feed. But recently there has been quite a number of confessions asking for relationship advice about their other half, more often then not begin by stating a few bad points/habits/behaviors of their SO.

The disgusting thing is that the typical replies are always a bunch of trolls asking for breakups, dumping their partner, 'he or she is not worth your time', 'better off without him/her'. Not pointing names because thats besides the point.

I mean cmon, in our parents good ol days era, when relationships break down, they communicate, mediate and fix them. Stop treating your relationship as if you're waiting to hop on the next ship then swings by.

TLDR - Talk to your partners, dont give up on your love ones so easily if you truely love them in the first place.

Have a nice day."
59753,"There are days when I procrastinate so much, I watch all the insta stories available and actually have to refresh to get new stories- only to find out I've watched all. The feeling of disappointment is real.
Also, sometimes when I procrastinate, I get so bored, I start making myself meals and eating so that my jaw is methodically masticating and moving up and down so I feel a semblance of productivity. 
I also make myself sleep more hours than necessary so that I can escape doing work. When you're floating in the state of comatose limbo, all your responsibilities are suspended temporarily. What bliss.
I wish I was exaggerating, but I'm not sadly"
59752,I am really struggling... every test and every assignment made me lose my confidence and self-worth. I feel so suffocated and hopeless in university. I just want to end this suffering..... is it that hard to be happy in this world? 
59751,"To #59693

If you ever need to voice out your thoughts to another person, feel free to PM me, I'm one of the commenter. You can try your luck, pretty sure a number of them will be more than happy to be a listening ear :)"
59750,"Hi
I am with my gf 2 years now and counting, and I really love her a lot. However, the problem is that she don't like it when I go out with friends, especially girls (I understand why but it is just having a meal thats all). I like hanging out with my friends, and sometimes I have the urge to lie to her so that I can hang out with them. However, the guilt of lying to her will consume me and I don't want to lie to someone I consider having a future with. I really love her and I don't wish to lose her but at the same time I don't like that she will be upset when I meet up with my friends. What should I do? "
59749,"Hey C

I am really really fond of you but i can never find the right opportunity to tell you so.

But i know you find me boring, and i ahve alot of deal breaking characteristics that i know you can never accept me for.

I dont want to lose you as a friend. But without your word, i cannot get over you.

Ugh"
59748,"For all the soc and ceg friends or profs out there: how and what do you study to become a frontend developer? How much do companies expect from a fresh grad frontend guy? My UI coding skills are good (I guess) but Javascript is neverending. I did some projects and learned about the more important concepts in vanilla js itself, did a couple of projects on react / vue, but this ecosystem is just so huge. Every day I see new concepts and new ways to do stuff. I guess that's the bad (and good - I do enjoy it!) part of tech haha. "
59747,"Hey #59747, I can totally relate to what you're going through. My bf is also a super ambitious guy who talked about his internship all the time. I met him when we were both doing part-time f&b. He was waiting to be enlisted into NS while I was studying at a polytechnic. 

During his army days, things were simple. We both stay in the west so during his BMT, we would take the train from Jurong East to Pasir Ris when he book in and we would spend the long journey talking about his army life. When he book out, I would wait for him at Pasir Ris and we would also spend the journey home talking about his army life. It was super boring listening to him talk about the same army stuff over and over but I really appreciated the fact that he was willing to share his life with me despite being so tired and stressed out by all the army stuff. 

Fast forward to his uni days, I graduated from poly and found a marketing assistant job while he started doing all sorts of internships like summer, winter, part-time internships and even took an LOA to do an internship. Basically, he worked throughout his entire uni life. Throughout the whole course of his uni life, we would meet up after work every day and talk about his school and internship during meals. Again, I listened to him talk about the same school and internship stuff over and over until I can memorise all his classmates and colleagues' names. But I felt happy that I could share his burden by listening to his struggles and difficulties faced at school and work. 

Fast forward to today, he now works at a big firm that pays him 4 times of what I earn. He's constantly busy with work and we could only meet once a week. But whenever we meet up, all he talks about is still work and work. Nevertheless, I'm happy that he still finds time to call me everyday. 

Throughout our relationship, I had my doubts and insecurities. I used to feel very inadequate and worry that he would leave me for someone better. Afterall, I'm just an average poly grad while he's a FCH from a local uni. Whenever I ask him if he would leave me for those smart and pretty girls out there, he would always say that what he's looking for is not a smart and pretty gf but a kind and loving gf. 

So, don't worry that you're not good enough for your partner. Not every guy wants someone as capable as them. Sometimes, what a guy wants is just someone who would support him and be there for him. "
59746,"I come from a broken family and I have attachment issues. My own parents broke up when I was an infant - they also took their frustration at life out on me (and I won't get into the details of that here). 

My relationships have not worked out well since I am unable to trust people or become close to them. People are asking me when I am going to get married since I am in my late 20s now. If I were to get married, that would not only be a disaster for me, but it will also be a disaster for my future spouse, and any future children that I may have - since they will suffer from my lack of emotional availability. Why pressure someone to get married when that person knows it will not be suitable for them?

When people read this, they will probably think: ""Well, don't get married then."" Except that is not straightforward in a society where unmarried people are marginalised."
59744,"I am pretty sure why guys or girls dislike such partygirls/partyboys is because once they are in their thirties, they would tend to go for those steady, boring partners to settle down quickly. This would make the partners themselves feel like a Plan B since the partygirls/partyboy wouldnt have chosen them if they were young and wild. 
  And of course as usual, this doesnt apply to ALL partygirls/boys. So please don’t chew me up
"
59742,"i must get this off my chest. I got 0/40 for MCQ midterms because I have used a pen to shade the ovals, even though all of my answers are correct. i could have easily be the 100th percentile but now I might fail this module. Somebody advice please"
59738,SoC students been through this
59737,"For the ladies out there, what opinions do you have when you go out with your boyfriend and he looks at other girls? Is it because they are more attractive than you or is it a normal reaction? There was a time when i go out with my boyfriend and he can stare at a girl's butt for a few seconds. I can't tolerate it. I really admire other guys who don't look at other girls at all when they are with their girlfriend."
59736,Any NOC seniors appealed successfully for NOC before? Changing from one location to another. if so how do I go about doing it and what is the procedure like.Thank you!
59735,"I'm a 4/10, maybe 5/10 male. My gf of 2 years is easily a 8-9/10. How we got together is a long story but to summarise: We met in tutorial class and, got along, and started going out. 

The longer we've been together, the more I wonder what she saw in me. It makes me really insecure, and affects my self esteem. She seems to have noticed this and she is constantly reassuring her love for me.

Don't be mistaken, I love her a lot, and I'm quite certain she loves me too (she consistently cooks for me, buy me gifts, is fairly clingy etc, which I do reciproate). I definitely want to spend the rest of my life with her. I just need advice on how to manage all these negativity I have."
59731,"Regarding the smart girl saga, I just wanna say no guy likes girls who are smarter than them. Guys like to have face and ego. We like to be dominant and have power. Thus we only like girls who are more vulnerable, weaker and less smart so that we can protect them and exert masculinity. 

It is unfair to criticize guys to have inferiority complex if they don’t like smart girl because it’s hard-wired in male’s brain through thousands of years of evolutionary psychology. 

Yes, we can reason and rationalize it out but that indignant feeling shaped by thousands of years of evo psychology cannot be quenched merely by conscious reasoning and rationalization. Thus, instead of trying to fight back and suppress this feeling, we just choose not to entertain girls smarter than us. 

That’s why guys who feel they are not dominant in a marriage will cheat and find power outside of marriage, a classic case is what happened in Crazy Rich Asian movie. 

In this modern world where gender equality is hailed as the gold standard, the power difference between male and female is getting smaller. Girls.. You can choose to be successful and powerful all you want, just remember to find some guy even better than you. Generally, guys (Asian guys at least) prefer more obedient and submissive girls to be life long partner. 

And this is not about ego, it is about the core of what male and masculinity constitutes. Ask any guy, who like to be henpecked by a girl... Any normal guy will tell you no way! "
59730,"Dear #59730, with regards to your question on how to start a relationship, I have some legit advice for you. 

Step 1: Find someone you like. You can download dating apps, join interest groups or simply stalk people on fb/ig.

*Tip: Avoid people who are obviously out of your league and the delusional/stuck-up ones who think they are too good for everyone*

Step 2: Find something you like about yourself. If you can't even find it then sadly you cannot expect anyone else to like you. 

Step 3: Show off the things you like about yourself e.g. if you like your body, you can wear clothes that accentuate your body. If you like your face, you're most likely a narcissist and you probably shouldn't date anyone. 

Step 4: Befriend the person you like. 

Example:
You saw a random cute girl on fb. You drop her a message e.g. ""Hey, you look pretty, where you from?""
P.S. This only works if you are not ugly.

Step 5: Talk to the person you like on a regular basis. Keep it casual. Mai kanchiong.

Step 6: Ask the person you like if she would like to go out with you. 

First impression counts. 
Put on your best outfit, choose somewhere classy, recce the place beforehand, get her a bouquet of flowers, hold the door for her, etc. 

Expected total damage = $100-200. 

*Tip: the higher the damage, the higher the probability of a second date*

Step 7: Continue to ask the person you like to hang out on a regular basis. This should last a few weeks or months. So get ready to find a part-time job to cover the expenses. 

Step 8: Plan a romantic date for the person you like and ask her to be your gf. 

Expected total damage = your salary for the entire month.  


tl;dr: How to start a relationship? -> Be rich. 







"
59729,"Dear #59684, unlike those people who commented on your post, I'm not here to judge or condemn you. 

You mentioned that you have a gf and got on tinder recently. Have you thought about why you did this? Is it because you were bored or you were trying to find someone new? If you were just bored, you can try to develop new interests and hobbies. If you were looking for a potential partner, you could first evaluate your current relationship i.e. are you happy with your current partner? do you see a future with her? If you're happy and do envision a future with her, I would advise you to stop talking to that new girl before it starts to affect your relationship with your current partner.  

Yes, that new girl may seem very interesting to you. But that could be due to the very fact that you have known her for only 2 weeks. You mentioned that you're not sure if you like her or are infatuated with her. I think it's very easy to 'like' someone, especially if that person is nice and attractive. Based on my own experience, I think infatuations usually don't last. They are merely feelings that fade away as time passes. Afterall, as humans, we are often drawn to new things and then lose interest as the 'newness' wears off.

It's also easy to feel like you've known someone for a long time if you two share a lot of similarities. To be honest, I've met a lot of people whom I felt a great sense of closeness towards because we shared the same thinking and values. Although it certainly felt good to meet such people, it doesn't mean we would be compatible in the long run. 

You also mentioned that you got physical with that new girl but didn't move onto the bed. Are you trying to say you have not cheated? Everyone has a different definition when it comes to cheating. Some people may feel that cheating means seeing two person at the same time. Some may feel that cheating means having sex with someone other than your sexual partner. It doesn't matter what other people think. It doesn't matter what your definition is. Most importantly, you have to ask yourself if you want to continue to stay in your current relationship. 

The length of a relationship may not be the best gauge of the quality of a relationship. But I think 5 years is quite a good amount of time to get to know someone well. Throughout these 5 years, I'm sure there were ups and downs and you should be able to see if you partner would be a good match in the long run. If you don't see her as a good match, you should end things with her as soon as you can. Then you can take your time to get to know the new girl before taking it to the next level. All the best.





"
59726,"My boyfriend and I have been dating for the past 2 years. However, to date, I have yet to confess to him that I have actually lost my virginity to my ex-boyfriend. My boyfriend is really particular about this as he has told me that he is ""saving his first time"" until after marriage. I do not wish to lie to him, neither do I wish to lose him. Could I have some advice? No trolls please."
59725,"How much should an intern earn? I forgot to discuss salary with the interviewer, would it be rude to negotiate through email?"
59724,"@prof Ben or anyone, how can we go about giving an anonymous feedback about a certain mod? "
59723,"To everyone currently in an abusive relationship, 

I just want to share my personal opinions and experiences on this issue.


I know, easier said than done. I've been there before, and it took me a long time before even realizing and admitting that I was in a toxic, unhealthy and emotionally (sometimes verbally) abusive relationship. Coming to terms with this was probably harder than getting over the actual person because you must accept that you're the victim, that you've been hurt, that the person you loved with your entire heart and whom you gave all you could ever give reciprocated only with apathy, nonchalance and malice - whether intended or not.


I could never meet or talk to any of my other friends that he didn't like (which was almost all of those from the opposite sex). My messages are raided regularly for 'spot-checking', any time past 10 pm if I'm out is considered outrageously late. If I confronted him on returning home at 4 am, I was dismissed as obnoxious and controlling. Not meeting him because I'm really busy with school is being 'unreasonable'. Asking him to quit his bad habits (like fatally bad - smoking) was quickly condemned as 'selfish' and 'intolerant'. Its the famous excuse: ""if you love me, you should accept WHOLLY for who I am"". Intensive interrogation over hours of phone calls was common.


When I told him about my personal troubles, it was met with aloofness or how I was being 'too negative'. He told me to see a psychiatrist instead of transferring my burdens onto him (which I did went to see a counselor instead later on). Not wanting to show affection to him in public meant that 'I did not love him enough'. He was never there for me when I was sick even though I cooked porridge/noodles/herbal teas for him and sponged him with ice water when he came down with fevers. 


One time we were in the middle of a fight while walking and he saw his ex. He abruptly put one hand over my shoulder as we approached her, and only put it down when we were a safe distance away. That's the kind of person he is.


Eventually he got exhausted or bored of the constant arguments we had, the extended cold wars, the thinning conversations. There was nothing else left to make up for the anger, the hurt. Nothing else left to anticipate. He stopped trying. I eventually did the same. 


Till today, a tiny part of me is still deeply convinced that at least at some point, a part of him loved me sincerely. That he saw in me what I had envisioned for us and our relationship. Maybe I'm being delusional. He always told me that he loved me very much and why he did those manipulative and abusive acts were because he was afraid of losing me just like he did with his ex-girlfriends. 


He cooked/bought me food, he sang to me songs, he paid for our outings, he gave me presents and occasional cards, he sent me home almost every time we went out, he was never embarrassed about revealing me to his friends and he always openly proclaimed out relationship to others. To be fair, he did try to cut down on the number of cigarettes he smoke given that he used to be a chain-smoker. He even planned a sweet birthday surprise for me and made me feel very special on particular occasions.


That's most insidious thing about toxic relationships - the good and the bad mixes together, and inconsistent/erratic behaviour from the other party leaves you more confused and desperate rather than hurt. Everyone else around you could see how detrimental this relationship is to you, they ask you to just walk out of it like walking out of a door - but we all know its not that easy.


Whenever you're ready to end it, whenever you're utterly convinced this is really harmful for you, whenever you come to realize how bad the situation is - suddenly the going gets great. He's nice, gentle, and yearning for affection. Either that or you're mercilessly gaslighted and then it's all YOUR fault. A toxic relationship means endless nights of crying your eyes out and  praying the next day you're not going to be breaking any eggshells around him.


You're constantly hoping he's going to change for the better, to fulfill the dreams you all spend hours discussing. I refused to believe that the restrictions he imposed onto me was only to protect his ego and satisfy his egoistical desire to OWN things (especially his girlfriends) completely. I refused to believe that this man I had fallen for would consider hurting me or stop loving me. 


I'm glad it's over now - it felt like I've been purged of something dark and terribly poisonous. My health (physical and mental) has improved ever since the relationship came to an end. I managed to reconnect with some of my old friends. I'm closer with my family, and I focus all the positive energy on improving myself.


Sometimes I forget I'm no longer accountable to him for who I went out with, to which places, till what time, for what reasons. Sometimes I still panic when I forget to delete messages. 


A lot of the posts here ask for relationship advice and from the content of these posts, I see a strong awareness of the massive red flags (and this is also why you worry about them). Only you know best whether your partner has the will to change for the better, for the sake of your happiness and the relationship you share. 


I hate to break it to you but some people are never going to change. Some abusive partners may eventually become enlightened about their behaviours but most of the toxic relationships I've come to know did not yield happy endings. 


Go seek out all the advice possible from your friends. Go visit a counsellor (there are free ones, search harder!) to talk through it. Discuss with your siblings, your family members, your cousins if it helps. Most importantly, speak to your partner- be honest about your feelings (be tactful if you can), and exchange truthful confessions. Give them some time and a chance to prove their willingness to change for the better.


If they don't, leave them. Leave them quickly before your emotional roots sink deeper and don't look back in regret. Its like plucking out a decaying teeth - you don't pluck it out bit by bit do you. You pluck it out in WHOLE. It will hurt initially, but time - the best remedy - will heal the wounds. Even the deep scars will fade into faint etch marks of wisdom.


Don't be afraid of the pain of leaving a (toxic) relationship. It won't be easy, but it will be worth it. You deserve to be loved better than this. 

Being out of a romantic relationship is not the end of the world. It's a new beginning in your life. It never has to be lonely.

Love is all around you if you look closely enough - kinship, friendships and most importantly: 

Yourself. "
59722,To the guy who found a black iPod Touch in the USC 3rd floor toilet (between 10am - 12pm) thanks so much for retrieving my item for me. It’ll be great to eventually get it back though. Cheers hahaha 
59721,"Genuine question before I join NUS after NS, but got some troll reply the other time... 

Just wanna know if a macbook on macOS exclusively can last me through Information Security, or would I need a separate Windows machine?

Taking my finances into consideration,  I need the mac for xcode and I don't have the money for large storage to bootcamp or another Windows laptop."
59720,"This has been on my mind, but I wasn’t sure if it was worth a post or rant. Until some complaints about people not receiving text msg till few days later came about. 

Does anyone feels e same way 
It irks me when people dun activate blue tick on their WhatsApp. And it is even worst if you dun bother replying or give super late reply few days later 

I’m totally fine if you read my msg on e same day but reply few days later and I would know cause blue tick will tell me that you have read it 

But when e contacts dun activate e blueticks and dun reply I’m like how do I know if e msg has been send and received. Are u still there or has sth happen 

Which brings me to the next point 
The reason why people dun activate blue ticks is because people in general expect their friend to reply instantly after all we live in e age of instant gratification and how long does it take to reply to a text msg right? 

But we forget get the world doesn’t revolve around us and our friends/ gf/bf/ best friend does not need to reply us instantly if they think e matter can wait. 

I know of friends whose partner read their text on the same day but reply four to 5 days later. 

But thanks to blue tick tech at least e sender has known tt e msg has been read. 

Cause there are people out there who just dun like to use their phone tt much. 

So to confessor #59720. Since ur bf doesn’t reply instantly to his friends too it does shows tt he dun like to reply instantly tt often. But if he still shows up and meeting and spend time with you tt good 

So ask yourself if this really bothers u tt much to e extend of breaking up, what are some compromise tt you guys can come up with. 

Cause I honestly feel it is a trival but important issue and if you guys dun communicate about it how are u guys doing to stay together through other issues and difficulties faced. 

Lack of communication is one of the reason why breakups happen. But what does a evergreen  person in my 20s know."
