tag,text
60372,"In response to #60372

I almost don't use vulgarities. I always keep quiet. I don't talk unless there is a need or when I feel comfortable. I walk like a gentleman. I don't commit crimes. YET I get picked up on the MOST from both TAs and classmates (especially the female). I get targeted more than any other Ah Beng, Ah Seng, vulgarity-spewing immature guys. I get nasty complaints and comments from my back all the time like ""quiet people are the most dangerous."" ""You don't know what he is thinking."" ""I never heard his voice before."" ""Why he never talk one."" 

HUH? Who are you? Are you my friend? What you want me to say? Why do you need to know what am I thinking? Do I have an obligation to make noise and talk to a bunch of hi-bye acquaintances? I'm thinking of going home to sleep and having sex with my crushes is that what you want to know huh? Just because I'm a guy I need to scold vulgarities is it? Just because I'm a guy I need to talk loudly non-stop is it?

Talk also complain, don't talk also complain, scold vulgarities also complain, don't scold vulgarities also complain, loud also complain, keep quiet also complain. 

#Hatersgonnahate"
60371,"I want to track my macros (carbs, proteins, fats) but I'm having a difficult time finding out how many grams are in foods around utown n rest of campus, there is just calorie intake for some. Does anyone know any dishes around NUS that are high in protein? Thx"
60369,"its 2019 and i still don't understand lectures that don't provide webcast - especially when they have the logistics and equipment to do so - especially when the notes are bad and the lecturer is bad too.

people can't catch the point when the lecturer rambles on and on without getting to the main point and there is no webcast to refer to again after the lecture.

Whats the point if a lecturer insists on no webcasts because of their principles or old school ways of teaching/learning, but people start recording the lectures with their own devices anyway?

in that sense, people like me who don't have the means to record the lecture lose out, isn't it?

Its so hard to catch up when i miss something important said in the lecture when the notes are insufficient and there is no webcast, and the goddamn cohort is so competitive and everyone is so apprehensive to sharing their knowledge.

university is so frustrating, the inefficient learning system and counterproductive environment by over-competitiveness.

"
60368,"I'm an exchange student in need of some help...I took a module that is way over my head (I didn't take the preclusions and a family death led me to fall quite behind). I really need an honest opinion on how difficult it is to Fail a course. I am hoping to get at least a D/1.0 or higher. So far I have 42% in the course which is well below median scores and in the 25th percentile. Obviously I am trying my best to catch up but still, I am unsure of my ability to get at least a D...thank you"
60367,"I am planning to go on an exchange soon and have heard many stories, so hence will like to share them with u guys. I have heard that westerners tend to be more friendly and take charge in a relationship (regardless of genders). And this is in contrast with SOME of the locals who is very dependent and requires the other party to take initiative. I will like to settle down and have my own family here in my country but hearing those stories is making me to think otherwise as I very much prefer a relationship where both contribute. Any of you have he same conundrum? 

PS. Please Admins, dont remove this. I am desperayely in need of advice"
60366,Anyone knows the future or progress for those who are enrolled in the Management/Graduate programs? It seems to be good due to it being a fast track to managerial positions. But I have also heard that some candidates are struggling to pin down a position in the company due to limited vancancies
60362,"I'm a femme girl who's gay and mostly into other femme girls (yeap im not attracted to butches or androgynous girls). But i think i wasnt blessed with a good gaydar because most of the time when i meet a girl i really like i cant tell if she's gay or not. I usually can stop my feelings from running too deep when i find out she's straight, but half the time if she doesnt have and never had a bf/doesnt talk abt guys i can fall really hard without knowing if shes really gay or not. And nope theres no way i will confess or ask im too shy for that

Is there a way to get closer or know from her actions etc?"
60360,"Hi, I am dating this guy for some time already. He is extremely caring and respectful not just to me but also to people around him. We share many similarities and outlook in life. However, there is this issue. His hair balding is quite bad, has a beer belly and is not someone most would consider even fair looking. Although he is only one year older than me, he can easily pass off as more than 10 years older than me. All my family and friends who have met him doesn't have nice things to say about his looks. Also many of his family members tend to fall sick often, including himself. Many of his elders have one chronic illness or another. I was warned that if I were to marry such a guy, my future kids would carry some of the bad genes too. I really love children and want my future kids to be healthy and happy and I am worried after hearing this. I am really at a loss....should I give up on this relationship? Why is love so hard?"
60359,"Just wanted to rant it out here. So I got to know this guy from my CCA and he seem to be a really nice person. We talked online a lot (like everyday) and got to know each other a little better and we even hang out sometimes. However, just a few days ago, one of his close friends told me that he is currently chasing another girl and he is also seemingly chasing me(?) at the same time. I was immediately turned off by this but my friend told me that we could just talk normally like how friends could but don't make it seem like something amber-is is happening. So am currently doing that now but I can't believe I have got to experience this first hand for the first time. "
60358,"To the OP of #60303 if you want to cosplay, just go ahead and do it! Then after you are happy with your cos, go find a photographer and do a photoshoot, studio or outdoors also can!

I hesitated for a long time due to teasing and all that but the day I cosplayed at AFA for the first time was so liberating! By the way I just do male characters because I'm a guy.

One way to find friends is to join NUSCAS, they have a cosplay wing! Or you can see who is selling the cos on carousell and then make friends too. 

Unfortunately I can't join NUSCAS because I'm too old. Lol. "
60356,"The RA (Residential Assistant) selection workshop is truly magnificent. All you got to do to be selected is to assert your dominance in every conversation, speak as much as you can so others don't get a chance to speak (and therefore can't give their opinion to debate with your obviously more correct opinion) since there's a time limit, and don't forget to emphasize your alpha male attributes in front of the panel so they can know that you are the model RA that is truly deserving of the position.

If ^ is the kind of RA you are looking for, then I'm not surprised to hear stories like #60332.

P.S. Also, can the selection process be any more opaque? smh"
60354,"To the year 4 girl, thank you for laughing at me during my presentation today. I hope you learn how to respect someone when they are trying their best. Be kind to people please..."
60353,"I remember coming across a post about your gf telling you to floss your teeth and you think that its not necessary and its only something that only girls do. Im not sure where this stereotype of yours came from... but you're wrong. Who say guys dont floss their teeth? Guys do it too. Im a guy and i floss everyday. Back in army days, quite a number of my platoon mates floss their teeth also. Oral hygiene's important. I think you should just heed your gf advice and floss, she might be hinting to you about your oral hygiene. Also, flossing gives you cleaner teeth for your gf ;))"
60352,Do I need to declare for history of depression in the med questionnaire? How will it affect my uni opportunities? 
60351,"I've been eating lesser and lesser - but being VERY careful to avoid gastric - since some traumatic stuff that happened around earlier this year. I feel accomplished having eaten only a waffle, a cup of tea, some mala meat, and a piece of bread today. As a result, I've been dozing off more, and I've lost weight. 

I know that this is an awful way of feeling like i've gained control over my life - much like how I've been signing up for 1000 events and ccas and volunteering activities and studying like crazy. But every failure hits harder and harder and I don't feel happy (though at least I've stopped cutting). I just feel numb.

Please look after your bodies!! As obvious as it is, I think that we always forget that. Eat well and sleep well (though this is uni and that's really difficult to do yall)"
60350,"So I applied for the NUS Associate Management Programme and went for the assessment center. We were told that applicants who pass the center will receive an invite to their interview from 18 to 20 March this week. However, we were also told that unsuccessful applicants will be informed. 

If I did not receive anything until now, does it mean that I can just give this programme up and should start looking for other jobs?

Help me please...I need a job :("
60349,A research staff finishing PhD soon here. It has been quite uneasy to find job as a foreigner so far. Anyone with exp could advice on me - Should I submit PR application now or wait till I officially get the degree?
60346,"to #60346 my boyfriend and i met on a dating app, wont reveal which one, and we've been together for 3 years  now (: we're also planning to get married in another 3 years (: hope this helps
"
60345,"I'm curious how those couples outside trust your another partner when both of you unable to contact each other? For example, if 1 of you busy with work etc and unable to update on what he/she is doing for some time. Do you all always quarrel due to lack of trust? And how do you all solve the issue? Thanks. "
60342,"I've told off 3 people today about this issue.

I don't know how low EQ/social awareness you have to have to not understand that putting your bloody dirty shoe on the seat/armrest in front of you in the lecture theatre is horrible manners. ESPECIALLY if there's SOMEONE SITTING ON THAT SEAT! What the ****!?

Anyone who does so knowing this (and please, if you don't know it's bad manners, you should get your ass back to kindergarten), deserves a bloody slap across their face."
60340,I will be graduating soon and I'm pretty confident in my portfolio. What is the highest compensation I can expect for a fresh grad and what industry? Please advice.
60339,"I really really want to join judo but I heard that the injury rate is really high. I’m afraid that it will affect my chances of getting into my dream job in the future (a job that requires PES A/B). What should I do? Also, is there a selection process? Or is anyone free to join? "
60338,"Hello, does any senpai know of GovTech's Tech Associate Program? How does it compare to working in an MNC or startup? I am particularly interested in their app development domain and I am hoping some alumni could shed some light about their time there or the differences they experienced."
60336,"#60336 your confession just shows how self-entitled you are, Strawberry Generation. Please look at the statistics; for the undergraduate intake in 2018/2019, there are 2147 students in School of Computing while there are 5421 students in Faculty of Engineering, which is slightly more than double of SoC’s. The Research Graduates in SoC has been counted as 283 while there are 1095 Research Graduates in FoE. (coursework graduates are excluded here because they share the same lecture/tutorial space as undergraduates). This is a whopping four times more! Additionally, SoC provide 5 courses while FoE has 10 courses.

FoE also has to allocate a lot of space for laboratories for all 10 departments, because most of them require huge equipment and most of the Research Graduates take up a lot of space and resource for their testing (in order to write their thesis). This is oppose to SoC’s “laboratory” work, which basically takes place in computer labs. FoE also has a canteen, which is shared with SDE, while SoC doesn’t even have one! There are also some external-linked research space that are within FoE (e.g. T-labs) which FoE students don’t use.

Given that there is COM1, COM2 and an upcoming COM3, AND SoC also uses i3, AS3 and AS6, I’m failing to see how NUS is not “prioritising” in giving SoC more space, especially when there is limited land to expand. And no matter how much SoC’s intake has increased, statistics has shown that it is still a relatively small Faculty.

Lastly, you’re a student at NUS. Can’t you at least do some research before making comments irresponsibly?!"
60335,To the girl who left her stuff here the entire week at PGP House blk 24 study room and coming back occasionally to use the table. Please have some sense of social responsibility. Your unnecessary hogging of the table have left others a lack of place to study when you're not even using it. 
60334,"IS1103 really makes me want to kill myself. I really don't understand why we are doing all those bs. I understand that the intention of the mod is good, but the mod just sucks. "
60332,"The RA (Residential Assistant) selection workshop is truly magnificent. All you got to do to be selected is to assert your dominance in every conversation, speak as much as you can so others don't get a chance to speak (and therefore can't give their opinion to debate with your obviously more correct opinion) since there's a time limit, and don't forget to emphasize your alpha male attributes in front of the panel so they can know that you are the model RA that is truly deserving of the position.

If ^ is the kind of RA you are looking for, then I'm not surprised to hear stories like #60332.

P.S. Also, can the selection process be any more opaque? smh"
60331,"Week 8 Friday: Ok, the offer ain't too bad, accept offer, I got rejected by another company anyway.
Week 9 Monday: Why do I feel like I now regret it? Should I have waited until Enginuity 2019? Does 'Mai hiam buay pai, ai hiam kenna sai' apply here? Accept offer, case closed, focus on rest of sem, or should have held on longer?"
60330,"Hi

I am a prospective student in Nus Electrical Engineering.

I came from a background of Poly and ITE. I need advice from seniors? I want to do well in Uni "
60328,Hi guys I would like to ask a question and hopefully someone as insightful as the professor's here in NUS can help with it. So I achieved AAA/CBB for my A levels with a C in H1 physics. I would be enrolling to NUS this year. I was wondering if I should retake my H1 physics as a private candidate so that i have a chance to achieve all As for my core subjects in the A level exam. Previously I was down with a fever on the day of the exam and it does not help that the bell curve of H1 physics is so  steep. In the event I achieved an A grade for my H1 physics cuz I retake would that make my career prospects better ? Are there any benefits ? It won't be too much of a hassle to study and retake but I will be retaking when I'm a student in NUS.
60326,"Reading #60281 reminds me of a guy friend I used to be close to. He also talked to me about his pessimism, until I started to find him annoying. Apparently, he didn't talk to others about it because he found me motherly to talk to. I am actually more than 5 years older than him. He still texts me about simple things he is unsure of to ask me for help, but I will remind him those stuff are Google-able. Feelings are clear that I do not enjoy babysitting him anymore."
60325,"Anyone noticed dead pigeon in front of T-Lab, Engineering?

I wasn't sure its safe to touch the bird as it may be unhygienic. Would someone eventually dispose of it?"
60323,"Sorry for ever loving you. Sorry for ever wanting to try and help you and make you feel better. Sorry I ever tried to make it all work out between us in a relationship.

I'll be fine. I hope you'll be fine. I hope you'll find someone who loves you. Sorry for not being able to be that person for you. 

I'll move on. I'll find someone who I can love and who loves me back for who I am. I hope you get better soon and I hope you find someone who can make you feel the way I could never.

I'll get stronger. My health's a little frail now, but I know I will recover. I know I will get stronger one day. I know I will overcome the challenges before me one day.

I'm just sorry for developing feelings for you in the first place. I'm sorry I ever asked to be the person whom you could vent your emotional sadness and frustrations on."
60320,"I had an amicable break up with my 6 yead girlfriend because we both knew the relationship would not work. Today's her birthday and I just want to share how hard it was to not wish her and for me to just keep everything inside me. 

I know some people say its alright to wish their ex a happy birthday. But I think otherwise. I don't think the other party wants to be flooded  with past memories after going through so much just to be able to forget the pain and move on. 

I truly hope she had a great one. May we both move forward and live happier in our lives.
"
60318,"X: Strawberry generation kids are so soft. Last time ah "".......""

Seriously, get a life. If you really want to act that you are super tough, stop using your iPhone and go back using yr Nokia 3310. You can be as tough as your phone. 

Stop using trains and walk to work, you can show the world how tough you are. I am just annoyed when students are bashed for wheeling their equipments around.

Stop using AXS or ibanking. I want to see how last time you dedicated you are to queue at the banks and rush to places from time to time. 

Most importantly, stop bashing the teachers in schools uh. Since last time your teachers made you super tough by the canes, what is the matter when they now use words and demoralise your kids? 

Why would we need fanatics that wants us to live in 700CE when we have these jokers around us? 
"
60316,"My intern colleague sent a follow request to my private Twitter account. The thing is that only my close friends know my private twitter account, and my username / profile picture / twitter handle has minimal resemblance/link to myself (only my last name initials in fact). We share no mutual friends since we're from different uni and I don't know her personally. Isn't it creepy how she managed to find my twitter? I ignored her request and the next day she asked me why didn't I accept her follow request. Man I have no clue how will this develop. This is just plain creepy."
60311,"need some advice from the bros. I'm going on exchange with my girlfriend next sem and the prospect of us getting some bed action isn't out of the question. But I am very insecure because I don't think I can last very long. From my experience with my hands I can only last an average of 45 seconds - 1 minute, and it doesn't help that I'm only around 4 inches. Any advice on how to last longer?"
60305,"Hi, I am (female) currently planning to go for summer programme in Korea. I am looking for another female that is willing to join me to share accomodation with me. If any of you are keen please comment on this post and I would pm you."
60303,"To the OP of #60303 if you want to cosplay, just go ahead and do it! Then after you are happy with your cos, go find a photographer and do a photoshoot, studio or outdoors also can!

I hesitated for a long time due to teasing and all that but the day I cosplayed at AFA for the first time was so liberating! By the way I just do male characters because I'm a guy.

One way to find friends is to join NUSCAS, they have a cosplay wing! Or you can see who is selling the cos on carousell and then make friends too. 

Unfortunately I can't join NUSCAS because I'm too old. Lol. "
60302,I am about to graduate soon. There is a guy in my class who is Hi - Bye friends with me and we are not close to each other. Would it be rather weird and random if I tell him I hope I will be able to contact him after I graduate or should I just leave it the way it is to prevent awkwardness?
60301,"It's funny how you see the exact post you applied for (and even went for an interview for it) surface again after less than 1 yr, it probably means the person that got it eventually quit just after several months, could be a hint something is wrong with the job. "
60300,"Hi everyone, I have a dilemma.

Which one would you choose as your career for the next 5 to 10 years? And why?
- Engineer in a local e-commerce startup
- Engineer in a oil & energy MNC"
