tag,text
54568,"In reply to post #54568, 
Honestly, the replies to this post really disgusted me. How can ppl be so unsympathetic towards others, and judge others so quickly? So yes a depressed gf is likely to be portrayed as the victim, but have they considered what it's like to be in the bf's shoes?
.
Recently I've become a close confidant for a friend (A) whose partner (B) suffers from bipolar disorder and depression, and B's disorders are pretty severe. B MUST be around A all the time (I am not exaggerating), and if A is not physically present (bc of class etc), A must continue to be available for B via text, or have a legit reason whereby A cannot use his/her phone (eg exam). After which, A must immediately account back to B to assure B that he/she is not leaving her/him. B also sends A to A's classes, so that they will spend maximum time tgt. To make matters worse, they live together (in hall), so A can't simply lie that he/she is in his/her room when he/she has been going out elsewhere. Why? Because to B, there are only 2 scenarios: A wants me, or A doesn't want me (and hence A chooses other things like listening to lessons or going out with friends, over spending time with me). 
.
I've advised A that it is a seriously toxic relationship. B has become so dependent on A, that whenever A ""disappears"", B does sth rash like cutting him/herself, or threatening to commit suicide.
.
Can you imagine being in the shoes of A? Yes, B needs help, and we offer him/her our sympathy, but who are we to judge A for being a ""bad partner"" bc he/she needs his/her alone time and to have somebody rely on you 24/7 is absolutely mentally taxing? How would you feel if every little action of that you do can potentially cause someone to take their life?
.
A has ever confided to me that he/she has contemplated just letting B take his/her life, because A really cannot deal with the amount of stress B is causing for A. A acknowledged that it is a selfish act, but there are limits to people.
.
So maybe I can't offer a solution to A's and B's problems. But PLEASE be more mindful of the words that you type and speak. You never know what others are going through. 

TLDR: You shouldn't judge the bf so quickly without even knowing his side of the story

(And for those who are curious, B is already seeking treatment for the disorders, but it is not helping.)"
54567,"Hi you,

Remember that time when you asked if we were soulmates because we understood each other so well? My life lit up after so long. 
Remember the last time we went out when you told me you couldn't believe that our mutual friends was still shipping us together? I was caught off guard and I didn't know what to say because I fell for you and ended up staying silent.
Its been a few years since you cut contact abruptly because you didn't like how I became too concerned about something you were coping with and felt that I saw you as a different person. Even though I have tried contacting you multiple times since then, each time you ignored my messages and yet I stayed hopeful that you might contact me someday. But I guess that will never happen anymore since I found out that you have been attached for a few months.
I sincerely wish you all the best and I really really am happy that you found someone that could make you happy and keep your mind away from the bad things. 一定要幸福!"
54565,Is it really easy to make friends thru group projects? I find that it’s hard to be nice and all have the same standards of work at the same time
54564,Anyone been to NUS UHC psych counselling / mental health services? How did you find the services there? I've heard many people saying that the people there only care about their job and the services are not effective. I'm also afraid of the school keeping a medical record of my condition if I do disclose it and I'm not sure if this is kept confidential etc. Any advice?
54563,"I love my girlfriend very much and I hope to have a future with her.
However, there is one problem. I do not want to have kids but she loves kids.
I foresee that we will quarrel over this issue in the future and I am quite confused. I do not really like kids and the idea of being a dad. What should I do?"
54562,"Start of with i'm a girl, I don't know why but i'm feeling uncomfortable weird feelings around girls. Towards girls that are more extroverted than myself i feel weirdly uncomfortable with their ""friendliness"" then towards introverted girls I feel uncomfortable with myself. I'm confuse and I don't want to talk about it to my friends cause it feels like I will break bonds and scared that I will have no more friends. "
54560,"To #54560

To whoever that wrote this, and many like-minded friends out there, I hope what I am sharing would deter you from this unhealthy path of eating disorders.
I am a recovering anorexic patient who had an eating disorder since I was 13 years old. 
Before everything started, I was an avid swimmer who took part in many youth competitions. I enjoyed sports and being out in the sun with my friends. In my primary 6 report book my teachers wrote: “lively” “sporty” “optimistic”. I had near perfect attendance. It was a really good time for me.
Long story short, I developed an eating disorder in secondary 1 and all the above went away. 
Being anorexic, you will not be truly happy. Yes, maybe temporary satisfaction when you see your weight drop and your bones start to appear visible under your skin. But, you will never ever be skinny enough for your standards. Each time I stood in front of the mirror all I could see was “where else I could loose weight” and not how skinny I was. Almost every moment of your day will be haunted by restricting calories, exercise, and the excruciating hunger that you try so hard to resist. This cycle, once you’re in it, trust me, its not easy getting out. 
If the detrimental mental effects don’t scare you enough, let me tell you the real physical consequence of an eating disorder. 
Gastritis – Really painful stomach aches as gastric acid digests your stomach instead of food.
Gastric reflux – due to long periods of purging after meals, painful as well
Cardiomyopathy – as your heart starts to break down; feeling tired, out of breath all the time
Sadly, these are just some of the few that I can share from my own experience. Just do a quick google search, many more will pop up. Unfortunately, many of these conditions will continue to plague you even after you start eating better. 
I am writing this post because I am starting to really regret having this eating disorder now that I am in uni. Seeing all my hallmates going for training and playing in IHG really made me wish I could join them, but I can’t without gasping for air after just a few minutes of physical activity. A common cold is all that it takes to make my body shut down and send me to the ER. 
So, if you are thinking that its cool being anorexic, it’s not. Being fed with a tube down your nose is not fun. There are healthier ways to get that toned and fit body via eating right and working out. 
For those that are still battling with eating disorders, I wish you all the best. Remember, there is help, you just need to reach out. UHC maybe a good place to start. 
"
54558,How to announce to the class that lecture is cancelled #CS2030
54556,How's the dermatology clinic at NUH? I have a bad acne/pimple on my nose and I have no idea what to do...
54555,"@#54540: I can relate perfectly well to your concern. Truth to be told, I don't think there's such things as real friends anymore the more you move up in life. Especially in uni where everyone can hardly meet due to differing schedules, there's no chances to cultivate meaningful relationships. 

The only true time to cultivate real friends is during pri/sec school when everyone were naive kids who were more expressive with one another. As you move up life, people get more self-conscious. They can hide their feelings better. If they don't like you, they won't talk to you or even start gossiping about you (I mean this especially for girls...). Making real friends is nigh impossible, making 'connections' however, is possible.

In this point in life, there's only two meaningful relationships you can truly have.
One is finding a girlfriend/boyfriend, since in this kind of relationship, both parties have their fair stake in it to commit. 

The other option (which might be controversial), is to join a religious group like a Christian cell group in school. Not trying to promote or anything, but seriously, it's true. Being a religious person myself who goes to these meetings, honestly these are the only people I truly find being legit. They actually show care and concern for you instead of ostracizing whenever it's convenient.   

Sorry, but that's life. Especially in Singapore, most other people just put on fake smiles and fake laughs. This is why you gotta treasure your friendships when you get them. Because after a certain point in life, it's really...too late. "
54553,"Does anyone know if there's still a way to check RC Meals Credits, because I tried the app but I couldn't check it thanks!"
54552,What telegram bots/channels/groups do you use and follow? And what are they used for?
54551,I agree with the complains about MA1512. The material given sucks compared to MA1511! It's really night and day. I miss MA1511's math educational video 
54550,Is there any NUSSU Bizcom outreach again this Month? I really like their events! All well-organized and the most important thing is THEY GIVING OUT FREE DRINKS!!WOHOO!! I'm waiting your next Free Gift Bizcom.... Love ya!!
54549,Engin student here. Need help for vacation internships. Anyone can advise ?
54548,Does anyone in NUS have any skateboarding skills? I've just gotten into it and I'd like to find friends who do! 
54547,"Can anyone tell me why there is such a long line for noodles at Frontier (Science Food Court)?  Every time I go there the line is always huge?

What is this amazing dish everyone waits so long for?"
54546,"I'm a CS freshmen with diploma plus in Mathematics (exemption for MA1301). My modules this sem are:
CS1231
CS2030
CS2040
CS2100
MA1521

I think I can survive any sem if I survive this sem."
54545,"Should I tell the other girl her bf cheated on her with me ?
I am cheated as well and have no idea that he have a gf until someone told me about it. I thought he broke up with his ex a long time ago.

I felt that she deserves to know and I am not doing it out of angry or revenge since I am breaking up with this liar. I am thankful that I get to know his true colours but I am not sure if the girl prefer to know about it. "
54544,Has anyone taken finance specs in business school here? How maths-heavy is the content like? I'm thinking of speccing in this area but have no idea on things like calculus and differentiation. My maths is prob a C or B at best
54543,"I see the post about life science first class honours unable to find a job. I feel that I am screwed; I am 2nd upper of the same major. GG, Waste my 4 years liao?"
54537,"Nus should really start to rethink their career service centre. Instead of providing services to undergraduates, why not provide it for soon to be students whom may not know what they want to study. This prevents the issue of students regretting their own decisions and wanting to change course."
54535,"Never regretted my decision to major in literature. It is by far the most interesting subject in FASS to me. Glad that my friends are considering switching over, or minoring in it"
54534,"Hi, I hope to hear perspectives from seniors. What are the promising depths of computer science? How are their job perspectives? How do you decide which one do you follow?"
54533,"#54533: hope you know that you are paying tuition fees for the certificate you get when you graduate, not the notes that profs give out. if you only want the notes you can just quit school and visit khanacademy"
54532,"Mathematics Major in university, how worthwhile is it?
J2 here, thinking about different uni courses to apply to next year. Would love if any past math majors can tell me some of their experience as well :D.
I'm interested in Math, comp sci/stats as well but mostly math. I know CS is popular and great but I'm wondering if doing a math degree can be equally worthwhile? It may sound like a dumb question, but can studying math (pure/applied) in uni get CS jobs? I want to study math but I don't want to become a teacher, its not really my thing. Also afraid I might end up studying a bunch of theoretical mathematics (which I may want to) just for the sake of it and not find a job that uses them. Essentially, how will the majors (CS/Pure Math/App. Math/Stats) compare?

EDIT: if Math is so versatile, why is the cutoff for CS wayy higher than math?"
54531,"Idk how I ended up like this.
Since I was in primary school, I've been having the problem of being ""outcasted"". Until now, in uni, I have once again felt outcasted by my peers. 
Initially, I thought that I'm just unlucky that people around me just suck. I still remember being outcasted by a group of people simply because one girl disliked me and somehow she convinced others to stay away from me.
I also remember back in JC, some people in my OG also formed their own clique and excluded me. I was quite disappointed then as I had been making efforts to stay close to them.
Now in uni, I realised that some ppl in my OG have been going out together and the OG WA group was dead for quite some time. So I thought probably they had created a WA group and I happen to be not inside. Idk what I have done wrong. I went to lectures with them and lunch afterwards and also stayed back to study with them. 
I do not have any clique of friends to go around with so I have been making efforts to keep close to them. 
I even reflected upon myself but I still couldn't figure out what's the problem. Everyone's impression of me is like ""outgoing"", ""bubbly"", ""sociable"" and some people probably think I'm ""popz"". So I really don't know why I just can't find a group of friends whom I can hang around with. 
I'm kind of becoming depressed as I kind of have no friends and no life now. SEND HELP. 
"
54530,"Currently I accepted SMU School of Accountancy's offer to enroll in class of 2020. Rejected NTU's Accountancy because thought once (true story) went for this talk conducted by NBS during their open house. They invited an distinguished Alumnus back to share her experience. Must say that she wasn't really much of a speaker and was unable to captivate the crowds. Was very displeased by my experience with NTU. 

I also am currently holding an office post in NS, and found myself dislike working like a horse/cow/computer/dog (yeah you get the idea) on the desk doing repetitive stuff (doing a lot of write-ups, email, data-entry). 

I have a keen interest in Math, not just solving problems, but also proving. Took H3 Math for A levels and must say, though can be discouraging at times, the joy you get from proving a given statement is FANTASTIC!!! 

Okay now, back to the present, I have a University course crisis. Of course I know Accountancy earns you good money, but I want to learn Math for the sake of learning Math (mostly satisfaction from mental vigor). I dont know whether if I will excel further in the pursuit of studying Math in Uni, but would like to get at least a Masters (for bragging). I understand that most Accountancy Grads work like a horse/cow/server/dog at their peak, and personally, after working at a desk job, really find it unsatisfying, though heard in the long term, money is fantastic (and no one really studies till Masters for Accountancy)

My Grades are AAAB/E (e for excellent) H3 Math, Distinction 

If TL;DR, my questions are:

1. What are the career choices (kindly state agencies too) one can have being a Math Major? And of course, estimated salary?

2. Differences between NTU and NUS Math programs?

3. What to expect in the years to come if I study Math (personally may want to focus on Pure Math than other branches of Math)?

4. Should I change my course from Accountancy to Math if I dislike doing repetitive stuff or working on a tight deadline?
"
54528,"Please, not all JCs get thrashed by NUSH kiddies. NUSHies are smart, I give you that. But so many of them are socially inept! On the other hand, we Rafflesians are BOTH smart and socially polished. We are the future who's who of Singapore (excuse the lack of a euphemism for this), and I wouldn't be surprised if I get to boss around a few NUSHies lol."
54524,"i hate nm1101e with the force of a thousand fiery suns – the lectures, the tests, the content, the group project – all of it makes me want to dig my eyes out. damn and i came into uni considering comms as a potential major major regrets now"
54522,#54522 which faculty are you from?
54521,"In addition to what the OP of #54517 said about MA1512,

- The lecture videos are recycled webcasts of MA1506, meaning the videos are unnecessarily long with a lot of redundant content inside. I'm pretty sure this is not how u deliver a ""flipped classroom"" module.
- Tutors come unprepared and tutorial classes are practically useless.

I'm pretty sure many other students have feedbacked about this module beforehand, but apparently, its no use since the way this module is delivered remains unchanged for the past two semesters. I've skipped all the lectures and tutorials of this module since the second week because well, its a waste of time. 

Hopefully, there's a change to this module next semester so that students taking it will have a less painful experience. 
"
54520,"I have lots of work to be done and I haven't progressed much today. My head hurts, argh I feel so pekcek, and I thought I will have it easier this sem. I just wish I can pass all my mods."
54518,"Hi, I would like to seek advice for my first job, As this will be my first official job and my wish is to find one that can help to accumulate good work experience as well as cultivate personal growth, I am afraid of making the wrong decision and end up having to dread work everyday. I have been in that position when I did ad-hoc jobs and during my internship days. Hence, I want to be very careful this time.

Government

Pros:

- Annual leave and medical consultation benefits after working for 3 months
- Fixed working hours
- Location is near my school where I attend night classes
- Possible career advancement?

Cons:
- Pay is about $1300+ 
- 6 months contract

My concern is that:
- If I am interested to work in the government sector (but in an unrelated department) in the future, is it beneficial if I were to have some experience working for them as a temporary data entry assistant? Will there be any career advancement opportunities?
- What is the management in government jobs like?
- How often do government jobs get re-contracted?"
54517,"In addition to what the OP of #54517 said about MA1512,

- The lecture videos are recycled webcasts of MA1506, meaning the videos are unnecessarily long with a lot of redundant content inside. I'm pretty sure this is not how u deliver a ""flipped classroom"" module.
- Tutors come unprepared and tutorial classes are practically useless.

I'm pretty sure many other students have feedbacked about this module beforehand, but apparently, its no use since the way this module is delivered remains unchanged for the past two semesters. I've skipped all the lectures and tutorials of this module since the second week because well, its a waste of time. 

Hopefully, there's a change to this module next semester so that students taking it will have a less painful experience. 
"
54514,"I didn't know that paying for the wedding dinner is an obligation and should we fail, we will be socially ostracised. In that case, I will not go for any wedding dinners and they can unfriend me as they pleased."
54511,Where in Singapore can I take courses to know how to romance women appropriately? SDN doesn't help cuz they're mostly dating activities but they don't really teach you how to talk to girls and be charming. 
54507,"Pardon me for this rant. I always tell myself that I wouldn't regret my past actions, but deep down, I know I'm lying to myself. Especially when I fail to spot something I was supposed to act upon. I know I am not a martyr, but I haven't done many people right. So 原谅我这一个为那些对我好而写的 confession <3 我希望你们能对下一个人that you crossed path with也一样那么好。"
54503,"hi guys. i am writing this because i am confused as i am stuck in this state for too long. sometimes i wonder how do people move on. i find it really difficult. having liked on a guy for so many years, it seems like he has already become part of my mind. i am certain that he did like me but yet he did nothing to reach out to me after all these years. slowly i am tired of waiting so i did try to reach out to him but the response is lukewarm, he neither push me away nor did he pull me closer. i am confused and tired, i want to move on to find someone who really cares but i really cant. i don't know the reason why but my feelings for this particular person is really too strong. everytime i have crushes on new guys in classes, i dismiss them away because i want myself to be available if he some day suddenly decided to ask me. but of course i am being stupid because he made no promise to me and there is no need for me to continue avoiding guys. 
so, i have decided to move on but i am afraid that i may hurt someone in the future. if i were to start out something with someone else and this stupid guy decide to chase me again, i might leave with him. i hate myself from thinking in this manner, but somehow i don't trust myself to commit with anyone else. i don't know how do people move on from different relationships and don't look back at all, it really amazes me. i need help badly... "
54501,"“I’m good” “I’m fine” “I’ll be ok.” “Give me some time” 
I say as I sink back into my depression; just as I thought I was getting better... things are fine but sometimes I feel unwanted Yknow? But it’s cool. I’ll be ok. Just want to get this off my chest"
