tag,text
51856,"When Singaporean students go on exchange, the trend is most of them tend to stick among themselves exclusively and are not open to meeting other people. 

My exchange experience allowed me to meet other exchangers from different countries and many of them are top in their field of studies. Most of us still remain good friends and often meet up in various parts of the world. In fact, we have helped each other find high paying jobs with expatriate terms in different parts of the world with some being global HRs and headhunters while some are already in the management level with hiring influence.  

My point is Singaporeans like to talk and focus about networking but when they are given the opportunity to do so on exchange, they don’t seize it because they may think friendships with non-singaporeans are not long-term & difficult to maintain. It might not be the same for everyone but be open to meeting new people because you never know what you can gain from it, be it 5 or 20 years down the road. "
51855,"Need some advice here, I took a sign language class with NUSEnablers last semester and even now I’m still receiving emails and private WA messages from people in this group advertising their classes. Just want to ask if there is a PDPA rules about how long a student group can store my information after their events and are they allowed to send participants private advertising messages? Thanks!"
51854,"I used to be a little chubby in primary school but then lost a ton of weight in secondary school. After losing weight, I’ve had people (girls and guys inclusive) coming up to me and telling me that I’m pretty. Throughout secondary school and jc, I was on the more popular end and had my fair share of guys asking me out.

With all this, you’d think I’d be confident of myself, or at least of how I look. The truth is, my self-confidence is at rock bottom and has always been there. My parents are both on the heavier side and I can’t even put to words how afraid I’d yo-yo back to my old weight if I do not watch my diet. 

Ever since I lost weight (some time between Sec 1 - 2), I’ve never eaten a full bowl of rice up till now. If I know I have plans to eat out with my friends the next day, I’d starve the day before. I’m living on campus, and it’s been 3 weeks into the school term, but I’ve yet to eat anything in school. In between breaks, I’d just go to the library and sit down. The only time I eat is when I go back to my room, and the only thing I’ve been eating are plain biscuits. I don’t eat more than 2 packets per day. I’m an athelete and my diet has been taking a toll on me.. I’m burning off more calories than I’m consuming but I just can’t bring myself to eat. When I eat slightly more than what I usually eat, I feel so immensely guilty and fat. I’d literally feel like one lump of fat walking around. This may sound funny - “a lump of walking fat” - but it’s really how I feel. And when I feel that, I hit the gym again and try to burn all those calories off. You guys might not believe this but I’ve come to a point where I feel most at ease when I’m starved.

Maybe you guys might think I’m vain and all but in all honesty I’m just so stressed out over this.. I can’t decide between my health and what I have now. When I was chubbier, I had no friends. Nobody knew I existed. I felt ugly every single time I looked in the mirror then. Now, although my eating habits are shit, people think I’m attractive and I can at least pretend to be confident. Everywhere I go, I am welcomed. People are also generally nicer to me. 

I know I need help and my habits are not healthy... Even so, I doubt I’d ever reach out for help. Just wanted to put this out here because all my friends think that I’m that smart and confident girl who has it all, but in reality, I have zero self-esteem."
51853,Hi I lost my thumbdrive at engine block . Did anyone see it ?? Please comment here thanks
51852,"Memories of you flood my thoughts everyday and night. When I see you in class or along the corridors, they make things so much worse.

If only I can turn back time to undo all the wrong I did and said to you... 

You were my motivation to not withdraw from school...and the only glimmer of hope in my life...

No one cares anymore anyways... I'm trying but I'm tired...

Perhaps it's time... "
51851,"How do you guys deal with this situation?

The guys in your clique are ALL way taller than you, even though you are ""average"" at 170cm tall. (Really average huh?!?) . Not just that, the girls are about your height. You just feel damn small.

That inferior part of you kicks in, yet you dont want to leave the clique, because doing so renders you friendless."
51850,I got 2 friends asking me to meet up for lunch on the same day same time. Should I just reject both of them? I find it hard to explain to one or the other by giving an excuse that I m busy when I am actually not. Don’t wish to let down any friend
51849,"To #51849: I feel like I should respond to you since I found out the same thing last year. I had seen my dad's phone and it was a full blown affair. My parents almost divorced, and it was, and still is, a dismal situation at home. I was pissed, sure, but I think what I really felt was fear. I thought about how much it would complicate my relationship with my relatives, siblings, possible future spouse, the stress just kept piling on and on. Sometimes I had to get out of the house for long walks just to catch a breath, to at least jam that crazy train of thought, even to just stop thinking and finally get some sleep. I thought the madness would consume me.

Reality is, that it's going to affect you. If it didn't, wouldn't you be a psychopath? Although it isn't much consolation, I don't really know what I can write to make you feel better. It is what it is, but life must also be what _you_ make of it. Sometimes it felt internally that I was blaming the failures in my life on my parents. But perhaps in this time of desperation, it felt more true that although I did not choose for this to happen to me, the life that was given to me is still mine, and I could choose what I want to do, and how I want to feel. Even if that doesn't makes sense, this nonsensical thought gave me some sense of control, even if to focus on the normal stresses of life.  

In the end my siblings and I confronted my dad, told him we knew, and told him it was wrong. There was more drama but we got through that time, and you will to. I may have looked normal to friends at school but it was a real fight to keep it together, even to this day. It is kind of sad that I see more of these things happening, but perhaps you can find some comfort in the fact that you're not the only one who has been through it. Even if you have no hope, you can be your own hope for a better future. I know you can."
51848,"Is it just me or do other guys out there find it a tad offensive when female friends call you ""bro""? It isn't exactly the most endearing of terms to be addressed by, for the simple reason that it often appears purposeful and calculated, as if to preemptively ward off any advances we may or may not be thinking of making. Do the girls out there call your guy friends ""bro"" too?"
51847,isit right to try chasing after a girl who is currently attached to a guy?
51846,"How do you tell if a guy is genuinely interested in you (a girl)? I recently got to know this guy and we've been texting, and we've sexted (no pics) a couple of times now. I don't know if he's just interested in the (potential) sex or me?

Just to add on, we don't always just talk about sex, it's just a common topic that makes both of us engaged and I think we both enjoy it. We've met up a few times but never touchy or suggestive though. I'm confused! "
51845,"Why do phds candidates now carry the stigma of being not so good, can't find job, hence have to d PhD. This is v SAD. Last time it was that you are the best of the best, therefore you do PhD. Now it is like a 2nd rate option.

From a PhD candidate"
51844,Will you choose a guy who makes you blush or a guy who blushes at the sight of you?
51842,"Hi, freshman here. Can I ask, how does webcast of lectures work? Do the webcasts recorded stay on LumiNUS throughout the sem or are the webcasts temporary and removed like, after one week and replaced with the next webcast? 
Can anyone help clarify? I'm scared the webcast of my lecture will be gone if I don't view it now!"
51841,"Are Singaporeans into exchange students or since they'll leave in 1-2 semesters, it's not worth to think about it? "
51840,I have personally seen both ends of the spectrum of students from ijc. The failures barely cling on with a 2.0 cap and shamelessly pretend they can go for honours year. The success survivors are doing PhD. I personally know of at least 1 person from both sides. It is really up to you where you want to be. And how you want to achieve it. I am from ijc and doing very well right now so I don't see what your problem is.
51838,"#51791 you know that i've missed you, right? Can't we just meet up for a meal to talk things out?"
51837,Please help a freshie out! What's the nearest bus-stop to E3 and which buses can I take there? I'm from another faculty so I've never been there.. Your help will be very very much appreciated!!!
51836,"Is it an overreaction to break up with someone in a new relationship if they sometimes just disappear and ignore texts for a few days and have been doing it since dating started? I know they're busy, but a few days is too much and it's happened quite a few times... I've raised the issue before but things didn't improve ):"
51835,"why do some lectures take attendance and some others do not? It's really odd that they say if you don't meet the attendance percentage you'll be asked to drop the module, yet in such a large setting there doesn't seem to be any attendance taking? or am I just not aware of the attendance system that takes place during lectures?

basically, I just want to know how do they take the attendance of each and every student in a setting of a lecture theatre with hundred over students"
51833,"#51794 Thank you Ivan for your recommendation! Unfortunately, the Open Lectures in IVLE do not have CS2030. Do you have alternative advice?

Thank you!"
51832,Lol ijc alumni think they wouldn't do too well in nus. Being someone from poly I can only smh and laugh from the bottom of the totem pole. :(
51831,"I wanna go for computing board games night, but I don't have any friends to go with.....I'm scared that most people there would already be in cliques and I won't be able to break into a group easily....."
51829,"To everyone thinking that you have a lot on your plate and 24 hours is not enough:

Truth is, everyone has 24 hours. Instead of clamping all your revisions one week before exams and submission date and complaining that you have not enough time, try starting early. Plan your weekly revisions and do your tutorials before classes. For modules with project, get information from seniors that took the module before, ask for their project reports/ presentations for reference and start researching early. "
51828,"i was just wondering, i have been allocated a lecture from 4-6 but it's completely a waste of time for me to go down to school just for that. there is another lecture, is it okay to just go for the other timing instead? i mean they don't take attendance for lectures, or do they?"
51827,"Hey guys, I keep losing this in NUS FoS but this time I can't find it anymore. I've had it for over 20 years so it means a lot to me. Anyone spot it pls comment below, much appreciated!"
51826,"@OP of #51811
I'm not a freshman (yet), but I'll be entering Eng really soon. Wanted to ask why is it that you aren't able to do anything about it? I'm not familiar with the process of IA itself, though I know it's an important stage in our University career.
Forgive me if I appear brash, but I reckon we're able to bring this issue up to the supervisor? Afterall, we're an intern, and not an employee per se, so I believe that'd lead to the likelihood of the consequences being less harsh, if they don't like what we tell them?
Sure, there's a chance they might drop us from their organisation as an intern, but are we not able to find another attachment that'll prove more meaningful?
I mean personally I'm someone who doesn't really take these kinds of BS at work and in life (generally), especially if it has an impact on my future. If the terms in the IA are stated in black and white that I should be doing something more productive, or working with the mentioned department A, then if I'm told to do some of the ""saikang"" crap for a period of time, I wouldn't hesitate to speak to the supervisor about it. It's only fair isn't it?
Then again, I'm not a freshman yet, so I don't know if this kind of thing works out there realistically."
51825,I have been locked out of my CCA after being a active member for a year. Wtf did I do to deserve this discrimination?
51822,"op of #51778 - I agree with you. ppl who whip out their phones just to insta-story a moment that should be fully enjoyed/experienced are really toxic. some things or instances - it's highly inappropriate to insta-story what. it's like sex like that - you enjoy having sex but the moment u take out ur phone to insta story that moment... its just wtf this one also must insta story, toxic social media obsessed much ?! 


"
51821,"I wonder if you know how it felt, when something slowly died because there was absolutely nothing that I could do to take back the radical words or the hurtful actions that tore things apart... and doing nothing was the only choice because we had hurt one another too much that the best thing for both of us is to walk away and look for a new start...

Some nights, no matter how hard I tried, my mind wandered around the empty space caused by your leaving. I didn’t know how significant an impact that a simple text, a hug, a question or just the sight of you after a long, arduous day could  create, until I can no longer take it for granted. In those nights, it took all the strength that I could muster to not break down, give up and admit the defeat. And yet somehow, the next morning, I woke up and went about the day as if I had had a peaceful sleep the previous nights. Truth is, I hardly ever thought about you when I was running back and forth, struggling to keep pace with this way-too-fast life, but that doesn’t mean I don’t need you or don’t want you around. I just have to get all this out before I let go, because the person you know might be tender inside, but possess enough toughness to do the right thing instead of the easy thing. "
51820,"To John Doe (nope, he's not an NUS student):

I may act cold towards you, like you are the enemy. The truth is, I never felt like a friend good enough for you. I made the decision to stop our friendship, yet it hurt me a lot.

All I can say is that I am grateful you came to my life. You approached me, that quiet boy in class, and we became best of friends. We were so different, but we just clicked. You changed me, and without you, I can imagine myself still being that awkward loner boy in class. (Well, the truth is, you also made me slightly more rebellious and noisy.)

The end of our friendship came really swift. I suddenly started avoiding you, and didn't respond when you called my name. I stopped talking to you. Sorry if it confused you. Maybe, I wasn't used to having a friend at that time, and your friendship overwhelmed me. I felt like I didn't deserve you. Nevertheless, you were the most amazing friend anyone could ever ask for. The most amazing friend I've ever had, in fact. The times that we had were short, yet they remain as memories engraved in my heart.

Thank you, for making me the more outspoken guy I am today. We both have our own very amazing cliques. Good luck with uni life!

P.S. I have a small crush on your laughter :) its so entertaining."
51817,"I think I have super powers. Not sure if you all have watched Arrival before, but the protagonist ends up with the ability to perceive the future. I think I also can do it, but a much smaller scale. Just by looking at the person, I would have a rough vague idea on the relationship in the future, whether we will be strangers, acquaintance or friends. I am also able to predict my grades with great accuracy and my tutorial balloting results. I sometimes can also know the near future, whether if the bus is coming and if I'm going to bump into someone I know. Currently, I'm working on seeing the future exams questions so I can prepare for them before hand, but it's take a great deal to pin down something so accurate and detail. All I can manage to do now is narrow down the scope which is pretty useless as we can just look at past year papers to analyze the patterns."
51816,"Are MA1511 lectures compulsory to attend? There is an attendance sheet during lecture, but only tutorial attendance (35%) and final exams (65%) count towards your final grade. Please advise, seniors! :>"
51815,"It's only just the beginning of the FYP, but I feel like dying already. There's so many things to learn by yourself within a short timeframe. To all the graduated seniors who managed to survive FYP, any advice?"
51814,"What happened between us? I miss our daily conversations.

You may see me with others in school, but they are just acquaintances and normal friends, you are and always will be the special one I think about no matter where I am

You can put me in the friend zone, but please don't bury me in the past. "
51813,"#51805 do not use ijc as an excuse. In its 14 years of existence, there are many great Dean Listers and valedictorians that have graced through the halls of nus and previously from ij. 3 things. Hard work, hard work, hard work. You are not working hard enough."
51811,"@OP of #51811
I'm not a freshman (yet), but I'll be entering Eng really soon. Wanted to ask why is it that you aren't able to do anything about it? I'm not familiar with the process of IA itself, though I know it's an important stage in our University career.
Forgive me if I appear brash, but I reckon we're able to bring this issue up to the supervisor? Afterall, we're an intern, and not an employee per se, so I believe that'd lead to the likelihood of the consequences being less harsh, if they don't like what we tell them?
Sure, there's a chance they might drop us from their organisation as an intern, but are we not able to find another attachment that'll prove more meaningful?
I mean personally I'm someone who doesn't really take these kinds of BS at work and in life (generally), especially if it has an impact on my future. If the terms in the IA are stated in black and white that I should be doing something more productive, or working with the mentioned department A, then if I'm told to do some of the ""saikang"" crap for a period of time, I wouldn't hesitate to speak to the supervisor about it. It's only fair isn't it?
Then again, I'm not a freshman yet, so I don't know if this kind of thing works out there realistically."
51810,"Just curious, does anyone know how our matriculation numbers are formed? Is there any algorithm behind it? I only know that the alphabet is derived from some formula of the numbers :/"
51809,"During a sleepover at one of female classmates' place, I had the urge to masturbate and did the deed in her toilet. She smell the scent and said that she could have help me with it the next time. I rejected her as I am a friend of her bf.

Erm, now it is very awkward during lessons. What should I do? There's another sleepover coming up soon. "
51806,"Any students heading to University of Southampton for exchange in the coming semester and would like to mingle? ;);)
"
51805,"#51805 do not use ijc as an excuse. In its 14 years of existence, there are many great Dean Listers and valedictorians that have graced through the halls of nus and previously from ij. 3 things. Hard work, hard work, hard work. You are not working hard enough."
51804,"What's worse than 8am lecture that cuts short my sleeping time? Bumping into you along the corridor in school. It will keep me awake all night thinking about it.

I miss the times we used to have lunch together, study together, and doing everything together. It hurts so much realizing the fact that you're probably doing all these with another Her right now?

I haven't stopped liking you. You probably think I'm doing fine already, but in fact I've only learnt how to mask my feelings. For I know, as long as I like you, it's hard to really be friends. 

I'm already detesting these days acting like a stalker. Checking your social media for updates, like as if I'm experiencing your day together. Listening to your spotify playlist, like as if I'm sharing your mood. 

Friends. I want to be one. At least that title allows me to be in a position to care for you, share your joys when you have had a great day, lend you a listening ear on those bad days. I want to be quietly by your side for you, that's all that I'm wishing for. 

How do I stop myself from liking you and become friends again?"
51801,"#51794 prof diff leh, diff teaching style, give you le later make you confused only, better you clarify what you don't know with your prof than trying to see past webcast to understand a different teaching style which may not be 100% accepted by your current prof"
