tag,text
59965,"Hi guys, 

Im enrolling into FASS this august. And Im thinking of maybe doing a double major in CS. The thing is, my A levels is shit. May I know if I still can double major in CS in lets say Y1S2 if my grades are gd enough? And how do I double major in middle of uni?"
59964,"Hi, upcoming freshman going into FASS. Just wondering if it would be manageable to do honours for my main FASS major in addition to taking up a second major (be it in FASS or another faculty)? Or would the workload be suicide? Just genuinely curious about the possibility of it if it’s manageable and doable as long as I put in enough effort or would people generally avoid this? Thanks in advance for the advice. "
59961,"Really not a troll here but I hv been accepted into medicine in nus. Need to know about the 5 yr bond stuff:

1. Is it true that if I could pay the fees in full then dont need to serve the bond? Or is it an urban myth?

2. If above is not true? It means that even with the 5 yr bond I still need to pay 30k per yr? How am I gonna find 30k per yr to afford the fees? I really dont feel like taking any bonds or scholarships cos I want to legitimately ""pay for my own school fees""? Given my poor financial status, is there a way out?

TLDR: In this world, the rich gets richer, I am just trying to prove that at least the poor dont get poorer. Any supporters?"
59960,"girls, would you find someone who loves u more than u love him???? just very curious. i used to think it's better to find someone who u love more but after being in and out of a few r/s, i am quite convinced that girls should find someone who love them more to prevent less heartbreak. or maybe it's just me. i tend to fall too hard"
59959,Not quite sure how intelligent students of ‘the best university in Asia ‘ are when they don’t even have the brains to occupy desktops in common labs  for working with personal laptops. 
59958,"Hi all, I will be enrolling into NUS CS this year. In my free time, I have been trying to self-study by using the NUS CS notes I bought from Carousel. However, I feel that the notes are not very beginner-friendly and is very difficult for me to understand especially for the data abstraction topic in the module CS1101S. What should I do to improve my ability to self-study the CS mods ?"
59956,"Hello. I am the original author of #59956 - the one regarding splitting finances for wedding. Thank you for all the comments, i am flattered. 

Fun fact - my husband is younger than me by quite a bit (he is not xiao bai lian, dont worry). But that aside, I just want to say such mentality is not rare amongst girls, but rather it needs to be communicated with understanding. Some female dont think that way because the guy partner is already earning enough to pay half or even more. I am just fortunate enough to be able to meet someone from totally different background and put me through this test of going against the society norms. 

Is like if a person earns 10k per month and can afford to buy a Prada bag from the disposable income, why must they settle for a coach bag instead? If the guy partner is earning more or the same, some ladies would naturally feel that it is only right to do 50:50 or guys pay more. I admit i used to think that way when i was with my ex who earns 2k more than me per month. I seriously considered about the monetary part before i even agreed being his girlfriend cause i thought our future would be so difficult..

But because im able to meet my current husband that allows me to gain a total different perspective about being in a relationship and being in love. I know some girls would probably not bother to start a relationship with a guy of such background but i chose to go ahead because I was really in love with him and felt like a little princess being his girlfriend (not with the monetary gifts, but mainly the way we show our love and affection towards each other). Most importantly, our mentality are of the same frequency. Im not afraid to be myself when im with him or hang out with his friends, vice versa. Im happy that im able to see this guy for life..

But the truth is, even for guys or even girls who earn well, it doesnt mean they know how to save up for their future. Some may not even save a single cent only to struggle when they want to settle down. Some proritise expensive hobbies over their future. But mostly just dont communicate and may end up in ""since u guy then u pay more la"" kind of situation cause the girl didnt have that savings ready. The girl at times just expect the guy to be like a magician and show the money. But isnt wedding between two parties who really want to spend the lifetime together? Then all those financial burden should be shared and not one to have more or less (up to each couple's agreement). I know some guys who are really egoistic and say it doesnt make sense for girls to pay so he never wants to settle down when he dont have the money yet. Same - some girls say that they are the one leaving their roof to be with the guy so naturally the guy should pay for wedding.

I dont know what im trying to say and its difficult for me to explain how did the relationship between me and husband could have so much mutual understanding. I guess it's mainly: 

1) we prioritise our love and future over anything else. 

2) we communicate truthfully without hiding how we really feel. 

3) we listen to understand and not to reply. 

4) we plan our life financially as well (ps. We dont go for a lot of dates. Ie. We are not those ""my weekend is automatically with my partner"" kind of couple. We just meet for meals - those we are really hungry and want to eat and not eat for the sake of meeting kind. We just go for some free events to enjoy our time. And definitely, we spend money when necessary!)

5) dont ever feel envy about other people relationship. I have girlfriends who would call of meet up to compare engagement rings. I would give that a miss cause i dont think its worth comparing. Please dont ever take k drama as the norm. 

6) be contented that you found the one. Can you imagine yourself needing to leave him cause of money? If you cant, let go of such money quarrels and go with your feels. "
59954,"Dear Prof. Ben, honestly, roughly how many people will be getting the chance to get into cvwo on the second and third iteration? Thanks!"
59948,Just gonna leave this here
59945,I found a Sparkfun Inventors Kit SP082 at the bus stop opposite Kent Ridge MRT last Thursday around 11pm. I'll turn it in to lost and found soon but if it's yours just comment and I'll get in touch
59944,"So many people have asked me why I’m still not attached even though I’m a girl in a male dominated faculty and in a male dominated major. apparently the fact that I’m apparently hot is shocking for people? 

Well... I have made many excuses or joked my way out of it but the real reason is... I like girls."
59943,"I was using my bf's phone to send photos that he took of me to myself when I saw screenshots of girls on instagram in his photo album. When I asked him why he screenshot the photos, he said he wanted to masturbate to those photos. Is it weird/ unreasonable for me to think that it's not very nice of him to do that? Reason being, I am actually okay with it if he wants to watch porn/ masturbate to other girls he saw online, but screenshotting it and saving it makes me really uncomfortable. Like why do you want to even save photos of other girls? I feel like I can't really trust him anymore... am I overthinking?"
59942,"Has anyone from cs ever taken CS2040 during special term before? Is it advisable to take CS2040 during special term? 
"
59941,"I have seen many people complaining about their starting salary not being on par or getting jealous over peers' overpaid salaries. I am a fresh graduate with good Honours in chemistry yet I couldn't even get a job that pays beyond $3000. I see the median listed was $3400, but all the jobs I seen so far arent even close to $3000.... Where are the jobs beyond $3000 for chemistry graduates?"
59940,"In reply to #59809: A piece of advice to everyone from someone happily married for 16 years. Stop searching for the perfect one thinking this person is going to come into your life being they're everything you've ever wanted and you'll never have issues with each other. Truth is, it won't. You need to fight for things. You choose who you want to struggle with. If you want it to last, you have to decide that you want it to. We still pisses each other off, we fight (a lot) but productively. And she has made me into my better-self.The more you love each other, the more you have to work at it. The only people who are worth everything are the ones who care and are there for you in your trying times. Don't let go of the greatest people in your life. "
59938,"Reply to Confession #58979

If you and your partner are roughly of the same age and earning the same income. I feel that it is a much better decision to make it fair 50:50 rather than getting the Male to pay more just because of social hierarchy. This is because your relationship will be a long term one and starting 'unfair' might become a source of conflict in the future which is something that you definitely want to avoid. But to be fair, I do not know of your situation and I do acknowledge some of the situation that might be alright to split 70:30 or 60:40.

1. Ask yourself this question, what are you going to use the rest of the money for when your partner pay more for the 'bigger items'? If it's personal items, assuming that male and female has the same basic necessities, aren't you just being unfair to him?
If you're using it under circumstances such as dental treatment, funding your little brother's school, etc (case on case basis) then you might want to talk to your partner to a certain agreement, but do be honest and remember that not all reason are actually 'valid'. Example is if you say you are funding your parents vacation, he also have parents and the arrangement will become unfair to his parents. So... the point is, really think through what are you going to use the rest of the money for before bringing this up to an 'unbalanced' arrangement.

2. What's the dynamic of your 'smaller items' payment? If it's all based on 50:50, I don't see why you should push the bigger items to other ratio. But if you have the tendency to pay for smaller items, let's say you cover electricity bill, dinner  etc. Then maybe it's actually alright because in the end it will be approximately 50:50 for what is covered by both of you~ 

3. If the guy is really okay with any arrangement, who am I to say? What I want to say though, a lot of couples went through this phase when the guys would not mind paying more for the girls and again, consider what will happen in the future. Based on your dynamics, can it be the reason for a crack in your future relationship?

Do take note that they're my opinion and I might miss some other possible cases. In the end, it really depends on you and your partner. I wish you all the best in your relationship~"
59937,"I dont believe in whistleblowing but the bus driver for bus D1 with license plate PC4038K is just too much. The incident happened on 11 March, 2pm. The driver hurled hokkien vulgarities at students for not moving into the bus and blocking boarding students. Being angsty, he then went on jam braking the bus and open the door for like a second for passengers to unload at the next stop. Obviously there are students who did not managed to get down so they shouted for the driver to stop. The driver then stopped, opened the for for another 1 second, closed the door and drive. There were again students who have yet to go down. So the shouting ensued and the door opened again. This is absolutely ridiculous. I hope authorities can look into this matter. Thank you."
59934,"Anyone like me fearful of applying for jobs? Then applied liao, got fearful of receiving phonecalls. Received phonecalls liao, got fearful over interviews. How to overcome?"
59932,"It has been to the point that I can't find a suitable word to describe the NUS Shuttle bus services. 

I'm not just shit-posting here, but I have written an email to the Office of Campus Amenities to feedback extensively about the shuttle bus services. It wasn't just feedback -  it was attached with plausible solutions on how real improvements can be made. However, my email was refuted by how ""it cannot work"" or ""we have done this before"" or snippets of them being deluded that they (OCA) have seen improvements, saying that my observations are invalid.

Despite numerous attempts by NUSSU to nudge the school to take action, there has not been any significant, real improvements. (You still have to give credit to NUSSU for pushing for improvements.)

The impression I'm getting is like the school can't be bothered with this issue that has been around since like 2012? 
"
59931,"A (female) friend of mine just keeps ""befriending"" guys. She mostly does not have any sexual encounter with them. Instead, she brings them to her kitchen and feeds them with food, in the middle of the night. Should I be worried about her behaviour?"
59929,"Hi guys,

Just want to encourage all of you who are graduating soon to jiayou and keep at it in your job hunt! 

I am graduating with a FCH and three internship experiences, and have already received four different offers (still counting) - so there is still hope! Don't give up!!!

P. S. Sometimes more offers aren't necessarily a good thing. I'm having a really difficult time choosing one that I really want to accept. "
59927,"So I'm a single girl and I'm in a male domonated course. I have a few close guy friends that i enjoy hanging out with. But i tend to keep them at a distance because I am afraid that I will give off the wrong vibes and make them think that I am flirting with them. So @guys what do you consider flirting? What are things girls do that made you think they were ""leading you on""?"
59926,"Guys, need your sincere advice here. I am currently working now and I found another opportunity elsewhere. My company has this year end bonus every financial year, will it ethical to resign after collecting my year end bonus?"
59923,"Is it possible to be romantically attracted to guys yet physically attracted to girls? I'm a girl and I've had a few romantic relationships with men before. But I find women to be more physically attractive than men. I'm sure I like guys because I have a crush on this guy and I can't stop thinking about him. And I've never wanted to date women. But when I see handsome guys, I don't feel anything and when I see pretty girls, I feel shy and nervous. I'm so confused. Any advice? :("
59922,"Ladies (who have graduated and are already working)

I find it unfair that we have to pick up the extra workload and slack of the males when they go on reservist... and there is no extra pay for that... 

Is this the norm and something we should expect? 

I know reservist is not their fault but it shouldn’t also be our problem. "
59920,"It feels like all my friends read NUSWhispers, so it seems quite a lot of people actually read this shit.

But the weird thing is if everyone is reading NUSWhispers why are people comfortable sharing all their romance here? Aren't they scared that whoever they are talking about will read it??

I don't understand why there's so much romance on here haha"
59919,"Im just wondering how much do an average Uni student have in bank acc. Currently, I have around $9k. My parents give me around $160 a month for pocket money and I don’t work part-time job. I’m wondering if it’s too little and maybe it’s time for me to do some part-time and save up? Because I usually just spend all my pocket money and my balance has been stagnant for a long time..."
59916,"I've been an evergreen girl all my life, so i thought i try to change that using dating apps. While there's a few guys I'm talking to, there are 2 of them who I'm getting along quite well with. Both of them asked me out to watch a movie.. I don't mind going out with them but..
am I obliged to let them know that I'm still talking and meeting other people? 
By getting along well if both of them, I feel like I'm leading them both on.. but isnt it normal to be talking to multiple people in dating apps?
what is normal here????
please help..."
59915,"1. This post is with regards to the recent confessions about taking allowances from parents.

2. $750 per month allowance is nothing.

3. Why care about what others think about you? You live for yourself, money, and pleasure.

4. My parents are wealthy CEOs, we live in a condominium, and own a car.

5. My parents gave me a credit card, and I have up to $30,000 credit limit to spend per month.

6. Who cares about all the self-righteous people here. Call me shameless, I don't care. I'll probably me in senior management after I graduate, while you'll either be jobless, or working under me."
59914,"Hi I'm the couch potato from #59914 trying to get fit!

The reason I'm asking because I was quite fit all my life until the injury. I can't even remember how I started my fitness journey and I've never been trained professionally in that regard.

On my 3rd day of the training program, I started. Not sure if anyone is interested but will be staying close to these routines.

Every weekday morning 6am - 30mins casual pace jog
1,3,5 noons or evenings - Hit Chest, Squats and Back respectively with light weights and end with variations of core workouts.
Saturday or Sunday - casual swims

Would be staying clear of artificial proteins and sticking to cleaner food to see how my body reacts. Unfortunately, coke is still my love so that'll still be my diet plans haha.

Someone of my friends has recommended yoga and the recently popular cycling routine but I'll stick to my conventional ones.

I'll probably try to post anonymous weekly feedback if any couch potato is in my shoes too!"
59910,"A couple of years back when I first met you, I pretended that I wasn’t interested in knowing you. Even though I wanted to get closer to you, I pretended to treat you like any other. Through those years of knowing you, I slowly became closer to you. 

From starting small talks to actual conversations, from talking about having supper to having actual suppers. Eventually we became, or at least I regarded you as, close friends. 

Though we didn’t actually go out a lot, those supper did the trick. Eventually I managed to ask you out, to this festival I’ll never forget. Ever since then, I realised that, I’ve fallen in love with you. It some how feels painful as I knew it was unrequited love, yet stubborn me didn’t want to acknowledge it because I knew that my fragile heart couldn’t take it. 

Days passed by, we had countless of talkative nights, sharing everything and every problems under the moonlight. I tried to think of you as just another Friend but it was getting overly awkward for me. I knew from the beginning that, I’d fall in love with you someday. When your eyes met mine, I knew I had to say, the 3 words that I hoped to hear you say.  I know I was a coward, I confessed through a letter. But I couldn’t help it, as I knew the answer would be. The thought of the word coming through your mouth, made me realise that I couldn’t stay. I gave you the letter not hoping for a yes, but for you to know of my feelings and that we can still be friends. That didn’t happen, I’ve yet to hear from you since then, it’s been a couple of months now and I’m wondering if it’s time to move on."
59908,The problem with people complaining about CS2030 is simple. These people took CS1010S python before coming CS2030. Python is more of a scripting language so they might have a problem understanding java. 
59907,"Yet another CS2106 post. Midterms in 3 days and the prof is including in it the 2.5 lectures he gave just this Saturday. What the actual ____ ? To be clear, he gave prior notice that the midterm will include Saturday's material, but he did not mention it will be 2.5 WHOLE NEW lecture material. SMH 360°"
59905,"Hi NUS alumni, anyone took a year off and worked part time jobs to earn some extra income to pay for your overseas traveling? If so, what are those part time jobs? Thanks! Graduating student here"
59902,"So many people have asked me why I’m still not attached even though I’m a girl in a male dominated faculty and in a male dominated major. apparently the fact that I’m evergreen is shocking for people? During the different camps when people found out they were relatively shocked. Also is it that weird for people that i dress in streetwear and not typical attire in the faculty aka flip flops and school based shirts. But to be honest all this questioning is really making me wonder if something is wrong with me, like am I not physically attractive enough and that’s why people don’t want to date me. My friends tell me it’s not the case though ????????‍♀️ "
59901,"It takes only one glass of water to quench your thirst, yet I've been chasing after rivers my entire life. 

Learn from me, but don't be like me. Live simply, love simply, and treasure the remains of your life."
59900,"(Pls no trolls pls) I've known this boy for more than a year. Different faculties. He remembers everything I told him, even super small things. Quite caring? Sometimes he gave super long messages while other times he kind of ghosted me. What should I deal with him? At some point, I think I have a crush on him. "
