tag,text
56062,"@#56062 don’t come up and confess to her out of the blue. Do some research first. Like if she has any crush/EC in mind? What is the level of closeness between them.

Chat her up first. Show that you’re interested in knowing about her (at a deeper level than normal friends, what’s going on in her life). Drop hints and see how she reacts to them. Make it sounds half casual and light-hearted so as not to scared her off too soon, but with a hint of sincerity. One clue to find out if she’s interested in you is how fast she replies to your text. If the response is positive then go for it.

Because otherwise if you confess to her abruptly, most likely the drama will become your own tragedy, and your crush and her friends’ comedy.

Rooting for you bro."
56060,"@#56030 I feel like there should be a caveat to the idea of ""just practice (sex) after marriage"". The OP of that post is probably assuming that everyone likes having intercourse in one specific way that everyone can agree on. Then yes, practice would improve the quality of your experience with someone. 

But sexual preferences can get pretty specific (I mean, just look at the vast offerings on the internet). Practice can't solve the issue of having preferences incompatible with your partner's, especially if the preferences are so different that you can't reach a compromise. Training doesn't work in this way, and you might only know your preferences after you try and explore. 

Therefore, for myself, I rather first figure out myself and what I need, instead of straight-up marrying someone, realizing we are too different in bed, and having to divorce.

Of course, there are couples who can endure despite sexual incompatibilities, but it is a key issue. 

And of course, if you are opposed to premarital sex, everyone should still respect and accept your decision. I'm just saying that it runs the risk of sexual incompatibilities, because you yourself may not know exactly what you need and like, until you try it. But of course, that risk is completely yours to take, and no one should say otherwise. 

"
56059,"In this era attractive men and women are less likely to be sexually inexperienced.

So the question is do you want to have a relationship with an experienced but physically attractive, or an unattractive and inexperienced.

Most ppl will choose the former!"
56057,I have always want to be a dentist but I graduated with a degree in science. Any chances of getting into a dental school?
56056,"Let’s admit it! We are unable to escape lust !

Hello #55982, thank you for your insight. I am a guy and I feel ashamed of myself for having fwb too. However, there are times where I am unable to control myself and indulge in lust. I agree that girls with fwb and casual sex are not morally right. This applies to guys as well and I feel ashamed because I have constantly been in 2 fwb relationship for 16 years since secondary school.  I do not deem myself as good-looking or fit. 

When I met my ex-girlfriend and be honest with her, I told her that I have been with 2 fwb for past 13 years. We have a hard start in relationship and gladly she was understanding and forgave me. However, we still break up in the end because of character mis-match. Truly enough, the whole aim in relationship is not about considering one past or not but is to be able to live with one another, to tolerate each other nonsense and even silence between each other feels good, because being together is to enjoy each other presence. Sometimes, when I look back, why do we even bother wasting time having a bad start when ultimately we still broke up due to character mis-match and not because of my fwb. So to all those couple having a similar start as me, it does not really matter you had fwb or multiple partners. Most importantly is whether you are able to live with that person comfortably or not! 

Back to the topic, after reading your post #55982 and #56043, I feel so immorally wrong every time I am with my fwb. I am a guy and I have my needs. Sometimes, we even went to 3P. To #55982, I need your advice greatly. I do not mind disclosing the identities of fwb because I think you have it too. The 2 fwb I have are my right hand and my left hand. I am sure you have it too. I am confused…For the sake of humanity, can you please educate me on this? From your 2 posts, I think your moral values and ethical beliefs did not allow you to indulge in such act too!"
56054,"just like how cnm major is cpnsidering options to improve their curriculum, can the econs dept do the same?  
most econ students that ive spoken to would like to work in the business/finance/consultancy sectors after graduation but it seems like the current syllabus is too focused on theory? 
I would suggest modules that teach business skills such as excel/presentation and a little more emphasis on group work at the 2k-3k level mods not only the 4ks... by that time its too late already "
56053,"To #55982

Hello fellow fwb hater. I see you are a person who is trying to help others by showing them what is good and what is bad. That is very admirable.

1. To clarify, in your most recent post, I cannot be sure if you are not from the 1800s, because I see time travel as very possible, probably as much as you see fwb as being morally bad. But you are correct, what does it matter if you are from the 1800s or not?

2. You answered that it is your ethics and morality that puts you on a high horse to teach others. That is also agreeable, since a science teacher has a ""right"" to teach science, and so virtuous person such as yourself has the right to teach virtue. I would like to point out however, that to think yourself as better than most people you have not met is a vice in itself, and you should be cautious not to be led astray. Please remain within the sex-field where you are an expert in.

3. There are many virtue ethics theory, and I am not too sure which you are using. You clearly have avoided piety despite it being one of the ""original"" 5 virtues but I do think piety is very important to us and possibly your argument. You may want to reconsider bringing piety back into your life to become a more virtuous person. Also, fwb would not really be a violation of temperance (it is the uncontrolled act that makes it a violation, not the actual status of it itself). I believe you would agree with me and say that fwb is morally wrong (even if you only do it once or twice), in which case may I propose that it is a violation of piety and wisdom? I don't think I need to elaborate further because it's really obvious (you may see below for what I mean by this phrase). Furthermore, ""going down this philosophical circus of asking why"" was one of the ways we eventually got to virtue ethics. So please do not overlook the method. 

I would like to ask why guys are not upheld to the same standard. ""It's really obvious"" is a very poor argument. See I could argue that the position of my remote control need not be said to every visitor to my house, because it is really obvious (IT REALLY IS!), but that tells another person nothing about where the remote control really is (it's in a basket filled with other remote controls in the centre of the living room). 

All in all, feel free to express your belief that fwb and having multiple sex partners is morally wrong. We gotta do what's best for us moral people. 

"
56052,"I wish you all the best for your FYP and in everything even though u cheated so many times on me. 

Don’t hate. Love yourself. "
56049,"Any Level 2k mods to recommend? I'm looking for a mod that has no group project, 10% tutorial participation(or less), and preferably from FASS to take as a UE! "
56048,"The girls who post comments repeatedly about the double standards of male vs female sexuality are incredibly naive. Either that or they’re counting on the ignorance of the general public to do logical deduction.

It’s very simple. The reason why there is shame associated with female sexuality is because women are the deciders of sex. The “my body my right” argument holds here. Yes, it’s your body, yes it’s your right hence women should be accountable for their decision to have sex, whether this be with a single partner or multiple partners. And a reckless decision to sleep with many doesn’t grant you a medal... it just makes you look cheap and easy in the eyes of many. Forget the white knights who comment. They typically are hypocrites or have low standards because they’re low quality mates. No “alpha” I.e top quality male I know (and I know MANY) with TOP careers would ever date/marry a slut. Just doesn’t happen, keep it classy ladies. "
56046,"I am matriculating next sem and I have yet to decide my major requirements.

Are there recommendations on which is the most chill major with modules that have least tutorials/lectures/projects? I have 8 S/Us reserved for these modules, so difficulty of exam does not matter."
56045,"Using the drink tea analogy from the comments of post #55982 on girls having fwb, a better analogy would be

Would you prefer to drink a cup of tea that haven’t been touched, or a tea that some stranger has sipped?

The answer is obvious...  ;)"
56043,"Let’s admit it! We are unable to escape lust !

Hello #55982, thank you for your insight. I am a guy and I feel ashamed of myself for having fwb too. However, there are times where I am unable to control myself and indulge in lust. I agree that girls with fwb and casual sex are not morally right. This applies to guys as well and I feel ashamed because I have constantly been in 2 fwb relationship for 16 years since secondary school.  I do not deem myself as good-looking or fit. 

When I met my ex-girlfriend and be honest with her, I told her that I have been with 2 fwb for past 13 years. We have a hard start in relationship and gladly she was understanding and forgave me. However, we still break up in the end because of character mis-match. Truly enough, the whole aim in relationship is not about considering one past or not but is to be able to live with one another, to tolerate each other nonsense and even silence between each other feels good, because being together is to enjoy each other presence. Sometimes, when I look back, why do we even bother wasting time having a bad start when ultimately we still broke up due to character mis-match and not because of my fwb. So to all those couple having a similar start as me, it does not really matter you had fwb or multiple partners. Most importantly is whether you are able to live with that person comfortably or not! 

Back to the topic, after reading your post #55982 and #56043, I feel so immorally wrong every time I am with my fwb. I am a guy and I have my needs. Sometimes, we even went to 3P. To #55982, I need your advice greatly. I do not mind disclosing the identities of fwb because I think you have it too. The 2 fwb I have are my right hand and my left hand. I am sure you have it too. I am confused…For the sake of humanity, can you please educate me on this? From your 2 posts, I think your moral values and ethical beliefs did not allow you to indulge in such act too!"
56041,"My take on the bell curve (and life in general ) is this. Its always good to be help and share with others around u like your friends etc. Sure one might be selfish and think that  helping someone else will make him better than u resulting in the other person pushing up the bellcurve. But in helping others u are helping yourself back as well and the person might return the favor to u. Sure the person might push up the best curve but even assuming that secaniro, what difference can one or two person make to the bell curve. The likely benfits that u receive in return will far outweigh the neligible increase in bellcurve the other peroson might cause. So it still paysoff to be selfless and to help others rather than being selfish "
56038,"When I was a student, I thought I was lazy or undisciplined for sleeping late and feeling sleepy during the day. However after graduating and trying my best consciously to adhere to a hygienic sleep routine, I now know with more certainly that I have a delayed phase circadian rhythm. This means that no matter what place in the world I am in, my hormones will always synchronise my sleep cycle later than usual. Hence I am not wilfully a night person, but my bodily urges make me so. 

My eyes are dry in the morning and I cannot recall my schedule and have no drive or initiative. However my best hours are after 6pm when I'm really fast and accurate with thinking. Sleeping at 4am is considered on time for me. Why don't we schedule a high stakes interview/meeting at 3am? I would surely do well.

I could adhere to a normal sleep schedule, but my best hours are at midnight, when nobody goes to work. I then have to be in a vulnerable position during the day when deals are made and closed because I'm not at my best :( 
"
56031,It is high time the upper levels considered turning the zebra crossing between S15 and S17 into a traffic light junction. The interests of a few crossing the road cannot be greater than the interests of many in the shuttle buses. 
56030,"@#56030 I feel like there should be a caveat to the idea of ""just practice (sex) after marriage"". The OP of that post is probably assuming that everyone likes having intercourse in one specific way that everyone can agree on. Then yes, practice would improve the quality of your experience with someone. 

But sexual preferences can get pretty specific (I mean, just look at the vast offerings on the internet). Practice can't solve the issue of having preferences incompatible with your partner's, especially if the preferences are so different that you can't reach a compromise. Training doesn't work in this way, and you might only know your preferences after you try and explore. 

Therefore, for myself, I rather first figure out myself and what I need, instead of straight-up marrying someone, realizing we are too different in bed, and having to divorce.

Of course, there are couples who can endure despite sexual incompatibilities, but it is a key issue. 

And of course, if you are opposed to premarital sex, everyone should still respect and accept your decision. I'm just saying that it runs the risk of sexual incompatibilities, because you yourself may not know exactly what you need and like, until you try it. But of course, that risk is completely yours to take, and no one should say otherwise. 

"
56025,why do fass students pay similar school fees to science/engin students when we do not even have labs :( 
56024,#55984 Have you thought of some Singaporean guys being so persistent into forcing their gf into doing it that they are left with no choice. 
56022,"Is it just me that I used to think that usually its the uneducated, drop out of secondary school kind of kids engaging in sex before marriage, but it turns out its the opposite where the educated uni undergrads are more likely to engage in sex before marriage. "
56019,"Hi guys, I lost my temporary ID card while coming from Central library to Utown tonight (17th December) at around 7.45PM. If found, PLEASE reply back to this confession and I'll contact you!

It doesn't have a name on it, but it says ""Temp Card Vxxxxxx"" x's are some numbers. Please let me know if you found it.

Its reallyy important for me. :(
Hoping for a quick reply. Thanks!"
56018,I heard that some FASS students regret majoring in Psychology. What's the most difficult thing about majoring in Psychology besides the stiff competition from other students? I appreciate any answers (you can be brutally honest with me). Thanks!
56014,"I am graduating next sem and I have yet to clear my GER pillar.

Are there recommendations on which is the most chill GER-coded module that with least tutorials/lectures/projects? I have a S/U reserved for this module, so difficulty of exam does not matter."
56013,"I am a year 3 nus student.I have a girlfriend who I really like alot and think her personality is almost perfect. However she's abit fat. It was never an issue as I didn't care about it when we got attached but after awhile she started gaining more weight and even developed a double chin.  It's not a major factor for me but I'd certainly like if she was abit more lean, not super fit but atleast an average physique without a belly? I'm not asking her to starve or diet either. A moderate amt of exercise would alr be sufficient to acheive it. I'm not sure how to convey this to her in a non-offensive manner. The few subtle hints I gave was only replied with acknowledgements from her that she's fat and she seemed abit sad so I stopped doing that.  Frankly I wouldn't even care if she exercised and was still  plump but it's rather the not even trying part that kind of upsets me. How can I tell her to exercise abit without hurting her?

P.s: I feel I'm not being unreasonable as I preach what I say myself and exercise to keep fit and maintain a decent physique."
56010,Hey Sci Lib is looking for the creator of this masterpiece in their CollabArena
56008,"I am graduating next semester but have yet to clear my GET pillar.

Are there recommendations on which is the most chill GET-coded module with no exam? I have a S/U reserved for this module, so bell curve doesnt matter. "
56007,Hey Life Science seniors! Can I ask if anyone has taken the module LSM4210 Topics in Biomedical Science? Can anyone share how it was and what's the type of assessment for it? Thanks guys!
56006,"#55979 Would recommend GEH1057: Materials: The Enabling Substance of Civilization.

- 2 2-hour lectures per week
- No tutorials
- No midterms
- Finals is 100% MCQ with 2-sided cheatsheet (I recently heard it was changed to open-book)
- Group project is a 10-slide powerpoint presentation on materials and their impact on human cultures, you are free to decide on the scope (no need for actual presentation, just submit the file to the lecturer.)
- Few people bid for this module compared to available quota

Bell curve is steep (100% MCQ), but if you just want to S/U, it may be the most slack GEH module you can ever find.
"
56003,"Girl from #55930 here. Sorry #56003, I am not your honeybee as I didn’t go staycay with my boyfriend over the weekend. Something more complicated happened.

The colleague messaged me after seeing my post to apologise for making me feel cheap. I waved it off and said it was in the past. We met up on Saturday for a meal for some innocent catchup.

During the meal, he mentioned he is now divorced after catching his ex-wife with another guy on their marital bed. Oh the irony, because we had copulated many times on that very same bed when his ex-wife was working.

After the meal, he invited me to his house for drinks. I accepted. Long story short, after many glasses of fine wine, we reconnected physically. Memories of our illicit past flowed back. Then, he was the cheater. Now, I am the cheater.

I felt guilt-wrecked after leaving his house as I made a no-sex before marriage pledge with my boyfriend. Not only have I broken that pledge, it was with the same colleague. 

That colleague has now proposed being fwbs again (he knows I am attached). 

I am conflicted. On one hand, I love my boyfriend a lot and don’t mind marrying him even though the colleague is richer, has a better body,  better looking and sexually in-sync with me. 

On the other hand, I don’t want to seem wanton by going against my no-sex pledge with my boyfriend so early (he is quite conservative) even though I have my needs. 

Should I just fwb with the colleague while technically upholding the pledge by abstaining from sex with my boyfriend? Why does life have to be so complicated?"
56002,"It's so painful... It's so painful. It's so painful to have a broken friendship with someone you were once so close to and whom you have so many mutual friends with. I can't explain to our mutual friends what the conflict is about out of the last bit of respect I have for him. It's just not for me to annouce to them that he is gay and tell them about how he confessed his love for me, how I explained that I'm straight and how when I started dating someone he simply decided to break off our friendship completely. I can't imagine how awkward it would be to see him again even with our mutual friends around. Albeit wanting to join for gatherings, I can't bring myself to join knowing that we're gonna be in each others' presence and how much old feelings it could possibly evoke again. It hurts even more when I see them having fun and yet I can't be a part of it. It hurts a lot. Can anyone relate to this.."
56001,"Hi, wondering has anyone taken EE4437 - Photonics: Principles & Applications  before? I wanted to take this module during the next semester even though im not an EE student but the information available about this module is so scarce. Hopefully there is someone out there who takes this module before can share something!

Thanks!"
56000,is it okay to marry someone out of convenience? like what if the person you really love has rejected you/married already and you’ve no choice but to just settle for anyone that loves you very much truly. When you just need someone to take care of you in the long term
