tag,text
57279,"lol at #57279 comments: Some ppl actually think that reserving seats doesn't contribute to seat shortage. Pls stop and think about what is happening to the seat while you wait in the peak hour queue for your food! Unless you tell me it is OK for others to use your reserved seat while you queue. In that case, the efficiency will be the same. But of course, this defeats your purpose for reserving the seat in the first place.

For groups of friends who want to be assured that they are not split up, they probably have no better alternative than to reserve seats. But pls do not delude yourself into thinking that you are doing others a favor by chope-ing seats. If everyone reserves their seats like you do, you can look forward to waiting beside packs of tissues for a seat to chope. "
57275,"To the Masters student from HK I briefly talked to today and yesterday, I'm sure you'll be able to find local friends who can bring you around! Do look around for a CCA that interests you and check out some of the food places I recommended =)

Unfortunately we didn't get to exchange contact information, so maybe you'll see this here. I can be reached at pebblerockyfountain@gmail.com and we can continue our conversation from there.

#missedconnections"
57273,"When meeting a new person, is it awkward to ask random questions about that person for eg. where the person stays, how many people in the family etc to sustain a convo like would this bore the person out?I always ask questions like this when meeting a person for the first time and m not sure if its a good way to maintain the convo."
57272,Why do so many people unconsciously believe that women cant do any wrong or are the better sex? The world is littered with so many examples of the opposite. Isnt this just dehumanising women? 
57271,"I went to Germany for exchange. If you think Singaporeans are cold and cliquish I can tell you that the Germans are worse. Germans only like to stick with their own kind and do not like to break out of their own circle. Even if you try to strike up conversations with them, they are so stuck in their own shell that the conversations do not go beyond surface level. Singaporeans at least, are more open and willing to engage in conversations once the ice is broken. Furthermore, there seems to be a sense of self-entitlement that some Germans have with regards to their German language. They seem to have this superiority complex when it comes to foreigners and they expect you to learn their language if you go to their country.
Ultimately, the only good thing I got out of my exchange experience was travelling around Europe. Germany felt like a social graveyard with with nothing much to offer. Its culture is saturated with coldness and a general unwillingness to welcome foreigners.  I even dare say that this can be attritubted to the postwar guilt which has shaped their culture. Would I go to Germany for exchange again? The answer is obvious. Tschüss"
57270,"White privilege is bad but Chinese privilege is toxic and real in singapore.
But govt doesn't like hearing all this n tells the rest of the races to be grateful 4 wat they hv "
57269,"Just wondering... If a large proportion of those taking the modules are scoring around the 50-60% mark, with the As taking the 70% range, shouldn't the curriculum be better structured so that more people can achieve a higher absolute grade? 
Don't get me wrong, the bell curve would still be there to show who's the best. But if the 'absolute' knowledge of the students are only a pass in the exams, have they really learnt something? from this 8k a year Uni education? 
:O
"
57268,hi why are we using ivle and luminus concurrently?? i have some modules only accessible on ivle and some only via luminus. this is a very stupid and frustrating system and they both work bloody slow. i hope nus realises this is not okay and fixes this soon. i am so angry.
57267,"Does anyone else find insurance agents becoming more annoying nowadays? Forging fake friendships, pretending like they're close to you after signing up as agents, asking you out for meals when you've never interacted much with these guys before. And when you turned down their opportunity, they stopped contacting you. 
What's most annoying is that their social media is full of their insurance marketing. Thank goodness Instagram allows users to mute such their posts and stories. "
57265,"To the guy carrying the dead bird on bus A2 today at around 2:20pm:

Bro, like wtf? "
57264,"Hi, as a first year NUS student from poly track, is it right that I have 32 MCs to be deduced in my entire undergraduate course, with 20 MCs to be utitilised in first year and 12 MCs to be utilized from second year onwards? I am confused."
57262,Hard brake ???? is either when one misses the NUS shuttle bus or loses one's balance when the bus comes to a sudden stop
57261,Is it me or that relationships are really confusing these days? I hate people who send mixed signals or half heartedly chase others
57260,"Computer Science:
Is it feasible to do an FYP along with 10 modules in your final year?"
57259,"Let me tell you some stories that I've heard from some aunties in the F n B industries. They are lovely maciks. Some work at old changkee some work at bungawan solo. Some at other halal certified eateries. They are sort of taken aback at how some ahem Chinese ppl think that they should speak Chinese. Sure I get that Singapore is a Chinese dominant state but we have a common language that most of us can understand. Can you guess what it is?

Great! You said English. Dora is so proud of you. Anyway many times Chinese ppl and really, Chinese ppl, not Singapore aunties but really Chinese ppl, come up to these maciks and start to speak in chinese, the maciks will look at them dumbfounded and asked them to speak in English. 

Guess what? Yes you got it. We did it yeah. Now we did it yeah. Dora is happy. Anyway you guessed right. The Chinese ppl said something that will make many roll their eyes. Dora will translate. ""I thought ppl in Singapore speaks Chinese?""

Dora is not happy. Singapore is multiracial. We speak English for common understanding and communication. Dora doesn't understand why Chinese ppl think that Malays should speak Chinese.

Dora thinks they should do some homework and consult the map before commenting. We welcome everyone but when ppl who come try to undermine or stir up some stuff with the locals, Dora thinks they need to have a lesson with Dora.

Backpack backpack. Backpack backpack. 



"
57257,"To #57198: (since everyone is coming out of the German closet)

My experience when I was a student in Germany: 
1) an old German lady shouting at a random black child
2) locals telling me to ""f*** off back to Asia"" (yes, verbatim)
3) locals would rather petition to save dogs (instead of refugees)
4) reading a magazine on a common table in school & someone just snatching it from me
5) waitress refusing to serve me (or give me the menu) at all
6) seeing ""Auslander raus"" (""foreigners get out"") pamphlets in the train 
7) men shouting ""Schlampe"" (""bitch"") at me on the streets
8) people spitting at my shoes as I walk pass
9) bank employees (and auslanderbehorde/foreigner office staff) shouting at us and making things unnecessarily difficult, and publicly uncomfortable

and loads more that I don't want to remember. But being Singaporeans, we choose to remain positive, and tell our friends how wonderful Germany is, how efficient and kind the Germans are, even though we think otherwise. 

Perhaps you should realize that your experience in our country is going to be way better than our experience in yours, so try to make the best out of your remaining time here. "
57256,Guys what are your thoughts on taking cs2040 in special term?
57255,Does anyone else here feel disillusioned by girls ? ???? I’m going through a phase where I find them so irritating and shallow! 
57254,"I'm attached for close to two years now. I wouldn't say I'm not happy with my rs, but there are so many times where my bf and I would quarrel and argue, and there are things that he does that really pisses me off. We have talked about these things a lot of times, and I'm aware that such arguments are bound to happen in a relationship. However, I have recently got close to one of my guy friend that I have known for 2-3 years. He treats me the way that I want to be treated and is really very nice to me, and I am really really genuinely happy around him. He is aware that I have a bf. I am just very confused about what I am feeling right now............. Am I staying with my current bf just because of the familiarity or is this attraction towards my friend just temporary...."
57251,"Why I think people (especially CS students) reply to Prof Ben anonymously

As an Associate Professor in NUS School of Computing, Prof Ben is in a position of power. As computing students, it is quite possible that we have to take some modules taught by him at some point of time and are thus subjected to his grading. Even if no un/conscious bias are involved during grading, it would be quite awkward during class if we have criticized him publicly in the past. Furthermore, Prof Ben have many friends/students/admirers who may be our present/future lecturers/friends/bosses and it's at least conceivable that some of them might view us disfavorably un/consciously because of the criticism. Indeed, a quick glance at the profiles of the people who publicly hold different views with Prof Ben using their real ID suggest that most of them have graduated and hence are more likely to be less pressured by Prof Ben's influence.

As a comparison, consider voting during an election. It wouldn't be fair to make all individual votes public, right? So why should it be different for online conversation?
"
57250,"Honestly, I wonder how prof Ben leong manages to do all his prof duties and yet spend so much time writing essays on NUSWhispers posts. Must learn a few tips and tricks of time management from him ;)"
57246,"in reply to post: ""For Luminus, is it possible to hide our display pictures from everyone? Whenever I click the option of hiding it, my profile picture reappears again whenever I visit our class page. Help pls."" i have the same problem too, re-uploading a plain white image doesnt solve it as they need an approved image that'll be synced all throughout the uni's portals. Anyone knows how to solve this? No trolls please. Thank you!"
57243,"#57231
The person you nearly fell for? If that person keep haunting you, he/she definitely holds a special place in your heart! Is hard to find someone you like, keep them close to you!"
57242,"To #57202
I feel that I am not desperately looking to get into relationship. I am also pushing people away. I hope to find someone who will make effort and stay in my life. Probably that is why we started pushing people away. At least we get to know who attempts to stay relevant in our life. Stay strong! "
57238,"To #57192

Life has a way of making people suffer for the weirdest of things. What was supposed to bring joy and support, ended up turning into something that brought pain and emotional turmoil.

It sucks more that we are the ones that have to suffer the brunt of it.  I hope you're coping well. Or at least better than I am. While it pains to have this barrier, it's something I have to agree with you. We do need this. The constant suffocation was doing us both dirty and it's hightime we both did something about it. I don't deny the bitterness though. 

Hopefully, we can get over this stupid wall we've built for ourselves and come back stronger.

Till then, 
Stay sane space cadet"
57236,"Seniors, how do you know who's going to the same sep destination as you? Is it purely from asking around? As the number of schools is much greater than your number of friends, won't the chance of knowing someone going to the same place really low? Does GRO or somewhere publish the names of ppl and where they got allocated? "
57233,"In response to Prof's Ben's comment @ https://www.NUSWhispers.com/#!tag/57214

1. A coward might be right. It's an ad hominem.
2. A coward might have good reasons to remain anonymous. Not all comments have to be made public that's why there are places like NUSWhispers.
3. Grow some balls, everybody can be offended at something or somebody. If you think you have been wronged just state why or ignore. I think that's more classy and constructive than using language like ""you are smoking something"". There are many who already agree with you. Try to always preach to the unconverted. Rhetoric doesnt work well, it might even backfire.
4. A motivation for freedom of speech is that nobody should decide for others what they ought to hear or not. Even if it's from cowards or idiots. Get over it. I have the right to remain anonymous. You have the right to be offended and call people names and whatever."
57232,"Replying to #57198

Guten Tag.
I've been on exchange in Germany before (Uni Heidelberg). I've got my culture shock too when I was there. I was seating at an empty seat where there were some books on the other side of a medium sized table, nobody was there then, in the university library. But when that student came back, she, a caucasian, said in German that she reserved the whole table, and shooed me away. 

Despite this incident, I don't put labels to the local culture and judge them using my own cultural values. If you intend to go to other parts of the world to open your eyes, then you have to be prepared for things that are not what you are not in alignment with your values. As an exchange student, I don't know why you are judging us by calling us ""really selfish"". This is not the open-mindedness Germans claim to embrace (die Aufgeschlossenheit). Entitled much? But then that's the attitude of the majority of young Germans I came across during my year there. "
57231,"#57231
The person you nearly fell for? If that person keep haunting you, he/she definitely holds a special place in your heart! Is hard to find someone you like, keep them close to you!"
57230,"In response to Prof Ben's comment to https://www.NUSWhispers.com/confession/57214, I do agree that random anonymous sniping is not healthy in general but I was concerned when my junior remarked that he GG already when he read your comment. Your comment might seem light-hearted and even funny to some, but to others who are frantically looking grab help of any kind, it could seem really discouraging.

I dont think that being slower is an advantage. To quote myself: ""I think for a start, you should feel happy that you are slower!"". One could be happy because of an advantage, but I meant it differently. 

For example, I was upset when I did CS2102 because it was simple to me as most of the challenging concepts are similar to CS1231. On the other hand, a person struggling with CS2102 could or even should be happy because it is an opportunity to properly learn the concepts in CS1231 that he/she might have missed out on. Doing well in CS2102 would be a positive feedback that they have learnt those material well. Instead of feeling discouraged when material gets hard, I think that being positive about the learning opportunities behind them will be helpful."
57229,"For Luminus, is it possible to hide our display pictures from everyone? Whenever I click the option of hiding it, my profile picture reappears again whenever I visit our class page. Help pls."
57228,"#57198 yes... I'm surprised that some people actually think the culture of reserving seats is reasonable. They are sadly unaware of how selfish they are. yes, reserving seats save them from the trouble to find seats all around after getting food, but do they realize that the seats they reserve could have been used by other people who are just as anxiously looking for a seat? Public resources can be and should be better used, especially when they are limited. 

Routine seat ""chopers"", Singaporeans or not, think of this ubiquitous slogan next time you are up to ""chope"" a seat: LETS BE CONSIDERATE."
57226,"Hi all... Coming from a 过来人, I just wanna say, please leave your partner if he/she cheats on you. Don’t ever give him/her a second chance, ever!! 

My gf cheated on me when we were one year together. I wanna share with all of you about my experience, the type of tactics cheaters use with the ultimately goal of teaching you all so that hopefully there will be less heartbreaks in the world. 

Tactic 1: when I’m suspecting my gf cheating on me and I confront her, she will deny and shift the blame by accusing me back for not trusting her. When I had concrete evidence (photos, text messages), she was disappointed and accused me for invading her privacy (cos I checked her phone to get the evidence). Basically, she will divert her wrongdoing and accuse something else back in an attempt to fight back the argument. 

Trait 2: she will use phrases such as “turn over a new leaf”, “forgive and forget”, “don’t hold grudge”, “what’s done is done” and “look forward in life” to dismiss her cheating. She also claimed “love is unconditional and I should accept her for who she is”. If I can’t forgive her over a moment of folly, how are we gonna face all the obstacles in future? Love means to accept everything unconditionally. 

Trait 3: I forgive her but she cheated on me again 2 months later. When I found out, she claimed I’m not open minded enough and said “cmon, it’s the 21st century, not back in the 80s”. If I don’t accept her for who she is, i don’t deserve her. Alternatively, she will play victim by blaming alcohol.

It’s really hell for me and I finally managed to break free from her. It might be scary to be alone, especially since you have invested so much into the relationship. But to people in similar situation, please just break away, trust me... it’s the best thing you can do. 

Please don’t be naive and believe in phrases like “turn over a new leaf” or “forgive and forget”. Instead, remember “a leopard can never change its spot”. Casual sex (be it player, cheater, fwb or one night stand) goes to show a lot about a person’s character and self control. There’s no benefit dating people with such history. It will only put you at risk. I’m not saying it’s true 100% of the time that people with such history are unfaithful. But the probability is higher. Since nothing is 100% in this world.  The best you should do is to be wise and minimize this probability unless you really have no other better suitor. "
57225,"Into my 3rd year here and I'm starting to see more people becoming insurance agents. What annoyed my friends and I is that these people only become closer and friendly towards you after joining one of those insurance companies. It's kinda irritating when these people spam insurance policies and perks of getting consultations with them on their social media platforms. Those annoying calls asking if they could meet you up for meals are just so wrong, especially the ones whom I have never spoken to. 
And this may not be true, but I noticed some patterns - most of them that I know of, were from dance CCAs and had bad grades during school. "
57224,"Re: scootering in an earlier post, a lot is about how the scooters are used. 

Yes, the paths are narrow but not that narrow. So theoretically, pedestrians and scooters can peacefully co-exist. Presuming we split the pavement into two 'lanes', the pedestrians can keep to one 'lane' and scooters keep to the other 'lane' right?

But in real life, that's not what happens. Multiple times I have seen scooters being ridden side-by-side, so you see two or three scooters blocking up the whole lane. Or a pedestrian is in one lane, and the scooter is in the exact same lane, going fast and not changing lane. I guess they just expect the pedestrian to avoid them? 

No one wants a head-on collision, so if you're riding a scooter, please switch lanes earlier. And please do not block the whole lane by riding side-by-side with your friends. That is what truly pushes pedestrians onto walking on the bike lane.

Someone brought up 'scooter-bashing', but seriously, if scooterists(?) practice some courtesy and pedestrians do too, then both parties wouldn't be so unhappy. And yeah don't be that guy who swears at someone irl just for being a pedestrian. "
57223,"Had breakfast today with my boyfriend, and saw an old teammate of mine. Okay, not really teammate, but we used to play floorball together and we're kinda friends.

Seeing him today made me feel strange for some reason. We didn't have much of a relationship, maybe a couple of hookups when in JC after he broke up with his then-gf, but nothing more than that and that was it. We didn't see the need to continue seeing each other, and we had one of those friendships that died out.

We're both in NUS, and though we no longer play floorball together, I still do see him around with his friends and girlfriend, since our faculties are pretty close together.

I guess it's just a sense of longing I guess, but since this morning I've started unconsciously comparing this relationship to the other one. He might not be well-off like my current boyfriend, but he does make an effort, my current one just seems to think that buying me expensive gifts will keep me happy.

Oh well.

Guess it's time for all things to come to their ends."
57222,"To #57198, I went to Germany for exchange last semester and I had even more culture shock than you. People were racist and my friends were robbed in the broad daylight. Why do you expect us to be friendly to you when in your country, people were cold and unfriendly too? Not in an offensive manner but it is just the way human acts in their own local environment. "
57221,"Just wondering, are CIP hours useful for University students? If so, is there a platform where we can keep track of how many CIP hours we've gained? Or do we add it in our resumes or something?"
57220,"There are so many people using the Grab scooters right now. They go quite fast and, combined with their numbers and with the narrow pavements, I'm often forced to walk in the bike lane next the moving vehicles.

Also, there was one guy who apparently couldn't use a scooter and move it in a straight path, so he kept zig-zagging down the pavement. Then he had the nerve to yell ""chao chibai!"" at me for existing on the same pavement and thus, I suppose, making his weak attempts at scootering harder. You'd think college students would be more mature than that, but I find myself constantly questioning that stance.

That rude guy aside, this scooter problem is even worse on campus than outside of it. I understand that it gets people around campus faster, but why wasn't a thought ever spared for pedestrians when this was considered for approval? I find it ironic for pedestrians to be sometimes pushed onto the bike lanes, while the scooters never use the bike lane.  "
57219,"To #57198 (the German exchange student), I can empathise with the culture shock you felt. And this is coming from someone who comes from a country which already shares many overlaps in culture with Singapore to begin with. I entered Singapore in lower sec, and oh boy the culture shock was real that I just wanted to go home. Took me about 6 months to actually begin accepting things. I know that you may not have that sort of luxury of time, so my advice is that you probably could take some time to internalise and reflect on the cultural differences and rationalise them.

I know some of the comments on your culture shock confession were pretty hateful or dismissive in nature, but don't take it to heart :) These a**holes are merely a vocal minority."
57218,"Why are people like this allowed to be in NUS? If they can’t even take care of their own trash,  what good will a higher education do them? Shouldn’t such people be simply stripped off their degrees and sent back to school to learn basic hygiene? "
57216,"How many modules can we transfer when we go for SEP (for SoC specifically)? Can we transfer six? I couldn't find a definitive source saying this.

Also, I am intending to transfer modules for my second major (rather than transferring my first major modules). Is this also acceptable? "
57215,"During my class this week, I noticed that my classmates were actually friends with the TA. I have concerns about biasness happening, that the TA will give my classmates higher class participation marks. Should I make this known to my prof?"
57211,Can someone help me out! Is module mapping really important for SEP or do people usually just do UEs there? 
57206,"As an 'analytical & logical thinking' person, I always act based on careful analysis and prediction of outcome. In the academic world, I could be considered as a relatively successful person. However, in relationship matter, I always confused with the definition of 'love'. Eventually, instead of keep clarifying what love is, I decided to act just based on my surface consciousness and impulse. I confess to someone that I love him/her without further analysing whether I actually love him/her or understand what love is.
Unfortunately, things didn't come out as I expected. The worst case scenario happens: It wasn't he/she rejected me; I didn't even get the chance to tell him/her that I love him/her before he/she indirectly shut me up.
Sometimes, I am wondering if all of this is arranged, that he/she isn't meant to be the right one? What does the right one mean?"
57205,"I don't understand exchange students who come to NUSWhispers to complain about how Singaporean student 'act'. By going for exchange, you can't expect local students to have the same culture as you and act the same way LOL. Aren't culture shocks part of the exchange experience? I'm not asking all exchange students to agree with how local students act but at least respect our culture."
57204,"I have no friends. Not even 1 to whatsapp and hang out. I am in several whatsapp group but I am sort of just being there. Is it alright? 

I see my sister going out with her friends during the weekends while I am at home binge watching netflix series. Is this healthy at all?"
57203,"I know that I will get many hateful comments for saying this but I am really lost at what I should do. I have been with my bf for 2 years and we are thinking of getting married (already discussing about our future home). However, I made the biggest mistake of my life by sleeping with a colleague of mine after having a tad too much alcohol at a networking event. I love my bf as he's been really loyal and caring to me - always cheering me up when my work gets very stressed up (I work in the legal services industry). I feel very guilty about this but I feel he will break up with me if he finds out. He's always seen me as an innocent girl such that we have not moved to the final base yet to preserve the valuable moment. Should I hide this and just move on without tell him?"
57202,"To #57202
I feel that I am not desperately looking to get into relationship. I am also pushing people away. I hope to find someone who will make effort and stay in my life. Probably that is why we started pushing people away. At least we get to know who attempts to stay relevant in our life. Stay strong! "
57201,"Honestly, non-NUS students (undergrad/grad), alumni and staff shouldn't comment on the confessions.

Some are really unproductive and unfunny, like that one dude on that German exchange student confession about choping seats. 

Talking about holocaust when topic is about people putting bags on tables when they're away? Hello? Way to make NUS people and Singaporeans in general look like a bunch of uneducated and uncaring morons."
57200,"So I want to drop a module to ""underload"" this semester. (Because I'm only left with 3 modules to fulfil)

Cors didn't allow me to do it, but got me to email the faculty for help. I did it and am still waiting for their reply. 

So now, should I still attend the class that I'm dropping? It's a seminar so it's very obvious if I'm in class or not. I'm just afraid that if I don't attend and if my appeal fails, then I would lose out on attendance marks. But if I attend, and leave suddenly, it would be unfair for my groupmates.

What should I do?"
