tag,text
59271,"Apparently PGPR recently implemented a new rule stating that study /seminar rooms are to be locked from 11pm to 7am.

 I feel that they should have asked and surveyed the students before doing so, especially that midterms are around the corner and students are staying up to study and revise. @PGPR, Please relook into the rule and i really find it stupid for a university to lock their study rooms to prevent students from studying. "
59270,"Is it okay during movie,
 to lie on the shoulder of the guy
 I'm meeting for the 1st time
 Or is it too fast?
It's our 1st meeting and 1st date "
59269,Any way to download Luminus webcast videos so that I could watch it on the go?
59268,"Its easy for gay guys to spot each other cause 99% of them have a feminine behavior/vibe or the way they talk its pretty obvious. But for gay girls, its so much harder, especially if they keep long hair. Girls dont really have a specific way of behaving to show they're gay, ignore butches because theyre obvious and im only attracted to long hair girls. Is there a way for me to recognise other gay girls with long hair around campus? 

-a gay girl with long hair"
59267,"I feel that most of the younger girls (and by younger, I mean below 19/20) in NUS tend to bro-zone all the guys around them. They can be all bubbly, warm and even text you about anything under the sky but after a while you realise they treat all guys that same way. Due to that, I don't know if I should make a move if I have feelings for them - so confusing. Guys, do y'all view these younger ones as little sisters most of the time, since they're much younger than the ""average"" NUS undergrad student? Do y'all draw a barrier just because of age difference?"
59266,"i just want to cry and hide somewhere. i need advice but now i cannot trust anyone and i rather be anonymous here.  
 
i have this one friend whom i used to know for since primary school. we were really close until secondary school. i went jc and she went poly. but after that, she changed slowly over time.  i will call her A. anyway, i met this person during my part time job. i will call her B. both of us were new for part time job so we always had our lunch or break tgt. we became close and we met even after our part time. and B told me that there was this girl who used to be in her class kept talking about her dentist bf, vet bf, etc who changed bf every 6 months and said that there is no point of studying and she is so much better than those who cannot even make a single bf because those are ugly and fat. B often told me about the girl because the girl was really quite extreme and it was fun to gossip and hear about her. to cut story short, i found out that that girl was A and she was gossiping about me. i didnt write what exactly she said because those are details about me and to really write down what i hear it is still too painful for me to do so. but anyway that was the really the small part of what she said. i am shocked and now B is feeling sorry for me because she never expected that girl was my friend. i thought A was my friend and kept in contact without knowing anything. the worst thing was A and i even went out to eat last week. now i am so angry and sad and confused. i dont know what to do. do i need to lash out to A? should i just block her? i need to study for my CAs but i just cannot focus on anything. i just want to cry. "
59260,"I'm a biz kid in a class of people I don't know and as you know, you've got to form groups in biz for one of our 50000 group projects. It's verging week 7 and I still haven't found anyone to form a group with? And there's a project due in week 12! I'm tempted to stand up at the 15 minute break and yell to ask if anyone else doesn't have a group, but that goes not only beyond biz norms, it goes beyond... regular norms as well. And it's not like I can solo-submit either. What should I do? :("
59259,"Hi NUSWhispers, my son is serving his 2nd year of NS now and will be enrolling to NUS Computing in August 2019. As a parent, I'm worried for my son as he is from Polytechnic and he tells me he will be used by leechers from JC. May I know if there's any tuition that I can get my son to enroll in so that he can see which JC kid is a leecher? My son is from SP and he is really smart so I believe, if there is a good tutor out there. Also, is there a lot of PW in university? Can he choose his teammates in such cases? I don't want him to team with JC students for coding subjects as they will just leech, I have told him to team up with poly students. Is that a good approach to ensure an A for every module?

Thanks.

Mdm Tan"
59256,"Hi, I'm the OP of #59256. (Admin please don't filter this... thank you)

Rafe: Yes, we all keep on emphasising that results aren't important. But it's useless. The stress is something that she puts on herself. Not sure if she want to attend crash courses because of the costs haha... Yes, will bring her out for food and etc sometimes but most of the times, she'll give the excuse of ""I have homework to do. I'm very stressed. I don't want to go out.""

Andy: Yea...that is the case for a lot of people right now...

Cyrus: I'm trying!

Bobby: Due to some personal issues which I would not want to make public.

Lee: But JC isn't something that she wanted to enter in the beginning. If she's doing something that she prefers, wouldn't it make the process of learning more fun although it may get stressful at times? The main idea is parents enforcing their decisions on kids instead of considering what the kids really want.

Lim: Yes we told her to try her best but it's easier said than done. 

To the OP of #59278: I believe that you don't have to take the same course as what you've taken in Poly. I have a friend who took Comms in Poly but took HR in Uni instead. And yes, some of the comments are actually true, such as Goh's and Shiin's. 

To Ryan who commented under #59278: What's your point of making a comment like this? We made the choice? We chose to listen to our parents? Quit blaming others? Only know how to blame others for their situation? It's easier said than done. When you actually step into other's shoes, you will understand that it's easier than just putting the blame on 'victims'.  There may be underlying emotional and mental concerns that needs to be faced instead of just blaming people for their own actions. 

It's sad that some people who comment on posts on NUSWhispers only know how to put the blame on the people who are actually facing real issues. Things are not as simple as what you guys say. Things might be easy for you but may lead to complications for others..."
59255,"I've read/heard of quite a few people saying that they dislike studying and they don't like discussing academic matters. That's totally fine to me, it's a matter of personal interest. But I don't understand why academically-inclined extroverts are assumed to be arrogant and competitive. 

If I share about about what I'm reading, what I doing for my extracurriculars, and generally what I love, it isnt to brag or say I am better than other people. I'm just trying to find people with similar passions. Sometimes, I just want to share some interesting bits of knowledge, and learn more from other people.

On a semi-relevant note, and to give an example, sometimes people tell me that they find a certain module to be hard. I tend to ask ""oh ok, so why do you think that?"", especially if I have taken the same module before. And that's because I'm interested in discussing the finer points of the course. However, 9 times out of 10, they get all pressurised and stressed out by that simple question, as if I had asked them ""pls elaborate on your answer to exam question 1a"". Then they might reply to me with something like ""oh...you know, haha...it's just, like that, yknow what I mean"". I never get what that means and it boggles my mind.  "
59254,"Ever since young and growing up, my Dad always doted on my younger sister more than me. He would get easily frustrated and angry and would vent his anger on me and abuse me. It was really obvious that he treated me differently and unfairly since young. Once when I was young, I asked him why he treated me this way and he said it was because my sister was cuter than me. This kind of strained the relationship between me and my sister and she was always favored and got more attention. I am really upset at why my Dad treated me this way although I did nothing wrong. Growing up from a broken family, I always envy my friends who have a doting family and a good relationship with their Dad. It hurts because I have never felt what a Dad's love is like before and never will. "
59252,Why do we study so hard in NUS to lose to someone who went to overseas university? Always feel there's this prestige about overseas graduates even though they are not as capable 
59251,"The funny thing about introverts is once they feel comfortable with you, they can be the funniest, most enjoyable people to be around. Give introverts a chance-  talk to them and make friends with them. You will be surprised! :) "
59250,"Why is there always someone who is singing in front of YIH study room (in the stairs)? What does the function of study room, if the people inside studying can heard the voice from outside? Kindly reserve a room to sing out loud pls!"
59249,"I am a year 2 life science student contemplating of using my UEs in doing a CS minor. However, some people say that a minor is useless as employers don't look at them. Instead, I should just take easier UEs to boost my CAP. What should I do? "
59247,"Do any of y'all ever just look around your lecture theatre and wonder what everyone's story is? Man is it interesting to think about what a stranger has gone through solely based off their appearance and demeanor. Like take myself for example. I'm quite reserved in school but I know that people think I'm doing quite well. I get good grades, play sports, perform in a band and all that. But no one knows that I'm borderline addicted to sex. I lost count of the number of people I've hooked up with by the time I was 19, and I still frequent sleazy areas pretty often. Had my fair share of trouble with STDs and the nervous wait whenever I wait for my test results and thankfully nothing serious has happened so far, and I hope to keep it that way. PSA - to all the sexually active students out there: get tested! It's your moral obligation to. 

This really isn't anything to be proud of and I'm not trying to convince anyone to do it. I'm just trying to say that most people aren't who they come off as and I bet good money there are interesting stories to be shared. I hope we get to hear more of these on here instead of mindlessly arguing about slut-shaming or how difficult school is - let's just not be boring for once"
59245,"I am in a stable rs with my boyfriend. Initially he was very passionate and when we finally start to have sex, he will be the one who ask for it. But our sexual interaction is underwhelming and we dont get orgasm. After some time i notice he is not eager for sex anymore and even reject me when i hint for it or sleeping with him on same bed. He says its because he wants to be responsible and looking at long term rs with me. Also because his father forbids intimacy before marriage. We have not had sex for 9 months already. Is this normal or is it because he has lost interest in me? We are still very close and happy together"
59244,"I have a confession to make. I love my gf very much. She provide great sex. Great BJ. Goes down deep on me everytime and lets me shoot into her mouth and she swallow it all. I would like to do the same, but i have a fetish of swallowing her poop. How do i tell her that without her thinking i am a pervert"
59242,"To the one with armpit fetish.

You’re not a true blue fetishist enough, man. All armpits are nice and worthy, be it smelling musky, sweaty, or even smelling like the Flower Dome. Be it shaven, bushy, all armpits are equal. Just be mindful to use lube if you’re also into axilism."
59237,"Hi any uni scholars here? Just wanted to ask what are the chances of getting a uni scholarship w 87.5 RP, decent (but not super outstanding) leadership/cca portfolio and intending to study bizad. Initially thought I didn't have to take cos parents said they could sponsor my uni education but financially they haven't been doing well in recent years and I really don't want to be a burden to them. And I have younger siblings who need to go to college too haha. Any advice for scholarship interviews/essays/etc. greatly appreciated. Thanks!"
59236,"What do you look out for in the first few dates to see if the both of you are compatible? Or rather, what are some red flags that you immediately say “NO” to?"
59234,"ugh. #59143 was some p good advice whether you agree or disagree with op. op, thank you for sharing this important lesson with us. i've been through something similar lately and i took away the same lesson too.

to the sad, sad comments section: if you're so terribly jaded with life, wouldn't you want to stay with someone who truly made you happy? i'd rather die alone than marry someone who makes me unhappy (i understand that this comes from a place of privilege and not everyone has this opportunity). it doesn't matter what gender you are."
59232,"I have a hobby of leathercraft.

The very first leather product I made, I made for my gf. Then as I learn more, I made more for her. Eventually it came to a point she told me to stop because she don't use the items. So I stopped.

Out of all I made for her, she does use the very first one (a card holder/wallet for her ezlink), a passport holder and a card sling for her student card.

The passport holder was used for our trip together. And she lost it on the flight back to SG.
The card holder/wallet was lost last week on the way to school.
And today, she lost the card sling.

She sent me on a hunt around the places she went yesterday. And then she told me maybe she got no fate with leather products made by me.

Is it wrong for me to feel angry? Or because I gave them freely out of care and love, I shouldn't get angry?"
59231,"My bf's mummy's bday is around the corner and he suggested me to prepare some traditional Malay dishes. However I am Chinese and really do not how to cook Malay food. So I was wondering if it is a better idea to just take her to a fancy restaurant instead? It is like cook badly and leave a bad impression, or they will find it sincere that I take the effort to learn and cook for them?"
59229,"I'm graduating this semester and am planning to apply for post-grad programmes overseas for either 2019/2020 or 2020/2021 academic year. When those schools ask for my undergrad transcripts, should I include my transcript from the uni I did SEP in? I got A+ for all my modules (did only major modules) there but on my NUS transcript they're just listed as S which I feel doesn't look as good since S can mean just a barely pass. (In contrast I'm only a middle 2nd upper in NUS with A-/B+ average)

I'm not applying to my SEP uni for post-grad though, but am applying to schools in the same country so would it impress the admissions committee if I show that I can excel in the academic system/environment of that country? Or would it look like I'm trying to suck up to them and be extra by submitting an additional transcript with just three modules listed?

Seniors/profs with information or experience in this please advice, thanks in advance! (No trolls please, I genuinely want to know what's the best choice)"
59226,"Hi, I'm just a curious reader on NUSWhispers. I realise there's always a few regular commenters for the posts. Some people I usually see: there's one chiobu commenter (whos not v active recently), one who has a cartoon for their profile, and one posing next to the led light macam she's a jedi liddat. A question for yall, yall no need work one ah? Or giving comment on NUSWhispers make yall feel high as if yall are playing a big role in other ppls' life liddat. This is a legit question, no ill-intent intended.

P.S. to readers who dont know who Im referring to, check the comments and see if they're there."
59225,"Hi NUSWhispers, my son is serving his 2nd year of NS now and will be enrolling to NUS Computing in August 2019. As a parent, I'm worried for my son as he is from JC and he tells me he will lose out to those with experience from Poly. May I know if there's any tuition that I can get my son to enroll in so that he can boost his programming skills and not lose out to those Poly undergrads? My son is from hwa chong and he is really smart so I believe, if there is a good tutor out there, he will definitely pick up programming in no time. Also, is there a lot of PW in university? Can he choose his teammates in such cases? I don't want him to team with Poly students for non-coding subjects as they are definitely weaker than JC students but for coding subjects, I have told him to team up with poly students. Is that a good approach to ensure an A for every module?

Thanks. 

Mdm Ong"
59224,"Hey admin, it’s the OP from #59224. Didn’t thought there are so many threads following smart girl post!! (Trying not to sound emotional, using 3rd person narrative below) 
Thank you all for listening to my story. The OP has been happily attached and has quite a lot of friends around her, she clicks well with those who shares the same passion or those she admires. To answer some of your questions, she is taking care of her appearance well as she was in charge of CCA fashion design department back in old school. 
However, she feels that sometimes there are definitely drawbacks for being unique, like many people can feel connection with you, but you can only connect with so few. She can speak a few languages, but it is very difficult for people to get a full picture of what she is thinking. She’s never a member of a girl clique either, due to skewed boy to girl ratio in her course and she’s more or less raised up like a guy, interested in history and maths. That fail in connection and constant losing interest in things other people like led her to negative thoughts and she was once keen to read through lots of  psychology books to find what was wrong with her mind. The reason why she said she could not be popular is that she could not keep small talks going.
She’s not perceived as the hardworking type either, but that is exactly what she was talking about. She’s seen girls who asked for help and attention given more credits than those who worked hard and chasing their own dreams, where hardworking and competency are definitely redeeming qualities!! She thinks it is a social phenomenon here (Asia in general) and wants to call out. As she admires smart and attractive females depicted in foreign literatures (Irene Adler for example) and she thinks competent females more widely accepted overseas. 
She just doesn’t want to be alone ."
59220,"4 Years ago, I liked him because of his encouragements and advices that he told me. I had never meet him before. I had seen him in real life but seems like he don’t recognize me. 2years ago, I created a new Instagram account just to check his Instagram and I found out that he’s attached and I was so upset. I ever thought of confessing to him. But I know the answer is he will reject me. Last year, I found out that he broke up with his gf. And I decided to drop him an instagram message. To my horror, he replied. We started chatting abit but I was the one that initiated the conversation all along. I know he wouldn’t like me because I look ugly and fat. I even asked him if a good personality is better than figures. But he told me that he prefers personality over figure. Subsequently when I confessed to him, he rejected me and I was like wtf? I immediately unfriend him, I blocked him in insta, fb, whatsapp, telegram. As long as he has an account in any app, I will block him. I just can’t believe what he said become the opposite. Anyway people like him don’t deserve someone good. Imagine he tells me how bad her ex gf is. Saying that she lied to him and she cheated his feelings. I always see them going out for dates often. And it seems like all the while the guy was paying the $ for her. Anyone has any ways for me to forget him?"
59219,"I've avoided dating Singaporean guys, but not too long a go I met this really nice guy, that I'm really interested in and I want to know him more. But because I haven't dated Singaporeans I'm also clueless.... He keeps commenting on the way I look. Like ""you could were some eyeshadow and look better""when I'm already wearing some and how I could look way more beautiful by using Meitu... I'm confused. Why is he doing that? After his comments I feel really bad, and confused. I was bullied for so long so all these comments really hurt. Don't know if I should see him anymore, but when I'm with him it feels like the time stops and as it is running too fast... Any advise?"
59217,"My partner raised a concern about my fetish lately and we had a huge quarrel so much so that we even brought up the break up topic. I am in anguish and find it hard to breath whenever we quarrel about this topic. I despise her for the fact that she is stereotypical about my hobby. I think it is a form of art and I need her to respect me as a real person who is open about what I love. 

So yesterday she came to my hostel and told me she want to accept me for who I am. I was elated and hopeful and went to the pantry to heat up some pizza to share with her. To my horror when I return back to my room I caught her deleting my hamster butt pictures. She even deleted my hidden folder of cat butt pictures... I slam the pizza on the floor and yelled at her.. she ran out crying and we haven't talked for almost a day and it felt like eternity.

I am lost and confused. Should I give up on my hobby or this relationship? I know she wants me to be a ""normal"" person but I don't know man. I feel miserable af now"
59215,"I have a female friend, we’ve known each other for quite a while now but never really gotten closer until recent years. Since then we’ve been hanging out more often, going for lunch, studying together etc. I know she is attached but I can’t help but to have feelings for her. And what makes it worse is she’s been telling me about her rs problems and how unstable their rs is getting and it gets my hopes up. I know it’s damn toxic to have these thoughts but what can I do? ): "
59213,"Hi, I'm looking for any kind data science student who is willing to share his/her experience as a data science student from NUS. 

I am an NUS student from FASS, but someone (not local) from my former International school reached out to me as she is interested in doing data science in NUS, and wants to know more from a student. I can't help her, but I hope that some kind soul is willing to help! If you can, please comment and I'll direct her to you. 

Thank you so much! :)"
59211,"Is it reasonable for parents to order their children around? 

Last night, I told my parents that I’d be going for blood donation the next day, then mum demanded that I would not go for my appointment because I donate too often. Fact-check, last donation was 3 months ago. I resisted and insisted and explained that her reasons are ungrounded and purely based on feelings. Dad took her side. Things got out of hand because we’re all quick to anger... let’s just say there was shouting and hitting involved (they hit me). In my anger, I did say I will call the police but that only aggravated them, and I didn’t really mean it.

I know this is a petty thing to fight over. After calming down, I went to talk to them and explained to them it wasn’t that I am set on donating blood per se, it’s that I want to retain my autonomy over my own life, make my own decisions and walk my own path. To give some context, I am turning 21 soon. We established that things could’ve been handled better on both our ends. Me, the tone and expression; them, their quickness to react with anger. We also established that I could’ve overreacted when I sense my freedom being “threatened”. I know they had my health in mind, so I took a step back and rescheduled my appointment for another three months later (they think I should only donate twice a year at the maximum).

However, this morning, mum came up and said it was perfectly reasonable and normal for parents to give orders their children. She got angry again when I disagreed and said that I think that is untrue and unreasonable. 

There seems to be a big clash between my parents and I due to the difference in our world views and beliefs. I can never express my thoughts and opinions without meeting anger because anything misaligned with their narrow set of  their beliefs is not tolerated. They perceive it as disobedience rather than a discussion. I’m not getting the respect I think I deserve. I feel unheard and misunderstood.

What should I do to maintain the harmony in my family without entirely compromising on my own beliefs? Thoughts and advice would be much appreciated."
59210,"I was in charge of buying some resources for my class. As is common, the packaging may be slightly dented or damaged when we buy stuff. I kept the nicest packaging wrapping for the guy I had a thing for, while the guy who was anti-social and awkward received the ugliest packaging. Was I even right to insert my judgement in this situation? I feel bad for the anti-social guy who might have indirectly felt that he received the worst of the lot, as represented by the packaging. But I will still definitely keep the nicest item for the guy I like since I happen to be in charge of buying the class items. Any thoughts. They are all the same items, but is the packaging significant in representing anything?"
59208,I just applied for my dream job. Should I pause my job search a while to see if I am shortlisted or should I continue applying others?
59206,"To #59206 and all those who hookups when you're on exchange in Europe:

Out of curiosity, how can u guys/ladies get hookup when you're in Europe with Asian face and height?

I have done an exchange in Europe, and my general impression is 

1. European girls have no problem to meet new Asian guys, to have small chat...
   (I got 'much busier' Tinder in Europe than in Sg)

2. but when it comes to deeper relationship topic, or sexual/hookup topic, European women tend to be more conservative on non-european and less likely open the opportunity to Asian guy. They also prefer to stick with people from their own country (so this trend is NOT just for PRC!)

So for those who have been in a relationship/ hookup with European/Caucasian/American, what do you (man/woman) think?

*** No Trolling please*"
59205,"My boyfriend doesn't want to help to pay for my birth control pills... I'm not even asking him to pay the whole price, just half? Is that not reasonable? Other couples, do you split the cost of birth control (whether condoms, pills or others)?"
59200,"Some claim that pure friendship, and even the best friendship, can happen between a male and a female. I befriended a guy recently. Initially, it felt more excited than a female friend, but after a while, it started to feel bored. We don't really share the same frequency, plus he doesn't understand me as good as a female friend, so he often misses my point :("
