tag,text
62586,"My girlfriend just asked me to get myself a fertility checkup before we decide to take our relationship further. I don't think I've got any issue but this means that if I'm infertile we're over right? Does my love and all the amazing time we had together meaningless if I can't make babies for you? Well we've gotten into a quarrel and haven't spoken about this since.
I guess I'll go take the test then. My brother can stand and shoot but a part of me fear for maybe I've got some problems I didn't know about and our r/s will just come to an end here. Hope all will be fine and I'll make you the baby you want."
62583,"Undeniably, the CS2100 final was extremely hard and I left almost 40% of it blank. However, I think Prof Aaron Tan really taught me a lot through this module and I actually really enjoyed it even though cramming for the finals was a nightmare due to the sheer amount of concepts involved. Thanks Prof Aaron, for being so patient and opening up so many consultation slots to help us, even sacrificing your lunch timings. Definitely an unforgettable module!"
62582,"Well this is more of an advice to incoming students/those who have never stayed in hall on hall life. I am what people consider a phantom in hall, and don't really socialise, so as compared to those who really hype up hall, I hope to give another insight from a phantom's point of view.

I have stayed for a year and don't plan on staying due to personal reasons. I did it for the ""experience"" as everyone calls it because freshies are entitled to 1 year without any commitments once they get allocated a slot (so if you really want the experience, here's your chance). So I'll discuss some pros and cons for you all, to make this easier and hopefully help you come to a better conclusion. (This is in reference to halls, I can't really say the same about PGP/RC/Utown residences). 

Pros:
1) Very near to school, especially if you stay like really far away, school is within walkable distance/at max 30min away with the ISB.
2) Pillar modules - in NUS, you have to take general modules (GE mods). In which, GEQ and GER are commonly placed in the 1st sem. GER requires groupwork (at least for my syllabus) and it is very convenient to meet up for projects. 
2.1) Additionally, the tutorial is located within hall premises (provided you managed to secure that particular slot), so you can literally walk down in your PJs and go to class in about 2 minutes.
3) Communal living, for the boys, think of it as army life, where you get to see your friends everyday, perfect for those who want an escape from home, and loves to socialise.

Cons:
1) If you plan to stay for the 2nd year and onwards, you need to commit in hall activities to rack up points. No points = no stay, as simple as that, meaning to say you gotta give up some aspects of your life for this
2) Inconsiderate neighbours. I'll be honest, this is inevitable no matter where, but in a communal living space, it gets worst. Imagine neighbours screaming and shouting for God knows what reason at like 1am in the morning (occassionally gets into trouble for it, but still happens). And blasting of music that can be really annoying if you're trying to study. *Not recommended for people who really need peace and quiet to study.
3) Peer pressure. Okay, I'll say that its true that nobody in hall will force you to do anything. You can say really just say no, but they'll keep asking you to join them and stuff, and if you're really susceptible to peer pressure, its very easy to succumb to this.
4) Last minute ""events"" - well, I'm not in the planning committee of any of this events, but especially if you have other commitments out there, this is one big turn off, as they can literally give you finalised details of an event 2-3 days before it and expect you to show up. With relation to number 3, yes you can say no, but then you'll get ostracised and people will just stop inviting you to events. Kinda sad ain't it. (yes no pressure to joining, but well they still ostracise)
5) Reference to number 1 - only if you're planning to use hall for your GE modules, but, can get really annoying when setting a time and date for presentation, as 80% of those in hall will be trying to stay, so they are in a committee/activity in one way or another, and it's insanely hard to find a proper timing to meet, usually will be like at 12am, so if you aren't ready for this lifestyle.... don't.

That's kind of what I can think of for now, but I hope this provides another insight and help you decide on whether you wanna stay in a hall or not. Things to take note will be:
1) Hall culture - well, different halls have different cultures, and by asking your seniors/friends who have stayed in halls, you can get a better idea of whether it is good or not
2) Cost - its around 2k/sem, making it 4k/year. EXCLUDING vacation stay, so if cost is an issue, do avoid (there's financial assistance schemes though)
3) Food - it isn't exactly the best thing in the world, but its still edible, just that its cooked in bulk, so don't expect anything fancy

Goodluck for finals for those already in Uni, and all the best to those who are about to join us in NUS."
62581,"Hello, hopefully some NUS admin can see this? I really hope that the teaching surveys will be reposted after the finals because I have so much feedback (constructive ones!) to provide for my tutors/professors but I really don't have the extra time to type those out while cramming for the exams. 

Timing is really important and I hope that the NUS admin staff will take these feedback on how to improve the teaching survey system seriously! I discussed with a few other friends and many said they do want to contribute their opinions but simply don't have the time. We don't want to give shoddy feedback or randomly check numbers off the rating scale in a big hurry. 

Neither do we want to email our tutors/professors directly to give them opinions on their teaching/module design because we all kinda feel more emboldened to comment behind the veil of online anonymity. 

So please do upload the teaching surveys again after finals! Thank you!
"
62578,"I don't know who this  Jonathan Choi is but I got relationship troubles to ask as well. 

What is an introvert male to do to get into a relationship? I don't understand how girls have it so much easier. They can be average-looking,  be super introverts or anti-social for that matter, or even have a toxic personality. They'll still have tons of guys chasing them. I'm sure even the nerdiest girl with braces, large specs, freckles and stammers at every sentence has had a guy confess to her before. 

Meanwhile a guy has to be a super social dude, and/or good-looking, know how to carry conversations, or super smart with an established future career, or/and rich already just to have any girl chase him. 

Or else, you get 0 girls. 
Why are the expectations for men so immensely high? "
62576,"To #62576 about anxiety

I had it too. Actually at times there are still some symptoms here and there. I'm off medication already though. My advice would be to not just take medication but to look into psychotherapy or counselling at the very least. These will help teach you coping skills not dependent on medication. But of course don't stop your meds yet. Studies show having therapy in addition to meds actually helps recovery better. 

Be patient tho it may take months or years. And remember, however long it takes, it does not say anything about you as a person. Recovery time is different amongst individuals. Take care and all the best!"
62575,"Hiii! Any seniors from NUS Investment Society here? I'm interested in joining the cca. What is the commitment like? Any weekly meeting? Totally blur, someone please help :)"
62574,"i believe as a student i should be able to ask why NUS has decided to shift from IVLE to lumiNUS, what was wrong with IVLE ? lumiNUS sucks compared to it "
62573,Currently in a really bad state. I have 4 exams this week and my relationship with my boyfriend is very rocky (not too sure if we are still together). Have not seen my family in months...please pull me out of my misery...
62572,"To #62536, thinner keyboards like 2017 Macbooks, and mech gaming keyboards are usually noisier. Many at exams don't adjust their typing style when switching to thinner keyboards, so earplugs are your best friend.

If full key travel is your thing, ThinkPads feel great and can type soft or loud. Just make sure you get them at student price at the online store. ThinkPad users show some love please ;)"
62564,"Is introducing oneself as an investment banker/analyst/trader/management consultant etc a turn-off for girls? Not the stereotypical wall street, type-A personality kind here but can't help but wonder if being in these professions leads to some degree of prejudgement. Would ""I work in finance"" be better?"
62563,To CS2030 students: How was the final paper?
62559,"OP of #62480 here, looked at the comments recently and realised actually, yes #62452 and I could literally be talking about the same person since it fits the description... and I'm beginning to be paranoid about it.

Thing is, his course isn't the smallest course there, so I'm just holding out hope that it's at least referring to another person in the cohort and not the same person???

That would be really awkward."
62558,"Hi NUS, the loss of CORS has made getting student feedback extremely difficult. Response rates have dropped from an effortless 80% in the past few semesters to 50% this semester with a lot of prodding. Maybe at least offer 20 cents per survey so people have a reason to do them?

- A disappointed TA"
62556,"I was at the PGP Food Court trying to get my lunch, normal day, standing in the queue, and guess what, someone decided to cut my queue and just order ahead of me. At least have the basic courtesy to ask the queue if they have ordered or what so ever. I know back in your country queues don't exist, but in Singapore, got to follow our rules. Peace out."
62554,"Im an applied math major and im deciding between choosing stats of computer science as my minor. Which would be a better choice?  Im intending to be a data analyst in the future.
"
62553,"I saw that NUS provides free Adobe for students, but when I tried to download and register, I couldn't because (I think) they recognise the ""nus.edu.sg"" emails but not the ""u.nus.edu"" emails? i tried entering it in the former format too but also cannot... how ah?? please help T_T!!!! adobe v expensive and i rlly need it for my course"
62551,Did anyone see my econometrics notes file at the back of the hall after MPSH5 after the EC3304 exam at 1pm? If anyone has it could you kindly contact 8779 0188? Thanks lots :)
62550,"No matter how close you are to any friends, do NOT share or even discuss your manuscript/code with any of them. Even if its just a casual chat. Or even if they appear to be struggling with their lives, etc. No pity should be given when your own academic integrity is at stake.

They might use it for reference appropriately but the chances of them being unimaginative or lazy is too non-negligible to risk. I've openly discussed one of my assignments with a friend and gotten the dreaded 0 score and 'F' grade despite the effort I put in because our assignments were deemed too similar. I was so angry but at the same time, I was seething because I knew the onus was on me to keep my own damn mouth shut. Needless to say, I lost that friend because of this incident.

DO NOT take the risk, just keep to yourselves!!"
62546,"For those saying that the student feedback being put directly before finals is for the fact that difficult finals might pull the overall rating of the module down, I see where you're coming from.

However, the true question is if we value honest student feedback over a good rating for the modules. Have we perhaps considered the following?
1. Non-response bias from students who want value students who want to focus on their finals to save their CAPs rather than to improve the system (#62500)

2. Information bias from only selecting students when they have not been given the complete exposure to the module.

3. Selection bias from selecting people who are likely to give a more favorable (?) feedback having not been traumatised by finals.

Weighing all these against the potentially intensified responses which could pull down the overall module rating, the focus of the feedback is pretty evident.
If honest feedback is not sought after in the first place, I as a student, see no point in participating in the feedback exercise.

Food for thought: If finals were that impactful on student opinion, perhaps they aren't fair to begin with?"
62545,"Regarding #62545 What i meant was, because that question (6) got voided and i spent time doing it, i was not able to complete the next question(7) as no more time.
Compare this to those students who skipped 6 and did 7.
They get marks for both! Now do you see the unfairness? I lost marks for q7!!"
62542,"I m actually quite close to a girl where we will talk bout everything under the sun. However thing changes the moment i try complimenting that she's pretty, she start ignoring me in some instances n warm up to other guys.Although things sort of improved where she occasionally smile, i noe we have distanced. Can anyone advice why n how to solve tis pbl. Pls hlp????"
62537,"Attended Steven Halim's lecture, couldn't help but go OwO. But seeing confession #62476, I guess many people are feeling this way too. Any opinions on a Steven Halim fanclub? :3"
62536,"To #62536, thinner keyboards like 2017 Macbooks, and mech gaming keyboards are usually noisier. Many at exams don't adjust their typing style when switching to thinner keyboards, so earplugs are your best friend.

If full key travel is your thing, ThinkPads feel great and can type soft or loud. Just make sure you get them at student price at the online store. ThinkPad users show some love please ;)"
62535,"I became sexually active with my girlfriend two years ago. Prior to that her periods were very irregular (intervals of months), and very light (lasting less than one day with very little bleeding). She was actually very happy in that state, being able to avoid the cramps that other girls regularly suffer.

However after being sexually active for a few months, her periods became more and more regular, and heavier and heavier (last time, it lasted 5 days).

There have been studies done in the 70s that observed correlations between sexual activity and period regularity, but many websites seem to poorly informed about that.

So, we're a living sample that it's causal! So don't worry too much about period regularity yet, especially if you're a virgin."
62534,"Today, I'm grateful that I have repaid my $45000 student loans. "
62533,"Is GER1000 graded separately by faculty (e.g. I'm from Arts will I be graded on an Arts bell curve?) I'm really worried because math really isn't my strong suit and I don't understand much, how do I force myself to study for Monday's final :/"
62529,"You are so kind hearted and simple , just a simple smile or laughter of yours made my day and seeing you being happy makes me happy too, I don’t expect anything in return and I know you are stress and unhappy with your current situation , hope that you would continue to be and stay strong & positive in this messy showbiz industry and may your acting career be recognised one day."
62527,"Dear Jonathan Choi, I need some feedback from you too! I’m a girl that is evergreen my entire life and I have no idea how to break that. I wouldn’t say that I’m very attractive but many people had complimented me on my looks and figure etc. I’m quite slim and fit too. How do I find someone who I like to like me back? I’m really shy and whenever I talk to guys I will stutter and be really awkward :( 

P.s. there were guys who confessed to me but I didn’t feel the same way. Why is it so hard to find a guy that I like who likes me back?"
62523,Hi guys help please what do I do if I don't know what I wanna do. Anyone here actually really enjoying what they are doing/studying now? Please share how you knew that was what you wanted to do before joining the course/job. 
62521,Any one taking St3247 (Simulation) and has no clue what to study and focus on for the final? 
62519,Does Minor in Statistics go well with Computer Science? Any recommendations for ST32xx/4xxx module to take for the minor? Thanks! 
62511,@#62500: just a theory but NUS probably does it this way so students don't end up biased when they sit for the exams then realise how hard the papers are then use the feedback as revenge on lecturers?
62510,"In today's GEH1036 exam, I arrived late but left early. Invigilator told me to put my exam paper face down and leave. After I reached home, I got slightly paranoid about an edge case where my paper flew away and nobody would know because my attendance might not have been taken since I arrived late. 


- Will the department call a student if he/she did not turn up for exam?
- Will the department call the student if the paper was lost and attendance was taken?

Need some advice on what to do:

1. Reach out to the Mathematics department/Prof to check if my paper was collected.
2. Don't do anything. I still have the question paper (completely filled up) as proof that I have attended the examination."
62509,"To FASS girls attending lectures in the LTs:
-Don’t put your legs up on the seats
-Don’t remove your shoes & sit with your legs crossed 
It’s not “edgy” or “cool”. You all just come off as uncultured. 
& don’t talk or laugh loudly when the prof is talking.
It’s called basic manners. 
K thx bye. 


"
62508,"I'm in a rs with my bf for a few years. Recently, I realize I'm bicurious and have been fantasizing about dating this girl, and the desire to get close to her romantically is growing. I'm afraid of people finding out about these thoughts. I know I love my bf and I don't want to hurt him, but this desire is growing. What should I do? If the best course of action is to kill these feelings, how should I go about doing it? 

Pls don't suggest 3somes I don't think my bf is into it, and I don't think I'll be able to take my bf doing another person regardless of gender anyway"
62505,"OP of #62490 here, the post with the 'unusable' G2(unless change ink).
1: I do not remember dropping it in recent memory. So I don't think dropping is the issue
2: Could it be correction tape/liquid paper?
3: No, this is not worth calling a townhall over. It would also need to be held in Japan,so not going to happen.
4: Suggestions for a good replacement please. Would like suggestions with a 0.5mm version."
62504,"Can I propose the face-regconition gantry in NUS libraries (i.e. to enter the library, there is a machine to scan your face as ID instead of the physical card)?

Sometimes I might bring tons of materials (reading, writing, laptop, etc) to the library, and I don't have any hands to take my student card and tap it.

With that face-recognition reader, I can just scan my face to enter the library without having to put down my things on the floor and search for my student card.

Pretty sure this technology is not new, because some of the companies are already using that.
"
62500,"For those saying that the student feedback being put directly before finals is for the fact that difficult finals might pull the overall rating of the module down, I see where you're coming from.

However, the true question is if we value honest student feedback over a good rating for the modules. Have we perhaps considered the following?
1. Non-response bias from students who want value students who want to focus on their finals to save their CAPs rather than to improve the system (#62500)

2. Information bias from only selecting students when they have not been given the complete exposure to the module.

3. Selection bias from selecting people who are likely to give a more favorable (?) feedback having not been traumatised by finals.

Weighing all these against the potentially intensified responses which could pull down the overall module rating, the focus of the feedback is pretty evident.
If honest feedback is not sought after in the first place, I as a student, see no point in participating in the feedback exercise.

Food for thought: If finals were that impactful on student opinion, perhaps they aren't fair to begin with?"
