tag,text
52669,"#52669 Doesn't always work that way though, my ex got attached to a newly single girl after her breakup like... a week after the breakup? Everyone could see that he was chasing her, and that she was kinda into him also, so while I'm not sure of the details, I think that if you get together within weeks of breaking up, there's usually some ""overlap"" and some ""side action"" going on here.

Well we are all in the same course, but her ex isn't from our faculty, so I guess it was easier to pull off like this."
52668,I pity the fools who study economics. They are like sheep who don’t even realise they are attending an expensive indoctrination camp that they paid for! 
52666,"Today for the first time i could glance at you properly for the longest time. How i wish.this moment last forever.

We used to be so close.but now we are strangers that do not say hi.

:(

You seems to grow fatter.
I am unsure how r u nowadays. 
I wish we can still be back to the past.

最熟悉的陌生人"
52665,"#52665: Enjoy it now, me graduated but still unemployed, I am so sick and tired and bored of this eternal recess week that I am feeling more rusty and depressed with each passing day"
52664,"Beauty lies in the eyes of the beholder. Confidence and wealth are a guy's beauty in the eyes of girls. The more confident a guy is and the deeper his wallet is, the more attractive the guy is."
52663,I could see the changes in the faces of the people around me. Sorry for releasing a ball of methane from my intestinal bacterial in a crowded bus :)
52662,"If you ever meet someone who forgives you and never wants to let you go despite how much you have disppointed them, made them cry again and again because of your insecurities, childishness, please dont let them go. Who would wait for someone who keeps hurting them over and over again. Nobody but the person who loves you too much to let you go. You might never find someone who will love you as much again in your life. If you still love him/her, please dont let them go."
52660,"I really wonder what's the average income of NUS students... I've some friends who still ask their parents for allowance but I also know a girl who just bought a sports car with her own money. Meanwhile, I'm just earning $8/hr at some café while teaching tuition like a scrub :("
52659,"I wish nus built a shelter btwn central library and computer centre. It keeps raining nowadays and I have to walk all the way to the Ventus bus stop which has overhead bridge, just to get to the other side.."
52658,Anyone saw a black Disneyland cap? Its very precious to me ):
52657,"#52648 I used to tell my good looking evergreen guy that all the chiobu that he is interested in but got rejected are happily attached with below average looking guys which is very true. These below average looking guys, some are talented, some are very financially stable while some are very independent which wins the hearts of any girls easily. Guys really need to know what are girls priority in a relationship. "
52656,"#52656 a forward looking dumper will plan out dumping in advance like 3mths. During these 3mths, wil seek interview with other prospective partners. So that after breakup, their downtime is bare minimum. Like next day fb profile is a different girl/guy. 

I mean when u wanna change job, you dont just quit right? You go for interviews and until you have a firm offer, then you quit the current one."
52655,"I know that being a bus driver is really a tough job - long hours sitting down in a tiny crammed space and feeling the pressure of angry commuters sizing you up as you drive in the small tiny roads of Singapore, filled with equally angry drivers. 

But please don't just drive away in anger and frustration  from the bus stops when there are passengers just waiting for you there ): everyone just really wants to get home/go somewhere that needs their presence. "
52654,Are the drinks from the drink stall in Fine Food not nice? Because the people I see in utown tutorial always bring in Foodclique iced coffees and not from any other place.. 
52653,"There’s this new guy intern at my work place that reminds me so strongly of my crush from jc class. Not only does he look like my crush, the way he talks, his mannerism, the way he smiles, the way he makes lame jokes, it feels like it’s the same person. I can’t believe that he is also a leftie. 

Seeing him in the office feels like I am back to school again, when my crush is always in such a close proximity, yet I never had the courage to make a move. Really feel like taking a step to know this guy better but it just feels wrong because I probably feel something for him because of someone I knew and not because I really like him. 

Then again, even if I did make a move he might not like me back, then it will just be another terrible heartache an embarrassment.

-foreveralone94"
52652,"I hate clubbing because it reminds me of my ugliness, regardless of any other qualities"
52650,I feel so sian to study. I want to move to taiwan and not stay in singapore. I prefer the culture there haiz
52649,"Is this day and age, why r ppl still getting an honours degree?! -lazy student"
52648,"#52648 I used to tell my good looking evergreen guy that all the chiobu that he is interested in but got rejected are happily attached with below average looking guys which is very true. These below average looking guys, some are talented, some are very financially stable while some are very independent which wins the hearts of any girls easily. Guys really need to know what are girls priority in a relationship. "
52647,"To #52643 that’s not too strange. I feel the same way too. Probably because I find the 2k mods topics too broad, as exposure mods should be. The more focused and in-depth 3k mods are actually more interesting to me. Perhaps because they are less theory based & I can see their application values, hence motivated me to study as I feel like I’m actually learning something useful hahaha"
52644,"Has anybody done local exchange before? Let's say you are a CAP 4.00 on average at NUS, will you be around Second Upper too at NTU/SMU in terms of SAP?"
52643,"To #52643 that’s not too strange. I feel the same way too. Probably because I find the 2k mods topics too broad, as exposure mods should be. The more focused and in-depth 3k mods are actually more interesting to me. Perhaps because they are less theory based & I can see their application values, hence motivated me to study as I feel like I’m actually learning something useful hahaha"
52642,Who agrees that peak-hour commuting brings out the worst devils in us? 
52641,"Hi guys, congrats on making it to recess week :))
I just wanna share a personal gripe of mine. Why is it that people must pretend and say stuff like ""i am so screwed i didnt even study"" or ""yea if i pass only i damn happy alr"". I still dont understand these people. Why must you lie about it? If you've prepared yourself, then more power to you. You don't have to pretend to suck and then get an A. Only the real bros would tell you how much they really studied."
52640,"It's only after cooling down that I realised I was responsible for this -- that I did things that left you with doubts for the months we've been together. I recognise it and am willing to change not just for you, but for myself as a person. Yes, you need some time away from me and so I'll wait till the timing is better. Hopefully it isn't too late for me to convey this to you by then :)"
52639,"Hi!! Has anyone seen a purple and blue Polar Ice Insulated Bottle? It’s those kinds of bottles with a sort of insulated layer inside the plastic case, and it says twist to remove on the top. This is a bit weird but the bottle has a lot of value to me ;-; I last saw it at FASS LT13, likely places would be AS7 level 1 sofas, AS7 female toilet and Techno Edge. If someone has cleared it from any of these place, is there any lost and found where I might find it?"
52638,"Don't think height is the problem with short guys in general, not sure why every guy is so insecure over it.

Just look at my ex, he's slightly over 165cm and still managed to get dates on Tinder throughout his entire NS life. To be fair he did lose a lot of weight during NS and ended up with like <10% body fat or something from being borderline overweight.

It's probably not your height. It's probably how you look.
"
52637,"World suicide prevention day was last Monday and i mourned the death of a friend who died by suicide a year back. Two days back, i mourned the death of another person who took his own life. 

This feel so difficult - especially for someone who is struggling with mental illness. Just like myself. 

People always say to speak to a counsellor when you have difficult feelings. But what if the one who left, is the counsellor?

(i acknowledge that counsellors have their own struggles and all the more they have to be 1000x more emotionally resilient that normal people but i cannot get over this :((( ) "
52636,Saw this online
52635,"Referring to my previous confession #52572,
1. I want to clarify that the quiet girl in my FAS1101 tutorial stole my idea which the prof asked me to discuss in the previous tutorial. I just wanted a way to complain and de-stress myself and just in case the girl sees the confession, she will feel guilty.

2. I had a new essay done at the cost of not sleeping for a night on that day.

3. I am on a scholarship requiring a certain CAP for my degrees. (For those who said I need to improve my writing, despite my A Levels rankpoint, I come from a poor family background and my parents are hawkers who communicates in Chinese and tries their best to afford my school fees.) I was very depressed when someone implied that I am spoilt and complained for no reason.

4. It has been stressful for me to take ddp but I really need the scholarship to pay the school fees and travel fees. Without it, I will probably drop out of uni.

5. I wrote the previous confession when I was sick with a high fever. I have been on and off sick for a month now due to burning midnight oil daily."
52634,"#52604
...And sometimes I want to ask you: « Wth were we? »

Until one saturday morning, you fell for someone else.

You told me that you had always seen me AS A BRO (despite the kissing).

Yeah I understand, how could someone like me expect affection from someone like you?

When I look down, my breasts are as flat as my back, that makes me a guy.

I’m someone with average physical appearance and an unstable mentality.

Good thing I’m ‘smart’ but that didn’t stop me from being dumped "
52633,Does anyone know why NUS and NTU have different recess weeks? Just wondering. 
52630,"So I've recently read that there was no challenger candidate to Science or Sports Club because the incumbent club members refused to nominate the challenger candidate. As a alumnus of Science Faculty, this is a disturbing development. I have made the decision to withdraw my contributions to the university until this clear election-rigging rules are amended, and I urge my fellow alumni to do the same. Same for the graduating students, when they ask you to donate to the school before your convocation, tell them you are not donating and the reason why. 

If the incumbent NUSSU team will not listen to the current students, then us alumni who fund many of the grants and scholarships and programmes in NUS should step up to apply pressure to the school"
52627,"Any applied mathematics major out there? Is having just a single degree in applied mathematics of any use? Or is it better to have a double major/degree with something like com sci for example.  (Going to enroll into NUS next year, interested only mainly in maths but am afraid of future job prospects with just a math degree)"
52623,"Has anyone here been to a winter programme? Is it worth it, even though it is shorter than summer school? "
52622,"Hi, is there anybody who dropped one of their modules in year1, making it 16MCs which isn't allowed unless you're certified by a doctor to be unwell? Would there be any implications in future job search e.g will the fact that we're excused from taking min 18MCs in each semester due to medical conditions affect our chance of getting the job?"
52621,"Genuinely curious and not trying to be insensitive, but in previous confessions where people say they're been cheated on by their S/O, what does this usually entail? Does it always involve sex? "
52620,"hello, i left my laptop and pencil case at the second nearest female toilet to utown aud2

my laptop is a black thinkpad and my pencilcase is this purple shiny pencil case with beads inside. 

I when I went back to find it, it was gone. I called UTMO, but so far they’ve said nobody has returned it so far. 

if anyone has seen my things, please comment here and i’ll pm you "
52616,"People are worrying about mid-terms, relationship or lack thereof, paylah error, bell curve, but I'm troubled about the lack of responses to my meme posts. Are my memes so meh or should I get new Facebook friends? Or should I face a reality that if you're past 30, you shouldn't meme?"
52613,Seems like the new NUSSU will be made of elitists. Don’t see how this is an improvement to the situation at all.
52612,Don’t be a fool. She’s just using you as her arm candy on social media because you’re decent looking and hard to get.. Wake up and go for someone who treasures you!
52606,"To the owner of this White Iphone,



You have misplaced this iphone at lobby level 1 of UTown North/South Tower. Please kindly proceed to campus security booth at UTown ERC (Education Resource Centre) to retrieve your phone. We have passed it to the security there in person.

Hope all goes well ;) 
"
52605,"The MRT East-West line track fault between Jurong East and Clementi on 19/9/2018 clearly shows top level mismanagement.

There needs to be a parallel MRT line running from Jurong to CBD. At least with the DTL, the East side of Singapore has multiple redundancies in the event of a MRT breakdown. Currently, there is no such redundancy for the critical Jurong area until at least 2030.

See, the thing is that the West part of the East-West line is overloaded. It has been extended greatly to accommodate six additional stations from the original terminal at Boon Lay. That's a 46% increase from the original designed capacity.

That area also took on the additional load from housing estates like Bukit Batok and Choa Chu Kang, both are incredibly dense towns with relatively poorly designed road infrastructure, compared to Yishun, Ang Mo Kio and Tampines.

I believe the JRL project, specifically the section between Jurong East and the proposed future station at Haw Par Villa, should be pushed forward and be number one priority right now. Or at least, an additional MRT track should be constructed to ease the bottleneck between Jurong East and Buona Vista.

In the meantime, there should be compartmentalization of tracks. A track fault should not impact the entire or half of the MRT line. If a track fault occurs between Jurong East and Clementi, then trains should turn around at Jurong East and turn around at Clementi (i.e. more turn-around points must be built). It would have been better if SMRT stopped train service between those two stations and fixed the issue than to continue at slower speed. Think about it this way, would you cross a suspension bridge if one cable snapped but the bridge is still fine?

Anyway, good job to those people at LTA, SBS and SMRT working hard to resolve these problems. Nowadays, the North-South line and other lines have lesser delays and breakdowns all thanks to you guys. Cheers!

TLDR; Identify bottlenecks and build more redundancies at choke-points."
52604,"#52604
...And sometimes I want to ask you: « Wth were we? »

Until one saturday morning, you fell for someone else.

You told me that you had always seen me AS A BRO (despite the kissing).

Yeah I understand, how could someone like me expect affection from someone like you?

When I look down, my breasts are as flat as my back, that makes me a guy.

I’m someone with average physical appearance and an unstable mentality.

Good thing I’m ‘smart’ but that didn’t stop me from being dumped "
52603,"#52561 i am using a thinkpad x1 which cost the same as macbook pro 13 for similar specs. I think both are great machines. Quality usually come at a cost.

I dont think mac products are expensive. Similarly built windows products will cost the same.
"
52602,"I have been friends with him for years. However, he always seems to prioritise his acquaintances over me.  When I asked him about it, he claims that it is because I am close to him and I would be his friend anyway no matter what happen, hence, there is no need to put in any effort. Recently, it was my birthday, he knew and he did not even bother wishing me. But when it was one of his og mates birthday, he travelled all the way from Pasir Ris to NUS to celebrate. TBH, I feel a little upset. He is also a super passive person who follows the crowd. 95% of our meetings are initiated by me. But despite all, we still meet at least once a week to talk, study or eat. My friends suggest that I should be patient with him and maintain status quo. However, I feel tired and start to question myself if he is really a friend. I used to think he is my close friend as I am comfortable entering his room without knocking and just treat it as my own room, and I feel that I could look up to him for advices. But recently, I don't know how to feel about him. What should I do? should I still be friends with him?"
52601,My girlfriend cheated on me with whom I thought was my best friend. This hurts SO MUCH. I need help. I am really at a loss. Should I pick up her call? I need closure but I am afraid that listening to her will cause me so much more pain. 
52600,"Why does everyone claim to be an introvert nowadays? It's really just an insult to the real introverts out there. 

""Oh. I'm an introvert and stepping outta my comfort zone."" You hear this alot nowadays, in interviews, in personal relfections, in beauty pageants, competitions and in conversations to describe oneself.
It sounds so fake. They dont act like it. You check their Instagram and they have 1000+ followers and tons of photos of them showing off in bikini and washboard abs and posting an Insta story every hour.

Even those extroverts will dare call themselves at least a ""half introvert"" or some other made up term. Like, what is that? You see the person hanging out with a large cliche 24/7, drinking and going clubbing and going all rabak, and when asked to describe, they're like ""aah...I may not look like it but I'm actually very shy ah, I'm an introverted person one"".

Gimme a break. And well, I suppose no one will dare call themselves extroverts anyway since it sounds self-appraising. Thus, in this world, apparently every millenial is an introvert.

I'll tell you who the real introverts are though. They're the ones with only one or two or no friends at all. The ones who usually eat alone at the canteen and mind their business. The ones with a blank profile pic and hardly uploads on instagram or facebook or better yet, have none at all. And the ones like me that post a silly rant on NUSWhispers anonymously.


And lastly, real introverts dont even call themselves introverts. "
