tag,text
58756,"I am gay but my fiancé doesn't know that. I am tempted to call off the engagement but I know that would cause uproar. If I go ahead with it, then I am setting myself up for a life of unhappiness for both of us and I know it is not fair on her either. I don't want to carry on like this, but I have to keep pretending because society won't accept me for who I am. "
58755,I was excited when I got a job offer of my dreams in a SME with great learning environment and vibe (from job scope and office setting during interview). The issue is that thee pay is below $3k and there is no aws or bonus stated in the contract. Do I take it because I am a fresh grad and I need to learn new skills or do I go for something less exciting but better in the overall package? 
58754,"Looking at the types of comments and posts on NUSWhispers, I can't help but wonder how many people here are from NUS anyway.... And if you're not, (not saying that you shouldn't), but why do you use this platform?"
58753,"I went on a date with a girl from OKCupid. We did not click well so there was a fair bit of forced, awkward conversation and I knew that we are not going to meet again. At the end of the date, I asked to split the bill (and the expression on her face was one of shock). After I got home, she texted me to complain that I didn't offer to pay for her. Her profile said that she is a feminist so I thought she would be OK with paying her own way. Now I know to avoid them. "
58752,"Paging for chemistry majors... I've a question about the graduation requirements for lvl 3 modules. The nus bulletin says I need to take the 2 experiment modules and 3 other lvl 3000 modules. And at the bottom there is a link to a list of lvl 3000 modules, so I picked CM3301 advanced forensic science. I've previously completed CM3261, so I thought I just needed 2 more lvl 3000 modules, however I've recently been told CM3301 does not count towards major requirements! (I can't even find info on it online!), and my module planning has gone to whack. I've been told I need to take 3 more 3000 modules for requirements this sem, but shouldn't it be 2 if I've completed CM3261? I'm very lost about the requirements now and hope that someone can confirm that I just need to pass 2 CM3000 modules this semester (not including forensic science). I've tried searching for info online and in the websites but it keeps leading me to wrong assumptions (like thinking that CM3301 counted towards requirements), so I hope I'll be able to reach out to someone here. Thank you for any help! (Please let this confession through.. :( )"
58750,"I have a friend of 4 years (since jc) who has emotionally abused me throughout the duration of our friendship. She always blamed me for all the fights we had. However, i was never the one who started it, but the one who apologises, received belittling and degrading remarks and had to be the one who forces herself to forget whatever that was said and done to me. 

I gave her so much of my time and effort because i regarded her as my best friend. However, i never once felt that she actually regarded me as one.

I spent countless nights crying over her because of how insecure, worthless and helpless i felt after all our fights. 

She even threatens me about the breaking up of our friendship on numerous occasions, making me more insecure and terrified than i ever was. 

With this friendship, the highs are HIGH but the lows are LOW. I couldn't bare the thought of breaking this friendship due to all the shared memories and my efforts over the years. 

Hence, for people out there who understands what i am going through or who have gotten past this, please help me understand why could anyone make anyone else go through hell like this and what i should do moving forward. "
58748,"Today's A lvl release and I am super nervous. What if I cannot make it into NUS or NTU? Should I go into other uni in SG even though I duno the full name of those uni except the acronyms?

Or should I retake Alvl, or even go the poly route to enter uni again?

I can't afford to go oversea uni so I only got this 3 choices.

Any advise please?"
58747,Does anyone know what will happen if you submit your assignment late. Like the assignment folder closed alr and you can't submit anything. Will they just give you a straight zero? Also will emailing the assignment straight to the prof help? 
58746,"I don’t think girls are appreciative enough of the risk guys take towards their feelings when they flirt with her and ultimately get rejected. Girls, I hope you realise that the reason guys seem so desperate is that they know intuitively that even if he puts in all the effort and does all the right things, it will be extremely rare for a girl to ultimately ask him out on a date. This behaviour has been blogged about by ok Cupid as well as noticed by so many people on tinder. Girls simply do not take the initiative and I think it’s high time they are called out for it. I personally over the years have changed my stance when it comes to dating. I no longer date girls who don’t put in atleast as much initiative as guys generally do.  And it has worked pretty damn well. I met some brilliant women and have had great relationships with them. They introduced me to fascinating subjects I knew nothing about or advised me on how to improve myself and my social standing.  They helped me to get over the ‘girls are always victims and can make no mistakes’ syndrome that is so prevalent in society and how many girls either take advantage of it or are simply quiet about it in case they  lose their privileges. About how many young women are very aware of the sheer power of their looks and have a very poor sense of when it is and isn’t a good idea to use it.  So I urge guys to stop promoting such behaviour. Have some self respect and let girls know that you aren’t an idiot who can be taken for a ride and  demand they be more respectful of your feelings. Start actually treating them like a grown up who is responsible for their actions towards others "
58744,"#58707 Same anology as the poor gets poorer and the rich gets richer, somehow girls tend to fall for guys who are attached or married. Evergreen guys are like a complete turn off to them. "
58743,"I knew someone in tutorial who I am not very close to. We are not really friends and just only meet each other during the lesson. After the module, I guess we probably wont hang out anymore outside lessons. If I want to make friends, should I write a handwritten card to ask or will it seem unappealing if I do that?"
58742,"NUS is no longer best in Asia-Pac... how am I going to find a job now?? Somehow being second best is not as prestigious as being first, especially when the first sounds like a beer more than an educational institute. "
58741,"Hi guys, 
I wonder why is it so difficult to build a rapport with my colleagues. I have been trying hard to join in their conversations  but I can't seem to find a right way to do so because most of their topics do not align with my interests. They talk mostly about overseas trips, Starbucks, and other very expensive things and activities that I have not experienced before. I'm from a poor family, since young, I did not have the privilege of going overseas, enjoying Starbucks, etc. I studied very hard, hoping that I could provide a better life for my family in the future. As a result, I led a sheltered life, I spent too much time on my studies and working part-time sometimes, which probably explains why my life is so boring to the extent that I always have a hard time initiating conversations with others because my life is only about studying and working- what else can I talk about?  I do have close friends outside, fortunately, they share common interests with me and I enjoy talking to them. What people do not realise is that I do enjoy making friends, and when I become friends with them, they will get to see a different side of me- I can actually be very talkative and funny... Unfortunately, I only present this side of me to people whom I feel comfortable with. I have tried initiating conversations with my colleagues but they did not last long, and most of the time I felt so fake and pretentious. Honestly, I just want to enjoy my job and being myself... I guess having one or two colleagues to talk to is already good enough for me. It is hard to make friends with everyone in the company, I guess...  "
58740,"Think twice before you date a party girl. As the Chinese saying goes, 江山易改，本性难移 aka. a leopard can never change its spots, party girls tend to be loose and promiscuous. 

People always say phrases like “turn over a new leaf” or “tired of partying, wanna move on to more stable life etc”. I don’t buy it. Past history, although not 100% accurate, is jolly well the best and only indication of a person’s future. Or rather, it’s the only thing you can based people on.

If you are wise, you won’t stake your relationship (which is one of the most important thing in life) against this potential danger.

Go club merely to drink, hang out with friends or enjoy music? I don’t think so... I can jolly well get much more alcohol from maybe say NTUC with the same amount of money, listen music on YouTube/Spotify for free or hang out to have a meal in restaurant or even pet cafe."
58739,"To #58739, tbh not just the guys, but all human will first be attracted to someone by the appearance. You can say that those who are born pretty are privileged but that doesn't mean you should just lanlan.

You mentioned about nerdy look, acne prone face etc etc. How much effort have you put into improving your appearance? It's easy to blame it on others like ""why y'all so superficial cannot appreciate my inner beauty"" but what's tough is to realise that we are in full control to improve ourselves. 

Boobs wise, I have no advice but maybe you can try push up bra or use padding. That's how most girls get the 'big boobs'. 

Acne wise, go try out different product or research on how to improve skin condition. Visit dermatologist or tcm or worst come to worst can follow make up tutorial to conceal those acnes. Sometimes, it's linked to your diet also.

Nerdy look, this is really your fault man. I have a bigger sized female friend and let me tell you she's the most fabulous girl I have seen because she put in effort to dress up and you can see how confident she is. So, if you're not happy with your nerdy look, go follow some fashion blogger. Put on some make up and buy nicer clothes. 

Lastly, treat yourself well. You're worth it. "
58738,"The job market doesn't seem too good to be on par with what the ges survey says, mmhmm, what's a good reference now then? Even the salary listing on job portals aren't that high"
58737,"Overcooked really brings out the best/worst in people... I’ve subconsciously started to use this game to gauge potential relationships. How they prioritise what to do in the kitchen and how they cooperate with me seems very telling of how a relationship with them might go. On a side note, STOP BRINGING THE FKING POT TO THE PLATE THEN PUTTING IT BACK IN THE STOVE! JUST TAKE THE PLATE TO THE POT?!! "
58733,Sometimes I see a job listing and they will write the number of applicants. I am shocked to see high double digit applying for 1 job. I can't help but think about how I am gonna fight over so many of them. Sigh...
58729,"I was a British exchange student at NUS a while back. I wish I could live in Singapore on a permanent basis. Britain is full of social justice warriors. Those who work hard to achieve success are labelled as being ""privileged"" and demonised for oppressing the underprivileged. When in reality, those ""underprivileged"" people are busy blaming immigrants and the EU for their own failures."
58728,I'm an exchanger & my bf's coming to visit soon! Recommendations for any good Singaporean/Chinese vegetarian places to eat?
58726,"Found this earring at Central Forum (ground floor at CLB). If you are the owner or happen to know who lost this, please comment on this post and I'll contact you privately!"
58725,My father and mother divorce. My sibling stay at hall then my father alone stay big house. Then my father not socialable type think he boring or lonely. I stay with mom. Then I can meet him once a week but I also don't want keep meet him cos I'm very busy. In addition my father is quite boring person... but he is a caring and responsible father who has paid all my school fees and phone bills since young. Usually he initiates to meet but I am too busy. He is 50+ and I hope he finds his other new half but at this age I am not sure how he can. How uh. In addition I have to split time to meet father and mother at different timing for bonding and can't do it together resulting in additional time when I alr dont have a lot. Any advice?
58721,Sian even nus fresh grads also hard to get job these days. Get liao also not as high as those stated in newspaper. Lol the reality vs expectation is real...
58720,"I’ve been in a relationship with my boyfriend for a few months now. Everything about him is fine, except that he used to be a f*ckboy. It’s sad to say that I fell in love with a f*ckboy, and getting together with him only learning about his past through a friend of his after being together which really turned me off due to his dishonesty. I even tried to leave him back then but he managed to make my heart waver. His past really affects me every now and then, with him even sharing with me about how the people he slept with had great bodies, how he engaged in threesomes, and also more of his past through his friends, especially how he can attract people to him very easily. All these makes me feel extremely inferior and we’ve quarrelled numerous time over everything. To try to understand how everything feels and to solve my inferior complex issues, I slept with a few other guys as well, but I still felt empty after everything. 

Apart from all that, he’s really a very sweet guy, doing things for me that no one’s ever done before. He told me that he’s determined to let go of his f*ckboy days but deep down I know that a part of him will never be able to let go of his drinking and clubbing days. I really love him, more than anyone can ever imagine, but I know that I have to leave him sooner or later for the benefit of both of us because I know that I’m mentally weak and I can never get over his past. Matter of fact, I’ve tried leaving him several times but he refuses to let me go. I know what we have will never ever last, and I am really lost at what to do. I tried to break up with him slowly, and he sort of agreed to give me the space I need, but that failed horribly too. 

I really need help. "
58718,Does anyone know why the PC1432 webcast has stopped uploading for the past 2 weeks ?
58716,Couldn't help but notice that RVRC is not in the NUSSU council according to the NUSSU website. Is RVRC too new or is the NUSSU page just not updated?
58715,"Response to #58620

I find it amazing how many of the comments talk about outsourcing to maid. 

Cooking and cleaning are basic life skills for everyone. 

More importantly, there seems to be a mindset of entitlement by some of the commenters that things would be done for them because they don't like or want to do it. 

No one should expect their spouse to carry the entire workload, whether it is household chores, childcare etc. "
58714,"There's this pretty driven girl that I know of who is currently under NUSSU, but it seems like she is overwhelmed by what NUSSU has thrown at her so much that she has little time for herself and for me (one of her best friends). She is one of the new members so like the people who ran against the old NUSSU people (I think??) and she's just really popular coz she's sincere and she helps everyone.

I wanted to complain coz I don't think NUSSU does much at first yet took up so much of her time, but I saw her scope of work and it is MAD. She holds a key position and as a result has more work than usual, but like she sleeps so little and works so much she barely has time for anything else. I feel both sorry and angry that it should be this way coz I want to spend more time with her and also want her to get the rest she deserves? Her meetings end at 4am and she turns up for early classes looking like a zombie 

Is there anyway I can convince her to drop some of her commitments to take care of her health or is that too selfish?"
58710,"We met online and went on our first date. He was cute and a seemed nice, we talked and had dinner. He was quite touchy throughout and had his hands all over my thighs and hips. One thing led to another, we ended up making out in his car and i did my first bj on him. No, we didn’t have sex as I was not ready for that. Do you guys think that a relationship should start with these sort of stuff Or is he really just dtf? Appreciate some advices"
58709,"Came across several posts on ex-party girls, I'm just here to share my experience and this is in no way indicative of everyone. 4 years after graduating from NUS, I started dating my ex fiancee. My family is traditional and parents were anxious about my relationship. I also thought it was time to settle down as I have worked very hard in the past few years and my career has progressed well. Got to know her on cmb and continued dating. She was nice, bubbly, energetic and interesting while I have always been, I guess, the more boring one as I have always focused more on work. So it was really a great time for me dating her. We were both of age and the topic of marriage came onto the table pretty quick after a couple of months. She told me  she used to be wild when she was in college but she has since changed and wanted to find a good husband to form a stable family. I didn't really mind despite having never visited clubs and having grown up in a more traditional family. I mean, come on, it's a 21st century. And honestly, love is an interesting thing and the thought of embracing her despite whatever the past she has had made me felt we were closer and I didn't even bat an eyelid in saying ""I really don't mind"". A year after we started dating, we got engaged and we started to plan for weddings and everything. I did most of the work in the planning, also settling the house in the process. But things quickly went south a month before the actual wedding. Guess there were signs before that as I was doing most of the work for both of us. I noticed that she started going absent on chats for long periods of time and started working overtime more and more and couldn't be contacted during those time. It came to light when I noticed suspicious messages popping up on her phone when we were out for dinner. Questioned her about it, and she broke down, admitting that she cheated on me with one of her ex fwbs who came back to seduce her, meanwhile saying she felt lonely with me sometimes as I focused a lot on work and am not as interesting as other guys she had seen before. I asked her why she would still go on with me in that case since I have always been that way since the first day we met as I told her from the start that I have never been that much of an interesting person. She told me she was eager to find a good and stable guy to settle down as all her friends were settling down and she didn't want to be left behind, but she couldn't help but miss the fun she used to have. Sigh, it was a big mess and we are no longer together. I guess what I learnt from the whole experience was that, it doesn't quite matter what each other's past is. What matters more is once you made a decision to change, stick to it and put more effort into it. The issue is that people can change from good to bad or bad to good at the same time, loving someone just involves a lot of risks that is hard to be controlled. At the end of everything, I only wish everyone the best of luck in finding a partner who is sincere to you. "
58708,"I am already lowering my target by alot. I don't see why my wishes can't be fulfilled

Other people are happily hanging out with their girlfriend, while all I want is to catch a glimpse of my crush

Other people are anticipating a greeting message from their girlfriend, while I wake up every morning in hope that my crush has accepted my Instagram follow, only to end up in disappointment.

Other people are getting 2nd Upper, while all I want is to be able to graduate on time

Other people have found a job before graduation, while I can't even pass the first round of interview at Tuas."
58707,"#58707 Same anology as the poor gets poorer and the rich gets richer, somehow girls tend to fall for guys who are attached or married. Evergreen guys are like a complete turn off to them. "
58705,"All women eventually become their mothers. 

This is my conclusion after looking at my own mother, my relatives, my friends and their spouses. 

Mannerisms, personalities, insecurities, propensity for fatness, propensity for nagging, mental disorders etc.. She will inherit it all. 

Therefore men who wish to marry would do well to look at her mother before deciding because that’s the woman you will be spending most of your married life with. 

The girl you will be marrying is not going to be the girl you will be married to. She will start to turn into your MIL around 35. 

Want to know how you will turn out? Look at her father. He is after all who he is after marrying the woman your wife is going to be. 

"
58704,"Noticed a trend about posts like #58607. What's up with year 2 biomedical engineering this year? It's not like the batch has many good looking and attractive guys even, one or two here and there but they're usually attached.

Are all these OPs and like people who talk about the bioeng guy all talking about the same person???

I'm not saying the whole course is ugly la, but the cohort size is really damn small, what are the chances you have sooooo many people that are thaaaaaat attractive that we have so many confessions about them?"
