tag,text
52258,"Have I made it very clear that I am NOT interested in you?
Why do you need to ask so flustered and bothered, and desperate.
To me, you are just a stranger who came out of somewhere and you expect that someone is obliged to fall for you when you never even talked to him? If so, then what is your motive in the first place. Don’g Give yourself excuses to be deluded in infatuation. The guy you like is the image of the guy you build up in your fantasies, pas moi."
52256,"Sometimes I feel that some prof or lecturers simply have no heart to teach. You can tell they are just going through the motion for the 1 hour plus. Not all but there are some...

I know your passion is research. But still you can do much better.

Year 1 life science student

"
52254,"Whenever I feel sad or stressed, I will always go to u town and sit at Starbucks.

I will look at the cute butts as they swing by. It definitely destressed me. Am I weird?"
52253,Is it socially acceptable for a guy/girl to date multiple people at the same time in order to better know what kind of person they really like or is that frowned upon here?
52252,"I feel trapped.

I broke up a year ago with my girlfriend, who wasn't happy with being together. Fast forward to now, and she's happy with someone else. Meanwhile, I'm still mired in the past. Thinking about what I could have done wrong, and what could have been.

I know I should move on. I haven't managed to do it, though.

The self esteem problems that came about from that relationship have ended up with me messing up my chances with promising relationship prospects. Each failure only sets my mindset back further. Perhaps I should just give up and free myself from this endless cycle? I feel trapped.

I've considered ending it many a time. But I can't. I won't let my parents bury their child.

I feel trapped."
52251,"Having seen both teams running for NUSSU, only the opposition team who have called themselve Concerned Students have actually made an effort to reach out and answer all the questions and roasts thrown at them while the incumbent have done nothing but promote themselves on social media. I think that speaks a lot about how they will behave if elected (may be wrong though), and I fully think the opposition team deserves to win"
52248,"Why do guys (or girls) find fwbs, or random one night stands, or even prostitutes to lose their virginity to someone who don't mean anything to them? I mean sex is great and it's their own life, their own virginity and sexual organs they can do whatever they want with them but I just don't think the thought of casually sleeping around is nice at all. If it's like a steady partner it's fine cos at least you know it's someone who mean something to you. At least next time when you tell that to your future s/o, it will hurt less. I mean nobody would want an S/O who had multiple casual partners before right? And it's not right to lie to them too. Unless that's the kind of relationship you're looking for. 

Once again, I have no right to judge, just trying to advise ppl to save it for someone special or at least try not to be a beast (i know we're young and always ready to go but still... try to refrain and think of your future one). There's always other ways to ""release"" such stress.

PS. Before you guys start commenting saying that i'm a single and lonely or my bf/gf doesn't want to give it to me that's why i'm saying all these, no i'm none of the above. All I'm gonna say is i'm actually speaking from experience. But then again, it's your life, your youth, your choice, none of my business :) "
52247,"I was very close to this guy for the past few months. He asked me out for meals a couple of times, took effort to plan and offered to pay for all expenses each time. We also chatted on a daily basis till very late at night. We were already good friends to begin with so is he doing all these because we are good friends or does he have feelings for me? "
52246,"Does a guy who likes a girl ever joke about asking the girl to recommend him girls? If it is possible, why does the guy do it? Or does it mean he has friendzoned the girl?"
52245,"Recently, there was this rich Japanese guy I followed (I've since unfollowed and blocked him) on Instagram posted a story in which he claimed that guys who wear SAF admin shirt outside NS are ""disgusting"" and chided them as ""poor"" that they can't afford to buy other clothes. 

I have not worn SAF admin shirt ever since I ORD but I do wear SAF singlets at home which are quite comfortable. I'm not a huge fan of NS, I wasn't a high-flyer, but I still must say I like SAF singlets. 

So I replied to his story ""What's your prob?"" 

Then he just got triggered, overreacted, and verbally attacked me this and that and making other vile personal attacks on me, saying that I must be too poor to wear SAF shirt. 

Of course I was angry and I attacked him back and blocked him.  

Then he screenshot the fighting conversations and posted on his Instagram and his Whatsapp group/s. 

Then one of his female friend whom was a stranger to me also started making personal attacks on me and messaged me. She doesn't even know me! 

Obviously they said that I'm a poor loser who can't afford to buy clothes that I can only wear SAF shirts. Like who are these people? They don't even serve NS. Ridiculous. 

Just a rant. Thanks for reading. 

"
52244,"Long story short - my mother passed away. And my father (who is a big time jerk) has married another China  woman.

She moved in, hated my dog. And wants him out. Once they sent the dog away without me knowing, but I got him back. 

I’m stuck really stuck. I worry about the safety of my dog when I’m not around.  Especially when they threaten to send him to AVA, put to sleep, every now and then. I try my best to comply but still the China woman finds fault.

Sending him to another home is really my last last last resort. - since my Mum passed away, my dog is all I have. But... now I’m really stuck.

Is it better to rehome him to a loving home? I would move to a friend’s place but they don’t allow dogs - and I don’t blame them for it. Or does anyone know of any places for rent that is convenient for my dog as well?"
52243,"I dont understand why students habitually address anyone in front teaching as ""Prof"". Not all tutors or lecturers are profs!. It's like calling your sergeants ""sir""... "
52241,"met this guy a couple of weeks back and we've been chatting quite a bit via whatsapp. thought it was friendly initially but he's been asking me to have lunch with him etc. i don't think i like him? but i find myself unable to focus on work when his replies pop up.

in all seriousness, i dont quite get why im feeling this way :( it's distracting me from work which is something i cant afford atm "
52239,What are the general signs of getting friendzoned?  Getting mixed signals and would like some help
52235,"There are 2 kinds of shuttle bus drivers in nus.

The first are the kind who suddenly accelerate, jam brake and turn as if they are drifting and trying to kill you.

The second are the kind who are secret assassins of enemy states who are actually trying to kill you.

90% belong to the first. Choose your bus wisely."
52234,I get stomach discomfort from canteen food and coffee in nus sometimes. Don’t know whether it’s jsut me or some of the stalls aren’t clean 
52233,"#52209
I'm trying out my predictive powers here, are you a Year 1 engineering student?

I wrote about some of my powers last time. This one is another power I suspect that I might have, sometimes I get random hunch about some stuff and it seems pretty accurate. Could be just my imagination for this one."
52231,"There are two types of guys in NUS
One that chooses a course that they are truly passionate about
Another that chooses a course base on gender ratio"
52230,"Workers class to the right please, owner class to the left! "
52229,Hopefully nus business school isn’t producing such narrow minded graduates in positions of power - https://business.financialpost.com/executive/against-the-narrow-minded-thinking-of-harvard-business-school-and-others
52228,"There are two types of computing freshies.

The first are those who have no idea what is going in 1101S. They catch no ball when the lecturer talks about functional vs object-oriented programming, curse when the topic of recursion is brought up, and only just understood the purpose of writing functions last week. Not only that, but they have given up all hope of becoming an Avenger, instead settling for B-venger. They aren't even confident of making it onto the Jedi council, much less gaining the rank of master.

The second are liars."
52225,"Hey there alumni!

I was wondering if its useful to sign up for NUSS membership? I'm kinda tempted to sign up for the facilities but it seems quite expensive actually :/"
52224,I once had a friend ask if I would date someone like a mutual friend. I said yes but wasn't sure about actually being with that specific friend. How should I proceed? It's not like I see ourselves together but I'm open to get to know her better?
52223,I'm currently overseas for exchange and the temptation is real especially since I am here alone. I'm an evergreen guy and the idea that its so easy to lose my virginity here is kinda scary yet exciting. Honestly feeling like I should get it over with but its not just a physical act right?
52218,Thank you to Bizcom for the initation day last week! It was AWESOME!! Looking forward to work with you all. And Can I have the pictures for the initation day? :) 
52217,"Hi, I'm looking for a black billabong plain cap (it is labelled as L/XL size) that I may have misplaced in LT4 on Friday night after the NUS Astronomical Society session. Please reply in the comments if you find it...

It looks exactly like the one shown in the image attached."
52215,"With all the types of students in *Insert Major Here*. Let me just drop you this.

There are 10 types of Students. 

Those that Study Computing related majors."
52214,"To #52193:

You can activate god mode and don't attend all lectures. Just go for test and exams. And graduate with 1st class honors.

Haters gonna hate... I think they are just jealous you aren't attending lectures and still doing as well as they are. "
52213,"For those students expressing their distaste at the 2 commonly found groups of students in medicine, pharmacy, business and so on. It has always been like that. On a more serious note:



There are two types of people in the Jedi Order.

One who is be granted the rank of master and a seat on the council.

The other who is in the council, but not granted the rank of master.

"
52212,"Hi. I don’t think you know who I am anymore, but thank you for giving me my life back. When I was sad, you picked me back up. When I made a mistake, you spared me the rod and counselled me. I’m still learning and trying to make the best out of my life, but thank you for risking it for me, for seeing that I am worth it, for giving me a chance to live my best life.

Thank you and God bless."
52210,"There is this cute girl who I have been observing for quite a while (In school).

The problem is, she seems to be attached, as she is always spending her time studying with this guy and I sort of have a crush on her.

So guys, do you think I should fight for it? After all, that guy seems to be way shorter than me and nerdy in his behaviour. 

I think I would provide a greater sense of security for the girl ya?

"
52209,"#52209
I'm trying out my predictive powers here, are you a Year 1 engineering student?

I wrote about some of my powers last time. This one is another power I suspect that I might have, sometimes I get random hunch about some stuff and it seems pretty accurate. Could be just my imagination for this one."
52208,Anyone got into a single degree program in nus initially and successfully applied to a double degree program later on after their first sem/year? Can any senior share their experience? Thank you!  
52207,Would it be weird to wear a shirt from another uni in NUS? Say if I wore an NBS shirt into the NUS business school...would people care? Would people glare at me or something?
52206,"FASS freshman here.

To the seniors out there, what is a good plagiarism check you use that is reliable and effective in preventing unwanted cases of unintentional plagiarism?
"
52204,"I joined a social enterprise Hackathon recently hoping to meet kind-hearted people who want to do good for the society.

However, all I found were people who all aim to be the next mark Zuckerberg. That's not a bad thing. But the way they cut ppl out, lie, cheat, disrespectful on their way towards achieving their goals disgusted me. Definitely way worse than a banker or an insurance agent. 

Which brings me to the question - r social enterprises in the right hands if one of them succeed? "
52203,"There are two kinds of people in CS.

First are the people who are in it for the money. Not sure if this is even a good idea.

Second are the ones who are not in it for the money. DUH LOL"
52202,"I feel envious, seeing my ex being so successful in what he’s doing now, spreading benevolence through some social projects across the world. But In fact I’m really glad I had loved such a person before, who’s capable of many selfless things. But when I think of how he has hurt me emotionally when we ended our relationship, I still feel upset"
52201,i recently got together with this guy but i have a problem. he is much skinnier than i am. he is 171 and weighs about 50kg whereas im 160 and weigh around 54kg. i cant help but to feel like a giant when i stand beside him. 
52200,"Set my heart free from the pain of liking someone probably one-sided.
Set my mind free from the thought of you
Set my dreams free from thinking what it may be, or could have been.
Set myself free and leave it to fate."
