tag,text
57686,"I have been happily attached for close to 4 years. During the first 2 years of the relationship, we did not have any sex because my girlfriend wanted to lose it to someone she thought she would marry. I have a high sex-drive and I was able to abstain sex and waited for her consensus. 2 years into the relationship we did it (it was both our first).

Here comes the problem. I have a high sex drive, but she doesn't. We only do it twice a month or even once a month. This few months has been intolerable for me. I feel like visiting FL just to do the deed (no strings attached of course).

I do not know why I am becoming intolerable of the lack of sex in our relationship. My girlfriend went for exchange in the last AY while I stayed in SG and I was totally fine with it. I even managed to fend off some advances some girls had on me (from hall and camps), and remained faithful to my girlfriend.

So the question now is, should I?"
57685,"For all loners and outcasts, I recommend this book:

""The Courage to Be Disliked: The Japanese Phenomenon That Shows You How to Change Your Life and Achieve Real Happiness""

Take control and be a happy loner"
57684,"People always say that you should not remain friends with your ex partners for various reasons, but to me they are all circular arguments. I don’t understand what’s the “real” reason? 

People say, you need to “move on” and show respect to your current partner........:.but why don’t people say “you shouldn’t contact your jc friends now that you’re alresdy with nus friends. Contacting jc friends prevents you from “moving on” and transitioning into nus univeristy life!!! “ has anyone said that?

 No. 

Why should we “move on” from previous relationships when a new one has formed? I will never forget my old friends in jc when I settle down in nus, and I don’t see how that’s being “unfair” to friends in nus? 

People also say “staying friends prolongs the pain of separation”. Separation happens in many ways, including graduation where I had to part with my closest friends from jc. 
How does cutting ties with my former friends from my previous school “prolong the pain of separation “? 

When school ends after graduation,I never cut off contact with my friends. I don’t believe staying friends with my jc mates prevents me from making more friends in nus and neither will this disrespect my new friends. 

So why can’t you stay friends once the relationship is over? 




"
57683,"What's with the JC and Poly thing again?

Folks, be it you are from JC or Poly you will still graduate eventually, now that you are in uni. It is the value of your cert and how capable you are to get your dream jobs that matters. 

In fact, it is more about standing out among your peers or your colleagues that get you the recognition. It is not like as though coming from a JC or from a poly will ensure you will be able to get a good job, get married or even get your CPF earlier than the rest... 

And trust me, when you are so done with your work, you wouldn't even have the time to get triggered over the JC and Poly comparison. At the end of the day, buggers that make such comparisons are just there to boost their ego and will probably forget what they said few seconds later, while you are still fuming. "
57681,"Eh bus drivers, I know your job sibeh shag. But you see me running for your bus, in front of your goddamn face, and you’re still at the bus stop, don’t fking drive off like fast and furious. It’s sibeh shag for me, and honestly it’s pretty poor manners. I’m sick and tired of this happening. "
57680,"Anyone knows what is the procedure to audit some modules which I am not cleared to take? I would like to audit some 4k mods from other faculties because I am self-studying their content and also out of interest.

Do I simply email the prof and/or the department?
"
57678,Some lecturer's foreign accent is so strong I can't understand half the time. Will it be rude to send her an email to pronounce more properly and clearly? I don't think it's something she can change though.. What should I do? The lecture is not even webcasted for me to repeat
57676,"hi all,

im a go home club and always alone person. finally I decided this sem, I cant be like this anymore. I need to make friends and expose to people, to save my life 

is there anywhere I can go?

i also wanna ask how do your talk to strangers, cause when im thrown into a new environment, I don't dare to talk to people when they are talking. im not even sure how to mix with people anymore. need a guide for dummy, how to approach to people how to introduce myself and talk to people 

pls save me."
57675,It takes slightly more than 5 mins to get from UTown bus stop to the other end by the green scooter after the speed limit reduction. Goodbye free rides...
57673,"To the OP of #57647:
Honestly, are you and your girlfriend planning to impose on her relative the whole time while you’re in US? You said her relative is planning to quit her job soon, and yet the two of you are hoping to be a bunch of freeloaders? Grow up. 

Also please do your research on getting visas to the US, as well as culture that you will be exposed to before making a decision. And of course please discuss with your family and especially that poor relative of your gf about this decision of yours. Unless you can support yourself financially (which I doubt seeing as you wish to stay in US rent free), your parents’ thoughts should also be factored in. "
57672,"Response to #57648: Eh, you're the one who willingly helped the person cheat your teacher by giving him your assignment to copy. Don't suddenly come here talk about morals. He got in based on his A level results, you didn't so instead of coming here to kpkb, why not move on"
57670,"I can't seem to get my ex's attention. I've tried everything I can think of, sitting close to him, sometimes behind him, trying to group with him and everything else that is within bounds and won't raise my boyfriend's suspicion.

I just can't seem to get his attention? Is he intentionally ignoring me? Or is it because he's attached again that he doesn't want me around anymore?"
57667,"Clearly @#57631 did not manage to carry his group to A/A+. Butt hurt to blame on freeloaders?

Poly is a sheltered environment. Ever heard of peer evaluation or cry to mummy (aka lecturer)? Good chance to pull down the grades of those freeloaders you hate.

There are students who could find diligent students with different strengths to form a group. Don't blame on group work if you don't attract the hardworking/strong in group work students to work with you and end up in a group of leftovers. Your social circle small don't blame on luck la.

Internships. Welcome to the REAL world where there are no clear indicators like A/A+ to tell you where you stand in the organisation. Oh and don't say senior never tell you. Real world got more freeloaders than you think. You're welcome.

- Genuine Poly Student
"
57665,"I share some of the same sentiments as #57600 . As a girl, I really don’t think I’m asexual or whatever. But just I have a preference for people of the same gender, just can’t help it. However, I remain open to going on dates with guys and seeing how thinks work out. In the mean time if I do fall in love with any girl then I might consider moving into a real relationship. Don’t want to commit unless I am certain that it is true love and not just a passing thing."
57664,"I am a year 1 Political Science student. May I know what career prospects are there for me???? 

- worried soul"
57663,I was just curious about the culture of recycling in NUS. The number of recycling bins around school aren't many and I wonder if the items inside really go to the recycling companies or are thrown away like trash (i have heard stories like that out of NUS). Anyone knows?
57662,"Does putting a yes under a history of a mental illness in a job application form actually affect my chances of getting the job and also how the company may view me? Or should I just save myself the trouble and put a no instead, since I have had some unpleasant experiences and experienced some discrimination on my ability to work in the past (I have depression but I am still fully functional by the way). It's during times like this when I detest myself even more. If I had kept my problems as a secret and not seek help from a psychiatrist, then maybe I would not face so much condemn now."
57659,"Hi all, is there any consequence of having a W grade in the transcript? I'm studying CS, if that matters. Thanks!"
57658,"Hi,
May I ask is there a much difference b/w lower-FCH CAP (4.5*) and higher CAP (5-) in terms of i) job prospects, ii) graduate studies prospects?"
57657,How come it seems that there are more red pill guys in school recently? FFS it is 2019! Something needs to be done about toxic masculinity. 
57656,"I'm in the midst of completing an Engineering Internship Safety Assessment on IVLE and need some help - what is an ""Impact Google"" ? "
57655,"I recently got sexually active with my boyfriend. Don't get me wrong, I love having sex. But I sometimes find myself moaning not cuz of the pleasure, but more of the pain due to penetration and the thrust. And he finds that I'm not enjoying it if I don't moan even though I have told him I am really enjoying it. Help???"
57654,Are there any clubs in NUS for students who are not in SOC to learn programming? 
57653,"From what I heard, the admins of NUSWhispers are comp sci students (I think?). I wonder how do y'all have the time to post our confessions, thoughts, and writings since it seems that the life of Comp Sci students are so hectic? 
I have heard that Comp Sci students are one of the most sleep-deprived segments student population in NUS. My CS friend who's only a Year 1 skips lunch everyday because he's so stressed and bogged down by the workload and competition that he's constantly doing his work. 
And isn't this also why the school could pull off last year's April's Fool hoax about adding 0.1 CAP for the students if they sleep more than 8 hours a day?
(P.S. I think it's a cool idea btw; it'll be even better if it could materialize ;) , although it sounds quite unfeasible unless you could really accurately and reliably measure how many hours a student sleep each day.)
"
57651,"Just wondering that for Lost and Found items that could point to the identity of the owner (usually matric cards la), wouldn't it be better/easier/more effective to just email the fellow student (or even staff) who has lost his/her belonging(s) since we could find (almost?) everyone's email on the email directory? I know there has been the initiative of an NUS lost and found telegram group but it might not be accessible to everyone (for instance, those who don't use Telegram, or those who do but are unaware of the existence of this potentially life-saving resource - they could be the finders and/or the ones who misplaced their items).

**But I have a concern regarding directly emailing the owner of the misplaced item though. In doing so, would we be violating the PDPA (which OSA is so uptight about these few years)?

On a side note, I think the NUS lost-and-found telegram group, as of now, might not seem to be very effective, since it is kind of new (it has  only established since the start of Sem 1 of this AY18/19 if I'm not wrong) as compared to NTU and SMU's support groups which started out earlier and has greater access to the student community (not sure if it's because their students have a greater tendency to misplace their stuff or the campus is quite big or both).

But in any case, really kudos to the admins (of not only NUS' group but also those of the other local universities' support groups) who started this community initiative to help out your fellow schoolmates (or even staff) who misplace their stuff around campus (or on the MRT near our campuses)! Thank you! :)"
57648,"Response to #57648: Eh, you're the one who willingly helped the person cheat your teacher by giving him your assignment to copy. Don't suddenly come here talk about morals. He got in based on his A level results, you didn't so instead of coming here to kpkb, why not move on"
57647,"To the OP of #57647:
Honestly, are you and your girlfriend planning to impose on her relative the whole time while you’re in US? You said her relative is planning to quit her job soon, and yet the two of you are hoping to be a bunch of freeloaders? Grow up. 

Also please do your research on getting visas to the US, as well as culture that you will be exposed to before making a decision. And of course please discuss with your family and especially that poor relative of your gf about this decision of yours. Unless you can support yourself financially (which I doubt seeing as you wish to stay in US rent free), your parents’ thoughts should also be factored in. "
57645,"Yesterday was my birthday. My friends booked the SRC when they decided to gather to have a friendly badminton game. I was so excited thinking that they would be celebrating for me! As I was imagining...perhaps the sports hall is going to be filled with so many balloons, it would be decorated as if there is a party going on. There was multiple bouquets of flowers and other colourful assorted things.

The huge suprising factor was that my buddies had purchased a pair of colorvision correcting specs for me, as I am apparently colorblind. All of them took out their flashy handphones and started taking photos and videos and posted on the social media. They told me to put the glasses on and at that moment I was damn excited, my heart was beating so fast as I was about to see the colours in life that I had been missing for 20 years. 

My boyfriend appeared out of nowhere to put on the specs for me but...absolutely nothing. Everything was still black and white. But at this point I can't disappoint them, as the specs are so expensive and that they have taken so much effort to get them for me and decorated the hall with colourful balloons and gave me so many bouquets of flowers. I have cannot put them down.

I told myself to summon all my acting and lying skills. I became dramatic and started thinking of all the sad moments in tragic movies I love, Inside Out and More than Blue. My boyfriend is dying from the last stage of cancer, I have no idea how many stages are there in total, but I need advice. I started for the second time to cry so badly my hands were trembling. I forced myself to start crying for the third time I have mentioned this and I was so surprised to be able to see colours.

Actually the glasses didn't work and at this point of time, if you are still reading this you would have realised that I am seeking for your advice for something that I myself am unsure what is it about. I carried on writing about it but I don't even dare to tell anyone because I am afraid that people will realise that this doesn't mean anything at all. 

Thanks for reading and sorry for the long confession. So, should I still be with my boyfriend? I love him so much but I love girls too!"
57644,"I feel so, so dumb. And I'm a final year student.
I wasn't even a ""high achiever"": I was always that kid who, if put in a better class, I tank the bottom positions, and if put in an average class, I do just fine. So maybe I had some expectations, but not enough for me to feel like I'm suddenly dumb (basically, I always felt like I am, but not to this extent).

But I somehow am here today, feeling so stupid and so dumb all the time, because everybody else seems to know what they're doing, what they're talking about, what the deeper issues of things are. 

I feel like I lack every single thing that a final year uni student should have, and it's depressing me a little because it's not like I haven't tried - tried to do my homework, tried to read up on things, tried to research for myself things that I don't understand, tried to ask questions (except, because I don't know what I don't know, I often just stare blankly at everyone else in class). 

I feel so stupid and it's depressing. If I double down on my efforts, will I get better? Will I somehow be brighter, more critical, much smarter? Will I somehow ask the RIGHT questions, say the RIGHT keywords, make the RIGHT point that is good and intelligent?

I know I'm just a small fish in a very, very big lake, among the best and the brightest. And I appreciate that I have some place, even if it's absolutely minuscule, among them. But it just sucks to feel - and be - incompetent. And it just sucks that this might just be the road my future goes down."
57642,"In response to #57624, hey! Sort of someone in CS with similar sentiments. Not sure if you'll find what I have to say useful. Still currently undergoing my degree as well. Won't say which year or whether ddp and all that if that's okay.
You know if you really loved that part of CS I think that's great! Seems like a rare breed these days if you ask me. I'm not sure if you've considered it but perhaps try for a post graduate and stay in academia? Either that or find a company with an rnd department you could stay in? These are really options you can look at if you really want to go back to that kind of life. Well depending on the field you're interested in, either option would be more viable than the other. 

Don't give up hope! Just because people think CS kids only become software engineers doesn't mean it's really true! There definitely are people who work on cool cool stuff and don't do software engineering. I'm sure you gotta do a little looking around and digging though. 

Even places like microsoft and yadda yadda have rnd labs that can do quite theoretical stuff algorithmically and so on. And well I hope you're not into AI but if you are it's all the rage these days, I'm sure you can find a place that would be willing to take in someone as mathematically inclined as you are. 

Either way whatever you decide good luck!

Regards,
Someone who's gonna fail at being a software engineer"
57639,I am a science major. I am struggling badly. And i feel that science majors go through the trouble but will not graduate with the same professional ranks as engineering counterparts. Should i just change major? :(
57638,"CS Story: 
Programming Methodology I: You will learn this later in Programming Methodology II
Programming Methodology II: We assume you already know this. Let's not waste time in the basics. 

Honestly, I miss Martin Henz. Can he pls teach 2030 also? It is in such a BIG mess right now. "
57637,"Okay, i love my sister she's the one taking care of me when my mum and dad busy with their. My sis love skinship so much. Before this i dont really mind it but recently, she keep sending me explicit picture. When it happened for the first time i thought she mistakenly sent it to me. Then we just laughed it out. But for last few months, almost everyday she keep sending me her picture and there is one fully naked picture. This happened a lot when I'm in class. I did told her stop doing this. Everytime i told her to stop, she will throwing tantrum and said i dont love her. Ofcourse i love her as my sister and precious family. But this just too much..."
57636,"Ignorant people should not be commenting on posts that they don't know about, and judging the OPs without getting their facts right. "
57635,"#57602: There is usually an ""official"" version of a story, to be taken at face value; your thesis is basically that version, and so is the entire field of international relation, which are mostly the official and ceremonial part of strategy.

First, mentioning the absence of evidence of Huawei ""spying"" is both technically correct and naive. Everybody who knows a tiny bit about espionage knows that every embassy and consulate are filled with spies. Probably a quarter to half the staff. This is a perfect cover: legitimate job and diplomatic immunity. Everybody knows this and nobody is ""that"" serious about rooting out the spies. It's a quid-pro-quo: if you try to kick out all the spies of a particular country, that country can also kick out yours and your embassy and you become practically blind, deaf, and dumb. This explains the practice of expelling foreign diplomats during tense moments.

Second, technological firms are spying and collecting data? What else is new? Water is wet? Of course they do this. The big problem with spying is not whether someone is doing it or not, but rather whether they do it can get caught.

Third, while you are accurate that this, like expelling diplomats, or Frau Angela Merkel complaining about the NSA wiretapping German citizens, a political move; it is an extension of geostrategic competition. Once upon a time, we competed by killing each other on the battlefield. Ever since the end of WWII, geostrategic competition has been surprisingly and relatively bloodless. Sure, there are the occasional war; but consider that fewer Americans died in the longest war in American history than half a day on the beaches of Normandy, that is some impressive progress. Half of American war deaths were from one 19th century war (the Civil War).

This round of geoeconomic conflict is just a tiny bit inconvenient. No one is dying. Don't get your panties in a twist "
57634,"With all the talk about JC vs poly, I think I speak for most of us when I say this. We don't care if you are JC, Poly or a blueberry cheesecake from ITE. Just be a decent person and don't make trouble for others and there will be no line drawn.

As a biz student, I had my fair share of experience with problematic people from BOTH JC and Poly, where you have them frat boys talking like they the shit and they gonna be the next wolf of wall street. Seriously, no one cares that you JUST HAD to pull off your ""helluva sick"" option play with $90 MU OTM Calls on your puny $300 account which you call a ""hedge fund"" because you ""studied the technical's"" and is so sure it will go up just so you can make $5 and buy your grandma a spoon such that everyone will see that you ""know what you are doing."" Oh but when you make a loss suddenly it's all ""market volatility"" , ""an unexpected event happened"" and ""the feds be playing."" Yeah right I could shove a soap bar up my arsehole and you probably blame your $50 loss because of that. But somehow, you still made the ""right play"" because you placed a stop loss and you already ""prepared for unexpected loss."" Oh and the worst part? I simply ask you why your part of the project was so poorly done in contrast with the other group mates.

Oh and when I really ask you about financial markets because I want to learn more? It's ""you wouldn't understand,"" ""you should read up on investopedia,"" ""Oh, only we members of the investment society knows this stuff inside out."" Nigga I asking you why you chose to buy a particular option and not asking you why the damn sky is blue.

And when I ask you what mods you are taking this sem? It's ""I'm trying to find time for my start up idea"" that is ""gonna make me be like Jeff Bezos."" NO ONE CARES. Just tell me what mods you are taking! I don't care if you want to open a damn krusty krab at the bottom of the Singapore river and hire a scotch brite to flip burgers for you just so you can bring your phat whale daughter to see boys who cry. Why you gotta do this? When it's time to meet up for group meetings? ""I'm too busy"" or ""can you just help me with this part? I am a bit busy with my business."" MATE, the only business you gonna be doing is the one in the toilet. JUST DO YOUR DAMN PROJECT.

Yeah so. Remember, just be a decent human being and try not to cause problem for others. Majority of us welcome all of you, JC, Poly whatever. If you got time to be complaining, you got time to be working. Peace"
57633,I am in a few ccas and till now still cant find someone who can click well with. I am y2s2 now. How is everyone ard getting attached and i might still evergreen?? 
57632,"Is sex really an important part of any relationship? Been seeing lots of posts on this. I’ve never been in one before, so not too sure how the game goes, or what the majority mindset of guys is."
57631,"Clearly @#57631 did not manage to carry his group to A/A+. Butt hurt to blame on freeloaders?

Poly is a sheltered environment. Ever heard of peer evaluation or cry to mummy (aka lecturer)? Good chance to pull down the grades of those freeloaders you hate.

There are students who could find diligent students with different strengths to form a group. Don't blame on group work if you don't attract the hardworking/strong in group work students to work with you and end up in a group of leftovers. Your social circle small don't blame on luck la.

Internships. Welcome to the REAL world where there are no clear indicators like A/A+ to tell you where you stand in the organisation. Oh and don't say senior never tell you. Real world got more freeloaders than you think. You're welcome.

- Genuine Poly Student
"
57630,Im from nus science and i think my course is extremely easy i have no idea how people can fail mods tbh. Pls no hate i just wanna confess anonymously.
57629,"Can I ask for advice here with regards to how does IC grades affect us?

Mainly,
1. Does it count towards our 120/160MC degree requirement?

2. Would employers frown upon students with IC grades? (I’m interested in applying to be a civil servant) "
57628,"how do people know what they want in life?
i am in a cross road of should i be career minded or family oriented?

Should i still be in my current career by changing my character to be more firm so as to adapt?
or should I be changing a career to more suit my character?

How do singer knows they love to sing? how do accountants knows they love numbers? how do IT knows they love programming?

I started to question myself....alot...

"
57625,"Would you retaliate a bully from primary school if you see him at NUS? I don't know whether I'm weak or ""mature"", I just can't forgive, but I see no point in being rude since I'm already in university...

To retaliate is justice,
to forgive is kind.
I'm unkind: I can forgive all but myself,
for retaliation is the justice I've declined."
57624,"In response to #57624, hey! Sort of someone in CS with similar sentiments. Not sure if you'll find what I have to say useful. Still currently undergoing my degree as well. Won't say which year or whether ddp and all that if that's okay.
You know if you really loved that part of CS I think that's great! Seems like a rare breed these days if you ask me. I'm not sure if you've considered it but perhaps try for a post graduate and stay in academia? Either that or find a company with an rnd department you could stay in? These are really options you can look at if you really want to go back to that kind of life. Well depending on the field you're interested in, either option would be more viable than the other. 

Don't give up hope! Just because people think CS kids only become software engineers doesn't mean it's really true! There definitely are people who work on cool cool stuff and don't do software engineering. I'm sure you gotta do a little looking around and digging though. 

Even places like microsoft and yadda yadda have rnd labs that can do quite theoretical stuff algorithmically and so on. And well I hope you're not into AI but if you are it's all the rage these days, I'm sure you can find a place that would be willing to take in someone as mathematically inclined as you are. 

Either way whatever you decide good luck!

Regards,
Someone who's gonna fail at being a software engineer"
57623,"Once, I saw this female classmate doing tutorial, so I approached her and asked if she needed my help. She shouted, ""Go away la!"". 

I was just try to help. I would help anyone regardless of whether they were male or female.

After that incident, she posted on her Facebook and told everyone to delete me for disturbing her, then several people actually did so.

The only reason she has supporter is due to her beauty which is inversely proportionate to her character.

What should be my next step? Live my life and be glad that my Facebook friend list did an automatic ""spring cleaning"" or beg the female classmate to stop telling people to delete me by promising to give in to any threat that she ever wishes for? 
"
57622,"The red pill posts are interesting. I find it hilarious that women get to openly complain about what's wrong with the men, but guys can never do that as they would be seen as whiny and weak, even feminine(definitely gonna kena shoot for this). So much for gender equality. Why do we even try to make 2 different things equal? "
57621,"#57603: it is true. a light weight guy can do much more pull ups. im ~55kg. pull ups is no kick, easily get do ten without any training. i dont even gym. use to do ten pull ups per year at fcc (before they changed to push ups) "
57620,"I got drunk and woke up nude with another guy beside me. Is this consensual, I couldn't remember anything at all? But the thing is he claims the same. So just forget about it?

I am a guy."
57619,i rmb reading somewhere that the deck being named as such was a clever pun but i don't get it ?? can someone pls explain haha
57618,"My crush accidentally dropped his wallet and I picked it up. However, it’s too late to return it to him on the spot because he is chasing bus. 

I was curious so I took a peek into his wallet (no I’m not gonna steal his money or anything. I’m just curious.) To my surprise, I found 1 unopened durex condom in his wallet. 

I’m going to return him his wallet. Should I return him the wallet with the condom? Will it be awkward? Or should I just take the condom so that he will get the hint and notice me, and maybe text me afterwards? "
57617,"Hi NUS students, I am a TP student studying a course that is very relevant to ISE course. With the consistency, students like us will be able to secure a placement of a bare minimum of 3.8

Will we be qualifiable to be granted acceptance to ISE upon graduation? And what are your GPAs from poly to enter NUS?"
57616,"Hi Foo Yong Cheng, your tights was found in the PGP block 21 level 4 girl's toilet and passed to the PGP office at the foyer. "
57614,"Just checking... for poly student that had their last semester in aug to dec; is their graduation in dec or should it only be after they are confer the uni cert? 

so graduate in dec 2018 or jan 2019 in this case? I am a little blur."
57613,Hi fellow friends! Any tips for GEQ1000? It's been 3 weeks but I can't comprehend what's being taught in the online videos and transcripts. Please help! 
57612,Does anyone know any nearby SAM Kiosk ? The YIH Sam kiosk seems to be removed.
57610,Just watched a man sadly going up the hill at snail's pace and getting overtaken by a girl walking past. Limiting the scooter's speed to 10km/h was the best thing Grab could have done. Thank you.
57609,"#57546 you should be worried. My bf used to be this sweet guy then his behaviour changed after he was influenced by this so called ""red pill"". He started arguing with me on things like feminism and gender equality saying many ideas we have on men are wrong. Btw we are both in humanities and he even called himself a male ally so it was a shock he would suddenly hold all these disgusting opinions. He eventually broke it off saying he realised things about our relationship and it will not continue, wtf???!!"
57606,I have crushed on many girls before but there are only a few that I have fantasized about. Is that what true love is? When you can picture yourself kissing and doing other stuff with them?
57605,"@#57605: I really need to clarify.

I'm a poly student here and I keep hearing this common notion by JC students thinking poly students are the 'cream of the crop'. Every time people find out I'm from poly, they'll be like 'wah, so smart ah. Top student of cohort ah.'

No, this isn't always true. It's a huge misconception. Actually most of the time, it isn't and is the opposite. The problem with polytechnic graduates is that their GPAs are graded very differently depending on polytechnics, depending on lecturers' bias, groupwork luck, internships, alot more things than just pure grades. Did I mention groupwork? Seriously, groupwork.

Let's start with the biggest factor. Groupwork. By far the most unfair and senseless grading component that academia has come up with, it can easily toss up the GPA of the undeserving students like freeloaders who end up in a group of smark alecks and pull down the GPA of smark alecks who end up in a group of freeloaders.  I'm sorry, but groupwork is utter BS. Ask ANY poly student, ANY. I guarantee you most of them will tell you the same thing. Groupwork is utter BS.
It's extremely unfair and can completely turn upside down your GPA depending on who you get. During my time in poly, I've seen students just free-riding up up A grades in group project even when they hardly did anything.  I myself had to carry useless group members plenty of times just so they don't drag my GPA down. At least it's not as infuriating in uni since everyone here is more grades-obsessed. 

Another thing. Internship. The poly I come from takes internship grades as part of your GPA so if you end up with a s***ty company with a super strict supervisor, you can kiss goodbye to your GPA or try to kiss your supervisor's butt as much as possible. Meanwhile if you end up in some company with a lax supervisor or know how to rub shoulders, you can be sure to get instant A+. An A+ for one whole semester is a HUGE raise in GPA. Tell me how's that fair at all. 


And lastly, lecturers. If you LUCKY to get some lecturer who's really lenient and give everyone A grades for group projects, then your GPA will shoot up. Vice versa.


Notice how it's all friggin' luck?


The world isn't fair and polytechnic is by far the biggest example of reflecting just that. It's not like JCs where everyone has to sit for the same A levels, marked under the same criteria, competing under the same bellcurve. 
In poly, there's so many unfair factors all over the place. Kinda like university, right? 


My class had alot of poly students by batch arrangement and there's some of these students still acting so blur or slack it makes you wonder how they even ended up in NUS.  HOW?

Now you know how. "
57604,"Hi everyone, need some advice from all u ladies out there. I am graduating this sem and about to attend my first important interview ever. As such I would like to get some advice on makeups because I am totally clueless about such things! Im not looking to put on heavy makeup, probably want to just conceal the ugly spots on my face but there are soooooo many products out there I dont even know where to begin. Any advice pls??? Btw the interview is for a uniform service and not some OL position if that matters lol"
