tag,text
57928,"Beginning to think that every new batch of RI/HC kids in NUS has some form of inferiority complex, given the seasonal nature of posts like #57928. Crops up every semester or so. Almost like someone always needs an anonymous post to gather agreeing viewpoints for a quick pick-me-up feel-good post... And the only damn achievement they can point to is our alma mater. Disgraceful.

Are they really so used to getting their egos fed that they're getting rekt that badly in NUS/NTU where there are so many more capable people and they're not the cream of the proverbial crop?

Not all, I hope. Some of them are great people, yes I'll admit that. But sweeping as this confession sounds, it is true that some act like spoilt brats and post these kinds of strange confessions which are corroborated by nobody else and then spoil the image of our school.

Stop. Nobody gives a shit which JC you're from. Don't be like that person who tells people he knows ""people don't like RI boys"" ... But goes on to tell the whole world about it.

Seriously, stop. Nobody gives a shit. Stop riding on the names of your schools and make a name for yourself. "
57927,"If I were to bring oranges to school, are there any professors willing to give angpaos? "
57926,"I went to this company for an interview and didn't even make to the 2nd round. When I emailed the interviewer to ask for feedback, he told me that the company was very stressful as compared to other company, and he had doubt about my ability to cope in such stressful environment.

This is a very weird reason to reject me. I had alot of assignments and examinations when I was in University, and I was able to cope with them successful. I passed all my modules. I don't see any reason why he would have doubt about my ability to cope in such stressful environment. When I probed further why there would be doubt about my ability to cope in such stressful environment, the interviewer didn't reply.

Eventually, one of my friends who worked there revealed to me that it was a fake interview. All along, there was no intention to hire anyone.

Basically, you can be the best and still get rejected, so don't let rejection demoralize you

"
57924,"Referring to this #57924, I dont find the theory, that girls keep getting likes so they get jaded, very plausible. Remember BOTH parties have to match. That means she gets to choose and she took an active effort to make that choice. If then she doesnt follow up even after getting a hi from the other side, its her fault for getting the other person's hopes high. Girls should not be surprised that guys feel angry and disillusioned by them when they are treated like throwaway tampons, nor should they expect their own feelings to be considered when many of them are incapable of doing so themselves. I think we would need to slowly come to the conclusion that many girls, just like guys, are just egotistical dicks and need to be told so.
P.S. - I expect the virtue signalling loser guys and faux feminist girls(who couldnt even name let alone read the seminal texts of feminism) to come out and comment. "
57923,"Happy CNY everyone! Glad to see everyone enjoying their CNY collecting ang baos, eating steamboat and having gatherings with relatives and friends.

 The past few years for CNY i didnt had any reunion dinner with relatives because my grandparents passed away a few years ago. We didnt had any reunion dinner since then but just people coming over to the house. Last time used to be so fun and i am always looking forward to CNY. 

But now, it no longer feel the same after my grandparents passed away.When i looked at my instagram or facebook, many of friends will post their photos of them going for visiting as well and with relatives, so i will feel a bit sad and hoping that there will be reunion dinner.

I probably will just put on a fake smile and act like it’s okay. Once again...Happy CNY to everyone!"
57921,"#57921 you aren't the only girl with a party past to get discrimination when trying to settle down in our late 20s to 30s, I have also experienced it. The hard truth is most guys are just too insecure to handle experienced girls with high standards in men and prefer those clueless traditional girls with low standards that they feel will be more loyal and listen to them. 

They don't deserve you. If they can't handle you at your worst, they don't deserve you at your best. We will find Mr. Right at last and he will be better than all these manchilds. Keep trying!"
57920,I miss him everyday. Thinking of him makes me tear. But he said that I wasted his youth...why was he so harsh?When can I stop missing him?
57919,When my non-STEM friends jio me to go out
57918,"If you graduate from SoC without ever joining Aaron Tan's running kakis, does that count?  ????"
57917,Recently I like this girl alot. Yesterday she initiate to text me and had a really good chat with her. I really wish to talk to her again but im not sure when should I text her and how frequently to avoid being too clingy. Really need good advice!
57912,How do I get over my gf hookups history?
57904,can i go for student semester exchange programmes when I am in Year 4 Semester 1?
57903,"Went for another CS3230 tutorial as make-up and it was SOOO much better than mine

How can I change my tutorial slot?"
57901,"To whoever wrote #57901

People like you who give such stupid advice in a bid to make single people feel better are just straight up naive at best or totally blase in privilege at worst. 

The question begged here is, do ""successful"" men (by whatever definition you want to use) finally get life partners because they truly want and love them, or only because of their added material and social value they finally possess? In other words, who they are isn't as important as what's in their wallet, who's on their contact list, or how successful they are in their careers? 

We have a description for such women/men who would go for people with riches and social status when they otherwise wouldn't if such sweeteners didn't exist. They're called gold diggers. 

Also, what the hell is with all the singlehood advice preaching that one should not make someone their mission or goal in life, and instead focus only on themselves and their own desires? There is nothing less valid about someone whose motivation is their partner/potential partner as compared to someone whose motivation is career success, fame or money. All it means is such people have different priorities in life. To such people like myself, family and love and people matter far more than chasing the corporate climb or becoming one of the Who's Who in society. As someone commented, you can be a millionaire and yet still feel like a loser if you're still single, or worse still at that point constantly paranoid that people want you potentially for all the wrong reasons when they wouldn't give you a second glance or a chance before. 

Family matters. Love matters. Having a life partner matters. Stop demonising single people and thinking that them changing their motivations in life is somehow going to make them feel better because you're just taking a crap all over what drives them and what they desire as though it is of less significance than your materialism and thirst for power/fame/social status. 

Just because single people might be used to being single, doesn't mean they necessarily should like it in order to feel better about themselves. I know I'm in no condition or state to be in a relationship now, but it doesn't stop me from wishing that I was. "
