tag,text
56470,"i was seeking advice from a friend about how to get my crush to like me back... I’m not sure if his advice is worth listening to... he told me that it is obvious that I never had a rs and that the way I’m trying to attract the person is wrong. According to him, I am supposed to play hard to get in order for my crush to like me back. I honestly dont feel that this is a good piece of advice. Yes, I know that I have never been in a rs before. But in the past I have had an almost rs but I hesistated (I wasn’t playing hard to get but I was just unsure so maybe the guy felt that I was deliberately making things hard) and it didn’t happen. So after that I felt that it is important to send clear messages to my crush. But then again I know everyone is different and maybe some guys like a challenge?? I really don’t know what should I do. Do guys really like it when the girls play hard to get because it doesn’t make sense to me..."
56469,"Prof Ben, what do you think is the future of computer science as a discipline? Will it dissolve into a series of specialised fields?"
56466,"After getting so many C/C+s over the last few sems, i think i really suck hard in my major. I feel so bad when others study lesser but still manage at least a B. I am considering dropping out of school so another person can take my place on the bellcurve"
56465,"My mum would always release her anger at me and it makes me freaking stressed out with the situation. She would say I am useless and not contributing to the house. Yes, she uses words like useless and hopeless and it really gets me but most of the time I just let it be because she is my mum. She would compare me with other kids and say how far behind I am compared to them. My self-esteem level has dropped to negative being someone who doesn’t have much self-esteem anyway. I honestly don’t feel like arguing with her but it is getting on my nerves. When I am very ill, she would shout at me and call me a useless big baby and I would just cry in the toilet. Though she would take away porridge for me, she would again say I am useless and hopeless when I actually helped her to buy meals when she is ill as well. I feel like a failure honestly, is this normal? I honestly don’t feel like taking care of her when she gets old next time lol "
56464,"#56464 Thank Prof Ben! The reason I asked was that a few months back during the application for NSF Special Term, I emailed the department and they insist that I have to take CS1010S and not CS1010X. Is it too late to register for ST? :("
56461,"New year new me?

Maybe I'll finally get over him.

Maybe I'll see him with his gf at engin since techno is closed and be unable to deal with it.

Maybe I'll never be able to deal with it.

I can't draw anything without thinking of him. He was always the better artist.

I want to finally move on this year."
56460,"If you're taking IA/ATAP/intership for the sem, are you allowed to take UEM mods that has morning/afternoon classes instead of the evening ones?"
56459,"Should a fresh graduate with 3.6k monthly salary get a fitness personal training sessions? The price is about 600 bucks per month for 2 sessions a week. My friends are saying that the spending is too much. But think about it, i don't spend much on clothes, hanging outs on weekends (coz my job got no life), I'm a newbie in fitness so i thought it's better to get started with proper training. And also, if i were to save up those 600 bucks, eventually is to use to spend on something that makes me happy also.

Appreciate good advice on this. No troll please. Thanks. "
56458,Hi has anyone taken EE4204 last semester? Mind sharing the assessment distribution for the module? Any group projects/lab? Thanks in advance!!
56456,"Anybody knows roughly how many A+s do you need to qualify for FASS's Dean's Scholar List, based on previous semesters?"
56455,"Any SoC seniors that took IFS4102, digital forensics? I will like to know more about the module difficulty and the number of members allowed within a project group! "
56454,"Am I the only one that never revises for exam by doing past year papers? I'm usually way behind in all lessons, so my 'exam revision' is more like reading up all past tutorials and lectures.  This sem for example, I never once looked nor did any of the past year exams. I just looked through the lecture notes only and did the tutorials ('cos I never did any during the actual tutorials...). Yet I managed scored good for the exams.

Makes me wonder why students keep spamming past-year papers and practice papers for. Is it really necessary? I find the memory-work and understanding key concepts more important."
56453,Why does the school invite industry professionals to teach modules when they expect students to know all the stuff alr and they are not effective teachers at all (e.g. not giving constructive feedback on assignments)
56450,When you have to retake a mod but dont want to sound like a complete loser
56449,just wondering... why are people so afraid to share their results? 
56447,How many % get A+ for a cohort of about 500-600 students usually? Want to know more about the typical proportion of grade 
56445,"To the y1 chemical engineering student who wish to minor in CS. I am a y4 chemical engineering who did a minor in CS. You only need to take one cs mod per sem if you start your minor in y1. I would say the workload is manageable as compared to engineering and business double degree. In fact, from my knowledge there a recent change in chemical engineering curriculum which allow you to map a CS 3k mod as your TE which make it even easier to minor in CS. Sadly, I do not have that privilege for my batch :( 

However, I not sure whether if minoring in CS is useful as i have yet to see any opportunities for me to use my CS knowledge in engineering or manage to secure a job with my CS minor. 

The reason i took up a CS minor is because i found a passion in coding after my brief introduction in programming from MATLAB."
56443,"Those who went on exchange, what kinds of cards did y'all bring? I'm thinking of bringing my local debit card, a DBS MCA card and a youtrip card. Would that suffice? 

Also, when someone pays for the meal how did y'all split the expenses? Since we can paynow/paylah in the local currency

"
56442,Anyone has any UE to intro? I am more into math and sciences. Want to take UE to pull up CAP><
56441,my crush keeps stirring me with this guy (who has a crush on me). i already said multiple times i do not like that person but he still continues to tease me about it. it is already very tiring to act normal around my crush and it is even more tiring to continue to repeat myself. i guess one day i may suddenly blurt out my true feelings for my annoying crush and scare him off once and for all
56438,"To #56438: Hi senior, I'm a CS freshman who has also been thinking about this issue, thanks for your helpful advice. 
Just a minor detail here, I think it is a bit strange to use the term tech bubble since technology has always been advancing. Consider the cavemen who used their primitive technology to hunt and start fires. Of course, unlike the cavemen, most of us wouldn't consider their stone tools to be technology in 2018. ""Technology"" itself is a moving target. Maybe you meant the IT industry as we know it reaching the end of its boom period. In that case, I also think that it is a matter of time. 
My opinion: Instead of a tech bubble, what I'm suspecting is an AI bubble. I think there has been genuine and fascinating advances in AI. However, it seems like the media is ignoring its limitations and overhyping it, and all the investors/people who read their clickbait articles join the buzzword hype/fearmongering. So it reminds me of the dot com bubble. But my understanding of AI is superficial, it would be great if any seniors in the AI specialization can share their thoughts on this.   
 "
56437,"I'm worried I'm not cut out to be an English Lit major? It feels like the ideal person who majors in the subject has a Wordpress with pretty poetry and analysis in their free time, usually with a certain Aesthetic, neatly cultivated Instagrams with Vscocam presets and are usually Murakami fans. (Obviously I'm over-generalising, but this is a weird sense that I get that I feel I don't fit in – because I feel trashy in comparison lmao with my fanfic and fluffy stories)

 Besides not quite fitting into the ""aesthetic"" i I'm a little freaked out because I worry my skills of literary analysis isn't good enough, and I actually don't nearly read enough fiction in my own free time. I used to love Eng Lit so much in JC, but in uni now I'm not so certain I can pull it off. I loved Hamlet and The Great Gatsby and all, it used to be the subject I most looked forward to and actually enjoyed writing essays for, but after the intro mod I'm not so sure I can do it with books like Derek Walcott's poetry and The Bluest Eye. Maybe I'm just too simple-minded to major in English lit because I can't see what's so mindblowingly fantastic about these books to warrant Nobel prizes in Literature when all I see is a whole lot of pretension? Sure, it might boil down to preference, but I worry that a lot of the books covered in an English major in NUS will be like the ones covered in the intro mod in Sem 1, and that my options of study within English literature are limited.

I'm probably better off writing some whiny poetry about my wounded feelings about not fitting in into the idea of an English lit major – but hey just wanted to see if there was anyone else who feels the same lmao or if there's seniors who have overcame this feeling"
56436,Has anyone tried asking for waiver of GES requirement? Is it possible? 
56435,"NUSWhispers is getting so dull, everyone's just whining about not getting first class honours, or sharing about their love stories. gone are the days where the site was filled with actual juicy confessions. smh. yall are such a deprived batch of nus students.

-an NUS graduate"
56430,"In less than two months, it will be a year since we broke up. I still vividly recall that fateful day since you broke the news to me. And not a day has passed when I am not reminded of our time spent together. Almost everything and everywhere holds a certain memory for us.

I had to avoid visiting places we used to frequent as I am unable to hold back my tears when I am at those places (I wonder if you remember what my remark about me unable to visit East Coast park anymore in the future without being reminded of you when we visited East Coast Park during our first year together - it is so damn true). I am unable to even look at any of the memorabilia of us without breaking down.

I regret letting you go. I regret not cherishing you. I regret not telling you how much I actually love you. I regret not realizing earlier that deep down inside of me, I truly and sincerely love you. We did so much together. We went for exchange together, we went hunting for student deals together when we were poor undergraduates, we visited several Asian countries together during our university holidays when we were poor undergraduates, we visited more exotic places like European countries when we started working, we did sky-diving and bungee jump together, we studied together (or rather you helped me so so much during my undergraduate years). We celebrated so many occasions together - our birthdays, you getting dean list, you getting first class, me getting good grades thanks to your encouragement and help, you getting a nice bonus, me getting a new job, our anniversary or simply being happy that we were together. 

I try to constantly remind myself that you were telling the truth that day: that you have moved on. However, my heart and mind refuse to accept the truth. My heart keeps saying that those years and memories of us cannot just fade away altogether. My mind keeps inventing random explanations for your current cold and indifferent attitude towards me.

Princess Dinosaur, I really miss you a lot. Although I have not seen you for so so long, there is not a single day when I do not think of you - your smile, your cute voice or your big beautiful eyes - and shed tears over my stupid mistake. Although I am not a religious or superstitious person, I have prayed at multiple temples and made wishes at multiple wishing wells – that you will reciprocate my feelings once more. My friends have all asked me to move on as they say that you are not worth the wait. However, I know that you are worth waiting for even if I have wait till the end of eternity. 

I think you will know it is me once you read this post and I sincerely and fervently wish that you will reciprocate my feelings upon reading this post. However, I know that scenario will only occur in my dreams. Somewhere out there, in an alternate universe, there is a version of us who is still happily together and looking forward to spending the rest of their lives together. I wish I was that lucky guy. "
56429,"just curious, is it advisable to do masters, for someone who has done maybe decently well for CAP say >4, but actually did well of his grades for mods because he made through the bell curve instead of being good at modules themselves"
56426,How does one go about becoming a TA? Many of my SMU friends (Y1-Y3) have gotten invitations/applied to be TAs for special/normal term and I'd really like that kind of exposure (and income) too. Is it even possible for an NUS undergrad to be a TA? 
56424,"Lol everyone commenting how they ONLY got a CAP of 4.0 and stressing to achieve that FCH. And here I am admiring their achievements as I graduated with mere pass degree and struggling to find a job ;^; 

Walao please tell me there are others out there like me 
"
56422,"[Advice for Grad School] (please admin post my confession T-T)
I'm thinking of doing a Masters by research in English Linguistics. Can any kind soul here give me advice about how to write good personal statement and research proposal to get the scholarship?
Besides, what is a good CAP for FASS Masters by research?

"
56421,"@ Ryan Tal Teo, I am OP of #56421. Thanks for your response! You said “Typically, A is not enough”, and elaborated that interviews are conducted. Could I check if this means:
1. Scoring an A is not enough for the profs, so they will interview you to further assess competency
2. Scoring an A is deemed to be not good enough (implying we need A+), so because one did not get that A+, further interviews are conducted. 
3. Something else?

My intention of asking if getting an A is enough was intended to raise a concern of whether I would need an A+ to even be considered for a TA. Thanks again!"
56419,anyone here took GET1022 before? any comments on workload etc? thanks!!
56417,"I kind of notice it very quickly if someone says something but does something totally opposite. I may be wrong too, I may be taking things too literally here. May I ask a question on NUSWhispers? What do 50% of my friends all “really” mean when they keep saying “I LOVE to travel” ? 

1) the girls who “LOVE” to travel to Bangkok and Hong Kong for shopping won’t even travel from Tampines to Orchard for shopping. They said “I LOVE to satisfy my wanderlust, I LOVE to travel around”. (Yes I am quoting them word for word) but they don’t “love” travelling a few km within Singapore? That’s shorter than from Singapore to Bangkok right? 

2) the guy who had been to 10 different countries claims he “LOVES to explore the globe”. But instead of taking a bus from Orchard to Jurong west( which will allow him to travel more) he prefers taking the MRT (shorter travel journey). I thought you like to “travel” and “explore”? 

3) the people who claim they “love travelling” did travel to a lot of places during exchange. But somehow they don’t “love” to “travel” from nus back and forth to their homes in Punggol/Sengkang/Hougang. Why? Why do you still stay in hall to “minimise travelling time” when you openly proclaimed you love to “travel”? 

I really don’t understand. You “love” to travel in the sense that ........what?! "
56416,"Been reading all the exam related stuff and whether to S/U or not...

Rule of thumb, if you wanna get highest honours, then you need 4.5 at least. So by right you should S/U anything A- and below. A- will bring you close to 4.5 but will not allow you to attain 4.5 minimally. 
If you are scared your employer will see your transcript, I doubt they will see the grade. They will look at the module you take, and you can always explain why you S/U-ed it and all. 

So guys and gals, don't get so worried about to S/U or not. In doubt, just S/U. :)"
56413,"OP of #56375 here,

@ Ck Fong
Appreciate your well-intentioned (?) advice, I agree with you on the cheatsheet part, but perhaps I should have provided clearer context in my efforts to protect my anonymity. AFAIK, there are only 2 modules with cheatsheets in the entity of the course. And those modules require more applied response so rigorous information would barely useful anyway. So what about the bulk of the other modules? Also, not everything is MCQ, and MCQs can be extremely tricky if they play with 1 or 2 words you have to specifically memorise to not get tricked. Not forgetting the exam conditions when time is tight and every option seems to be the correct answer. Yes, I agree with your second paragraph, but these questions are minimal and don't forget they still require memory work for concepts across different topics. As for your last statement, sorry to burst your bubble, but not everything can be ""studied smart"". Try memorising chemical structures, biological names, numbers that have no particular pattern all at once.

@ S P Ong
It's not as simple as that. Please don't misquote me, I didn't mention ""just memory work"". Memory work is far from ""just"" and is extremely intensive if it is expected for every single question. It also defeats the purpose of setting an applied question because whether you have a chance to approach that applied question is conditional on whether you first memorised that detail. Not really sure what you're driving at by bringing in your educator experience. Are you sure your class is not simply overwhelmed by the contents in your second mid-terms? (Open-book is one thing, being reasonable about it is another) This may be my own postulation, are you sure you didn't increase the amount of content because it is open-book? But from an educator's mouth, I am astonished by your condescending tone towards struggling students. ""Only losers whine about this kind of thing"". Wow okay, way to go, social justice warrior! I have a better advice for you, if you can't take ranting, don't follow NUSWhispers.

@Prof Ben Leong
You never know, eyes everywhere. ;) Nevertheless thank you for your input, it made more meaningful sense without that tinge of condescension in the former. I largely agree with them, although I am still against the idea of using the stick approach on university students since we are expected to be independent adults. That being the adopting of cheatsheets in place of open-book tests to ""force the students to consolidate and summarise what they have learnt"". Maybe I haven't clearly stated it, but I am not against the idea of cheatsheet examinations. I barely even have them! Or maybe I'm being unappreciative of the mere two cheatsheet exams I have, but welps.

@Henry Goh
Couldn't agree with you more! ""While it is good to know a lot and be able to come up with theories and processes that are textbook based, it doesn't train students for the workforce. Applications of knowledge is where the value add is, not regurgitation."""
56408,"Between majoring in sociology and economics, which has more career options? Bcos tbh, I don’t have a specific career plan so I think it is better if I major in something that has more options. Please do reply for this, I would appreciate your opinion. I am deciding on this now bcos my plan of majoring in psych has failed bcos I didn’t manage to get a B- for PL1101E."
56407,"I have seen many individuals with lots of passion when they first entered uni. After a few sems, just because their result does not tally with their passion, they start complaining how much they regret choosing that course. 
If you really like the course, you wouldnt care what grade u get, just enjoy the content and graduate happily."
56406,Hi Seniors! Any advice on the workload etc for GET1042 Sky and Telescopes? TIA
56405,"Admin please do not censor. I am really curious to know if i stand a chance for Dean's list this semester. Studied my ass off to get a 4.8 SAP for 4 mods. I took 5 mods and will be utilising su for one of them so ultimately 4.8 Sap for 4 mods. I am currently in my last year and have always been poor performer.

Would like to get a feeling about my chances for deans list"
56404,"Next sem is Y2S2. I still have some UEs to clear and my current CAP is 3.78, but that will leave me with no more SUs left. If I save up on 1 SU, then my CAP will be 3.75. Should I keep the SU or just use all of it?"
56402,"Hi! To all seniors out there, is anyone taking a double major of psychology and sociology? How’s the workload so far? Would you recommend it? I’m interested in these two subjects but haven’t come across any seniors who are taking such combination. Is there any reason why a combination like psych and soci is not as common as compared to like psych and sw/econs/biz or soci and sw?? Hope to receive some advice on this!Thank you:)"
