tag,text
54280,"My SO is quitting smoking and it’s been three months since he had his last stick. The past few days, I could see he is becoming more irritable at stuffs especially towards me. Before, it led to fights and arguments but since we both figured it must have been symptoms, I tried to hold back. I know it’s difficult for him and I’m really proud of how far he has gone. I want to be emotionally stable for him. But as someone who recently just got out of counselling, I barely started becoming emotionally stable. I’m trying my best not to take what he says to heart but it’s difficult. I’m trying to just be there for him and not mirror back his emotions. Sometimes I want to cave into my hole and just want to be alone but I don’t want to do that to him. 

I want to rant about work or school, how his symptoms is affecting me but I don’t want to agitate him further. So I just hold it back and cry it off to sleep. He’s a great guy and past few weeks, he wasn’t showing these but lately it’s getting pretty often. Being emotionally stable right now especially with stress looming in, I don’t know how long I can take it before I break down again. But I think this time, I won’t do it in front of him. Right now, I feel he needs me to be stronger for him and I’ll try to be."
54279,"replying to #54210

here's some advice from one gay girl to another. the most obvious thing will be: does she have rainbow accessories? moving on from that, you might wanna see how she acts, if she's flagging (google it if you gotta!), if her clothes are on a list of 'top 20 clothes women wear that men hate', and lastly, if none of it works, pull out the big guns and flirt with her or ask her yourself. maybe get her number and work up to coming out to her on bringing up lgbt topics/issues and see what she says. you got this! and if it doesnt work out, don't worry but maybe you wanna check out the girls in other faculties as well? "
54278,"Replying to #54041
hi this is op, and to those who replied, thanks so much! sadly im an absolute coward and didn't say anything at all last tutorial but she we did catch each others' eyes about 5 times and smiled each time. we didn't sit close enough to talk, but she still told me goodbye and that she'd see me next lesson! i think i'll try asking for her number when i see her next week, before she leaves the class, and ask her to study with me some time? any thoughts/advice? ^^"""
54274,"Anyone noticed that during nus commencement, they will drop a shit load of balloons and confetti? That's probably a lot more plastic compared to the ireduce campaign"
54273,So what do i do when i have liked this guy since our faculty camp. We went HHN recently with our grp of friends where he was damn nice to me. Also alot of our friend groups are the same and they all know i have feelings for him but idk how he feels about me but 2 days ago i found out that he was playing around with this other girl at the same time he was texting me. thoughts frens?
54272,What company is the most difficult to get into for computing students?
54271,"To the OP of #54221 , I'm a JC kid (not a good one) and I beg to differ. In my experience thus far, Poly students are always the one that contributes and leads project work. This is probably due to the fact that they had done countless projects back when they were in poly. 

In contrast, I feel that my JC peers tends to be more selfish by focusing on their individual work and ignoring the group projects. AND. Who says they're good at writing reports. The standard of report they produce really tarnish any ""Elite"" image they so perceive to have. One more note: Anyone notices how USP kids are the WORST when it comes to project. Not hating, but it's almost a known fact by now . "
54270,"If you have your own cup, ask for a stamp card from the cashier. Every six drinks in your own reusable cup earns 50c off, not much but better than nothing! :)"
54268,"The amount of entitlement from the people against the straw ban is amusing. Just because someone supports the straw ban doesn't mean that they have to become shamans or hermits and go 100% green or risk being called a hypocrite otherwise. Since when was environmental consciousness a 100% yes/no concept? 

Indeed the whole sensationalism and fixation on straws is partly due to the turtle images which can be attributed to improper disposal, but if you can't be bothered to put in that little bit of effort to use less straws, what makes you think you'll be willing to cut back on the more severe things that harm the environment? Right, because ""I'm just one person, it doesn't make a difference"", and ""other countries pollute more so it doesn't matter anyway"", and definitely not because you are lazy, apathetic and can't live with less convenience.

Sure, this whole straw ban isn't going to do much to reduce waste directly, but it forces you to think about what is going on, and quite evidently has highlighted the apathy people have here ¯\_(ツ)_/¯

TBH it's a pity that this campaign was executed in such an abrupt and awful  manner by NUS management, because people seem to be directing their anger at NUS management against the campaign itself."
54265,"Is a university certificate really that important? It seems like it is just for the proof of qualification. 10 weeks ever since school semester has started , I have spent so much more time on the internet learning about my course materials instead. Lecture notes for all the modules are so brief until I barely can take away anything from the lectures. If I can actually learn more outside school, should universities reflect on their teaching methods? To me, education seems to lean towards having good grades and not about learning. I am a keen learner but the education system I am in just turns me off.  "
54264,"There's a quote saying it's you and me vs the problem, not you vs me. How I wish that my relationship is like this. 

I need to be careful with my words when I am talking or texting my bf, as I won't know when will he be triggered and start a fight. This upset me as I am quite a blur person and am puzzled why he get angry at trivial matters. My friends would have explained to me if I misunderstood something and we will just laugh it off.  But for him, he will think that I am testing his patience. 

From the start, he say he want to find a gf that can go dutch on dates and I agreed. Statistically, out of the 10 dates we went, I paid for the bill 7 times. He sometimes cancel the planned date as he felt tired, and meets me only when he feels like it. This makes me dishearten and I really hope that he do love me despite his actions.

I want to communicate with him about how I feel. But I guess he will think that I am too sensitive and am trying to pick a fight. "
54263,"To #54221:

I think you shouldn't overrate yourself, all of us got to NUS on our own merits. 

 I've had to do a group project with groupmates that came from ""top"" JCs like RJC/HCJC. Guess who ended up tanking the project because they blue ticked my messages and couldn't be assed to do anything or give inputs? So should I say all kids from elite JCs are useless? 

Your accusations are baseless and unrepresentative of the student population who came from poly. 
The issues you faced in group work is actually pretty common, and these students are definitely not all from poly. Rather than whining over in NUSWhispers, go and do your work lah. 

- A Poly kid

"
54262,"i like this guy but i don't know how to take things to another level, not sure if he likes me back or not... if i message him, he will reply me with a few lines but then after that i reply back then he will just stop talking? totally blueticked me and left me hanging like an idiot. but then when he saw my story on instagram he will reply but when i reply back he just stop talking again! 
i'm just so confused, i don't know if i am a convo killer, perhaps there is something wrong with the way i am replying that's why he just shuts up? but i put in extra effort to type more than what i would usually reply people... maybe it is scaring him away... haiz. "
54261,"#54261: Well, there are multiple steps for me.

First is the realisation and me forcing myself to see the reality that the porn industry treat people (its actresses) like shit. Everytime I watch one of those, I send a signal to the market that this is the thing that interest people and they should continue to make porn like it. My action is but a drop in a bucket but I want to keep my conscience clear.

The second thing I did is I found out am less interested in the actual sex depicted in porn, but rather the story of people, that occasionally involve sex. Thus, I seek out ""less harmful to the actors and actresses type of porn"". Meaning amateurs. I wish to think/believe that those porns, while being lower in production quality, represent someone's real sex lives where sex is a natural part of their daily lives. 

The third thing is: don't just watch porn. Watch something with a plot which happens to have sex in it, and try to analyse the story. I took a couple of mods in film study and have been applying it to even the most mundane stuff I watch. If you are afraid of porn numbing your brains: get your brain active while watching porn by looking for plots with porn (not porns with plot).

The best source for such, for me, is Japanese hentai manga. It does the trick for me: highly arousing, occasionally have great, heart warming stories, ""victimless"" (one lone crazy nutter drawing all the stuff), support creative endeavours (wait ... I am a pirate; OK, appreciate creative endeavors), filling-in-the-blanks-for-series-with-disappointing endings. Then there are super sad hentai manga that make you give you depression (the most confused arousal time possible). For example: Metamorphosis/Emergence/177013.

Switch it up. Manga is great. Including the porn variety.

Caveat: I do all of this while being attached (previously) or married (now), so I have a steady, stable sex life and am satisfied sexually, for the most part. The hentai stuff is for me to connect with the weirder possible desires that simply cannot get in my sex life. There are so many good things in my married life that I don't want to trade for potentially crazy sex so hentai is an discovery trip."
54257,"I need help with time management. Everytime I have some essay or project (sometimes assignments too) that is due, I have the tendency to put it off until 2am the night before it is due, before I start working on it. Anyone else has this problem too? Is there a cure??? HELP!
God bless my future teammates :("
54254,#54254 did you notice how no one actually bothered to answer your question but instead nitpicked nonsense about birth rate? What a bunch of losers!
54252,"This straw ban is amazing. Not because it saves the environment or lame shit like that. I don't care about plastics stuck in fish, I'm not a fish.

But the positive thing is that people will hopefully drink fewer sweet drinks. That's good for health. Sugar is cancer folks"
54250,"#54221
Any poly students having difficulty working with JC students? My project group comprises of 2 poly + 2 jc students. The JC students are unresponsive online and they struggle to code, especially in OOP. They can only offer to help in writing reports and manuals, which are pretty mundane. The thought process and technicalities come from us, poly students. When talking about certain concepts, they use the same excuse, ""never learn before"". what on earth is that excuse? If you never learn before, please go google instead of being, fill in the blanks"
54248,That feeling when your tutorial (with attendance and participation marks) is tomorrow and the Prof hasn't uploaded the tutorial for tomorrow. Is he challenging us to finish the tutorial in 1h on the train ride to school? 
54246,"Hi all, really need some honest views here! How easy is it to pass GEQ1000? I have been scoring just average marks for my quizzes but I have submitted all my other assignments. "
54245,I have been noticing this girl in tutorials and I would wish to ask her out. Will it be creepy or desperate to do so? Or would it depend on my looks or the size of my...wallet?
54244,Sometimes I feel more productive working at a report on GDocs while sitting in the toilet than sitting at the comfort of my desk.
54241,"Am a person on the fence, but I think almost everybody can agree that the ireject campaign has been handled badly - the transition was abrupt, very little effort was put into justifying the change or even in communicating about it, and as a result, quite a bit of the response towards it has been quite negative. People against the ban are correct in pointing out that not using straws probably won't have a significant impact on the environment (not even on a personal level, when comparing straws to other things like driving). The real question is whether the ireject campaign (and similar ones) can lead to more environmentally-conscious behaviour which might then have a clear and significant impact on the environment- for example, phasing out plastics entirely in the future, or at least reducing waste by a significant amount.

To that question, I don't think there's a clear answer yet; research tends to find conflicting results: (https://www.sciencedirect.com/science/article/abs/pii/S0959378014001599 - you can access this through lib.nus if you feel so inclined) There is a possibility that these campaigns will lead to more environmentally-conscious behaviour, but it might also have the adverse effect  (make you feel like you've done your good deed for the day for the environment, so you can afford to be a bit more wasteful later). And, of course, this will also impact the way that future campaigns are received. 

What I don't think is controversial at all is that there are definitely things that everybody should do to reduce their impact on the environment- and that those things go beyond not using straws. 

If you are happy to let go of plastic straws, that's great! But being smug and self-righteous about it may actually turn people away from being environmentally friendly (look at #54203 for example - just terrible). If you think that the ireject campaign was poorly executed, I agree completely - the NUS administration should at least do more in terms of communication and dialogue before embarking on such a large scale ban. And if you'd rather not deal with the inconvenience of letting go of something that doesn't make that much of an impact, that's fine too - but put your money where your mouth is and do other things that you believe will have a greater impact on reducing your personal environmental costs - try to eat less meat, use public transport more, buy less things in general, recycle more, etc - and don't stop there!"
54240,Any DSA students here and have gone for exchange? How do I find out what mods can be mapped to where?
54239,"Can everybody please take off their backpack on the bus?
You can't feel it, because it's just a backpack, but honestly, standing behind you can really hurt when the bus brakes and turns; you don't feel it but many people around you do.
Besides, it creates a bit more capacity on the buses, and so it doesn't need to be so crowded.
Coming from Europe, I can honestly say I hate that you are not used to taking the backpacks down, it's really inconvenient."
54237,"Getting messages from you used to be the only thing I look forward to daily. 

Whenever my phone beeps when you message me, I beam with happiness

Recently, your messages got shorter and shorter, responses became more and more like conversation killers. What happened? 

Sometimes I stare at my phone waiting for that familiar beep I have gotten used to these few months 

Sometimes my phone does indeed beep with a notification

Turns out that is my phone telling me it is low on battery, just like me. 

Is it really called living when there is nothing good to look forward to anymore? "
54236,"Replying to #54207

If the thought of looking after kids is so repulsive to you, won't it be the same even if you have a kid though adoption/surrogacy? All the sacrifices you will have to make still applies although he is not your own flesh and blood.

If you are not able to change your own mindset on this issue, please do not agree to have kids as you may regret this decision in the future. 

I am also someone who cringes at the thought of having kids. There are so many friends around me that are so excited about having their own families in the future till sometimes I wonder if there is something wrong with me. I tried to see things from another pov, but I know that I will really hate myself if I have a kid just because its a norm. I can't wrap my mind around the thought of waking up to crying babies, putting my career on hold for a bit or having less freedom to pursue my hobbies/travel as and when I like (+the cost of raising another person). So I am choosing to stick to my views (my body my say). For my case, I brought up this issue with my other half early on in the rs and thankfully, he sided with me. We are married now.

I hope you and your boyfriend can figure this out. 
"
54235,"Me: Hey, how would you describe your ideal boyfriend?
Her: Hmm, one that opens the door for me, buys me gifts, treats me to good food and capable enough for me to be tai tai if we were to getmarried
Me: Ah I see, so you would become a sandwich maker for him? (said in a jokingly manner)
Her: (got triggered) Dafug? No! Women and men share the same rights. Why must we do things for men just because they say so?
Me: Hahaha yea... (insert clenching fist meme and confused Jackie Chan meme)"
54232,"The best way to save the earth and environment is to go vegan, don't you think so?"
54231,The semester is ending and I have not made a single friend. How to make friends in computing when there is like zero group work and even in tutorials we are separated by computer screens? Should have joined another faculty :(.
54230,"I’m going on an interview for a part-time internship in my y4s2 soon. It’s a department that I’m very much interested in working full-time after my internship ends and I’m wondering if it’ll be appropriate to ask for chances of conversion during the interview. For my previous internship, I was rather interested for a full-time conversion as well but only found out that the dept’s head count is freeze after I enter. Is it too early to ask during the interview?"
54229,"Hi! I dropped my NUS student pass near YIH/UHC on Friday evening! My first name starts with E and ends with A. To the person who picked it up, would you mind being a kind soul and dropping me an email? 
You can locate my NUSmail by my name since we’re in the same Office365 organisation! Would really really appreciate it!!"
54228,Is it normal and not weird for a year 3 to sign up as an ogl? I have never experienced camps before because back then I was too shy. Spending almost 2 years years here has drastically changed me and I want to try and experience an orientation camp since I've missed it before. Planning to try it out next summer... Do y3's generally do that?
54227,"Some project groupmates are repulsive. fml...

At least complete your own parts first before pretending to 'edit' or offer 'suggestions' to increase others workload little by little. 
"
54226,Hi guys. How to accept the breakup because your ex now no feeling for you? I think I have some rejection issues. Hope all heartbreaker will be alright soon. 
54224,"I have body dysphoria. It's not the worst...but it's bad enough. It used to inhibit me from entertaining the thought of ever possibly finding someone who might love me in spite of this. 

I recently found out my girlfriend was so concerned about this, she's spent quite a bit of time online googling and researching about it; reading pages and pages of Reddit to try to understand the condition and finding out what she could do to alleviate my discomfort. 

Thank you, my dear baby. For loving someone like me so much that you'd go through all this. You're the best :) "
54223,"Ugh...this is probably really childish, but I really wish it were possible to permanently excise my emotions from my person so I don't have to deal with my feelings for this guy. I don't even know why I like him, only that I do, and that it's ridiculously difficult for me to murder these annoying fluttery rhopalocera whenever I see him.  

I pray he never finds out, lest he loathe my entire being (more than he already does). But it seems he's beginning to grow suspicious and it probably won't be long before I'd be subject to a Spanish Inquisition adfacbiebsvfknxsdfllll

What's worse? There's another who is courting him (and who is infinitely more successful/intelligent/pretty/charismatic/perfect than yours truly), and she's DEFINITELY picked up on it. And she's not happy. 

(Girl, you are amazing. I totally think we could've been friends in different circumstances...)

RIP

(Why couldn't I just have stuck to my anime crushes)

(I never signed up for any of this cliched teenage drama)

(I should've stayed a hermit)

-Awkward Turtle"
54222,"

I have been happily attached to my girl for quite a long time.Basically I have done alot for her. 

I gave up my further studies in the States , broke up with my cliche of male friends(Those Eat Drink Make Merry kind), fell out with my loved ones, all was done for her.

I do not expect her to return my favour because I have always thought sacrifices are inevitable to maintain a good relationship with your SO. 

However the day came when I was hit with the cold hard truth. I caught her cheating on me while reading her text message. It was a conversation with some foreign guy. She has been exchanging lovey dovey texts with that scum. Not just that, she has also been planning to cheat me of my money via the joint account I had with her. That moment was really a bolt out of the blue.

To my bros out there, do not be over desperate for a girlfriend. You never know when she can become a timebomb. Do not let a girl become your weakness. Focus on your relationship with your family instead and work on personal goals. Do not give up what you have achieved. 

Since ancient times,how many heroes have fallen to the temptation of women? History repeats itself today..."
54221,"Quite surprised that #54221 went viral. As your fellow poly mate here, we should stop having the mentality that JC kids are ""smarter"" than us. While my ""high"" L1R5 does not allow me to enter JC, I feel smarter than JC kids as: 
1) I get to eat at McDonald's everyday while my JC kiddo friends can only eat fried food during ""fried-food Fridays"".
2) I have lots of opportunity to pon lecture and tutorial, allowing me to be independent and self-study instead of JC students having a fixed timetable and behaving like zombies
3) We get to save time as we dont have first parade every morning. No Majulah Singapura, no school song
4) Most importantly, poly students are better suited to enter NUS as we trained in not wearing uniform, unlike JC kiddos who cannot tamper pants, cannot dye hair, cannot wear ankle socks!
"
54219,Anyone feels the second half of the sem passes by very fast? My last midterm was Wed Week 8 and now it's Week 11 already
54218,"The ban on straws is not to cut a significant amount of wastage per se, but to slowly cut down usage on plastics. Eventually, the aim is to remove all plastic in our lives. If all plastics are removed now, there will be an uproar. If straws are removed as the first step that would bring the least inconvenience, there are complaints about it having negligent impact. What would be a good move then? Would like to hear thoughts from any who are against the ban. "
54217,anyone further study for phd from nie? Is it better than those from nus/ntu?
54216,"#54138. The truth is If you are rich enough to rent a full condo apartment near NUS ($4000-$7000 per month] during your PhD studies, you are probably rich enough to skip the PhD.

The most economical option is to live in campus if you are able to get an accommodation. NUS housing rates are really way below the market rate."
54215,"I am a year 4 econs major. No matter how hard I study throughout the semester, other students even those from other faculties always seem to do better than me. This is getting depressing. This is my final year and I want to pull up my cap to at least a second upper. Need some advice."
54213,Does anybody know which engineering company pays well for their interns? I know exxon is around 1.8k 
54212,"Every Friday, before lunch, I will hide something below my chair in my tutorial classroom at E1 06-05, up till today, no one has discovered  them yet."
54211,"Is it a violation of PDPA when someone I don't know, but takes the same mod, emails me? How does that person even know my email?"
54210,"replying to #54210

here's some advice from one gay girl to another. the most obvious thing will be: does she have rainbow accessories? moving on from that, you might wanna see how she acts, if she's flagging (google it if you gotta!), if her clothes are on a list of 'top 20 clothes women wear that men hate', and lastly, if none of it works, pull out the big guns and flirt with her or ask her yourself. maybe get her number and work up to coming out to her on bringing up lgbt topics/issues and see what she says. you got this! and if it doesnt work out, don't worry but maybe you wanna check out the girls in other faculties as well? "
54208,"I do indeed like you, for a while with our interactions I thought it was mutual. 

I really want to tell you how I feel. But I fear that you will leave if it's just a misunderstanding on my part, I would rather we stay as mere friends than contemplate losing you. 

Or have I already started to lose you since we have gotten more and more distant

Perhaps I gave off the vibe that I was not interested or that we are just friends. 

I miss our small talks about random stuff and your life. 

It hurts when I see you doing what we used to do with others. I hope you find someone who has the guts to tell you how they feel about you instead of distancing themselves like me and wallow in self pity

"
54207,"Replying to #54207

If the thought of looking after kids is so repulsive to you, won't it be the same even if you have a kid though adoption/surrogacy? All the sacrifices you will have to make still applies although he is not your own flesh and blood.

If you are not able to change your own mindset on this issue, please do not agree to have kids as you may regret this decision in the future. 

I am also someone who cringes at the thought of having kids. There are so many friends around me that are so excited about having their own families in the future till sometimes I wonder if there is something wrong with me. I tried to see things from another pov, but I know that I will really hate myself if I have a kid just because its a norm. I can't wrap my mind around the thought of waking up to crying babies, putting my career on hold for a bit or having less freedom to pursue my hobbies/travel as and when I like (+the cost of raising another person). So I am choosing to stick to my views (my body my say). For my case, I brought up this issue with my other half early on in the rs and thankfully, he sided with me. We are married now.

I hope you and your boyfriend can figure this out. 
"
54206,"Its the time of month where I have to peer review my teammates in a certain engineering project, I have this certain teammate whom i feel has always made actions that are super sketchy (like trying to exaggerate certain elements of the project and whatever he is doing, he malingers about his availability so as to avoid project meetings, boot licking professors) and i tried to keep an open mind about this certain teammate even though I have heard rumors that this certain teammate will create a lot of problems for me where my friends have told me how cancerous this certain individual will be in projects and will always try to put himself in the light so as to stand out from others. 

For the past few weeks, its been super hard on me as his actions made it super clear that he actually created numerous possible worrying problems till the point that I actually felt so depressed (I had depression before that and I did not take any medication to curb this mental illness) that i had suicidal thoughts as I was worried that the project would not be completed in time due to the lack of participation from my teammate and felt the need to see a psychiatrist. 

How should i go about grading this certain individual and should I send an email to the professor regarding this situation? Thank you to those who have been around me and cheering me up in this time of darkness."
54205,"#54309: My reaction to #54205 and its comments are quite different though. Many seem quite insistent that girls should be allowed to wear what they want, which must be right of course - it's their bodies; some (if not many) guys like to look; the girls know it; they're happy to flaunt; I don't see the problem.

My question is why guys do not have such freedom in dressing, and will those (especially the women) who are adamantly saying ""let her wear what she wants"", similarly defend a guy walking around in briefs?

Our society now seems to be such that girls can walk around in shorts that, as the OP put it, are little more than underwear - which is great from a straight guy's point of view, of course XD but can you imagine what would happen if a guy tried to do the same? Methinks he'd be lucky not to spend the night in a lockup. If we are happy to assume that a girl dresses like that ""for herself and not for anyone else"", why can't a guy walk around similarly skimpily clothed just because he feels like it? How many of you defending the girl's freedom would similarly tell those who are ""offended"" by a guy walking around in briefs to ""just look elsewhere""?

On a broader point, women in this society have so much freedom to dress as lightly or as provocatively as they want, which I repeat is great. But men are stuck with the same boring and warm clothing regardless of the weather and the wearer's mood. A woman who dresses like a man for business purposes is called confident but a man who dons women's clothing is ridiculed and told to ""man up"". What does this tell you about how we subconsciously view the relative status of the two genders, even if we froth at the mouth with politically-correct statements?

As a guy who used to live alone, I have worn dresses and robes and they are seriously more breezy and comfy than the boring old trousers that every boy grows up with no alternative to. This doesn't make me want to be a woman - I'm perfectly happy with my assigned gender but I just feel if you want to talk about women's freedom to ""wear whatever they want"" and not be a hypocrite, then make sure you genuinely defend men's freedom to walk around in what they want as well. Even if it's a translucent dress with briefs underneath."
54204,"Anyone else face this problem? Every weekend I come back from school, I plan to study but I just can’t stop sleeping... I’m so tired, I come home I can sleep the whole friday away, and then half of saturday, and after that, I STILL feel tired. 

Is this normal? and then after sleeping, I feel extremely terrible about myself... Like I’ve wasted time. I hate myself for this. "
54203,"Am a person on the fence, but I think almost everybody can agree that the ireject campaign has been handled badly - the transition was abrupt, very little effort was put into justifying the change or even in communicating about it, and as a result, quite a bit of the response towards it has been quite negative. People against the ban are correct in pointing out that not using straws probably won't have a significant impact on the environment (not even on a personal level, when comparing straws to other things like driving). The real question is whether the ireject campaign (and similar ones) can lead to more environmentally-conscious behaviour which might then have a clear and significant impact on the environment- for example, phasing out plastics entirely in the future, or at least reducing waste by a significant amount.

To that question, I don't think there's a clear answer yet; research tends to find conflicting results: (https://www.sciencedirect.com/science/article/abs/pii/S0959378014001599 - you can access this through lib.nus if you feel so inclined) There is a possibility that these campaigns will lead to more environmentally-conscious behaviour, but it might also have the adverse effect  (make you feel like you've done your good deed for the day for the environment, so you can afford to be a bit more wasteful later). And, of course, this will also impact the way that future campaigns are received. 

What I don't think is controversial at all is that there are definitely things that everybody should do to reduce their impact on the environment- and that those things go beyond not using straws. 

If you are happy to let go of plastic straws, that's great! But being smug and self-righteous about it may actually turn people away from being environmentally friendly (look at #54203 for example - just terrible). If you think that the ireject campaign was poorly executed, I agree completely - the NUS administration should at least do more in terms of communication and dialogue before embarking on such a large scale ban. And if you'd rather not deal with the inconvenience of letting go of something that doesn't make that much of an impact, that's fine too - but put your money where your mouth is and do other things that you believe will have a greater impact on reducing your personal environmental costs - try to eat less meat, use public transport more, buy less things in general, recycle more, etc - and don't stop there!"
54202,"I noticed that there are sweets near the counter at the biz library, it's a really nice gesture and the sweets help me stay awake, but I'm wonder if there is a budget for it or if it comes out of pocket from the staff? No disrespect meant, but replenishing the sweets adds up and I'm not sure if it's fair if the library staff are always paying for it"
