tag,text
60187,"Sometimes I envy my classmates who come from wealthy background. I'm totally not one of them. My parents are not highly educated. They earn peanuts and always struggle to make end meets. Because of this, I am told to be more diligent, get a well-paying job and not end up like them. Since I was young, I have learned to manage my own money and be thrifty in my spending. 

Whenever I go out with some of my friends, they buy whatever they like without looking at the price. I know that their parents give them alot of money and can provide them with anything. Often, my friends would tease me for being thrifty. I would simply say ""thrift is a virtue"" but I felt terrible when they said that. 

However, I am still grateful that I have a roof over my head and food to fill me up. My parents know I do not spend alot, but still remind me to have proper meals. Even though they are unable to pay for my study, I manage to get a low wage part-time job as a cashier and finance myself without asking money from them. During school breaks when I earn more, I could give some money to my parents. 

There are valuable things that my parents taught me better what schools had taught me. These are values and characters that money could not buy. In the past, I grew up thinking that why can't my parents be like other parents? I was wrong, because my parents have always given me their best, like any other parents. Now, I become more independent and hardworking everyday. Soon, I am able to repay the love and care that my parents have given me. "
60183,"I had a crush on my TA and didn't have the courage to ask him out. I just met him by chance yesterday.

I took his class one year ago, and he caught my eye with his good look. He was passionate in explaining things to students, and I found his foreigner's English accent so cute. My friends knew and kept teasing him when he came to help me with the assignment. I felt embarrassed but also curious about his reaction. He just smiled every time, and I guessed he couldn't do anything more than that as he's doing his job. I put a lot of effort into studying the module and got the highest score in his class, I hoped it could make him notice me that way.

I wanted to tell him when the semester ended, but my insecurity got in the way. He got that cute smile, muscular build, and a much fairer skin tone than mine. This sounded shitty to write out loud, but I kept wondering if I was beautiful enough for him.

I noticed him having dinner alone yesterday and joined him. We caught up and talked about personal stuff for the first time. He jokingly said he wanted to ask me out but somehow thought I had a boyfriend as I posted a lot of pics with my brother on Instagram. I was speechless.

 I confessed to him, but both of us knew it would not go anywhere. I will graduate soon and work overseas while he stays here for at least 3 years. We said goodbye, life went on. I keep fantasizing to be with him, but there is not much I can do now."
60182,"So, two years ago I got together with a girl and because of some reasons, a few months later we stopped talking since then and we removed each other from social media (we did not block each other so it is still possible for us to add each other back). But neither of us told each other about breaking up. Two years on, does that mean that we are still considered to be together?"
60181,"OP of #60181,

I cringed so hard when I read your post, no offence. I'm going to get a lot of flak for this, but the truth is if you stop acting so beta and acquire some self-worth and self-love, chances are you'll do much better. Your actions reflect those of a person who is desperate for companionship and that is an immediate no-no.

I may sound harsh here, but I sincerely just want to help. Seriously, invest in yourself - physically, mentally, emotionally, financially etc - and I dare you to return without results. 

Also, 'she dated close to about 10 other guys but none lasted more than 7 months' . WHAT - are you kidding me? Are you so dull as to not immediately spot these tell-tale signs from a mile away?

Nonetheless, all the best =)"
60180,"In response to #60180
1. “Your reasons that an event such as this has limited vacancies is odd. You promote that it will broaden the pathways to our future. If you predicted it is popular, why are you not prepared to increase the number of vacancies? Bad preparation on your part.”
- Last year, 206 teams (412 students) was accepted into Orbital. This year, 576 students are accepted into Orbital. With a 40% increase in intake even though the number of students enrolling into SoC is much lower, how is it fair to say that the coordinator had bad planning? Note that there wasn’t anyone whining about Orbital unlike the kids this year. 

2. “It is as he does not know that an event registration usually lasts at least a day.”
- The coordinator’s job is not to wait for you to apply. The onus is on you to apply before all slots are filled.

In response to #60159
1. “So what kind of concerns are there to prevent taking in more students for Orbital? The cohort size is 1k, yet the intake is only 500.”
- Students need to be graded on the level of achievement. This requires manpower nonetheless. The purpose of the module is for seniors to mentor students on taking the first steps towards software engineering, and not a loophole for students to do shit work and get 4MCs. The higher the number of students accepted, the lower the standards of the mentors. 

2. If you can self learn and not go for workshops, why would you even need Orbital? It sounded like you are upset that there isn’t an opportunity to get 4MC even though you supposedly took it. 

3. “If your server could not handle the load of many projects registered, well…”
The purpose of the system is to accept X number of students. Clearly, that purpose has been achieved when 576 students are able to apply for it. 

4. Unfortunately, there is just a limited number of slots available for orbital. That was the same last year, it is the same this year. It has been propagated to the students that there are limited slots and its allocation is FCFS. 

Frankly, the orbital slots are final. There is just no use whining on the telegram group or on NUSWhispers. The amount of whining on these platforms is really alarming and shows the level of entitlement that you have. Just because you are in SoC, just because you are a CS major doesn’t automatically mean you are entitled to participate in Orbital and that all other majors are not as deserving of a slot as you. 

On a personal note, it’s really time for the year 1 CS students to realise that’s CS is not all cushy with free swags, flexible working hours and 5 digits intern pay. You have to earn every single one of them. Whining will get you nowhere.   It’s really time to mature up and actually ask yourself what is important to you. While the top students in SoC earn 10+k monthly, the average CS students don’t even earn half of that. It is really time to wake up and reflect on what you really want to do in NUS, learn about the science of computation, or just get an easy 4MC from Orbital."
60175,I really wonder if the person who approved the teaching of AR2524 really looked into how the program works. It's one thing to learn coding it's another thing to not teach it well and ask for the moon from the students.
60174,Hi may i know the difference between a chemical engineering degree vs a mechanical engineering degree with a specialisation in energy and sustainability or offshore oil and gas technology and which is more likely to end up in a petrol/oil industry 
60173,"For graduating students who’re discouraged about not getting a job offer yet, read on. 

I only applied for one job before graduating because i really wanted it. Interview and everything, they came back to me after the sem that i wasn’t offered. 

Felt lost, cried a few days and applied for more jobs. Got contacted for 9 interviews, went for 5. CAP during interview was 2.8, after including results for final sem was 2.9. Declared on application form that I have depression. Spent 5 years completing my UG course. Offered by 3 companies (one MNC, one SME and one semi-govt). 

(ok BUT I should present the full picture and say that my only redeeming grace was my part-time job and 4 internships)

Not trying to show-off here, but if I can get a job (or three jobs), I guess most of you can. And I hope this encourages you by a little (at least for those who’s afraid because they don’t have FCH)

(and for some others thinking if you should declare a mental health condition on your job application, I personally think you should. for me because I’m very bad at hiding things and I’d rather let my employer know about it first than risk termination after all my hard work) "
60172,"I have a close female friend in uni, and we share alot of things in common be it interests, way of thinking etc. But we're both individually attached, and sometimes I feel that I don't get the same kind of emotional satisfaction when I'm with my girlfriend. We're somewhat always on a different page, and I keep trying to tell myself that it's because we just got attached and maybe we don't know each other that well yet. But I can't help feeling stressed and tired as we're just like two non-matching puzzle pieces trying to fit. I tried discussing this with her and all she said is ""ok i will try my best"". I know a relationship needs to be built and not everything will fall into place at the very beginning, but sometimes I wonder if it would be better to start a relationship with someone who has the same ""frequency"" as you. Any advice? "
60171,"Not being superficial but to all bfs out there, what do you think when your gf doesn't get you anything during valentine's / white day? I know to some it's no big deal as normally it's the guy buying stuff for the girl, but I can't help but feel that I'm not appreciated... "
60170,"I just received a job offer but I am going for another interview with another company(which i would love to join if the company accept me). What should I tell the first company? Should I just accept the offer first then reject them if the other company accept me? Feel that its unethical and maybe legally impossible to do so, any advice?"
60165,"To poster of #60105, who is jealous of her(?) best friend 

I've always had better friends than I think I deserve, and in your case I think I could understand your jealousy in the presence of someone you like but think you can never match up to. Well, in truth I don't think it's easily possible for people like us to ever feel like we will be good enough compared to those around us. They say confidence comes from within, but I think it's something you can also begin to have by believing in the people around you, like your best friend. Even if you don't understand why, everything points to her being really concerned for you. Maybe you attribute it to her just being a really perfect person, but don't forget that she likely sees something in you she values over many other people in her life - even if you can't see it yourself. Even if you don't think you're a great person at all, your friend probably really does believe you are worth her effort and friendship (or would she so readily listen to your troubles at 3am?). In your perspective maybe she's perfect (studies, looks etc), but I'm sure from her perspective she thinks highly of you as well (in ways you might think are less important but probably mean more to her). Point is, people value different things and the fact that one person (who I'm sure you also care for - or you won't feel bad about your jealousy) loves you despite whatever you think of yourself is a thing I hope you'll be able to be happy about, even if you are naturally envious of whatever you see she has that you don't.

Silly as it sounds, even if you see no positive traits in yourself, have some pride in and believe in the fact that someone as great at your friend believes in you for some reason or another, and hopefully you will start to see yourself in a better light. Your vision of yourself is important, but in times where you can only think of yourself in a negative light, don't forget to take into consideration your friend's positive view of you and draw some confidence from there!

- from someone who is also guiltily envious of her friends but has come to terms with the fact that somehow, they love her for reasons she cannot understand so perhaps she is worth something to someone"
60164,"I've been applying for internships for over a month now but literally 0 companies have gotten back to me. I don't think I have a terrible resume, and my CAP is decent. What should I do? I can't graduate without this internship..."
60162,"To OP of #60162:

Every year there is about 30 SoC students who get a salary of 7-10K who doesnt have a gf. The worse thing is the nature of their job usually means they won't be meeting anyone anytime soon/ever. Welcome to the club."
60161,"Hi there, hope you are doing alright, especially since the midterms are coming to the end. If you are feeling joyful, great! But if you are not, because of whatever is happening in your life, I need to let you know something.

That its okay.

It's okay to feel lost, it's okay to feel alone, it's okay to feel hurt, troubled, sad and stressed. We all know that feeling, that feeling we get when we see others having great fun on instagram while ours seem to be more lonely. That feeling when we grind hard but still don't get the grade we want. That feeling when we practice long hours and we are still put on the reserve team. That feeling seeing couples in public while we remain alone.

And I understand. It's frustrating you see, we all don't know where life is taking us, where we are heading to or what is going to happen next. We all want to be loved, to be cared for and to be proud of ourselves. At the end of the day, we all want to be proud of the life that we have lived.

Sometimes it's hard. It's really hard to find that meaning, the one that keeps you going everyday. To others we may seem strong, cheerful and happy. But deep down, we may be more brittle than we think.

I hope you are someone who is truly strong, and leading the life you want to live. If you are, great! Help someone who is struggling and lost. But if you aren't, I hope you realize this:

It's not easy being you.

You never chose to be born, you never told god you wanted to come to this world and live. For all we could know, you could have been born a prawn, swimming freely in the ocean. Yet, you are here, as a human being. You could have given up, you could have thrown in the towel a long time ago. But you didn't.

So the fact that you are still here, living, breathing and surviving. Take pride in that. You were thrown in this world and you hustled through and you know what? I'm proud of you. I'm proud that you chose to live, and not die. That alone, is an achievement.

Take pride in yourself, because it takes great courage to be you. It takes great courage to wake up in the morning, and be you. It takes great courage to experience those feelings of sadness and pain. It don't matter what you look like, or where you came from. If you don't like something in your life, change it, work hard for it, but if it doesn't work out, don't hate yourself for it.

In the end, everything will be okay. So if it's not okay, it's not the end. Hang in there, and don't give up. I don't believe you were created by chance. You were created because you were born to do great things. Your existence here, changes things. It changes the course of this world. You may not have realized it, but someone's life on this planet has changed because of you.

So go out there, and never stop being you, chasing that dream. Your dreams are suppose to live with you, and walk with you, but never to die with you. Don't take them to the grave with you.

Be loving and be caring. Don't judge another man, because everyone has a story. Villains are created, not born. If you are at the top, help someone else up. See someone in trouble? Help them. Take pride in being human and helping another, for the meaning of life is a life of meaning.

So hang in there, and sacrifice who you are today, for who you will become. You and I both know you can do this. You and I both know you want this, and you will do it, no matter the odds. If you are in pain and suffering, good. Because behind all that, is the person you want to be. 

""F.E.A.R - either you Forget Everything And Run, or you Face Everything And Rise""

Love,
The person sitting next to you tomorrow in lecture.
"
60159,"In response to #60180
1. “Your reasons that an event such as this has limited vacancies is odd. You promote that it will broaden the pathways to our future. If you predicted it is popular, why are you not prepared to increase the number of vacancies? Bad preparation on your part.”
- Last year, 206 teams (412 students) was accepted into Orbital. This year, 576 students are accepted into Orbital. With a 40% increase in intake even though the number of students enrolling into SoC is much lower, how is it fair to say that the coordinator had bad planning? Note that there wasn’t anyone whining about Orbital unlike the kids this year. 

2. “It is as he does not know that an event registration usually lasts at least a day.”
- The coordinator’s job is not to wait for you to apply. The onus is on you to apply before all slots are filled.

In response to #60159
1. “So what kind of concerns are there to prevent taking in more students for Orbital? The cohort size is 1k, yet the intake is only 500.”
- Students need to be graded on the level of achievement. This requires manpower nonetheless. The purpose of the module is for seniors to mentor students on taking the first steps towards software engineering, and not a loophole for students to do shit work and get 4MCs. The higher the number of students accepted, the lower the standards of the mentors. 

2. If you can self learn and not go for workshops, why would you even need Orbital? It sounded like you are upset that there isn’t an opportunity to get 4MC even though you supposedly took it. 

3. “If your server could not handle the load of many projects registered, well…”
The purpose of the system is to accept X number of students. Clearly, that purpose has been achieved when 576 students are able to apply for it. 

4. Unfortunately, there is just a limited number of slots available for orbital. That was the same last year, it is the same this year. It has been propagated to the students that there are limited slots and its allocation is FCFS. 

Frankly, the orbital slots are final. There is just no use whining on the telegram group or on NUSWhispers. The amount of whining on these platforms is really alarming and shows the level of entitlement that you have. Just because you are in SoC, just because you are a CS major doesn’t automatically mean you are entitled to participate in Orbital and that all other majors are not as deserving of a slot as you. 

On a personal note, it’s really time for the year 1 CS students to realise that’s CS is not all cushy with free swags, flexible working hours and 5 digits intern pay. You have to earn every single one of them. Whining will get you nowhere.   It’s really time to mature up and actually ask yourself what is important to you. While the top students in SoC earn 10+k monthly, the average CS students don’t even earn half of that. It is really time to wake up and reflect on what you really want to do in NUS, learn about the science of computation, or just get an easy 4MC from Orbital."
60157,"I am pleasantly surprised that action is being taken about the issue of the BTC bus showing the wrong route at museum. For those of you who don't know there are 2 types of BTC at museum, one going to BTC itself and one going to the terminal. If you get on or skip the wrong one it can be quite disastrous.

Today I was at BTC waiting for the bus back to Kent Ridge when I saw someone in a NUSSU shirt come out of the bus and inspect the bus signage from outside to make sure it changed correctly. He was also explaining the different signages to the driver and translating them, all the way back to KR.

So basically someone from NUSSU went all the way down to BTC to check on this issue! That was a really nice touch cos I didn't think they would work on something as technical as this. Someone must have complained about it, and they actually did something. I just hope he's getting paid for this."
60156,"I am not sure if my observations are legit or am I being too paranoid or over sensitive in this matter. I’m posting here to seek some genuine advice. (Please. No troll) 

Why is 80% of everyone else living a more fulfilling life than I am? That places me in the bottom 20% percentile. I’m not asking to outshine anyone, I average I happy already. I jus want to be “normal”.

Observation 1: 
 I have never done any shopping sprees where I buy so much until my hands are filled with shopping bags, and my bed is never filled with shopping hauls. Never. 80% of everyone else post MASSIVE shopping hauls online. Some even buy so much until the bed fill to the brim with clothes. Like, how? 

Yeah, if u shop at cheap places it’s like $5-$20 per item of clothing, but if you buy around 40 items, that adds up to a $200 spree? Errrr...how come everyone is able to go on this kind of $200 sprees? 

I saw, with my very own eyes, how my average-family girl pal managed to buy so much during shopping that even her suitcase could not close. It’s just.....so full. How? 

 how do normal people just....spend this much until whole hand filled with shopping bags? I never know what a massive shopping spree feels like. 

Observation 2:  
Not only is my wallet and shopping spree (and wardrobe) not full, my heart isn’t full either. I never laugh at jokes, I never laugh at funny things, I pretend to nod and smile just to be polite. I try to appear as if I am amused. I am not, deep inside. 

I envy those who laugh like crazy all the time. There’s nothing remotely funny about ANYTHING that ANYONE says or does. The laughter just doesn’t...flow out. There’s nothing inside. 

Observation 3: 
Not only do I never laugh, I hardly cry buckets either. I’ve seen normal people cry into tissue after tissue, some even filling the whole floor with used tissue when they cry. Some cry at touching movies until their eyes become swollen the next day. Some tear up at wedding proposals because they are overwhelmed by the love. 

Many showcase hose pipe-like tear ducts where tears flow non-stop after a breakup. Their tears, their feelings, just naturally flow so much. 

Why can’t I be the same? I never cry at anything. Nothing matters to me. I always wish one day I can feel so much that the tears naturally flow out (maybe during a movie?) but my insides are so empty. 

You see, NOTHING flows out because my life is coloured by one shade of grey called EMPTY. Money doesn’t flow out naturally during shopping sprees, laughter doesn’t flow out during funny things, and my tears never flow so much. (In fact, hardly?) 

How come I always get the short end of the stick? Am I being paranoid or......?


"
60154,"I have a crush on this girl from Biomedical Engineering, but sadly I think she's attached and doesn't live in school... So it's less chances for me to even make friends with her and talk to her. She's in my tutorial group for a module I guess, but she hasn't shown up in a while. I tried to ask her for help when she did show up, but I was met with a rather lukewarm reaction... And then I didn't see her in class anymore.

She's the same age as me I guess it might work to my advantage? I'm just thinking if I should talk to her just like as a friend since I won't be seeing her in any of my tutorials anymore after this sem since she's one year ahead of me..."
60150,"What’s the cons of applying through a 3rd party recruiting company? I have applied to many companies but none has replied, although my grade is great and I have various internship experiences in big companies. HELP!"
60148,"Having to be in a relationship for a year and your gf wanted to take ""wedding"" like photos at some park. Well, why the rush? We are only in our second year of uni. It's not like I won't propose. Time is not right yet."
60145,"Dear management of school of computing,

Recently, I wanted to sign up for the Orbital program. Then I found out that registration started at 4pm and ended at 8.30pm. Perhaps the coordinator is inexperienced in organising events or is inexperience in disseminating information. But alas, most people who are unable to attend a talk for which had limited seating do not know the registration deadline. In fact, I wanted to sign up at around 9.30pm which we can all agree is a good timing, usually early in fact for most events. 

I have known not very many event organisers who hold a registration in such a matter, in such blitz. It is as he does not know that an event registration usually lasts at least a day. Perhaps, he does not have an event to look up to such as your school of computing camps which has a long deadline for registration. Perhaps, he knows not that 4 hours of registration is not enough.

Your reasons that an event such as this has limited vacancies is odd. You promote that it will broaden the pathways to our future. If you predicted it is popular, why are you not prepared to increase the number of vacancies? Bad preparation on your part. You should not have promoted it so that you can further limit the places available. 

Lets not talk about the event organiser’s inadequacies. It is not his fault. We should learn from bad examples. Once in a while such things happen.
"
60142,"is it really weird if I ask an acquaintance how my ex is doing? she works in my ex's firm and is real close to my ex I think. Thing is, I don't think she knows about my relationship with my ex as it was in the past, and things went quite badly between us. halp!! what should I do? in this awkward situation. "
60140,"Is anyone else getting annoyed by the constant spam emails from Department of Psychology asking for volunteers to do their research study? Seriously, I've gotten five of these emails in two weeks. And there doesn't seem to be a way to unsubscribe from them either, or to remove yourself from their mailing list because it's not under NUS groups. The cherry on top is that I'm not even from FASS - I'm in Engin, and my friends in Science/Biz have gotten them too! Does anyone know how to stop these emails?"
60139,"Hi All,
My girlfriend recently graduated from University, 10 months and counting into a quite decently paid job she felt unappreciated ,and a sense of hindrance from learning, with no progression in her current role in IT sales compared to her newly joined peers. She is by no means entitled or strawberry, but the cognitive dissonance from trying to bring value to work and dreading to work is making her down. NUSWhispers, what would you advice? Thanks"
60138,"what does it mean if it says ""25"" in red under the ""25/75 percentile"" section in the gradebook? does that mean im at the 25th percentile? (and if so, what letter grade does this usually translate into?)"
60136,"Hiiiii can anyone tell me is it better to take a double major or just have it as a minor and take other unrestricted electives? TYSM
"
60135,Being a transferred student sucks. Everyone is in their own cliques and you are the only one who knows nobody. Tried to talk to group mates but it does not help either. How do I even begin making friends with in a new faculty? 
60134,"To the creepy old dude that comments on almost every single post, you know that no one is EVER going to pm you right? Btw catfishing you seem like a fun and easy thing to do, watchout :)"
60132,"Same story with #60132, my boyfriend even watches every fancam he can find of Jennie. I like their music, but I don't get it when he keeps watching the same song performance again and again like the only thing she changes is her outfit. He sometimes gets bored while studying and goes like ""*parroting Jennie's rap in korean* when the bass drop it’s another banger"". He must have practiced a lot as it sounds legit af. Damn, I don't know if I should laugh or complain.
"
60128,"It's the second half of the semester and I see people putting in so much effort into their projects. For some reason, it stirred my competitive spirit, but I don't know whether should I act on it. Because I know if I were to try that hard, people are definitely to going to rage quit upon seeing my end product. And I am also definitely going to wreck the bell curve so hard which is bad for them."
60125,"I have been thinking about this for a really long time. I don't know if I should break up with my girlfriend. She always nags at me non stop and it really bothers me. She flosses her teeth twice a day and always nags at me to floss, when I told her flossing is a feminine thing she got really upset and pissed off like wtf? Have you even ever heard of men flossing? Other than dentists la but that's cause of their job. There was an instance where we were out with friends and we all split the bill, I discreetly asked her to lend me her credit card so I could pay and not look bad because I didn't have money. She didn't want to and just paid for me nd her share. Do you know how embarrassing it was for me? That night we got into an argument and she told me to get a job if I didn't want this to happen. She doesn't even understand that I'm waiting for the best job opportunity.

Whenever she shower, I will check her phone and I've seen her conversation with friends where they told her to find a better boyfriend. she just replied with ""haha no la"". She didn't even defend me??? She didn't even type some of my pros. 

Another thing is I've tried to ask her to resign because I don't think it's nice for her to be better than me. She should let me have a job first and my position should be higher than hers. If not I will look inferior to her. She was also really upset and I feel like she is not sensitive to my feelings at all.

I've asked her many times if we should get married or do bto but she has kept saying ""never mind la take it slow"" and I feel like she's not serious about us. I've already been so nice to her by waiting for her to marry me and honestly I could get tons of other girls if I wanted. She's so ungrateful and I feel like I should just break with her. Because I'm nice and we've been together for four years I will ask for her hand in marriage one last time. 

Maybe yall can advise me on what to do and why she's trying to make me look like a useless boyfriend. Thks in advance."
60123,"Reply to #60123
Because CS students actually care about the module, and wish that improvements can be made to the modules. The ""cream of the crop""  tend to have higher expectations :)"
60122,Hello! Is that anyone interested in touring around Korea after your Korea summer programme? We can link up and work sth from there! :)
60121,"Seeking for some advice/opinions from seniors who have graduated or those who have found a job.

I will be graduating this semester and have received a few job offers.
A common thing about these companies is, they mentioned that there will be a 1-year probation period, which is in the form of a 1-year contract. 

Is such scenarios common? Do these companies actually intend to convert those who perform well to full-time employees or are they using this technique so that they can hire new employees and prevent paying the 13-month bonus, certain benefits which only full-time employees are given (e.g. medical insurance)?

Any advice would be appreciated. Thank you."
60120,"I just couldnt muster the courage to confess my feelings to the guy i have secretly admired for months. Everytime i see him playing with his cat that scene melts my heart, he's such a sweetheart and i got to admit that nothing is hotter than when guys love cats! 

I'm just hoping that one day i will get the courage to approach the cat guy in tembu college.????"
60119,"So Orbital sign ups closed in 5 hours yesterday. Not gonna lie, I was very annoyed, and it was not because of the huge interest.

First there was the technical issue, which lasted from 4pm when the sign ups opened, all the way till almost 6pm. The website was basically inaccessible at that point in time. Then at the same time, there were caching issues which showed students who were able to load the site that the sign ups were closed even when it was open. 

Secondly, on the same day, from 6pm to 8pm, majority of the CS students had a CS2100 paper. This basically means that there was a two hour period where this group didn't have a chance to sign up. After the paper ended, we almost immediately got notified that the sign ups were closed. That isn't even close to fair is it, when basically half of SoC don't even get a chance at all to sign up.

Considering that this is something that only first years get the chance to do, I have a huge issue with how the sign ups were handled."
60118,I'm actually hoping that Orbital 2019 registrations will reopen.
60116,"Lost a grey Herschel wallet - in LT11 or LT31, if anyone sees it please drop me an email e0201041@u.nus.edu thank you really really appreciate ????????"
60115,"The current registration process for Orbital... I appreciate the efforts, sentiments and dedication invested to maintain something as high-demand and possibly large-scale as this, but I think there are room for improvements. And if I get accepted... I just might investigate and see what I can do for the existing system.
Still though, whether I get accepted or not, huge shout-out to thank all the people who are managing this!"
60113,"To the group of people who congregates daily at tables directly outside the reading room of PGP house, I have a confession to make.

May I pretty please request that you keep down your volume? The reading room is not soundproof and we can hear you clearly from the inside. It doesn't help when we are studying for midterms and all we hear is yuan de ** **** ** all the time. Also to the some that are singing, this is not a platform to practice busking.

Also, you are denying an angel from studying there by making alot of noise, disturbing her.

TLDR:
1. Go somewhere else if you want to talk loudly and don't disturb people around/in the reading room 
2. Angel please study there more ????"
60111,"Anyone from Chem eng feeling the same way now.... Doing my final year design project now and in charge of coming up with a usable separation column. However, I don't it is going anywhere, with less than 3 weeks left. I can hardly eat, or sleep properly now. Changing HYSYS perimeter slightly causes my entire system to crash. Been testing different permutation manually but none are converging. The scope is too large and there's not enough time. I'm afraid that I might fail DP.... Does anyone know if failing DP will prevent me from graduating? "
