tag,text
63951,"To OP of #63829. Looking at my unofficial transcript, my cumulative CAP is 3.43. However, when I calculated my CAP manually, it tallied to 3.428. So I think a 3.994 will be rounded down to 3.99 and a 3.995 will be rounded up to a 4.0."
63950,"Hi, would like to clarify, if we exceed the 60mcs level 1k limit for modules, if we take additional level 1k mods, can it still be counted towards our cap? 
But the additional level 1k modules cannot be used to fulfill graduation requirements? For example: the additional level 1k mod cannot be used to fulfil our unrestricted electives requirement"
63949,"Received my results. Did not do as well as expected (get a second upper), but still managed to raise my cap up by 0.01 (remain at second lower). 

Is getting a second lower/merit very common? Or is it more common to get a second upper/distinction? 

Also, will it make me fare poorly among the people who got a second upper/distinction or first class/highest distinction?

Please help me out...no trolls please, I'm already pretty disappointed... (this is my last exam btw)"
63948,"So the confirmed results are out this morning. I got an A for one of the mods which i expected to get below B or even C. Finals are 50%, and I know I did very badly for the finals. No one knows better than me how I did. For the CA, I got an A and B respectively for the assignments. 

So I suspect if the examiners actually marked my scripts, or the scripts got missing and hence they assigned a grade based on my CA and class part. 

Or maybe the examiners needed some kpi so they gave inflated grades?"
63945,"Has anyone ever encountered a millennial that doesn't use his/her phone at all during conversations?

Don't bother answering. Such a millennial no longer exists in this world. 

Using phones even during convo's seems such the norm these days (and there's a term for it called 'phubbing') that it's just plain sad. Even more sad when you're trying to talk to the person and the person just keeps using the phone (not even to text, but to just play games). It makes you feel awkward unless you copy along with this stupid 'phubbing' as well.

If someone finds a young person that doesn't do this, please tell me. Such a person deserves the Nobel prize."
63943,"Well, reading at NUSWhispers makes me understand why people said having high qualifications doesn’t means high common sense.

Let’s say as a fresh grads, you want a 100k per annum job and you went to so many interviews that reality hits you so hard that you cry on this page every single day.

And you still doesn’t know why employers are so bad. Why won’t they just pay us 100k per annum?

If you want 100k per annum income, you need to be able to produce profit for the company by hiring you. Which also means produce results that is at least able to cover the cost of expenses and your salary. 
*if you still don’t dont understand* This also means by hiring you, your existence need to generate at least $333,333 in company revenue with 70-30 ratio.

No employers want to hire you to make their companies bankrupt.

So ask yourself if you can bring in this amount of revenue in the first place."
63942,"Currently in the midst of accepting a job offer from an MNC (I graduate next year).


Before reading NUSWhispers:
Niccce! I can finally relieve myself of employment worries, collect my ~3k pay and begin my climb up the corporate ladder


After reading NUSWhispers:
Oh no, am i being shortchanged? If I sign now, what if I chance upon a better opportunity? But if I don't accept, what if I don't come across any similar opportunities?? *STRESS*


Thanks everyone... 


HAHA but anyway, I really do like this company and the team I will be working with. Just that sometimes, it's hard to focus on yourself when everyone is comparing with one another.


Proper question though: having secured a job offer, does that mean I can just do the minimum for the remaining uni life? Maybe focus on earning money through teaching tuition or become a Grab driver/food delivery."
63941,"How can I find someone to confide with? Since young, I tried confiding in my friends, family and even my ex, only to get brushed aside or be given the ""those are just excuses"" comments. 
Now, I have trouble opening up to anyone, even though I tried my best at reading up and watching videos to learn how to communicate. I'm really at a loss now."
63940,"Reaching out to others has been nothing but a tiring experience for me. It's always easy to say that you should take the initiative if you want to keep in contact, but the hard part is when you see those years of effort gone down the drain when they see it merely as a chore, and eventually coming to a realization that they are more focused on ranting to their new friends about having to take time to meet you than appreciating your efforts.

All those well-thought out gifts, checking in to see how they are doing but not a single word of gratitude really makes me feel more jaded towards relationships. As I see their online posts expressing gratitude towards their newly found friends for standing by them and being there for them, I felt so insulted for being such an idiot to help them out in times of need only to be conveniently forgotten.

Now I understand why there's no point in trying to reconnect with old friends, because they will simply brush off your presence as nuisance."
63938,"As a freshman, I’m very unclear as to what is good or not. Is a CAP above 4.1 (no SUs) in FASS good enough? My parents are asking and I don’t know how to respond and whether I need to work harder next semester..."
63935,Can I request for the shuttle buses like D1 to stop at B01 School of Design and Environment? Felt a little unfair for the SDE students as they don't even have access to their faculty. Always wanted to visit SDE but don't have a chance. Do not tell me stuff like  'you can alight at the Information Technology and walk there'
63934,"If you guys really want to have higher salary, just join the govt sector. the private sector pay is much lower. Most of my avg fresh grad engineering friends were offered at least 4.5k basic with roughly 4 months bonus. Much better than my fortune 500 mnc pay. :("
63931,whats the average pay of internships per month? is it possible to be paid high (3k or more per month)??
63930,#63921 generally 3.5k up and down. In hospital your pay differs depending on the class you graduated from
63929,"Guys is 3.8 gpa after year 1 common or below average for cs students?  Will the 3k and 4k mods be more difficult due to them being 3k and 4k (aka gpa will keep dropping), or the labelling is just due to them having many pre reqs?"
63925,Anyone has an idea about what is an acceptable CAP to get into banks/consultings (not the top tier ones)?
63923,"#63923 I work in research in the financial industry, which drinking is seen as pretty normal. My peers drink, my bosses drink, my interns drink, my counterparties drink.

I don't drink since I am allergic to alcohol. Have also seen a no. of sell side guys who eschew from it due to diet / religious reasons. We are still doing pretty ok.

Life can go on without succumbing to peer pressure. Not taking a drink is not gonna make you unemployable."
63921,#63921 generally 3.5k up and down. In hospital your pay differs depending on the class you graduated from
63920,"All you people posting csb here really think that by posting inflated salaries, it will change the market rate? It doesn’t work that way IRL. Good luck to the people taking all these csb advices blindly. If you’re lucky you might actually land one, maybe if you’re FCH and is 1 out of 200 applicants. But be prepared to be ignored by employers if your field had a lot of FT + not comp sc + asking for 5.5k salary with no experience.

I call bullshit on 5.5k fresh grad. I dare you to post your offer letter with position to prove you’re not in manufacturing and the salary, censoring the name."
63919,"#63898

I doubt if you’re in manufacturing so stop generalizing “engineering”. Either that or you’re calculating by 4k x 12 months + 1 month aws + 3 months bonus in order to get 5.5k.

You people are the reason why Singapore has more and more desktop engineers who knows nothing about hands on skills and think engineering is about excel spreadsheets, contributes nothing to the company technology roadmap while asking for high pay.

ps: saw some fresh grads with pt or overseas degree in the comments. Good luck to you if you think you are on par with local grads."
63917,"Hi all, has anyone taken MA2214 (Combinatorics and Graphs I) before? Would you recommend taking MA2214 for CS science requirement? Or do you have any other module to recommend?

My alternatives are taking a Physics module like:
- PC1141 (Classical Mechanics) 
- PC1142 (Thermodynamics and Optics) 
- PC1431 (Mechanics and Thermodynamics)
- PC1432 (Electricity, Magnetism, Waves, Quantum Mechanics). 
Or take a math/stats module like: 
- MA2101 (Linear Algebra II)
- any math/stats module from here in either list 1 or 2: https://www.comp.nus.edu.sg/images/resources/content/undergraduates/Sciencemodules_S1_S2.pdf

I will appreciate any advice. Thanks in advance!"
63916,"Guys is 3.8 gpa after year 1 common or below average for cs students? 
Will the 3k and 4k mods be more difficult due to them being 3k and 4k (aka gpa will keep dropping?), or the labelling is just due to them having many pre reqs and the standard is same as a 2k mod?"
63914,"As a ""accidental"" business owner making 5 digits a month and currently in my late 20s, my advice for you guys still studying would be to not be a tryhard. Now, in hindsight, this may not make sense to a lot of people. A lot of people would think that they HAVE to try as hard as possible to reach success. However, I feel that sometimes when you don't try, success ends up coming for you instead. It's a weird phenomenon, which I guess can only be explained by how when you're not being a tryhard, people find you more friendly and approachable and are more willing to help you out, share opportunities with you, etc. Basically, you end up having a powerful network of people.

Now, why I say that I am an ""accidental"" business owner is because all along I never really actively tried to be an entrepreneur. I worked a bunch of part-time jobs during my free time that most people would look down on (think retail jobs, sales jobs) and I ended up learning about the businesses, product knowledge and some street smarts through all those experiences. Eventually, I accumulated a decent sum of savings from all my time working in those jobs and working in those jobs gave me an idea to exploit an opportunity to make more money. Before I knew it, I was setting up a Pte Ltd and the rest is history. I was never a tryhard, I didn't score straight A's, I didn't land a well-paying corporate job, but I ended up making much more than most of my peers. I couldn't have done this if I had an elitist mindset and looked down on part-time retail/sales jobs and refused to work."
63912,"If I cannot get a girlfriend, it is ok. Perhapps it is not my time in this life to get a life partner. I need to use this life to improve myself, only then I can really find true love in my next life.

I tried to recall as much of the message as I can from a previous poster I saw online. I am trying to improve myself to be a more responsible person for a future girlfriend, but more importantly I am trying to learn to love myself (which is very hard). Sometimes however, I keep thinking back to the above message and am worried that I am destined to never find true love.

I need your help, plz change my mind."
63911,"Prof Ben Leong, what is required of the student if he/she asks you for access to your CS1010X course?"
63910,"Starting pay makes me think of the poor PhD/Masters scholars. They are given a monthly stipend of around 2.7k, even lower for foreign scholars. Is it time for an increase?"
63909,"Upon graduate, I work under my family small business for one year, it was a small stall. Now im thinking to find an office work outside, and worry while during interview how could i explain during my 1 year in the past. Literally i did nothing special. Any advice please?"
63908,"Is there a way to stop dreaming? I've been having terrifying dreams lately. The earliest one happned a few days ago where I dreamt that my Grandma only have a few days to live and I started crying in my sleep. The second one was when my neighbour suicide in his apartment and the police even came down to conduct investigations. Yes, I don't know why both of them are about people dying but it's honestly scary. The last one just happened a few minutes ago and I was freaked out by this one, as if my grandma dying wasn't scary enough. Touch wood touch wood she will live till 100. Anyways, I dreamt that I was involved in a terrorist attack with my parents and I was let of early but it was a scheme by the terrorist to let us all get killed on the way back. I seriously don't know why these dreams are vivid and horrifying it's draining me even in my sleep. I had similar dreams before exams and I reckon its normal bcos I was stress then but it's the holidays now so I don't know why it's back again. 

Hmmm I wonder if it's because of me watching Hotel Mumbai a few weeks ago and playing pubg whenever I'm free. Someone help!!

p.s I don't have any history of any psychological condition."
63907,"I am wondering how much money do you really need to settle down and have a family. One of my elder cousins is a diploma holder, working for a few years and earns about 4k. His wife is a housewife and he just had his 3rd kid. Another cousin in his early 30s, single and works as a bank VP. He earns over 10k a month but says the cost of living in Singapore is too high and he need to wait for his finances to be more stable before even considering being attached."
63906,"A rough degree starting pay reference that is more realistic than GES:

Engineering - Manufacturing
Normal industry range: 3-3.5  
Top 10% AND FCH: 3.6-4k (4 is the absolute highest I’ve ever seen any MNC offers, anyone who says they got more is either including employer cpf contribution or they’ve have same special relationship with the company)

Engineering - Software
Normal range: 4k-6k
Top 10%: all the sky high pay that you’ve seen on NUSWhispers

BA - Marketing/Analysts etc
Normal range: 4.5-5.5k
Rare: unless you work in a bank or Fortune 500. 

Accounting everyone earns about the same, you start with 2.8 and get like 20% increment every year consecutively until you hit 5 figures within 5-8 years."
63904,Hi.. would like to find out what is a realistic starting pay for a fresh grad intending to venture into HR. I have 3 prior HR internships and 2 other relevant experiences. Does that help in getting a higher pay?
63903,"Can I ask how to stay strong and find courage to live after being faced with a heartbroken truth? Everyday pass by normally but now with so much lower zest, motivation and energy to do daily basic routine activities such as eat, work and sleep etc. Something hit me so hard that I don’t even know what I have left to care for myself, how to lift my spirit, how to continue living , how to be healthy and happy etc. I have no depression but yet I am struggling internally while hiding my true feelings from others."
63901,"Hi everyone, has anyone here been for exchange to UK (Scotland, to be more specific)? I would like to know how much it'll approximately cost (in total) for the accommodation, food etc. Thanks in advance."
63900,"I’m a foreigner girl, currently dating a singaporean boy. When we first started dating, I often asked him whether he was sure about us, specifically about me being non-singaporean. I actually felt inferior to singaporean girls because it is actually more troublesome to date foreigners: citizenship, job prospects and most importantly, housing matters aka BTO. I felt bad that we cannot just straightaway apply for a house solely because i’m a foreigner. 

But thankfully, he assured me that nationality wasn’t really a consideration, especially among others - our personalities, our chemistry, our common experiences, and our relationship approaches. And I guess that’s how relationship should work, instead of merely comparing the over-generalised traits between singaporean girls and foreigner girls.

And also, to clarify some of the generalisations about foreigner girls which are more wrong than right: 1) myself and many of my friends are from cities, not villages. 2) I don’t have 9 siblings, 2 kids are more than enough to my parents. 3) i didn’t choose singapore, singapore chose me first. 4) i feel really bad if i ever have to rely on him for citizenship so i do hope i can somehow obtain it with my own efforts. 5) i don’t think i’m better any singaporean girls, neither do i think that anyone deserves any rights to look down on or cast ill-informed judgement on others, whether singaporeans or foreigners.

Relationship is work, really. If you are willing to work for it, it doesn’t matter whether you are dating a singaporean or a foreigner :”)"
