tag,text
59871,"I completely agree with all the posts about cs2030 workload. I'm also someone who did well for 1010 and really enjoyed it. However, I find myself spending most of my time on 2030 this sem, what with all the labs (they even released one during recess week??) and the individual project. Honestly the lecutre slides and teaching for the first semester was a complete mess and only made learning things harder. This mod is making this sem super stressful for me, and as much as I still have an interest in coding (I'm not a CS student) this has definitely been a rather shitty experience."
59868,"OP of #59830 here

I wish people would stop misreading posts and assuming everyone's life story-- this should apply to every post. It's puzzling bc nowhere did I say I find part-tine jobs disrespectable, I said my parents find it disrespectable, and I even put the word disrespectable in air quotes. 

Even more bizarre is the assumption that I get 750 a month, or that I spend all of that on alcohol and clubbing. I do spend on alcohol, but I'm a very light drinker, I eat two meals a day, and I don't club. Whatever is leftover, I save it up, because if my parents ever find out I'm gay, they will kick me out, so I need some money to tide me over while finding a job. 

I also make extra money from experiments and freelance work because I can hide those income-generating activities. 

But you know what? Why should have to explain myself so thoroughly- my diet, my freelance work, even my sexuality? Why do people assume the worst, the most ""privileged and entitled"" of people who dont have a part-time job, especially when it is because their parents won't let them? I don't agree with my parents, but most parents have their idiosyncrasies. Do you turn the house upside-down for every little thing you don't agree with them about? 

I'd hate to pull the ""asian values"" card, but I'd thought people here would know what it means to try for family harmony. And don't assume and judge when you almost never know a person's full story."
59866,"CS2040 midterm paper was one hell of a bad joke. All those taking the paper would know it. Funny how the paper even passed quality control (if there is one, which I now highly doubt). Should have heed the advice of my seniors to take the mod under Harold Soh - but does this warrant delaying all the other mods requiring 2040? Ugh."
59865,"Has any senior managed to get into a UTown Residential College?
The website says that there is no slots for current undergrads this sem :/"
59864,"After the confession about the $750 allowance, I’m just wondering: do most people in university work part-time for their allowance or do they live off of their parents? And do they work to pay their accommodation fees too? I’ve only just recently formed a guilty conscience and started looking for a part-time job :("
59863,"I read that the median grade for Harvard graduates is an A-. I don't know about how others think but I think NUS and their bell curve seems like a pretty shitty deal. While  NUS wants to keep its grades and degree valuable, colleges such as HYP seems to have grade inflation and still are wonderful. Companies all want and prefer FCH so isn't it not the duty of NUS to give out more? 

I think that forcing students into a bell curve isn't good at all as it makes everyone more competitive and less collaborative. College is a place to learn, but ends up with people who just try to game the system of trying to get the grades while forgetting what they learn the following sem. Professors should set reasonable papers instead of making the paper too easy or hard and then use the bell curve as it doesn't do anyone any good. 

Thoughts? Hope someone can provide a healthy debate and discussion here and enlighten everyone. Cheers"
59862,"Hi I really wish you could post this cause I feel really bad I need this out of my mind, here goes!

Yesterday was NUS' open house and like everyone, I was eager to check out the various accommodations that NUS could offer to make school life more vibrant.
So my friend and I decided to sign up for a tour around Raffles Hall mainly because it was the only hall offering tours on that day.

After the tour, we had ice cream, drinks, popcorns, cotton candy which was really awesome and I really thank them for putting in so much effort!!!

So I had a drink in my hand (some sparkling drink which was really refreshing ) but I just finished drinking it and was waiting for the shuttle bus to ferry us back to UTown.

There was a guy who seemed really awkward, as he just sheepishly stood there when a bunch of commitee members of Raffles Hall walked passed him. After a while, he approached us as we were still waiting for the bus. We found out that he was also part of the committee member and he was a year 3 student who transferred from Mechanical Engineering back in Year 1 to Data Analytics.

From the conversation, I could tell that he was really trying his best to be proactive and outspoken even though I could sense he was really uncomfortable. I REALLY applaud his willingness to step out of his comfort zone to interact with total strangers i.e. me and my friend.

Afterwhich I casually said that the weather was so hot and asked if I could have another drink. He gladly took the glass bottle from my hand and without hesitation said he will get me another. (It was actually quite a distance from where I was to get the drink)

Here comes the terrible part.

While he went to get me a drink, our bus came! I tried to walk really slowly to the bus hoping he would appear soon. After a while, he did appear with the bottle in his hand. The distance from where he was and where the bus was located was pretty far. Unfortunately, I was already halfway up the bus when I spotted him. Despite the fact that he wouldn't have caught me, he still waved his hands so vigourously at me and ran towards the bus. Yeah the bus left subsequently, and he stood there awkwardly with the newly opened bottle of drink.

I could have waited for him to come but there were others on the bus too and I didn't want to keep them waiting.

I FELT SO BAD!

I just want to point out that on my part, I am really sorry and I should have waited for him and not leave him. If he is reading this and I really hope he is, please don't be discouraged and don't let this misunderstanding affect you. I really hope that you will still have the courage to approach people to make friends with them even though I know how hard it may feel. You have gone the extra mile and your kindness will be deeply appreciated!!"
59861,Has anyone tried staying on campus (specifically halls) from Y3 onwards? How is it like? I want to do something different with my life before I graduate.
59860,"You know what's weird? Like I recall Open Day being met with cynicism from my peers being ""omg just wait till you see the REAL NUS!!!"". But... as a Year 4, I honestly will miss my time in NUS. Maybe I'm one of the lucky ones, but these past 4 years have been life-changing. Perhaps it is a rare situation, as I was fortunate enough to stay on campus, and learned/changed enough to change my career path completely and switch faculties. Having experiences that changed my spiritual outlook also helped to resolve some of the trauma I bottled in for the longest time.

It feels weird, since it is week 8, and some of my juniors are waiting for the sem to end amidst mid-terms (my CAP died a long time ago, so no stress there). But there's a tinge of sadness with it. Even though I've cried a good bunch these past 4 years but it has taught me so much as well. Thanks NUS, even though I haven't left you, just the thought of this chapter of my life coming to an end is already making me emotional again. 

In short, really appreciate this time. Those who have been through internships, or already have working experience, trust me - like, projects may seem horrible, but this period of time is something you will never get back. Enjoy it for what it is, even as impossible as it may seem. 

"
59858,How should I try to make friends in my last sem in university or should I even try in the first place? I have always  hoped to know a few people in the same batch as me but everyone has their own cliques already and they are all graduating soon already:(
59857,I think it’s so exasperating when a girl you like has tons of suitors. Guess it’s better to stay as friends :(
59856,"When you briefly talk to someone, can you feel if he/she is a nice person or not or is it my mistake to judge so quickly?"
59855,"I have this huge crush on a girl from my course, she takes double major and is a dean lister, used to be from the top 2 elite JCs. I found her IG and followed her, she followed me back too but she never posts any stories and she never sees my stories either. She also hardly posts so I guess she doesn't use IG much? I don't know if she likes me or not but i talked to her once and it seems like she treats me as a friend, how can i tell though? 
We have different cliques in school, because she's double major and I'm not, so i dont get a chance to talk to her much. I know she doesn't have a bf/gf (idk her orientation) atm and her clique is mostly girls and guys from her double major. Don't give suggestions like asking her out straight because I don't even have much opportunities to talk to her without her friends around, let alone creep her out by asking her qns like that, (also i'm too shy to ask her out :P unless i know for sure she likes me back). On a serious note though, how can i get to know if she likes me too or what should i do from here? 

Is this a lost cause whereby fate decides some people come into your life as passing leaves, they leave an impression on you but never materalises into anything? and in case you were wondering- im not a guy"
59854,"What does it mean when I spot a girl secretly taking a photo of me? She aimed the phone camera directly at me (it didnt look like she was using the phone normally as she turned her direction unusually sideways toward me), and when I stared back at her, she pretended to slowly move the phone away, as if just panning the camera shot.  

And weirdly, this is not the first time. I've had three other instances before girls taking photos of me for no reason at all. One of them just jumped right in front of me, took  a photo, then giggled and walked off. One girl even just shoved the camera right in my face. She also quickly laughed it off. 

I seriously don't understand. And look, before you go joking, I'm not trying to troll here. I don't...think I look that bad but I've never had a girlfriend before (prob cos I'm too introverted).  

I do have self-esteem issues, so sometimes I do wonder if I am thinking what they're thinking...or am I just wrong? Do I just look funny to these girls or something? What does it usually mean when girls take photo of you then giggle away? "
59852,"can anyone staying/stayed in PGPR please kindly share your experience :"")"
59851,"Just a casual observation, after spending close to 2 semesters in the school, I find that there's some NUS guys that are really arrogant. 

I mean, what's up with swaggering around because you're good looking/ muscular/an influencer? Some of these dudes just give people the condescending look which I feel is completely uncalled for... These people might be well packaged outside, but deep inside... 

That being said, there's still plenty of guys that's charisma + character which makes NUS a better place. We need less of arrogant dudes in NUS.

There's really a fine difference between charisma and arrogance.
"
59850,"Dear #59730, with regards to your question on how to start a relationship, I have some legit advice for you. 

Step 1: Find someone you like. You can download dating apps, join interest groups or simply stalk people on fb/ig.

*Tip: Avoid people who are obviously out of your league and the delusional/stuck-up ones who think they are too good for everyone*

Step 2: Find something you like about yourself. If you can't even find it then sadly you cannot expect anyone else to like you. 

Step 3: Show off the things you like about yourself e.g. if you like your body, you can wear clothes that accentuate your body. If you like your face, you're most likely a narcissist and you probably shouldn't date anyone. 

Step 4: Befriend the person you like. 

Example:
You saw a random cute girl on fb. You drop her a message e.g. ""Hey, you look pretty, where you from?""
P.S. This only works if you are not ugly.

Step 5: Talk to the person you like on a regular basis. Keep it casual. Mai kanchiong.

Step 6: Ask the person you like if she would like to go out with you. 

First impression counts. 
Put on your best outfit, choose somewhere classy, recce the place beforehand, get her a bouquet of flowers, hold the door for her, etc. 

Expected total damage = $100-200. 

*Tip: the higher the damage, the higher the probability of a second date*

Step 7: Continue to ask the person you like to hang out on a regular basis. This should last a few weeks or months. So get ready to find a part-time job to cover the expenses. 

Step 8: Plan a romantic date for the person you like and ask her to be your gf. 

Expected total damage = your salary for the entire month.  


tl;dr: How to start a relationship? -> Be rich. 







"
59843,Anyone interested in participating Orbital? Urgently looking for a partner (preferably female) pls leave a comment below thanks!
59842,"Dear #59842 You said you are bad at everything and have no skills, but you made it to Uni, i guess you should have something you are good at. If you want other skills, you can slowly try and get it."
59841,"With all these posts about depression and emotional problems, I'm starting to wonder if I'm a bad friend. Many people around me have them too and while at first I offered to be a listening ear, it started to get VERY taxing. Until the negativity drowns me and I can't wait to get away from them. So I distanced myself, basically ditching them and their problems. I know this is terrible. But I wish they'd just seek proper help instead. I can offer you advice countless times but if you won't listen and talk about the same problems again and again (and get even worse...), what can I do? 

It's not as if I'm not empathetic at all, I was depressed and suicidal too so I know it's lonely and hard.  Your emotions are not rational. No one understands. But it's possible to survive and pull through. It took years but I'm so much better now. Maybe you can do it too. Just please. Remember that your friends are not your free counsellor. I know it's tough but don't make it so hard for others to stay with you. Don't make others your crutch. No one can help you if you keep refusing help. 

I'm washing my hands off this. Yes, I don't want to share your problems anymore. I'm leaving. So try to help yourself. I really don't want y'all to end your lives but if you so want to, it's your life after all. And btw... It's really not right to suggest people to end their lives with you. "
59840,"I am graduating after this semester and would like to ask for some advice regarding my bank loans. 

I took up two loans, the tuition fee loan and the NUS study loan. Does anyone know when will the interests start to roll in? And can I choose which of my two loans to pay off first, provided that they are both under the same bank? "
59839,"There is a guy from my internship workplace resigning next week, and all the full-timers have each gotten a farewell gift for him. I only know him for about 2 months and we are not very close, though he taught me some stuff at the start of my internship and we have lunch together everyday (with a few others). Should I get him something as well and what should I get? Advice please!"
59838,Is it okay for a girl to confess her feelings for the guy first? Like i always thought that it must be the guy to come and confess first and im still hearing that from my friends... im not sure if he has any feelings towards me and im worried i'd get rejected after i confess to him.. How shld i go about this?
59837,I'm looking to play some DnD. Are there any groups at NUS who play? Seems like something we at NUS are missing!
59836,"CS2040 midterms was so badly set lmao, half the algorithms in the questions had syntax errors and the provided java API was not even sufficient to solve the questions. The prof only casually announced almost half-way through the mid-terms ""oh there are these 5 syntax errors in the MCQ but ignore all of them, it is should be possible to continue doing -_- , oh add in getHead() method, *5 mins later* add getTail() method too, and add this... add that..."" By the time all the errors were repeatedly announced we've already finished some of the questions and had to redo them -_- . Despite all these errors and confusion only 5 mins extension was given, what a joke of a midterm, I don't know if it's fair to grade us on a test full of errors anymore. I don't even wanna talk about how the diagram prof often scribbles vaguely during lectures is tested in the midterms as a 15 mark qn... World class university but the teaching standards here really cmi... sighpie"
59831,"Where's our engineering sensei ""Png j~""? The alumni has 10 internship experiences and secured many job offers prior to graduation. He's more in the position to professionally comment in our posts instead of others."
59830,"OP of #59830 here

I wish people would stop misreading posts and assuming everyone's life story-- this should apply to every post. It's puzzling bc nowhere did I say I find part-tine jobs disrespectable, I said my parents find it disrespectable, and I even put the word disrespectable in air quotes. 

Even more bizarre is the assumption that I get 750 a month, or that I spend all of that on alcohol and clubbing. I do spend on alcohol, but I'm a very light drinker, I eat two meals a day, and I don't club. Whatever is leftover, I save it up, because if my parents ever find out I'm gay, they will kick me out, so I need some money to tide me over while finding a job. 

I also make extra money from experiments and freelance work because I can hide those income-generating activities. 

But you know what? Why should have to explain myself so thoroughly- my diet, my freelance work, even my sexuality? Why do people assume the worst, the most ""privileged and entitled"" of people who dont have a part-time job, especially when it is because their parents won't let them? I don't agree with my parents, but most parents have their idiosyncrasies. Do you turn the house upside-down for every little thing you don't agree with them about? 

I'd hate to pull the ""asian values"" card, but I'd thought people here would know what it means to try for family harmony. And don't assume and judge when you almost never know a person's full story."
59827,I'm a foreign student but I'm nowhere near those foreign talents. I have below average grade and I'm now worried that I could not find a job after graduation since there is a hiring restriction on foreigners (signed the tuition grant agreement that requires me to work in Singapore for at least 3 years). I agree that Singaporeans should be prioritized in hiring. After all this is your country but I don't know... I just feel worthless because I'm just average (or below) and doubt that there would be companies who are willing to sponsor my employment pass considering there are so many brighter individuals out there...
59824,"This may sounds like a strawberry question. If someone who hated you/backstabbed you in the past is in a company, would you still join the company? It would be in a different department but we might awkwardly bump into each other. And she is a head of the other department while you are just a newly employee. "
59823,"To all the kids complaining about CS2030, u haven't even seen the tip of the iceberg, if you wanted a walk in the park, quit CS and transfer to another course. 

If you cannot even self study hard enough, retake CS1010 because your basics aren't even up to par, that's why you find yourself going back to searching the same old stuff you should have learnt. 

SoC modules pride themselves on never spoonfeeding students, if you think CS2030 is that difficult and u want to complain, you might as well get a degree in complaining because the moment you take higher level CS mods, you will be complaining 247.

Module easy, complain, module difficult because too lazy to put in effort complain. 
Seriously? 

Next time you graduate complain because that person who bothered about self learning and put in hell lot of effort got the job you wanted.

Think of all the time u could have spent doing something else instead of complaining. "
59822,"I am a girl and I have a pretty close guy friend. We used to be close since we share the same taste in movie and music. Sometimes, we would go for meals together (like 2 times a week or once a week) and we would occasionally text.

There's a catch. The reason that I'm so comfortable being together with him because he shared with me that he's looking for a gf that has the same religion with him. And since I don't follow that religion, I felt reassured that I was out of his dating pool. Hence, i have always truly treated him as a friend and nothing else, despite my other friends occasional teasing of us being a couple.

However, i wonder why, but something changed. It feels as if suddenly, he no longer puts in any effort in our friendship anymore. He no longer jios me out for lunch and we no longer pm each other. It's a gradual process since I still made an effort to pm him and ask him how are his deadlines etc. But his replies, from one to two sentences, becomes single word replies. When I tell him about my worries, he gives nothing than a mere sticker.
I wonder what has happened. We definitely didn't have a big argument or sth like that, but somehow we just fall apart. It's really sad. I consider the possibility of him getting a gf but if he did, he could have told me and i would keep my distance understandably, though initially we were also not that close together.

What happened? It was a cool friendship and it's just suddenly gone. What should I do? What's happened to him for him to treat me that way? "
59821,"Fun memories from NUS:

During y2, my friend and I were doing group project with another fellow. That fellow is a control freak and would try to micro-manage the 2 of us. So my friend and I decided to mess things up (our cap is too cui anyways).

Anyways, the project consisted of a presentation and a report. While he will try to micromanage us, we will always give him utter rubbish. Like copy paragraphs directly from wikipedia or random links from google search and send to him for ""Review"". When he force us to accept his suggestion and we said okay but just do it completely wrong. Example: he wanted us to find good images that can be used for the presentation, we had 1 or 2 images that seems to fit the topic while the rest were nonsense from random google search. 

I still remembered sending him a picture of a cat and said that it would fit our presentation. He replied, asking if we are messing with him. I told him it looked cute and proceeded to send him a few more puss in boots. 

Towards the end, he was pissed mad and wanted to report us to the prof. We toned down a little while starting to mess with the slides (hidden sound clips that plays during slide show). Can you imagine giving presentation with random sound effect like ""That's right"", ""Way to go"" or even an ""Aw yeah!!"" added as you made your points. 

We didn't do too lousy but sorry, Richard from FASS. It was still fun time. All 3 of us are graduating this year. Though it is likely, we wouldn't meet again."
59819,"How to tell exactly if a guy likes you/have crush on you? There's a guy that i like and he replies to my insta story most of the time, will be the first few to see my insta story or like my insta post, and he randomly starts chatting with me in insta like asking what i'm doing and all does this mean he likes me? Thank u all in advance and pls advice me on this. No trolls pls!"
59816,"Might get flamed for this but help I need some advice to sort out my thoughts and feelings..

On one hand I got to meet someone recently and we have a mutual good vibe going on that might develop sparks.
On the other I have a good friend that I used to ""like"" that recent just brokeup and we got closer.

Been meeting both on and off because I can't or don't know who to commit to.

What to do how to think?? Do I like both? Or do I like neither enough to for my brain and heart to make a choice??

What a trainwreck maybe I should just be single "
59815,"Went to sit for one of my midterms today. And within the span of 1 hour, 4 phones rang. Each ringing 10 - 15 minutes. Why aren't people silencing their phone? You don't even have to turn off your phone. Just put them on silence, so that you dont disturb anyone. You are university students, not intellectually disabled people. "
59809,"In reply to #59809: A piece of advice to everyone from someone happily married for 16 years. Stop searching for the perfect one thinking this person is going to come into your life being they're everything you've ever wanted and you'll never have issues with each other. Truth is, it won't. You need to fight for things. You choose who you want to struggle with. If you want it to last, you have to decide that you want it to. We still pisses each other off, we fight (a lot) but productively. And she has made me into my better-self.The more you love each other, the more you have to work at it. The only people who are worth everything are the ones who care and are there for you in your trying times. Don't let go of the greatest people in your life. "
59807,"My day was made when I saw this girl from computing. I saw her at Tembusu college showcasing a gaming project. She had golden brown hair and curly at the end, she wore a blue and black computing tee with a pink sash. Wish I knew which student residence she is from."
59805,"I need advice guys (serious only please). Ever since coming to uni, I have random periods where I could not sleep at all, but this semester it’s become increasingly worse. This is my 3rd day this week that I didn’t sleep at all. I have gone to the UHC and prescribed Stilnox (Zolpidem). They are not effective. I’m considering to seek professional help (the GP at UHC will just prescribe more medicine I assume). But the consultation fee for a proper sleep clinic/hospital sre in the hundreds of dollars and I am not singaporean, so the fee is honestly quite heavy. Do you guys have any advice? Should I continue to go to UHC?"
59804,"Soc, please look into the workload of CS2030. I’m another student who is trying to raise up the issue on CS2030 workload. I’m suffering a lot since lecture 1. I barely know anything the concepts which were taught. I really don’t want to fail or remodule!!! I have tried my best in every weekly submission but it seems like the workload never end. After one weekly lab is done, another comes. We do not have a break from weekly lab submission. It’s exhausting and I feel I’m burdening my project mates from another module as I do not have time to meet them for discussion.  I do not have time for my other modules as I spend a lot of time on CS2030 debugging bugs and working on CS2030 assignment while hoping to secure all the lab marks. 

- Another no java background IS student feeling hopeless for CS2030 ????????"
