tag,text
63388,"So here is my situation, I had a really heavy lunch before I went for my job interview at a start-up company and the interviewer basically showed me around their office and their 'awesome' pantry laid with snacks and drinks. She offered me to take one beer and snack, which I declined as I brought my own water. After the interview, she asked again if I wish to take from their 'awesome' pantry again, which I again politely declined, she looks a bit disappointed though, so just curious is it considered rude to decline a drink/snack during an interview?"
63387,"Need some advice: How many times do you meet your S.O in a week, assuming you are both busy & working?"
63386,"I'm currently doing my internship and I met so many wonderful friends and people in the company within a short period of time. However, whenever we are having lunch together, I have always suffered from being able to strike a conversation with the people around me. I struggled with trying to think of topics and I could literally not even interact with people because of it. One side of me really wants to have a meaningful conversation with them because I don't want to be seen as being anti-social. However, I'm always having difficulty to open up myself whenever I just meet new people. I only start to open myself when I know the person for a long period of time as I felt comfortable when I’m with them. It really feels exhausting for me and sometimes being alone is the only choice which makes me feel more comfortable.

The feeling of this is really depressing and many times I wish I wasn't like this. I really don't want to give a bad impression to other people. Just wondering if there is anyone who has this feeling before?"
63384,"As much as they NUS is a really good university etc, as a student here, i don't even feel like it is a place to enjoy learning. And the departments/faculties are not making it any better. Their only focus is on our CAP. If you want to apply for an academic programme/specialisation you are really passionate about, they look at CAP.  I don't think they realise that they should start looking beyond CAP. As an university student currently, i worry if employers will not look beyond CAP. Any suggestions for this?"
63383,My bf spends loads of money on games too but can’t seem to have money to treat me. I have been paying 50-50 every single time since i started dating him. Even on my birthday i have to pay for my share of food.
63378,"Hi, are there any Sociology graduates willing to share about their career pathways? Apart from Academia and Civil Service (i.e., MSF), are there any other possible careers? I know some soci grads take up consulting, but it's not really an area I'm keen in so I'd like to branch out my opportunities. TIA!"
63377,"My friend and I had obtained our bachelor cert since Jan and till now we still could not find any job....not sure what to do. Both of us have relevant internship experience in our field. I had since rejected an offer of 2k salary after consultation with career advisor. Was offered another but still way below the 25th percentile according to whats reported in the NUS graduate salary survey. There isn't any opening for fresh grad too....all that we are interested in require 5years experience in the field. Would you had accepted the pay? At this rate, I don't even feel like going for commencement ceremony. Seems like a relaxing jobless time but Im living in anxiety."
63372,Is it safe to reach out to my ex after a long time? Say 5 years. My ex was the one who distanced away from me previously .. however I do believe that there is some feelings left in this relationship and do want to try again. I also heard that my ex is still single.
63371,"Sometimes, I wish I have more chances to know my acquaintance better rather than just briefly, but there isnt really a chance to do so to be honest as my acquaintance rather stick to his group of friends already. I wish I had known him earlier so that I could also be in his group. Its rather saddening for me as I feel we can be close friends if we knew each other earlier:("
63370,"NUS used to be famous for being the first in Singapore and the top in Asia. Individuals with almost perfect GPAs in poly and good A level results strived to be in NUS, a school that they could be proud to be part of. 

I was quite saddened by all the recent saga. I came from a not very well to do family and is not very smart. Had to retake A levels just to get into NUS . The amount of mental breakdowns I have received just to enter NUS has significantly affected my outlook on life greatly. 

Looking back at how much I had sacrificed in the past just to enter a school that is tainted by all the scands really hurts me a lot. It seems like all my hardwork has been cancelled off like what have I been doing with my life? I could have pursued my passion. 

I thought people who lives in Hall had more school pride? What happen to all the pride from entering NUS? Those non NUS people...stop being sour just because you you cannot enter a prestigious school! Don't say that you didn't want to enter. If you didn't want to enter in the first place, why would you be reading NUSWhispers?"
63369,"Is it bad or too late to not learn driving yet at the age of 25? My family do not own a car, so I have never felt like learning, but sometimes I really wonder if I should go and learn."
63368,"For years I have been torn with this little secret of mine. We have always be cultured in a way that it is socially acceptable and nothing wrong for female to wear male garments. However, it is different when the tables turned. Im a straight guy who wears female panty as a form undergarment behind my men clothings. I like it because it is comfortable and a personal choice. What I'm torn apart is that people will find it socially wrong or to certain extent, sick. Living in a liberal society, shouldn't this be freedom of choice so long nothing illegal is done? Tell me how do you feel?"
63367,which GEH is interesting and manageable and has no group project component? :)
63366,"What is the difficulty level of 3000,4000,5000 and 6000 cs modules respectively? Asking because I might be enrolling in the CS masters (AI) program (level 4000-6000 modules) but my undergrad was in life sciences."
63365,"@#63341 my income is 4 times by boyfriend’s, and I pay for probably 80% of our expenses. Whether it’s fair though depends on you two. Personally for us 80% came as a result of a long and tedious argument I would rather we didn’t have (he refused to pay 50-50, I refused to pay 100%). I definitely got the short end of the stick but I’m non-confrontational by nature so guess it’s up to the two of you to reason it out"
63364,Do you think doing internship in a not really relevant field to the degree/major one is in is helpful in terms of CV boosting/future employment?
63363,"Regarding my previous post (bf splits with me 50-50 despite making 6x my income), I do get that it may not be fair for him to pay more just because he's earning more. I graduated from NUS last year, so you can gauge my income (around fresh grad pay). However, I see my friends' bfs paying for them most of the time, showering them with gifts etc and I just can't help but think about my rship sometimes. I've told him I don't have much savings on a few occasions but he didn't really offer to pay more even after I told him. Sometimes I can't help but think if this an indication that he doesn't love me that much?"
63362,"My gf is 5 yrs younger than me. While I Have graduated and started working for a couple of years, she is still in uni. I have been paying for 90 percent of our dates and holidays and I do it willingly because I know at the end of the day, what is mine and hers will eventually be ours. She doesn't expect expensive dates and presents. Although I still shower her with some things during special occasion

What worked for us might not work for you. But ultimately. Live within your means and communicate with your partner if you have difficulties. All these are small ticket items. If you have difficulty discussing them now. Wait till you have to pay for wedding. Car. House. Kids, Or each other medical bills when your old."
63360,"Hi everyone I’m the OP of #63298 and I really appreciate all the educated debates. I’m back with a new topic. 

I finished serving my national service a few years ago and the lack of manpower back then was already terrible. With falling birthrates, manpower for NS will decrease and there won’t be enough people to protect Singapore. So why not let the women serve NS as well? 

Back in the days, men were chosen to serve the army because wars required the physically strong to fight the wars. However as times are changing, wars are increasing fought with a touch of a button to launch cyber attacks or missiles. Wars now are no longer about fighting on the grounds. 

So why shouldn’t women serve the army as well? Countries like Norway, Israel and Sweden have mandatory national service for both genders. Are we trying to imply that independent Singaporean women are not capable of doing some admin work, devise strategies, and protect the country? There are PES E guys with major health conditions who are far weaker physically than the average women but still need to serve the army. So why shouldn’t we send women to the army as well? NS can help them grow as a person and teach them life skills too. 

Women now have more and more rights. But with more rights come more responsibilities. It’s 2019 and all about equality now too. It’s unfair if a women chooses to serve the army and gets paid $2k+ per month while guys have no choice but to serve and get paid $560 per month. In order to better protect Singapore, we need all the help we can get."
63359,"My boyfriend has an unconventional career where he makes gains which don’t need to be taxed & relies on a lot of prize money. So like from moving money around alone, he can make $10k in 2 weeks or $300/day. I haven’t started working yet but there’s no entry point career in sg that let’s me match his income. At first when we went out, I’d try to offer to pay every 3rd/4th date but then it got to a point where his spending is rly so uncontrolled, I cudn’t keep up, so he pays for us both mostly. He also has atas taste. Every regular meal at least costs $80+. Even eating at home he spends $40 on one meal. That’s like what I spend in 1-2 weeks. So after a while I stopped offering to pay bc I rly can’t but I feel bad that he pays for my everything after a while. Idk how guys think in these situations. He’s German & I hear dating culture there is 50-50? Is this a power move? Does he feel sorry for me? Or is he actually happy & willing to pick up the tab? Idk. I rly appreciate him so I don’t want him to feel like I’m financially abusing him of some sort. Also this is my first stable r/s so I don’t rly know what the cultural convention is. 

All & all, I’m not complaining. I’m just sharing my exp in this whole bgr payments thing"
63358,"My mum is living at the old era where my dad is supporting our household and shes housewife at home. Im a loser coming to NUS with my parents' money and cant support myself even im graduate. Im unemployed now, planning to apply to be a waiter, and looking for a master study. I was advised that i should choose the course for myself, but my mum do not allowed and wants me to study another course since its my parents financially supporting me again. How should i decude, follow the course i want or follow my parents? I feel that im a great failure"
63356,(not really a confession but a question) Hi any Chemistry seniors or people know if CM4273: Computational Drug Design would be offered next AY? It seems not to be offered this AY. Thanks!
63355,"my boyfriend spends more money on his hobby (sports) than on me. No problem with paying for dates on my part. almost 50-50. Just that there’s this once I asked nicely if he can buy me something (<$10), he’s a miser. But he can spend $1k on his hobby without batting an eyelid. why like that. I can buy $10 stuff myself, not an issue. but pamper abit cannot meh"
63354,"Just my 2 cents on the current who should pay thingy

I graduated about 2 years ago and my partner earns about 1/2 of my salary (he isn't a uni grad) but just a disclaimer that although I earn more, my monthly expenses is also higher as I take care of my mine+my parents' phone bills, the house internet and tv bills plus my mom's monthly doctor fees plus tuition fee loans. 

Whenever we go out, he's always the one taking out his card to pay the bills. I personally feel that it sometimes can get awkward because when a waiter/waitress brings the bill to the table, they tend to face towards the guy and guys usually will insist on paying so they won't malu in that sense. So what I do is I usually round up/down the bill amount and while walking out I'll do a quick paynow transfer. Not to the nearest cent la but roughly divide by 2. 

If it's other things like movies. He gets the tickets, I get the drinks. We don't calculate so clearly like the tickets cost $20 and the food $17 so I now owe him $1.50. We let go of the small amounts. Maybe next time I'll get him koi during his lunch break. 

If it's bigger things like travelling, one of us usually pays the full amount. And the other just transfers his/her share. Of course before doing this, we look through ticket prices/hotel prices together to discuss our individual budgets and find something both of us can agree on. 

If you're a girl, and you want to get a mani/pedi, more makeup, new shoes or whatever, pay for it yourself. It is your own materialistic wants. A guy has zero obligations to be paying for your shopping and entertainment. I have some friends that hint to their boyfriends about the new designer bag that they want etc and then get upset because he doesn't get it. A regular guy's pockets isn't infinite ?!!?!?

TLDR: Women are strange creatures, we always want equal rights but also to be treated like a princess. Life isn't a fairy tale la, be realistic and treat your partner fairly (i.e. treat him/her in the same way that you would want to be treated)."
63353,"My parents both are 64+, and im 24+ years old. Im feel like having mid-life crisis, i just graduated and found myself not wanting to enter the career related to my degree (education). Most of my classmates will post their happy moments & gifts from students, but I do not enjoyed those and determined to switch career.

I find that its so hard to switch career, and I have to support myself and my parents as well. I fill myself with regrets doing something i do noy enjoy at all. People around me said once i enter teaching profession i'll stick to it for lifetime. Im already depressed being in teaching environment. I feel like dying despite my colleages are happy with teaching jobs. Advice please"
63350,How is it that I’m in my 20s and have never fallen hard for anyone before? I admit have tried dating various people for a couple of years already but I realize I have no feelings for them even though they have suggested to take the relationship further. Could it be that I just haven’t met the right one yet?
63349,"Would like to ask for advice after seeing all these posts on who pays on a date. So I met this girl at the start of the year and we've been going out quite frequently, nothing too serious yet. The thing is I offered to pay early on during the first few dates and now it's kind of like unspoken that she doesn't have to split or pay me back whenever we go out to eat or do stuff. I would love to be able to pay for all our dates but I don't have a lot of savings myself and would be starting uni soon so I would no longer be able to earn enough money every month to ustain. I kinda hinted/sometimes outright stated a few times that I have some trouble in this area and would not be able to treat indefinitely but she still never offers to pay me back after I paid for our meal. What should I do and what should I say?"
63347,"Will employers care more about CAP or a willingness to learn?

I really wanna take the more interesting mods, as we're in uni to learn. However, I confirm tank the bell curve sia

How guys? But like, when else will I ever be in uni again and have an opportunity to learn new stuff? Sure, there's online courses and all, but it's not the same. They don't have sit in labs and practicals etc"
63344,"Anyone CS seniors/graduates able to share some tech companies based in SG that has a good software engineering culture? I know Carousell is definitely one, but have not heard much about other companies :/"
63343,"Haggling over who should pay for dates explains why some relationships fail. Y'all can't compromise over something simple and give very superficial reasons to support it.

How're you guys gonna resolve other issues in future?"
63341,"@#63341 my income is 4 times by boyfriend’s, and I pay for probably 80% of our expenses. Whether it’s fair though depends on you two. Personally for us 80% came as a result of a long and tedious argument I would rather we didn’t have (he refused to pay 50-50, I refused to pay 100%). I definitely got the short end of the stick but I’m non-confrontational by nature so guess it’s up to the two of you to reason it out"
63339,"i have just graduated and i have landed a 3 weeks overseas internship in end august. It has good career prospects but i am not sure if i would be able to land the job after completing it. 
Should i start job hunting for other jobs locally as well?"
63337,how would one know whether to give up or even try harder? even if it is indirectly implied that your crush has no interest in you and has ghosted after knowing you a long period. I mean what are the odds of them changing their mind and come back to you eventually?
63335,Some of y’all here are gonna take the same module next sem and it shows
63334,Does NOC really value-add one's portfolio in the workforce?
63333,"Hi Prof Ben, do you recommend FASS student who is computer illiterate to take CS1010 as a UEM during special term? Is it bell curved? Thank you!"
63331,"To all those fretting over relationship problems, why not choose to be single?

You've no idea how much I'm enjoying my singlehood, on demand entertainment wherever and whenever I choose to. Why vex over how long your S.O. takes to dress up, throws tantrums, demands treats and whatnot? Come join the free & easy life of making adhoc vacation plans, chalking up loyalty rewards dangled by merchants, and tuning up the music (not noise!) cos you know best what you like! Get a pair of AirPods not cos it has the best sound drivers but cos it'll trigger lots of haters.

On top of that, graduating from a world class institution does give you bragging rights of commanding a decent disposable income (if you're at least a average performer). Don't be a fool to adopt a S.O. (pronounced as asshole) who brings down your entitled level of awesomeness. Do the right thing, you earned it."
63330,"Hi Damien Teong, I saw your reply to #63330 and I was wondering if you can shed some light on your interpretation on my situation + MBTI. I've been doing the MBTI test once every two years for more than 10 years and I've been classified as INFJ. If anything, my introversion has been increasing over the years; the latest test shows 95%. I'm So I guess I'm really an INFJ?

Since young I've always been a people pleaser and I take comments about me very negatively, because I feel that I've failed to meet people's expectation, can't make anybody happy, etc. Additionally, I've always wanted to have friends (not acquaintance, I have plenty of those) but I can't seem to have any, no matter how hard I try; I always ended up being thrown away after use. I've read on various sites that INFJs have problems finding friends because we are too rare and people can't relate to us. However, the description of MBTI also seem to say that INFJs are very inspirational and make really good friends.

So is my inability to have any friends despite really wanting to have one (and I've always made the effort just that I've been failing) related to me being an INFJ? How can I do to improve my situation? Is there anything I can do to force myself to think and become another MBTI personality type, like ISFJ and ESFJ, so that I can be more like others and become more compatible with other human beings and eventually have a friend....?

Thank you in advance, and anybody else who can give some useful advice."
63328,"The issue about gender equality is overrated that is why our society now feels that people should go Dutch even in a romantic relationship. 

When will there be gender equality in the world? Let’s wait till one day men can get pregnant and go through labour pain then tell me about gender equality?

Sure, some of you there are gonna say objectively that that is a biological issue and should not be confused with gender equality and going Dutch right. Then, I shall be objective on gender equality. Can you men out there accept that your baby born to include the mothers’ surname too? If you cannot then you aren’t being objective either. If you can accept, you sure your dad and mum can accept?

Then again, some of you will say that is a different story because that’s marriage. But, if you don’t invest, do you think you will get a single return? 

If the girl is reasonable, she will not mind eating cheaper food with you. If you can’t afford high-end restaurant, voice it out. Don’t act like you can afford and then ask for separate bills.

I just wanted to say that if we become so calculative, every thing must be halved equally, then what’s the point of being in a romantic relationship? Just be single then? Or when Husband or Wife meets a financial crisis, just go for a divorce? Since fair ma, everything half-half, so why the need to stay on for each other for the financial crisis? Divorce right, should you also cut the child half???

Let’s think."
63326,"Hi #63298, I'm a Singaporean girl and I agree with you that Singaporean girls might possibly be the worst of all.

I admit that I used to be materialistic, demanding, self-absorbed, spoilt and entitled. I see some of these traits in my female friends and siblings too. 

I expected my ex-boyfriends to treat me like a princess, offer to pay for dates and buy me gifts on special occasions. I've never taken my suitors seriously because I always thought I deserved better. 

Alot of my suitors and exes eventually found themselves a foreign girlfriend. I can tell that they are happier now with their foreign girlfriends. Some are even married now. I'm happy for them, seriously.

I'm really glad things turned out this way. Not that it's their fault, but most of the guys I dated couldn't really fulfill my expectations. I think I was way too fussy and high maintenance for them. 

I always wanted a smart, ambitious, alpha yet kind, chivalrous, down-to-earth guy with a good sense of humour. Most of the guys I've met were lacking in these areas. 

I refused to settle for mediocrities and surprisingly I met the man of my dreams when I actually gave up on dating. We've been together for four years and married for two. 

I'm more than willing to be his submissive beta because he's such a sexy alpha male with a big heart. I guess I'm really lucky to have found someone I really liked.

Nonetheless, I wouldn't advise girls to have such crazy high standards because many of my friends who dumped their boyfriends for more eligible guys eventually ended up getting dumped themselves. They're still single but not by choice. So it's always safer to manage your expectations and settle for someone of your league rather than someone out of your league. And to guys who prefer foreigners, I'd say good for you and all the best :)"
63324,"I have been in a relationship for more than one year now, and i have always been paying for my meals after the first few dates onwards and treating my bf on special occasions as well as getting expensive gifts (around $800 in this year alone)

When it comes to who should pay, i feel that if guys offer to pay the first few meals while in the dating stage, it does help in showing that you are willing to pay for them and invest in the relationship. I didnt expect my bf to pay the first few times but i did appreciate the gesture. Then once the relationship is in the more comfortable stage, maybe a few months in, you can explain to your gf that while you do want to keep paying for her, you feel that treating her on special occasions and getting gifts, will make it more special than treating her every meal. This also helps you to save money so you can save up for these special occasions. 

If the girl isn’t a gold digger, she will completely understand if you guys just talk it out, i have a few guy friends who always complain to me about having to pay for their gfs, but when i ask if they tried asking the girlfriend, they said no, and assume that she wont be happy. But after i suggested them to talk it out with their gfs, it all worked out and the gfs do treat them occasionally now too, so point is dont be passive aggressive about it as it might not be clear to her that you are unhappy about having to pay. Most girls are decent enough to understand especially if they like you enough. If they don’t then it’s time to dump her."
63323,whats a good GET to take apart from Darwin? i have no preferences just want something to get B+ and above =)
63322,"I have a question, rather than a confession. Do you think that the internship company that you go to will affect your employability in the future?"
63320,"Hi, I have lost my NUS card with matric number Axxx6799Y. If found, please kindly comment below thank you !! :("
63319,"Does anyone know how a minor in management works? As we have to complete the modules before declaring it in our plan, but we cannot change our declaration after the 5th semester, does it mean that we have to finish all modules by the 5th semester?"
63318,"Recent posts talk a lot about the price of love but doesn't seem to understand what exactly is love.

Love isn't in the slaps a mother resort to wake a child up for breakfast. 
It is the warm food that will turn cold soon if the child isn't awake.

Love didn't disappear with a set of BTO keys to be forfeited from the lack of commitment to each other.
It disappeared in the hours waiting for the spouse to meet for dinner, knowing he/she won't turn up again.

Love isn't in the desperation of two lovers that cannot let go of each other apart at the airport.
It is in the warm hug of reunion to end a long-distance relationship by sacrificing one world and one way of life for another.

Love is long gone in the eyes of a fighting couple waiting for a slip to gain an upper hand.
It remains in the hands that connects the phone to the charger for the spouse who forgot and fell asleep.

Love died in expectations that it is supposed to mean something.
It only returns when every act is a mindless caress of care that satiates the giver. 

Love is to add value to each other, regardless of price. 
Everything else, comes with a price, but with no relation to value.

So stop asking for the price of love. It is no longer love the moment a price is given."
63311,"What are some part time jobs suitable for uni students apart from tutoring and f&b?? I don't have any skills like coding, graphic design, or a third language so there are limited options. 
(Thanks to #63311, I was inspired to find some work instead of lazing around during break as usual... lol)"
63309,Any chemistry seniors here? I want to know if there will be a chemistry orientation camp? Their Instagram and Facebook pages aren't that updated and it's the only major without camp details in the science admissions email :/
63308,"I would go dutch if I am going out with a girl. There is when she is not really my girlfriend and is in the initial stage of going out. But moving onto later stages, I will definitely pay for the dates. Even if we really break up, I think is worth spending those money because you have to be gentleman and mature about it."
63306,"Hello all. If you want to pay, pay. If you don’t want to pay, don’t. Make it clear before the date. That’s it. It’s 2019, communication is a thing."
63303,So I’m currently doing my A levels now and am a prospective student. Just wanted to ask what’re the chances of getting a gf in uni and are there many activities to get to know other ppl. Btw are there tutorials with small classroom settings  uni?
63302,"Hi, I am the OP of the two cents post and I feel the need to clarify a few things here.

Well, I think the biggest issue is whether a guy should be expected to pay for all or most of the dates. First of all, I do not think that a guy should be the one paying for everything and with that being said, I mean I have never expected my bf to pay for everything for me. When we just got together, we always go Dutch (including our first date), but as time goes by, he starts to pay more and more frequently and till now 4 years into our rs, he will reject me if I offer to pay for my share let alone pay for the both of us. 

This definitely shows his sincerity and seriousness towards me and the rs as he loves me more than he loves his money (thanks to all the comments in my previous post cause now I know many of you actually love your money more than you love your SO). Thus, me too will  give him all the support, care and guidance that he needs because I know he is a man to keep. It works both ways. I buy things for him too but the ratio is still 90/10 because he rarely needs anything and he enjoy getting me stuffs.

To those butthurt people on my previous post, I think you just can't stand it when I point out the fact that if you're unwilling to pay for your SO it means that you love your money more than you love your SO. I feel sad for your partner as you will leave them for monetary issue and if this is not selfish idk what is."
63301,"Referring to one of the previous posts on friend zone recently, I also think that there’s not much problem with it. A guy and girl can be friends because if either one has no feelings for the other, there’s no way a r/s can really develop soon"
