tag,text
52354,"#52354

Tell me about it. I knew this one girl in a GEM when I was in y2.

She wasn't ready and wanted to be friends. I was heartbroken and stuff.

Took me over a year to get over her. It was painful at that time. I was flooding my ears with ""Another Song about the Weekend"" and ""Have Faith in me"" at every possible waking moment.

I started comparing myself with her, how she was always positive, patient, kind and outspoken. She works hard for her family biz and her grades. A bit neurotic but all girls are like that. I needed to become a better person.

Started putting in way more effort on my studies, drowned myself in self improvement books, got the motivation to start hitting the gym after years of being a calisthenics worshipping cardio bunny. Grew thick skin, tried as hard as I could for everything.

(Stopped RuneScape for a few months too but nobody quits RuneScape lol)

My grades didn't improve a lot but my whole attitude towards life changed positively.

This wasn't a case of an almost relationship, nothing ever happened. Dear OP of #52354, the hurt you feel is valid, no one should undermine your feelings and I really hope you find happiness one day."
52353,"Am I the only one who thinks that the NUSSU - Students United is merely a proxy/troll because it’s severely one-sided.Leave politics to the partisan players, else join them."
52351,"Recently had a group meetup with some of my JC mates. I made a comparison between two friends and noticed something interesting. Let's call them guy A and guy B. 

Guy A studied in SIM-UOL and graduated with first class honors in banking and finance. He landed SIM-UOL because he was very playful, unfocused and lazy during JC days and didn't do well for A levels. I talked to him and he told me that he ""woke up"" during his time in SIM-UOL and really started working super hard, focusing on his studies as well as internships. 

Guy B on the other hand, managed to get into NTU engineering. He wasn't very good in JC either but he managed to barely get into NTU engineering due to the low cut-off point. However, due to his weak foundation in JC, and the fact that he entered NTU engineering not because he had a passion for engineering but simply because he wanted to feel proud about being in a local uni, he struggled hard and didn't do very well during his time in NTU.


Guy A is already working in a bank and I heard he is earning 4k/month. Guy B on the other hand, is jobless. 

I could still remember Guy B was very smug during uni days and liked to show off about his uni hall life and look down on private uni students. He also liked to throw the ""NTU"" word around to boast about him being in a local uni. In the end, I guess the SIM-UOL student had the last laugh. Don't know why but I feel jin song when I think about how the NTU student feeling right now."
52348,Anyone graduated this year and yet to get a job?
52345,"Passion is so good. Everytime i see people studying the course that i wanted, i feel so worthless and unwanted. Not that my current (second) choice is bad, but i just feel a pang of sadness.

I still love u engineering. Med isnt everything. "
52344,"Need help, I'm still kind of stalking my ex on Instagram (he's recently made his profile public again), but it seems that he's got a new girlfriend now...

The feeling of being replaced sucks, but then again I probably shouldn't have watched the highlight reel of him and his current gf. But I do want to be at least friends with him again, so that maybe one day I can try to get back together with him?

Should I follow him on Instagram again? I've noticed that I'm currently following a few of his close friends so it won't be too creepy if I follow him too, right?"
52343,Can someone who has taken GET1037 give me advice on how should I study for this mod? I have no idea how I should study for it and nothing is going into my head...
52342,Do some of the guys staying in hall not wear underwear when they go to canteen/class? Some of them are quite obvious LOL
52341,NUS guys out there! Do you guys shave your armpit and pubes? Just curious. 
52339,"I see my ex hanging out with a guy every other day in school, as we are in the same course. I feel my heart pumping faster, not sure if its out of anger that she cheated on me during our relationship or nervousness.. How do i get over this feeling."
52338,"I spent the last couple of years of my NUS life slaving for this. I closed myself out from everyone else and focused on the transient things. 

Now, I finally got it. But was it all worth it? I did it for you, I did it for us. I thought you would be glad that I'm trying to make this relationship last. 4 years of LDR cut to 3, all at the expense of my passion and dreams.

But you tell me now that I am holding you back. That while I am there, I must cut you some slack. To let you go, be wild and free. Building your network and chasing your dreams. I hold back tears and swallow my pride. Because in some sense, I know you are right. When I return, you must still be strong. You must have friends who will guide you along.

But my question now is: What am I? Your girlfriend or a stifling fly? Do I really just pin you down? A burden you have to carry around? 

I am strong too. Why can't you see? I came all this way, with my own abilities. A 4.9 but deemed unworthy - both by you and your entire family. I guess I will never be good enough - inadequate, nothing but fluff. Because of you, I lost my soul. My passion, my beliefs, I put all on hold. 

But despite everything, I want to try. I want to fight your battles by your side. To be seen as your equal, to be worthy of your love, I just want to be good enough. So please do not push me away. Don't cap our dates and limit our days. Let me love you and give me your trust. Don't break me please. That's all I ask."
52337,"I have seen this girl around campus who wears a hoodie, even in 35 degree weather. My only question is, aren't you hot? "
52336,"Anyone knows why jobs these days require you to take additional tests (Essays, MCQs etc) other than interviews before you are selected for a job?

It feels more like taking an examination rather than looking for a  job...."
52334,So I sat in a common room which printer and I have seen twice that people just come to the printer and casually take some blank paper from it. I wonder if that is the norm around here.
52333,"#52318 If you look around you, you will notice that an attractive chio bu girl with a so-so boyfriend is a lot more common than a very handsome guy with a so-so girlfriend. Its a well known fact that guys prioritize looks a lot more than girls. A handsome guy with a so-so girlfriend is a rare occurrence which leave me in great admiration for the guy when i see a handsome guy with a so-so girlfriend cos the guy is able to look beyond just appearances and accept her inner qualities. "
52332,"Are there people in NUS who is interested in playing darts (either soft tip or steel tip)?There is currently no school darts cca in school, leave a comment if interested, maybe we could start something:)"
52331,Is prostate massage gay? My gf is trying to convince me to try it. I think it was her fetish. I am kinda weird out.
52330,"I don't know if others had felt the same way as me but, I have this friend of mine whom we talked and hang out quite a lot. Sometimes he is super nice to me but sometimes he just keeps his distance. When he is nice to me, it feels like the omg-does-he-like-me feeling. His actions really confuse me a lot and it makes me wonder if he actually likes me or whether I am just over thinking. "
52329,"Hi Op of #52325
I'm not from either of the courses you're interested in, but just wanted to share my two cents on your comparison of NUS vs NTU. Yes NUS is 'more established' in terms of how old the university is and therefore more immediately recognizable by people overseas (and locally). However, 'more established' doesn't mean it'll confirm be the best choice for you. 

Even if the name of the course is the same, do look more into the content/modules offered by each university and pick the one that has the area(s) of specialization you prefer. At the end of the day, it's not where you're studying but what you're studying that will affect how you feel about your course and uni life in general. (And NTU is rapidly rising in recognition and rank globally so it's not a bad choice at all.)

I feel (and so do quite a few friends across different faculties/schools/departments) that NUS can be lacking as compared to NTU and other unis when it comes to the diversity of modules it offers. In some majors, we barely have enough modules to meet the graduation requirements so we're forced to take modules we don't like just so that we can graduate. Whereas NTU (from what I hear and have researched by myself) has a wider offering of modules and content. 

So at the end of the day, don't just go by which is uni is 'more established' or which one people are telling you you should go to (like I did and I regret it), but do your research and see which uni and which course is best suited for you. 

All the best for your A Levels! :)"
52328,"How do people deal with their S/Os studying overseas? I have been hanging out with different groups of friends, doing my normal things, but something’s still missing which makes NUS feel so empty..."
52325,"Hi Op of #52325
I'm not from either of the courses you're interested in, but just wanted to share my two cents on your comparison of NUS vs NTU. Yes NUS is 'more established' in terms of how old the university is and therefore more immediately recognizable by people overseas (and locally). However, 'more established' doesn't mean it'll confirm be the best choice for you. 

Even if the name of the course is the same, do look more into the content/modules offered by each university and pick the one that has the area(s) of specialization you prefer. At the end of the day, it's not where you're studying but what you're studying that will affect how you feel about your course and uni life in general. (And NTU is rapidly rising in recognition and rank globally so it's not a bad choice at all.)

I feel (and so do quite a few friends across different faculties/schools/departments) that NUS can be lacking as compared to NTU and other unis when it comes to the diversity of modules it offers. In some majors, we barely have enough modules to meet the graduation requirements so we're forced to take modules we don't like just so that we can graduate. Whereas NTU (from what I hear and have researched by myself) has a wider offering of modules and content. 

So at the end of the day, don't just go by which is uni is 'more established' or which one people are telling you you should go to (like I did and I regret it), but do your research and see which uni and which course is best suited for you. 

All the best for your A Levels! :)"
52324,Is there anyway to report/ put people’s stuff away in pgp when they leave it there overnight? I know some study rooms have a shelf for this purpose but I don’t see it here. I swear most tables in the study areas (where I usually go anyway) have people strewing their books around. (usually idrc and just sit if there’s really no more tables but it just annoys me so much lol)
52323,"how to not act like a know-it-all but also let your groupmates know they're doing it wrong, since you learnt a more advanced version of what they're still learning?

it's driving me nuts, i feel like i'm causing trouble for the group by always bringing up objections but they keep doing things wrongly"
52320,"This is probably just me but whenever I go to Utown I always feel like a peasant in a lavish town filled with laughing, carefree bougies. I always feel culturally displaced there, like a transgressor. 

K that's all. "
52319,Why is NUS EXPERIENCES spell as NEXUS on flag shirts?? OH..... NUSSEX
52318,"#52318 If you look around you, you will notice that an attractive chio bu girl with a so-so boyfriend is a lot more common than a very handsome guy with a so-so girlfriend. Its a well known fact that guys prioritize looks a lot more than girls. A handsome guy with a so-so girlfriend is a rare occurrence which leave me in great admiration for the guy when i see a handsome guy with a so-so girlfriend cos the guy is able to look beyond just appearances and accept her inner qualities. "
52317,"To #52276
Hey man, glad to see that you’re thinking about your future so early future freshie hahaha:) 
But seriously, I’m a first year student from CS and let me make it clear that CS is the toughest course ever! I have some medicine friends and after looking through what they study, I feel that (in my humble opinion ofc) that we have to study a gazillon times harder than them, no joke so don't even compare us.
So pls reconsider if u think that CS is a bed of roses. All the best for your future endeavours and if you have any queries, just voice it out here!:)"
52316,"I'm a freshie Com Sci student and wondering about the huge intake this year. We even had three different venues to host all students for our test this week.

If the intake grow even further, can the prof even find enough venues for our tests?"
52315,"Guys, I never attend any lectures or tutorials throughout my uni life. I only went for exams and tests. I even made a point to choose modules w/o projects. 

Should I still go for the commencement ceremony? I scared a bit paiseh like I am sort of a stranger there. Plus my parents might wonder how come I don't know anyone. Any advice? :(  "
52314,Stressed year 1 here :( I'm from cs and i feel like I'm not making any progress and lack far behind all the friends that are in the same course with me. I take hours and days to do mission compared to those genius that solve those in less than an hour. It doesn't help when i try out past year papers as I can barely do them. I'm constantly worried and stressed as I'm certain I'm below average. A high cap seems like a dream now despite the efforts i put in. I'm struggling with studies and life. Help 
52313,#52284 Get an A+ for your thesis or overload more modules than required.
52312,"#52293 If you are lack of time, you can even skip tutorials that are graded. 

Back when I was an undergraduate, I skipped a fair bit of graded tutorials, when I was lack of coffee. 1-3 hour of canteen breaks each day damn shiok. "
52310,"I got so cynical whenever someone tries to sell that ""every school is a good school"" rhetoric. Coming from someone who had to transfer from a sap school to a neighbourhood school after dropping from express to normal acad, I can assure you that rhetoric is just empty talk. 

As a kid that had gone through a branded primary school and being dsa-ed into a sap school, transferring schools taught me what it meant being in an average neighbourhood school was like and the stigma behind it. It wasn’t until I traded uniforms for did I realised the kind of dirty looks I got from random people that made me self-conscious how people really viewed by simply which school you are/were from.

As kid who lived a sheltered terrace-house upper-middle class life, the toilet fights over petty shit, the weekly cameo of the police car in the school compound, the kind of labels I got as a normal acad kid really forced me to opened up and made me feel like a maggot in the mud about myself at times. 

Even now in uni, I do get a bit uptight when telling people I was from xxx High School vs yyy Secondary School. Maybe its because I'm overly self-conscious, maybe its because my ego hasn't recovered from transferring schools but Iets be honest with ourselves, there will always be a little inkling in the public mind that judges you based on the schools you went to. "
52308,Does anyone know about the telegram bot that gets you and your project teammates free time? My friend recommended it and I thought it was really useful. Why isn't NUS promoting it? 
52306,"i know a guy who's pretty sweet but he flirts with this other girl. but whenever shes not around, hes flirts (i think) with me. what should i do? should i go for it? "
52304,I'm #52304 here to post an update. These days I just share a table with someone at the UTown Starbucks to study and make the occasional comment when the opportunity arises to kaypoh without being too intrusive. No friendships yet but at least I get to exercise my vocal chords a lil' :)
52302,Anyone thinks the UHC had to automate the queing system when you register? Please share/like this so that it goes Viral
52300,"I have no idea why nus computing increased their intake from 732 to almost 900 undergrads this year. While it may sound good for the students wanting to get a place, but it also results in greater competition for jobs."
