tag,text
55175,"I haven't been able to find a Dota 2 player in campus, so far. I would like to know if there are any Dota 2 players out there, and possibly any internal tourney among NUS. (I am urged to post this since 7.20 update just came out.)"
55174,"To #55153

I am sorry I am not good with girls and their thoughts, so I really couldn't help with your concern. But I was concerned with how your friends view you as thirsty and desperate, which also resonated with me. I am the guy who shared a depression story weeks ago, in which I sunk to a low due to fear that I would never get a girlfriend or get married for the rest of my life, and I had to continuously talk to my friends who advised me that I am alrd starting to think about midlife crisis way before I am in my midlife, and that my thinking is very selfish and insensitive to girls.

My current predicament stems from confidence and physique problems, but you are definitely on the right track, actively meeting and talking with new people to establish connections. I know I am not qualified to say this, but I suggest to keep your hopes up and not worry about being hard-to-get or cheap. Most importantly (as I feel) is to take your time and wait for that moment when you find a guy whom you have special chemistry with. Finding your Mr. Right will be more fulfilling than desperately rushing and regretting it."
55173,"I think my prof teaches how to apply pattern recognition into the pattern recognition exam. Given past year papers, predict which questions will come out and write them into cheat sheet. During exam, the accuracy of trained model (cheat sheet) is determined (see if we copy the right things into the cheat sheet). "
55172,"#AdminPlsDontFilter

To the OP of #55125:

Thank you for making us realize that it is ultimately not the course that an individual takes but their own CHARACTER that defines them as a person. I do hope you realize that soon too!

It was so heartwarming to see so many people jumping into action to defend the CEG curriculum and the students! Like there was a SOC prof (who incidentally is well-versed in both CS + EE stuff), an ECE lecturer, another SOC prof. Heck, even CS students and EE students came to help out the CEG students who just got unfairly bashed for no reason.

Meanwhile, I couldn't seem to find any ""friend"" of yours who supported the unique viewpoint that you have. It seemed like suddenly the CS students wanted to distance themselves from this bigoted narrow perspective. In fact, I think CEG and CS students are generally very friendly towards each other, given the many similarities in the nature of our courses!

I was actually quite surprised to see the camaraderie that EE and CEG students share! I guess it's because of the fact that we all part of the ECE family =) Thank you all, my friends!

Thank you to #55140 too!"
55170,"In response to #55127:

May I suggest an alternative? "
55169,"How recognizable / reputable is a NUS Master's degree internationally? I know it's good in Asia, what about the rest of the world?"
55167,"Does anyone have a solution to sweaty palms? Affects my grip strength doing pull-ups, affects me during exams(hand too sweaty and cant grip the pen/paper become too damp until erasing becomes a problem), affects my morale(handshakes dont work well)."
55164,"CS Freshie here, had my first exam which is GEH1036, got rekted by 30 T/F qns. Wanted to compare answers and ask for help when I get out of the exam hall, as the question seems possible to appear in other modules, then suddenly one person collected my rough workings and exam script away from me.

How often are exam scripts that aren't marked, collected back? What's the motive for collecting back if this is so... not even asking for solutions to that years paper."
55163,"You know the feel when you couldn't give two hoots about the 'bell curve' because you're so far down that whatever you do, you're going to end up on its left end anyway?

Or perhaps the feeling that even the S/U option is not going to help, because you know you're going to get four or five Us? Yep. Reminds me of JC days again, when my grade sheets were filled with Ss and Us and perhaps a solitary B."
55162,"Regardless of which computing course these students are from, CS or CEG, there are many of them who still don't know how to code. Yes, they can ask friends for help, get notes from seniors, then copy and paste, but they still don't understand the concepts taught... My advice to these people is to jump ship, don't stay at the same place. If not, after you graduate from NUS, you will live miserably."
55160,"To #55014 who is affected by Panic Attack:

I have been through it too. I used to tell others I just cannot get over it. All the thoughts and emotions paralysed me once the trigger comes. However, it is where I gave my power away and feel resigned over it. 

You can be in control of your emotions and your thoughts! When the trigger of ordering food and replying messages occur, learn to be aware of your emotions and thoughts. Acknowledge the worries, the fears, the thinking of contingency plans and let them go.  Fill yourself up with confidence & 'I can do this!' There is a saying 'Fake it till you make it'.

Believe in yourself for great strength lies within us! This is what I realised. If you have any questions, you can reach me at all.will.be.fine35@gmail.com"
55159,"#55100 I'm a fan of both Dr Rajesh and Dr Dingjuan. They are both charming, super friendly, and very motivating. Didn't skip any of their lectures."
55157,"Adding on to #55051, yes I do agree it seems like many students who use common study facilities in NUS don't clear their mess. The other day I wanted to study but saw that the table was full of eraser dust, crumpled & used tissues, and even hair wtf study until hair loss meh? ew so gross please keep common facilities clean for others to use thanks "
55155,"With exams around the corner, I just have to ask...what are we working so hard for? For good grades? To get some first class honors?

Life has always been a competition from the very beginning. Not a struggle of the fittest....a struggle of the smartest.

From primary to sec to JC, it's just studying and working harder and harder. We rejoice when we can get to a top uni like NUS, only to bemoan when we see how stressful uni is yet again.

I remember my sec school teacher once trying to motivate by saying 'just keep working hard then you can finally relax.'

Relax? What relax? You get good grades, end up with a good job with good pay, but again, you're working even harder in the working world. Especially for jobs that have a lousy work-life balance. 

What's the point in life if all we do is work? Money? What money when we can hardly spend it? Money can't buy you happiness. It's how you truly choose to live your life which brings you happiness. Isn't it? 



 "
55153,"To #55153

I am sorry I am not good with girls and their thoughts, so I really couldn't help with your concern. But I was concerned with how your friends view you as thirsty and desperate, which also resonated with me. I am the guy who shared a depression story weeks ago, in which I sunk to a low due to fear that I would never get a girlfriend or get married for the rest of my life, and I had to continuously talk to my friends who advised me that I am alrd starting to think about midlife crisis way before I am in my midlife, and that my thinking is very selfish and insensitive to girls.

My current predicament stems from confidence and physique problems, but you are definitely on the right track, actively meeting and talking with new people to establish connections. I know I am not qualified to say this, but I suggest to keep your hopes up and not worry about being hard-to-get or cheap. Most importantly (as I feel) is to take your time and wait for that moment when you find a guy whom you have special chemistry with. Finding your Mr. Right will be more fulfilling than desperately rushing and regretting it."
55152,I forgot to do the module feedback. There goes points I can use for next semester's final CORS battle.
55151,"Hi, since finals are around the corner, would like to repost an NUSWhispers post that was posted a year ago :) as a reminder to all fellow muggers! 
#43861:  As finals are here, I just want to remind those who study in the study rooms/meeting rooms at YIH - you are not allowed to chope or leave your items in it overnight till the next day. In fact, I would strongly advise all those who go to NUS early in the mornings and find them unused but choped? Clear the items out. Theres a cctv inside so don't have to worry about items missing). It's very frustrating to study at the tables when you see the rooms completed unused and the people who chope saunter in mid-afternoon. So go ahead, clear everything out! :)
Happy mugging everyone, and let’s build a conducive environment for our nus community :) "
55145,"Shoutout to fellow slow learners in NUS!! Those who struggle in tutorials where your classmates seem to understand everything and you’re sitting there’s lost. 

You don’t have to be defined by your learning abilities! There’s always something else you’re good at. It can be your interpersonal skills or even warmness of your personality

Just wanna let you know you’re no less capable than anyone else! You aren’t defined by your grades! :-) "
55142,"Wished that the year would close with us being side by side, but alas it's not to be. I go from not thinking of you at all for weeks to suddenly being crippled by some nostalgia-induced sadness. You never cared anyway, so why am I like this? 

Can recommend some good movies to forget my feelings and curl up with in Sg winter? thks everyone"
55140,"#AdminPlsDontFilter

To the OP of #55125:

Thank you for making us realize that it is ultimately not the course that an individual takes but their own CHARACTER that defines them as a person. I do hope you realize that soon too!

It was so heartwarming to see so many people jumping into action to defend the CEG curriculum and the students! Like there was a SOC prof (who incidentally is well-versed in both CS + EE stuff), an ECE lecturer, another SOC prof. Heck, even CS students and EE students came to help out the CEG students who just got unfairly bashed for no reason.

Meanwhile, I couldn't seem to find any ""friend"" of yours who supported the unique viewpoint that you have. It seemed like suddenly the CS students wanted to distance themselves from this bigoted narrow perspective. In fact, I think CEG and CS students are generally very friendly towards each other, given the many similarities in the nature of our courses!

I was actually quite surprised to see the camaraderie that EE and CEG students share! I guess it's because of the fact that we all part of the ECE family =) Thank you all, my friends!

Thank you to #55140 too!"
55139,"ME student here. Dun seem to get why ppl have been complaining about ME2134. It's really not that hard, especially if you have that precious one piece help sheet that may contain all the equation you need.
Tell you what, there definitely exists at least one mod in NUS that is harder than ME2134, and forbids use of help sheet. Finding the name(s) of the mod is to be left as an exercise."
55138,CEG ppl know the difference between USB type A vs type C vs thunderbolt. Cs ppl think micro USB A is same as micro USB B.
55137,I put in effort but still is afraid of getting a grade below c. I know it is irrational thoughts as I am performing around average for most midterms. How to cope with the stress? I am going crazy as the exam is going to start.
55135,"To all those people whining about how there are people smarter than you that you just can't compete with -- welcome to the real world. The world is unequal and some people can wreck the bell curve effortlessly. But have you thought about how they got there in the first place? Perhaps they were born with it or perhaps they started working hard earlier than you or perhaps had access to more opportunities than you. So what is the solution? Give up while you are in your twenties and feel inferior for the rest of your life? Or start working hard to catch up? And don't say you are working hard because you spend 3 days on 1 chapter -- I'm pretty sure you spent 80% of that time on Instagram or Facebook instead of actually studying or you are merely reading through the notes without digesting or applying the information. Think about how you can work more efficiently rather than whine about the fact that some people are born more intelligent than you.
To people who say that your grades don't matter in the workplace -- that is true to a large extent. What does matter in the workplace is your work ethic. Constantly victimising yourself and complaining about how unfair the world is does not reflect well on your attitude. TL;DR stop whining, work smart and all the best for finals"
55133,#55094 Perhaps you should show your post to the CEG students who complain lecturers and TAs are killing them :P
55132,"Somehow Dr Rajesh reminds me of Raj from The Big Bang Theory.

Can I call him Dr Raj from now on? :D

P.S. It's a compliment btw :P!"
55129,Looking for a student named Tai Lok Sum from School of Engin. Picked up your card holder around CLB yesterday. 
55128,"I would like to earn some money on my free time during semester / during the short 1 mth break. Any advise pls?

(Not full time or full part-time)"
55127,"In response to #55127:

May I suggest an alternative? "
55125,"To OP of #55125 You kidding me bro...? CEG is easy? Gimme a break man~

Please lah... I've heard of people wanting to transfer from CEG to CS because the curriculum is too unmanageable and difficult ><

And plus, the CEG course is AT LEAST 80% group work leh.... You think what? Just study mostly theoretical stuff and get good grades...? They have to apply what we learnt in theory also, and they need to get along with their groups in group projects. Their course has a lot of modules with hands-on things to do...

Anyway regardless, we will be marked down in our group projects if we possessed a low EQ.  This applies to anyone, regardless what course.

P.S. Just to clarify, it's just you that has low EQ. And even a senior told you to stop reinforcing the stereotype of CS majors xD

"
55124,"How long are we allowed to still have access to our module information(Lecture notes, tutorials etc) after the Exam ends after IVLE? I want to keep some of those notes in case I need them for revision in the future."
55123,Last warning to those who put their stuff in discussion rooms over night and hoarding the desks when you are not even there. There are angry people about to just throw all your stuff away. Be more considerate
55122,I'm a Freshie from Science and I'm thinking if I should apply to stay in Hostel as my home is in the North. I'm considering PGP as I don't want to waste time joining hall activities/CCAs; Need lots of time for my studies but one of my main concern is do they provide hot water in their showers? Anyone knows? I shower in hot water since young and it would be a disaster if I have to shower in cold water. I know there are hot water showers in u-town but it's too expensive for me. Any seniors who knows? Please help!
55121,"Hi peeps, can someone tell me how they dealt with late and accumulated outstanding payments from a client as a freelancer? How much do you tahan til legal action should be the next action? Also, what legal actions are open for us small fry to consider? 

Sincerely,
Broke, hungry & pissed"
55120,"One our first session, there were only 4 members, including myself. Everyone talked to me, except you. I initiated the conversation with you but you did not seem interested. Among the other two, one was an exco and the other was a new member like me. I had no problems with the rest. We were laughing and having a good chat. I knew you were in the exco too. I am the friendly kind and likes to keep people around me happy so this kind of made me a little sad.

A couple of sessions went by and you still did not seem to like me. I had to initiate conversations that you still seem uninterested in. Then, more new members started coming in and you seem to interacting with them really well. You seem to hang around this handsome dude and for the first time in my life, I saw smile and laugh genuinely. Haha, not judging here.

I could not come for one of the events and I knew you were organising it. I messaged you that I could not make it since money was involved. Amazingly, you have disabled the blue ticks so I did not know if you received it. You did not reply me, not ever. A simple ""Its ok""  would have sufficed. I don't think you are so busy that you cant' reply with 2 words. What is your problem? I interacted with you so little that I can't think of anything that might have offended you. I always talked to you when we are in a group, never alone. I felt really uncomfortable going for sessions and even thought of quiting.

I joined a lot of CCAs this sem to just try out. In every CCA, everyone, ESPECIALLY EXCO MEMBERS, are welcoming. The presidents or vice would go around interacting with everyone. They might not get close to us but they still check on or just say ""Hi"" to us from time to time.

Today, I found that you are the president. WOW, JUST WOW."
55119,"How hard is it to get a C in FASS? I'm slightly panicking now (I'm the same person who really regrets taking the nm1101e mod lmao) and I didn't do so well for midterms (11ish out of 20, average was 13) is there still chance to get a C or above? O.O"
55118,"theres this weird dude in PGP that keeps shouting at us while we play basketball, please stop :( if you are feeling stressed, you are free to join us as well !"
55117,"Press on guys! In 2 weeks time finals will be over and you can have fun! Always take small breaks. Remember: you're not running a sprint race, it's a marathon : ) 
Have faith in yourself and see finals as an evaluation of your passion rather than a test on your knowledge. "
55114,"It bothers me when some of my Facebook friends are acting as the victims of the no straws campaign, some are even people I had respected. Does it happen to you too? "
55113,"Looking for a person named Yuta Moon, PhD Student in Computing!
I picked up a document package and a card holder with your name on it. Please leave a comment or send an email to haley.trinh997@gmail.com"
55112,"I feel so numb. I don't even know if it is normal to feel so numb, even though now it is the better times of my life, I don't feel that happy as I'm afraid that things get bad again. Things are better than ago but not exactly that rosy, I 'm tired of getting up after falling down again and again, swept under the waves over and over. I don't feel anything, just empty. To the extend that I don't care about my grades, I don't even know what I'm doing with my life. Just drifting like a driftwood in the ocean."
55111,I have done not so well for this particular module is FASS and I'm really worried I won't be able to pass. I need a minimum of C to ensure I get the module credits if I want to s/u. I'm currently in the 25th percentile based on my mid terms. what is they possibility of me not getting a C grade if I try to study 
55110,"Finals are starting on Saturday, and I am so tired. It's my fault for falling behind on my coursework, and I'm paying for it by struggling to even cover the semester's content though I put in many hours a day. Should I prioritize modules? Should I sleep? Should I skip finals? "
55108,"I went into a small course thinking that the competition wouldn't be so fierce. Well I guess I was wrong. When I look at my peers in the same course it's just scary how far ahead some of them are? There's this particular clique of mostly guys in my course where all of them are ridiculously competent to the point where they are basically impossible to beat as a team...

They've got one guy taking a double degree and overloading crazy amounts, people doing iDCP and clocking the 75th percentile without breaking much of a sweat, and still one of them has a genius level IQ and one is legendary in their JC... I thought that maybe they're all dudes and so they're like better at focus or maths or something, but no, even the girl in their clique is able to process the information so much faster than I am? Is that even fair? Me and my group of friends can debate and debate all week and still not get anywhere with our understanding, and these guys basically breeze through the semester scoring average marks with pretty minimal effort compared to us.

What is this even? How are people born with such good talents? I'm literally dying, sleeping at 3 and waking at 7 to get my revision done for TWO papers and I'm not even halfway through - and they're Monday and Tuesday next week. These guys probably manage about a chapter of revision a day... I take 3 days to clear a chapter, minimum.

It's not even funny? Is uni supposed to be this hard? I've put in so much effort on a daily basis and still I'm far behind these guys. My CAP is barely touching 3 and I've used up my available S/U, and I think I'm not going to do so well this semester.

I really can't. I feel like dropping out, but I know I can't, and I know I have to get through. Effort really counts for nothing."
55107,"Can someone please advise me on what to do? Okay, in my first three years of uni I was in a relationship and I was 100% focused on my studies. This meant not joining activities and socialising. Now, I am in Year 4. I broke up, and I am feeling extremely lonely right now. I want to make new friends but I have no idea how to go about doing it. Everyone seems to have well settled in their cliques. I am so terrified of this life being the new normal for me. I haven't left the house in many days. Old friends have found new friends and I just don't seem important to them anymore. I'm stepping into the workforce next year. I don't think you can make any genuine friendships then. Help."
55106,"For those who reserve the tables and discussion rooms in common studying places with books/notes:
Please be considerate and do not 'chope' the tables and rooms with your belongings after you leave. This is unfair to people who arrive earlier to find tables, especially in this period where everyone is studying intensively. If you really want a table, just come earlier to reserve them. Thanks."
55105,My motivation level was 100% at the start of the semester and now it fell to a low 10%. How do people even stay motivated throughout the whole semester? I can't seem to stay motivated for long and will lose steam halfway like around week 9/10 and thats the longest I have ever lasted.
55104,"Honest thought, anyone else think the person who bought 100 straws for $10 only to chuck it away in violent response to the iReject campaign was inspired by the person who paid a $3 meal with $100 note in response to the cashless campaign? "
55103,"to #55081,
I changed some details in that story so I am very sure I am not the person you think I am. I saw your earlier reply, but I didn't want to burst your bubble. Still, I hope you find closure and meaning to your encounter with that guy. Best if you talk to him directly instead of wishing he reads your post and realise it is you - that is not going to happen lady. I wish you the best of luck. "
55102,To all those out there feeling stuck on a problem for their finals revision
55100,"#55100 I'm a fan of both Dr Rajesh and Dr Dingjuan. They are both charming, super friendly, and very motivating. Didn't skip any of their lectures."
