tag,text
58832,"It’s alarming to see what Singaporean girls these days have become, especially when it’s supposed to be the top 10% of most educated people in Singapore. 

Justifying fwb and promiscuous acts
Justifying hiding abortion from guy
Justifying letting husband raise other man’s kid

Not only does the anonymous posts justify these act, a lot commenters actually also tolerate these ideas. 

Education has imbued you girls with reasoning, arguing and critical thinking power. But sadly at the expense of moral compass. 

An analogy would be a girl is given a gun. But whether she use the gun to protect her country or murder her neighbor depends on her moral compass and value. 

Similarly, education has imbued you girls with arguing and rationalizing power such that you can spin black into white and white into black if you try hard enough or try hard enough to see from a different perspective. 

Being able to justify fwb, partygirl or literally anything in the world merely shows how intectual, well educated and shrewd you are. But it’s the moral virtues and Chinese 美德 that ultimately determine which side you will take.

And I am expecting that girl are gonna use their intellect to critic my post too, arguing that virtue and value mean different things to different people, blah blah blah... I can only urge you girls to step out of the intellectual and argumentative realm and introspect about your own principles.

Remember, birds with the same feather flock together. If you like to sleep around and being promiscuous, only playboy and fukboi will flock to you because like attract like. I highly doubt you two can live a stable and loving life till old age with this kind of fundamental value. 

Gonna invoke your intellectual ability and tell me to back up my source? No thanks because only time will tell :) "
58831,"I am 26 f and my bf is 30. We have been seeing each other for 4 months and met reach others parents and extended relatives. We are both very ambitious and have a personality match. He is in a hurry to get married and have kids in the next 1 to 2 years. My career is just picking up recently progressively, not skyrocket quickly in the next 1 to 2 years. I do want to get married and have kids with him but I wish to have more time to know him to know him. His downside is he has a short fused temper sometimes. I do not know whether most guys are like this where they get angry over something they disagree with instead of understanding the other person's viewpoint? Or just strong opinionated and cannot be changed? I dont know whether this will be a problem in the future because everytime he throws a temper it upsets me a lot. I am tired of going to find another new person to date for marriage. He says if i don't make a decision about marriage within the next 6 months he will move on. I respect his decision and is considering but i just dont know whether rushing into this marriage will be a good since I am alr 26 or lifetime mistake? I dont want to lose him."
58830,"With regards to the post on the chinese guy and malay girlfriend, i am in a similar situation. Is it possible to get married without converting? I read about civil marriages. How frowned upon is this?"
58829,"With regards to the confessions on coding, #58833 and #58829, those who have learnt coding before, or are learning coding right now, know how frustrating it is to do coding, and make the program work. Take care, brother. While programming is stress and all, health is of utmost importance, and you should still eat and sleep regularly, and bathe and detox regularly, to maintain a good health. All the best for the coding project that you are doing."
58828,"When everyone is studying and u make so much noise flipping ur notes and throwing ur stuff around just annoy the rest. If everyone can study quietly, please manage ur “throwing” habits and place ur things quietly. Zzz"
58826,"In the name of equality, why can’t we start NS for females, similar to Israel? In this way, usual stories here such as working gf with bf still in NUS will not happen. "
58825,"Reading the spotlight on party girls & fertility period recently... Women have better chance of health babies if <35 yo. But lets say 25 to 30 is the window period. If the couple plans for 3 kids have to start 26-28 first child, 28-30 second child, 31-33 third child etc. But lets say graduate men/women around 25yo. They couple will only have starting fresh grad salary how to raise a child in Singapore's environment? In addition have to date someone 1 years or so, Which means by 25yo the girl should already be meeting or dating a guy she needs to marry? I think there is a mismatch in financial ability/fertility planning. This doesn't apply for guys but unfair for girls who need to catch this window period. There is a lot of guys who say they will only date girls <28yo. They choose based on age not taking into account personality etc. I think this stereotype should be totally less emphasized. I think westernized cultures are also more open to dating woman of whatever race or age. It is the close minded singaporeans who have such mentality."
58824,"Anyone have problems with luminus lately? I have keyed in my username and password, but the webpage keeps on refreshing itself instead of logging in. I can log in to my email, to IVLE, to talentconnect.....but I can login to luminus which has most of my mods. FML that this has to happen right before recess week when I was planning to catch up on stuff"
58823,"I need an advice. Just received a job offer yesterday from a Chinese company and they offered me $6700/mth without bonus for the first year, and an increment of $200-$1000 depending on my performance this year. Heard from my seniors who have been working there that they adopt a 9-9-6 culture nearing project deadlines, meaning working 9am-9pm and a 6-day work week. I also have an offer from one of the software companies based in Singapore and the starting pay 4k. And I am also awaiting replies from other software and AI companies, but upon research, starting pay from these companies are around 4k - 4.5k. Chinese companies nowadays are offering a lot more attractive salary package. Should I accept this offer from this Chinese company? Just checked their LinkedIn and googled their companies, it's a lot more reputable than I could ever imagined, its valuation is above $5 billion as of 2018.
I need your advice, poor Computer Science student here graduating soon with full of tuition fee loans :("
58822,"Before I talk about how to pick a wife I want to address the issue of paternity fraud. 

Really, any guy who is a victim of paternity fraud in today’s age totally deserves it. 

Secret paternity tests are so widely available. You just need to swab the inside of your cheek and that of the child in question, then send the samples back to the lab and you’ll get your results. 

Worried about mistakes? Then use multiple labs to verify. 

You don’t even need to let your wife know. 

If the kid is not yours, I think there’s a clause in the women’s charter that allows for annulment. 

Usually the woman know who the real father is but he’s usually some deadbeat loser that’s not as rich and caring as you. 

Don’t be an idiot. Always verify. 
"
58820,How to know if a girl likes u thru text?
58819,"Long post ahead. 

It’s been 16 years since we got together, 11 years since we split up for the first time, 10 years since we got back together and 8 years since you left me without telling me why. 

Not knowing why caused me a lot of distress. I created 101 reasons for why you left, mostly excuses for you and doubts about myself. Perhaps I wasn’t good enough, perhaps you found someone else, perhaps I was too boring. Back then, despite not having closure, I told myself that I needed to move on. Life is not just about you and I. There are many other people who care about me.

I am very lucky to have met my significant other (H) who is patient and loving, and somehow managed to put me back together. I was in so much pain that I could not talk about you to anyone, including H. With time, I subconsciously buried you somewhere deep in my mind. 

When we ran into each other again a few months ago at a friend’s wedding, you me and H were seated at the same table. Except for one or two birthday or new year greetings I sent, we hadn’t been in contact for the last 8 years. Yet, by a twist of fate, we ended up sitting at the same wedding table at the wedding of a friend who did not know that we knew each other. Needless to say, it was awkward. I wondered if you can still see the hurt and pain you left almost a decade ago. 

I don’t know why but I felt the need to connect with you again. I wanted to know how you’ve been. I needed to know that you are well taken care of by someone... that you are happy. A part of me still care about you deeply. 

We met up, joked around for a bit. You suddenly asked if I wanted to talk about the past. Why not? I’ve moved on and am in a loving relationship, almost getting married. You said you are sorry. That you could not come to terms with your sexual orientation then and could not talk about it. Even now, you cannot accept who you are.

At that point, I felt: 

- relief: you left not because I wasn’t good enough 

- anger: I could not go about my life for at least three years after you left because I didn’t know why... I believe I must have been depressed 

- sorry for you

After that meeting, old memories flooded my mind. Snippets of our times together, pain from you leaving... I started feeling the pain I felt when you first left. It’s like all those emotions that I’ve locked up somewhere as a defence mechanism of my survival instinct were suddenly unleashed. I texted you about random things in hope that all these would go away. It got worse. I started tearing when the memories came back. I texted you about things that happened between us in the past, hoping that that would help me process it. Unfortunately, that made you uncomfortable, you said you didn’t know where this was going and our conversation terminated again. 

On hindsight, a few random thoughts:

- delayed processing of emotions is extremely unhealthy, do not let this happen to anyone you break up with 

- we didn’t make it because you could not accept yourself for who you are... we were doomed at the beginning 

- in a weird way, what happened between us, made me appreciate H more 

- People are divided about whether lovers can become friends. I think yes, if there isn’t too much hurt and pain. While I wish the best for you, it seems I’ve been conditioned to feel pain when I see/think about you. One day this may go away... I don’t know when

- I don’t know why but I want you to have someone too... so that you are no longer lonely and drifting around "
58818,"To #58773

Hello brother. You think it's all about dick size ah? I have 7 inch but 0 sexual partners because LIMBEI UGLY OK. Most guys would prefer a pretty face than huge boobs. Same theory. DICK SIZE DOESNT MATTER. But i can't say the same for thickness. If you have a long pencil dick then I think you lost the genetic lottery. "
58817,"Got 75 rp which is not impressive...Will getting a D in geography affect my chances to enter fass? 
Geography is my only a level humanities subject and my GP grade is a B.

Any experience from seniors here?"
58816,Are there any successful online dating apps (tinder/cmb/okcupid) cases? And how do you remove the initial anxiousness of meeting someone them for the first time?
58815,"Party girls squander away the best years of their fertility, sleeping with bad boys that give her the tingles, drinking, catching STDs, having abortions. 

At the midpoint of 30, they start to hear the music stopping. Quickly she looks around for a chair to sit on. 

Some are smarter and start looking to retire at 26. Some, especially those who have fed at the trough of “you go gurl!” feminism, believe the music will never stop and as a result, they party all the way to their mid 30s before getting forcefully ejected from the scene. 

Don’t be the sucker to wife up these ex party girls looking for a paycheck. 

Why pay full price for a high mileage fuel inefficient used car which has been rented and dented by so many drivers before hand? 

Next up I shall talk about tips for guys on the cusp of marrying their girlfriends. "
58814,"Y4 engin student here, asking for some advice/opinion.

To all y4/alumni, do you all plan your grad trip only after securing a job?

I'm asking because I'm planning(booking tix) to go for an oversea trip (May or June, for about 2 weeks) but at the same time afraid that the interview session might clash. 

So what do yall if you were in my situation? if clash, reschedule interview? or just don't plan at all, wait till signing the offer of employment then start planning grad trip?"
58811,"To those who take EC3332 - MONEY AND BANKING I, are they aware that the prescribed reading , Mishkin, Frederic S. (2016), The Economics of Money, Banking and Financial Markets, is by the same author who was outed as a paid shill in the famous documentary Inside Job? - https://www.youtube.com/watch?v=5msVl3oZl4U
"
58809,"Why are so many people so hostile towards me after they knew I couldnt eat spicy? 
""HUH u cant eat spicy at all?! How u taste the nice spices then..?"" 
""You CANNOT eat or u DON'T WANT to eat??""
""How to go Thailand like that?"" 
""Wah u weak leh""
""Cannot share mala.."" etc etc.. 
They even attempted to 'train' me to eat spicy food. I feel that spiciness is pain, not a flavour. Can just leave me alone? At most I go Thailand order TomYam less spicy (Not like I never do it before) "
58808,"Hi recess week is coming and I just lost my laptop :( 
I lost it on 21/2 (thursday) at the University Sports Centre's level 3 female toilet. It is a black 13 inch Acer laptop in a black typo laptop pouch & i have my module notebook inside... Please return it to the Student Service Centre at Yusof Ishak House or u can also contact me at samanthacaiyn@gmail.com if u found it!! Thank you so much xx "
58807,"Don't think you remember, nor that it mattered.
Every little giggle, every bit of joy.
Encapsulated the peaceful simplicity, the comforting warmth.
The genuinity of converse, the precious connection.
The lack of strings attached, the ease to speak our minds.
Our naïvety and the mistakes we made, I'm surprised everything somehow always turns out fine.
This wasn't what you wanted, and I respect that.
You want practicality, you want security.
All that I understand, who would want a life of ups and downs?

It's been a year since, I thought time has healed.
Yet my heart seeks for that simplicity, that very connection we could otherwise have had.
Perhaps I'm salty, or just paranoid, but I have not seen the joy you had in your eyes since.
Yet who am I to say that, when it took me a year to know you didn't feel the same.
Perhaps it doesn't concern me, but I do pray he treats you well.
You'd probably never see this, but it's all right.
I have no qualms, I have no complains.
Just a simple request for that lucky guy and many other guys out there:
Love her heart like the very heart of your own, protect it the way you would protect your own.
Regardless of how little you've done to ""earn"" her heart, cherish it by attempting to win it every single day.
Trust me, you deserve far less than what she's giving you."
58806,"I'm the OP of #58806. Sad to see that many of you don't get the point of my post. I said that my aunt was in the wrong for the adultery in the first place, and nowhere did I imply that infidelity is acceptable (except in the wild imaginations of some commentators). Okay maybe it was exaggerating to say that my uncle was 'equally' terrible for acting the way he did, but the fact remains that it's a shitty thing to walk out on children you have known and loved for 9 years simply because of their paternity, which they didn't know and have no control over. The whole point of my post is that cheating on your spouse is bad, but since it's done and there's no way to undo it, with horrible consequences for the child if you confess and no consequences for the husband if you don't, the most ethical thing to do is to keep it secret forever.

p.s. I assume the original confessor is either too far along to get an abortion, or religiously opposed to one."
58805,"I'm sorry to say this, but many companies are finding ways to transform themselves and do whatever they can to appear welcoming and wait for it, new. New as in open space concepts. Open space discussions. Coffee talks with senior management. Bonding sessions with superiors. Desk hogging. Whatever. They don't realise the fact that whatever they do, it's not going to work unless the senior management changes its mindset about certain stuff. 

First, many of the senior management people, and I mean many, will ask this question when they see a hoobae, meaning a subordinate or younger employee leave the office early. Eh where you going. So early go home? Look, if that person already finished his or her work, and there are no more tasks to be handed to them, why can't they leave? Sit in the office and warm the chair is it?

Second, lunches. Omg let's have a department lunch. Let's have a group lunch. Whatever. I just want to watch my Korean drama or listen to my music in peace and eat. Just leave me out on your lunch. Lunch is me time. I don't want to have to face my superior again when I'm having lunch. 

Thirdly, if you really want to change, see if you can achieve this. Your office allows ppl to communicate from one end to another by shouting. Or allows subordinates to listen to soft music or radio and white noise. And let's not see anyone bringing in lunch to sit at their tables and do their work. If you can achieve that, it means that your employees are comfortable being themselves in the office and naturally, they will perform better. 

All the beautiful exterior and co working spaces with pantry access and what not. They are all facades. Some don't even have free pantry please. "
58802,"Never have i thought i will fall for you after growing closer. I would have the patience to wait for you, but given my current life situation, it will be better for the both of us to drift apart. I miss you dearly...


my lovely bed."
58801,"Hi guys, need some help here. 

Im currently an SMU econs undergrad. Just completed NS. I am thinking of switching to NUS FASS econs. Now, I know that locally, SMU econs is more favourable. But I MAY choose to work overseas and NUS is definitely much more well recognised internationally as NUS is definitely far more prestigious than SMU in that sense. 

So any advice would be nice. Thanks."
