tag,text
65774,"I've been reading many posts about relationship here in NUSWhispers and noticed something. Many people share their love problems with other whisperers, asking for help, and more often than not, people would advice them to break up. Just wanna let these og posters know that it's your relationship, your call. You had shared your problems w the public, so it's natural for them to advice you to break up. However, remember the good times you had too. Remember that no relationships are perfect, and that the longest lasting relationship is one whereby you stand through thick and thin w your partner. Cheers."
65773,Any advice for better studying techniques? How does one avoid last minute binge studying where every single information is crammed into the brain at the last minute? I tried making my own notes but doesn't seem to help me retain information in my long term memory. Any advice is appreciated!
65771,"OP of #65771 here, the fact that she's from my jc kinda complicates things since I guess we're pretty good friends, just that we've not talked much recently.

Don't really want this to sour our relationship, and I don't know what will happen if I talk to him alone, yet I guess I don't want her finding out about what happened between me and her current bf. He's honestly quite recognisable, I guess your average well proportioned Chinese guy, I don't know why I didn't recognise him earlier."
65769,"What is wrong with me? I'm 26 and I've never fallen in love before. Growing up I had a couple of crushes in school but these were fleeting and just based solely on appearance. These feelings all faded after a couple of months. I do find people attractive/charming, but I've never had any form of affection for them. It's like admiring a work of art. You leave the museum thinking it's been a pretty good day and after a good night's sleep you go back to work. Nothing's changed. You don't think about the Mona Lisa anymore. 

What is it like to fall in love? Is there something wrong with me? I've never dated anyone. I'm just alone all the time. I'm at the age where everyone's just attached or married and I'm just all by myself. 

PS. I'm a girl BTW and find people of any gender attractive."
65766,"Dear Prof Ben Leong and Seniors,

I am an incoming CS freshman. With therecent increase in trend for Data Science, should I switch to the Data Science & Analytics programme? I am conflicted. Can anyone explain the pros and cons, as well as key differences in jobs and job prospects?"
65765,"Hey guys, wondering if anyone is going for AY 2020 Exchange to the University of Lausanne Switzerland? Let me know if you do and I'll PM you :)"
65764,"Would appreciate if anyone could provide some advice for me.

I'm interested in a girl (and think she's really cute), but I can't tell for certain if she's interested in me too. She seems sort of interested. I eventually asked her out and she said yes

It's our first time out. Not sure if she's going out just as ""a friend"" or if she has feelings for me too. Would it be awkward if I pay for her meal in this case?

Should I just treat her as a friend throughout the date?  I don't wanna come off like I'm rushing into this since it's our first time meeting but I don't want to be friendzoned either. 

She's someone I can see myself being together with and I want to make this work out. But I've no experience at all in dating or going out. Could any kind soul please offer advice?"
65763,I know its already 10 of July but are any other freshman still in the common pool for RC application? My friends either got their offer or rejected from every RC but mine has been in the common pool for a while already...
65760,"I really don't understand why B.Comp Dissertation (FYP) is a requirement for first class honours (FCH) in CS. FYP replaces the ""Industrial Experience Requirement"", which can also be fulfilled with alternatives such as internships and NOC. As long as I choose literally any other route (than doing FYP), it wouldn't matter whether my cap is 4.8 or 4.2, my degree classification would be the same.

Why is the CS department intentionally dissuading its students from doing their best? Just because I have different aspirations, it wouldn't matter how well I do I still won't get FCH? I even heard from my friends who graduated from poly that they're exempted half of the industrial experience requirement, so they'd have to extend their ""normal"" candidature to get FCH (since FYP spans two semesters).

Don't even try that bullshit about how ""If you're good enough, degree class doesn't matter"" or ""You're in CS, second upper good enough already"". It does NOT excuse unnecessary structural limitations. And for what? Aren't we already 'filtered' into our corresponding degree classes thanks to the bell curve? Now you add an additional criteria that (1) explicitly removes the academic motivation of your top students with different aspirations; (2) specifically disincentivises your top students from exploring alternative career pathways (e.g. NOC); (3) is extremely prejudiced towards polytechnic graduates. 

With no clear benefit or purpose. Seriously.

If you tell me ""can overload what"" you're not wrong. That's like me telling people less fortunate than me ""why you never work harder"" while closing my eyes to the structural inequality that’s keeping them down in the first place. CS supposed to be full of logical people right? Explain this to me please. I really don't get it."
65758,"Till now, the saddest thing in my life is when you are best friends with your crush, whom has just experienced a break up, but she doesn't even friendzone nor brozone you, but siszone you instead. Im not even considered a male in her eyes... 

Although the ""bf"" space is officially unoccupied, you know that you cant even takeover it. Only thing i can do is stay by her side and comfort her. You sad, i also sad with you. You 借酒消愁 then i shall do it the same with you."
65755,"To #65755

Hi this is my first time writing this so I'm not sure if I'm doing this correctly but here it goes.

I used to feel depressed about life all the time due to my life and family circumstances and trust me I know what you mean because at times I would have random crying and emotional outbursts too. 

Just few years ago I lost vision to both of my eyesight and I was blind for nearly two years. My vision only just stablized with one permanently damaged eye and a okok eye after four eye surgeries. 

I guess it's a second chance in life thing that makes me appreciate life and the love people have for shown me during this period.

What I wanted to say to you is that don't look at what you got but look at what others don't. A blind person would love to see, a deaf person would love to listen, a handicapped person would love to walk,run and jump as high and fast as he could.

I wake up each and everyday telling myself I love life and I love the people around me.

Learn to love life,yourself more more and appreciate the people around us more because nobody truly lives forever including ourselves.

I wish you best of luck in life, and I hope this helps :)"
65753,"I want to listen to the opinions of the regular commenters on whispers on the issue of monogamy.

Do you think humans are made to be monogamous? If this is the case, then why does cheating occurs so frequently? Penguins are monogamous and cheating occurs only rarely."
65750,Is dumping your current gf for your ex-gf considered fickle or loyal?
65748,"Only after graduating and starting work did I realise how toxic people are. Did not realise there exists so many self-centered, two-faced, backstabbing, bootlicking peeps. Is there a need for all these just to earn a living? And I realise the people who do such things are usually the older employees rather than the younger ones. Guess they're really afraid of losing their ricebowls"
65740,"Hi! I have graduated from NUS and have a lot of notes / textbooks looking for people to pass on to. Most are Communications and New Media, Sociology, Philosophy, Economics, Business, Marketing, Management, French. I have some other books too, like Democracy in India, Korean War, fictional books too etc etc. If you're keen, please comment on this post and I will get in touch with you. 

And since I am at this, I have a few female clothings that I would like to pass on too. Most of them are brand new still. There's dresses, pants, skirts, etc. The sizes are mostly S and M, and a few L sizes."
65737,"Amidst all the recent controversies about PMD riders published in the news, let me offer some perspectives, as a PMD rider myself.

Firstly, in case most of u are unaware, pavements or walkways were never exclusive to just walking pedestrians. It's meant to be shared among all users, be it cyclists, walkers, joggers or PMD riders. With this knowledge in mind, you should thus realize that the onus is on you to look out for us as well.

I disagree that it's entirely the fault of riders when accidents happen because pedestrians do not check their backs when walking, neither do they bother to avoid any PMD riders that comes colliding into their paths. The majority fails to understand that non-riders should take up the responsibility as well in order to co-exist with riders. After all, doesn't it take two hands to clap?

Teach the young ones to look out for traffic, not only on the road, but when they're walking along pavements or when they are playing in the park or playground as well. Do not listen to music when walking or jogging in public places and turn your head to check your surroundings and blindspots periodically. Also, try to avoid park connectors as that is where most of us will ride. 

Honestly speaking, I think it is ridiculous to expect us to constantly remember to sound out warnings when we're riding past anyone. We are humans too and we might forget to do so due to the daily stress in our lives that might occupy our mind, be it from work or studies.

Finally, some of u lamented about our speed. If we were to ride at walking speed, then what's the point of having PMDs in the first place if we want to achieve a carlite future where we can still maintain the convenience that comes with the speed of motor vehicles?

Do not forget that most of u make use of food delivery services which makes use extensively of PMD riders. If speed is being compromised, how will u get your orders on time?

Seriously, to those ppl who condemn PMD riders, your perverted sense of entitlement disgusts me."
65735,Are there any GEH mods that don't require us to write essays? I don't want to write another essay ever again in my life.
65732,"What should I do when my elder male cousin develops a crush on me after not seeing each other for 10 years? I've got a really strong feeling that he has a crush on me based on his body language when he first saw me again 10 years later. I know that i can't just rely on body language, but he's body langauge was really obvious.

However, since we rarely meet one another, only like once/twice yearly during annual family events, would the lack of seeing each other soon makes him get over the feeling? I'm worried as we're 1st cousin."
65730,"I've been struggling with this homework problem for the past few days so math majors please help!

Let n be a positive integer, and let x_n be the integer sequence that denotes the number of romance/relationship related posts on NUSWhispers. Is it true that x_n diverges to infinity?

Thanks in advance!"
65728,"Corporate world qns: What do you do if you can’t work well with the admin lady (emotionally unstable, inflexible, resistant to change, can’t take suggestion, likes bitching about others) in your department  yet you need her help in your daily work?"
65726,"Sorry in advance, i just need a platform to rant... but what the hell Eusoff hall !! I know hall placing are limited but if you guys(Jcrc and master) just gonna select every single star players, just say so before people like us sign up for engagement camp or even applying to the hall ! My mate who's still in NS had to burn his leave and off for to fight for a chance to stay and what did he get ? a rejection from yall! Heck alot of those that yall selected did not even go for the engagement camp or help out in RAG... What ? are we just some random freshie that are there to help fill the numbers so that yall can get enough sponsorship or what ! Seriously man ! Next time, just let the freshie know that there's no point in applying so that we all don't waste our time !"
65724,"To the people who are worried about not being able to find a partner, don't worry, there's someone turning 18 years old everyday. Be positive"
65719,"Asking for the help of all doctors and med students

My whole body - scalp, sideburns, back, groin area, arms, butt ,legs, shoulders, armpits have been itching for over 2 weeks now. Sometimes my ears/sideburn area feels like moving itch or something dropping down. Theres no rash at all however

What could possibly be causing this? Visited 2 doctors who told me they cant do anything since theres no rash/ its probably just an allergy

thing is that i have been staying at home mostly all this while and theres no changes to my lifestyle as far as i can tell

What should i do? :("
65716,"I don't understand why my boyfriend, a CS 2nd upper graduate, doesn't want to find a proper office job but instead decide to fly to Bali with his 2 other female friends (also CS graduates) from China and running some SMMA business?! What the heck is SMMA anyway?! I was so pissed I broke up with him on Sunday when he fly because I couldn't take it anymore. Why did he spoil his future like this? Why can't he just find a decent job in a bank or one of the big 4s like many of his friends did?"
65714,"Dear Prof. Ben Leong,
I am an upcoming Y4 English Literature major. I don't see much prospect with my major. I took some linguistics modules and I like them very much. During JC, I did well in Math and I still remember a lot of mathematical knowledge. I read about Computational Linguistics and I understand that it is the combination of formal linguistics and computing methods. Do you think I should start again with Computational Linguistics? 
Thank you so much, professor."
65708,Class of 2018/19 from Faculty of Science with 2.35 GPA. What role or $ I can expect from job applications  ? Is my degree useless how do I compare to Poly grads. Anybody had similar stories to share
65704,Hi bioengineering seniors! Is it true that its hard to get jobs with our degree :/
65703,What kind of girls does guys like? Coming in as a freshman but older than my peers. Does it mean I should remove the thought of finding a bf
65700,"To OP of #65670: I’m sorry I laughed after reading ur confession (i didn’t mean to… but it’s quite funny haha) Ok anyways, i always believe that i would be attracted to guys with cute smile, nice body etc. But surprisingly, the first thing that attracted me to my current boyfriend was his optimism, his motivation to strive, his filial self and most importantly, his eloquence. I admit, he isn't a handsome guy AT ALL, or at least not the looks that I'd prefer, and he knows it (simply cos i told him b4 hehe) but my admiration for him increased day by day. Tell you what, looks is just an exterior, go and socialise more, talk to more girls (i don't think they will shoo you if you are just being friendly). But firstly, if ur looks makes the bulk of your confidence level, u should probably go and do a makeover. Get new clothes, change your fashion style etc There are billions of people on earth and i’m sure there will definitely be one girl suited for u. Jiayou!!

P.s nobody likes being around pessimistic people bcos is simply tiring, u need to change your mindset!! Good luck bro"
