tag,text
60284,"Thank you #60284, and many others who replied.
Sorry for the late reply, have been busy battling the bell curve.

I completely agree with you that the only reason Pharmacy and Nursing are curved is their ""traditional judgement"" of how these courses are Science courses. While this answer is politically correct, it vastly differs from the pragmatic approach our education system usually takes. 

As we all know, the bell curve is a prospective assignment of the normal distribution to grades, i.e. a cohort is expected to fare in an expected spread of grades. However, courses like Pharmacy and Nursing are heavily ""regimented"" in a fixed curriculum such that there is a fixed set of knowledge and skillset that every nurse or pharmacist is expected to possess in order to be competent in their roles. The implication of the bell curve is that students become more competitive over every single detail (to the point of unnecessity to fulfil job requirements) such that grades bear no significant meaning other than how exam-ready one is. Employers are as such given the liberty to be more selective of ""better"" students, and students who are not so exam smart but probably extremely capable at work are deprived of an opportunity to be employed. Hence my true question is, ""given the limitations of an educational institute to assess students' job performance, is this (the bell curve) really the best way to differentiate students?""

Also, I do agree that a pharm/nursing student need not see being a registered pharmacist or nurse as a be-all-end-all goal. There are certainly other opportunities to explore. Be that as it may, that does not mean that doctors are receiving the short-end of the stick. Similarly, many do not even stick to the major they read after graduating. Dr M is one such example. Regardless, Pharmacy has come up with a new Pharmaceutical Science major. I believe it's clear that Pharmacy was intended to be clinically-driven."
60283,"My boyfriend is never worried about my safety, e.g. even the grabcar driver seemed more concerned and questioned if he is my bf. He seems nonchalent when i confided in him abt someone who has dirty hands who anyhow touch. He is never worried if i have enough to eat even though i willingly sacrificed to take the smaller portion food to let him have the bigger portion. Main point is I dont feel loved and cared. And he sounded like its an obligation for him when he does things for me like arranging valentine's day lunch to prevent me from nagging/getting angry.  :(  Am i being too demanding? Or are most guys like this in a relationship? Ever discussed with him these issues n he always denies the above issues and I start to swallow all the above thoughts n sad feelings to myself but secretly dont think we will be happy together in future. Will things always get worse after marriage? Or am i being too much? I feel i get more satisfaction when im w my female frens than bf"
60282,"Just wanna ask anyone accepts/objects about your current partner contacting their ex. How often? How do you feel? 

During the start of my relationship my partner and ex whatsapp everyday, meet up once a week. I told him it makes me feel uncomfortable. Right now he still contacts her but 2-3 days a week and meet up once a month. Just a very brief story here."
60281,"Reading #60281 reminds me of a guy friend I used to be close to. He also talked to me about his pessimism, until I started to find him annoying. Apparently, he didn't talk to others about it because he found me motherly to talk to. I am actually more than 5 years older than him. He still texts me about simple things he is unsure of to ask me for help, but I will remind him those stuff are Google-able. Feelings are clear that I do not enjoy babysitting him anymore."
60280,"#60280 Hi, I don't know, are you? I had my CS midterms tho, not finals... Her initial is E.

Saw her in school over the weekend, think she's in a hall Frisbee team? She was with her brother and teammates so I just continued walking past.

If that's you then I guess maybe we can get coffee someday :)? "
60279,"In reply to #60248
Honestly CS2030 and CS2040 is just the tip of the iceberg of what else is to come. Try doing the other cs mods. Theres some where the lecturer dumps you a group project to work on and expects you to finish in a month even though you have no idea how to start.
Im seriously having enough of the freshmen this year."
60277,"#60250: totally possible, although I don’t know where 30% of your module went to. I score 100% for a mid-terms before (30% weightage) and couldn’t do like 85% of the final exam (70% weightage). I scored a B+. If I actually revised for the exam, I would have gotten at least an A-, sigh."
60274,"My mind is going insane spontaneously. Since enlistment, I've been juggling myself in a triangle, between camp, family, and my boyfriend.
In camp, numerous gossips and backstabbing are going among my platoon about me, superior commenting about my lack of focus for my men and constantly on the phone (actually I'm updating other section sgts) .
In family, even tho my mom is often overseas working on her company, she is constantly ranting about depressing story to me, in turns making myself feel guilty for not being there for her. My dad works overseas too, when he is back, he always demand service for him, thinking that he is the king of the family, everyone have to obey whatever he said.
For my boyfriend, he needs lots and lots of attention, every Saturday I have to entertain him for the whole freaking day to make it up for the time I'm not with him, pampering him like he is my gem, but he is also saying that I'm distant from him. 
For the entire week, the only time to myself is when I'm sleeping and during short breaks in camp. I have totally no idea what how can I do to keep things up and balance everything in my life. Seeking some advise from y'all guys. ☹️"
60271,There are a lot more complaints about CS modules as compared to previous years. I wonder why that is? I don't see students from other faculties complaining as much about their modules.
60270,"Regarding the increased intake in CS, I actually appreciate how NUS has managed it.

I’m on exchange now, and it’s much worse at other universities, there are as many students enrolled as there are waitlisted for some of the core modules. And anyone can just anyhow start a minor in CS.

At least at NUS it is simple to secure our core modules with the MPE. Also, don’t worry about Orbital, you can always do a project on your own over the summer, or an internship is even better.
"
60269,"#60269 
I'm sorry for your plight. Without a certificate from second schedule universities, you can only qualify for temporary registration. Find a hospital that willing to take you as temp reg. And the Hosp needs to renew every 6mths for you. If you notti, they can revoke it. So this is not ideal.

The only way for you to practise on a more permanent basis is to get your mrcs or mrcp, then you can qualify for conditional registration.

Alternative way is to become a full pledged specialist in the UK or USA or Australia, then migrate back to Singapore.

Your basic MBBS from some random university is not recognised by smc, but nobody will care about that when your post graduate qualifications enables you to qualify for the specialist register in UK or USA or Australia.

Don't give up. See you in five to seven years.

"
60268,"Reading the confessions here about approaching crushes, I'm starting to get idea here that it's normal to just randomly approach people you find attractive and hit it up? I always thought relationships bloom through close friendships (and breaking the friendzone) in SG culture. Am I wrong all this time? Since when are Singaporeans all so upfront? 

Maybe I should try approaching the next pretty girl I see and just asking for her number."
60267,A huge shoutout to the CS2105 teaching team for doing a feedback session in the middle of the semester so as to try and improve in the second half even though the mod is quite well coordinated already! Cheers to Prof Zhou and Richard! Have a nice day!
60265,BF GF relationship kind of get boring after awhile....  We were both deeply in love during the initial spark period.... After that things gets boring and all.... How does people last till marriage? Advice please.... 
60262,"Okaay so im the person who wrote #60097. Firstly thanks to those who've actually commented and i really appreciate it. And to clarify things, i don't think its possible for me to ask him out to places because he's in a diff country and studying there. It's been years since i've seen him too. So is there any other way fr me to find out if he likes me too without asking him out? Thank u :)"
60261,"I can’t really move on from my break up so I deleted my ex on social media. However, it made me even more upset :( He doesn’t seem to be sad for the break up and posted a lot of happy stories on social media. Is it true that he doesn’t love me anymore since long time ago that’s why it doesn’t bother him at all?"
60260,"Haiz. I am quite confused all thanks to my crush and his misleading signals. He sometimes reply to my story on ig (you would say that’s a good sign but no). he reply to my story on insta and I reply to his reply then guess what. he just ignore me. He did not even read it. (I guess I’m abit too stalkerish to see if he seen the message). On another occasion,  he will proceed on to reply my story again. I don’t know if I want to reply him this time round because it feels like he just want to say something and is not interested in what I want to say. I really don’t get it though. Why bother to reply my story and not read my answer? Might as well don’t ask la... 

Confused evergreen"
60259,"#60102 - happiness is subjective, i can't claim to know what makes you happy, or if they're ""right"" or ""wrong"" or ""socially trendy to have"". However, i date say that your understanding of the average person around you is superficial at best.

The person thinking about BTO? he might be chasing it because it makes him happy to spend time with his wife in a place they can call their own.

The person thinking about pay? he might be a huge gaming nerd who blows dollars on his gaming rig and vidya (that's me). 

The person who wants a car? he might derive his happiness from long quiet drives, or frequent road trips up north (further than jb)

The person who sells his soul to his employer might be doing so because the job is fun, challenging, meaningful.

The people worrying about wedding costs / great vacations might be materialistic,, who are we to judge if that makes them happy. 

The rest of the faceless people you think have no soul? they might be dancers, part time volunteers, artists, Han culture enthusiasts, amateur home chefs or semi pro gamers. You don't see it because you don't look hard enough.

Projecting your own version of happiness on people and calling them boring because their only source of fun is that one vacation a year shows how much you understand your peers. It also reflects poorly on you.

If you want to get to know a person, look at who they choose to spend their time with. If you feel like you're surrounded with boring people, consider the possibility that your own personality is the one that's keeping you from meeting the cool ones. Don't just talk to people, understand them.Peace out


#60259: ""bla bla bla life sucks in singapore and girls are either arrogant or meek also they don't ask me on dates"" - you dont get to meet the cool people and attend house parties because you're genuinely uninteresting as a person, grow up and stop feeling entitled to chicken soup for the whiny soul™ that you obviously made 0 effort to reach for...

Also, if you truly believe that professors are mediocre because they don't know more than that 1 subject that they dedicated their entire lives to understand, i also believe that uni education is wasted on you."
60258,"Hi ppl, this is a guy's reponse to the post #60258. Tbh i don't think the op is victim shaming anyone, just maybe a bit overproductive? Cos I feel that victimshaming is to blame the victim for their dressing, but the op clearly didn't do that. And I feel that he has some rights to be protective over his girlfriend because u can't deny that if there was a sexual criminal on the loose and his potential victims are 2 very similar girls, one wearing more revealing clothes than the other, the girl who is more revealing is in greater danger. Yes, it doesn't resolve the fact that some other girl is still in danger, but at least 'my' girl is safer. 

Would like to seek some opinions about this matter, from a guy in my first relationship. "
60256,to the OP of #60256. Well this is because it doesnt make sense to penalise a poly student with 3.98 or 3.99 just because he got a B+ for a non-core and straight As for the rest of his modules? On top of that most of the diploma with merit students with significant coding experience are not complaining about CS2030 and CS2040 unlike you AAA/A students?
60255,"why not we cut down SOC intake back to few years ago where intake is around 500 per year so the new freshmen can't complain about huge class = inefficient teaching, planning by the SOC department?

instead of just enrolling AAA/A, or GPA 3.75 which caused the ballooning of SOC intake, the criteria can be filtered even stricter e.g AAA/A with excellent CCA grade or GPA 3.9 with excellent CCA grade.

Fair deal right? "
60254,"Ya to all the couples posting r/s problems, solve them with your other half. Ranting on NUSWhispers, you will probably get like 2% true advice and 98% troll. And cherish ur other half, try working through your issues. It takes great affinity to be together, you think in this world so easy to come across someone who you love and also love you at the same time meh? So many people want also don't have. "
60252,"the psychology department handling general enquiries is so rude. i sent them an email three times about and they got angry at me for not getting it when they didn't answer properly!! in the end i went down to ask because i don't want to annoy them and they yelled at me to my face!!! i thought it was me that's stupid since i'm a first year undergrad and it was sem 1, but just found out several seniors also had bad experiences :/// what a way to start the year......"
60251,"Hi guys, is anyone finding a partner for orbital? I managed to register myself but my friend didn't cuz he was in midterms. I hope he manages to get in, but at this rate, I think there's no more chance. Should we create a telegram group for us to find partners more easily?"
60250,"#60250: totally possible, although I don’t know where 30% of your module went to. I score 100% for a mid-terms before (30% weightage) and couldn’t do like 85% of the final exam (70% weightage). I scored a B+. If I actually revised for the exam, I would have gotten at least an A-, sigh."
60249,"I'm an exchange student and I am hardcore struggling emotionally largely because of one module. At home I am a 4.0+ plus student, but when I came here my mental illness relapsed with force to the point that I am utterly LOST in GEM2006. I searched Whispers regarding the module and found that a B started at 91 one semester. When I think of failing, I self harm and have thoughts of suicide. My grades are everything to me and to come home with a Failed grade in introductory philosophy is so embarrassing. If anyone is in this module and willing to help a lost exchangee please comment, I would appreciate it more than you could ever know..."
60248,"In reply to #60248
Honestly CS2030 and CS2040 is just the tip of the iceberg of what else is to come. Try doing the other cs mods. Theres some where the lecturer dumps you a group project to work on and expects you to finish in a month even though you have no idea how to start.
Im seriously having enough of the freshmen this year."
60245,"Unrequited love is the saddest love story. 
You knew from the start they're seeing someone else.
It didn't matter to you; they were just a friend you saw in tutorial. Every week, you walk into class and settle down next to them.
It starts out just focusing on work-related things. How to solve this and that tutorial question. Almost business-like. But soon you find common interests. Soon you find them laughing, and they're making you laugh too. Soon you find a friend you can trust.
And it goes on. You start looking forward to these tutorials every week. Just that 1 hour of class that used to be so boring has become so entertaining, so exciting -- it's now the highlight of your week. It's not so much the content, but the time spent with them. Perhaps you even muster the courage to ask them out for meals, and to study together outside of class.
And then comes the fall.
Their smile, their voice, their humour, their mindset, their reactions, their outlook on life. You fall for every detail. And it's a deep fall. You want to spend every day with this person, you want to go through life's ups and downs with them. You know you complement each other well. They match your needs and you match theirs perfectly. It's like a fairy tale dream come true.
But remember;
You knew from the start they're seeing someone else.
Unrequited love is the saddest love story."
60244,"I attend every class and do every reading that assigned by my teacher but I still got a bad grade in mid-term (even below pass line) ...I really doubt what happened to my IQ and worried about failing this class, which is driving me crazy lol."
60242,"I am single by choice and I'm perfectly happy that way. I've never had a girlfriend and chances are very slim I'd ever choose to marry. But why is society so prejudiced towards us singles? Those who don't marry are labelled as immature, homosexuals, mummy's boys etc. I'm also very frustrated by many pple asking me why I never had a girlfriend and wanting to introduce their single girls to me. They just don't seem to understand that people can choose to be single and they see marriage and having kids as the end goal of life. Isn't there much more to life than that?"
60241,"OP of #60181,

I cringed so hard when I read your post, no offence. I'm going to get a lot of flak for this, but the truth is if you stop acting so beta and acquire some self-worth and self-love, chances are you'll do much better. Your actions reflect those of a person who is desperate for companionship and that is an immediate no-no.

I may sound harsh here, but I sincerely just want to help. Seriously, invest in yourself - physically, mentally, emotionally, financially etc - and I dare you to return without results. 

Also, 'she dated close to about 10 other guys but none lasted more than 7 months' . WHAT - are you kidding me? Are you so dull as to not immediately spot these tell-tale signs from a mile away?

Nonetheless, all the best =)"
60234,"Singaporeans need to be smarter. They carry their bags on the trains. Aren't your bags heavy? Plus, that will waste precious space during peak hours. So do everyone a favour - bags down and move to the center of the train car. "
60233,"Hi all, would like to hear from you all how long do you usually wait to apply for BTO after getting attached? Too short a wait will prompt questioning by parents and peers and too long a wait will result in marriage at a later time. Considering that it takes around 3-4 years for the flat to be ready although the waiting time might be slightly shorter for recent batches. This is assuming that both are in the mid to late twenties. Of course, there are other options such as SBF and ROF, but would like to ask specifically about BTO here. Thanks in advance!"
60232,"To OP of #60162:

Every year there is about 30 SoC students who get a salary of 7-10K who doesnt have a gf. The worse thing is the nature of their job usually means they won't be meeting anyone anytime soon/ever. Welcome to the club."
60230,Saw comments on confession #60069 about the competitiveness of chemical engineering and was extremely horrified knowing I have a spot in NUS for chemical engineering. Are other branches of engineering as bad/difficult as chemical engineering? I'm reconsidering changing course from chemical engineering to mechanical engineering.
60229,"With regards to the rants of CS2030, while I agree that some parts of the module could be better improved, such as the last minute releasing of practical assessment scope (although i can understand that the lecturer had emergency situations at home but I feel that the other lecturers or TA could help post the announcement), I feel that the module isn't as bad as what everyone here is making it out to be. As someone who has taken many CS modules already and currently taking CS2030 with no Java and OOP background, there are several modules out there where you have to google all your answers especially for the coding assignments. You will realise some of the assignments are totally different from whatever has been taught in class. That's because theory and practical application are always different. People always told you whatever you learn in school won't apply to your jobs eventually right? Then, will you complain of how the professors don't spoonfeed you everything? This is university, one should be prepared to be a more independent learner.
Also, the complaining of how the lectures are useless. I disagree to a pretty large extent. Every live demo that the lecturer makes has a point. Showing how certain code works and how certain codes don't. It's through this we learn how the Java compiler works so that we won't commit the mistakes. If you feel it hard to catch up during the actual lecture, I really suggest you to webcast it. Rewind back whenever you need to, it really helps in understanding. :)
However, I agree with the module's workload is  higher than most modules. It might be because CS2030 and CS2040 are both foundation modules which help us to build a stronger foundation for our other modules, and as these modules are heavily based on coding practices so the module workload is very high (because most of us need alot of time to debug too). To all CS2030 coursemates, all the best and let's last through this semester ! The higher level modules may be slightly better (or is it because I got used to it?). Let's stop complaining about our professors. To be honest, I think they are some of the better professors in SOC."
60228,"This has been something that has been bothering me for some time. As I boarded the bus today, I asked the driver how much my bus ride would be and he started yelling back at me in Chinese, the only English phrase he knows being ""I no speak English,"".This is not a one off experience, the most mind boggling one being my experience at a dress shop for muslimah clothing where the sales person could only speak Chinese which was confusing seeing as how the clothes was supposed to be marketed towards the Malay community. I'm starting to feel like a foreigner in my own country. I don't even expect other people to understand Malay but the least these people can do being in the service industry is to at least learn to speak English."
60227,"people here complaining about missing the deadline for orbital, aiya just missing the project nia. no wonder the seniors called us strawberry gen .. you dont need everything in your resume.

At the end of the day you will find it stupid complaining over spilled milk. Focus on the future, not the past lmao

as if in the real world you won't miss things liddat. eg important deadlines to submit for projs la"
60226,"I can't remember where I read about this quote, but it is that in life, there are only three or four real friends. Somehow, I feel that everyone takes me for granted. Even though there are always people around me on campus, there is this lingering feeling of emptiness and loneliness. Perhaps people do feel weird about me that I am in my own world constantly. But how else can I feel but that way, when nobody knows what I feel anyways. 

I always want to be a good person to others. Fulfilling promises for others, helping others with academic work etc. However, it seems to me that I would have difficulty getting help for myself. I wished I had friends whom could initiate meetups, instead of me trying to do that all the time. Getting ignored and rejected, despite after doing things for others... it just feels so painful. 

I do really wonder. Must I really be part of student bodies such as being an OGL, or being in leadership positions etc. in order to score friendship points."
60223,"The recent saga with Orbital 2019 registration reflects really poorly upon SoC. 

The issue with not having enough resources to cater to the recently 'balloon-ed' cohort size does not apply to just Orbital only. In fact, we have seen it happen multiple times in various introductory modules in both semester 1 and 2 of AY18-19 (don't want to be pointing fingers, but freshmen would know pretty well the few modules that I'm talking about). 

It almost feels like the AY18-19  batch of freshmen are forced to suffer from the ramifications of poor planning and preparation from SoC. 

Is it justified to compromise on our quality of education just so that the faculty can increase their intake? "
60222,I can't believe RVRC sent out emails to lock the doors of the toilets. My friend just showed me this email and told me the funniest story of my life. He said that the lock became a 50/50 system and locked half of the users out. #ridgeviewbestview #RVRC #RVRCBoleh
60220,"got to know a guy who is quite all rounded - smart, athletic, humorous, friendly, driven and pretty good looking. most importantly, he's rly humble. guys these days are such a rare breed and i just want to say to his gf, gurl you are so blessed for getting such a good catch"
60219,"“Never judge a book by its cover.”

I feel irritated/annoyed when I see an Ah Soh suddenly kiap (Note: for foreigners, in SG lingo this is equivalent to “clutched”) their handbag at the sight of someone who just wants to occupy an adjoining empty table with friends/family at a kopitiam or some eatery. Maybe for my situation, “is it cause I am from a minority race?” Haha, but honestly, I notice it happen when I am with my family or friends of the same ethnicity.

Maybe those Ah Soh were a victim of theft while at a kopitiam, but this is my experience I am sharing and I think it is rooted in some stereotype.

So, the most recent experience was my most memorable. To give you, the reader, an idea of the circumstances, this happened at a cafe in the heartlands. The Ah Soh suddenly kiap her handbag and we just took our seats. Since I was seating diagonally opposite her, I could catch her making side glances.

I felt annoyed but thankfully the event was short lived. The watch dealer I was meeting arrived. He took out the gold Rolex that I wanted to buy for my dad. In the course of negotiating prices, I took out my own gold Rolex to do comparative Quality Control checks. I noticed the Ah Soh’s demeanor had changed, especially when I took out the cash to pay for the watch. After the dealer left, I happened to turn to “look” at her, it was my golden moment to kiap my Rolexes in her presence :)"
60218,"In response to #60180
1. “Your reasons that an event such as this has limited vacancies is odd. You promote that it will broaden the pathways to our future. If you predicted it is popular, why are you not prepared to increase the number of vacancies? Bad preparation on your part.”
- Last year, 206 teams (412 students) was accepted into Orbital. This year, 576 students are accepted into Orbital. With a 40% increase in intake even though the number of students enrolling into SoC is much lower, how is it fair to say that the coordinator had bad planning? Note that there wasn’t anyone whining about Orbital unlike the kids this year. 

2. “It is as he does not know that an event registration usually lasts at least a day.”
- The coordinator’s job is not to wait for you to apply. The onus is on you to apply before all slots are filled.

In response to #60159
1. “So what kind of concerns are there to prevent taking in more students for Orbital? The cohort size is 1k, yet the intake is only 500.”
- Students need to be graded on the level of achievement. This requires manpower nonetheless. The purpose of the module is for seniors to mentor students on taking the first steps towards software engineering, and not a loophole for students to do shit work and get 4MCs. The higher the number of students accepted, the lower the standards of the mentors. 

2. If you can self learn and not go for workshops, why would you even need Orbital? It sounded like you are upset that there isn’t an opportunity to get 4MC even though you supposedly took it. 

3. “If your server could not handle the load of many projects registered, well…”
The purpose of the system is to accept X number of students. Clearly, that purpose has been achieved when 576 students are able to apply for it. 

4. Unfortunately, there is just a limited number of slots available for orbital. That was the same last year, it is the same this year. It has been propagated to the students that there are limited slots and its allocation is FCFS. 

Frankly, the orbital slots are final. There is just no use whining on the telegram group or on NUSWhispers. The amount of whining on these platforms is really alarming and shows the level of entitlement that you have. Just because you are in SoC, just because you are a CS major doesn’t automatically mean you are entitled to participate in Orbital and that all other majors are not as deserving of a slot as you. 

On a personal note, it’s really time for the year 1 CS students to realise that’s CS is not all cushy with free swags, flexible working hours and 5 digits intern pay. You have to earn every single one of them. Whining will get you nowhere.   It’s really time to mature up and actually ask yourself what is important to you. While the top students in SoC earn 10+k monthly, the average CS students don’t even earn half of that. It is really time to wake up and reflect on what you really want to do in NUS, learn about the science of computation, or just get an easy 4MC from Orbital."
60215,The 2 biopsych TAs seem quite brotherly to me as they always joke with each other in lectures. It's a heartwarming sight and I hope they continue to teach together in another module. The one who takes the tutorials explains the answers very clearly too. Both of them are just so kind and approachable!!! 
60213,"Same story with #60132, my boyfriend even watches every fancam he can find of Jennie. I like their music, but I don't get it when he keeps watching the same song performance again and again like the only thing she changes is her outfit. He sometimes gets bored while studying and goes like ""*parroting Jennie's rap in korean* when the bass drop it’s another banger"". He must have practiced a lot as it sounds legit af. Damn, I don't know if I should laugh or complain.
"
60212,"I have a colleague who recently got married. He seems to love his wife and often post their photos on ig. 

But recently I saw him texting another female colleague secretly. He will try to go to a corner or hide backwards to text her.

Should I confront him about this?"
60211,"I am attached and my friend also has a girlfriend. We will text everyday.

Last week while texting he told me that he like me. But we are both attached. He wants to explore an open relationship with his girlfriend, but she doesn’t want it. 

What should I do now?"
