tag,text
52184,"With paragraphs. Been good friends with this girl for a few years. We came from the same family background: not very well off, and we have similar family problems. We care deeply for our families. She once went through a bitter breakup/broken engagement and i always try to be there for her, listening or giving moral support. She has been there occasionally for my problems too. The past year she suddenly went cold to me by keeping a distance. At first i thought it was because she felt bothered by my family problems. 

Then again i did not ask for much. I just wanted to speak with someone on the phone and i asked if she could speak to me just one time on the phone. She said no she is busy she is tired. Then she went online facebook and uploaded a lot of photos of her ""fun"" days. And commented on peoples photos. One of my family member was in hospital and on the verge of dying. I didnt know what to do and when i asked to speak to her because i was scared, she gave those excuses. 

Another time we bumped into each other. I was with my friends, some foreigners and locals. She was with her new boyfriend. I greeted her and she didnt seem happy to see me. She claimed she was in a hurry and did not make an effort to introduce her new bf. We got stuck at the traffic light for a while and the whole time she made sure both her new bf and she did not look at me. I was aware of her new bf for some time so it was not a surprise, but we just have not been formally introduced. It is fine w me but what she did later upset me. She looked at my friends and later said in a condesending tone, ""these are your friends? Never knew you had such friends."" I was surprised and just brushed it aside. 

Later she texted me and said she was off to somewhere so no time to talk. The truth is we were stuck at the same traffic light and later on same bus stop. My friends told me it was strange she did not introduce the bf to me. And they said maybe it is because she didnt want him to know me. I am shocked. She knows i absolutely have someone else in mind and would never go for her bf. I have avoided her since then because her actions have made me realise that she was never a true friend. 

Perhaps a friend that needed my moral support but when i needed hers she cannot even bother to call or talk. A friend who was ""jealous"" or afraid that her new bf will be friends w me even though she introduced her new bf to other friends. A friend that judges my other friends. A friend that was just making use of me all along. 

I have held back my words so far on how sometimes i feel that she can be quite fake at times. When we go out and take photos, i take for remembrance. But She tags me on fb and says things like "" oh yet another crazy day i have to listen or entertain my friend while i cant say anything"". It feels very insulting because i thought we met up because we wanted to catch up. I wasnt the only one talking abt my probs. She talks abt her probs and insecurities too. I dont know. Do most of you behave this way w friends? 

She will also tag me that i treated dinner and drinks for her birthday and all that. But she never once treated or asked me out for my birthday. Not even for coffee/teh. 

She makes a lot of effort for her other friends who are pretty successful in life (good jobs and happy relationships) like making hand made cards or gifts for them, plans food outings with them and treats them to expensive meals and all. For me? None. Pls dont be mistaken i am greedy. Yes i am jobless on some months. Yes my family has a lot of probs. Yes i am single and probably unwanted. But i am sure i treated her as well as a true friend can be. 

In her fb she keeps saying all ""positive and motivational"" messages publicly and how to be kind and live life ""great"" and how good one has to be. But when it comes to your one friendship, you surely are a big hypocrite. 

To add on, there was a period when i was unemployed and searching for jobs. Her department had 2 full time open vacancies for entry degree holders and she never once told me about it. I know because another friend works in the same civil service place as her and told me about it. We werent close but i appreciated her gesture. 

When i finally got a job elsewhere by myself and she knew about it, she contacted me and i dont know if she was pretending or what. She offered me a ""2 or 3 months contract job that required only o levels"" in that same department of hers. I declined and told her i was working for a year already and told her that she knew. She said "" in case you need a job again and also this job is better than nothing"" implying that i would be jobless again soon or that i was expected to quit my current job for her offer. 

Last i saw, she has been promoted to a senior manager in that dept. Never knew she didnt want me on her team because she thought i would be an obstacle to her promotion. 

Another time i asked if her friend could help give my resume to his company, a bank. Both of them readily accepted my resume but just kept quiet after that. I followed up but he said he already gave to hr. Last i heard he went for my job in my previous company. She knew about it but pretended not to know and continued hanging out with him. Maybe because he has a house and is more successful than me? 

I know you probably think i am so stupid to continue the friendship that time. But i have learnt my lesson well. "
52183,"There are two kinds of people in business.

First are the snakes. These people think they are going to be the next Warren Buffett. 

Second are the liars. They also think they are going to be the next Warren Buffett. 

Business is divided into the makers and the takers. Choose your friends wisely.
"
52181,"Seeking genuine advice here. I'm a guy with a severely balding head. It's affecting my self esteem and confidence big time. It has made it harder for me to make friends, let alone finding a girlfriend. I've been called ""uncle"" frequently by other students, hawkers, strangers etc and people have even mistook me to be my friend's dad. It doesnt help that I look a lot more mature than my age. I dunno how it will affect my future more next time in my career and other things. Really at a loss."
52180,"I'm a girl who is seen by others as having a functional, good life (high flyer in school, good boyfriend, etc). That is, I'm not someone others will associate with having weird habits. However, I am actually secretly addicted to hentai. I often feel quite conflicted about what this habit says about me and whether I'm actually weird and perverse deep inside, since these are just fictional characters, but they seem to fill up my world and my time. Is this normal? "
52178,"Did you realize that if you pay cash at the supermarket, the amount payable is always rounded down by 2 or 3 cents to the nearest 10 cents, whereas if you do a cashless mode of payment you get charged the exact amount? If you shop frequently, these loose change could amount to quite a bit, cumulatively. How does this make sense if the idea is to encourage people to go cashless and to create a cashless society? "
52175,"Sometimes I wonder, are most of the people that comment here on confession posts current NUS students or alumnus who have all graduated long ago and just come here to poke fun at current NUS students?
"
52174,what to say when you run into your significant other's ex and they try to say hi to you 
52173,"One of my close guy friend confessed to me but then i rejected him. A week after, he started dating this girl he barely know. like what the fak?"
52172,"I like you! And I hate myself for liking you. I feel that I am always not your priority and I keep telling myself that you like someone else. But whenever you try to explain to me whenever you reply me late or letting me disturb you for hours by playing some ‘childish’ games, I can’t help but fall for you. Even though you always claim that you will never help me, you still always do. Everyone around me knows that I like you and I believed you know too. But when I asked if you like me, you have never given me a direct answer.  TBH, I feel so tired now, I want to stop thinking about you.... why not just reject me and tell me how you have no feelings for me and stop offering to buy me my favourite food and drinks whenever you are out?? I feel that I need distance to forget you but I can’t help but reply you whenever you text me. "
52171,"It is my birthday today! But I’m not happy. Every year on this day, I will cry because of what has happened in the past. I have never allowed my friends to celebrate my birthday with me on the actual day. I wonder how Long will it takes for me to forget what happened on my birthday so many years ago so that I can treat that day as a normal day ...."
52169,"@#52163

Based on your convenient generalisation, you seem to belong to the first category, ""backstabbing"" everyone in pharmacy; ""neither do they have the skills of pharm, such as empathy, or willingness to change their mind and adapt"" and not being able to empathise and accept people for who they are. It seems that the way you've classified people from pharmacy is extremely myopic. Perhaps you've not hung out with enough people to know that there are people with great character in pharmacy who aren't passionate about the course. At the same there are people who are passionate about helping people and yet leech off the lecture notes of others (what's wrong with that btw, one can leech in one way and contribute in other ways). My point is people like those you've described exist everywhere, whether pharmacy or not, so please don't put pharmacy in the bad light.  I don't think you like to be classified in this way either, so don't do it to others.

Not forgetting that the way you suggest who the next Alexander Fleming is is completely baseless. 

It's okay if you keep making the wrong friends, don't complain about the people there, reflect on yourself and ask what kind of people you attract."
52168,I find it so ironical that local girls can so easily reject guys asking her out for a date but unable to reject sex from their bf. Girls from our neighboring countries can abstain from it until marriage but NUS undergraduates have problems saying no to their bf advances. 
52166,"luminus seriously has to improve itself! keep stopping abruptly when watching webcast, luminating the path of learning, right..."
52165,"Anyone knows how to download lecture videos from lumiNUS? Previously I could just normally download from IVLE with any generic video downloader addon but now, I can't do the same. 

Any one has any success?
PS wouldn't have to download the videos if the servers were more reliable"
52164,"Students think it takes a long time to travel between FoS and SoC. Here I show that you can walk between FoS and SoC in under 10 mins. Or from canteen to canteen in 12 mins.

Video is sped up 2x so multiply the time by two.

https://www.youtube.com/watch?v=36FRIMjbKsM"
52163,"@#52163

Based on your convenient generalisation, you seem to belong to the first category, ""backstabbing"" everyone in pharmacy; ""neither do they have the skills of pharm, such as empathy, or willingness to change their mind and adapt"" and not being able to empathise and accept people for who they are. It seems that the way you've classified people from pharmacy is extremely myopic. Perhaps you've not hung out with enough people to know that there are people with great character in pharmacy who aren't passionate about the course. At the same there are people who are passionate about helping people and yet leech off the lecture notes of others (what's wrong with that btw, one can leech in one way and contribute in other ways). My point is people like those you've described exist everywhere, whether pharmacy or not, so please don't put pharmacy in the bad light.  I don't think you like to be classified in this way either, so don't do it to others.

Not forgetting that the way you suggest who the next Alexander Fleming is is completely baseless. 

It's okay if you keep making the wrong friends, don't complain about the people there, reflect on yourself and ask what kind of people you attract."
52162,"For all those engineering people applying for IA, jiayous for your interviews!

Have a Mech Eng birbo for support ;)"
52161,Lately I’ve been thinking about my future and I’m doubting whether after 4 years is this what I’m really want. I realised maybe that this course isn’t cut out for me or I’ve no interest. Therefore isit still possible to change course at year 2.5. Anybody been there done that?
52160,"My gf and I live together in a rented apartment. We both graduated last year. She’s very introverted, sensitive, picky about jobs (hates the service-line) and not motivated to work. Recently I’ve been feeling the pinch of providing for both of us. How do I encourage her to find a job, or even approach the subject without her getting triggered? "
52159,"Does the drink store uncle at the air con canteen at PGP have issues with cashless payment? I refuse to pay cash and he points out that I have my wallet in my pocket when I want to use paylah even when there is no discount(when there should be). If you are so unwilling with this cashless scheme, report to the cashless initiative management instead and stop forcing us to pay cash."
52158,...
52157,"If you have close friends of the opposite gender and he or she makes it clear that they want to take the relationship to a romantic level, 

How do you reject him/her without harming your precious friendship that you have forged over the years? 

Answer : your bff status is officially doomed the moment you say no. Find a new close friend.

I had a very close friend. We could talk about so many things, and we could relate to each other for most of them. My friends told me how it was so obvious I liked him because a rare smile (yes, that unique one you'll give when you fall for someone) would only appear when I mention him or I see his texts. One fine day, I plucked up my courage and confessed and he tells me ""oh I only like you as a awesome pal"". I force a smile and say ""it's ok, we are still good friends then"" and still try to carry on with our regular friendly conversations. 

Needless to say, over time his enthusaism dwindled and his replies become noticeably slower and shorter, and our special friendship fizzled out miserably (at least for me, I would never know how he felt) 

x2

I go and talk to my friends for support, and they all comfort me 

with similar tales for both genders. 

So if your friendship is already going to be dead, the excuse of ""I don't want to ruin our special friendship because what if we break up?"" is totally bullshit.

IT IS ALREADY RUINED. 

It is actually best for both of you to attempt a relationship together because even if it fails due to a lack of romantic feelings, you two at least tried, and both of you are convinced that it wouldn't work 

And I'm sure I don't need to elaborate on the awesome perks of being in a relationship with someone who knows you really well loves your company and accepts you for who you truly are

Please, give him /her a chance. 

Because if you don't, a person who is always there for you will soon disappear.

Disclaimer : my idea that I advocate does not apply if the person finds you really ugly. "
52155,"There was a guy I was interested in and we had some chemistry. But after seeing his comments here, I'm really glad I didn't make a move... Imagine dating a guy who thinks you're obligated to have sex in a relationship and wants you to know women will never have it as bad as men.

Oh well. Dodged a bullet."
52153,"To those who frequent the Chinese noodle stall run by the aunty and uncle couple at The Deck (Arts Canteen):
Try to use cash instead of PayLah to pay for your food. The aunty told me that they happened to increase their prices just before the PayLah scheme was introduced, and weren't able to do so again after PayLah was launched. They now have to absorb the 20-cent discount (per order) that customers enjoy when paying via PayLah which I feel is a little unfair to them. Meanwhile, the other vendors who increased their prices later are not affected. The aunty - who is so awfully nice btw - will not mind if you use PayLah, but just thought I'd announce this here to get more people to help them.
"
52152,"#52147 there are two kinds of people in dcp.

First is the business school wannabes. These people bring all the worst aspects of biz kids with them: sucking up for class part, doing the minimum for group projects, and yes, backstabbing. Neither do they have the skills of biz, such as attention to product, a broad-minded view cultivated by case comps, or willingness to change their mind and adapt. These people think they're going to be the next Steve Jobs.

Second is the people who join dcp because they are passionate about design. These people are the ones who are willing to put in the time and effort to make a project great. They do this not for the grade or the 'prestige' of saying that theyre in dcp, but because they genuinely want to translate their ideas to physical reality. These people are the ones who will be the next Steve Jobs.

DCP is divided into the makers and the takers. Choose your friends wisely."
52151,"Sometimes whenever I bumped into friend, even close friend outside, I not sure why but I will feel shy and won't say hi to them. Im not sure what is wrong with me? I just feel awkward all of a sudden that makes me don't want to acknowledge their presence. But sometimes I do approach them. I just feel puzzled why am I behaving like this?

Does anyone feel the same way too?"
52150,"Has anyone seen a kiwi nesprit pouch with a xiaomi charger inside? The charger has a chesire cat and white heart sticker on it, and the pouch feels kind of fuzzy.

Thank you!!"
52149,"Dear B

I can't help it but to instantly help you whenever you need me, even though I know I won't get reciprocated.

Even if I am a nice person, I definitely do not reply to everyone instantly regardless of time and what I'm doing. 

But you cease replying to my messages once you get what you want.

Please stop exploiting my feelings for you...
"
52148,"I'm having this severe social media addiction issue of stalking someone online. Almost every hour, I would check on my feed to see if there's any updates about the person. If nothing, I'll search for the person's username / name to check if there's any new post. If there is, I would look through all the new posts, to see who liked / commented on the post, and check out those people to see their relationship. If there isn't any new posts, I'll check on the person's friends' accounts to see if I catch any glimpse of the person. Every night, I would see if the person has followed / added new people, or any new followers / friends. And go through the list to find out who. I've done it so many times that I can possibly remember every single one on the list.

It's getting very unhealthy because I often get very affected by all the new posts and interactions on the posts. I know it and I've been trying to stop. I've tried hiding the person's posts and stories so they don't appear on my feed, but it's really useless as I ended up searching for them manually. I can't block the person because I don't want to lose all contact permanently. Yet, I really need a solution to end this stalking. I'm just wondering if anyone knows any apps / methods to really hide a person's profile, and won't appear even if I search for it? Or any methods to really stop missing & stalking someone?"
52147,"#52147 there are two kinds of people in dcp.

First is the business school wannabes. These people bring all the worst aspects of biz kids with them: sucking up for class part, doing the minimum for group projects, and yes, backstabbing. Neither do they have the skills of biz, such as attention to product, a broad-minded view cultivated by case comps, or willingness to change their mind and adapt. These people think they're going to be the next Steve Jobs.

Second is the people who join dcp because they are passionate about design. These people are the ones who are willing to put in the time and effort to make a project great. They do this not for the grade or the 'prestige' of saying that theyre in dcp, but because they genuinely want to translate their ideas to physical reality. These people are the ones who will be the next Steve Jobs.

DCP is divided into the makers and the takers. Choose your friends wisely."
52146,"#52130 Adding on more #crazyrichexes stories here.

Met this girl, let's call her C, in J2 after Prelims. She seemed nice, quite reserved can be pretty animated once you get her fired up. We met during a supplementary lesson for KI since we both got rekt by the paper, and we kinda hit it off well right from the start.

Well one fine day we decided to go out for a date over the weekend. And at the end of that date, I walked her back home and I'll just say that her house's front yard is as big as a small neighborhood park. Okay that may be a slight exaggeration but it was huge.

Alright so SES divide notwithstanding, we went Dutch on most things except gifts, obviously, and we were kinda cool for the first few months.

She'd always said that she hadn't dated anyone before, and that she hadn't had any male friends growing up so she said it was refreshing to have me.

Well I found out that she'd had 3 boyfriends previously so obviously that was a big fat lie. And did I mention her temper? She'd flip out at a drop of a hat.

Her 18th birthday came up and her dad got her a necklace. One with diamonds on it. One that costs more than most people's wedding rings. And she complained that it wasn't flashy enough. And so she got a second one, now flashier.

Her monthly shopping bill comes up to about twice the minimum wage. She's never learned how to do housework, never learned how to fend for herself and her cooking skills stop short of cooking water. She can't.

And then I found out from one of her old friends and a good friend of mine that she'd been in a relationship with this one guy for... Go on take a guess. 

It's not just a couple of years. It was closer to 10 years. Mind you we were in jc and that was more than half our lives at that point.

I also found out that she'd cheated on him through multiple well meaning friends who, concerned for me, were worried I didn't know what I was getting myself into.
Well, I didn't.

They'd broken up because of this whole thing. And I thought, hey, if she could cheat on this dude she's been with for freaking 10 years, what about me who's not even been here for 10 months? I'd wanted to hear her end of it, because barring some massive vindication factor, this was a deal breaker for me.

When I asked her about this, not in a hostile confrontation with her or anything, just wanting to clear it up, she flipped out and asked me why I'd been snooping around. Like er, well, shouldn't the question be why'd you hide it? And like, shouldn't the entire issue be that you saw fit to hide something this large from me?

But no, she went on a tirade about why she was entitled to hide whatever she wanted to hide and do whatever she wanted to do. In the argument, she threw her necklace out the window. You know, the one that costs 5 months salary? Yeah that one.

Sheesh, what a spoilt brat.

We broke up on the spot.

Last I heard, she's dating her 19th guy. For context, I'm 22 this year. And last I heard, she's a serial cheater. Haha, good riddance. Guess nobody likes a cheater then.

Well she's in NUS too, so if she's reading this... Well who cares. That's not even the correct initial I gave."
52143,"@ #52113:

Hello, it's probably a virus since my friend had the exact issue before. Send an email to com centre and they'll resolve it on their side!"
52140,"Lost my cardholder on 4 Sep. It has “香港大學“ on it, containing a white card with a tiny soldier sticker on the bottom, and an ASEAN University Games EZ-link card. Would appreciate if whoever finds it can leave a comment so I can contact you :) Thanks."
52139,"Women who want to abstain from sex gets comments like: ""you're not fun enough"", ""you don't love me enough"", ""who even leaves sex to after marriage these days"", ""you gotta test his potency before you marry him"", ""why so puritanical"", ""don't try to act modest"" 

Women who have sex before marriage/have sex after dates/have casual sex receives labels such as:  ""whore"", ""slut"", ""promiscuous bitch"", ""STD carrier"", ""easy""

Women who get pregnant before getting married are criticized: ""why spread your legs in the first place"", ""you deserve it"", ""who call you anyhow have sex with people"", ""sex is strictly for husband and wife"", ""great now you are gonna be a welfare queen"", ""your future is ruined"" 


Men who had the privilege of entering many trusting, endearing sexual padlocks unlocked just for them, out of desire and love are heavily complimented: ""you're SICKKKK BRO"", ""how did you get the girl!!!"", ""you're damn strong sia"", ""you got GAME"" coupled with proud, heavy pats on their backs, congratulory cries of joy.  


When do the women get to win? 
"
52138,"Hi today I lost my pink wallet with around $10 inside. It has my IC ending with (7494A). I lost it at fine foods up
town at around 12PM+. If anyone has seen/heard anything about it please comment! Also at the weekend since yih student center is closed where can I go to make a report for lost and found?"
52135,"Ever since the break-up, I have been keeping myself busy. I work out almost everyday, bury myself in both work and studies and attend courses outside of school. I even went for counseling. But I still cannot get rid of this feeling of emptiness. Is there any other way out?"
52132,"#52129 how did you do for the module in the end? 

idek man he just looked around and saw i wasn’t there? i think i have a distinct look and he knows lol.

also what kind of forum posts do you make?  

"
52131,Scientific question: Why do we come up with ways to help people born with genetic defects survive? Natural selection dictates that these people die off so the gene pool remains viable. I know it upsets people morally but if we keep positively rewarding negative variance we will eventually die out as a species.
52130,"#52130 Adding on more #crazyrichexes stories here.

Met this girl, let's call her C, in J2 after Prelims. She seemed nice, quite reserved can be pretty animated once you get her fired up. We met during a supplementary lesson for KI since we both got rekt by the paper, and we kinda hit it off well right from the start.

Well one fine day we decided to go out for a date over the weekend. And at the end of that date, I walked her back home and I'll just say that her house's front yard is as big as a small neighborhood park. Okay that may be a slight exaggeration but it was huge.

Alright so SES divide notwithstanding, we went Dutch on most things except gifts, obviously, and we were kinda cool for the first few months.

She'd always said that she hadn't dated anyone before, and that she hadn't had any male friends growing up so she said it was refreshing to have me.

Well I found out that she'd had 3 boyfriends previously so obviously that was a big fat lie. And did I mention her temper? She'd flip out at a drop of a hat.

Her 18th birthday came up and her dad got her a necklace. One with diamonds on it. One that costs more than most people's wedding rings. And she complained that it wasn't flashy enough. And so she got a second one, now flashier.

Her monthly shopping bill comes up to about twice the minimum wage. She's never learned how to do housework, never learned how to fend for herself and her cooking skills stop short of cooking water. She can't.

And then I found out from one of her old friends and a good friend of mine that she'd been in a relationship with this one guy for... Go on take a guess. 

It's not just a couple of years. It was closer to 10 years. Mind you we were in jc and that was more than half our lives at that point.

I also found out that she'd cheated on him through multiple well meaning friends who, concerned for me, were worried I didn't know what I was getting myself into.
Well, I didn't.

They'd broken up because of this whole thing. And I thought, hey, if she could cheat on this dude she's been with for freaking 10 years, what about me who's not even been here for 10 months? I'd wanted to hear her end of it, because barring some massive vindication factor, this was a deal breaker for me.

When I asked her about this, not in a hostile confrontation with her or anything, just wanting to clear it up, she flipped out and asked me why I'd been snooping around. Like er, well, shouldn't the question be why'd you hide it? And like, shouldn't the entire issue be that you saw fit to hide something this large from me?

But no, she went on a tirade about why she was entitled to hide whatever she wanted to hide and do whatever she wanted to do. In the argument, she threw her necklace out the window. You know, the one that costs 5 months salary? Yeah that one.

Sheesh, what a spoilt brat.

We broke up on the spot.

Last I heard, she's dating her 19th guy. For context, I'm 22 this year. And last I heard, she's a serial cheater. Haha, good riddance. Guess nobody likes a cheater then.

Well she's in NUS too, so if she's reading this... Well who cares. That's not even the correct initial I gave."
52129,"#52129 how did you do for the module in the end? 

idek man he just looked around and saw i wasn’t there? i think i have a distinct look and he knows lol.

also what kind of forum posts do you make?  

"
52128,"this seems kinda weird but i saw this guy on D2 today who seems pretty cute. we exchanged glances a couple of times but before i could say hi, he alighted :( he was wearing a white adidas top with berms and was carrying a black bag. he alighted at s17 (opplt27) at ard 1255pm. um if you see this, hi!! i think youre really cute and i'd like to get to know you more!! i was the girl drinking gongcha who kept smiling at you :-))"
52127,"Surrounded by everyone else
Yet I feel so down
Because you are not around "
52122,"To the room owner of 10-18, please kindly refrain from bringing people into your room after 11pm. Keep quiet if you want to have sex or something. 

Your disturbed neighbour "
52119,"I’m in GES1021, Natural Heritage and I never knew there were no web lectures until I actually got the module...

I’ve been skipping lectures, I can’t bring myself to go for anything in school at all except for tutorials 

The thing about GES1021 is that there is a group project, I have a group and I’ve been contributing actively on the research aspect. However I think one of my group mates is pissed at me cause I keep skipping lectures.. 

Anyone out there took GES1021 and skipped lectures too? will skipping lectures affect my grades adversely? Or can I just read the textbook and notes? "
52117,"Hi, i’ve lost a black laptop at S16 with a grey sleeve. Kindly contact me if you found it. e0031657@u.nus.edu"
52116,"Has anyone been freaked out or disgusted by the fact when theres a peer review assessment, everyone becomes so 'friendly' all of a sudden by, sharing google drive documents, 'sharing' their reading thoughts etc... jeez"
52115,Has anyone found a nameless black SAF admin bottle at AS1 03-02. I left it there at 8pm after GDG workshop
52114,"I stopped caring and became selfish because I realized I am just an alternative. 
"
52113,"@ #52113:

Hello, it's probably a virus since my friend had the exact issue before. Send an email to com centre and they'll resolve it on their side!"
52111,"Is it weird if a senior from your residential college ask you for your Skype account? 
He claims to teach me some stuff over cam as he is always busy and not around. Not trolling. Is serious. "
52110,"Ok don’t be shocked guys. Last semester, during special term, I am dating this guy. He stays in UTown (one of the colleges) and he used to bring me back to his room for some bang bang action. I thought he loves me but sadly, he doesn’t. He only wants me as his sexual relief. I knows during our relationship, he went around preying other girls. We broke up and I cut connections with him. However, recently he texted me telling me how sad he is now for being alone. I know he’s hated by a lot of people from his RC and I feel pity for him. Should I approach him again? 
No plot twist guys, I am biologically a girl. "
52109,"How do you get some cheap labour to do some primitive admin work? 



Just get some interns :)"
52108,I want to study tutorials taught by lecturers. Are there any websites to get this information? MA1102R to be exact.
52107,"Not looking to throw shade or anything but I really don't understand when my Med friends complain about how hard it is to get into residency (their specialist training program). I mean, aren't specialists supposed to be like, the best at what they do? Obviously the selection process is gonna be hard right? But even if they can't get in, what's the worst case scenario? To be a GP with excellent work-life balance? Meanwhile, I don't even know if I can hold down a job when I graduate...
Is there something I'm missing?"
52106,"PLEASE HELP SAVE A LIFE!! So I'm taking FAS1101 this sem and the research paper is due at 6pm. The max word count is 300 (excluding reference list & bibliography) and when I counted it using Microsoft word, I got 298. However, upon uploading it on turnitin, the wordcount miraculously increased. Is there a difference in how Word & turnitin counts the number of words? Also, are in-text citations (those citations bracketed at the end of sentences) included in the word count? Please please do help out. I don't have any seniors I can turn to to ask about this... Will really appreciate this...."
52105,"/* This may be uncomfortable to read for some. */

I am so tired of this shit. It happens time and time again and I am so damn sick of it. 

Why must sex always be a factor in a relationship? Why can't anyone respect the fact that there are women who desire to remain abstinent? I don't dress provocatively and I have never even been to the club before. I study hard, don't really go out, and seldom post stuff on my social media. I am basically a boring no-life nerd. I don't know why I am attracting such guys. 

My previous 2 relationships ended mainly because of my unwillingness to engage in sexual activities with them. And now, my current boyfriend whom I love very much is doing the same thing to me. The difference is that this time round, the relationship has gone too far to break. We have been together for 3 years and I love him very much. 

But honestly, I am so sick of it. Every day, I look at myself disgusted. Because I was not strong enough to resist. And because of how weak and pathetic I am, I have tainted myself. I gave it to him because I loved him too much. Sex has become my living nightmare which I have no escape from. I despise what I have become but I can't bring myself to hate him. I love him too much. I just feel so weak, so dirty and so alone. I know I can never be clean again."
52104,"Paying off finish students loans is a super sweet feeling, really feel a great sense of achievement. "
52103,"I am a science student... I wanted to be a dentist. Everytime I travel to school, pass by the faculty, see dental undergrads, i cant help but feel ashamed. I feel embarassed. I feel that i do not deserve to even exist. I am nothing compared to them. 3 more years to go.


The overwhelming desire to respond to calls of the abyss.
So tempting."
52102,"I always wondered, how in the world do most students take notes so fast during lectures? I can hardly write down my notes while listening to the lecturer at the same time. If I do the former, I lose out on the latter (so I miss out on the next important stuff the lecturer is saying). It's incredibly frustrating and really tearing me down in my studies. Meanwhile if I just sit down there and listen, I can absorb the info but then I can't take down any notes!! It's even more stressful when everyone around you is easily typing down their notes word-by-word from the lecturer's mouth on the laptops like robots. 
It makes me feel so...inferior...that I can't keep up as the pathetic slow learner I am.

It's sad how they always tell students to adapt to their learning style, yet the school system is not. Is it not always to the advantage of those who have fast brains and can multi-task?
"
52101,Thanks so much to the person who returned my matriculation card to the library's lost and found!
52100,nowadays i find it very hard to log on to nus outlook mail on desktop... why do i have to type in my email address again before taking me to the sign in page
