tag,text
54883,"Hi guys. Serious question. What does it mean to feel like the paper was good, but u get a C for it? Does it mean i am overconfident, and underestimating the paper. Does it mean i am lying to myself and didnt actually study as hard as i thought i did. Does it mean theres so much that i dont know but i thought i did."
54880,"This post is for all my fellow students who may have scored badly at a midterm or project like myself. Dont let such small matters drag you down. Your thoughts are your own enemy. In the future, we are bound to experience greater challenges, such as failing multiple job interviews  or even conflict at work. What will screwing up 15% or 30% of a module in unuversity even mean then? Work on things that can be changed rather than holding onto regret from the past and own your own feelings. Trust me, you will feel much better. "
54878,"So through a series of unfortunate deadlines I've only been able to start on my CS2106 lab tonight. As of right now, I've tested and completed ex2 and the error checking part of ex3.  All that's left is the part that copies the file over and boy I gotta say, I'm so ready so see the segfault message.

Thanks Uncle Soo HAHAHA"
54875,"I saw a very very cute guy this morning (thursday 15th nov) at around 10:30am on board bus D2 from KR Mrt to Utown. I wanted to give him my number but I was a coward who has never done this before and he was gone before I could do so. I have been regretting that the whole day and as crazy as it seems I'm gonna try here!

I think he boarded at the Faculty of Science, he looks caucasian and was wearing a greenish shirt, standing very close to the front door of the bus before he alighted at Utown. I saw him walk down the stairs to the first floor of SRC and I didn't have the guts to approach him. If by some sheer luck you are seeing this, do you wanna have some tea with me? (mdzm9620@gmail.com)"
54874," A guy confessed to me, telling me how much he loves me. I’ve been longing to be loved by someone because I suffer from low self-esteem. I’ve agreed to date him though I barely know him. The weird part is I’ve been feeling powerless in this relationship. It feels like he has been using me to get sexual pleasures of his own and did not respect my wishes that I am uncomfortable doing so at the time being until we get to know each other better. He sometimes say it’s okay with an angry tone when I said I din wanna and in the end I would just listen to him. I felt like I had to compromise my values to suit his desire and it’s so tough for me. This feeling has lasted for three years. It’s been so long since I last smiled happily. What should I do ? "
54873,"Before coming to sg, I had never realised how popular and effed up the instagram culture is,especially for girls. Reading some more about why girls indulge in it and I realised that in this case, its not guys who are pushing them as much as its other girls! It seems like a toxic effed up feedback system that produces and thrives on girls' anxieties about their appearance in the eyes of other girls. I find this quite shocking! How are they not able to resist or ignore this? Are girls THAT vulnerable to something so simple and shallow (but seemingly powerful) as instagram? If so, should I be worried about this if I have a daughter in the future? Maybe this warrants a serious look by girls themselves."
54871,I think that we as a whole need to learn to respect and appreciate  the professors more. In light of the recent events regarding a specific module in business school  i think some students should know their boundaries and not make a huge fuss and jeopardise someone's career because you have problems coping....  
54869,Hihi. Currently in Year 3 now. CAP kinda sucks like 3.4-ish. Is it recommended for me to skip honours year and file for graduate and get a B.A? Or just press on with the honours year?
54867,A few of my close friends are all attached except me. I feel pressured by this and like I want to be in a relationship but I’m not sure about my sexual orientation yet. I quite like the idea of having my own kids though.. 
54866,"I shouldn’t even have tried for this position in the first place. Now that I am holding on to this position, with my committee made up of friends I met and made during orientation program, i think being in this committee together sort of affected the friendship between me and ny friends. This is due to the many miscomm, misunderstanding between us during event planning. Plus we are all pretty new to this also. Holding on to this position also affected my studies. Really, I sort of regretted taking up this position. I hope my Comm members are reading this and really hope that they don’t let work related stuff affect our friendship. And also hope they understand that I am struggling with my studies as well amidst of all the planning, which also probably explains how shitty my management was. I might be thinking too much but who knows. I’m someone that bottle things up and doesn’t really voice out or show my true emotions in front of everyone. Feels so much better after writing this down:) but we still got another half of AY to go..."
54865,"The NUS giving letter to the alumni, soliciting for donations, is so odd. The letter does not feel genuine at all... 
There are so many others suffering, and are worse off. But their voices are unheard of."
54862,Got people take peer evaluation so seriously one meh? The quizzes aren't even graded as long as got submit and I felt we all contributed reasonably to discussions. I know it doesn't add up much to overall grade but still. 
54859,"This post is in response to #54842.

I believe your friendship endures beyond physical intimacy and that this relationship was not built on sexual desires. You value it beyond the sexual satisfaction it has given to you. Take the first step of talking about the incident with your friend and ask him how he feels. Assure him that you value the friendship and through the vulnerabilities shared, the friendship will be strengthened on the basis of understanding and empathy.

Even if you find yourself attracted to guys, it is ok. Who says guys can only be attracted to girls. 

All the best and good luck."
54857,"Hi, any advice on making or maintaining good and meaningful friendships? I remember in my high school day, my friends and I could just share anything, from coursework related issues to daily life drama. Whatever we had, we knew that the others would be there to listen and lend a hand. But now we are apart and even though I tried, my uni friendships just sort of fall apart. Groups exclude me in whatever they do, I don't feel ok to share and I never dare to ask their help since I am afraid I am a burden, but I always try helping in my ability. I don't know, I just feel like if I try to seek out, they will just take a step farther away."
54856,Want: a marauder's map of NUS to avoid walking into people that I half know 
54855," Hi everyone, please leave a comment below if you happen to have found my matric card. I think I lost it around MRB yesterday (14/11/18)
Matric No. A0160467A. Thank you!"
54854,"Hi Guys does anyone know like when a D grade is given for the overall grade and when a C grade is given for the overall grade of a module? I scored very low for my mid terms which has a high weightage and therefore, my grades now is very far from the median. If I try to get an overall pass in the module,will I at least get a C? Thanks for helping."
54852,"Can't bear to watch my ex and his new girlfriend. Took then train with them this morning and I just kept wishing it was me.

How do I get over him? "
54851,"Tbh, I am very confused about myself. I am not sure if I’m straight or bisexual.. but I think I like my Friend who is also a guy. This is the thing, whenever I talk to him or ask him something, he will lean very closely to me. He also replies my messages instantly. Sometimes, we also have this ‘awkward’ eye contact with each other.  Went to his room a few times to like chat and study and sometimes i really feel like making the first move. But i know that’s not the right thing to do. Maybe I’m just too stress about studies... what should I do man"
54849,"Anyone's had experience with opting for MC during finals? Have an unexpected surgery next week which will lead to a 2 week MC. I heard that the MCs will be reviewed by NUS and depending on the mod, some will be deemed as incomplete. But I'm not very sure how this works. Any advice?"
54848,"I’m suffering from insomnia for more than a month now, I sleep around 12+, and wake up around 5/6am, it’s quite early, then once I wake up I just start thinking about things and cannot stop thinking. I try to sleep early but can’t fall asleep. It doesn’t seem to be because of noise. I have a lot of stuff going on at work, I’m applying for graduate school, so I’m quite stressed, but even on days when I don’t feel stressed I don’t sleep well. What can I do?"
54843,"#54797 It took me awhile to process it..but reading your confession brought out dredges of difficult feelings I thought I had forgotten about, stirred up wounds I had sought to bury under performances of happiness. (e.g. Even now, I get random epiphanies about something you told me that I now realise was a lie.) 

I hope for your sake that you see through all the unpleasant feelings, and even miraculously, the very fact of that person's toxic and manipulative self dries up even the last bit of affection you have for them, if it hastens your healing. 

I hope that you lean on trustworthy friends during this period, no matter whether you feel like you can do without them or not. I hope you will be honest with your heart, and protect it until it regains tranquility, and that when the door for a close romantic companionship opens for you, it will be the genuine, respectful gentleman you have always deserved and needed!

Like Andy said, it won't be easy to sort things out, but it has to be done. Take care of yourself dear. I wish for you the grace to dance through to the next scene of your life. Jy babe <3 "
54842,"This post is in response to #54842.

I believe your friendship endures beyond physical intimacy and that this relationship was not built on sexual desires. You value it beyond the sexual satisfaction it has given to you. Take the first step of talking about the incident with your friend and ask him how he feels. Assure him that you value the friendship and through the vulnerabilities shared, the friendship will be strengthened on the basis of understanding and empathy.

Even if you find yourself attracted to guys, it is ok. Who says guys can only be attracted to girls. 

All the best and good luck."
54841,"I concur with #54841 too. In my third year and sian much. How do we compare with wee Kim wee when cnm keeps ridding useful modules, keeps TONS of useless theoretical modules and it says a lot when so many lecturers leave. I know it’s the research papers that increase your ranking but dude in charge, pls spare a thought for budding communications practitioners like us. "
54840,"  Hello, something has been bothering me a little and I just want to ask for some opinions. So a some time back a guy actually approached me for a chat, and ask me for my number before we split up.
  So I'm shocked as it was the first time I'm approached by a guy, and I was nervous and felt weird to talk to a complete stranger. 
  So I rejected his invitation for a meal together, and barely replied his messages.
  Fast forward now, I felt bad for my behavior last time, and am actually keen to know more about him. But its been close to a year since the last message. Should I just pretend this never happend, is it weird if I messaged him suddenly to revive the dinner invitation I rejected?
  "
54838,In NUS I feed bell curve. In dota I feed courier. Hopefully in life I can earn enough to feed myself. Life is pain.
54836,"Saw the post on ghosting! I was also wondering, what do people think of relationships with no closure? I have been in one such before, and it ended really badly for me as I wasn’t able to handle it. Think it is because there’s no certainty abt how the person really feels about you or the breakup reason"
54835,"Lost black  iPhone found in math clinic s17 @ 14 Nov 5:10pm

I’ve pass it to s17 level 4 admin counter! "
54834,"#54828 : I echo your idea too. Was a casual runner running the same distance, but haven't been running for a few months and looking to get back"
54833,"What does it mean when a guy says ""I will ensure you will not have to work in future.""? Not from a boyfriend."
54830,"I am a current resident of Sheares Hall and I am APPALLED by how the hostel administration are allowed to just enter our rooms even when we are not in! This is a serious breach of privacy. I understand if checks have to be conducted but is it really necessary to invade the privacy of students like that? We are not prisoners. Even police officers require a warrant before they trespass into your personal space like that. I feel that it really displays hooligan like behaviour for office staff to do that to people. 

 In this AY, they even started conducting checks on EVERY room to see if lights and fans are turned off. Ok we get it, utility bills are high but does that really justify giving you the right to intrude on our space like that. How would you like it if PUB were to go to your house in the middle of the day and just walk into every room to check on your electronics? Do not do unto others what you do not wish others to do unto you.

ALL of you need to seriously reflect on how you run the hall. You are creating such a negative and toxic relationship between students and staff. I believe my complaints are not just applicable to Sheares Hall, but to every other residential places offered by NUS as well. If you wish to implore such draconian measures, maybe you should just run a student prison instead.

You come to hall thinking it is a safe space. Thank you for ruining it, NUS. I implore you, spare a thought for the students for ONCE."
54829,"For those who went to i-sp, are the contact or names of the students who applied in the same batch published? Will i get them if i make a request? Can travel solo but feel like my trip will be much more enjoyable if i had a buddy. "
54828,"#54828 : I echo your idea too. Was a casual runner running the same distance, but haven't been running for a few months and looking to get back"
54826,"I had a break up 1.5 years ago. I went to a friend of the opposite gender for comfort. In the end, I felt in a one-sided love with the latter, who is already attached. I had no intention to act on the feeling; I tried my best to keep distance from him. However, I realised a one-sided love is even more painful than a break up :)"
54825,"The one that got away:

I fell in love with an idiot whose name resembles a Pokemon name, but has a smile like a ray of sunshine. He has his long hair which he always play with, tie-untie-retie and eyes so small they can be covered by dental floss. He looks Japanese but he isn't, although he sounds quite fluent in the language. But what I like about him is also what is stopping me from telling him - his passion for the sport he so loves.

Running in the field, under the hot sun, chasing the small ball with his glove, I don't think I will ever understand why he places so much importance in this pasttime. But I like how happy he smiles when he plays. But at the same time, I know he won't ever place me first, as long as he places his hobby first. I just wish I knew more about him, about the sport, so that I can know why he likes it so much, and that maybe one day, he will like me that much. 

"
54824,"I'm genuinely curious - why is ""ghosting"" even a thing? 

I don't mean in the context of online conversations since these taper out quite naturally but if people have met up or gone on a physical date at least once, why would anyone think that ghosting if they're not interested is a great idea? 

Isn't it basic courtesy to drop a simple text along the lines of: ""Hey, it was nice meeting/hanging out with you but I don't think we would work out romantically. Wishing you all the best!""?

I've never been in a situation to be ghosted before but I've heard of it happening to friends, girls and guys alike, and this phenomenon just seems so puzzling to me. 

Do people find it that hard to be polite and honest and provide some amicable closure? What reasons do people have for ghosting? I'm trying really hard to understand. "
54821,"There's this girl I've been half in love with for... I don't even know how long now. I say half in love because it's really on and off. Sometimes I think about her all day and night and I go crazy when I don't see or hear from her. Other times I can literally go months like she doesn't exist. And it's not a want someone you can't have thing. She just happens -- No. We just happen to end up in each others' lives at the right and wrong times and it's always only one of us who catches feelings. Never both. We've somehow never been into each other or never allowed ourselves to be into each other at the same time. (God that sounds like some lousy rom-com). We've always been friends and though we sometimes drift further and closer nothing really separates us for long. We just wander back into each others' lives now and again and I never know what to do about that. It's strange that way. And my thoughts and feelings on whether we should get together really go up and down like crazy too. They're worse than the stocks. Once literally within ten minutes I thought about where we'd be in ten years, and then I thought we've got almost zero common principles, and then she looks absolutely gorgeous in that dress, and after that can't she ever disagree openly. Gut feeling tells me she probably thinks and feels something similar  (maybe more or less volatile too)  but lately / as usual I don't think we're both feeling it. It's funny. If I asked her out properly she'd probably say no now and in a couple of months she'd say yes and I'd say no and I'd try again too late and she'd randomly show up again too late and that would keep going on forever. Yeah. I really don't know what to do about that. Probably just focus on finals for now and see what happens.

Oh by the way I'm writing this because I'm reading this psychology book that talks about how it's really important to identify and address feelings and I thought this bit would be good practice. It's this book called Emotional Intelligence by Daniel Goleman. The language is really fluffy and he sounds like a hippie most of the time but it's a got a few decent points and some practical tips for keeping emotions under control and for interacting with other people. Give it a try!

(I don't know why but I'm suddenly in a really good mood.)"
54817,"I look at all these posts about people sharing relationship stories and I feel lucky that you guys have a partner to be with in the first place. I want to share my depression story related to this from back before.

Seeing all of you studying and eating together, holding hands when walking to and from class, lying against each others' shoulders, rarely sneaking a kiss on the other's cheek... I was jealous back then. I had only myself to blame that I was anti-social and could not mingle with others as easily as other people, while many other uni students can just get together like nothing happened. I was really scared of going to school, preferring to stay at home to mug instead of seeing couples in every corner of the school, because it filled me with regret that it's too late. Every other man is good-looking, athletic and knows how to flirt with girls. I am the ugly bastard in a manga, the beta male loser in the society, the chubby guy who will not score any good first impressions from any girl in uni, who prefer more handsome guys.

I began to question myself, where did I go wrong? What are my weaknesses now? Do I even have any qualities? Do I have anything that a girl will notice? Also I read up on what it means to be a boyfriend. Care and concern. Trust. Being there for your girl. Commitment. Most importantly: wanting to have a future with her. Like my friend asked me (before he himself got a gf): ""Why does a girl even want to be with a guy? For support? Why does she need support, if she is the same level of education as you anyway?"" 

Eventually after talking with my friends, I had three things I had to fix. My lack of confidence. Me being too much of a nice guy. And my weight. Not many girls will like a fat guy, being nice to everyone really doesn't have a place in this society, but no girl will ever like a guy who is isn't sure of himself. Guys should be the shoulder the girl leans on, if he is not even confident with himself... he is not confident that he will maintain a relationship with his girlfriend.

My weight now? I admit I have not been working out, sorry. (Tho I am trying to eat less, no carbs etc) But I am trying to work on my confidence with a bit of result. I am still the ugly bastard.... but I just hope my goal to be more presentable to others (and hopefully get a girlfriend) can push me on."
54816,What is the message when a guy shows all signs he likes you but does not come up to talk to you? Should I make the first move then?
54815,why is lsm4222 so difficult? The lectures are all over the places... Hard to study... :(
54809,"Wanted to say ""you can choose not to go""

But instead I said ""if you don't want you can don't go"" 

Didn't realise how rude it was until sometime later. Sorry for the rudeness, if you happen to see this. (Can't apologise since today was last lesson)"
54808,"Dear seniors who took 1102R in Sem 1,
How many problems one usually need to solve to get A- and above (out of 8->10)"
54806,"Bucket checklist while in NUS: things to try at least once - eat mala, join a cca, take a language mod, stay pgp/hall/rc, take all shuttle buses, SU some mods, join an O comm, webcast a lecture for whole sem, go for rag/flag day, join orientation camp"
54805,Should i still go for SEP if I do not get my choices? My CAP is not high enough and competition is stiff for certain unis. How common is it for engineering students to go on exchange?
54803,"I'm evergreen, and at this point I have this numbing sense that I'll forever stay evergreen. Whenever I tell my friends that no one will ever be interested in me, most reply: you will, just wait! you just have to workout more, dress nicely, wear make-up. you'll find someone for sure.

but how can they be so sure? how do you explain this feeling within that keeps screaming that you're not good enough? a vegan meal with meat flavouring is still a vegan meal. and an ugly personality is still ugly with a pretty face. 

looking at all my friends happily attached, i don't know and i can't see myself being like them. 

i'll just have to find solace solo. "
54800,"To those double degree/heavily involved with CCAs, 

Your commitments towards other activities does not justify your attitude towards the group project. Just because you have other commitments doesnt mean you can quote them as an excuse to not do your work. Other member within the group also have their commitments too, stop saying that you are ""busy"" and hence unable to do work/turn up for meetings. Nobody is forcing you to join these commitments, if you can't manage your own time , THEN QUIT IT. 

Stop being the selfish prick in the projects and letting others tank for you. Thank you very much. "
