tag,text
55285,@ those confessions about asking someone out or not
55284,"#55445 and #55284
How does the distribution look liek then? Normal distribution(with what mean and variance parameters)? Binomial(trials and probability)? Poisson(rate)? Exponential(rate)?
Hooray for Stats mods"
55283,"CEG yr 1 here, sem 1 is definitely hard. CS1231 is like a walk in a park compared to  other mods. CS1010 is freaking hard, just try the PE2 questions, within the 2.5hrs constrain. And also the weekly graded assigments. I don't even know what happen in MA1511. And MA1512 is the worst, as you can see I'm not even preparing for the finals tomorrow. I would gladly trade CS1010 for CS1101S, at least I wouldn't be that lost with longer contact hours and easier papers. Same for the Math mods."
55281,"Friend: ""Life is so boring. all we do is study. Singapore sucks. NUS sucks. ""
*school organises social event*
Friend: ""wow what a waste of time. I'd rather study"" 
Me:
"
55279,"#55279 I remember the time I walked into exam hall for a statistics module ST2334 without knowing I can bring a cheat sheet. I spent the whole week to desparately chew the formula, and it was only in the exam itself did I realise my classmates all brought a small lovely cheat sheet. I just wanted to bang my head and die.
Btw, love the way the call it. Cheat sheet."
55277,"#55220:
If you are the one staying home and your (capable) wife is the one bringing the bacon back, be sure that you will be a very good house husband.
I will not entertain the other possibility."
55275,"I often fantasised that I have a bf like those in Thai BL dramas. Of course, I'm gay, thus the fantasising. It's hard to be gay in Singapore. Not many people are willing to come out of the closet because of how conservative our parents and society are. Yes I haven't crawl out of my closet yet. 

Sometimes I also wish I'm normal. Like really liking women and holding a gf's hand in public. I imagine myself kissing and cuddling with her on the train platform while sending her home. Then I become confused about my sexual orientation again. 

Not a troll, but I believe there are many guys like me out there that are still totally confused about our sexual orientation. "
55274,"Im losing my respect for my parents after I tried telling them about my issue that has been bothering for months. All they did was shut me down. To make things worse, I have alot of minor illnesses like cyst in the knee,  eye dryness and irritation etc. I have go for all these hospital appointments. I dont want to trouble them so I intend to go by myself but they keep insisting to follow. But after that they bring this up and condescendingly make it sound like I am a troublesome child of theirs. It's not like I asked for all these.... "
55273,I think I'm going to fail PC1431... I've heard a lot of students saying they think they can pass but I honestly don't think I can... I can't do 80% of the paper and just throwing random formula everywhere after the first few questions. I passed my mid term but it's just scraping through... Can anyone advice on whether there's a chance to pass or not? I really really am very done with this mod and just want to move on... Studied hard for it but just can't grasp it at all
55272,"It seriously perturbs me on how many students still lack complete, utter self-awareness when it comes to noise level in the library. You'd want to take extra precaution when studying near a couple, or even just a pair of friends because you don't know when they'll go on rambo talk.

I had an instance of another couple(?) study quietly only to begin talking louder and louder over time, till the point where they forget they're in the library. Another instance was of a couple that just came right in, sat right in front of my face then immediately started talking blatantly all the way. It's ok to communicate once in a while, but you don't make it some hour-long the conversation going on and on. Even if whispering, it's really annoying and distracting.

How do you deal with these people? You try sussing them and you come off as the rude person instead. Maybe the library should plastic a 'KEEP YOUR MOUTH SHUT' sign on every table."
55270,"Have any older international/exchange students noticed how incredibly ignorant, naive and boring undergraduates are at this university? Its almost as if they have no interests beyond instagram and shitty pop music."
55269,"Hello, I was post #54776, asking about NUS Judo and I was particularly impressed by the aggressive marketing of NUS MMA. But I got a few questions.
Is the lessons split into striking and grappling? What if I have no interest in striking? Also I've only ever grappled in a gi, are all classes in nogi? Is it possible for incoming freshmen to drop by and see/participate?
Thanks!"
55268,"#55268: you know what's the first thing that popped in my head?

This scene from Breaking Bad season 1, episode 7 ""A No-Rough-Stuff-Type Deal"":

[Walter and Jesse are meeting Tuco at a junkyard]

Jesse: A junkyard? Let me guess, you picked this place?

Walter: What's wrong with it? It's private.

Jesse: This is...This is like a...a non-criminal's idea of a drug meet. This is like, ""Oh, I saw this in a movie. Ooh, look at me.""

Walter: Yeah, so...so where do you transact business? Enlighten me.

Jesse: I don't know. How about Taco Cabeza? Half the deals I've ever done went down at Taco Cabeza. Nice and public. Open twenty-four hours. Nobody ever gets shot at Taco Cabeza. Hell, why not the mall? You know, wait at the Gap. ""Hey! It's time for the meet!"" You know, I'll put down the flat-front khakis, head on over, grab an Orange Julius. Skip the part where psycho lunatic Tuco, you know, comes and steals my drugs and leaves me bleeding to death.

Yeah, tip for everyone meeting someone you have never met in person before: choose a public place with lots of people. If they don't show up, you don't look like an idiot standing in the middle of an empty lot and there are things that you can do at that location anyway. A random person standing around wandering in an empty car park arouses suspicion: a police can show up asking questions."
55267,"A friend has told me I was suffocating him when I said he should reply sooner. We don't even talk once a week, its more like a month, and he only ever messages whenever he needs answers to a quiz. Is it wrong for me to expect minimal effort from him of replying within a week? Its not just the exam week it has been like this for a long time. "
55266,"I’m a engin student. Just curious, what are the chances of me getting selected for SEP if I’m not under LPP? And is it true that they select according to CAP as well? "
55265,The shuttle bus should have a display telling us what bus it is on the inside. Sekali I get on the wrong one I can't know until it's too late and I can't check without getting off the bus either
55263,"#55237 your post just reminds me of my exbf tbh. We dated for a few months, went out about once every two weeks but... 

Turns out we weren't really official to him.

Though we knew each other since secondary school, having been in the same elective programme and meeting at a joint school workshop, we didn't get together till much later since he was in a long term relationship at the time. After jc we went out and decided to make it official, and when he enlisted we stopped meeting so often. There wasnt much time since he was in camp a lot because of his appointment and because it was somewhere ulu near changi Airport, he'd showed me on the map before but I forgot, it's been 2+ years so well... But anyway that was kind of why we didn't meet up much. It took a long time to get back to civilisation.

All through it he was sometimes really tired, but he'd still make it to our dates and stuff, and head over to my place afterwards. I found out later after we broke up over something else that he'd been seeing some other girl from his JC behind my back, and I'd actually met her before, but he told me she was just a good friend.

I don't think you sleep with your good friends.

Oh well, saw him in school a few days ago with another girl again. Wonder what happened to his other girls, but nah not really.

Should have been slightly warned by the fact that he was in his first relationship in sec school despite being in a boys school... And then after JC I was his 3rd ""official"" but I suspect like 7th ""unofficial"" ? Like wow man, that's quite the turnover rate."
55260,Would you be with a partner like this for life - someone who chose you because he/she could not get a partner himself or herself?
55258,#55293 economics 101: the price of a goods/service has zero correlation to its intrinsic worth. Bitcoin worth zero dollar yet people are willing to pay 4k USD for it now. University tuition is numerically equivalent to 2bitcoin per year but the real worth might be the same as bitcoin which is zero.
55253,"During final examination periods, I always ask myself what is the point of trying so hard for a degree I don't even care about. If I could turn back time, I would have told myself to take a gap year and explore my interests instead of rushing to enter into uni. I can only blame myself for not changing my course or taking a gap year when I had a chance to. :(

But I can't be victimizing myself anymore. I have to start taking charge of my own life. I really can't wait to end my exams and work on upgrading myself with skills that are required by the industry I'm keen to join. 

And if anyone else out there feels like I do, don't give up. Believe in yourself, you can do this!! All the best. :)"
55252,"I've seen posts about guys being unable to find girlfriends. Anyway, here's a big tip - don't. Stop the search. If you are bent on looking for a girlfriend, all the girls around you can sense the desperation from a mile off. Take it easy, spend time on yourself instead and improve yourself (not for the sake of getting a girlfriend, but for the sake of yourself) and find hobbies to spend time on 

Anyway, a relationship really isn't that important so both girls and guys don't find self worth in whether or not somebody likes you - regardless of whether anyone is romantically attracted to you, you still matter a lot and you're still important "
55250,Wondering why NM2303 final paper have almost 80% of questions related to sex. Lol 
55249,"To all my fellow CLB Lvl5 study mates, it has been a long and painful journey with you guys. Though I may not know your names, I would like to give a huge shoutout to:

- The group of cute guys who always occupy the same table near the Asset Management Journals Door
- The group of charismatic guys and girls who always study till late at night (especially the super buff Biz/Com sci double degree guy)
- The adorable pair of Real Estate girls who are always smiling away
- The group of aspiring Chemical Engineers who are busy designing reactors and flow processes
- The group of Chinese girls (with the girl who always wear a hat indoors)
- The tiny adorable Literature girl with a great taste in fashion who always studies in the same corner everyday.
- To the rest of the CLB Lvl 5 regulars who I have yet to recognise

I would like to dedicate my post to yall and wish you the best of luck for your finals!! Hope to see you again next semester :)
"
55247,"I am somewhat interested in one of my classmates in one of the courses I took this sem. We share some interests, but am unsure if I should try asking her out. On one hand I want to, on the other hand I dont feel I know her well enough."
55246,"To OP of #55125 You kidding me bro...? CEG is easy? Gimme a break man~

Please lah... I've heard of people wanting to transfer from CEG to CS because the curriculum is too unmanageable and difficult ><

And plus, the CEG course is AT LEAST 80% group work leh.... You think what? Just study mostly theoretical stuff and get good grades...? They have to apply what we learnt in theory also, and they need to get along with their groups in group projects. Their course has a lot of modules with hands-on things to do...

Anyway regardless, we will be marked down in our group projects if we possessed a low EQ.  This applies to anyone, regardless what course.

P.S. Just to clarify, it's just you that has low EQ. And even a senior told you to stop reinforcing the stereotype of CS majors xD

"
55245,"To the CNM majors out there: do you think the design based NM modules will return? I'm a freshman feeling really down about them being cut, because they're a big reason why I chose NUS over WKW. Kind of feel cheated at this point. :("
55243,hey peeps! I would like to find out what the japanese language proficiency is about (like what kind of stuff they test for both the written and oral part since i have no idea what to expect). I am quite interested in taking a language mod but i got my basics down already so i don't want to start with the introductory mod. Any seniors please enlighten me thank you! 
55242,"Hi im op of # 55229, heres an edit: ps im not an insurance agent/ someone looking to get something out of him:(( really just concerned"
55241,"SEP interview question: Name 3 things that you like most about NUS. 
Ans: nothing "
55239,"What are we paying in university that makes it costs so much, even after subsidies? I mean coming from primary school, secondary school and JC, the subsidised fees are almost nothing compared to uni. Is it the facilities, demand supply, somebody enlighten me?"
55237,"Hi #55301, OP of #55237 here, just to clarify some things - she's been fangirling over him ever since they met in one of their course mods, and basically gushing about it. I'm not saying that it means anything, but she's been emotionally distant since she met him, and it seems that even though they just met they're abnormally close. I'm not sure about how you see it, but for me it's slightly alarming that they go home together almost every day, and I'm pretty sure that their timetabling can't be so ""zhun"" that they're in the same class for literally everything? Either he shifted his classes around to meet her, or the other way around.

Maybe it's paranoia or just me. But I can't shake the feeling that people don't get so close to each other that fast in under a semester without something going on behind the scenes. I've mentioned that she's been emotionally distant, and that we haven't seen each other much of late since we've been rather busy. But despite the emotionally distant part - she seems to be rather overeager? Like she's emotionally distant, but on occasion it seems like she's trying to make up for something and seems extra nice and stuff. I know that sounds weird, but to put it more clearly, she seems nicer and happier, but less emotionally involved with me? It just seems like she was trying to hide something.

I thought at the time that it could have been just my paranoia too, but the speed at which she got with the other guy was alarming - it was barely a month after we broke up, and I wouldn't say our relationship was on the rocks. I heard she went home with him barely a week after we broke up, and she wasn't the type to jump into bed with just about anyone - for us it took months, so I'm quite sure of some things, I just don't have any evidence. Yeah, I know I'm insecure, but I made it a point not to badger her about her male friends, I only asked cause he kept coming up in conversation.

I've been trying to find evidence of it for some time now, but I can't seem to find anything. I've been stonewalled by her friends and sometimes even by mutual friends, and she doesn't seem to accept follower requests anymore - her social media seems to have gone dead.

I know it's still conjuncture on my part, and I know all of this might just literally be me overthinking, but it's not a good place right now. All of this is hindsight, and I'm not sure of what I'm seeing, so maybe I may have been too accusatory. I'm just confused right now. TBH, all my friends tell me I'm overthinking this, but my head's not listening.

I know it's time to move on, and that maybe I'll never get closure from her, but it's hard I guess...

Anyway finals have ended for me, so it's just me, my thoughts and I again..."
55236,"Hi #55220,
I believe that you are seeking to live a simple life with a partner. I have a similar view with a different preference to pursue the FIRE (Financial Independence Retire Early) and minimalist lifestyle and spend the rest of my time travelling and volunteering like the Canadian couple in Millennial Revolution blog. I hope that you are not discouraged by some of the negative comments as sometimes it is alright to just ignore the typical viewpoint and do what you believe it is right for you as long as you are happy. It is okay to not follow what most people do nowadays as everyone has their preference to live their way of life. Just don't try to live in other people's narrative which most people are doing anyways. Best of wishes and don't forget to be awesome!

~A recent graduate doing software (isn't it interesting that a lot of people who are into FIRE movement do software previously? e.g. MrMoneyMoustache)"
55233,"There is a girl who works in the yale library and I think she's damn chio. I dont need to know who she is I just want to know if she's single. Should I talk to her and ask her out? I think she's local, has shortish hair and is just super sweet every time I check out a book. Has anyone dated yale people and can give advice on how to approach? Or yale people would you be weirded out if someone asked you out in the library? Better yet, if y'all know who I'm talking about just tell me if she's single or not. "
55232,"After doing a 100% CA project module (3 projects, each 33%) for the first time"
55231,Anyone doing FYP and feel stuck?? I felt like i’m gonna fail my FYP. Any senior can give us tips on how to keep going? :( i’m stressed out. My prof has very high expectations and i dont think i can meet hers.
55230,"Hi, freshman here.

Q1: Is it more advisable to take level-2000 modules together and then level-3000s in the following semester, or mix level-2000s and 3000s in the same semester?

Q2: What are some econs modules that do not have a bell curve?"
55229,"Hi guys, is it weird to text somebody u have not kept in contact with for close to 1 year just to ask how they are doing? Becuz ive a senior who has already graduated and i haven't spoken to him in a long time, and the last time we spoke he wasnt doing so well. He has constantly been on my mind since then because im worried about him and really concerned about his wellbeing and all. Will he find me creepy and weird if i just suddenly text him out of nowhere just to ask ""are u ok?"" Im genuinely concerned about him :("
55228,Hi seniors. Has anyone transferred course before? When did you receive the results?
55226,"This is how it is studying at 3 AM, it feels nice and quiet. But all the other tables are filled with laptops and valuables left behind (someone should really teach them a lesson tbh). Everyone is just so entitled and self-centered, like OP of #55226 :) Please be more considerate of others."
55225,"Instead of following a fad to ban straws which are not going to help much (https://www.washingtontimes.com/news/2018/jul/12/plastic-straw-bans-wont-save-oceans-alarm-disabled/), why don't we ban mineral water sales? Instead, provide cups/bottles for students to drink from water cooler. Isn't that a MUCH BETTER and more thoughtful idea? Let's not pretend to care about the environment for the sake of doing so. "
55222,"During the semester, I begin to realise that I might have chosen the wrong course. I don't exactly like what I'm studying now and think of switching course. Can anyone share with me their experiences of switching course? Thank you"
55220,"#55220:
If you are the one staying home and your (capable) wife is the one bringing the bacon back, be sure that you will be a very good house husband.
I will not entertain the other possibility."
55219,"What does it mean by “even if there is a goalkeeper, it doesn’t mean you can’t score”? I keep hearing my crush say this but I don’t really understand what it means...
 I am pretty sure he is not talking about soccer but about relationships...
does it mean that he wants to be a third party is someone’s relationship?! "
55217,"I didn't know exam week starts on a saturday. I missed a exam that is worth 40%. Can still SU if you miss the final exam? I don't mind a U at this point.

Y1 student here."
55214,Tired of not being able to download webcasts? heres a chrome extension to hopefully help!! it should allow you to download any webcast on nuscast.ap.panopto.com :-)  https://chrome.google.com/webstore/detail/nuscast-downloader/iidcbnlhignnabfgmekinjjgpbhaepfj
55212,"#55189

Whether to cut loss depends on things like whether you need this sum of money in the near future for a wedding, house, loan, etc. Next, it also depends on your reason for entering into nvda - investing or trading. 

If it's investing based on fundamental values, reassess it's value again based on its recent balance sheets and decide for yourself from there whether to sell it. If it's still fundamentally sound and you don't need the money in the near future, you can consider holding on to it for the long term. 

If it's for trading, I'll personally cut my loss and take this lesson as paying school fees to the market for not setting a stoploss. For trading, holding onto a trade that goes against your setup has an opportunity cost of entering into other money making trades. At the end of the day, dyodd  and this post should not be an indication to buy/ sell. All the best!"
55210,"#55180: i was in a similar situation. we live in a real world. honestly, it boils down to your bf. if your bf stays with you, your bf family can easily cut off financial support and your bf will damage the relations irreparably. if your bf love is strong, the financial support wont matter, you all can still live an average life in singapore. now is the situation where ($$$$ + parental relations) vs love. 

but love is a very superficial stuff. furthermore, for him, with the $$$ and above average looks, finding another love is easy. therefore, you are in a weaker spot. you have been dealt a bad hand. in my experience only 1 in 4 men will choose current love over ($$$ + maintaining cordial family relations + new love), even with the best maneuvering.  i know the odds are 1 is to 3, but still may the odds may the odds be in your favor!"
55209,"People who have low cap, do not be disheartened. If you can't compete academically, better find a useful and marketable skill that is valuable and develop it so that by the time you graduate, you can actually use it and get a job. I had a super low cap (<3.0) but I secured my job a year ahead of graduation as I know what I wanted to do for my career. University doesn't teach you everything and while people are busy mugging for the grades, find your own cheat code and hack your life :)"
55208,"hi! it's me again from #55180 <--- this confession! Thank you to those who left thoughtful suggestions. The thing is, I can't talk to his parents because we do not have a common language at all. I have discussed this with my bf before, and our career goals and parenting philosophies align. He wants to make something out of himself, and not just rely on his parents' money, and I intend to pursue my higher education and career as well. He motivates me to want to work harder/smarter, be a better daughter, and a stronger leader. I also really like how we match up in terms of academic performance, ambition and drive, yet still manage to make time for each other. I know some people may say ""just elope"", but I cannot neglect my duties as a daughter, and I will never allow him to hurt his parents like that. It's really sad, that a relationship has to end because of circumstances, and not because of the fault of one of the parties. I may be young (and stupid), but I think I've found The One, and it hurts to have to let him go eventually."
55207,"I used to like you, but now I hate you.
I used to find you adorable, but now I find you extremely disturbing.
You can be my good companion, but you are also a good companion to many other people.
You may look harmless to one person, but you are with many people in a day, and you are with them everyday. You have caused a lot of harms. 
You look simple and innocent, but you have seduced many people, making them think that they cannot live their daily life without you.
I must reject you, because I have realized you are such an evil.
No matter how hard, I will find a way.
From now on, I will drink without you. "
55205,"#55180: Dear OP,

I don't really know how to comment, but people say when a person marries, you don't only marry to the person but to his/her family as well. Unless your other half is willing to, go against his/her family, but in normal circumstances, it is really difficult. 

One of my parents have strained relationship with my other parent's family, which I never knew why and I had to bear substantial pressure, when gradually I was asked every year ""Why didn't your xxx come back?"" Until a certain time, they finally realised the answer was clear. And for almost a decade, I never visited that parent's family. I was also made to bear grievances from that parent.

It could really be a problem that extends to your child. Think carefully and take care. I hope for all the best in you"
55204,"#55180: My wife and I just had our 2nd year anniversary. About 3 years ago I was in your position: my parents were opposed to our relationship since we were from different socio-economic class and ideology (if that can be counted as such). What I found to work is for both of us to be determined to never give up, standfast, and never compromise on the idea of being with each other. In dealing with my parents, I parried all attempts to convince me that can have a better life with someone else. I acted in a firm, but polite way. No dramatic stunts like getting marriage certification behind their backs, getting my GF pregnant, etc ... We had our fun and all but we are committed to the idea of being together to the end.

One contributing factor is my cousin's dream marriage (in the eyes of my parents: families from prestigious backgrounds) crashed and burned during that period. Seeing what they thought was perfect obliterated right in front of them probably changed their minds."
55201,"Coming from the polytechnic route myself, I sometimes do wonder if the JC students do secretly look down on poly students because they think that we are not as smart and will not perform as well as them. Do they genuinely want to be friends with poly students?"
55200,"I've been reading through various posts on suicidal urges, depressed confessions, the stress of exams, the vain pursuit of grades, the overwhelming feeling of inferiority and the trashy feeling of being used as an tool for someone else's gratification. I think everyone is feeling quite upset for various valid reasons. 

While studying for the exams the past week, and feeling really caught up in all the negativity, anxiety and self-doubt that pours forth everyday, incessantly - I had an epiphany and I would like to share it. 

It would probably sound very lame for some people. It's probably an axiom that self-help books preach all the time. You might have heard it come through the lips of your friends/loved ones. I might have heard it before as well - but when you genuinely connect with that thought at a deeper level than just reading words or hearing vocal sounds, its full impact hits only then. 

Here's the realization I had: we must learn to preserve a part of ourselves, whatever this 'part' means to you - that is impervious, independent and absolutely inviolable from whatever happens outside of you, from whatever happens TO you. I know it sounds like some philosophical bull that makes no sense. 

In other words, no matter how badly you flunk your exams, no matter how many times you get rejected by your crush, how much insults have been hurled at you, how many fun occasions you have been excluded from, how little friends you have, how mean people are to you: 

Please keep a part of yourself protected, sacred and cherished. This part of your mental sanity, your pride, your dignity - whatever it is: you need to create it, find it, own it - you need to keep it safe and sound. Just think about it as if you're on a flailing ship caught in the middle of a destructive storm, and amidst that tossing and turning, slamming from side to side: there's that one thing on the ship you choose to hug tightly to your chest and you know you will never sacrifice it to the biggest winds that blows, or the sharpest lightning that strikes.

This is the part of you that will remain truly yours, and for no one and nothing else to handle. Never let the hardest exams tinker with it, never let the biggest crush tamper with it, and never even let those you trust hold it; not even delicately. You and only you have the right and the power to choose what happens to it. Yes, maybe it's selfish - but it's necessary.

I believe that when you can find and protect this one part of you at all costs; external conditions and events can still hurt and damage you, but you won't be utterly destroyed into unrecognizable ruins beyond repair. Because this part of you, this sacred inner core of yours will still survive, and after the wave of disasters - you won't be the exactly the same person, but you will still be you, somehow. And you, like this inner core - will still survive.


TL;DR - PROTECT YOURSELF!"
