tag,text
60740,"I have a female friend who is really cheerful sometimes when I talk to her, but on some other days, she seems listless and not enthusiastic. Does girls normally have mood swings like that or is it just she not being uninterested in talking?"
60738,"To #60732 

Are you actually blaming the users for the bad UX design? A good design does not require much effort to adapt to but the fact is that luminus is making our lives hard. It is just lazy design thinking on the developer's part."
60732,"To #60732 

Are you actually blaming the users for the bad UX design? A good design does not require much effort to adapt to but the fact is that luminus is making our lives hard. It is just lazy design thinking on the developer's part."
60731,Honestly I don't care about the environment now. I used to care slightly and make slight efforts in favour of the environment but ever since the 'green cult' started I literally stopped caring. It is good to personally take green measures and to educate and ENCOURAGE peers and others to do so to but once you start forcing stuff down my throat and up my bottom I will personally make it my mission to reverse the efforts you 'green cultists' have made for the environment. 
60730,"I've been an evergreen male all my life, have never dated before. I'm more of a emotional kind of person? Kinda people person too. However when i interact with someone/crush, they will say that im clingy, but why don't people like someone clingy? or comment in such a way? Clingy is like the best way to feel love,( everyone has their own opinion). If so, can someone advise on how to be less clingy too? so that i can try."
60729,"I don’t really see myself as a girl. I seldom have close girl friends because they talk bad about people behind their backs and I kind of hated them behind their backs as they are so flirty. I am currently weighing about 90kg. And a lot of guys look down on me because I look ugly and fat. And sometimes it caused myself to think that getting a liposuction one day will be good for me. And I won’t bother much if I die on the operating table because of the surgery. I often curse myself that I will get cancer one day and leave everyone else behind. I use my long nails to cut my wrist when I’m having negative thoughts in my mind. I had a big part of my past with the way I looked and it kind of convinced me that it was my fault that I got verbally bullied by my classmates. I always end up getting mentioned in their discussions and it impacted my mentality of having my classmates as friends. So I always ended up being a loner all myself. I wished I could get slim, get married and settle down to have a family. But finding a bf that suits me is gonna be difficult. What should I do? Do you all think getting cosmetic surgery is gonna help me? Should I ignore what my ex classmates say? Should I really get slim and healthy? I really hope that you all could help me. I’m like a bird that’s trapped in this cage for close to 14 yrs now."
60727,"I saw a comment from you on a post here so I’m trying my luck here.

I found out that you blocked me on all your Instagram accounts today.

I was looking through my posts with you and abruptly found out that you have blocked me. Honestly, I’m quite upset and confused. I’m sorry for offending you or anything to the point that you had to block me. I wish you would tell me what did I did to upset you so that I can improve on it because it sucks to find out that I have been cut out of your life.

I really do treasure our friendship and our times in JC together and I know we had some conflicts and misunderstandings but we talked about it and I genuinely thought that we resolved it and were okay... but I guess not. This isn’t the first time you have blocked me on a platform but when I asked you about it last year, you said it was an accident. A hopeful part of me is wishing that this is another accident too and we can finally resolve whatever tension we have between us. I’m afraid of directly asking you again because I don’t think that’s what you want, given how you quietly blocked me from your Instagram. So I hope that in your own time, you can come and talk to me about it. I don’t want to force you so I’m leaving it up to you. Please, just tell me frankly what did I do to piss you off. 

I really do want to resolve our issues because I treasure you and our friendship, RCH. However, I understand if you just want to cut ties with me because you’re not obligated to give me a reason. I’m just trying my luck and praying that you read this and hopefully, talk to me."
60726,"is it normal for your gf to keep talking about her ex? It was after all an amicable break up, but she constantly screenshots his instagram stories and shows them to me... and she texts him every now and then too. I shouldn't be insecure about this but I don't know how to talk about it to her without sounding petty myself"
60724,"To add on to #60723 and #60724 which I support wrt to the straw debate revival, I'm pretty tired of seeing all of the strawman arguments that ""we have to start somewhere and take the first step"", because I neither see this as starting anywhere or taking any concrete steps forward. So to those who made this argument, can you post your ideas on what the next steps are moving forward? Because until then afaic we are not making any progress other than in showing that all we are capable of are symbolic steps with no material benefits to the environment."
60723,"To add on to #60723 and #60724 which I support wrt to the straw debate revival, I'm pretty tired of seeing all of the strawman arguments that ""we have to start somewhere and take the first step"", because I neither see this as starting anywhere or taking any concrete steps forward. So to those who made this argument, can you post your ideas on what the next steps are moving forward? Because until then afaic we are not making any progress other than in showing that all we are capable of are symbolic steps with no material benefits to the environment."
60720,"#60666 Not too sure if your post was directed to me (because it sounds like what you would have said). But I just wanted to say, I wish you can find your ultimate happiness, and that you can definitely do so, because I had my happiest moments when I was with you.

Even if I was not the person intended, just wanted to wish you all the best."
60719,"Hi again,

I posted #60611, and from the comments I think a lot of people have misinterpreted my reason for posting it. I was not looking for reassurance of my abilities. I was trying to find out if sexism and gender discrimination is a problem that many girls like myself face, or that I'm just unlucky. At the same time, I wanted to raise awareness of implicit gender bias. A lot of us think that we are not sexist. However, because we grew up in an environment where gender stereotypes were ""imprinted"" onto us, sometimes we subconsciously are. Now that we are aware that we might be unintentionally biased, we can make a conscious effort to correct/unlearn it. 

You are not good with kids ""for a guy"", just because traditionally women are the caretakers. You are good with kids, period. You are not a good engineer (or programmer, or mathematician, or scientist, etc) ""for a girl"". You are good regardless of your gender. Stereotypes are unhealthy for everyone. 

Lastly, to the girls in male-dominated fields who feel like you don't belong, feel like you're less competent, less qualified, or just /less/, I want to tell you that you are not. You earned your spot to be there, and you deserve to be there as much as everyone around you does. Don't let anyone tell you that you are only valued just because you are a girl (in a sea of guys), and don't let anyone judge you based on that. 

Thank you all once again for your time, and I hope we can work towards a more equitable society. "
60717,"Exchange student here, been reading complains about CS2030. I have 2 suggestions, practices currently done in my college, that perhaps the course coordinators can consider: 
1. Fixed weekly consultation slots held by student teachers. I understand that in NUS student teachers are paid per hour and not paid an incentive if they conduct consultations outside of formal lesson timeslots? If so, I would suggest that weekly consult times be made 'formal' and these student teachers be paid accordingly. With the number of student teachers in this mod, maybe 30mins-1hr per student teacher should cover the entire week, allowing students some guidance over asking google. It is only fair to expect student teachers to be unwilling to take questions outside of lesson time if they are not compensated for it. However, at current, consultations with the prof seems to be a challenge as well.
2. Releasing of answers immediately after submission of assignments. Not sure what the teaching methodology is here, but back home, coding is taught through lots and practice, feedback and reading other people's codes. I suppose providing insightful feedback on our code comes at a cost giving the cohort size, but providing the solutions to our weekly assignments comes at almost no cost. I m sure students will benefit if they could have some form of reference instead of coding blindly every lab not knowing how they can do better."
60716,"So many webpages on the Engineering website is down, it has been like this since open house when someone decided to change the layout/formatting of the website. Who's good idea is it to start taking down websites in preparation for open house? Whoever in charge, please fix this soon???? or at the very least, restore the previous version of the website until the new version is working? Thanks"
60714,"#60714 I don't think it's a problem about being gentlemanly but just a decent human being in general. I was in the lift today with 2 other guys and all of us saw people running towards the lift when the door was closing. Neither of them had the decency to keep the door open although they were standing right beside the button? One guy even stepped backwards and I had to rush to press the door open button. It's a problem with the pace of society where people aren't willing to give a minute of their lives to help others, not a gender/gentleman thing. "
60711,"To #60711: definitely smu! Nus econs < smu econs. Can see their notes/mods and you'll see the difference in teaching alr (smu teaches more and is harder). Can even check ges to see the pay. Most fass ppl here are probably gonna bash me but whatever; they can't face the hard truth. The reason I'm saying this is because you mentioned that you're leaning towards nus because of fame. C'mon there's no fame in fass lmao what are you talking about. Fass is widely dissed here though ppl don't express it openly. I know of many top scoring ppl who are passionate for econs choosing smu over nus. So if you're looking at prospects, definitely choose smu. Don't choose nus fass for fame because there is none LOL"
60710,"To the guy who I think is practicing Soccer on the pitch today (Tuesday 26th March around 10-11ish). If you need a goalkeeper for your shots drop a comment. It’s been a Long time since I wore gloves, would love to go back to diving for shots for some fun. "
60708,i don't know why every single night at utown there is this bloody loud dong dong qiang lion dance sounds that go on and on for hours on end. Can't you just practice during the daytime?? noise pollution sia
60706,"Reply to #60604:
Free 4MCs? I would willingly have the school take away 4MCs away from the current credits I have completed just for a chance to join Orbital. And no, it is also not because I wish I could skip NOC interviews. 

Coming from a non-soc faculty, it is really difficult for someone like me to meet and learn from SOC students. It doesn't help that so many of my non-soc friends have literally given up on CS after / while taking CS1010. So to me, it's an incredible opportunity to network, gain experience, get feedback, and work with SOC students. I would definitely even consider crashing the seminars if I could actually get information on where they are held and at what time. So yes, there are still people out there who want to join orbital for the right reasons, not just for the free 4MCs as you suggested. 

I could probably (and am going to have to) learn everything by myself, but the way I see it, orbital is NOT overrated; its true value lies in allowing peers to come together to work on a project and learn from each other. But as you said, ""there is no room to blame the organizing committee"" and ""grow up"", and I completely agree. Just gotta go a different route and work on my own projects, on my own during the summer. 

Really hope the organizing committee considers increasing the quota for non-soc students in the future, so that students from other faculties will get the chance to work with soc students more. 

"
60705,"Most students would start with job applications before results are officially released and that would mean that they would apply with their Year 4 Sem 1’s current cap. In the case that they managed to get the job but in the end dropped a class, would the offer be withdrawn? :( "
60703,"Are TAs in NUS allowed to charge for tutoring? 

There was this guy who posted a while back who offered ""some form of tutoring"" for free. I'm guessing he typically charges for his services? 

Isn't it wrong since he's already getting paid his TA salary? Then won't students who are more well off able to obtain more personalised tutoring from their TAs by paying them and doing better in modules?"
60702,"Sorry guys, I need to rant and get this off my chest. I don't know what's up with loyalty nowadays because there seems to be a real lack of it. Either that or I have been extremely unlucky. 

So I found out my ex cheated on me when she recently went on exchange. I tried to forgive her, gave her a second chance, only to find out she got involved with more guys again later on. Imagine a hot knife being slowly driven down your back with a good ol twist at the end. So I wanted to know what really happened and what I did wrong but all I got were inconsistent stories where I found out she was actually omitting and twisting the facts. 

I even found out after that that she was lying to me all along about her previous infidelity and that she had actually cheated on her ex too, which honestly would have changed my mind about getting together with her in the first place. Looking back, I still remember the way she used to tell me about how she ""valued"" honesty and transparency, as if to distract me or divert my suspicions away from her. 

I finally left her but with all the lies I've been fed, I really don't know what to believe anymore. She loves to flirt with other guys (even when I'm physically standing next to her) and I wouldn't be surprised if there were more third parties involved. 

Tbh I had a strong feeling something was wrong from the beginning(and throughout) and I beat myself all the time for not acting on my suspicions and leaving her earlier. Till today I struggle with trusting and being vulnerable with people around me, even those with genuine intentions to help. I just hope that it'll get better and I find proper closure one day. "
60700,"lol @ the post on girls who meet their exes. just because u can accept something doesnt mean ur bf can. being in a r/s is all about compatibility. if he cant take it and she's not willing to compromise, just breakup. if you want the sex, just use tinder. why make a big hoo-ha and a long post about it? you can find answers that resonate with you and others that dont, but at the end of the day only you know what makes you happy. "
