tag,text
63466,"one of my friends (bro) replies my texts far less often nowadays, tho saying its because of being busy with jobs and stuff but some part of me is wondering whether this friend is trying to make an excuse to  slowly become less close. then again its working season this holiday, anyone facing friends like this too over texts??"
63465,"Today (Saturday 18 May), I was with a lot of secondary school students in their uniforms on the bus who seemed to be heading for UTown / MPSH. What happened today? Is it some event to invite them to NUS?"
63463,"Whenever I see most of my friends have family time to spend together with, and they do put time aside to spend with their families, I am very envious of them..deep down I feel really sad and hurt as I come from a broken family and there is no such thing called family time or bonding. How do I ever get over this grieve?"
63461,"Hi, can anyone share some information on how the selection process is like for faculty orientation camps (specifically SCAMP, life sciences camp and SOW)?"
63458,"My boyfriend quitted his well paying job to pursue full time studies. He didnt plan at all, having no savings and also a debt to pay off. I lent him money to clear off his debt so he can focus on his studies. But, he seems to regret studying and want to quit studying. What should I do? I feel so tired and disappointed."
63456,"Ok, I'm fine with only men serving NS. But come on, however you look at it, men lose 2 years out of a potential ~40+ years of their career. So why not simply adjust the tax rate (at all brackets) up 2.5% for women (and men who don't serve NS for whatever reason) and down 2.5% for men? Tbh this still favours women because losing 5% of your career duration also means you also lose the progression and this compounds over the course of a long career, but we can overlook that for now. 

(goes without saying but we can simultaneously tackle other sources of gender inequality)"
63455,"When my friends around or mutual friends are getting proposed to this year. Sadly, all I am getting was a break-up from someone I hold so close to my heart, whom I thought I'll spend my entire life with.

It has never crossed my mind that things will turned out this way. I guess all I can do is to pick myself up and move on from this familiar stranger..

I wrote multiple lines of ""help me"" in my diary. But figured the only person that can 'help me' is none other than, myself."
63454,"To the salty guy complaining 10K salary only stare screen and nerd, dont worry because in 4-5 years time companies will realise they cannot afford them and will start to outsource them to third world countries. It is already happening, software engineers are outsourced, ML engineers are outsourced, even Data Science work is being outsourced, its true because I am one only local working in such sweat shop technical consulting companies :), Please dont be so salty and enjoy the disappointed expectations of the Igp 4A fresh soc graduates when they realised they are not so hot as they think they are."
63449,is it really useful to attend company networking sessions held for undergrads? been hearing so many of my friends going for these events recently but they are unable to secure an internship through this method
63448,Any advice to tell a freshie? Excited to study in nus but the competition is so stressful .
63447,"Is it possible for a tutor to earn sgd 200000 in a year? Being a fresh graduate is hopeless for me, even tho my uni NUS gave me a good brand name."
63444,"Hi there, I'm the OP of #63311. To answer some of your queries... we actually saved 250k (excluding all our dating expenses), by the time i turned 25 years old. We bought our 3 Bedrm Condo when I turned 25. Because hubby and me has differing ages, I decided to round our ages up to 'by age 30' for simplicity sake. And nah, we both are not from biz sch/audit. 

Anyways, It doesn't matter where we're from and how old we are, its just a rough context hoping to inspire some couples out there that nothing is impossible if you love each other truly and seriously want to make it work. You know...a lot of ppl we knew told us that our dreams were unachievable and that we must 脚踏实地, claiming that we were unrealistic. Many laughed at us. Many mocked us.

But here we are, standing tgt - against all odds, against the world."
63443,"I'm a NUS student who is returning to Singapore from exchange soon, and want to seek some relationship advice. I've recently met another Singaporean girl during my stint here, and I think I've fallen for her pretty hard. I'm honestly not sure if she feels the same - although we text quite a lot almost everyday and meet up pretty often too. We are both attached, and we are both aware of each other's relationship status.

Each time I see her, I can't help but have mixed feelings. On one hand, I have experienced a sense of joy I’ve never felt before as she's the sweetest and kindest girl I've ever met, and we are similar in so many ways.  On the other hand, I feel so guilty towards my current girlfriend in Singapore, whom I have had few issues with throughout the whole relationship (which has lasted for a few years). I know I should probably stop texting this new girl less, but I can't seem to control myself.

I'm kind of at a loss as to what to do now - should I consider confessing to this new girl and risk jeopardizing this friendship? Also, regardless of how this turns out, how should I handle my current relationship? My girlfriend loves me a lot and is extremely dependent on me, and I can't bear to tell her that I've cheated (emotionally) on her since another girl has been on my mind for the past few months."
63442,"Suppose I got a good grade for CS2030 and a B for CS1231, but I had issues with permutations & combinations and mathematical induction in CS1231, but could understand graph/tree theory well. Should I still take CS2040 in special term?"
63439,"Wtf how are computer coders getting paid 10k now?? Heard from a grad soon friend when all he does is eat free snacks and type things into the computer. Zero social soft skills needed, just stare at the screen and nerd. Can someone explain?? My major is much harder than this and no one gets paid that much as far as I knoe."
63438,"#63419 Most probably you will end up becoming tech lead, solution designer or project manager depending how your career path goes. But why would you want to work at 50s like everyone? Software engineers have a pretty good track record on retiring early (Mr Money Mustache, Millennial Revolution) and our job scope will probably change radically throughout the years. Stop thinking that we need to work till 65 and start creating a life which offers financial freedom in the long run. And consumerism is killing our Earth faster anyways so why not considering to slow down our planet's eventual demise to man-made climate change? ~ 27 years old software developer (you should probably take my words as a pinch of salt anyways)"
63437,"No offense, but why are people so proud of using their parents money to pay for their gf/bf? I understand some of you are working,  but I doubt you have repaid your parents the money they have spent on you for the entire life. Yet you are spending them lavishly on this fella you have been hanging out with that is probably half or less than the time your parents spent on you. Don't you all have a sense of shame? 不知羞恥之心ma？"
63436,"Looking at #63408, my ex boyfriend threw a hissy fit when I cut short my hair. Like really short, pixie cut. He said he felt like he was dating a man. (Seriously.) He felt like I didn’t consult him on matters and didn’t care about his opinion and shit. He said I knew that he loves long hair, and I did know, but chose to ignore his wishes and cut short my hair. Boy was angry for a whole week and wanted a short break from me to rethink things. Lol sure. But short hair was liberating, comfortable, and cool. The best decision I’ve made my whole life. I told him honestly that I don’t think I’m  going  back to long hair. We made up 2 weeks later with him going passive aggressive on me about my hair despite people telling me I look great. It’s  my body, my hair, im sure I can do whatever i Want with it. And yeah he broke up with me saying I was too opinionated and too feminist for him. It was pretty funny looking back. Glad I cut off my hair along with that pillock. It’s true we had other problems but the hair was the trigger of it all."
63435,"In response to #63395: https://www.NUSWhispers.com/confession/63395
Pretty much in the same position as you as I'm studying overseas. Honestly never thought about relationships even though I knew I would have a family of my own someday (somehow). I literally didn't bother socialising much because some people were pretty superficial (academics, gym, investments etc were my top priorities). 
It was only when my housemates asked me about dating and marriage in general, which made me realise that I needed “experience” – dating experience, to discover what kind of person I’m looking for, how people behaved during dates, dos and don’ts, how to sustain a conversation etc. Trust me, I’m pretty introverted by nature as well, which didn’t help since I was very skinny as well last time, so I mainly focused on a variety of self-improvement (study hard, do stuff you enjoy, read more books). Now, some of my friends are even surprised that I’m still single despite taking care of my physique and having pretty ok grades.
Similar to you, I’m looking for someone from Singapore - similar values/upbringing etc., and so I started using tinder/CMB (CMB better imo) to meet new people whenever I'm back in SG. I've had good and bad dates/meetups, and I feel that only after having your fair share of good and bad dates will you realise what kind of person you’re looking for. Obviously all chats start off with topics such as hobbies, then you can ask about what they do for leisure, overseas exchange programmes (cooking and living alone etc, places they’ve visited – share pictures and stuff), how they view relationships (perhaps ask why they’re not attached etc.), why did they choose that degree/job position, what gets them up in the morning, their goals and dreams etc. If they’re someone who has pretty similar goals, go and ask them out to find out more about them.
As for group hangouts, you can always sit beside someone you’re interested in, get to know them through small talk etc. (can’t say much about that since I mainly use dating apps) – maybe can ask Jonathan Choi (11/10 solid advice).
My advice for you is to either sign up for NUS events, or just do it the simpler way - dating apps. I ALWAYS got awkward around females, especially when my housemates invited them over for drinks and stuff, but it is through these “failures” that you know how to spark conversations with random people. The more you are put in situations like these, the less awkward you will feel – similar to public speaking (I had mad jitters whenever I had to do those last time, now it’s pretty chill for me). 
I wish you all the best, and don’t dig into the mentality of “oh, I’m awkward as shit etc.”, just go out and try. Many a time we overthink and end up doing nothing. If it helps, just think of it as going out and making friends first – with males and females. Who knows, they might even introduce you to a potential someone."
63434,"Is it true that if the person is interested in hanging out or doesnt mind being friends, just solely asking the person will be good enough? But if the person is not interested, doing many things for the person will still be not good enough?"
63433,What's the point of having pageants in uni? Legit qns
63432,Would you still go to a uni of your choice when you found out that the people you are not fond of are going to the same uni and course?
63429,"I lost her.

Years ago, I met her. Her bubbly personality first caught my attention. She was fun-loving, she placed others first, and she made me so happy. I came with a whole ton of insecurities after my ex cheated on me, and having a scandalous past. She knew, she accepted. She would stay up late at night just to accompany me when I can't sleep.  She would travel to the opposite ends of sg to meet me. She takes care of me when I'm sick. She gets me my favorite food when I'm down.
We got together some time after. But I've always allowed my insecurities to get the better of me. I would doubt her, all the time. I would shout at her. I let my ego and pride take priority whenever we quarrelled. I told her she is selfish, ugly. I called her awful names. I spent lesser time with her, I stopped becoming observant to her needs. She never requested for anything extravagant, anything materialistic. She was easily contented. All she wanted was my time and to have her favorite ice cream with me. I've never bought her anything, I've never bought her flowers. As I met new friends, I talked to her lesser and lesser. I blamed her for everything bad that happened to me. In one of our arguments, I told her I'm better off without her. I pushed her. She fell and hurt herself. I didn't help her up. I continued shouting at her. I stopped caring.She was bleeding. She cried, looking at me. Not with any hint of resentment, but with eyes of disappointment. Before she left, she told me she love me very much. Fast forward, she is together with someone new, and she just seem so happy. I'm happy for you, and I'm sorry I didn't love you better."
63428,"Hi,
I am an international full-time student who has been living in Singapore for 3 years. I still remember how much excited to start the freshmen year, how I looked forward to a new life in Singapore. But now, my final year has approached, and I just find myself less and less happy.
I had my first love during high school when I was still in my hometown. He was a sweet, nice and smart guy. I one-sided him since my secondary school, and coincidentally we came to the same high school, then he asked me to be his girlfriend when I turned 17. We broke up 2 years later because he chose England for his dream while I, as the eldest daughter, didn't want to move too far away from my parents, that's why I came to Singapore. I’m not sure but since then, never a moment of my life, I actually enjoyed being here. 
My friends around always just care about their grades, there is no one I can consider as a friend in need, or simply, someone I can look for in my contact and press the number when I am in troubles. The girl friends always talk about appearance, or other girls they hate, or their crushes. The guy friends always seem to be desperate for girls, keep talking about their profiles on dating apps, or money, or games. They are all somehow judgmental, materialistic, and always complain. I never really share a thoughtful conversation, or you know, a kind of conversation that you feel like, at least there is somebody who can understand you. 
It’s been 3 years and I still yet can't adjust to Singapore, to whatever Singapore really is. Maybe because I come from a third-world country, maybe I just always heard friends asking the only thing about my country “is it dangerous? Will we die there?”, maybe I used to live in a place where we didn’t have electricity, and Internet, maybe I saw a lot of people who were homeless, under poverty in my country. I don’t know.
I missed my teenage back then in my country, where I loved and received love. Here I am always alone, just alone. I went out with guys and came to some meetups. I thought there would be someone for me, but in the end I realized I was just one of the fish in their net, you know, like “c’mon, you’re 20s, why being so serious?”. Well, am I the only being serious? 
“Just go back, if you hate Singapore?” The only thing I would hear when I actually told some friends about my loneliness here. I don’t hate Singapore, I just wonder why Singapore is so unhappy? I met some friends who seem to be caring, I talked to the cleaners who offered me a drink even they earned only $800, I met the girl in 7-11 who also had the same story as me. I wish we can see Singapore good not in a way of an Asian Dragon, but in the people, in love. 
I have become more and more depressed, more and more timid, more and more uncomfortable with socializing. I am afraid someday soon I will regret of putting so much effort to be here, of my past decision, of ending up losing myself. I already feel I am getting near to that."
63425,"Regarding the “guy pay for meal” topic, I think everyone is missing the point. The anguish is NOT on whether guy should pay or should not pay. Instead, the anguish is about the mismatched attitude from girl. Allow me to explain what I mean. 

There are 2 types of guys, and each of them have their own advantages and disadvantages:

1. Guys who pay majority of expenses (aka. Traditional guys)

Advantage - pay for girls (be it meal, flight, hotel, diamond right, wedding etc) because he feels he is the man and he should provide security and it is manly and gentlemanly to do all these things.

Disadvantage - tend to be more bossy and demand obedience from girls. Also expect the girl to cook and do household chores, run the family while he work. Take care of kids and parents. 

The grounding for this type of guy is chivalry. He will protect his girl fiercely and shelter her relentlessly, but also expect girl to listen to him, be demure and be his helper and take care of the family.

2. Guys who split half half (aka modern guys)

Advantage - doesn’t expect girl to take care of family solely. Will share the burden of work. Emphasis gender equality, less authoritative. Woman have more say in decision making. 

Disadvantage - Portrayed as “not man” enough. Not gentlemanly. Deemed to be calculative (eg. Dispute over who pay meal), 小心眼, 不大气 and 小男人 (aka insecure man). 

The grounding for this type of guys is fairness and equality. He will treat his girl fairly with justice, yearn to build a collaborative and team oriented family with no hierarchy. But he will also never ever shortchange himself which can be seen as petty, uncaring, unpampering to the girl. 

I’m ok with both types of guys. The KEY is that they have both pro and cons. Neither is better than the other and it all boils down to your preference. 

However the disaster and anguish occur when female (especially Singaporean girls) have fantasy expectation of boyfriend, which is simply taking the advantageous points of both types of guy and forbid the disadvantage points:

Fictional boyfriend that sg girls expect:

pay for girls (be it meal, flight, hotel, diamond right, wedding etc) because he feels he is the man and he should provide security and it is manly and gentlemanly to do all these things.

doesn’t expect girl to take care of family solely. Will share the burden of work. Emphasis gender equality, less authoritative. Woman have more say in decision making. 

CANNOT BE bossy and demand obedience from girls. Also CANNOT expect the girl to cook and do household chores, run the family while he work. Take care of kids and parents. 

CANNOT BE portrayed as “not man” enough or not gentlemanly. CANNOT be calculative (eg. Dispute over who pay meal), 小心眼, 不大气 and 小男人 (aka insecure man). 

And what’s gonna be the guy’s grounding in this case? It’s obvious... Treat my girl as a goddess and do whatever to please her, let her extract and exploit me all in the name orb love. Aka. Be her slave! 

I think that’s the crux of the resentment and anguish: girls wanting to eat the cake and have it at the same time. Selectively picking for good points and criticize bad points without realizing all the pro and cons come as a package. 

When she has a traditional guy, she compare the traditional guy’s disadvantage to a modern’s advantage (taking the traditional guy’s advantage for granted and oblivious to the modern guy’s disadvantage.) 

So there you go... TLDR: Crux of the problem is girls having fictional fantasy of imaginary boyfriend material! 

But fret not guys.. once girl hit 30, they will grow up and wake up from their fantasy and the table will turn :)"
63419,"#63419 Most probably you will end up becoming tech lead, solution designer or project manager depending how your career path goes. But why would you want to work at 50s like everyone? Software engineers have a pretty good track record on retiring early (Mr Money Mustache, Millennial Revolution) and our job scope will probably change radically throughout the years. Stop thinking that we need to work till 65 and start creating a life which offers financial freedom in the long run. And consumerism is killing our Earth faster anyways so why not considering to slow down our planet's eventual demise to man-made climate change? ~ 27 years old software developer (you should probably take my words as a pinch of salt anyways)"
63416,"Just an advice for people who shares about them unable to find jobs after graduation (or unable to find a new job): maybe you should share a bit more specific about yourself like what your qualification is, what experience you had (internship or freelance or previous jobs...), what your passions are, etc. 
I mean NUSWhispers is not a job search service but people here would definitely give better advices or even give you some career opportunities if you share a bit more details about yourself :)"
63412,"What are some reasons that you fail an interview that you are willing to accept?

Here are some reason that I can think of:

1)Due to company restructuring, the job opening was closed down
2)The salary the company could offer was unreasonably low, and the interviewer felt that they shouldn't short change you.
3)The interviewer wanted a student from another course in which case they shouldn't even have invited you for an interview."
63411,"Is it just me or other people also think Singapore guys are very much immature and behave childishly? When I entered NUS, I am rather surprised by how guys behave especially that they have gone through army and should have matured through that tough 2 year period. Yes they may have matured physically with big muscles to show and all but their thinking remains much like a teenager. Many guys I've talked to can't hold an intelligent conversation, have a very narrow worldview and limited knowledge of current affairs. They often don't have their own opinions and follow others' and are easily angered by well meaning advice or small criticisms. Some even keep relying on parents on simple things like what healthy food choices to eat and how to spend their money wisely. This is in sharp contrast to people I've met overseas. They are much more independent and outspoken and some even have successful careers or businesses in their early 20s. What could have caused this issues in Singapore?"
63410,"To end this debate about guy's paying for girl's etc.

To guys: Don't be a miser. Yes it's your own money, but you can show your love or even a nice gesture to pay for a meal or to buy gifts (within your own means). The right girl won't care about how much you spend on her but obsessing over money will sour a relationship because a girl doesn't want to be viewed as another thing you spend money on.

To girls: You aren't entitled squat. Stop thinking a guy owes you a meal or gifts, even if they have the means to do so. It's his money, he can do what he likes with it. If you want money for your time you spend, go get a job. If you specifically want money from guys, go into prostitution.

This isn't anything to do with the gender wage gap debate. This is basic manners, and common sense. The same would hold true if the genders were reversed i.e. guy's aren't entitled to girl's money, and girl's should be able to spend on their boyfriend's within their limits.

If y'all aren't like this, it doesn't apply to you."
63408,"Looking at #63408, my ex boyfriend threw a hissy fit when I cut short my hair. Like really short, pixie cut. He said he felt like he was dating a man. (Seriously.) He felt like I didn’t consult him on matters and didn’t care about his opinion and shit. He said I knew that he loves long hair, and I did know, but chose to ignore his wishes and cut short my hair. Boy was angry for a whole week and wanted a short break from me to rethink things. Lol sure. But short hair was liberating, comfortable, and cool. The best decision I’ve made my whole life. I told him honestly that I don’t think I’m  going  back to long hair. We made up 2 weeks later with him going passive aggressive on me about my hair despite people telling me I look great. It’s  my body, my hair, im sure I can do whatever i Want with it. And yeah he broke up with me saying I was too opinionated and too feminist for him. It was pretty funny looking back. Glad I cut off my hair along with that pillock. It’s true we had other problems but the hair was the trigger of it all."
63407,"For the boyfriend who doesnt celebrate anniversaries, or birthdays, or even weekends. For the boyfriend who doesnt make concrete steps towards our future. For the boyfriend who makes me play “third fiddle” after this family and career. I am trying to be ok with this arrangement. I dont know what I see in you. Seems like I have made the decision to lose the whole of myself to exchange for a small part of you."
63406,"A few months before I left Singapore for my exchange programme, I met a guy and got into a relationship with him. However, as time passed by, I realised that he is not the one I will like to have a long term relationship with, because of our fundamental differences in our goals in life. I don't think I can accept him as a marriage partner.

As I am still overseas now, I will like to ask what is the best method of breaking up?

In a way, I don't wish to waste his time by breaking up with him only when I'm back (few more months to go). Then again, I feel that breaking up in person seems more respectful.

-Seriouslyaconfusedgirl"
63405,"Hi admin pls don't filter this!!

Has anyone taken EC1101E without studying Econs back in JC? May I know how did you made it thru the mod?
I've literally no foundation in Econs and pretty bad Math skills but I became interested in economics after year 1.

Then I realise that most ppl taking EC1101E is probably more prepared than me and I'm super scared of failing the mod.... Really need ur advice please!!"
63404,"This is a response to the topic on if guys should pay for meals etc. 

I was once like many native guys here, thinking why shouldn’t ladies pay as well (sometimes la). 

Then I met her. She didn’t insist me on paying and is more than happy to pay her share during dates, ( although she now admits that we would never gotten married if I were stingy). 

So what started a change in me? Did I become woke?
No I became awaken to a simple truth: she is worth it and I would do anything to make her happy and keep her by my side forever. 
That included paying for almost everything (despite her insisting not). 

The crux of this issue is simple, it’s never about money. It’s about value. She is invaluable to me. I responded in a way only men do to ladies invaluable to them. 

When I had about $1k left in my account, I spent $600 on a diamond bracelet for our anniversary. I felt happy. Of course I had my pay coming soon but that wasn’t the point. She was touched, because she knew at that point of time, I didn’t have much but I was still willing to spend on her. 

So to the boys (not men, I don’t view many of u as men yet), have you ever asked yourselves why there are men willing to pay for their lady almost all the time? Why TF are they spoiling the market? Why make you look bad in comparison? 

The answer is simple AF. One day you will find a lady who is invaluable to you. You will realize you will do anything to keep her by your side. Money is never the focus but her value in yr heart is. When you do find such a lady and are prepared to say your vows to her for marriage, your native mindsets will be broken and you will emerge a man, ready to do anything for her. 

TLDR: If a guy don’t man TF up and behaves in a way that responds to how much a lady means to you, you will lose her. 

You will lose her to another man who values her more than 6x her salary but will to give 10x more than you would ever do.

To the ladies: behind every guy who doesn’t value you the way you deserve, there’s always more guys who are more than willing to treat you better."
63403,"Quick poll, you have $2000 - would you go on an overseas trip with your friends for 2 weeks? Or would you save that money so you can go for ""smaller"" outings (lunches, dinners, movies, carnivals, events) in Singapore over a span of perhaps a year? 

See, I have been asked multiple times why I do not go overseas with my friends, and while a big concern is money, the underlying concern is simply what else I could use the money for. Back when I had ORD-ed, I burned through some of my savings, spending $3,500 to go on two overseas trips (the total duration was about a month) with two separate group of friends. When I came back, I had to be a bit calculative (I did not plan to find a job before Uni and understandably did not have that much to rely on) so I had to skip some of the subsequent outings especially when it involved either overexpensive experiences (MBS staycation) or the more distant friends (sadly). When I entered Uni, I realized I had almost lost contact with 1 group that I had went overseas with, despite at that time, enjoying myself and seeing a new part of the world for myself. The other group was not that close but because we still meet due to circumstances, we are still at least acquaintances (hi bye friends I guess). Thing is, I ended up being closer to people I had chosen to gone out with on frequent, but cheaper lunches and dinners or just to check out the new ""in thing"" in Singapore (like that carnival near MBS?)

Of course some people might say that's obvious. But I really treasure the friendships I have formed. In fact, I daresay I would trade my experience overseas to spend more time with friends, to get to know them better, or let them know me better. Did we really drift off because we were not alike? Or did my choices (influenced by financial matters) do this? I am definitely not poor, I could do these things (and in a way I chose to do these things) because my family is stable enough that I did not need to  opt for a full time job before Uni (in fact I only worked at one event job and relied on my savings the rest of the time). Finances may have definitely been a factor, but I am just curious, would a new experience to see a new country really be worth the little moments you spend with friends? What do you guys think?"
