tag,text
53173,"hmmm so today i was just doing my own thing in the library and all of the sudden my crush came over and started talking to me. he kind of put his arm around the chair i was sitting on and i felt so dominated... 

it took me awhile to snap out of it.

i guess the stress is getting to me pretty badly. "
53172,"All these foreveralone posts here sometimes make me wonder, why not create some kind of 'singles group' for NUS students? Maybe not a CCA. Maybe it can just be a simple telegram group or something. I mean, it'd be a little shameful but can be really helpful in getting people together (and helping SG's low birth rate, rite).
Why don't someone do it?"
53170,"To #53170, I am very curious as to who you are! Would you mind sharing more? We may know each other..."
53169,Can i log into ivle if i am only matriculating next year? I really want to watch the webcast
53168,#53151  actually if you look very very closely at the definition of makeup you will realise it is about deception and playing with the ways one’s mind works . Add to that the various clothes that are designed to give the illusion of a certain shape like leggings that go all the way to the waist or accessories like neutral glasses that make your eyes look bigger and it’s hard to believe you are doing it out of some great philosophical love for aesthetics. That’s why when one comes across a woman who has minimal makeup or is without it it’s admirable. If you are so irritated with men’s attitude why don’t  you look into why so many girls feel so insecure and what role do cosmetic companies and social media websites play in fostering it? 
53167,If you get harassed by a horny creep: go meet him up in public and bring along your buff guy friends. The more the better.
53166,Arts freshie here. Is it me or is the culture in arts mildly toxic? There are some people especially who don't seem to care that uni is a place of learning and just act like contrary opinions are the plague. Makes learning sad and unfun. :(
53164,I'm thinking of setting up a drama club. Not like the theatre sort of drama but the sort of club that keeps tabs on drama in NUS... But is anybody even interested to waste their precious time on sharing my hobby of gossipmongering? 
53163,"#53145

You all misundestood the post. This point is what should I do about the guy who thought I was gay as I joined their clique without anyone inviting me."
53162,"This morning I remember reading a post on badmouthing an ex. I can understand, cos my ex was similar, he made the negative traits in me look worse in front of other people. For instance, he claimed that I became closer to him only because I was lonely, vulnerable and unstable which was obviously not true. Of course, he didn’t want to deny he was just playing with my feelings and leading me on all along. What happened between us felt like the joke was on me.. "
53161,Hey! I am a Y2 FASS student and am really anxious about my future career right now. Am considering self-learning business right now but have no idea how to start. Is there any sociology senior out there who has gone into consulting/investment banking/market research or just business/finance/banking in general who can give me some ideas abt what I should do now? Like how to start this career path to the above-mentioned jobs from scratch? Or how does one even know what his/her passion is and proceed on to find a job?
53159,I don't understand why Taobao is blocked on the NUS wifi.
53158,"#53150 Your bf is taking you for granted. Being apathetic towards you is the start of the rs going downhill. So, either sit him down and have a good talk, or leave the him. "
53157,"Amidst the discussion on the so-called 'Mr Cat Lover' preying on cat feeders, may I remind the community to keep your righteous indignation and vigilantism for harassers (or rather THE harasser in this case), and not cat feeders in UTown in general. 

Our volunteer cat feeders, both guys and girls, take care of the resident cats at UTown and you may have seen us doing the rounds with our containers of cat food. Most of us do not claim to be 'cat lovers', but we search for and attend to the campus cats every day with our own time and at our own expense, so action speaks louder than words. I am sure that most of us, and certainly myself, would be happy to speak to genuine enquirers about the volunteer feeder programme and what we do, but that does not mean we are even remotely interested in hitting on you. We are ordinary members of the student community and we have our own significant others - even fiances in some cases - and of course we have our own studies to attend to.

So please do not tar the feeder community with the same brush due to the actions of one individual who, as far as I know, is not even part of the volunteer feeders. Feel free to say hello or to chat with us regarding the campus cats - you can keep a safe distance if you wish, being cat people, we're used to dealing with skittishness! And most importantly, please be kind to the campus cats! "
53156,Who here is into Dom/Sub roleplay? I'll be CS1101S
53155,"My ex showered me with lots of love and put in effort in our rs, but I have not shown my appreciation to her, perhaps only with words that's all... I missed her, what should I do?"
53154,"It's nice to see that NUS is all on board with the Halloween festive scaring. Its easy to join in the spooky fun too!

Step 1: think of midterms."
53151,#53151  actually if you look very very closely at the definition of makeup you will realise it is about deception and playing with the ways one’s mind works . Add to that the various clothes that are designed to give the illusion of a certain shape like leggings that go all the way to the waist or accessories like neutral glasses that make your eyes look bigger and it’s hard to believe you are doing it out of some great philosophical love for aesthetics. That’s why when one comes across a woman who has minimal makeup or is without it it’s admirable. If you are so irritated with men’s attitude why don’t  you look into why so many girls feel so insecure and what role do cosmetic companies and social media websites play in fostering it? 
53150,"#53150 Your bf is taking you for granted. Being apathetic towards you is the start of the rs going downhill. So, either sit him down and have a good talk, or leave the him. "
53149,"Judging from #53149, especially the part which mentioned how Mr Cat lover lash out at society, women and the authorities, incel sounds like a good word to  describe this fella. Strange that he seems so bitter about rejection from girls, isn't it? "
53148,"Exchange student here (male)! What are some good places to take a girl for a date? Somewhere for drinks / dinner where we can talk and get each other, hopefully not terribly expensive! 

Thanks! "
53147,"#53093 My sister used to date a white boy. My fam made it clear we will not give our blessings unless she dates a local. Call it whatever you want but at the end of the day, a marriage is tribal. "
53146,what does it feel like to have friends who check in on you? sometimes i feel like i check in on my friends...but they don't with me. am i expecting too much? what do healthy adult friendships look like? i don't expect to hang out a lot or text every other day...but i don't want to feel like i can't just talk to anyone either without them thinking i'm a burden.. what should i do to stop feeling this way? sincere and kind advice only please :)
53145,"#53145

You all misundestood the post. This point is what should I do about the guy who thought I was gay as I joined their clique without anyone inviting me."
53144,"To #53127, I debated for a while whether to tell you this, but I don't think ignorance is bliss. About 6 or 7 years ago I was in a similar situation to you, I logged in to my icloud account from a phishing email and got extorted for some videos taken with my ex. After paying the ransom I thought it was over but just 2 years ago, I came across one of my videos on a lesser known porn site.

Of course I panicked, but eventually I realised that just like how you haven't seen any of your friends on those leaked video porn (except those widely publicised ones, because they celebrity), it is unlikely that anyone who knows you will ever see it. So there is some solace in that.

But my point is, no matter what the hacker says about not releasing the video, it is very likely they've sold your video to porn sites to make extra money. This lesson taught me to be extremely careful when logging in to websites, and maybe for you, to stick tape over your computer's camera. "
53143,"Losing sense of reality was one of the worst period of my life - I couldn't even text a message to my crush until it was too late.

Regret felt like a pan slap across my face. I always wonder why he never texted me back. Say hi god damn it. Please. 

People kept telling me love wasn't suppose to be like this. I must go back to my friends who landed me in hospital, what? 

I tried to do something about it, I ended up hurting the very person I said I cared so much about. Aunt Agony, have you retired?"
53142,"I keep thinking about my ex nowadays. Maybe it’s the stressful midterm period, anyone feel this way too?? I have dreams about him every other day and wake up right after each one. Although my ex was unkind and unfriendly after the breakup last time, I still keep missing him.. "
53141,Should non-NUS students be allowed to study in faciltiies which requires card access meant for NUS students only? Just a thought
53140,"I am a freshie who just learnt how to book clb discussion rooms. Just curious, what is the acceptable volume for ppl to talk in the DRs? Sometimes when i sit outside the DRs, can hear people laughing/talking from inside even though i'm listening to music plugged in. 

And to DR users, please try to be considerate, we know you booked the rooms but the walls are super thin, people are trying to study out here. I try to sit far away from the DRs but clb is crazy. Mad rush for mid terms now. 

Thanks :)"
53138,"I'm such a piece of garbage. Dumb as rocks. When a Sudoku puzzle appears in your exam script , it's a good time to commit sudoku. Now I finally know what people mean by JC grades not meaning anything. hahahah i wish i could just vanish"
53136,RVRC. Evidence In Case Anyone Doubts
53134,#53114 One thing for sure is that guys like pretty girls regardless if she is reserved or fun. 
53133,"To #53110 and #53121 Thank you but too bad, she is already attached to me. Please go for other girls instead."
53132,"im in kr hall, but didnt manage to get into any cca’s, will there be more oppotunities to join in sem 2? or does this mean im gonna have to leave next year?  "
53131,I failed my mid terms paper and it weighs 30%. What is worse is that this module is a foundation module. Should I drop out of Uni
53129,"having a crush sucks. 

my entire day just revolve around him. a single funny action from him can make me so happy. and yet seeing him talk to other girls just makes my blood boil. it makes no sense because he is not mine and i cant explain why i feel this way. 

the productivity is really poor at this rate i couldn't get anything done. i hate it when this starts to happen to me, yet again. the entire day just spent daydreaming about one person that prolly doesn't even know i feel this way.

i wonder if i will ever get out of this crushing stage...

"
53128,"Hello everyone! I left a army green laptop sleeve with notes and a notedpad on bus A2 towards PGP at around 7pm today. I alighted the bus at Information Technology after boarding the bus at COM2. These notes are very important to me so if anyone who happen to see it on the bus or know where it is,  please drop a comment here. Thank you!

-Anxious Guy"
53127,"To #53127, I debated for a while whether to tell you this, but I don't think ignorance is bliss. About 6 or 7 years ago I was in a similar situation to you, I logged in to my icloud account from a phishing email and got extorted for some videos taken with my ex. After paying the ransom I thought it was over but just 2 years ago, I came across one of my videos on a lesser known porn site.

Of course I panicked, but eventually I realised that just like how you haven't seen any of your friends on those leaked video porn (except those widely publicised ones, because they celebrity), it is unlikely that anyone who knows you will ever see it. So there is some solace in that.

But my point is, no matter what the hacker says about not releasing the video, it is very likely they've sold your video to porn sites to make extra money. This lesson taught me to be extremely careful when logging in to websites, and maybe for you, to stick tape over your computer's camera. "
53125,"With the recent RVRC saga, anyone know if other halls/RCs accept freshies in sem 2? And which hall/RC has the highest average CAP? I think its time for me to find some fellow muggers."
53124,"Anyone here has exes that turned a bit psycho after y'all broke up? 

I have.

Funny thing was, the breakup was mutual. We both knew we'd be better off without each other, with someone else. It was a peaceful one, one where both of us finally accepted the fact in silence. I thought we could remain as distant friends after that, but somehow he acted really coldly and rather rude towards me. At that point in time, I was just taken aback but just shrugged it off; I mean if he doesn't want to be friends, what else could I do, right?

What's even funnier was that I actually still felt really thankful for the relationship even after we broke up. I mean, it wasn't all that good, but we had our good times. I tried really hard to solve the problems we had, and so did he. Just because we failed to keep our relationship didn't mean that it wasn't valid for the past few years. 

The funniest of all is that he actually started to talk shit about me in front of our friends, and his family. The thing is, none of them are even true, he twisted the truth such it was unrecognisable from the original events that happened, just to paint me in a bad light and make people think that I was the crazy one. Like, I never ever expected these actions to come from him. Maybe there were things I didn't know about him, perhaps I did not understand him that well, but this is about one's moral character, which is something I 100% trusted he had. 

Boy am I glad that I ran far away from someone like that. It's so scary how someone can just change 180 degrees suddenly. "
53123,How long is it acceptable for someone to take to get over being dumped by text? 
53122,"Hi guys,

How should I schedule all the modules for a 2nd major i economics if I am currently taking BSP1703 Managerial Economics? Comment and I'll PM you.

Please advise!! :))"
53121,"To #53110 and #53121 Thank you but too bad, she is already attached to me. Please go for other girls instead."
53116,"Back then with my ex I was in a very dark place. My relationship wasn't going anywhere and I felt all alone. And then I picked up Animal Crossing on the 3DS. It was so happy and cheerful. The animal villagers will cheer you on and bring you presents and write letters to you. Plus the soundtrack was so calming. It really made me feel better and loved (´∀`)

When I told my ex about it casually like ""this game is amazing it's like I have friends"" I guess he didn't understand my perspective and was pretty judgey and ""wtf??"". I felt really disheartened.

Well anyway, that was in the past. Is anyone looking forward to Animal Crossing on Switch 2019?? Honestly can't wait ´･ᴗ･`"
53115,"Hi! We have just created a new Mobile Legends Telegram Group! For those who are interested to come rank/classic/brawl, you can join the link here and play together! :) https://t.me/NUSMobileLegends"
53114,#53114 One thing for sure is that guys like pretty girls regardless if she is reserved or fun. 
53113,"As a gay person, I feel conflicted when I see many people I knew support #Ready4Repeal. Of course I'm glad that finally they recognise us and our rights. But many of these people I personally know were disgustingly homophobic when I knew them. I find it very difficult to reconcile their support with their actions and I sometimes wonder if they only support us to be part of the in-crowd while they are actually still prejudiced against us..."
53110,"To #53110 and #53121 Thank you but too bad, she is already attached to me. Please go for other girls instead."
53109,"Stress from mid terms...

Anyone wants a date? I am 1/10 male. No preference at all, since I 1/10. "
53108,"#53085: couples, especially married couples don't drift apart because of a single cause. It's more likely to be one thing on top of another that build up over time. The only way to stop this is for one of the two to immediately realise it very early on and fix it. If it has gone on for that long, one side start finding sex elsewhere, and the other side despite knowing it, ignore and/or find fun of their own, then probably only a real miracle will reverse it. If your father was the sole breadwinner, then it makes it impossible for your mother to divorce him. A divorce would end up costing your father more (in terms of alimony and suddenly without a woman to do all the cookings and chores [you can hire people to do that but it cost a lot]), so the current arrangement works for both of them, in a rather twisted way.

Think about kicking him out for a moment: can you support yourself and your mother financially? Probably not. Does he love you? What happiness can you bring him? Most parents love their child unconditionally, especially so if the children make their parents proud. A whiny child draws irks from the parents. Unhappily married parents don't like their children very much (since the child has the hated person's blood)."
53107,Can someone put up a list of all study spaces in NUS? I think it would be helpful for future students.
53105,I have never ever seen such dirty food courts in my life in anywhere in the world. Someone has to take care of those in Science and Engineering Canteens.
53104,"I have nearly eight to nine months before I matriculate into uni after NS, and I already feel like I need to do something productive this period. Any suggestions? Some tips on how to balance between relaxing and having the discipline to do something meaningful will be great too! "
53100,"Can someone explain why IS1103, IS/CS2101 are compulsory core mods for computing students? How does these modules complement the computing curriculum?"
