tag,text
64950,"I heard from my friend that to get a FCH in FASS, one used to have to get a CAP of 4.5 and above AND at least an A- for the honours thesis. Are the criteria still the same??"
64948,"Do you have to kiss your partner assigned to you during special partner (SP) activity? I have never participated in this kind of activity before, so can any experienced senior advise? Tenks in advance!"
64947,"Ive been dating my bf for a month now. We are starting to get closer. But I dont dare to kiss him. Im scared that he may have ulcer or cuts in his mouth, which may spread STD like HIV/AIDS. We’re not at that stage of kissing, but I feel we’re getting there very soon. Im scared he’ll feel upset if he finds out Im scared of kissing him. What should I do?"
64943,I have always been wondering if it's okay to have an open relationship?
64942,Has anyone taken HY2237 The US: From Settlement to Superpower before? How was it like? And what were the assessment criteria?
64941,"It might sound silly but this is what happened. I got convinced and persuaded to join the financial advisory line (while still studying). I guess I was attracted by the remuneration and flexible working hours. I am under a mentor who seems to be rather open and great in the beginning. I passed all the examinations to meet the requirements and got my license with MAS. Everything happened so quickly during my last semester. I realised that my mentor might not be who I thought he was from the start. He seems to be sales oriented and has a paternalistic leadership style. He can listen to you and make you feel like he understands you but at the end of the day, he doesn’t even consider my opinions and choices that I would like to make for myself. I am caught at the crossroad now. I have signed this form with Prudential where they say I have to compensate $1k to get an ipad and $500 if I am unable to sell 4 cases within 3 months. Do anyone happen to know if I can just quit without paying and getting the ipad? Or do anyone have any useful advices? Thanks in advance!"
64939,"Looking at #64927’s post, Im very triggered that we’re still using paper straws in the canteen. Look, paper straws are also disposable, are they environmentally friendly? I concede that they are relatively more environmentally friendly than plastic straws because they can biodegrade. But still it harms the environment.

Really ridiculous that we are changing from one item that is not environmentally friendly (plastic straw) to another that is also not environmentally friendly (paper straw) - both are single use items. Makes people feel that we eliminated plastic straws as a PR stunt, and not because we really care for the environment

That’s why I fully support OP’s suggestion to introduce a price on paper straws. 50 cents or 1 dollar would be a good price to start. We should all just drink from the cup directly. As for those ppl who want their bubble tea with pearls should just bring their own metal straws or pay up for the straws.

I really hope that the relevant ppl in charge think about this."
64938,"During the recent weekend, my JC classmate had his wedding. He invited some of my JC classmates but I was uninvited. I can disregard this. However, I can't disregard the fact that I sent him a well wishes message on Instagram, and he completely ignored it after reading the message. Am I just being petty or is his behaviour just plain rude?"
64934,I hear complains from all around in the organization where I recently joined as intern regarding the quality of vendors but the organization picks up the most cheapest ones as the vendor.. Is this very common everywhere?
64933,"Op of #64933 here

TLDR of #64933: I fell in love with one of my best friends, who is happily attached. Our personalities, interests and even food preferences matched like lock and key, we never ran out of things to talk about, and I feel she totally understands me. Because of this, I wanted to draw the line, and maintain the friendship, but failed and ended up crossing the line multiple times. In the end, I decided to ghost her, and cut her out completely from my life because I felt it was the best for both of us.

Recently, I found out from one of our mutual friends that she broke up. From this friend's account, she was very affected by the ghosting, and got into a fight with her boyfriend because of this. Apparently, she developed feelings for me too.

When I heard about this, I was mildy delighted (cmon, we are all selfish people). At the same time, I was consumed with guilt. Firstly for being the 3rd party in a relationship. Secondly for cutting her out so abruptly and causing her stress. Previously, the right choice was obvious. Now that the situation has changed, I really don't know what to do anymore.

Any genuine advice would be appreciated."
64932,"Hello, I need some advice here.

I'm currently studying in a local university right now and my boyfriend is holding a full time job.

My secondary school mates are going to hold a get-together soon and encourages all to bring their partner along.

I'm quite hesitant to bring along my boyfriend as he is an engineer at Bentley and holds an ITE higher nitec cert only. On the other hand, all my classmates boyfriends are working white collar jobs and holds a degree.

I'm afraid that the others will judge my boyfriend and I and I'm really really hesitant to bring him over."
64929,"Hey everyone, I need some help:

I am an international student at NUS, who has just graduated. My phone was stolen around 1.5 weeks ago from the lounge of a residential college in NUS (the door was locked), by one of the security personnel (he was caught on CCTV). The police found the phone within a week, but are holding onto it because they want to use it as evidence to the charge the person in question. I asked the police how long they want to hold onto it for, and they said a few months. When I told them that I need my phone to live my daily life, that I would be leaving Singapore in 2 months, and that it was unreasonable for me to buy a new phone given that it had been found, they said they would see what they could do. Today, they told me that they are waiting for ""concurrence from the Attorney General's chambers"", and that the process could take up to a month or longer. I asked them if they could drop the charges, and they said that wouldn't be possible. I asked them if they could release the SIM card or if I could get a few hours with the phone to to get my data, and they said neither of those would be possible either. I really need my phone back to live my daily life (can’t access WhatsApp, any account with 2FA, or take calls), and as a student I would really prefer not to have to spend hundreds of dollars on a new phone and SIM when I’m definitely going to get them back. If you can help, or know somebody who can, please say so in the comments, and I’ll reach out. Thanks!"
64927,"Looking at #64927’s post, Im very triggered that we’re still using paper straws in the canteen. Look, paper straws are also disposable, are they environmentally friendly? I concede that they are relatively more environmentally friendly than plastic straws because they can biodegrade. But still it harms the environment.

Really ridiculous that we are changing from one item that is not environmentally friendly (plastic straw) to another that is also not environmentally friendly (paper straw) - both are single use items. Makes people feel that we eliminated plastic straws as a PR stunt, and not because we really care for the environment

That’s why I fully support OP’s suggestion to introduce a price on paper straws. 50 cents or 1 dollar would be a good price to start. We should all just drink from the cup directly. As for those ppl who want their bubble tea with pearls should just bring their own metal straws or pay up for the straws.

I really hope that the relevant ppl in charge think about this."
64926,"To all my fellow senior ACC graduates, will you advise me to take up this path if I want to earn more in the future? (as compared to allied health) How much can I expect if I were to have 5-8 years of experience in the industry? 

P.S : I did my own research, but figured it will be better to ask directly since the figures online are usually fluctuated !

Thank you."
64923,Mmhmm are hugs signs of being friend zoned? Really confused guy here. I'm saying the kind of hug when there's close contact that we are holding up against each other that lasts for 5 seconds or so while I caress her back with my hands.
64921,"Since everyone is talking about secret partner activities, is there anything to worry about if I have a gf (or a partner, for whoever it may concern) who’s going to be part of the camp. Never really been worried about her, but I’m curious so!"
64920,"#64920
I'm older than u. Just on the aspect of sleeping, I hav to sleep before 12am, hav to surrender all electronic devices in the living room before goin to bed and other small requirements. In fact, the intrusiveness is till the point whr the society will consider it as mentally ill. However, I don't really mind. It's a lifestyle where people actually do care about me. U won't hav that anymore once u gain ur freedom."
64918,"I have never joined any CCA ever since I was kicked out of my CCA in sec 2. Now I am going to my 4th year next sem, is it possible to get a job without any CCA on my resume? I am borderline 2nd upper and have an internship with a SME."
64916,"My dog just died in my old house. 

I actually haven’t been back home for a few years, main reason being my parents in their 60s split up and my mum ended up moving out. They did that right after I’ve completed my degree as they claimed that they didn’t want their decision to interfere with my studies. I’ve never set foot in my home again as I could never bear the feeling of stepping into a broken home, it feels very overwhelming and I would get very worked up inside and couldn’t express it. 

I spent the last few years renting outside, and now I just got a text from my dad saying my dog who has been with me since I was in secondary school died. I’ve taken care of her since she was a puppy and she had been my solace everytime something bad happened to me, everytime my parents fought I would bring her to my room and play with her, which is pathetic I know but she is sort of my friend. 

I feel very depressed and partially guilty as I was afraid that my dog thought that I had abandoned her for the last few years. I’m not expecting words of comfort nor seeking attention here, just trying to vent my frustrations..."
64912,"Hello, Last Friday night, I lost my laptop (Samsung), backpack (contain my passport), and a water bottle on the open bench beside the security office in E5 Engineering building. I have had reported to security office and NPC already. May i please know, if there is any other places in NUS where i can check for my lost belongings? Thanks in advance."
64911,"Hello, Last Friday night, I lost my laptop (Samsung), backpack contains my passport, and a water bottle on the open bench besides the security office in E5 Engineering building. I have had reported to security office and NPC already. May i please know, if there is any other places where i can check for my lost belongings? Thanks."
64910,"With all the talk about global warming and climate change, I wonder what else NUS SAVE and OCA has to say and has in store for environmentally-friendly initiatives. Some of the ideas like not using the air con at certain areas/times may be more meaningful and are worth considering (not the meat tax though). Or was banning plastic straws our first and only ""baby step"" to protecting our environment?"
64909,"in lieu of some recent posts, how can OP expect to get a gf who loves him and meets his standards when it honestly sounds like he's contented with jacking himself off?? he's not the only one who has make such remarks before (the opposite applies: i'm not saying that EVERY guy is like this, but if you feel triggered/attacked maybe you should check yourself?)

you treat women like some prize to affirm your own ego and judge the ""quality"" of women as if they're pieces of meat, yet somehow expect to be treated like the god you perceive yourself to be. here's a song for you to nurse your insecurity to: https://www.youtube.com/watch?v=OGPsw2f_HQk

to everyone out there struggling to find a gf/bf/partner/whatever, learn to love yourself first."
64907,"I've had bouts of depression since I was young, having made multiple attempts on my life. I can feel myself getting better but my boyfriend's negative outlook on life is really draining. He's easily affected by a lot of things and would mull over them for hours on end, and just get stuck in his head over the bad aspect of things. Maybe his life is really hard, but I'm beginning to associate anytime with him as a burden. Is it wrong to leave him?"
64905,"Hello seniors, I’ll be matriculating this year and will be staying in one of the RCs. Would like to know if there is a strict policy as to having my boyfriend stay overnight with me/whether anyone checks your room?"
64904,"I've been doing some module planning but I can't seem to figure out certain things about CS FYP.  Could any seniors help me out with these questions:
1. From what I've read, FYP spans 2 semesters. Can I do FYP in second semester of year 3 and first semester of year 4? (I'm currently on track to graduating in 3.5 years, but I'm not sure if I can do so with FYP.)
2. Is FYP counted as part of UEs for CS students?
3. Are students taking 1yr NOC + FYP expected to graduate in 4.5 years? 
Thanks in advance! :)"
64901,"Is it normal to feel emotional apathy towards life? Over the years of stress coming from juggling work, studies and family responsibilities and experiencing disappointments has left me feeling nothing. 

I thought I could improve my social skills through reading books, but I'm unable to forge deep connections with anybody since I'm unable to share intimate details of my life. I still remember my ex telling me she knows nothing about me since I never update her about what's going on in my life at all."
