tag,text
53883,How are we gonna drink the pearls from  bubble tea without straws? 
53882,"Continue from #53877:

Story 3: this is something that still embitters me to this day. When I was working in Singapore in a shockingly average research job for a shockingly average salary, I rented a room in an HDB owned by a Muslim Indonesian family of three. The husband was a worker in Jurong West food court; salary was somewhere in the 1000-1500 range, according to similar job postings. The wife was a housewife with a bad pair of legs and not so good mobility. The only child was a secondary school student. The child was probably on some sort of financial aid (I saw a sticker for such service). Another I noted was their very late dinner/family time. Food Court workers in Singapore go home very late (the food courts open until quite late). The family dinner quite often included leftovers the husband brought back, as a result, the family had late dinners (~12pm). Think about this for a second, the child was in secondary school; when do secondary schools starts? How much quality sleep could she got? She probably made up for this by early evening naps (I notice she sleeping in the living room couch, which I passed by going to my room).

What embittered me was what happened shortly before my departure from Singapore. When I left, I cleaned the room spotlessly and nothing was broken. The landlord checked the room and agreed to pay me back the deposit (one month of rent). He, however, cited difficulties in getting the money: “I have 200 dollars in my bank account”. He did noted that I was flying off and to this day, he did not pay me back the deposit. I still have the agreement he signed and if I have time, I can definitely get it through Small Claims Court. However, doing this will cost me more than that paltry deposit.

During the time of my departure, there was an effort to slow down hiring of foreigners for middle-class type jobs, mostly due to Singaporean middle-class types decently vocal complaints. I have no problems with them doing that; it’s their countries and their political systems. I spoke to the Executive Director of my Institute and he confirmed the situation that A*STAR was prioritising my kind of jobs to Singaporeans. Nevertheless, he assured me that there were enough leeway to keep someone like me around. I’m not sure how much of that policy helped middle-class Singaporeans; research institutes live and die on public funding and my institute was on a dry spell of funding cuts (30-50% cuts in a 4 years period). However, I realized that the policy hurt the poorest the quickest and they reap the least benefit. Let me explain: the family had a three bedrooms flat, which is by no means poor by most cities' standards; they rented out 2 and the three of them piled up in the Master bedroom, which had bunk beds and such. Also think for a moment the kind of privacy a married couple need and how hard that will be since children are always home. This family was by no mean a rarity. Let me list a few other family situations in HDB rooms I rented:

-	Young, recently married, and childless couple in spanking 3 bedrooms new apartment. The husband was a Singapore Air Force mechanic (Iron Rice Bowl kind of job) and  the wife worked as unpaid, volunteer (probably) residential “advisor” of some sort in NTU. Rented out all 3 rooms and they live in a makeshift, cordoned off section in the rather spacious living room built out of glass panes and curtains. The occupants of the bedrooms: a student couple, me, and a contract researchers couple (for one of the Bio Contract Research company) from the Philippines.

-	Indian family of 4: working husband, housewife, overboard university student son (found his diary in my room), and secondary school daughter in 3 bedrooms apartment. Again, all piled up in one bedroom and rented out the other 2. Renters are myself and a Chinese foreign student couple.

The problem of middle-class foreigners like me leaving Singapore is in the short run, the income of those families are cut by 30-50%. The two rooms were rented out to me and another foreign software engineer. I stayed there for 2 years, after one year, the other guy left and the room was not rented out to the day I left a year later. Possibly was due to the decreased flow of foreign workers. That room was ~300-400/month.

All the families I rented from all have decent flats, but they are married couples with children who had to sacrifice their privacy and marriage life to have the same income as I did (or a bit less); feeding a family of 3-4 and paying off the mortgage. The ""extra"" middle-class type job left opened by someone like me, does not help them at all; it's unlikely that any of them are qualified for such job. Statistically speaking, the girl from that family is unlikely to get into the same University that I did (though the standards may slide in the next few years). The deposit that was scammed off me represented about 4% extra monthly rent for my stay there. Thinking about it now, them getting a few hundreds extra bucks did not get them any richer, nor did our relative financial standings change significantly."
53880,"Regarding the i reject campaign, the vocal minority has voiced their displeasure. I feel that however strawless campaign has benefited me a lot of ways. 

Over the past 3 months, i stopped using straw, even at MacDonalds (although MacDonalds still provide them)
I am bringing KFC habits to other fast food restaurant.

On a more serious note, Nothing is too small. 1 straw is just the beginning. 
As we go on go with our lives, we should reduce wastage (food, electricity, materials, books). Bring your own containers if possible. Take public transport. 

If we cant even bear the inconvenience of 1 straw, how can we expect companies to change, who are we to expect countries abide with Kyoto Protocol. 

Mea culpa, mea culpa, mea maxima culpa. In this era overpopulation and over consumption, Singapore being a developed country consume resources disproportional to its population. And you will realize compared to an average human, we do place a large burden on the environment. 

ONE straw is just a start. A small gesture of your commitment to reduce pollution and global warming.

We want an ocean of less plastic. We want a world with fewer natural hurricanes/tropical storms. We want a world without crop failures. We want a future where our children has a chance of living. 

And that straw is the bare minimum you could do. "
53879,"Why must coffee be self service? Take your own cup, put your own ice, coffee, sugar... it is such a pain. After a tiring day, can’t students just get an ice coffee normally? And I gotta drink my ice coffee with no straw as well. And NUS should spend some money upgrading its basic facilities. Deck is so old and dull. "
53878,"To the OP of #53843: You are an embarrassment to all of us. Yes we get that you are frustrated with the blanket ban on plastic straws. But your immature action of buying 1000 straws and throwing them in dustbins is pointless. You need to understand that the accelerator of the movement really came from the sea turtle that got a straw stuck up its nose. Because of that, we are experiencing a blanket ban on all straws so that a small percentage of them do not accidentally leak out into the ocean and kill more sea turtles. You know what I would do? Instead of being a childish prick, I would dump 1000 straws into the ocean. Not only will this offset the movement but it will double down on the stupid straw ban. Maybe 1 million straws were used and 100 leaked out into the ocean. Now less straws are used but yet 1000 leaked out into the ocean. “Environmentalists” : 0. The rest of the world: 1"
53877,"Continue from #53877:

Story 3: this is something that still embitters me to this day. When I was working in Singapore in a shockingly average research job for a shockingly average salary, I rented a room in an HDB owned by a Muslim Indonesian family of three. The husband was a worker in Jurong West food court; salary was somewhere in the 1000-1500 range, according to similar job postings. The wife was a housewife with a bad pair of legs and not so good mobility. The only child was a secondary school student. The child was probably on some sort of financial aid (I saw a sticker for such service). Another I noted was their very late dinner/family time. Food Court workers in Singapore go home very late (the food courts open until quite late). The family dinner quite often included leftovers the husband brought back, as a result, the family had late dinners (~12pm). Think about this for a second, the child was in secondary school; when do secondary schools starts? How much quality sleep could she got? She probably made up for this by early evening naps (I notice she sleeping in the living room couch, which I passed by going to my room).

What embittered me was what happened shortly before my departure from Singapore. When I left, I cleaned the room spotlessly and nothing was broken. The landlord checked the room and agreed to pay me back the deposit (one month of rent). He, however, cited difficulties in getting the money: “I have 200 dollars in my bank account”. He did noted that I was flying off and to this day, he did not pay me back the deposit. I still have the agreement he signed and if I have time, I can definitely get it through Small Claims Court. However, doing this will cost me more than that paltry deposit.

During the time of my departure, there was an effort to slow down hiring of foreigners for middle-class type jobs, mostly due to Singaporean middle-class types decently vocal complaints. I have no problems with them doing that; it’s their countries and their political systems. I spoke to the Executive Director of my Institute and he confirmed the situation that A*STAR was prioritising my kind of jobs to Singaporeans. Nevertheless, he assured me that there were enough leeway to keep someone like me around. I’m not sure how much of that policy helped middle-class Singaporeans; research institutes live and die on public funding and my institute was on a dry spell of funding cuts (30-50% cuts in a 4 years period). However, I realized that the policy hurt the poorest the quickest and they reap the least benefit. Let me explain: the family had a three bedrooms flat, which is by no means poor by most cities' standards; they rented out 2 and the three of them piled up in the Master bedroom, which had bunk beds and such. Also think for a moment the kind of privacy a married couple need and how hard that will be since children are always home. This family was by no mean a rarity. Let me list a few other family situations in HDB rooms I rented:

-	Young, recently married, and childless couple in spanking 3 bedrooms new apartment. The husband was a Singapore Air Force mechanic (Iron Rice Bowl kind of job) and  the wife worked as unpaid, volunteer (probably) residential “advisor” of some sort in NTU. Rented out all 3 rooms and they live in a makeshift, cordoned off section in the rather spacious living room built out of glass panes and curtains. The occupants of the bedrooms: a student couple, me, and a contract researchers couple (for one of the Bio Contract Research company) from the Philippines.

-	Indian family of 4: working husband, housewife, overboard university student son (found his diary in my room), and secondary school daughter in 3 bedrooms apartment. Again, all piled up in one bedroom and rented out the other 2. Renters are myself and a Chinese foreign student couple.

The problem of middle-class foreigners like me leaving Singapore is in the short run, the income of those families are cut by 30-50%. The two rooms were rented out to me and another foreign software engineer. I stayed there for 2 years, after one year, the other guy left and the room was not rented out to the day I left a year later. Possibly was due to the decreased flow of foreign workers. That room was ~300-400/month.

All the families I rented from all have decent flats, but they are married couples with children who had to sacrifice their privacy and marriage life to have the same income as I did (or a bit less); feeding a family of 3-4 and paying off the mortgage. The ""extra"" middle-class type job left opened by someone like me, does not help them at all; it's unlikely that any of them are qualified for such job. Statistically speaking, the girl from that family is unlikely to get into the same University that I did (though the standards may slide in the next few years). The deposit that was scammed off me represented about 4% extra monthly rent for my stay there. Thinking about it now, them getting a few hundreds extra bucks did not get them any richer, nor did our relative financial standings change significantly."
53876,"#53876 act tough siol. if you got the balls then reply with your fb account la. i ain't even part of the mod but you bootlickers are annoying af. people cannot complain about struggling with a mod meh? you very smart and like to show off good for you lor, but you expect everyone to have such a huuuuge brain like you is it? "
53875,"#53857: for some reason, commando officers are generally very pleasant gentlemen and respects people. They are not too harsh on things (for instance food, functions). On the other hand, sometimes regulars 

Perhaps it is the way they were put in the toughest hardships amongst all saf units that shape their gentlemen like character, that they are more easygoing etc.

Source: experience recounted by an old encik "
53874,"#53874
And for nsfs in spf and scdf, instead of this ""illusion of invincibility"", they learn to appreciate the fragility of life, given the nature of their vocation xD
Surprising really, the stark differences among the various units."
53871,"#53871 Don't worry, it's hard to get a U."
53870,"Just wondering, if someone teases/disturb you (girl) with another guy saying that he is your ""boyfriend"". The girl is single however not sure if that guy is single too. The girl initially just laughed along by denying that he is not her ""boyfriend"", bt slowly she started to address that particular guy as her ""boyfriend"" when talking with that group of friends. 

Not sure if she is just playing along with her friends or does she really do have some slight feelings for that guy hence she doesn't mind addressing him as her ""boyfriend"" secretly? 

Though whenever her friends were teasing her that she finally ""admit"" to it, she will just reply saying that she is just ""accomodating"" with their jokes etc. 
"
53869,"I'm not sure why but I do feel slightly excited and nervous when receiving or replying text/call from this client. However when I meet up with him in person, I don't really have as much of those nervous ""butterflies"" feeling as I expected I would have had? Wonder why? 

"
53867,"It's official. PH2211 is the suckiest module I'm taking this sem. Tutor and prof can't answer my questions clearly. Readings are always so convoluted. Half the time students can't hear the prof during lecture and when we can, lectures just confuse the shit out of us. Tutor likes buddhist philo so we gotta learn buddhist philo. And guess what. Nobody bothers to explain the shit behind the philo and we just jump into the specifics so everyone is just like WTF. Can yall pls EXPLAIN the concept first.

DON'T take this module at all costs."
53866,To #53840: He won't care :)
53865,What is the difference between Business Analytics and Data Science and Analytics? I am quite shy to say to my friends that I come from FoS. Having a major from SoC seems much prestigious.
53864,"I stare at the autumn leaves in a far away land
Thinking of you and why you left
The 10 degrees weather chill my bones,
as I reminisce about the warmth we once shared
The animal token that once brought a smile to your face,
still hangs across my chest albeit on a bag you so detest
I search well deep into the depth of my soul,
but I could never find the courage to let you go.
Where I once left a space in my heart for you,
is now a space of painful memories,
and echoing cries for what used to be,
for we can't be anymore,
6716 miles away
I'm sorry.
"
53863,"(Disclaimer: did not expect it to be so long.. so well)

Hello #53863! Just want to say, dont put yourself down like that. I too lost all my JC friends after JC, entered army and made a lot good friends there, so I can relate to that front part of your story. In fact your story reminds me so much of myself back in my JC-army-Y1 days.

However I would like to say that making friends in Uni is a totally different ballgame from NS unit days. In NS, everyone is going through the same thing together at relatively the same pace. Its easy to relate to one another, and hence make friends. You guys also live together(or even work office hours together for non-combat soldiers) 5 days a week, and in NS its generally better/advantageous to work well together with your unit mates. Hence under such conditions, friendship actually comes rather naturally, and even if it dont come in 1week, you still have the next week, next month, in fact 2 years.

Now Uni is totally different. Everyone has different commitments, everyone leads their life at a different pace, there is also not a need to work together. To make things ""worst"" you only have like perhaps 1-4hours of interaction per week from either tut/lec/cca. If you dont capitalize on that short amount of time to talk to people and try to know more people, you will find that time pass by so fast, 1 sem is over and you know no one. Next sem comes, you see new people again. 

In my y1 days i was in a similar situation as you, I wish people would just open up to me, and i was afraid to open up to others because I did not think i was worthy of anything. I was a quiet person throughout my sec sch to jc to army. However I soon come to realise that by waiting for someone to open up to me, that will be like gambling and hoping I get lucky to meet such a person. 

Year 2 came, and from that year on all the way to y4 I decided to just try to talk to anyone beside me in tutorial or lecture who I find interesting. I would say the number of times i felt like i embarrassed myself was so many I cannot count. However this should not stop you! Take it as like a learning process. Its easy to say ""I am quiet thats why i have problems making friends"". Identifying that is good, but you have to work on it too! I promise you it gets easier as you ""practice"" more and more. It doesnt matter even if you made no friends eventually, what is important is you have learned to open up and be comfortable initiating conversations, and this my friend will go a long way.

If you dont take the first step to try, you will never learn. Dont think about how others will judge you, everyone is in fact too busy thinking about themselves anyway to judge you. But one important thing to remember and live by is ""No one owes you anything"", talking to someone does not mean he will be willing to be your friend. But it doesnt matter, KEEP TRYING. 

Love yourself! When you stop putting yourself down all the time, you will become more comfortable opening up to others. When you think you are not worth others time, of course you will fear interacting with them.

Just take it as a learning process when it comes to interacting with strangers in Uni, leave friendship to fate. But one thing i know for sure is: If you dont try even fate cant help you.




"
53862,"#53862 Don't be mean to foreign students okay? Without foreign PhD students, lets see what rank NUS will hold.
Going through undergrad, master and PhD in NUS, I am sick of all kind of discriminating comments, which seems to never stop. You see us as TAs because the Singaporean PhDs are not required to do as many hours. They comfortably sit in lab doing research whereas we struggle with you and your non-stop complaints, sometimes about things that are beyond our control. Heard that PhD students are cheap labors? :D
We have lower stipend than the Singaporean PhD students. We face the unsaid, unwritten discrimination from you guys. And you are not right that we are given priority. There were profs whose first interview question was not why I wanted to do a PhD under him but if I was a Singaporean citizen or PR.
You think we foreign PhD students have an enjoyable life? You think things come too easily for us? Haha. Don't know about others but I have gone through suicidal thoughts, not only once.
If you want to do a PhD, go ahead and tell your department. I am sure they will be more than happy to take a brilliant, talented Singaporean like you. But as far as I know, brilliant, talented Singaporeans prefer to do PhD in the US.
If I can say something to the ppl who always say that foreign students take their opportunities etc. You never know what privilleges you have. You are just too busy complaining to grab the opportunities, so don't blame others."
53857,"To post #53857,

I like how you did all the calculations for the military strategy. But my post is slightly off topic from your main focus.

I want to talk about the idea on having scholars in the army. I am not a SAF scholar, but I don't like it when people say that scholars make lousy generals. From what I see in places like ST's fb comment section, many people assume that those with the rank of LTC and above take up arms and charge towards the enemy like recruits in BMT. 

Like what OP 53857 mentioned, military tactics involve a lot of calculations and strategy when you're at the top. I believe the movie War Machine with Brad Pitt as a 4-star general shows the REAL work of the upper management in military during conflicts. It's a lot of policy making, strategy and politics (in it's true sense, not office politics)

With that being said, doesn't the idea of scholar generals make sense? Just my 2 cents."
53856,"Jasmine Yeo, i left your purse at the security post near com2."
53852,"I have been seeing this guy who goes around campus in an Infantry admin tee and black PT shorts, and I think he's probably one of the few guys who can carry it off and look damn hot in this attire <3 Today I found out that he is taking EC2104! I'm curious to find out more about him!"
53851,"#53831 to be fair, the moderator did ask him who is he directing the question to? 

It is not like mr fang answering halfway, then he interrupted hey u not qualified to answer my qn lah.

By most accounts, the ex perm Sec was really more qualified. 

In politics u must have candor. If a person is more suitable, then he is more suitable. I think he has done NUSPA proud.

No point trying to be politically correct and say “I highly value both esteemed guests opinion. I would appreciate both guests to answer my question. I beg to remain your humble servant”"
53850,"Hi Nathaniel Theodore Ling, I found your heart in CLB level 6. It's with me now. Come and claim it from me. xoxo"
53848,"Aside from the 1000-Straw Warrior, I get some of the valid points raised by those who don’t take well to the iReject campaign and hope to offer my views in response.

Going straw free is undeniably inconvenient and I agree with #53848 that they really add up and can make a bad day suck more. But I see it no different from stuff like taking a detour because of finding out that there’s construction on your usual route. Over time, we’ll adapt – walk another way, bring our own bottles etc. Once we come to expect it, we won’t be thrown off any more. I think calling the initiative draconian is an exaggeration. It seems like in Singapore, convenience is perceived as a human right, not a privilege and I believe this mindset has contributed to much of the backlash.

Some also suggested developing alternatives to straws. Given that researchers manage to produce a comparable, biodegradable, disposable alternative with their scientific sorcery (they probably have), consumers will still have to do their part – give them a rinse and dispose of them separately, so they don’t get mixed up with all the food waste and be incinerated with the rest of the trash. It takes two hands to clap. If people simply avoid straws/other plastics, nothing has to be done at all.

And of course, ideally, people would find the good in their hearts to be eco-friendly and we can slowly promote the culture without ‘forcing’ it on them. But most of us are too caught up with life to make eco-resolutions and stick to them despite being concerned and so could do with the push. And, as many uni students can relate, we procrastinate even for things of direct personal benefit, what more environment stuff? However, as studies have proven time and again, the environmental crisis is pressing. If “slowing down global destruction” was due at 2359, we’re probably at 2300hrs. I think too much is at stake for us to blindly hope for divine intervention or technological revolution. We can’t s/u Mother Earth yall.

Also, to agree that helping the environment should be encouraged in principle while refusing to give up even the smallest little luxuries or conveniences is just a politically correct but vacuous statement IMO. It’s like wanting to have your cake and eat it too. I’m not saying this to pagro at people who use straws but contribute in other ways. Rather, I’m referring to those who are expecting change with absolutely zero compromises or work on their part.

I think it’s perfectly fine to be pissed for a bit and offer constructive criticism about the implementation of the campaign (like having more education). It’s still in its teething stages and I think the initiative should be applauded. I’m glad that there is some healthy debate going on but the blind hate and angry tirades need to stop.
"
53847,"Anyone sees 1010S this week is so dead? Like only one third went for my tut, dead recitation. Someone even posted the full correct code on the forum but no one came to hide it."
53844,#managementstudentissue
53843,"To the OP of #53843: You are an embarrassment to all of us. Yes we get that you are frustrated with the blanket ban on plastic straws. But your immature action of buying 1000 straws and throwing them in dustbins is pointless. You need to understand that the accelerator of the movement really came from the sea turtle that got a straw stuck up its nose. Because of that, we are experiencing a blanket ban on all straws so that a small percentage of them do not accidentally leak out into the ocean and kill more sea turtles. You know what I would do? Instead of being a childish prick, I would dump 1000 straws into the ocean. Not only will this offset the movement but it will double down on the stupid straw ban. Maybe 1 million straws were used and 100 leaked out into the ocean. Now less straws are used but yet 1000 leaked out into the ocean. “Environmentalists” : 0. The rest of the world: 1"
53841,Are the seats in the LTs ever cleaned? Been having lectures in the same LT for a couple of years now and I see the seats turning from dark green to grey with dirt.  
53840,To #53840: He won't care :)
53839,does a U on the transcript affect my employability or intern chances?
53838,"To that girl with that guitar at the corridors of Engine on Wednesday, wanted to say hi but I was kinda shy and kinda in a rush, so... Hope to see you around in school!"
53837,"I already know how to program; I've been doing so since I was fourteen.

I still failed CS1101S by a significant margin. The problem, is that I learnt how to program differently, so I don't get anything taught in 1101S."
53835,if you love someone how long will you willing to wait to win her ? 
53833,Singapore is one of the most sleep-deprived nations...
53832,To #53832: do you mind if I ask which faculty you're from? but jiayous mate. Hope you get your grades up. I'm sure your friend will be devastated if you get expelled.
53831,"#53831 to be fair, the moderator did ask him who is he directing the question to? 

It is not like mr fang answering halfway, then he interrupted hey u not qualified to answer my qn lah.

By most accounts, the ex perm Sec was really more qualified. 

In politics u must have candor. If a person is more suitable, then he is more suitable. I think he has done NUSPA proud.

No point trying to be politically correct and say “I highly value both esteemed guests opinion. I would appreciate both guests to answer my question. I beg to remain your humble servant”"
53830,"Honestly this blanket ban on straws is so stupid. The big players don't care about saving the environment. They only care about saving face and costs.

Yes, I am angsty, I've been greatly inconvenienced. I have super sensitive front teeth so I need straws. Ok lor suck thumb drink water.

But seriously, this surprise policy was so poorly executed. I only found out that there were no straws after I bought my drink. Many people who bought drinks were also shocked and surprised that there were no straws. At the Deck, it's irks me how they use the same straw to poke through the plastic seals of all the different drinks so that we can drink from it. Why not ban plastic seals too???

You know what they could have done? Slowly phase it out, and then at the end of the time period, give welfare packs that have metal straws, cutlery sets or something, instead of the snacks. (Healthy living plus no more waste from snack packaging?!) With the costs you saved, you put it in student welfare, and shows that you care about students and the environment, rather than ""ban straws liao pat back not our problem anymore""."
53829,"How do people do well for presentations? I get really bad anxiety whenever I have to present in front of the whole class, to the extent that I stutter and have super long pauses before I can continue with what I am going to say next. Even with a script, I was unable to follow it through as I was feeling too anxious to read it properly. I have googled for different ways to keep myself calm, but it doesn't help. Anyone with similar experiences?"
53828,"Hello, urgent question here, does anyone know which is the cheapest place to do fyp thesis binding in NUS? And are they open on Saturdays? Would really appreciate the advice. Thanks in advance!"
53826,CS2100 and CS2040 teaching us how to ride a bicycle but testing us how to fly a plane...
53821,"My major's t shirt design is so basic, I am embarrassed to even state which major I am in here"
53818,"Hi Tristan Ho, your ic is with the library"
53815,"Since the news keep reporting SUTD grads getting higher salary than NUS, NTU and SMU grads, feel like my relatives and parents keep hounding my SUTD ISTD cousin instead of NUS CompSci me. ngl but I miss the times when SUTD was very new and didnt have much standing :("
53813,"I spent so much time studying for a certain midterm, only to blank out during the exam... I failed it horribly - I scored over 3 standard deviations under the median - and I don't know what to do anymore..."
53812,Does NUS have any travel/hiking interest groups? Or any platforms for solo travellers to find travel buddies? :) 
53811,Have you ever said something that you thought wasn't offensive to someone and they took it the wrong way and now you just feel bad for not thinking through? :( 
