tag,text
64181,"Hi Prof Ben, I've been very stressed recently thinking about this issue and I really hope that you can give me some advice. How many times do you think I should drink water in a day?"
64179,#64165 Most of my friends have gotten at least a A- for EE2026. I think the competition comes from CEG students who are smarter than EE students.
64178,"Got a lame certificate from a receptionist for being on the engin DEAN'S LIST!! Was it the same before or am I just imagining being awarded at an event where parents' are invited and being awarded from a prof. or someone??
Just noticed, that the new engin website doesn't even mention the awardees of Dean's list as before. Just a small motivation for achieving it would do a great deal for these hard workers:)"
64176,"Many male commenters in #64176 are implying that the fiancé did something morally wrong by giving an ultimatum. Excuse me, her fiancé suddenly has a biological kid. That wasn't what she signed up for when she dated the OP of #64176. If she knew all along and suddenly made him choose, then she is wrong. But she didn't!
Even if he just give financial compensation, that is a lot of money given to someone with no blood relation to her. 
Not that OP did something wrong too, he had no idea about it until recently. It's just a shitty situation at a shitty time.

ps, kids nowaday are brats. Just run while you can."
64173,Anyone went for exchange at Tsinghua or Peking University before? Are the classes taught in chinese? How’s the school accommodation there? Is it easy to find friends etc hahhaa
64172,"Is this NUSWhispers or ""Prof Ben"" advice column?

I really admire and appreciate Prof Ben putting in some much time and effort in commenting and giving advice but the same time, I find it weird that everybody's just directing their questions at him, in thoughtless one-liner. You're asking him regarding your future yet you're asking him via such a platform, in such a non-serious manner?! If you're not even serious about your future and put in some thought into it to be sincere enough and appreciative in your tone and words, maybe you really don't deserve his advice and time."
64171,"How do you guys deal with staying humble? I have a tendancy to have arrogant thoughts but I don't want to have that, and usually surpress it well enough. Rarely, but I might think that something is a common fact or given a major, some specific knowledge are a given, and then I realise it might not be.

I do want to be more understanding."
64170,"Re: #64170 expected starting salary for non-IT business roles, e.g. sales and marketing, business analysts, HR for FAANG offices based in Singapore?

FANGMAN companies typically operate on a SaaS subscription model nowadays. Non-IT business roles could fall under 3 broad categories: (1) Sales & Marketing, (2) Finance, Operations and/or Strategy, (3) Customer Success.

Under Sales, there are entry-level roles like Sales or Business Development Representative which pays low base, and your role is to help solicit business for your Account Executive, which you would eventually be promoted to after a couple years with base+commission. Usually hire salespeople with Southeast Asia language.

Under Marketing, depending on your expertise ranging content marketing, digital marketing, field marketing, product marketing and etc.

Under Finance/Ops/Strategy, these roles are usually pay above average depending on the company. They usually hire early experienced management consultants or investment bankers. Roles include sales/marketing ops, business ops analysts, data scientists. Also an exit option for those who can’t take the harsh hours.

Under Customer Success, your role is to ensure successful onboarding/implementation starting as a CS Associate to CSManager.

I would say that FANG-type foreign companies (experiencing hypergrowth) would provide a minimum salary of $3,000 (or lesser for sales). Currently, there is an influx of such SaaS companies such as Salesforce.com, Spotify, Cloudfare, LinkedIn and etc which I feel the public is not very aware of and I hope to share this with everyone. Nonetheless, non-tech roles are getting very techy as the product you are selling is tech, so embrace it.

MyCareersFuture is a good source to gauge the job market: https://www.mycareersfuture.sg/job/success-graduate-program-2019-salesforcecom-singapore-83c97e7f74a6e0dabfb7aa80f75e30df
https://www.mycareersfuture.sg/search?salary=3000&employmentType=Full%20Time&positionLevel=Fresh%2Fentry%20level&sortBy=new_posting_date&page=0

Remember, you are paid what you are worth, and how much you would value add to the organization. All the best for those seeking employment :)"
64169,"There is this girl that i had known for around 2 years. I had no feelings for her all the while and I'm pretty sure she also just treat me as a normal friend, heck she even asked me how to get a boyfriend and i introduced her to use okcupid.

In the past few months, I had the chance to talk more to her in person and over texts, and I realised I have fallen for her real hard. She is just amazing, humorous and I am able to banter with her effortlessly and I really enjoyed it everytime i interacted with her.

I think that girls just can tell it when a guy gets interested in her? I try to make her laugh whenever we talk/text, tried to test water a bit by being more flirty over text, and also create more chances and opportunities just to talk/text with her. I can just feel it that she's getting slightly colder towards me. She will randomly share with me her dates from dating apps and how they are not suitable for her (but still keeps going on subsequent dates anyway?) and even suggested to set me up with one of her best friends. 

Both of us are going for our internship next semester, should i try and see what happen or just gradually drift away and disappear?"
64168,"Ladies, I need some sort of advice from you! Recently get to know this girl and we sort of arranged for a meet up! However, it took ages for her to text and reply. Sometimes longer than a day. Can I say that she is somewhat not interested or something? If that’s the case, I shall not bother her anymore..."
64167,"Hi all, i decided on FOS mainly because i cant decide between life science, chem or physics so if anything, i'll just change after first year or something. I like all science but i rly can't decide. Anyone, seniors especially, whos been in my shoes and changed science courses halfway?"
64165,#64165 Most of my friends have gotten at least a A- for EE2026. I think the competition comes from CEG students who are smarter than EE students.
64163,Is the 2018 macbook air good for programming? The pro is too ex and older generations have unreliable keyboard
64161,SoC allows undergraduates who are not in their final year to tutor. Why doesn't FoS do the same?
64160,"Dear prof ben, what do you think about the quality of teaching standards here at nus computing, as compared to MIT,stanford,CMU and berkeley? I know that brand name wise we are definitely behind them but what about the quality of education?"
64157,"Honestly, I need to know. Why is the job market so tough? I 've been trying since Jan to secure a job but to no avail. Every job I've applied to, I get rejected. When I finally secure an interview, they don't call me back and I only hear back later via an email that I've been rejected. Its so depressing. I want to give up. Life is tough."
64156,Submitter: Jin
64155,"Purely meant as PSA, as we've been seeing so many posts and claims that monthly salary of >Sgd 10k is impossible. The salary survey done doesn't really reflect the pay spectrum of the front office roles within the financial industry.

As a general form of guidance, all front office roles within top tier investment banks offer at least 10k monthly for fresh graduate hires (I.e. corporate finance, sales and trading etc). The buyside fund roles are even more competitive, where I've seen friends getting 16k per mth for fresh grad roles as analysts. This excludes bonus and performance carry which could be as high as additional of 100k to 200k. So the overall packages for these guys could be in the range of 200k to 300k per annum in general.

Obviously these roles are hard to come by and super competitive, everyone in the finance industry is gunning for it. It comes with a whole lot of stress and absurdly long working hours such that you barely have anytime for social life, so it's basically a trade-off between money and good balance of life if you think about it (the buyside guys do get a better balance at a later stage though).

Again, this is purely meant as reference for the people trying to get a better idea of the packages offered within the financial sector. For context, I'm in the same industry, but think it's better for me not to share my package lest everyone starts blasting this as a ""humble brag post"" (which I honestly don't understand how it's humble brag if the posting is anonymous)."
64154,"How should I treat friendships in uni? I am entering uni in Aug. Some people told me it is very hard to make close friends in uni as people already got their good friends in sec sch and JC or poly. The friendships made in uni are more on the surface level. The competitive environment also makes people guarded and not to open up too much. Hence, it is better to treat people in uni more like acquaintances or colleagues and the friendships will fade after we graduate. But there are others who told me this is the last chance to make good and lasting friendships as an carefree student before we enter the dog eat dog corporate world. Also it is the last chance to grab your future partner if you are lucky. Can any seniors advice me on the best approach."
64152,"Just graduated from BBA, no honors. Still trying to find tax/audit related jobs in the finance industry. Afraid I could not find one. Do you think is a gone case? What should I do?"
64151,"Hello all, is it possible to obtain a Master's degree after withdrawing from a PhD program? Regardless of local or international universities? Any seniors who have been through this before?

Sincere advice needed!"
64149,"Just wondering, do employers look at your honours class more or do they look at your actual CAP? Is a high second upper going to be seen roughly like a low second upper?"
64148,"Dear Prof Ben, what CAP is required to get into top CS PhD programs in the US? Is 4.5 enough? Also besides doing UROP, how can I improve my chances?"
64147,"Hi! Based on the NUS Bulletin, I can infer that CS2040S is meant for CS students while CS2040 is not (based on the pre-requisites). However, is anyone able to understand the difference for CS1231 and CS1231S? Also, does doing 1231S means that modules with 1231 as the pre-req is satisfied? Thank you!"
64143,Has anyone filed a review for examination results and actually got their grades changed in the end? Especially if you were rather confident that the grade isnt justified.
64142,Anyone applied for late transfer (in December) in Sem 1? How long does it take for the result to come out after examination release?
64141,"Hi all, seeing how everyone is talking about salary and jobs.....I had graduated since Jan sem 1. And Im still jobless. Career advisors tried their best in helping me. Tons of internship experience did not help. Nothing is working out well, feeling demoralised and really wonder how and why I ended up in this situation. Thanks for listening."
64139,I think I saw a regular NUSWhispers commenter climbing at Kallang Wave Mall around 8pm yesterday! Damn you're fit. Do you offer tutoring for rock climbing?
64138,"Hi all,

I just graduated from FASS, only have a second-lower honours degree. I have been trying to apply for full-time positions since late February, but am still unemployed. Should I continue to try applying for more full-time jobs, or should I try internships/part-time jobs (albeit I will get paid a lower salary than my counterparts). 

In the event that I finally secured a full-time in the midst of my internship, is it okay if I quit my internship halfway?"
64137,"Dear prof ben, if you are an engineer working in one of the FAANG coys in us, will you return to Singapore or stay in us?"
64136,"May not be the best place to ask this, but I'm a little worried. For admission into a Masters program, do they look at specific CGPA or just the honors class? 

I know that corporate doesn't care about 5.0 vs 4.5, since both are FCH. But does it matter for postgrad admissions? Or is admissions weighed mainly towards honors class, past RA experience, and how well you did for honors thesis?"
64135,A simple advice on what N-O-T to do when choosing a major :
64134,Hi! I recently got offered a position in Project and Facilities Management. I understand what some modules breach but I still have some questions but no one to seek help from. Would be great if someone could help!
64132,"Today I had a meeting with an existing client of mine to tell him about a new policy that is cheaper. He bought an existing policy from me about a year back. We ate at some random Japanese restaurant, and it was after he finished work. I honestly did not intend to sell him anything but only to update him and check out how he is doing. So I paid for the dinner and then I asked him to pay his share, and that’s when things got ugly. He did pay up but he said that I shouldn’t ask him out for dinner? I was taken aback and asked if he was expecting free dinner, I said if I had 10 clients and I wanted to update them I have to pay for 10 meals? I mean the $30 wasn’t significant but I am quite pissed at what he said."
64131,"Hi

I am a prospective student in Electrical Engineering(3years).I came from ITE (4years) and subsequently to Polytechnic.

I am here to seek advice from seniors, preferably someone with similar background. Can anyone share tips on how to study effectively in Uni? I really want to do well. I regret my past and want to graduate with good grades.

Thanks in advance!"
64129,"Struggling to pick a major? 

The universities are trying to sell you a product. A lot of their infrastructure is essentially multi-level marketing (more undergrads than grad students, more grad students than postdocs, etc). They are always in need of more people on the bottom rung to justify their teaching, and hence research, budgets.

They will market majors like Philosophy to you as ""teaching you how to think"". Whenever faced with this sort of thing, ask yourself ""what can I gain from taking this course here (i.e. at [your institution])?"", not ""does this subject interest me?"". If it interests you, you can always study it on your own time. The jobs prospects for people (often very talented people) in academic Philosophy are not great. Quant finance is a broad subject and it would probably be more helpful for you to improve your econ/finance/math background if you were to pick a minor."
64128,"Whenever I travel, I do not prefer to listen to music that I have on my phone. I rather listen to the engine sound, the exotic foreign announcements, the bustle of the city or chirping in the countryside. I do not want to listen to music I had amassed because I want to create new perceptions instead of putting my mind on a playback loop. Am I the only one, does anyone else make a point to do this?"
64122,Is it worth to self fund a MPhil in Geography at Oxford /Cambridge?
64121,"I'm halfway through my internship and I am just sick and tired of the need to work overtime. I am in a big company and almost everyone stays back overtime voluntarily. It just sucks the soul out of me and leave me with no life. I swear I'll only go for jobs with the best work life balance next time. I am more than willing to forgo promotion opportunities and high pay.

Do you guys know of any job or company with excellent work life balance, decent salary (>= 3k) and workload that is not too difficult for a graduate? I'd like some idea where to apply to. Tyvm!"
64120,"Hi Prof. Ben Leong, I was from a Non-IT background and recently graduated from NUS-ISS. I find that I like programming but the employers out there are not giving me a chance to show myself. Is there any tips you can give to a student who majored in Mechanical Engineering, did NUS-ISS Diploma course and is now planning to move into Software Engineering?"
64119,"Prof Ben Leong, I am a working nus graduate. I graduated with a BBA and I want to jump into cyber security. What are the courses available for non-IT trained graduates like me. Thanks."
64118,"I'm joining CS this year and I'm looking for a new laptop. I'm considering the macbook pro 13, X1 carbon and xps 13. I've used a macbook air for a while now and pretty like the build quality and macos but was wondering if anyone has suggestions?"
64117,I'm a girl and is it okay to provide your facebook/ instagram or any other social media accounts to strangers u meet online? Cos i gave mine to friends who i play online games with when they asked. I'm totally fine with it because i don't really post anything except for liking other posts on facebook. Anyways i told my parents about these interesting people i met in the game and said we've exchanged social media account. They then started nagging saying that i shouldn't have given it to those people as it's my privacy bla bla bla... but i still don't see anything wrong with it. Why are they so cautious as if everyone is out there to cheat you? Chill abit lah
64116,Will SoC consider allowing EE IT1007 students to take a supplementary module or test instead of taking the whole CS1010 to meet the CS1010 prerequisites?
64115,"Hi #64097, I'm sorry to hear that you're struggling with your part-time Master programme. Perhaps you can share which department the programme is under, so that people can give you some advice on how to improve? You are 2 to 3 semesters away from graduation, more than sufficient to pull your CAP up to even more than 3.5, if that's what you're aiming for. At worst, your current effort would still guarantee a graduation anyway. 

Like yourself, I've done a part-time Master programme in NUS while doing a full-time job. I also had several years of gap between it and Bachelor days so I couldn't figure out how to prepare for the exams and ended screwing up my first semester, getting a B- and B while my peers were all getting at least A-. My next 3 semesters were much better as I started revising 1 month ahead instead of 1-2 weeks ahead of exams. I also didn't had to sacrifice much of my of my social life and could watch TV too. I felt less stress too? Maybe because I did Engineering, which is probably not as difficult as what you're as what you're studying now, but after I became less tense with my studies and more comfortable with the way I studied, my grades improved. It still wasn't too fantastic but I'm satisfied with graduating with a CAP tad shy from 4.0, given that I didn't had to sacrifice that much over it.

Maybe you should give yourself less stress? Too much stress is counterproductive. The main purpose of doing the Master programme is to gain more knowledge anyway, not to prolong your paper-chasing journey. And it helps to stop trying to find external factors as excuses. To be honest, not that many people are actually full-time Masters and PhD students ^^; But then again, it's might just be in engineering. Good luck with your last year! You're almost at the end of programme!"
64114,"I have no life goal.
Graduate from uni with fch for the sake of not looking bad in society.
Join MNC for the sake of not looking bad in society.

Working for a year now. I dont need to look super good, just dont want to be seen as too bad in society. 

I have no life goal. But i think i can still be happy :)"
64110,"I’m currently year one and I decided to self-source for an internship for this Summer. However, this internship has nothing for me to do. I have tried asking for things to do but the full-timers have nothing to do as well. I am just worried there’s nothing to write on my resume. Do people come up with things to write?"
64107,would it be better to study information security or study computer science and then acquire cyber security certifications later on?
64105,"I am in a relationship; it is not always smooth sailing but I thought I was quite happy and satisfied with the way things are. My S/O is kind and loving, but rather stoic, which makes me sometimes feel that I give him more than what I receive. He is aware of this and it's not like I would keep score - as I know how toxic such a habit can be. However, I recently found myself being quite jealous of other couples who seem to be more loving and caring to each other. I absolutely adore and love my boyfriend, there's no doubt to that - but is this normal? To ever find oneself wondering how it feels like to be in another situation where things appear to be better?"
64102,I'm morbidly obese and entering y1 cs this year. Are the facilities about the school generally accessible? E.g. big enough seats in classrooms etc
64101,"Y3S2 psych student here, looking for advice regarding HT. Haven't found a HT prof yet (asked a lot, all full), is there any possibility for me to do a HT nxt yr or shd i just give up? Does that mean I can't continue to do masters next time?"
