tag,text
57421,"If my gf keeps hitting me and pinching me, is there a problem with it? I have bruises everytime i am with her but my heart belongs to her."
57420,"Hi guys, made a blunder in creating the telegram channel instead of a group. If anyone is keen to new friends or buddies to join u in the next outing, feel free to join this Telegram group at t.me/NUSHangoutGroup. Can post anything there. Maybe I'll start the ball rolling soon and organize smth..."
57414,"Hi, I am interested to learn fishing. Is there a fishing club in NUS?"
57411,"To op of #57342
How do you know that it's yi xiang qing yuan if you don't tell her how you feel. Since you already decide not to be friends already, there is nothing to lose. Please be a little kind to her. She suddenly lost a friend when she didn't do anything wrong.

Also, she may never see it if you only post it here. So apologies not accepted. You claim to like her but you are just hurting her."
57409,"After 4 years in the Business school, I finally conclude that class participation penalises students who understand the content enough to not have questions themselves, learnt similar content through experience, are able to just discuss with peers or just answer any questions in their own heads. From level 1k modules all the way up to 4k ones."
57408,"When girls say let nature takes its course, that means waiting for a guy to take the initiative but if guys havw the same mentality of letting nature take its course, thats why our nation has low marriage and birth rate"
57407,Anybody here using iPad (not pro) and pencil for lectures and note taking? I am planning to get one but wondering if it’s really useful or not. I might consider a surface Pro as well but in that case I need to sell my Macbook first.
57404,"Saw all the posts about just hanging out on Valentine’s Day, so I thought let’s do this. I’m 27, female and loves a cold beer or a simple meal. Who’s up for drinks maybe?  Drop a message at coldbeeers@gmail.com! :)"
57401,"Most probably gonna be an unpopular opinion.. but here goes...
(To put things in perspective, I'm a girl who had never served NS. So I might be over-trivializing the troubles you guys go through..)
BUT. can we stop the politics and the anti-NS sentiment please, as singaporeans? Yes, it is a reminder that more safety controls need to be in place.... but without a defence force to protect us (a tiny little red dot), who would??????
Like what lky said in the past, we are a sampan, not a cruise. Without a defence force, what would singapore do????"
57400,"#57381 Okay so since there's always post about some peeps eating alone, or looking for new friends in NUS. I've created a tele group to cater just that. Feel free to join and post if you're looking for buddies for your next outings, or a date in this coming valentines ???? t.me/nushangout"
