tag,text
55950,"Unsure where #55950 gets his confidence that #55930 is his girlfriend. On the other hand, I think #55930 is probably my girlfriend, especially after the events over the weekend.

We got attached quite recently. I also know that I am her third boyfriend. As new lovebirds in the honeymoon phase, we went for a two night staycation. Nothing out of the ordinary happened other than our first sex together (I wore protection). On the second night, things took a bizarre turn. She wanted to do the deed unprotected, but she said she needed to make a confession. A confession that she slept with a married colleague for about a year in the time between her last relationship and knowing me.

I felt crushed. And my libido went down faster than the sterling pound would on a no-deal Brexit.

She then confessed through tears that she started sleeping with him because they worked long hours together and the first night happened after some copious amounts of alcohol and persistent persuasion by him. After the first night, she continued sleeping with him because she felt an emotional connection to him, and that she felt lonely having exited a rather long relationship. She felt I should know that they had unprotected sex multiple times, even though both of them were clean as their workplace required regular HIV and blood screenings. She also further confessed that that was not her first time sleeping outside a relationship as she slept with one of her exes when they were not yet together.

I felt utterly crushed.

There was the newly found love of my life confessing her past deeds which I would have otherwise felt repulsive. Even though I am not a virgin myself, my past and only partner was my previous official girlfriend. I told her I needed some time to think and we turned in for the night on different sides of the bed.

I stayed awake, and she did too. It fell into place. She constantly mentioning her need for emotional connection when I first dated her. Her rather excellent bed skills that seem incongruent with her long spell of singlehood after her last relationship. She is frankly not the best looking girl around, but I can sort of understand why the married colleague continued returning to sleep with her, for she must have satisfied him where his partner didn't.

I still felt crushed, but the rational part of me knows that it was my ego (the number of past sexual partners) that felt crushed. 

What she did before knowing me is part of her history, and as a single at that time, she was not accountable to me. She said she stopped sleeping with him when she felt cheap and that she needed to enter into a more fulfilling relationship with someone who would spend his life together with her. She has since moved to a new workplace, and her health screenings since then have shown nothing wrong.

I felt crushed, but less crushed.

By taking a leap of faith to be fully candid with me, she hoped to put this behind her and move on properly without it being a guillotine over our relationship. As it is in the past before she knew me, the least I could do is to accept her for what she is now, and build our lives together as a new couple.

I reached out to her. She was still sobbing. I told I appreciated her honesty and want her to put all these behind her. Her sole emotional connection should be with me only, and vice versa. We made sweet love, before I cheekily asked her to serve me with her full repertoire of bed skills.

I felt crushed, but this time, it was feeling crushed by her libido. I regretted my cheeky request.

By the time the sun rose, she was snoozing away under the sheets in bliss. I stayed awake. This is merely the start of our journey. I may not like her history, but it is part of her that I will have to accept. What is more important is that we move forward together. To put it crudely, how many cave explorers she had, or whether I am the first cave explorer, is way less important than the fact that we are each other's last and only explorer from now on.

Honeybee, you may not know that I read NUSWhispers since I am not from NUS, but if #55930 is truly you, the above words are my true feelings.

Your nectar.

PS if #55930 is not my honeybee, oops. But honesty is still the best policy."
55949,"#55939 hi guys, Sorry that I didn’t put some details inside and please bear w my poor grammars.. 

Our situation for now is Long distance RS due to my oversea intern. 

I tried my best to keep the message update like 5/6 hours later to let her know what am I doing instead of ignoring her back. 

But some day she will not reply at all.. sometime 1-4 text reply only.

She told me before is not between us. But I really curious and want to know what happened to her cause it feel shitty when you can’t help or be there for her (cause I at oversea intern) 

I did ask what happened to her but she told me that when she feel like telling then she will tell.

It has been 18days already and I quite worried..

This is not a troll post... guide me please senpai! "
55948,Is it possible to read a module if all its tutorials clashes with the lectures of your core module?
55947,Someone help me out yeah ? What is the space limit for the NUS OneDrive ? And can we access it after we have graduated ? Thks
55946,"Following from #55930 and #55946, what is a socially ""acceptable"" number of past sexual partners that a girl can tell her future spouse? I had encounters with 10+ past partners (mostly ex boyfriends, but some are very close friends (once or twice) while some are b-stards who used emotional blackmail). My true number is definitely not acceptable by most guys. I know I will be judged but that's just my history. I cannot change it now )="
55945,"#55942 Companies are more inclined to employ interns (who don’t have a degree yet) because

You are more likely to accept lower pay during the internship (imagine accepting $500 with a degree?)

You are younger, more malleable. 

If you already grad with a sucky cap then the company won’t be very keen to even give u an internship coz u are an old foggie who is hard to mould.

Taking a GAP year has an opportunity cost, some times can be really favourable.

We are using time and money for precious opportunity
"
55943,"#55943 I'm graduating this sem. 3+ years ago, I made the decision not to go for orientation camp. Some facts:

1. I don't have cliques of friends that take classes with me. In most classes, I only recognise a few students.
2. I'm still single if that is a concern. But that would not have changed much as a CS student.
3. You can still study well without friends. If you are stuck with problems, you can ask the person beside you or just approach the professor.

To put things into perspective, even if you do go for orientation camp and know some acquaintances and probably 3-4 friends that actually stick around, it is highly inefficient to be planning the exact same classes with them all the time. Most students will be taking different classes anyway. And if you do attend same classes, you aren't supposed to be chatting away in most of the lecture.

I do not regret missing the orientation camp. Most of my interactions with people in NUS is genuine. Be it tanking group projects, asking professor's questions, or discussing actual problems/projects in my majors. These project mates could turn out to be acquaintances/friends down the road, and you will also have a better idea what kind of person he/she is. Will he/she run away during projects or is he/she a responsible person?

I would recommend focusing on personal growth in NUS instead. You will realise that friends come easily when you are good at what you do, and you will also not be as bothered by being alone anyway. "
55942,"#55942 Companies are more inclined to employ interns (who don’t have a degree yet) because

You are more likely to accept lower pay during the internship (imagine accepting $500 with a degree?)

You are younger, more malleable. 

If you already grad with a sucky cap then the company won’t be very keen to even give u an internship coz u are an old foggie who is hard to mould.

Taking a GAP year has an opportunity cost, some times can be really favourable.

We are using time and money for precious opportunity
"
55941,"At #55920, dude really? We can work in oil refineries where all the money is. Cant see where u guys can earn the same"
55940,"I’m attached and in a stable and happy relationship. However, I recently saw this new girl (let’s call her X) at work, and I can’t stop thinking about her because just looking at her evokes the same feelings I had in me when I first met my current girlfriend (let’s call her G). X and I are not very well acquainted at the moment (just able to talk about work related matters, but nothing personal), but I’m afraid of trying to get to know X better because I’m scared of what it might lead to. I’m afraid of becoming infatuated with X because based on our limited interactions she not only seems like a nice person and someone I could get along with, but also because her looks really appeal to me (Call me superficial, but I can’t really control how my mind responds to pretty girls). At the moment, I don’t think I will try pursuing a romantic relationship with X on the account of my current relationship with G, with whom I’m quite satisfied and have no desire of hurting by breaking up with her. That being said, I am a guy who is easily inclined towards liking people when they are nice to me (especially so when they are attractive girls), and I am afraid if X and I happen to get along well in the future, I might seriously start considering going after X and letting go of G. In other words, if I do nothing, I will keep on obsessing over X in secret, but if I choose to try and get to know X better, I’m afraid of what my idiot testosterone-driven male brain might make me do. Neither options seem ideal. What should I do??"
55939,"#55939 hi guys, Sorry that I didn’t put some details inside and please bear w my poor grammars.. 

Our situation for now is Long distance RS due to my oversea intern. 

I tried my best to keep the message update like 5/6 hours later to let her know what am I doing instead of ignoring her back. 

But some day she will not reply at all.. sometime 1-4 text reply only.

She told me before is not between us. But I really curious and want to know what happened to her cause it feel shitty when you can’t help or be there for her (cause I at oversea intern) 

I did ask what happened to her but she told me that when she feel like telling then she will tell.

It has been 18days already and I quite worried..

This is not a troll post... guide me please senpai! "
55938,"Hi! Anyone who took MUA1166 Music and Computing under A/P Peter Edwards can advise me? I am not a Music major with little musical background, and I am interested in taking this module next semester. I have some enquiries:

1. May I know whether this module is S/U-able?
2. If this is S/U-able, if I put in enough effort how hard is it to obtain a U (i.e. D+ or below)? I am afraid that the bell curve is destroyed by YSTCM (Music) students.

Thank you very much and have a good day! :)"
55937,"An international student here... I've been studying in SG for a few years alr and am still finding it difficult to mingle with Singaporeans. I do wanna talk to and befriend the locals but everytime I initiate a conversation, it'll just die down and end really awkwardly. Sometimes I can even feel that the locals are just not interested in talking to me once they find out that I'm from China. I really don't know what to do  :(((("
55936,"Let's admit it. - ""If you are the tze char boss, will you employ the chef or the dishwasher?"" - Episode 2

In the recent episode, Harry was not successfully re-hired again from his Tze Char Boss, Dick. Over the next few days, he went on a mass application and submission of his resume. Sooner enough, he got a reply from a vendor cleaning company. He was readily happy to strike the interview as he knew that what he is applying to is truly related to his bachelor degree. During the interview, he try his best to express how passionate he is about dish-washing and how he is able to contribute to the company. Ultimately, he is given the offer. When asked about the figures for his salary, he went on to research on the current jobs' market rate. 

Job ------ Market Salary
Dish Washer : $XYZ
Chef :   $XYZ + $Xtra

He went back to the interview the next day.

Harry : ""Hi , I am very super passionate about my job and I love it very much. I am asking for a figure $XYZ + $Xtra.""
Interview : ""Sorry, We are happy that you are passionate about the job and happy to have you with us but we are conducting a business. We can only pay you by the market rate - $XYZ.""

Harry accepted the offer. The next day, the cleaning company sent him to work at Dick's loklok stall. How ironic it is to be to be back to his old boss stall ! During the smoking break, Tom chat with Harry.

Tom : ""Eh harry, how much are you getting now?""
Harry : ""Market rate , $XYZ lor. How about you ?""
Tom :  ""I also getting market rate lor. $XYZ + $Xtra. We all taking the market rate. See la, that time I told you to apply Cooking degree. You don't listen. Now every month take lesser $Xtra money! ""
Harry : ""I have the passion for dish washing and I am very good at washing dish (lvl 99). Too bad the market rate for my field is lower.""
Tom : ""Of course lower la, your course is not a technical course that the world recognize to be at a good market rate. ""
Harry : ""Hey, stop all your technical vs non-technical logic okie! I join dish washing course because of my own reason okie! Sometimes, your reason is so ""appalling"" that I wonder are you really a university student from the way you speak.""
Tom : ""Hey if you want to debate, let us reason it out amicably. You do not need to explicitly ""Try hard"" to insult me. That shows how easily offended you are. Later you ""Angry TioLaiXiong"" then you know...""

*Both remain silence*

Harry : ""Hey, I thought Dick already hire a fresh graduate to wash dish, how come he still hire a vendor to wash the dishes?""
Tom : ""Aiya, nowadays everywhere also cut cost. I am going to have a salary increment next year. I think Dick hire the fresh graduate to replace me soon. I have to upgrade my cooking skills consistently to show my worth in his loklok stall.""

(A year passed... )

Given the same amount of time spent for Tom & Harry living in his world, Tom have 12*$Xtra more money than Harry. 

Stay tune for the next episode where Dick fire Tom and Tom join the cleaning company ! "
55935,"#55935 - Complain to the management again. If they dont do anything, try their superiors at housing services saying that inaction like this is pushing you towards a police complaint against those guys"
55933,Anyone going Korea University in Sem 1? I’m going alone lol lol
55932,"What to do when internship is next sem but I haven't received any replies at all, after all the applications I've sent? Running out of time and running of options... and getting more desperate as time passes"
55930,"Girl from #55930 here. Sorry #56003, I am not your honeybee as I didn’t go staycay with my boyfriend over the weekend. Something more complicated happened.

The colleague messaged me after seeing my post to apologise for making me feel cheap. I waved it off and said it was in the past. We met up on Saturday for a meal for some innocent catchup.

During the meal, he mentioned he is now divorced after catching his ex-wife with another guy on their marital bed. Oh the irony, because we had copulated many times on that very same bed when his ex-wife was working.

After the meal, he invited me to his house for drinks. I accepted. Long story short, after many glasses of fine wine, we reconnected physically. Memories of our illicit past flowed back. Then, he was the cheater. Now, I am the cheater.

I felt guilt-wrecked after leaving his house as I made a no-sex before marriage pledge with my boyfriend. Not only have I broken that pledge, it was with the same colleague. 

That colleague has now proposed being fwbs again (he knows I am attached). 

I am conflicted. On one hand, I love my boyfriend a lot and don’t mind marrying him even though the colleague is richer, has a better body,  better looking and sexually in-sync with me. 

On the other hand, I don’t want to seem wanton by going against my no-sex pledge with my boyfriend so early (he is quite conservative) even though I have my needs. 

Should I just fwb with the colleague while technically upholding the pledge by abstaining from sex with my boyfriend? Why does life have to be so complicated?"
55929,"I am curious about this... 

How do canteen vendors on our campus make money during the vacation term? 

I notice most canteens still have to remain open during vacation period (since they still have to serve people working in the school) but the crowd is certainly much, much less compared to during the school term, when the canteens would have thousands of students to cater to everyday. 

It's kinda sad when I come to school during vacation and see the canteen so empty. Sellers will be lazing about when there's hardly anyone to cater to.

Wouldn't this have them incur immense losses? These canteen vendors could work elsewhere and probably get better revenue during this vacation period. 
Or does NUS compensate them or something? Anyone has any idea? "
55924,"Saw my ex at the gym this week, that's fine. Saw him on the train too, that's okay. Now he's studying in the same place as I am???

Like I'm trying to get over you, you're not helping. You've moved on to someone new, but I'm still here wanting you... It's not helping me get over you.

I still miss you."
55923,How important is a summer internship in year 3 (assuming that I will be taking honours)?
55922,anyone has any comments on COS2000? hows the module like? any experiences and tips?
55921,Is it better to do your internship during special term or the normal semester? Please share your experience/advice! Thanks!
55920,"At #55920, dude really? We can work in oil refineries where all the money is. Cant see where u guys can earn the same"
55915,"[AIESEC NUS] 
Is it possible to join the society in the second semester? Can someone from the society help?"
55914,"I'm an exchange student who after handing in the APU form for modules I didn't particularly want, forgot to check if I was enrolled in any.

Feeling particularly stupid just now and worried I won't have anything to study next semester. How can I check which modules I am enrolled in and possibly add or drop some? I have no idea what I'm doing next semester but I need certain modules for my course at home."
55913,"Axe to grind on this email blast ""Invitation of Science Faculty Students to Medical Mission OCIP"".

In their signups, organisers just stereotyped three faculties and conveniently left out other chunks of the student population.

I'm under the FoS which explains the email and its title. However, its contents aren't looking that inclusive as initially thought.

This recruitment just made me feel very uncomfortable as I felt volunteers have just been framed as useful pieces of flesh.

P.S. PDPA requirements are also absent.  "
55910,"Now I don't want to be superficial, but it's common to hear that (relatively) good looking ppl might so called looked down and avg and below avg looking ppl. So if you do see a good looking guy or girl being friendly and nice to a new friend (not in the acquaintance sense) that is less blessed with looks, does that mean that he or she is soneone who isn't that superficial and hence isn't that particular about looks? It's a stretch to be connecting these seemingly weak links but just wanna hear about ppl's genuine opinions regarding this."
55909,"Replying to #55904, BT2101 under prof keith carter and BT2102 under danny poo have been quite good. Both are passionate and quick in giving advice. BT3102 under tuan phan was also incredible! In my opinion the higher level BT mods are better in terms of the profs teaching. I learnt quite alot from BT1101 content, but perhaps the profs teaching quality was lacking."
