tag,text
52765,"I got this friend I met from a school workshop: she is really sweet, friendly and polite in person. But when I text her to ask her usuall stuff like how r u/ how’s school/cca she does not reply. However appears online often.  Until I ‘bump’ the message a few weeks later to suggest meeting up, then she will reply. And always I am the one initiating our few meetups. Is this friendship still worth keeping?"
52762,"As more internship programs are being started, there will be a higher risk that students are exploited to work on the cheap. 

Especially when these internships are abroad, students are more vulnerable because they have to finish the program or risk extending their term because by the time the internship has started, so would the school term. They are also less likely to have any background information on the companies, and would probably not think as much about their compensation as their employers.

It is understandable that the university wants their students to have some real world experience. An internship is perhaps a demonstrable way to show that. Unfortunately in some cases it is the student who has to pay the price for their ignorance, where simple questions are all it takes to prevent it. If you think the people running the show are going to do that for you, good luck. Hopefully people going on internships will question their prospective employers, because it is not money, as much as it is time, that one stands to lose."
52761,"I have a friend in school that works in the insurance industry. Recently, she just lost her father. Her inheritance from him is a few hundred thousand. What made me a bit scared was, she set aside that few hundred thousand she got from her father and bought a term plan for her mum with a sum assured of a few million dollars. Her rationale is ""I'm securing my retirement"". As long as her mum passes away before a hundred years old, she gets the entire payout including the fully paid freehold property (Single child). She did it so quickly, like she had everything planned out before her dad even passed away. I find it a bit disturbing, isn't this like gambling on your parents death and a ""cheat code"" to getting rich? This whole thing like a bit dirty to me. IDK, I just felt a bit shooked during the wake when she told me. "
52759,"I've seen too many posts about LumiNUS webcasts and yes, I agree it really sucks right now, with the continuous crash and what not. Just go to panopto instead tbh, the uploads are fast (almost uploaded after lecture ends) and the site doesn't crash! hope it helps some people (: "
52758,"a guy approached me during lecture and we had a really nice chat. i'm really into making friends so i was really happy, and i wanted to find him and sit with him for the next lecture. but i didn't even though i saw him. 

i feel really bad but i'm scared that guy would think i'm leading him on or i'm trying to flirt with him. people would say i'm sexist, but it's happened a lot of times to me. it feels horrible whenever i mention i have a boyfriend and they suddenly act super cold and start ghosting me. worst part is that i feel so guilty for supposedly leading them on even though i know i shouldn't. 

how do you even go about this? if i state that i have a boyfriend, i'm indirectly hinting that the guy is making friends with me to get to the next level. if i don't, after some time, i may end up with a pissed-off guy because i ""lead him on"" or ""friendzoned him"" by acting like a friendly person. 

it's not easy to randomly mention your boyfriend during the conversation and in the first place, i shouldn't have to drop hints about my boyfriend. it's so much easier when it's between girls and girls where most of the time, you don't have to worry that the girl has some romantic motive. it sucks. it's almost like if i'm not available romantically, i'm not worth anything else."
52757,"I never noticed this thing about ‘lateness’ until I reached uni here. When friends or schoolmates decide to meet on a time, eg. to eat lunch, do a project.. they normally show up late, or even casually late beyond words as if nothing happened and everyone is chill abt this . Makes me seem like an early bird all the time.. Idk if this the culture like that, because it’s very different from my jc and sec sch. "
52756,"It’s funny how one day things are so good and smooth, and the next thing u know it turns hostile and unfamilr. How we turn from strangers to friends to lovers to strangers again. Makes me learn not to take any relationship for granted at all. Be it your friends out there or the person u love. Because you never know how things may turn out and it can never go back to the relationship it was again"
52755,"To 52740, because they dont need any more of those pesky cca records. Get in already still need cca meh. 

And they are also too busy trying to keep themselves afloat."
52754,"#52740 i wished i could tell you that med and den are above the petty politics of nussu. But truth is med and den fighting their own internal civil war, hence unable to partake in nussu election.

This is just life, and humans are humans. :("
52753,"No one cares about nussu, and nussu cares about no one. In fact, the challenger team was probably the best thing to happen to nussu, as they made people aware that yes, there was a nussu.

-yet another y4 bochup student"
52752,"#52726
Like it or not, sex is an important part of a relationship. If your partner can't find sexual compatibility with you, it's a perfectly legit reason to break up. Let's not judge people just because of that. 
To the commenter that said: ""If the girl breaks up with the bf because of this, she is not worth it""? Come on man... What's the other alternative? She remains unfulfilled for the rest of her life? Or are you saying other girls with naturally lower sex drive are more ""worth it""?

It's all about compatibility.
"
52750,"To the commentator who claimed to have been there during the council meeting: what do you make of the fact that during the QnA sessions, the outgoing president was asking questions to one candidate, and answering questions for the other candidate? Alongside the latter's insistence that there was no incumbent-backed team?"
52749,"a close guy friend of mine confessed to me in front of our clique. im a really shy and awkward girl so i kind of just shrug it off bc i have no idea how to react, even though deep down i kind of like him too. however, a week later he started dating this girl which makes me so so upset. was he just playin with me. just needa get this off my chest but i got reminded of how we used to study tgt during recess week"
52745,"I've had sex before, and I want to continue, but it really hurts when I am fingered. I also feel like I can't talk about it to anyone since no one really has sex here or are in committed relationships and don't hookup with random guys like me. I wish I could talk to someone about my hookup life, or find more people to hookup with."
52744,To the one that got away: I got your message loud and clear. I was simply there at the wrong place and the wrong time. I also wronged many girls. I have dated and played around throughout the years but they were nothing more than substitutes. You deserve better.
52742,"After all the nussu saga, I can only conclude that nussu adds no value to the average students in nus. And their 明争暗斗 in the election only served to show the kind of people in the union. 

My cap more important than some union that never do anything but bitch about being elected.

y4 student here."
52741,"#52741 I am sure you are not my ex but the way you rant sounds exactly like him lol. He always had a fear that I would walk away and leave him die alone. In the end it became a self-fulfilling prophercy.
I guess it is your despair that scares ppl off."
52740,"#52740 i wished i could tell you that med and den are above the petty politics of nussu. But truth is med and den fighting their own internal civil war, hence unable to partake in nussu election.

This is just life, and humans are humans. :("
52739,"Hello. Someone dropped this while getting off A1 at science at about 9.30 am on Thursday morning, the 20th of July. I'm just looking to return it to its rightful owner. So if anyone's looking for this just respond to this post and I'm happy to help."
52737,"Does anyone know whats tembusu's specialisation as a RC? Like rvrc has environmental sustainability, rc4 has systems thinking, capt has community service, and usp has intellectual inquiry. So what does tembusu do?"
52736,"@52719: sans having to make children, if I were to be given a choice of either only vaginal sex or only oral sex with my wife for the rest of my life, I will take the latter. Give and take of course.

Why? Because the former requires no effort from the girl, but the latter do. "
52730,UHC counselling is really not up to scratch. How do you leave someone more certain about suicide before they visited ?
52729,"Quite upset and angry that the old NUSSU refuses to handover their power and insist on putting the old president back. The people have spoken, the mandate is obvious that we want change and yet you fail to respect it. Even worse is still try to write some fake confession of some year 4 coming back and posing a very 'neutral view' that is obviously trying to discredit the oppositions as rowdy and insincere. NUSWhispers, I wont be surprised if this doesn't get posted as views which are against the old NUSSU is consistently filtered out. What gives the admin the right to choose which posts should be allowed?"
52728,I wanted to print my notes in school today but guess what? Some printing stations do not accept concession card. :( 
52727,The coldest part of utown is Town Plaza. Why are so many lessons held here
52726,"#52726
Like it or not, sex is an important part of a relationship. If your partner can't find sexual compatibility with you, it's a perfectly legit reason to break up. Let's not judge people just because of that. 
To the commenter that said: ""If the girl breaks up with the bf because of this, she is not worth it""? Come on man... What's the other alternative? She remains unfulfilled for the rest of her life? Or are you saying other girls with naturally lower sex drive are more ""worth it""?

It's all about compatibility.
"
52725,"Hey,

I just want to apologise for reaching out to you in an inappropriate way and causing you discomfort because of my action.

In a weak moment very uncharacteristic of mine, I forgot the fact that we both have had our own lives without each other. That I have no idea how the situation is like for you at the moment. That I have no rights to suddenly pop into your life once again and inevitably bring along the memories that I don’t know whether cause you pain, disgust or merely indifference...

And thank you. Thank you for not reaching back to me and preventing us from making a terrible mistake for the second, or third time? For teaching me that life doesn’t always go according to my plan, and how to continue being gracious in those moments. I guess I have more growing up to do. I guess, I might no longer be a girl but I’m not yet a woman either.

And thank you, for giving me back that part of me that seemed to have gone with you. I don’t even think I’m making much sense here but somehow, I feel like myself again. I can feel a sense of control of myself going back to me from my head all the way to my fingertips. And I don’t think it will go away. So once again, I just want to apologise and thank you, and wish you all the best."
52724,Who the hell is in charge of the two pianos in utown and why have they not been repaired for over six months so that some kind soul can play great music on them?! 
52723,Anyone feels that our society is still very much homophobic? Recently heard a group of girls call a guy “gay boy” when he was just sitting alone minding his own business. Even my gf tends to gossip to me about who is gay at her workplace. When can we be more mature and just stop judging people?
52721,"To #52712, speaking on behalf of the people (of all genders) that care, it's not because we are so pedantic about a few dollars and cents. It's because splitting the bill acts is a statement that we find it important that if we put in my effort and heart (and resources) into the relationship then we hope you are willing to do the same;  that this relationship takes both hands to clap and neither of us owes any more or less to it, than the other."
52720,As a student studying computer science should i be concerned about the influx of foreign talent that minister ong have been talking about in the past few days?
52719,I realise I like oral sex with my bf much more than vagina sex. So just want to ask if boy is okay with just having oral sex? 
52718,"To #52718

As a woman myself, I think you should ask yourself whether you still love your gf, and if she still loves you. Like you said, she’s not satisfied with sex with you. Women are humans too, we do have needs. If she’s getting what she needs elsewhere, since you can’t provide, why not just let things be the way they are? As long as you two still love each other. "
52717,"I really love the food at Hwangs, craving for it everyday. I just wish nus would expand more of it all over the campus"
52715,"This post is intended to provide a balanced view with  regards to NUSSU Internal Council Election yesterday.

*Disclaimer: I was there as an observer and asked a number of questions to both Presidential Candidates. I am not associated with any clubs, any parties or whatsoever. The views and opinions expressed below shall reflect mine and mine only.

I am a Y4 student who have never once interested in NUSSU's affairs. To be honest, I am just a typical apathetic NUS student who mind my own business throughout my 4 years in NUS. However, something drew my attention during this NUSSU election. It was none other than the manifesto put forward by the concerned students' (CNS) team. I was strongly motivated by their their agenda which captured the ideals and values that I religiously believe in. Hence, I exercised my right to vote for the first time and voted for them. Although I personally  know the 2 candidates  (belonging to the so-called ""Insider Team"") that are representing my constituency since both of them are from my major, I still voted for the CNS
representative. I really had full faith in CNS. 

However, I also came to realise that I have yet to hear much from the other team and understand their side of the story. Besides that, I also wanted to see the candidates physically, especially the Presidential Candidates, and assess how dedicated and committed they are to their campaign promises. I thus decided to attend the meeting yesterday. I honestly did expect a fair bit of commotions and drama,  especially given that it has been such a contentious and controversial election campaign. In fact, I was also interested to know how each candidate would respond to questions on the importance of having an united NUSSU exco regardless of parties (I did raise a qn on this to both candidates) as I am of a view that  now is the time to put aside the differences and work together as one. 

CNS Presidental Candidate was the first to present which followed by a Q and A session.  I found him eloquent, idealisitc, determined and knowledgeable throughout the entire process. I was pretty impressed. I felt that he does deserve to be the President of NUSSU. 

Next was the Presidential Candidate from the so-called ""Insider Team"". He did a pretty simple presentation mainly emphasising on his motivations to run for the post and his past experiences, which then followed by a Q and A session. I found him frank, understanding, sincere and pragmatic. To be honest, he did not impress me as much as CNS Presidential Candidate especially in terms of presentation. However, he did one thing that took my breath away. His frank and humble  admission to the council that he is neither a visionary nor a strong communicator. To me, the fact that he is willing to lower himself and tell everyone that he is an imperfect being like everyone else instead of portraying himself as a perfect leader who is above everyone else is a good indication that he is not an elitist and that he truly believes in the philosophy of servant leadership. Moreover, I was really blown away by his track record in advocating for the welfare of disabled students as he could easily recall their names and explained with concrete examples what he proposed to the NUS management in his capacity as depty welfare sec for them. Only then, I realised how sincere and genuine this guy is unlike how some people have tried to portray him online. It then hit me that I should not have judged him based on a 3rd party's opinions (especially if the defamations made are anonymous).

Although I dont wish to end this post on a negative note, I would like to highlight that I was totally appalled by the conduct of some of the CNS candidates and their allies during the Q and A session for the ""Insider Team"" Presidential Candidate as they were not only harping on his marginal win as a candidate representing his constituency but also getting emotional and raising voices towards the candidate. These kind of disrespectful acts are uncalled for in a civilised setting. Please refrain from such acts during the second session later today. Do remember that getting emtional does not solve any problems and issues. I am extremely disappointed to see such behaviors in people that I have voted in with full faith. 

By the way, please stop playing
politics guys. No one is going to benefit from it in the long run. Do grow up please. 

With best intentions, 
Zay 





"
52714,"""One of the official reasons given for the requirement of outgoing club's MC endorsement is for the outgoing club MC to only endorse students who have contributed to that club. However, curiously, some of the past NUSSU exco candidates for clubs were not active members of the clubs. With such candidates still being endorsed by the outgoing MCs, questions have to be asked on the reasons why the outgoing MCs decide to endorse or not endorse certain candidates.""

Not just in the past, even in the current exco, there is a significant half of the elected exco representatives who have not made any contributions to the club that they represented in the external elections (Engineering Club, CAC, CSC, NUSPA just to name a few). It was more like a strategic way to garner votes university-wide since voting booths were set up in a prominent area in one of the clubs' compounds during the voting period.

We would also find out in due time whether these representatives really represent the voices of each constituent club in the exco, given the lack of experience and past contributions in the club they represented in the external elections. Only time would tell if these students ran the elections for the sole interest of serving the student population."
52713,"anyone taking/took MA1101R and has the files for the matlab library!!!! )-: i need them desperately, please comment below if you do have it and i'll contact you, thank you so much "
52712,"To #52712, speaking on behalf of the people (of all genders) that care, it's not because we are so pedantic about a few dollars and cents. It's because splitting the bill acts is a statement that we find it important that if we put in my effort and heart (and resources) into the relationship then we hope you are willing to do the same;  that this relationship takes both hands to clap and neither of us owes any more or less to it, than the other."
52710,"Agree or disagree? Its much harder for a guy to impress a girl at first than the other way around. If agree, then why should guys bother to make the first move? The asymmetry is too large for guys to succeed at any half decent rate. "
52709,"I didn't realize there's a limit on level 1000 modules. I did 22 module so far. I am in my year 3 now. What should I do?

Graduate late?"
52708,"I've finally let go of my ex, and it took quite a bit of work. Months of clearing out all memorabilia of him only to find something else tucked in some corner, and then feeling really terrible for a week or so... And there were days where I just missed the entire relationship and remembering all the good things and all the good times we shared and basically how good a boyfriend he was to me.

But I remember all the shit he did too, and I remember how badly it ended and exactly how his selfishness landed me in that pathetic state of misery. How his unwillingness to reassure and deal with my issues but rather choosing to ignore me when I felt down caused me no end of social anxiety and mistrust in relationships. How he was toxic to everyone I knew, choosing to rather tear me away from my friends than to get to know them. But that's over now, it's all in the past, and with time I'll forget.

I choose to let go. I choose to realise that it does not matter anymore; the past is the past. I can't change anything, and missing those times will just make me long for it more, and so as bittersweet as it is, I'm letting go of the memories as well. I won't let them control me any more. I choose to let them fade and age, one day to be less than a bad dream a long time ago.

They're in the past, and they don't matter.

Slowly, I began to see that who I am is not defined by who I'm dating, but who I choose to be, and what I choose to do.

It feels good, liberating.

How do I know? Because today I can look at the photos I accidentally found and not feel any more pain, no more longing, no more sentimentality or nostalgia or whatever.

I've finally let go.

With time I'll forget too."
52707,I want to watch web lectures but can't open any of my modules in luminus. Anyone else with the same problem?
52706,Hi! I am interested in joining the NUS Volleyball Varsity team but could not find any info on how to go about joining it. Anyone know's who I can contact? And when are the trainings held? Thanks a lot!!
52704,"How do u make more friends when u don't stay in school, you skip lectures(or some tutorials), u don't have CCA and u don't have many friends from previous education to link up with? "
52702,"A forever-alone question. Suppose you are meeting friend A, and he is with his friends B to H, and somehow your friend leaves you to be awkward with the other B to H by not introducing you to them. Is it better to remain silent or try to self intro? Makes no sense for either side to start talking."
52700,"I will still be in bali on week 7 monday. Then there's a midterm on that day; can skip? Since it is just 10% only. Will skipping cause anything like 'forced module drop'? 

Planning to s/u it anyways."
